Job;Operation;ToolSet;Processing Time;Priority
185;0;1688;77;0
186;0;432;171;0
186;1;432;171;0
187;0;3260;14;0
187;1;3260;14;0
188;0;1421;105;0
188;1;1421;105;0
189;0;3223;77;0
189;1;3223;77;0
190;0;1234;170;0
191;0;2555;131;0
191;1;2555;131;0
192;0;2466;129;0
192;1;2466;129;0
193;0;3424;95;0
194;0;3242;44;0
194;1;3242;44;0
195;0;308;48;0
196;0;2415;21;0
196;1;2415;21;0
197;0;2039;131;0
197;1;2039;131;0
198;0;1156;149;0
199;0;2289;12;0
199;1;2289;12;0
200;0;3110;39;0
201;0;814;77;0
201;1;814;77;0
202;0;853;81;0
203;0;106;19;0
203;1;106;19;0
204;0;1889;54;0
205;0;663;50;0
205;1;663;50;0
206;0;1174;163;0
207;0;2968;156;0
207;1;2968;156;0
208;0;1558;142;0
208;1;1558;142;0
209;0;3390;109;0
209;1;3390;109;0
210;0;863;39;0
211;0;509;173;0
211;1;509;173;0
212;0;1659;175;0
212;1;1659;175;0
213;0;1802;93;0
214;0;1089;41;0
215;0;3389;30;0
215;1;3389;30;0
216;0;3148;155;0
216;1;3148;155;0
217;0;1679;4;0
218;0;908;160;0
219;0;2184;64;0
219;1;2184;64;0
220;0;1697;37;0
220;1;1697;37;0
221;0;374;49;0
221;1;374;49;0
222;0;2856;5;0
222;1;2856;5;0
223;0;666;57;0
224;0;987;34;0
224;1;987;34;0
225;0;1815;14;0
226;0;1043;164;0
227;0;3007;122;0
228;0;2161;164;0
229;0;2363;114;0
230;0;2525;147;0
230;1;2525;147;0
231;0;1143;148;0
232;0;2745;67;0
233;0;489;55;0
234;0;1783;73;0
234;1;1783;73;0
235;0;2937;66;0
236;0;2053;139;0
237;0;2236;80;0
238;0;3165;109;0
239;0;1015;55;0
240;0;2794;28;0
241;0;2548;137;0
241;1;2548;137;0
242;0;412;134;0
243;0;1333;69;0
243;1;1333;69;0
244;0;1376;25;0
244;1;1376;25;0
245;0;770;81;0
246;0;3399;169;0
247;0;1270;131;0
247;1;1270;131;0
248;0;2576;20;0
248;1;2576;20;0
249;0;3056;179;0
249;1;3056;179;0
250;0;2771;42;0
251;0;2720;32;0
252;0;1034;41;0
252;1;1034;41;0
253;0;2170;80;0
254;0;197;33;0
254;1;197;33;0
255;0;650;80;0
256;0;1092;34;0
256;1;1092;34;0
257;0;222;62;0
258;0;2700;168;0
259;0;834;109;0
259;1;834;109;0
260;0;2879;24;0
260;1;2879;24;0
261;0;1035;137;0
261;1;1035;137;0
262;0;3055;123;0
263;0;1286;95;0
264;0;2888;44;0
265;0;3274;81;0
266;0;2580;106;0
267;0;2190;173;0
267;1;2190;173;0
268;0;2542;78;0
269;0;1094;28;0
270;0;2034;76;0
270;1;2034;76;0
271;0;668;96;0
272;0;1403;115;0
273;0;3412;51;0
274;0;3409;8;0
275;0;3116;56;0
275;1;3116;56;0
276;0;1507;18;0
277;0;3259;48;0
277;1;3259;48;0
278;0;2900;78;0
279;0;804;76;0
280;0;762;97;0
280;1;762;97;0
281;0;2503;20;0
282;0;499;163;0
282;1;499;163;0
283;0;3081;12;0
283;1;3081;12;0
284;0;444;21;0
284;1;444;21;0
285;0;779;150;0
286;0;3278;97;0
287;0;1022;164;0
288;0;2898;148;0
289;0;919;66;0
290;0;1302;66;0
291;0;2768;66;0
292;0;3198;136;0
292;1;3198;136;0
293;0;3460;97;0
293;1;3460;97;0
294;0;356;137;0
294;1;356;137;0
295;0;1724;141;0
296;0;719;98;0
297;0;1372;69;0
298;0;410;103;0
298;1;410;103;0
299;0;3380;111;0
299;1;3380;111;0
300;0;2587;148;0
301;0;1573;64;0
301;1;1573;64;0
302;0;861;78;0
302;1;861;78;0
303;0;315;23;0
303;1;315;23;0
304;0;1400;9;0
305;0;3211;44;0
305;1;3211;44;0
306;0;1321;95;0
307;0;1086;180;0
307;1;1086;180;0
308;0;2202;51;0
309;0;3439;90;0
309;1;3439;90;0
310;0;1541;153;0
310;1;1541;153;0
311;0;1209;4;0
311;1;1209;4;0
312;0;113;66;0
312;1;113;66;0
313;0;3437;148;0
313;1;3437;148;0
314;0;2168;69;0
314;1;2168;69;0
315;0;1871;50;0
316;0;3341;144;0
317;0;958;152;0
317;1;958;152;0
318;0;2743;139;0
319;0;3001;73;0
319;1;3001;73;0
320;0;1423;80;0
321;0;2197;65;0
322;0;2854;172;0
322;1;2854;172;0
323;0;3125;66;0
323;1;3125;66;0
324;0;1651;29;0
324;1;1651;29;0
325;0;3362;45;0
325;1;3362;45;0
326;0;1996;34;0
327;0;1104;141;0
328;0;1053;86;0
329;0;248;11;0
329;1;248;11;0
330;0;187;86;0
331;0;1338;24;0
332;0;1084;68;0
332;1;1084;68;0
333;0;3192;179;0
333;1;3192;179;0
334;0;3414;177;0
335;0;680;101;0
336;0;886;152;0
336;1;886;152;0
337;0;1477;76;0
337;1;1477;76;0
338;0;3326;67;0
339;0;2251;41;0
339;1;2251;41;0
340;0;657;122;0
341;0;1834;163;0
341;1;1834;163;0
342;0;465;44;0
342;1;465;44;0
343;0;1319;96;0
344;0;1803;52;0
344;1;1803;52;0
345;0;698;163;0
346;0;3446;44;0
346;1;3446;44;0
347;0;1385;55;0
348;0;1073;109;0
348;1;1073;109;0
349;0;1994;97;0
349;1;1994;97;0
350;0;1427;164;0
350;1;1427;164;0
351;0;467;178;0
351;1;467;178;0
352;0;629;157;0
352;1;629;157;0
353;0;383;18;0
353;1;383;18;0
354;0;304;73;0
355;0;355;76;0
355;1;355;76;0
356;0;2175;86;0
356;1;2175;86;0
357;0;2592;163;0
357;1;2592;163;0
358;0;1661;103;0
358;1;1661;103;0
359;0;1159;28;0
359;1;1159;28;0
360;0;2560;139;0
361;0;1243;20;0
361;1;1243;20;0
362;0;584;174;0
362;1;584;174;0
363;0;946;121;0
364;0;1831;86;0
364;1;1831;86;0
365;0;2160;22;0
365;1;2160;22;0
366;0;2103;170;0
366;1;2103;170;0
367;0;2880;121;0
368;0;1273;131;0
368;1;1273;131;0
369;0;2407;76;0
369;1;2407;76;0
370;0;1862;30;0
371;0;2716;57;0
371;1;2716;57;0
372;0;2625;86;0
373;0;1079;41;0
374;0;2419;149;0
374;1;2419;149;0
375;0;612;109;0
375;1;612;109;0
376;0;353;131;0
376;1;353;131;0
377;0;3386;80;0
377;1;3386;80;0
378;0;1988;155;0
378;1;1988;155;0
379;0;923;20;0
379;1;923;20;0
380;0;1762;72;0
381;0;2007;88;0
381;1;2007;88;0
382;0;2897;12;0
382;1;2897;12;0
383;0;1569;123;0
384;0;1855;31;0
385;0;520;111;0
386;0;906;48;0
386;1;906;48;0
387;0;3053;87;0
387;1;3053;87;0
388;0;1134;156;0
388;1;1134;156;0
389;0;1442;127;0
389;1;1442;127;0
390;0;579;86;0
391;0;2077;79;0
392;0;447;120;0
393;0;1351;44;0
394;0;2305;78;0
395;0;989;49;0
396;0;2925;30;0
396;1;2925;30;0
397;0;219;86;0
397;1;219;86;0
398;0;2957;159;0
398;1;2957;159;0
399;0;2922;47;0
400;0;1593;150;0
400;1;1593;150;0
401;0;388;65;0
401;1;388;65;0
402;0;2098;158;0
403;0;1931;174;0
404;0;2689;175;0
404;1;2689;175;0
405;0;885;33;0
406;0;2138;98;0
407;0;3153;56;0
408;0;268;80;0
409;0;565;147;0
410;0;1487;160;0
410;1;1487;160;0
411;0;1910;109;0
412;0;2257;14;0
412;1;2257;14;0
413;0;2453;83;0
413;1;2453;83;0
414;0;2317;90;0
415;0;2715;148;0
416;0;2147;103;0
417;0;2386;21;0
418;0;2966;18;0
419;0;857;156;0
420;0;2571;150;0
421;0;1023;106;0
421;1;1023;106;0
422;0;3033;33;0
423;0;677;111;0
424;0;2110;173;0
424;1;2110;173;0
425;0;868;161;0
426;0;1642;27;0
426;1;1642;27;0
427;0;59;65;0
428;0;933;15;0
429;0;1538;49;0
429;1;1538;49;0
430;0;3064;96;0
430;1;3064;96;0
431;0;1454;111;0
431;1;1454;111;0
432;0;753;132;0
432;1;753;132;0
433;0;1425;78;0
434;0;1461;87;0
434;1;1461;87;0
435;0;1771;172;0
436;0;1353;55;0
436;1;1353;55;0
437;0;2338;4;0
437;1;2338;4;0
438;0;2691;98;0
439;0;3392;104;0
439;1;3392;104;0
440;0;2824;109;0
440;1;2824;109;0
441;0;471;80;0
441;1;471;80;0
442;0;3035;14;0
443;0;1042;142;0
444;0;3314;88;0
445;0;3090;105;0
445;1;3090;105;0
446;0;1207;77;0
446;1;1207;77;0
447;0;378;66;0
448;0;1204;164;0
449;0;2823;166;0
449;1;2823;166;0
450;0;1401;160;0
451;0;786;96;0
452;0;1896;97;0
452;1;1896;97;0
453;0;3321;121;0
453;1;3321;121;0
454;0;2889;29;0
455;0;2812;175;0
455;1;2812;175;0
456;0;1668;34;0
456;1;1668;34;0
457;0;1622;44;0
458;0;2783;131;0
459;0;658;33;0
460;0;2838;96;0
460;1;2838;96;0
461;0;539;104;0
462;0;3319;16;0
462;1;3319;16;0
463;0;516;87;0
463;1;516;87;0
464;0;3418;164;0
465;0;2036;55;0
465;1;2036;55;0
