Job;Operation;ToolSet;Processing Time;Priority
162;1;1435;175;1
163;0;2861;63;1
164;0;2696;138;1
164;1;2696;138;1
165;0;2560;113;1
165;1;2560;113;1
166;0;2898;155;1
166;1;2898;155;1
167;0;59;4;1
168;0;1558;66;1
169;0;2059;121;1
169;1;2059;121;1
170;0;454;121;1
171;0;2846;50;1
171;1;2846;50;1
172;0;1350;34;1
173;0;2948;168;1
174;0;2147;60;1
175;0;1762;174;1
176;0;1421;98;1
176;1;1421;98;1
177;0;3125;132;1
177;1;3125;132;1
178;0;1756;160;1
179;0;1661;147;1
180;0;1988;172;1
181;0;3395;172;1
182;0;2925;18;1
182;1;2925;18;1
183;0;108;157;1
184;0;1333;154;1
184;1;1333;154;1
185;0;891;138;1
185;1;891;138;1
186;0;1321;138;1
186;1;1321;138;1
187;0;3210;137;1
188;0;1560;113;1
189;0;585;62;1
190;0;2580;30;1
191;0;1444;44;1
192;0;908;141;1
193;0;1720;74;1
193;1;1720;74;1
194;0;2466;101;1
195;0;588;130;1
195;1;588;130;1
196;0;1403;164;0
197;0;356;41;0
197;1;356;41;0
198;0;919;87;0
199;0;1174;90;0
200;0;565;174;0
200;1;565;174;0
201;0;1035;128;0
201;1;1035;128;0
202;0;2930;77;0
203;0;3460;159;0
204;0;219;62;0
205;0;3315;159;0
205;1;3315;159;0
206;0;3110;84;0
206;1;3110;84;0
207;0;3321;105;0
208;0;2743;73;0
208;1;2743;73;0
209;0;1177;172;0
210;0;2016;162;0
211;0;834;131;0
211;1;834;131;0
212;0;1398;95;0
212;1;1398;95;0
213;0;1089;37;0
214;0;2235;128;0
214;1;2235;128;0
215;0;1651;152;0
216;0;3081;151;0
217;0;3035;33;0
218;0;3044;125;0
218;1;3044;125;0
219;0;1516;98;0
219;1;1516;98;0
220;0;2587;12;0
220;1;2587;12;0
221;0;353;177;0
221;1;353;177;0
222;0;2856;79;0
222;1;2856;79;0
223;0;2007;103;0
223;1;2007;103;0
224;0;3153;77;0
224;1;3153;77;0
225;0;3439;44;0
226;0;1094;98;0
227;0;2844;17;0
228;0;415;139;0
229;0;853;54;0
230;0;1689;125;0
230;1;1689;125;0
231;0;2098;61;0
232;0;1353;103;0
233;0;2691;4;0
234;0;1659;40;0
235;0;2854;66;0
236;0;520;137;0
236;1;520;137;0
237;0;1302;156;0
238;0;2054;4;0
239;0;467;64;0
240;0;650;124;0
240;1;650;124;0
241;0;1697;30;0
241;1;1697;30;0
242;0;3386;78;0
242;1;3386;78;0
243;0;2917;47;0
243;1;2917;47;0
244;0;1079;34;0
244;1;1079;34;0
245;0;1889;173;0
246;0;3421;169;0
246;1;3421;169;0
247;0;946;60;0
248;0;1159;171;0
249;0;2959;168;0
250;0;658;27;0
250;1;658;27;0
251;0;535;30;0
252;0;3260;118;0
253;0;2794;80;0
253;1;2794;80;0
254;0;2752;90;0
255;0;1451;97;0
256;0;3223;34;0
257;0;2161;151;0
258;0;2088;77;0
258;1;2088;77;0
259;0;1642;77;0
260;0;2503;80;0
261;0;1875;88;0
262;0;611;115;0
262;1;611;115;0
263;0;1379;113;0
264;0;861;176;0
264;1;861;176;0
265;0;1679;148;0
