Job;Operation;ToolSet;Processing Time;Priority
332;0;3064;142;0
332;1;3064;142;0
333;0;1988;154;0
334;0;1871;162;0
335;0;2188;96;0
335;1;2188;96;0
336;0;581;90;0
337;0;1909;150;0
337;1;1909;150;0
338;0;1699;150;0
339;0;2587;55;0
340;0;248;98;0
340;1;248;98;0
341;0;2098;4;0
342;0;3135;99;0
343;0;1029;36;0
343;1;1029;36;0
344;0;2036;150;0
344;1;2036;150;0
345;0;1311;74;0
346;0;3380;74;0
346;1;3380;74;0
347;0;1815;64;0
347;1;1815;64;0
348;0;813;96;0
348;1;813;96;0
349;0;2184;6;0
350;0;946;87;0
350;1;946;87;0
351;0;1442;73;0
351;1;1442;73;0
352;0;1503;66;0
352;1;1503;66;0
353;0;1425;155;0
353;1;1425;155;0
354;0;1385;140;0
354;1;1385;140;0
355;0;412;52;0
355;1;412;52;0
356;0;3179;148;0
356;1;3179;148;0
357;0;1997;154;0
357;1;1997;154;0
358;0;3257;4;0
358;1;3257;4;0
359;0;3341;15;0
359;1;3341;15;0
360;0;907;34;0
361;0;454;119;0
362;0;3183;168;0
363;0;1679;169;0
363;1;1679;169;0
364;0;2091;20;0
364;1;2091;20;0
365;0;919;161;0
366;0;2729;68;0
366;1;2729;68;0
367;0;1212;66;0
368;0;2524;32;0
369;0;2720;75;0
370;0;871;77;0
370;1;871;77;0
371;0;2555;158;0
371;1;2555;158;0
372;0;2949;20;0
372;1;2949;20;0
373;0;2475;89;0
373;1;2475;89;0
374;0;1661;174;0
374;1;1661;174;0
375;0;695;25;0
376;0;868;169;0
377;0;542;115;0
377;1;542;115;0
378;0;3096;49;0
378;1;3096;49;0
379;0;2351;132;0
379;1;2351;132;0
380;0;1423;80;0
381;0;2747;153;0
381;1;2747;153;0
382;0;1631;131;0
382;1;1631;131;0
383;0;1458;78;0
383;1;1458;78;0
384;0;2696;139;0
385;0;3258;121;0
386;0;1321;110;0
387;0;2783;109;0
388;0;1357;109;0
389;0;3008;157;0
390;0;2857;61;0
390;1;2857;61;0
391;0;3192;125;0
391;1;3192;125;0
392;0;489;79;0
393;0;324;84;0
394;0;3392;130;0
394;1;3392;130;0
395;0;366;97;0
395;1;366;97;0
396;0;3187;64;0
396;1;3187;64;0
397;0;1353;125;0
397;1;1353;125;0
398;0;2856;164;0
398;1;2856;164;0
399;0;1079;145;0
400;0;2525;77;0
400;1;2525;77;0
401;0;3198;103;0
401;1;3198;103;0
402;0;1642;131;0
403;0;293;18;0
404;0;1421;51;0
405;0;2512;14;0
406;0;3424;174;0
406;1;3424;174;0
407;0;906;39;0
408;0;2996;55;0
409;0;1523;90;0
409;1;1523;90;0
410;0;1549;78;0
410;1;1549;78;0
411;0;2615;48;0
412;0;1092;115;0
412;1;1092;115;0
413;0;1762;152;0
413;1;1762;152;0
414;0;1689;156;0
414;1;1689;156;0
415;0;957;171;0
415;1;957;171;0
416;0;584;90;0
416;1;584;90;0
417;0;2807;119;0
417;1;2807;119;0
418;0;3437;166;0
419;0;2088;95;0
419;1;2088;95;0
420;0;3384;160;0
420;1;3384;160;0
421;0;2715;132;0
422;0;2016;151;0
422;1;2016;151;0
423;0;1231;84;0
423;1;1231;84;0
424;0;2985;11;0
424;1;2985;11;0
425;0;1735;48;0
425;1;1735;48;0
426;0;804;20;0
426;1;804;20;0
427;0;703;36;0
428;0;2381;157;0
429;0;650;162;0
430;0;3359;87;0
431;0;3412;139;0
432;0;3288;44;0
432;1;3288;44;0
433;0;539;129;0
433;1;539;129;0
434;0;3031;51;0
434;1;3031;51;0
435;0;2638;105;0
436;0;3007;103;0
436;1;3007;103;0
437;0;1730;35;0
437;1;1730;35;0
438;0;1123;8;0
438;1;1123;8;0
439;0;2745;60;0
439;1;2745;60;0
440;0;1319;97;0
441;0;3250;32;0
441;1;3250;32;0
442;0;1931;131;0
442;1;1931;131;0
443;0;1688;51;0
443;1;1688;51;0
444;0;2571;149;0
444;1;2571;149;0
445;0;1273;64;0
445;1;1273;64;0
446;0;2542;126;0
446;1;2542;126;0
447;0;2083;94;0
447;1;2083;94;0
448;0;817;8;0
449;0;677;15;0
449;1;677;15;0
450;0;2548;119;0
450;1;2548;119;0
451;0;1391;106;0
451;1;1391;106;0
452;0;2138;73;0
452;1;2138;73;0
453;0;1194;161;0
454;0;820;119;0
454;1;820;119;0
455;0;611;66;0
455;1;611;66;0
456;0;923;74;0
457;0;2647;4;0
457;1;2647;4;0
458;0;1043;80;0
459;0;1177;32;0
459;1;1177;32;0
460;0;2805;4;0
460;1;2805;4;0
461;0;1802;144;0
461;1;1802;144;0
462;0;671;96;0
463;0;1461;104;0
463;1;1461;104;0
464;0;1435;161;0
464;1;1435;161;0
465;0;1401;180;0
465;1;1401;180;0
466;0;1693;180;0
466;1;1693;180;0
467;0;2700;77;0
468;0;2236;44;0
468;1;2236;44;0
469;0;3399;123;0
469;1;3399;123;0
470;0;2428;44;0
471;0;847;41;0
472;0;886;94;0
472;1;886;94;0
473;0;1053;45;0
473;1;1053;45;0
474;0;2861;160;0
474;1;2861;160;0
475;0;2285;73;0
475;1;2285;73;0
476;0;1925;53;0
476;1;1925;53;0
477;0;410;29;0
477;1;410;29;0
478;0;933;146;0
479;0;3395;4;0
480;0;2310;49;0
480;1;2310;49;0
481;0;1034;81;0
482;0;3414;69;0
482;1;3414;69;0
483;0;2280;114;0
483;1;2280;114;0
484;0;1884;4;0
484;1;1884;4;0
485;0;1156;99;0
486;0;2317;162;0
486;1;2317;162;0
487;0;648;149;0
488;0;3366;104;0
488;1;3366;104;0
489;0;2034;66;0
489;1;2034;66;0
490;0;2697;104;0
490;1;2697;104;0
491;0;432;36;0
492;0;2453;30;0
493;0;663;4;0
494;0;1749;47;0
494;1;1749;47;0
495;0;1161;34;0
495;1;1161;34;0
496;0;989;51;0
497;0;2860;32;0
498;0;383;44;0
499;0;1555;4;0
499;1;1555;4;0
500;0;797;41;0
500;1;797;41;0
501;0;2998;161;0
502;0;3148;123;0
503;0;1268;56;0
503;1;1268;56;0
504;0;1350;84;0
505;0;1398;98;0
505;1;1398;98;0
506;0;1007;171;0
506;1;1007;171;0
507;0;353;54;0
508;0;2284;14;0
508;1;2284;14;0
509;0;1245;99;0
509;1;1245;99;0
510;0;1783;77;0
510;1;1783;77;0
511;0;467;66;0
511;1;467;66;0
512;0;626;169;0
512;1;626;169;0
513;0;3274;161;0
514;0;1455;44;0
514;1;1455;44;0
515;0;2893;98;0
516;0;3315;65;0
516;1;3315;65;0
517;0;3390;80;0
517;1;3390;80;0
518;0;2780;69;0
518;1;2780;69;0
519;0;1996;169;0
519;1;1996;169;0
520;0;2466;44;0
521;0;1729;68;0
521;1;1729;68;0
522;0;2386;158;0
523;0;680;36;0
523;1;680;36;0
524;0;3034;4;0
524;1;3034;4;0
525;0;2936;109;0
526;0;3056;49;0
526;1;3056;49;0
527;0;660;144;0
527;1;660;144;0
528;0;369;39;0
528;1;369;39;0
529;0;2804;137;0
529;1;2804;137;0
530;0;863;168;0
531;0;588;81;0
531;1;588;81;0
532;0;288;145;0
533;0;2966;143;0
534;0;948;65;0
534;1;948;65;0
535;0;2410;33;0
535;1;2410;33;0
536;0;356;61;0
536;1;356;61;0
537;0;2959;21;0
538;0;2979;41;0
538;1;2979;41;0
539;0;2005;60;0
539;1;2005;60;0
540;0;1651;160;0
541;0;2842;178;0
541;1;2842;178;0
542;0;762;136;0
542;1;762;136;0
543;0;2794;138;0
543;1;2794;138;0
544;0;3110;55;0
544;1;3110;55;0
545;0;520;103;0
546;0;1622;50;0
547;0;668;46;0
547;1;668;46;0
548;0;1209;11;0
549;0;3389;49;0
550;0;772;10;0
551;0;770;4;0
551;1;770;4;0
552;0;187;154;0
553;0;853;78;0
553;1;853;78;0
554;0;2828;18;0
554;1;2828;18;0
555;0;1376;10;0
555;1;1376;10;0
556;0;1902;73;0
557;0;1484;152;0
557;1;1484;152;0
558;0;1282;158;0
559;0;3386;60;0
559;1;3386;60;0
560;0;3055;160;0
561;0;304;4;0
561;1;304;4;0
562;0;3343;61;0
562;1;3343;61;0
563;0;1351;144;0
564;0;854;80;0
564;1;854;80;0
565;0;802;28;0
566;0;378;148;0
566;1;378;148;0
567;0;942;98;0
568;0;818;171;0
569;0;2767;80;0
570;0;1104;131;0
570;1;1104;131;0
571;0;2318;32;0
571;1;2318;32;0
572;0;1500;104;0
572;1;1500;104;0
573;0;1086;66;0
574;0;2383;157;0
575;0;2961;12;0
576;0;2778;36;0
576;1;2778;36;0
577;0;1274;89;0
578;0;1381;32;0
579;0;3421;169;0
580;0;1234;34;0
580;1;1234;34;0
581;0;2147;150;0
582;0;2293;8;0
582;1;2293;8;0
583;0;2560;169;0
583;1;2560;169;0
584;0;3344;62;0
585;0;2145;113;0
586;0;326;39;0
586;1;326;39;0
587;0;1256;151;0
587;1;1256;151;0
588;0;1516;18;0
588;1;1516;18;0
589;0;2879;125;0
589;1;2879;125;0
590;0;1832;22;0
590;1;1832;22;0
591;0;3446;32;0
591;1;3446;32;0
592;0;1023;51;0
593;0;1857;149;0
594;0;669;118;0
594;1;669;118;0
595;0;698;74;0
596;0;2059;151;0
596;1;2059;151;0
597;0;3260;131;0
597;1;3260;131;0
598;0;3165;121;0
598;1;3165;121;0
599;0;3242;68;0
599;1;3242;68;0
600;0;258;86;0
601;0;3409;90;0
601;1;3409;90;0
602;0;3444;8;0
602;1;3444;8;0
603;0;2077;151;0
604;0;219;163;0
605;0;857;53;0
606;0;629;123;0
606;1;629;123;0
607;0;1875;119;0
607;1;1875;119;0
608;0;2854;156;0
608;1;2854;156;0
609;0;771;137;0
610;0;2338;101;0
610;1;2338;101;0
611;0;2833;125;0
611;1;2833;125;0
612;0;374;104;0
612;1;374;104;0
613;0;2426;174;0
613;1;2426;174;0
614;0;3044;34;0
614;1;3044;34;0
615;0;2580;11;0
616;0;2332;150;0
617;0;2561;73;0
618;0;987;164;0
618;1;987;164;0
619;0;1006;55;0
619;1;1006;55;0
620;0;1711;44;0
620;1;1711;44;0
621;0;3443;52;0
621;1;3443;52;0
622;0;3014;94;0
623;0;1400;97;0
623;1;1400;97;0
624;0;1207;109;0
624;1;1207;109;0
