Job;Operation;ToolSet;Processing Time;Priority
65;0;3116;98;1
65;1;3116;98;1
66;0;1507;29;1
67;0;3292;105;1
68;0;3386;158;1
69;0;3211;34;1
70;0;1400;51;1
71;0;3153;15;1
72;0;3014;30;1
73;0;509;125;1
73;1;509;125;1
74;0;933;30;1
75;0;1274;68;1
75;1;1274;68;1
76;0;1023;97;1
77;0;664;5;1
77;1;664;5;1
78;0;2332;154;1
79;0;2957;90;1
80;0;2889;50;1
81;0;3031;109;1
82;0;2407;66;1
82;1;2407;66;1
83;0;1642;45;1
84;0;3081;139;1
84;1;3081;139;1
85;0;812;176;1
86;0;1923;157;1
87;0;611;162;1
88;0;1781;55;1
89;0;1505;46;1
89;1;1505;46;1
90;0;268;131;1
90;1;268;131;1
91;0;1089;98;1
92;0;3412;14;1
92;1;3412;14;1
93;0;1803;103;1
94;0;2860;131;1
94;1;2860;131;1
95;0;2798;52;1
96;0;3424;69;1
96;1;3424;69;1
97;0;520;166;1
97;1;520;166;1
98;0;1034;147;1
99;0;2235;44;1
99;1;2235;44;1
100;0;818;25;1
100;1;818;25;1
101;0;3343;60;1
101;1;3343;60;1
102;0;2645;118;1
102;1;2645;118;1
103;0;1783;109;1
103;1;1783;109;1
104;0;1007;41;1
105;0;2005;5;1
105;1;2005;5;1
106;0;1573;160;1
106;1;1573;160;1
107;0;1569;39;1
107;1;1569;39;1
108;0;1788;42;1
109;0;3315;4;1
109;1;3315;4;1
110;0;2077;69;1
110;1;2077;69;1
111;0;415;146;1
112;0;1884;52;1
113;0;2168;55;1
113;1;2168;55;1
114;0;657;29;1
114;1;657;29;1
115;0;3444;80;1
115;1;3444;80;1
116;0;1043;151;1
116;1;1043;151;1
117;0;3183;37;1
118;0;1853;54;1
118;1;1853;54;1
119;0;2034;65;1
119;1;2034;65;1
120;0;1994;24;1
120;1;1994;24;1
121;0;847;20;1
122;0;1283;63;1
122;1;1283;63;1
123;0;2897;60;1
124;0;2306;66;1
125;0;108;152;1
125;1;108;152;1
126;0;2922;160;1
127;0;670;157;1
127;1;670;157;1
128;0;471;151;0
129;0;465;145;0
129;1;465;145;0
130;0;3007;15;0
131;0;2466;161;0
131;1;2466;161;0
132;0;2040;61;0
132;1;2040;61;0
133;0;1270;89;0
134;0;3414;55;0
134;1;3414;55;0
135;0;2854;33;0
135;1;2854;33;0
136;0;2571;94;0
136;1;2571;94;0
137;0;2812;137;0
137;1;2812;137;0
138;0;2006;99;0
138;1;2006;99;0
139;0;1926;80;0
139;1;1926;80;0
140;0;2098;14;0
141;0;2844;25;0
142;0;3314;31;0
142;1;3314;31;0
143;0;2689;145;0
144;0;3223;171;0
144;1;3223;171;0
145;0;3192;147;0
145;1;3192;147;0
146;0;946;120;0
147;0;3035;14;0
148;0;304;149;0
148;1;304;149;0
149;0;2893;69;0
150;0;3179;34;0
151;0;1487;78;0
152;0;1353;150;0
153;0;3417;132;0
153;1;3417;132;0
154;0;1273;77;0
154;1;1273;77;0
155;0;2862;112;0
155;1;2862;112;0
156;0;1073;109;0
156;1;1073;109;0
157;0;2317;106;0
158;0;2178;142;0
159;0;3326;15;0
159;1;3326;15;0
160;0;2700;148;0
160;1;2700;148;0
161;0;1423;80;0
162;0;3321;115;0
162;1;3321;115;0
163;0;3344;53;0
163;1;3344;53;0
164;0;2161;69;0
165;0;3165;73;0
165;1;3165;73;0
166;0;2580;50;0
166;1;2580;50;0
167;0;2562;160;0
167;1;2562;160;0
168;0;3258;137;0
168;1;3258;137;0
169;0;923;165;0
169;1;923;165;0
170;0;3341;69;0
170;1;3341;69;0
171;0;113;74;0
171;1;113;74;0
172;0;786;87;0
172;1;786;87;0
173;0;1207;44;0
173;1;1207;44;0
174;0;3319;120;0
174;1;3319;120;0
175;0;1311;152;0
176;0;2861;42;0
176;1;2861;42;0
177;0;2561;75;0
177;1;2561;75;0
178;0;2007;118;0
178;1;2007;118;0
179;0;3259;32;0
179;1;3259;32;0
180;0;857;19;0
181;0;2805;12;0
182;0;989;22;0
182;1;989;22;0
183;0;680;25;0
183;1;680;25;0
184;0;1243;157;0
184;1;1243;157;0
185;0;3053;41;0
185;1;3053;41;0
186;0;258;160;0
186;1;258;160;0
187;0;2310;160;0
187;1;2310;160;0
188;0;2900;101;0
189;0;817;75;0
189;1;817;75;0
190;0;856;36;0
190;1;856;36;0
191;0;1987;64;0
192;0;762;32;0
192;1;762;32;0
193;0;3239;113;0
193;1;3239;113;0
194;0;3261;62;0
194;1;3261;62;0
195;0;3392;174;0
195;1;3392;174;0
196;0;1419;34;0
196;1;1419;34;0
197;0;366;77;0
198;0;3148;148;0
198;1;3148;148;0
199;0;1099;133;0
199;1;1099;133;0
200;0;2846;37;0
200;1;2846;37;0
201;0;588;157;0
201;1;588;157;0
202;0;2979;98;0
202;1;2979;98;0
203;0;3093;115;0
204;0;3110;7;0
204;1;3110;7;0
205;0;489;76;0
206;0;802;109;0
206;1;802;109;0
207;0;3265;44;0
207;1;3265;44;0
208;0;1174;128;0
208;1;1174;128;0
209;0;2745;169;0
210;0;250;92;0
210;1;250;92;0
211;0;1670;44;0
211;1;1670;44;0
212;0;1762;27;0
213;0;288;22;0
213;1;288;22;0
214;0;770;36;0
214;1;770;36;0
215;0;219;170;0
215;1;219;170;0
216;0;2318;109;0
217;0;106;78;0
217;1;106;78;0
218;0;1204;84;0
218;1;1204;84;0
219;0;2838;6;0
219;1;2838;6;0
220;0;2647;30;0
221;0;1286;32;0
221;1;1286;32;0
222;0;1500;69;0
223;0;3156;171;0
224;0;1558;24;0
224;1;1558;24;0
225;0;1771;73;0
226;0;2188;52;0
226;1;2188;52;0
227;0;59;18;0
227;1;59;18;0
228;0;2570;97;0
228;1;2570;97;0
229;0;1461;14;0
229;1;1461;14;0
230;0;2655;87;0
230;1;2655;87;0
231;0;1002;109;0
231;1;1002;109;0
232;0;3365;36;0
232;1;3365;36;0
233;0;814;164;0
233;1;814;164;0
234;0;3389;131;0
234;1;3389;131;0
235;0;1931;109;0
235;1;1931;109;0
236;0;3463;73;0
237;0;539;74;0
238;0;432;51;0
238;1;432;51;0
239;0;3044;78;0
240;0;1593;32;0
241;0;2147;94;0
241;1;2147;94;0
242;0;2445;94;0
243;0;1256;22;0
243;1;1256;22;0
244;0;2715;49;0
244;1;2715;49;0
245;0;2977;86;0
246;0;668;4;0
247;0;1403;68;0
248;0;499;36;0
248;1;499;36;0
249;0;585;94;0
249;1;585;94;0
250;0;1053;137;0
251;0;3117;176;0
251;1;3117;176;0
252;0;2453;4;0
253;0;1223;31;0
253;1;1223;31;0
254;0;2415;172;0
254;1;2415;172;0
255;0;2088;49;0
255;1;2088;49;0
256;0;565;135;0
256;1;565;135;0
257;0;2783;42;0
257;1;2783;42;0
258;0;1319;157;0
259;0;2966;160;0
259;1;2966;160;0
260;0;958;27;0
261;0;1668;4;0
262;0;1350;137;0
262;1;1350;137;0
263;0;2625;34;0
263;1;2625;34;0
264;0;1834;99;0
265;0;1661;148;0
266;0;1094;91;0
266;1;1094;91;0
267;0;895;22;0
267;1;895;22;0
268;0;2103;150;0
268;1;2103;150;0
269;0;1451;159;0
269;1;1451;159;0
270;0;1909;59;0
270;1;1909;59;0
271;0;3437;80;0
272;0;2917;18;0
273;0;2305;44;0
274;0;2888;161;0
274;1;2888;161;0
275;0;2768;118;0
275;1;2768;118;0
276;0;1724;60;0
277;0;1321;29;0
278;0;2694;60;0
279;0;2794;52;0
280;0;444;65;0
280;1;444;65;0
281;0;3278;129;0
281;1;3278;129;0
282;0;1555;153;0
283;0;197;46;0
284;0;3125;177;0
284;1;3125;177;0
285;0;719;34;0
286;0;1159;12;0
286;1;1159;12;0
287;0;1134;53;0
287;1;1134;53;0
288;0;1791;163;0
289;0;2747;96;0
289;1;2747;96;0
290;0;560;161;0
291;0;2984;147;0
292;0;3033;161;0
292;1;3033;161;0
293;0;139;9;0
293;1;139;9;0
294;0;2948;150;0
295;0;940;17;0
295;1;940;17;0
296;0;1613;73;0
296;1;1613;73;0
297;0;1084;179;0
297;1;1084;179;0
298;0;629;20;0
298;1;629;20;0
299;0;1376;18;0
299;1;1376;18;0
300;0;1477;41;0
300;1;1477;41;0
301;0;1875;84;0
301;1;1875;84;0
302;0;987;55;0
303;0;383;51;0
304;0;2428;137;0
305;0;2842;97;0
305;1;2842;97;0
306;0;248;163;0
307;0;1079;28;0
307;1;1079;28;0
308;0;1679;60;0
309;0;2498;111;0
309;1;2498;111;0
310;0;1697;62;0
311;0;3380;53;0
311;1;3380;53;0
312;0;1996;21;0
313;0;3250;42;0
313;1;3250;42;0
314;0;834;17;0
315;0;3323;77;0
315;1;3323;77;0
316;0;2771;111;0
317;0;2175;84;0
318;0;2525;81;0
319;0;1731;30;0
319;1;1731;30;0
320;0;378;150;0
321;0;2138;76;0
322;0;1234;18;0
323;0;1143;156;0
323;1;1143;156;0
324;0;2363;14;0
324;1;2363;14;0
325;0;356;10;0
325;1;356;10;0
326;0;1560;56;0
326;1;1560;56;0
327;0;3362;75;0
327;1;3362;75;0
328;0;3418;164;0
329;0;2587;138;0
329;1;2587;138;0
330;0;3020;98;0
331;0;1444;73;0
331;1;1444;73;0
332;0;410;77;0
332;1;410;77;0
333;0;1425;75;0
333;1;1425;75;0
334;0;1401;64;0
335;0;2903;11;0
335;1;2903;11;0
336;0;315;78;0
337;0;2053;66;0
337;1;2053;66;0
338;0;3439;96;0
338;1;3439;96;0
339;0;2542;139;0
339;1;2542;139;0
340;0;2823;41;0
340;1;2823;41;0
341;0;3421;159;0
341;1;3421;159;0
342;0;1042;109;0
342;1;1042;109;0
343;0;1218;137;0
344;0;779;52;0
344;1;779;52;0
345;0;388;168;0
346;0;2829;96;0
347;0;2592;4;0
348;0;2512;77;0
349;0;891;138;0
349;1;891;138;0
350;0;467;89;0
350;1;467;89;0
351;0;1503;12;0
352;0;3210;14;0
353;0;861;131;0
353;1;861;131;0
354;0;1651;150;0
354;1;1651;150;0
355;0;2162;152;0
356;0;1282;103;0
357;0;2959;54;0
358;0;658;41;0
358;1;658;41;0
359;0;2615;106;0
359;1;2615;106;0
360;0;3135;37;0
360;1;3135;37;0
361;0;2091;44;0
362;0;830;159;0
362;1;830;159;0
363;0;1484;8;0
363;1;1484;8;0
364;0;2720;78;0
364;1;2720;78;0
365;0;1627;62;0
366;0;2067;170;0
366;1;2067;170;0
367;0;1381;89;0
367;1;1381;89;0
368;0;1902;137;0
368;1;1902;137;0
369;0;1711;50;0
370;0;886;41;0
371;0;3274;73;0
371;1;3274;73;0
372;0;2255;44;0
373;0;3008;131;0
373;1;3008;131;0
374;0;2824;7;0
374;1;2824;7;0
375;0;2189;66;0
375;1;2189;66;0
376;0;2777;127;0
377;0;3096;21;0
378;0;2036;98;0
379;0;2197;15;0
380;0;1802;49;0
380;1;1802;49;0
381;0;753;12;0
381;1;753;12;0
382;0;2696;175;0
382;1;2696;175;0
383;0;447;64;0
384;0;584;53;0
384;1;584;53;0
385;0;2752;173;0
385;1;2752;173;0
386;0;2548;156;0
386;1;2548;156;0
387;0;2160;125;0
387;1;2160;125;0
388;0;820;170;0
388;1;820;170;0
389;0;1398;39;0
390;0;2039;130;0
391;0;919;54;0
392;0;3446;97;0
393;0;2732;74;0
393;1;2732;74;0
394;0;3393;64;0
395;0;1212;151;0
395;1;1212;151;0
396;0;671;20;0
397;0;2898;76;0
397;1;2898;76;0
398;0;2743;44;0
399;0;2351;103;0
399;1;2351;103;0
400;0;868;156;0
401;0;1092;98;0
401;1;1092;98;0
402;0;1225;103;0
402;1;1225;103;0
403;0;2807;125;0
403;1;2807;125;0
404;0;746;88;0
405;0;353;15;0
406;0;1857;46;0
406;1;1857;46;0
407;0;3090;21;0
408;0;2857;4;0
408;1;2857;4;0
409;0;1632;83;0
409;1;1632;83;0
410;0;1818;113;0
410;1;1818;113;0
411;0;516;88;0
412;0;2251;151;0
412;1;2251;151;0
413;0;355;74;0
413;1;355;74;0
414;0;1988;141;0
414;1;1988;141;0
415;0;977;51;0
415;1;977;51;0
416;0;2560;144;0
417;0;813;74;0
417;1;813;74;0
418;0;690;130;0
419;0;1156;31;0
419;1;1156;31;0
420;0;1379;168;0
420;1;1379;168;0
421;0;412;169;0
421;1;412;169;0
422;0;1427;83;0
423;0;1544;175;0
423;1;1544;175;0
424;0;666;137;0
425;0;3390;173;0
425;1;3390;173;0
426;0;1209;77;0
426;1;1209;77;0
427;0;3394;130;0
427;1;3394;130;0
428;0;1889;73;0
428;1;1889;73;0
429;0;1318;180;0
429;1;1318;180;0
430;0;3056;150;0
430;1;3056;150;0
431;0;2968;175;0
431;1;2968;175;0
432;0;2184;161;0
432;1;2184;161;0
433;0;885;41;0
434;0;324;37;0
434;1;324;37;0
435;0;222;168;0
436;0;2937;163;0
436;1;2937;163;0
437;0;2961;160;0
438;0;605;96;0
439;0;579;48;0
439;1;579;48;0
440;0;3395;11;0
441;0;3260;33;0
441;1;3260;33;0
442;0;187;121;0
442;1;187;121;0
443;0;2381;115;0
443;1;2381;115;0
444;0;2342;115;0
445;0;2419;169;0
445;1;2419;169;0
446;0;906;136;0
447;0;1022;60;0
447;1;1022;60;0
448;0;650;160;0
448;1;650;160;0
449;0;2335;145;0
449;1;2335;145;0
450;0;2293;120;0
450;1;2293;120;0
451;0;1382;121;0
451;1;1382;121;0
452;0;374;160;0
452;1;374;160;0
453;0;3064;119;0
453;1;3064;119;0
454;0;1435;160;0
454;1;1435;160;0
455;0;2691;94;0
455;1;2691;94;0
456;0;1689;81;0
456;1;1689;81;0
457;0;1231;164;0
458;0;1338;148;0
459;0;1486;130;0
459;1;1486;130;0
460;0;1367;30;0
460;1;1367;30;0
461;0;1086;175;0
462;0;2190;142;0
463;0;673;134;0
463;1;673;134;0
464;0;863;96;0
465;0;2716;18;0
466;0;1372;87;0
466;1;1372;87;0
467;0;1815;10;0
467;1;1815;10;0
468;0;1735;64;0
468;1;1735;64;0
469;0;2236;8;0
470;0;2386;50;0
470;1;2386;50;0
471;0;3242;68;0
471;1;3242;68;0
472;0;2202;34;0
472;1;2202;34;0
473;0;1035;91;0
474;0;1523;62;0
474;1;1523;62;0
475;0;2971;51;0
476;0;2097;4;0
476;1;2097;4;0
477;0;1385;145;0
477;1;1385;145;0
478;0;2016;150;0
478;1;2016;150;0
479;0;774;96;0
480;0;3416;170;0
481;0;1925;10;0
481;1;1925;10;0
482;0;3391;61;0
482;1;3391;61;0
483;0;1659;94;0
484;0;2833;24;0
485;0;1177;29;0
486;0;1442;64;0
486;1;1442;64;0
487;0;942;112;0
488;0;2145;88;0
489;0;1910;54;0
490;0;1302;90;0
491;0;2257;84;0
492;0;2856;83;0
493;0;2170;123;0
493;1;2170;123;0
494;0;698;69;0
494;1;698;69;0
495;0;2338;165;0
496;0;771;171;0
497;0;2925;34;0
498;0;2383;169;0
498;1;2383;169;0
499;0;677;162;0
499;1;677;162;0
