Job;Operation;ToolSet;Processing Time;Priority
191;0;2059;160;0
191;1;2059;160;0
192;0;219;62;0
193;0;2854;44;0
193;1;2854;44;0
194;0;1711;9;0
195;0;1427;41;0
195;1;1427;41;0
196;0;2335;53;0
196;1;2335;53;0
197;0;1302;87;0
197;1;1302;87;0
198;0;187;129;0
199;0;1627;94;0
200;0;2097;162;0
200;1;2097;162;0
201;0;885;60;0
201;1;885;60;0
202;0;2691;162;0
202;1;2691;162;0
203;0;2743;46;0
204;0;3239;134;0
204;1;3239;134;0
205;0;2846;95;0
205;1;2846;95;0
206;0;1419;22;0
206;1;1419;22;0
207;0;680;33;0
208;0;2783;69;0
209;0;2251;115;0
209;1;2251;115;0
210;0;648;61;0
211;0;2829;172;0
211;1;2829;172;0
212;0;1803;30;0
213;0;1544;164;0
213;1;1544;164;0
214;0;1376;168;0
215;0;3008;28;0
215;1;3008;28;0
216;0;2293;150;0
216;1;2293;150;0
217;0;958;81;0
218;0;3330;8;0
219;0;1015;78;0
219;1;1015;78;0
220;0;1381;114;0
221;0;908;117;0
222;0;886;73;0
222;1;886;73;0
223;0;2798;160;0
224;0;2745;60;0
225;0;1023;140;0
225;1;1023;140;0
226;0;106;164;0
227;0;2162;174;0
228;0;2054;73;0
228;1;2054;73;0
229;0;1042;98;0
230;0;1169;157;0
230;1;1169;157;0
231;0;1889;5;0
231;1;1889;5;0
232;0;1762;4;0
232;1;1762;4;0
233;0;2856;42;0
234;0;2562;152;0
234;1;2562;152;0
235;0;989;78;0
236;0;2752;21;0
237;0;1243;101;0
237;1;1243;101;0
238;0;1079;32;0
238;1;1079;32;0
239;0;1560;96;0
240;0;565;42;0
240;1;565;42;0
241;0;2720;138;0
242;0;2098;174;0
242;1;2098;174;0
243;0;1321;122;0
243;1;1321;122;0
244;0;2338;153;0
244;1;2338;153;0
245;0;1274;5;0
245;1;1274;5;0
246;0;1333;139;0
247;0;2088;109;0
248;0;2807;50;0
248;1;2807;50;0
249;0;2861;10;0
249;1;2861;10;0
250;0;1573;179;0
251;0;2696;33;0
251;1;2696;33;0
252;0;817;34;0
252;1;817;34;0
253;0;2625;57;0
254;0;1372;149;0
255;0;626;73;0
255;1;626;73;0
256;0;3260;128;0
257;0;3014;51;0
257;1;3014;51;0
258;0;1451;77;0
259;0;2257;36;0
260;0;1212;110;0
261;0;3192;120;0
262;0;1651;78;0
262;1;1651;78;0
263;0;1159;77;0
263;1;1159;77;0
264;0;3424;41;0
264;1;3424;41;0
265;0;2555;66;0
266;0;2147;161;0
266;1;2147;161;0
267;0;1720;175;0
267;1;1720;175;0
268;0;1555;54;0
269;0;1670;77;0
270;0;3242;172;0
270;1;3242;172;0
271;0;2917;64;0
272;0;3380;165;0
273;0;1688;98;0
273;1;1688;98;0
274;0;2202;93;0
274;1;2202;93;0
275;0;2560;155;0
275;1;2560;155;0
276;0;1225;169;0
276;1;1225;169;0
277;0;1486;175;0
277;1;1486;175;0
278;0;489;92;0
279;0;1318;55;0
279;1;1318;55;0
280;0;1022;55;0
281;0;2857;12;0
282;0;108;51;0
283;0;3274;69;0
283;1;3274;69;0
284;0;814;81;0
285;0;447;34;0
286;0;664;179;0
287;0;891;36;0
287;1;891;36;0
288;0;853;111;0
288;1;853;111;0
289;0;304;37;0
290;0;1815;48;0
291;0;415;177;0
291;1;415;177;0
292;0;1516;39;0
292;1;1516;39;0
293;0;2036;103;0
293;1;2036;103;0
294;0;3278;120;0
294;1;3278;120;0
295;0;3409;161;0
296;0;660;4;0
296;1;660;4;0
297;0;3321;112;0
297;1;3321;112;0
298;0;2419;135;0
299;0;1875;101;0
300;0;2305;83;0
300;1;2305;83;0
301;0;1884;113;0
301;1;1884;113;0
302;0;821;22;0
302;1;821;22;0
303;0;1435;98;0
303;1;1435;98;0
304;0;2306;145;0
304;1;2306;145;0
305;0;1401;136;0
306;0;1862;54;0
306;1;1862;54;0
307;0;3392;162;0
308;0;1174;119;0
309;0;315;125;0
310;0;1729;49;0
311;0;1273;109;0
311;1;1273;109;0
312;0;2503;51;0
313;0;3386;4;0
313;1;3386;4;0
314;0;2925;163;0
315;0;812;149;0
316;0;1749;36;0
316;1;1749;36;0
317;0;946;94;0
317;1;946;94;0
318;0;454;49;0
319;0;658;77;0
320;0;1507;97;0
321;0;2977;139;0
321;1;2977;139;0
322;0;2453;87;0
323;0;2184;134;0
324;0;539;25;0
324;1;539;25;0
325;0;1053;119;0
326;0;3210;20;0
327;0;2178;98;0
328;0;1731;144;0
328;1;1731;144;0
329;0;1350;49;0
329;1;1350;49;0
330;0;2900;131;0
330;1;2900;131;0
331;0;1104;154;0
331;1;1104;154;0
332;0;1697;155;0
