Job;Operation;ToolSet;Processing Time;Priority
214;0;1603;42;0
214;1;1603;42;0
215;0;2562;136;0
216;0;324;161;0
217;0;3292;130;0
218;0;1889;173;0
219;0;2091;80;0
220;0;1350;34;0
221;0;2888;131;0
221;1;2888;131;0
222;0;2794;80;0
222;1;2794;80;0
223;0;3125;132;0
223;1;3125;132;0
224;0;885;83;0
224;1;885;83;0
225;0;2054;4;0
226;0;1379;113;0
227;0;3242;112;0
228;0;1212;112;0
229;0;3321;105;0
230;0;1593;139;0
231;0;108;157;0
232;0;1802;168;0
233;0;3416;160;0
234;0;1875;88;0
235;0;3148;41;0
235;1;3148;41;0
236;0;1169;114;0
237;0;1086;127;0
238;0;1435;175;0
238;1;1435;175;0
239;0;585;62;0
240;0;1177;172;0
241;0;1079;34;0
241;1;1079;34;0
242;0;3044;125;0
242;1;3044;125;0
243;0;812;115;0
243;1;812;115;0
244;0;2178;80;0
245;0;1477;97;0
245;1;1477;97;0
246;0;2805;147;0
246;1;2805;147;0
247;0;3008;131;0
247;1;3008;131;0
248;0;1544;97;0
249;0;3239;156;0
250;0;1762;174;0
251;0;1207;69;0
251;1;1207;69;0
252;0;1372;73;0
252;1;1372;73;0
253;0;817;17;0
253;1;817;17;0
254;0;1831;131;0
255;0;857;44;0
255;1;857;44;0
256;0;3460;159;0
257;0;1444;44;0
258;0;1651;152;0
259;0;59;4;0
260;0;2466;101;0
261;0;2453;52;0
261;1;2453;52;0
262;0;1931;153;0
263;0;1505;39;0
264;0;886;23;0
265;0;2977;74;0
