Job;Operation;ToolSet;Processing Time;Priority
177;0;535;171;1
177;1;535;171;1
178;0;3090;88;1
179;0;1505;150;1
180;0;771;137;1
181;0;315;89;1
181;1;315;89;1
182;0;2317;162;1
182;1;2317;162;1
183;0;1558;163;1
184;0;2148;157;1
185;0;3034;4;1
185;1;3034;4;1
186;0;1987;36;1
186;1;1987;36;1
187;0;3014;94;1
188;0;885;90;1
189;0;3110;55;1
189;1;3110;55;1
190;0;3262;57;1
190;1;3262;57;1
191;0;2936;109;1
192;0;1243;141;1
192;1;1243;141;1
193;0;940;140;1
193;1;940;140;1
194;0;2383;157;1
195;0;2184;6;1
196;0;355;151;1
196;1;355;151;1
197;0;2280;114;1
197;1;2280;114;1
198;0;2747;153;1
198;1;2747;153;1
199;0;1218;34;1
199;1;1218;34;1
200;0;2189;165;1
200;1;2189;165;1
201;0;752;122;1
201;1;752;122;1
202;0;1985;170;1
202;1;1985;170;1
203;0;3058;32;1
204;0;2984;62;1
204;1;2984;62;1
205;0;326;39;1
205;1;326;39;1
206;0;2645;84;1
206;1;2645;84;1
207;0;3153;171;1
208;0;369;39;1
208;1;369;39;1
209;0;1642;131;1
210;0;1353;125;1
210;1;1353;125;1
211;0;1015;24;1
212;0;2716;109;1
212;1;2716;109;1
213;0;2332;150;1
214;0;304;4;1
214;1;304;4;1
215;0;1781;156;1
215;1;1781;156;1
216;0;3001;177;1
217;0;812;84;1
217;1;812;84;1
218;0;560;119;1
219;0;1749;47;1
219;1;1749;47;1
220;0;2498;51;1
220;1;2498;51;1
221;0;3183;168;1
222;0;1268;56;1
222;1;1268;56;1
223;0;1651;160;1
224;0;1451;157;1
225;0;863;168;1
226;0;1834;14;1
227;0;2067;66;1
228;0;3044;34;1
228;1;3044;34;1
229;0;948;65;1
229;1;948;65;1
230;0;3384;160;1
230;1;3384;160;1
231;0;1487;66;1
231;1;1487;66;1
232;0;2587;55;1
233;0;1729;68;1
233;1;1729;68;1
234;0;2985;11;1
234;1;2985;11;1
235;0;2034;66;1
235;1;2034;66;1
236;0;139;151;1
237;0;2525;77;1
237;1;2525;77;1
238;0;3192;125;1
238;1;3192;125;1
239;0;1831;122;1
240;0;316;22;1
240;1;316;22;1
241;0;1771;164;1
241;1;1771;164;1
242;0;2856;164;1
242;1;2856;164;1
243;0;3424;174;1
243;1;3424;174;1
244;0;1038;75;1
244;1;1038;75;1
245;0;2407;41;1
245;1;2407;41;1
246;0;908;4;1
247;0;542;115;1
247;1;542;115;1
248;0;2503;114;1
248;1;2503;114;1
249;0;3463;52;1
250;0;677;15;1
250;1;677;15;1
251;0;1724;114;1
252;0;2860;32;1
253;0;1279;175;1
254;0;517;125;1
254;1;517;125;1
255;0;1507;32;1
255;1;1507;32;1
256;0;3033;97;1
256;1;3033;97;1
257;0;356;61;1
257;1;356;61;1
258;0;3257;4;1
258;1;3257;4;1
259;0;2966;143;1
260;0;2156;139;1
261;0;669;118;1
261;1;669;118;1
262;0;814;125;1
262;1;814;125;1
263;0;3032;64;1
263;1;3032;64;1
264;0;2054;74;1
265;0;2548;119;1
265;1;2548;119;1
266;0;1495;84;1
267;0;3064;142;1
267;1;3064;142;1
268;0;2674;148;1
269;0;1925;53;1
269;1;1925;53;1
270;0;774;147;1
270;1;774;147;1
271;0;3319;149;1
271;1;3319;149;1
272;0;3394;52;1
273;0;3460;66;1
274;0;1212;66;1
275;0;3386;60;1
275;1;3386;60;1
276;0;1613;115;1
276;1;1613;115;1
277;0;1720;40;1
278;0;1862;145;1
278;1;1862;145;1
279;0;2366;32;1
280;0;933;146;1
281;0;946;87;1
281;1;946;87;1
282;0;1670;168;1
282;1;1670;168;1
283;0;2580;11;1
284;0;779;159;1
285;0;3437;166;1
286;0;2523;105;1
286;1;2523;105;1
287;0;1174;156;1
287;1;1174;156;1
288;0;1302;81;1
289;0;3165;121;1
289;1;3165;121;1
290;0;3288;44;1
290;1;3288;44;1
291;0;3446;32;1
291;1;3446;32;1
292;0;3304;64;1
293;0;1622;50;1
294;0;2337;131;1
294;1;2337;131;1
295;0;2961;12;1
296;0;1665;160;1
296;1;1665;160;1
297;0;1538;53;1
298;0;871;77;1
298;1;871;77;1
299;0;989;51;1
300;0;520;103;1
301;0;499;166;1
302;0;1802;144;1
302;1;1802;144;1
303;0;2700;77;1
304;0;813;96;1
304;1;813;96;1
305;0;3292;126;1
305;1;3292;126;1
306;0;2948;152;1
307;0;3412;139;1
308;0;3260;131;1
308;1;3260;131;1
309;0;2217;34;1
310;0;1194;161;1
311;0;2880;154;1
311;1;2880;154;1
312;0;3250;32;1
312;1;3250;32;1
313;0;3206;103;1
313;1;3206;103;1
314;0;444;51;1
314;1;444;51;1
315;0;3008;157;1
316;0;668;46;1
316;1;668;46;1
317;0;1756;83;1
317;1;1756;83;1
318;0;1421;51;1
319;0;1079;145;1
320;0;1156;99;1
321;0;1286;73;1
321;1;1286;73;1
322;0;2083;94;1
322;1;2083;94;1
323;0;2655;123;1
324;0;1689;156;1
324;1;1689;156;1
325;0;1632;168;1
325;1;1632;168;1
326;0;2780;69;1
326;1;2780;69;1
327;0;1555;4;1
327;1;1555;4;1
328;0;854;80;1
328;1;854;80;1
329;0;2036;150;1
329;1;2036;150;1
330;0;1350;84;1
331;0;2040;179;1
332;0;1029;36;1
332;1;1029;36;1
333;0;1403;25;1
334;0;187;154;1
335;0;1089;14;1
335;1;1089;14;1
336;0;3007;103;1
336;1;3007;103;1
337;0;3315;65;1
337;1;3315;65;1
338;0;59;134;1
338;1;59;134;1
339;0;1084;160;1
340;0;454;119;1
341;0;1516;18;1
341;1;1516;18;1
342;0;2103;166;1
342;1;2103;166;1
343;0;214;132;1
344;0;3436;32;1
344;1;3436;32;1
345;0;2783;109;1
346;0;2445;111;1
346;1;2445;111;1
347;0;2745;60;1
347;1;2745;60;1
348;0;2310;49;1
348;1;2310;49;1
349;0;1486;14;1
349;1;1486;14;1
350;0;861;53;1
351;0;2342;81;1
352;0;886;94;1
352;1;886;94;1
353;0;2844;77;1
353;1;2844;77;1
354;0;2005;60;1
354;1;2005;60;1
355;0;2949;20;1
355;1;2949;20;1
356;0;3314;163;1
357;0;958;67;1
358;0;834;164;1
359;0;3220;106;1
359;1;3220;106;1
360;0;2715;132;1
361;0;3242;68;1
361;1;3242;68;1
362;0;3321;30;1
362;1;3321;30;1
363;0;2561;73;1
364;0;703;36;1
365;0;2160;73;1
365;1;2160;73;1
366;0;366;97;1
366;1;366;97;1
367;0;447;41;1
367;1;447;41;1
368;0;2088;95;1
368;1;2088;95;1
369;0;2188;96;1
369;1;2188;96;1
370;0;2900;105;1
371;0;459;77;1
372;0;3067;80;1
373;0;2123;105;1
373;1;2123;105;1
374;0;539;129;1
374;1;539;129;1
375;0;1238;81;1
376;0;2372;105;1
377;0;1512;34;1
377;1;1512;34;1
378;0;923;74;1
379;0;786;60;1
380;0;1627;64;1
380;1;1627;64;1
381;0;2893;98;1
382;0;695;25;1
383;0;1169;60;1
383;1;1169;60;1
384;0;3169;163;1
384;1;3169;163;1
385;0;293;18;1
386;0;1435;161;1
386;1;1435;161;1
387;0;1073;73;1
388;0;435;109;1
389;0;698;74;1
390;0;847;41;1
391;0;3096;49;1
391;1;3096;49;1
392;0;2977;169;1
393;0;1034;81;1
394;0;820;119;1
394;1;820;119;1
395;0;1523;90;1
395;1;1523;90;1
396;0;1684;84;1
396;1;1684;84;1
397;0;2161;175;1
398;0;1910;168;1
398;1;1910;168;1
399;0;1372;157;1
400;0;680;36;1
400;1;680;36;1
401;0;2925;55;1
402;0;658;152;1
403;0;3148;123;1
404;0;2778;36;1
404;1;2778;36;1
405;0;2178;46;1
405;1;2178;46;1
406;0;1004;34;1
407;0;2419;5;1
408;0;2829;56;1
408;1;2829;56;1
409;0;2768;159;1
409;1;2768;159;1
410;0;612;168;1
410;1;612;168;1
411;0;611;66;1
411;1;611;66;1
412;0;1077;112;1
413;0;934;55;1
413;1;934;55;1
414;0;1318;125;1
414;1;1318;125;1
415;0;2236;44;1
415;1;2236;44;1
416;0;1679;169;1
416;1;1679;169;1
417;0;3343;61;1
417;1;3343;61;1
418;0;1871;162;1
419;0;2475;89;1
419;1;2475;89;1
420;0;671;96;1
421;0;258;86;1
422;0;1094;14;1
422;1;1094;14;1
423;0;1923;137;1
424;0;1865;132;1
424;1;1865;132;1
425;0;466;88;1
425;1;466;88;1
426;0;1207;109;1
426;1;1207;109;1
427;0;762;136;1
427;1;762;136;1
428;0;629;123;1
428;1;629;123;1
429;0;2321;97;1
430;0;388;29;1
430;1;388;29;1
431;0;2318;32;1
431;1;2318;32;1
432;0;2145;113;1
433;0;2592;164;1
433;1;2592;164;1
434;0;648;149;1
435;0;2720;75;1
436;0;1419;65;1
437;0;1699;150;1
438;0;2625;12;1
438;1;2625;12;1
439;0;1367;111;1
439;1;1367;111;1
440;0;2170;27;1
440;1;2170;27;1
441;0;2512;14;1
442;0;2879;125;1
442;1;2879;125;1
443;0;1841;159;1
443;1;1841;159;1
444;0;907;34;1
445;0;1002;158;1
445;1;1002;158;1
446;0;2604;100;1
447;0;3093;41;1
448;0;2857;61;1
448;1;2857;61;1
449;0;2959;21;1
450;0;3399;123;1
450;1;3399;123;1
451;0;1693;180;1
451;1;1693;180;1
452;0;1454;120;1
452;1;1454;120;1
453;0;746;39;1
453;1;746;39;1
454;0;3362;83;1
455;0;605;163;1
456;0;229;170;1
456;1;229;170;1
457;0;657;50;1
458;0;1997;154;1
458;1;1997;154;1
459;0;2571;149;1
459;1;2571;149;1
460;0;2222;53;1
460;1;2222;53;1
461;0;660;144;1
461;1;660;144;1
462;0;821;103;1
462;1;821;103;1
463;0;2428;44;1
464;0;1231;84;1
464;1;1231;84;1
465;0;1190;105;1
465;1;1190;105;1
466;0;1697;160;1
466;1;1697;160;1
467;0;2363;54;1
467;1;2363;54;1
468;0;1996;169;1
468;1;1996;169;1
469;0;2098;4;1
470;0;1889;21;1
471;0;1401;180;1
471;1;1401;180;1
472;0;2771;68;0
473;0;268;73;0
473;1;268;73;0
474;0;3149;145;0
474;1;3149;145;0
475;0;2798;157;0
475;1;2798;157;0
476;0;2957;147;0
477;0;1818;24;0
477;1;1818;24;0
478;0;288;145;0
479;0;2697;104;0
479;1;2697;104;0
480;0;489;79;0
481;0;3031;51;0
481;1;3031;51;0
482;0;3416;77;0
483;0;3395;4;0
484;0;1321;110;0
485;0;1053;45;0
485;1;1053;45;0
486;0;2861;160;0
486;1;2861;160;0
487;0;663;4;0
488;0;3116;162;0
488;1;3116;162;0
489;0;2922;180;0
490;0;987;164;0
490;1;987;164;0
491;0;3344;62;0
492;0;374;104;0
492;1;374;104;0
493;0;465;103;0
494;0;509;73;0
495;0;1739;73;0
496;0;3198;103;0
496;1;3198;103;0
497;0;674;44;0
497;1;674;44;0
498;0;2694;50;0
499;0;1902;73;0
500;0;3284;129;0
500;1;3284;129;0
501;0;2576;31;0
501;1;2576;31;0
502;0;895;44;0
502;1;895;44;0
503;0;1659;135;0
503;1;1659;135;0
504;0;1549;78;0
504;1;1549;78;0
505;0;2828;18;0
505;1;2828;18;0
506;0;415;137;0
506;1;415;137;0
507;0;3308;34;0
507;1;3308;34;0
508;0;2542;126;0
508;1;2542;126;0
509;0;2426;174;0
509;1;2426;174;0
510;0;1569;6;0
510;1;1569;6;0
511;0;113;62;0
511;1;113;62;0
512;0;2007;77;0
512;1;2007;77;0
513;0;1311;74;0
514;0;1398;98;0
514;1;1398;98;0
515;0;2305;22;0
515;1;2305;22;0
516;0;3117;164;0
517;0;1104;131;0
517;1;1104;131;0
518;0;2466;44;0
519;0;2732;24;0
519;1;2732;24;0
520;0;802;28;0
521;0;516;67;0
521;1;516;67;0
522;0;3053;88;0
522;1;3053;88;0
523;0;856;148;0
523;1;856;148;0
524;0;706;148;0
524;1;706;148;0
525;0;2996;55;0
526;0;1803;20;0
527;0;1730;35;0
527;1;1730;35;0
528;0;1134;147;0
528;1;1134;147;0
529;0;3056;49;0
529;1;3056;49;0
530;0;3366;104;0
530;1;3366;104;0
531;0;1385;140;0
531;1;1385;140;0
532;0;432;36;0
533;0;1351;144;0
534;0;2777;115;0
535;0;1270;28;0
535;1;1270;28;0
536;0;2971;156;0
536;1;2971;156;0
537;0;2560;169;0
537;1;2560;169;0
538;0;2335;115;0
539;0;3420;60;0
539;1;3420;60;0
540;0;1319;97;0
541;0;1855;77;0
542;0;2410;33;0
542;1;2410;33;0
543;0;1593;94;0
543;1;1593;94;0
544;0;565;12;0
544;1;565;12;0
545;0;1234;34;0
545;1;1234;34;0
546;0;2477;20;0
547;0;1391;106;0
547;1;1391;106;0
548;0;2494;5;0
549;0;2338;101;0
549;1;2338;101;0
550;0;2197;45;0
551;0;1442;73;0
551;1;1442;73;0
552;0;2259;60;0
553;0;3359;87;0
554;0;1381;32;0
555;0;3421;169;0
556;0;1282;158;0
557;0;219;163;0
558;0;3444;8;0
558;1;3444;8;0
559;0;1245;99;0
559;1;1245;99;0
560;0;3125;109;0
561;0;2897;53;0
562;0;3392;130;0
562;1;3392;130;0
563;0;2555;158;0
563;1;2555;158;0
564;0;579;166;0
565;0;906;39;0
566;0;1023;51;0
567;0;2138;73;0
567;1;2138;73;0
568;0;2053;34;0
568;1;2053;34;0
569;0;2854;156;0
569;1;2854;156;0
570;0;1631;131;0
570;1;1631;131;0
571;0;1123;8;0
571;1;1123;8;0
572;0;853;78;0
572;1;853;78;0
573;0;966;156;0
573;1;966;156;0
574;0;2846;99;0
574;1;2846;99;0
575;0;1909;150;0
575;1;1909;150;0
576;0;2812;139;0
577;0;1025;150;0
577;1;1025;150;0
578;0;1204;56;0
578;1;1204;56;0
579;0;3393;97;0
579;1;3393;97;0
580;0;2039;151;0
580;1;2039;151;0
581;0;2255;177;0
581;1;2255;177;0
582;0;2898;96;0
582;1;2898;96;0
583;0;626;169;0
583;1;626;169;0
584;0;3055;160;0
585;0;2903;94;0
585;1;2903;94;0
586;0;2807;119;0
586;1;2807;119;0
587;0;1425;155;0
587;1;1425;155;0
588;0;942;98;0
589;0;1544;165;0
589;1;1544;165;0
590;0;2824;66;0
590;1;2824;66;0
591;0;410;29;0
591;1;410;29;0
592;0;3341;15;0
592;1;3341;15;0
593;0;2889;150;0
593;1;2889;150;0
594;0;2147;150;0
595;0;772;10;0
596;0;2143;131;0
597;0;3380;74;0
597;1;3380;74;0
598;0;1256;151;0
598;1;1256;151;0
599;0;197;20;0
600;0;1711;44;0
600;1;1711;44;0
601;0;2306;37;0
602;0;3417;164;0
603;0;1931;131;0
603;1;1931;131;0
604;0;1161;34;0
604;1;1161;34;0
605;0;1573;119;0
606;0;3261;164;0
606;1;3261;164;0
607;0;2979;41;0
607;1;2979;41;0
608;0;2021;127;0
609;0;2752;121;0
609;1;2752;121;0
610;0;1783;77;0
610;1;1783;77;0
611;0;2524;32;0
612;0;1832;22;0
612;1;1832;22;0
613;0;2187;179;0
613;1;2187;179;0
614;0;2162;80;0
614;1;2162;80;0
615;0;2647;4;0
615;1;2647;4;0
616;0;1225;98;0
616;1;1225;98;0
617;0;719;174;0
618;0;690;164;0
618;1;690;164;0
619;0;1423;80;0
620;0;1988;154;0
621;0;1461;104;0
621;1;1461;104;0
622;0;1926;10;0
622;1;1926;10;0
623;0;2285;73;0
623;1;2285;73;0
624;0;2968;60;0
624;1;2968;60;0
