Job;Operation;ToolSet;Processing Time;Priority
231;0;2571;98;0
231;1;2571;98;0
232;0;1593;36;0
233;0;958;164;0
233;1;958;164;0
234;0;1538;50;0
234;1;1538;50;0
235;0;1507;96;0
235;1;1507;96;0
236;0;1209;113;0
237;0;3179;44;0
237;1;3179;44;0
238;0;1603;53;0
238;1;1603;53;0
239;0;1207;164;0
239;1;1207;164;0
240;0;3093;27;0
241;0;1925;73;0
241;1;1925;73;0
242;0;2466;30;0
243;0;1720;39;0
244;0;2985;91;0
244;1;2985;91;0
245;0;3008;157;0
245;1;3008;157;0
246;0;3424;99;0
247;0;3365;164;0
248;0;2036;25;0
249;0;2419;31;0
250;0;2147;179;0
250;1;2147;179;0
251;0;1350;36;0
252;0;489;148;0
253;0;415;148;0
254;0;2184;119;0
254;1;2184;119;0
255;0;3239;8;0
256;0;1896;62;0
257;0;1486;54;0
258;0;2059;20;0
259;0;830;119;0
260;0;2984;91;0
260;1;2984;91;0
261;0;1902;96;0
262;0;1555;74;0
262;1;1555;74;0
263;0;1372;52;0
263;1;1372;52;0
264;0;1697;157;0
264;1;1697;157;0
265;0;3341;34;0
265;1;3341;34;0
266;0;3409;20;0
266;1;3409;20;0
267;0;3444;92;0
268;0;1477;115;0
269;0;3116;94;0
270;0;933;59;0
270;1;933;59;0
271;0;2805;50;0
271;1;2805;50;0
272;0;304;20;0
272;1;304;20;0
273;0;1444;165;0
274;0;1803;171;0
274;1;1803;171;0
275;0;746;76;0
276;0;2745;118;0
277;0;139;147;0
277;1;139;147;0
278;0;2977;131;0
278;1;2977;131;0
279;0;886;137;0
279;1;886;137;0
280;0;3198;39;0
280;1;3198;39;0
281;0;2794;156;0
281;1;2794;156;0
282;0;1204;62;0
282;1;1204;62;0
283;0;2054;64;0
284;0;2893;135;0
284;1;2893;135;0
285;0;2189;163;0
286;0;2383;180;0
287;0;2138;9;0
287;1;2138;9;0
288;0;1174;104;0
289;0;2386;51;0
290;0;762;28;0
291;0;946;4;0
291;1;946;4;0
292;0;908;62;0
293;0;465;67;0
293;1;465;67;0
294;0;187;20;0
294;1;187;20;0
295;0;2957;151;0
296;0;3110;129;0
296;1;3110;129;0
297;0;1783;20;0
298;0;1376;178;0
298;1;1376;178;0
299;0;2562;110;0
299;1;2562;110;0
300;0;3421;105;0
300;1;3421;105;0
301;0;1223;27;0
302;0;2415;93;0
302;1;2415;93;0
303;0;1731;14;0
303;1;1731;14;0
304;0;1401;154;0
305;0;293;105;0
306;0;3390;44;0
306;1;3390;44;0
307;0;355;105;0
308;0;2251;80;0
308;1;2251;80;0
309;0;1286;125;0
309;1;1286;125;0
310;0;1651;131;0
311;0;467;174;0
311;1;467;174;0
312;0;2857;60;0
313;0;2580;51;0
313;1;2580;51;0
314;0;2689;180;0
315;0;3192;77;0
316;0;1403;129;0
317;0;3211;80;0
318;0;1385;161;0
319;0;1505;83;0
319;1;1505;83;0
320;0;2016;151;0
321;0;2829;115;0
322;0;3044;89;0
322;1;3044;89;0
323;0;1689;125;0
323;1;1689;125;0
324;0;2854;160;0
324;1;2854;160;0
325;0;657;147;0
326;0;1283;129;0
326;1;1283;129;0
327;0;1661;51;0
328;0;663;156;0
328;1;663;156;0
329;0;2453;15;0
329;1;2453;15;0
330;0;1909;55;0
331;0;1642;32;0
331;1;1642;32;0
332;0;1351;4;0
333;0;1724;142;0
334;0;673;153;0
334;1;673;153;0
335;0;353;33;0
336;0;3323;33;0
337;0;2548;76;0
337;1;2548;76;0
338;0;3055;165;0
339;0;1225;5;0
339;1;1225;5;0
340;0;2145;4;0
341;0;2930;151;0
341;1;2930;151;0
342;0;611;129;0
342;1;611;129;0
343;0;2694;31;0
343;1;2694;31;0
344;0;2798;48;0
345;0;3165;109;0
345;1;3165;109;0
346;0;410;80;0
346;1;410;80;0
347;0;1015;96;0
347;1;1015;96;0
348;0;2768;9;0
349;0;1053;54;0
350;0;771;49;0
350;1;771;49;0
351;0;2833;4;0
352;0;1034;80;0
353;0;3344;32;0
353;1;3344;32;0
354;0;719;109;0
355;0;1353;51;0
356;0;2306;34;0
357;0;499;130;0
357;1;499;130;0
358;0;1781;157;0
358;1;1781;157;0
359;0;2743;34;0
360;0;1089;131;0
360;1;1089;131;0
361;0;1156;150;0
361;1;1156;150;0
362;0;3153;4;0
363;0;885;49;0
364;0;3330;15;0
365;0;919;138;0
365;1;919;138;0
366;0;1831;137;0
366;1;1831;137;0
367;0;786;97;0
368;0;2844;25;0
368;1;2844;25;0
369;0;2525;89;0
369;1;2525;89;0
370;0;2103;150;0
370;1;2103;150;0
371;0;770;11;0
371;1;770;11;0
372;0;1143;77;0
372;1;1143;77;0
373;0;2097;122;0
373;1;2097;122;0
374;0;817;172;0
374;1;817;172;0
375;0;3292;151;0
375;1;3292;151;0
376;0;3260;111;0
377;0;1875;11;0
377;1;1875;11;0
378;0;2305;156;0
379;0;1086;74;0
379;1;1086;74;0
380;0;3242;34;0
380;1;3242;34;0
381;0;660;73;0
381;1;660;73;0
382;0;2351;73;0
382;1;2351;73;0
383;0;1484;169;0
383;1;1484;169;0
384;0;857;49;0
385;0;3125;29;0
385;1;3125;29;0
386;0;1400;157;0
387;0;324;47;0
388;0;2861;42;0
389;0;1231;125;0
389;1;1231;125;0
390;0;1159;23;0
390;1;1159;23;0
391;0;2148;76;0
392;0;59;137;0
393;0;3439;106;0
393;1;3439;106;0
394;0;1632;50;0
394;1;1632;50;0
395;0;1668;113;0
395;1;1668;113;0
396;0;2691;173;0
396;1;2691;173;0
397;0;1627;77;0
397;1;1627;77;0
398;0;680;129;0
399;0;1333;164;0
399;1;1333;164;0
