Job;Operation;ToolSet;Processing Time;Priority
148;0;1622;94;1
148;1;1622;94;1
149;0;1487;138;1
149;1;1487;138;1
150;0;2615;96;1
151;0;3437;60;1
151;1;3437;60;1
152;0;3392;31;1
152;1;3392;31;1
153;0;857;164;1
154;0;2844;72;1
154;1;2844;72;1
155;0;1549;83;1
156;0;356;73;1
157;0;584;8;1
158;0;1684;86;1
158;1;1684;86;1
159;0;1398;149;1
160;0;308;150;1
161;0;315;84;1
161;1;315;84;1
162;0;2805;157;1
162;1;2805;157;1
163;0;2351;4;1
163;1;2351;4;1
164;0;664;42;1
165;0;2503;174;1
165;1;2503;174;1
166;0;3421;33;1
166;1;3421;33;1
167;0;588;73;1
168;0;3389;30;1
168;1;3389;30;1
169;0;1177;14;1
169;1;1177;14;1
170;0;1573;73;1
170;1;1573;73;1
171;0;673;62;1
171;1;673;62;1
172;0;2498;96;1
173;0;1423;53;1
173;1;1423;53;1
174;0;1007;103;1
174;1;1007;103;1
175;0;2807;80;1
176;0;1889;81;1
176;1;1889;81;1
177;0;2054;161;1
177;1;2054;161;1
178;0;1541;129;1
179;0;326;83;1
179;1;326;83;1
180;0;2305;164;1
181;0;3284;11;1
181;1;3284;11;1
182;0;2833;120;1
183;0;666;90;1
184;0;1857;125;1
185;0;1803;78;1
186;0;814;166;1
186;1;814;166;1
187;0;1756;148;1
188;0;2372;131;1
188;1;2372;131;1
189;0;1875;111;1
190;0;2778;60;1
190;1;2778;60;1
191;0;2580;149;1
192;0;847;114;1
192;1;847;114;1
193;0;3409;61;1
194;0;2696;162;1
194;1;2696;162;1
195;0;3056;135;1
196;0;3443;72;1
196;1;3443;72;1
197;0;293;148;1
198;0;106;78;1
198;1;106;78;1
199;0;2236;161;1
199;1;2236;161;1
200;0;250;160;1
200;1;250;160;1
201;0;2570;165;1
202;0;2542;55;1
202;1;2542;55;1
203;0;680;26;1
203;1;680;26;1
204;0;2161;8;1
204;1;2161;8;1
205;0;3165;91;1
205;1;3165;91;1
206;0;663;157;1
206;1;663;157;1
207;0;2879;90;1
207;1;2879;90;1
208;0;2771;96;1
209;0;2898;72;1
209;1;2898;72;1
210;0;3014;52;1
210;1;3014;52;1
211;0;1029;30;1
211;1;1029;30;1
212;0;1381;18;1
212;1;1381;18;1
213;0;1632;11;1
214;0;499;147;1
214;1;499;147;1
215;0;1238;34;1
216;0;2386;159;1
217;0;3090;52;1
217;1;3090;52;1
218;0;3414;4;1
218;1;3414;4;1
219;0;3125;14;1
219;1;3125;14;1
220;0;1086;8;1
220;1;1086;8;1
221;0;1092;68;1
222;0;753;157;1
223;0;2561;143;1
223;1;2561;143;1
224;0;1613;55;1
225;0;3262;34;1
226;0;958;115;1
227;0;1286;152;1
227;1;1286;152;1
228;0;1500;176;1
229;0;1451;15;1
229;1;1451;15;1
230;0;2007;35;1
231;0;3053;121;1
231;1;3053;121;1
232;0;834;163;1
232;1;834;163;1
233;0;1302;32;1
233;1;1302;32;1
234;0;2525;51;1
234;1;2525;51;1
235;0;1231;16;1
236;0;560;49;1
236;1;560;49;1
237;0;3444;11;1
238;0;2555;49;1
239;0;2217;137;1
239;1;2217;137;1
240;0;2745;92;1
240;1;2745;92;1
241;0;565;133;1
242;0;1159;51;1
242;1;1159;51;1
243;0;3032;89;1
244;0;1580;39;1
244;1;1580;39;1
245;0;378;73;1
246;0;3330;129;1
246;1;3330;129;1
247;0;2628;111;1
247;1;2628;111;1
248;0;1034;89;1
248;1;1034;89;1
249;0;2888;60;1
249;1;2888;60;1
250;0;542;95;1
251;0;2338;34;1
252;0;2088;142;1
252;1;2088;142;1
253;0;268;42;1
254;0;2655;39;1
255;0;1458;94;1
256;0;1516;15;1
256;1;1516;15;1
257;0;2145;153;1
258;0;2729;53;1
259;0;804;97;1
260;0;2428;4;1
261;0;2067;69;1
262;0;1762;52;1
262;1;1762;52;1
263;0;1161;148;1
264;0;746;29;1
264;1;746;29;1
265;0;3391;103;1
266;0;818;164;1
267;0;353;60;1
267;1;353;60;1
268;0;1523;51;1
268;1;1523;51;1
269;0;1538;44;1
270;0;1338;125;1
271;0;885;36;1
272;0;3210;154;1
272;1;3210;154;1
273;0;2523;14;1
273;1;2523;14;1
274;0;1853;137;1
275;0;658;143;1
276;0;3460;54;1
277;0;1593;145;1
278;0;3153;110;1
279;0;2587;145;1
280;0;1169;84;1
281;0;3394;161;0
282;0;3315;8;0
282;1;3315;8;0
283;0;1486;131;0
284;0;454;41;0
284;1;454;41;0
285;0;1015;137;0
285;1;1015;137;0
286;0;2103;12;0
287;0;957;93;0
287;1;957;93;0
288;0;3362;53;0
288;1;3362;53;0
289;0;2445;144;0
289;1;2445;144;0
290;0;612;77;0
290;1;612;77;0
291;0;3386;160;0
291;1;3386;160;0
292;0;1987;150;0
293;0;108;106;0
293;1;108;106;0
294;0;706;119;0
294;1;706;119;0
295;0;3117;29;0
296;0;1670;161;0
297;0;1243;36;0
297;1;1243;36;0
298;0;3110;60;0
298;1;3110;60;0
299;0;2415;61;0
299;1;2415;61;0
300;0;1053;96;0
301;0;1357;71;0
301;1;1357;71;0
302;0;3041;119;0
302;1;3041;119;0
303;0;868;177;0
303;1;868;177;0
304;0;1035;138;0
304;1;1035;138;0
305;0;3393;115;0
305;1;3393;115;0
306;0;629;78;0
306;1;629;78;0
307;0;187;77;0
307;1;187;77;0
308;0;1689;160;0
309;0;752;120;0
310;0;1043;172;0
311;0;1042;78;0
311;1;1042;78;0
312;0;2098;18;0
313;0;516;8;0
313;1;516;8;0
314;0;1730;152;0
315;0;2949;69;0
315;1;2949;69;0
316;0;444;33;0
317;0;517;114;0
318;0;3257;87;0
319;0;1385;33;0
320;0;3321;89;0
320;1;3321;89;0
321;0;1270;101;0
321;1;1270;101;0
322;0;2977;91;0
322;1;2977;91;0
323;0;919;26;0
323;1;919;26;0
324;0;1319;99;0
324;1;1319;99;0
325;0;1697;84;0
326;0;949;147;0
326;1;949;147;0
327;0;1274;126;0
327;1;1274;126;0
328;0;987;148;0
328;1;987;148;0
329;0;2059;4;0
329;1;2059;4;0
330;0;2937;60;0
330;1;2937;60;0
331;0;1391;22;0
331;1;1391;22;0
332;0;1442;81;0
332;1;1442;81;0
333;0;1143;89;0
334;0;2638;159;0
335;0;1711;53;0
335;1;1711;53;0
336;0;3417;30;0
336;1;3417;30;0
337;0;1831;103;0
337;1;1831;103;0
338;0;2966;105;0
339;0;415;54;0
340;0;989;168;0
341;0;1668;50;0
342;0;214;53;0
343;0;1503;131;0
344;0;139;78;0
345;0;2197;141;0
346;0;2798;131;0
346;1;2798;131;0
347;0;432;77;0
347;1;432;77;0
348;0;2453;28;0
349;0;2005;32;0
349;1;2005;32;0
350;0;2342;162;0
351;0;3265;164;0
351;1;3265;164;0
352;0;2716;32;0
352;1;2716;32;0
353;0;113;149;0
354;0;863;112;0
355;0;1470;66;0
355;1;1470;66;0
356;0;2187;76;0
356;1;2187;76;0
357;0;1720;84;0
358;0;288;88;0
359;0;3067;11;0
359;1;3067;11;0
360;0;1544;26;0
360;1;1544;26;0
361;0;1425;83;0
361;1;1425;83;0
362;0;369;106;0
363;0;2202;126;0
363;1;2202;126;0
364;0;3319;97;0
364;1;3319;97;0
365;0;2571;172;0
365;1;2571;172;0
366;0;2310;149;0
366;1;2310;149;0
367;0;671;53;0
368;0;2289;66;0
368;1;2289;66;0
369;0;1421;174;0
369;1;1421;174;0
370;0;626;10;0
371;0;3292;139;0
371;1;3292;139;0
372;0;2846;96;0
373;0;1659;73;0
374;0;3223;163;0
374;1;3223;163;0
375;0;467;47;0
376;0;1079;104;0
376;1;1079;104;0
377;0;1679;28;0
378;0;1507;44;0
378;1;1507;44;0
379;0;3044;139;0
379;1;3044;139;0
380;0;3031;94;0
380;1;3031;94;0
381;0;1818;165;0
382;0;605;131;0
383;0;1688;77;0
384;0;471;80;0
385;0;2091;97;0
386;0;1025;121;0
386;1;1025;121;0
387;0;3341;7;0
387;1;3341;7;0
388;0;3008;96;0
389;0;820;22;0
390;0;2985;52;0
390;1;2985;52;0
391;0;1435;49;0
391;1;1435;49;0
392;0;1560;39;0
392;1;1560;39;0
393;0;525;45;0
394;0;2419;27;0
394;1;2419;27;0
395;0;2562;68;0
396;0;656;83;0
396;1;656;83;0
397;0;1401;57;0
397;1;1401;57;0
398;0;2922;97;0
398;1;2922;97;0
399;0;2900;60;0
399;1;2900;60;0
400;0;1218;105;0
400;1;1218;105;0
401;0;2979;160;0
402;0;2732;68;0
403;0;3424;92;0
403;1;3424;92;0
404;0;923;125;0
404;1;923;125;0
405;0;1603;80;0
405;1;1603;80;0
406;0;1418;96;0
406;1;1418;96;0
407;0;2034;105;0
407;1;2034;105;0
408;0;1372;111;0
408;1;1372;111;0
409;0;1156;4;0
409;1;1156;4;0
410;0;222;50;0
411;0;1427;37;0
412;0;2235;76;0
412;1;2235;76;0
413;0;2971;179;0
414;0;1454;138;0
415;0;1134;34;0
415;1;1134;34;0
416;0;2138;109;0
416;1;2138;109;0
417;0;2255;174;0
417;1;2255;174;0
418;0;2170;72;0
419;0;2077;36;0
419;1;2077;36;0
420;0;3035;90;0
421;0;3081;103;0
421;1;3081;103;0
422;0;1781;64;0
422;1;1781;64;0
423;0;1084;168;0
423;1;1084;168;0
424;0;853;20;0
424;1;853;20;0
425;0;3192;157;0
425;1;3192;157;0
426;0;1484;4;0
427;0;374;48;0
427;1;374;48;0
428;0;1923;168;0
428;1;1923;168;0
429;0;797;76;0
429;1;797;76;0
430;0;3288;33;0
431;0;770;173;0
431;1;770;173;0
432;0;355;122;0
433;0;3359;136;0
433;1;3359;136;0
434;0;786;160;0
435;0;942;113;0
435;1;942;113;0
436;0;3323;101;0
436;1;3323;101;0
437;0;3390;157;0
437;1;3390;157;0
438;0;2747;60;0
438;1;2747;60;0
439;0;465;156;0
440;0;2257;62;0
440;1;2257;62;0
441;0;3260;4;0
441;1;3260;4;0
442;0;934;8;0
442;1;934;8;0
443;0;1678;141;0
444;0;2957;131;0
445;0;802;20;0
446;0;812;15;0
447;0;1651;4;0
447;1;1651;4;0
448;0;3001;125;0
449;0;1234;39;0
450;0;388;140;0
451;0;1802;172;0
452;0;1461;111;0
452;1;1461;111;0
453;0;1023;169;0
453;1;1023;169;0
454;0;2823;162;0
454;1;2823;162;0
455;0;3250;121;0
456;0;821;78;0
457;0;2948;53;0
457;1;2948;53;0
458;0;509;157;0
459;0;1174;37;0
460;0;1988;32;0
461;0;2700;125;0
461;1;2700;125;0
462;0;2317;145;0
462;1;2317;145;0
463;0;2857;55;0
463;1;2857;55;0
464;0;1089;147;0
464;1;1089;147;0
465;0;2812;93;0
466;0;1884;15;0
466;1;1884;15;0
467;0;690;12;0
467;1;690;12;0
468;0;3148;162;0
468;1;3148;162;0
469;0;2189;12;0
469;1;2189;12;0
470;0;1558;32;0
470;1;1558;32;0
471;0;1403;164;0
471;1;1403;164;0
472;0;660;159;0
472;1;660;159;0
473;0;2251;147;0
473;1;2251;147;0
474;0;668;31;0
474;1;668;31;0
475;0;3439;96;0
475;1;3439;96;0
476;0;2184;148;0
476;1;2184;148;0
477;0;3179;55;0
478;0;2856;94;0
478;1;2856;94;0
479;0;2147;77;0
480;0;435;12;0
480;1;435;12;0
481;0;2936;180;0
481;1;2936;180;0
482;0;3064;161;0
482;1;3064;161;0
483;0;2903;34;0
484;0;1022;29;0
485;0;2083;50;0
485;1;2083;50;0
486;0;1038;72;0
486;1;1038;72;0
487;0;1225;21;0
487;1;1225;21;0
488;0;1841;54;0
489;0;3343;152;0
489;1;3343;152;0
490;0;891;49;0
491;0;907;80;0
491;1;907;80;0
492;0;2366;78;0
493;0;1002;60;0
493;1;1002;60;0
494;0;2889;156;0
494;1;2889;156;0
495;0;2475;61;0
496;0;670;5;0
496;1;670;5;0
497;0;657;18;0
497;1;657;18;0
498;0;2824;159;0
499;0;1788;100;0
499;1;1788;100;0
500;0;3034;134;0
500;1;3034;134;0
501;0;2036;78;0
502;0;933;14;0
502;1;933;14;0
503;0;1204;60;0
503;1;1204;60;0
504;0;3198;77;0
505;0;197;24;0
505;1;197;24;0
506;0;1350;76;0
506;1;1350;76;0
507;0;1209;131;0
508;0;2854;17;0
508;1;2854;17;0
509;0;2804;34;0
510;0;3183;137;0
510;1;3183;137;0
511;0;908;159;0
512;0;677;90;0
513;0;1273;52;0
513;1;1273;52;0
514;0;1104;103;0
515;0;2143;53;0
516;0;535;159;0
516;1;535;159;0
517;0;1207;37;0
518;0;1073;73;0
519;0;1318;100;0
520;0;3261;131;0
520;1;3261;131;0
521;0;2625;72;0
521;1;2625;72;0
522;0;3380;84;0
522;1;3380;84;0
523;0;1926;77;0
524;0;698;51;0
524;1;698;51;0
525;0;3242;170;0
525;1;3242;170;0
526;0;3463;109;0
526;1;3463;109;0
527;0;2162;113;0
528;0;2842;168;0
529;0;861;137;0
530;0;3322;14;0
530;1;3322;14;0
531;0;940;121;0
531;1;940;121;0
532;0;2363;118;0
532;1;2363;118;0
533;0;2860;86;0
534;0;2917;8;0
535;0;1444;90;0
535;1;1444;90;0
536;0;1256;148;0
536;1;1256;148;0
537;0;1729;173;0
538;0;771;69;0
539;0;2961;75;0
540;0;1735;32;0
540;1;1735;32;0
541;0;2168;93;0
541;1;2168;93;0
542;0;2040;87;0
543;0;2720;109;0
543;1;2720;109;0
544;0;585;44;0
544;1;585;44;0
545;0;1311;81;0
546;0;2188;12;0
546;1;2188;12;0
547;0;459;109;0
547;1;459;109;0
548;0;3239;138;0
549;0;1379;44;0
549;1;1379;44;0
550;0;304;8;0
550;1;304;8;0
551;0;1382;165;0
552;0;2381;44;0
552;1;2381;44;0
553;0;2097;76;0
553;1;2097;76;0
554;0;2645;97;0
555;0;2689;60;0
555;1;2689;60;0
556;0;2160;34;0
556;1;2160;34;0
557;0;830;136;0
557;1;830;136;0
558;0;383;20;0
559;0;579;19;0
559;1;579;19;0
560;0;2647;158;0
561;0;2861;68;0
561;1;2861;68;0
