Job;Operation;ToolSet;Processing Time;Priority
225;0;988;111;1
225;1;988;111;1
226;0;3211;77;1
226;1;3211;77;1
227;0;470;55;1
227;1;470;55;1
228;0;3187;180;1
228;1;3187;180;1
229;0;1642;96;1
229;1;1642;96;1
230;0;1400;22;1
231;0;1333;174;1
232;0;2407;41;1
233;0;2523;160;1
233;1;2523;160;1
234;0;3366;166;1
234;1;3366;166;1
235;0;674;96;1
236;0;489;143;1
237;0;1503;151;1
237;1;1503;151;1
238;0;2831;73;1
238;1;2831;73;1
239;0;1626;172;1
239;1;1626;172;1
240;0;1931;53;1
241;0;2284;137;1
242;0;412;172;1
243;0;1885;81;1
244;0;3223;55;1
244;1;3223;55;1
245;0;1123;152;1
246;0;1640;11;1
247;0;2503;101;1
247;1;2503;101;1
248;0;2696;94;1
248;1;2696;94;1
249;0;1073;41;1
250;0;1134;48;1
250;1;1134;48;1
251;0;2765;103;1
252;0;3343;18;1
253;0;1892;158;1
254;0;1857;168;1
254;1;1857;168;1
255;0;2170;93;1
255;1;2170;93;1
256;0;2984;179;1
256;1;2984;179;1
257;0;2897;150;1
257;1;2897;150;1
258;0;3384;158;1
258;1;3384;158;1
259;0;2299;84;1
260;0;2951;83;1
260;1;2951;83;1
261;0;378;48;1
262;0;2844;45;1
262;1;2844;45;1
263;0;2860;49;1
263;1;2860;49;1
264;0;1367;131;1
265;0;1620;86;1
265;1;1620;86;1
266;0;895;123;1
267;0;1025;129;1
267;1;1025;129;1
268;0;2900;179;1
269;0;2103;44;1
270;0;383;165;1
271;0;3064;30;1
271;1;3064;30;1
272;0;1288;4;1
273;0;2946;34;1
273;1;2946;34;1
274;0;2823;144;1
274;1;2823;144;1
275;0;1282;99;1
275;1;1282;99;1
276;0;520;158;1
276;1;520;158;1
277;0;1593;28;1
278;0;2351;144;1
279;0;2310;150;1
279;1;2310;150;1
280;0;1209;64;1
281;0;2777;149;1
281;1;2777;149;1
282;0;356;95;1
283;0;1273;44;1
283;1;1273;44;1
284;0;2739;174;1
284;1;2739;174;1
285;0;2342;83;1
286;0;1454;166;1
287;0;2054;64;1
287;1;2054;64;1
288;0;2146;95;1
288;1;2146;95;1
289;0;2317;131;1
290;0;3007;68;1
290;1;3007;68;1
291;0;1841;101;1
292;0;454;55;1
293;0;585;60;1
293;1;585;60;1
294;0;818;156;1
295;0;3056;18;1
296;0;543;101;1
296;1;543;101;1
297;0;770;81;1
297;1;770;81;1
298;0;1382;4;1
298;1;1382;4;1
299;0;1538;136;1
299;1;1538;136;1
300;0;2512;135;1
301;0;2959;36;1
302;0;3144;17;1
303;0;3014;149;1
303;1;3014;149;1
304;0;2555;165;1
304;1;2555;165;1
305;0;2973;171;1
305;1;2973;171;1
306;0;1718;73;1
306;1;1718;73;1
307;0;1720;4;1
308;0;1301;147;1
308;1;1301;147;1
309;0;1381;127;1
309;1;1381;127;1
310;0;3351;150;1
311;0;813;109;1
311;1;813;109;1
312;0;1739;34;1
313;0;1270;45;1
313;1;1270;45;1
314;0;1311;164;1
314;1;1311;164;1
315;0;1573;131;1
315;1;1573;131;1
316;0;2540;36;1
316;1;2540;36;1
317;0;1064;40;1
318;0;820;171;1
319;0;2067;138;1
319;1;2067;138;1
320;0;1580;143;1
320;1;1580;143;1
321;0;250;34;1
322;0;2098;104;1
323;0;706;12;1
324;0;1865;101;1
324;1;1865;101;1
325;0;2305;160;1
325;1;2305;160;1
326;0;2936;96;1
326;1;2936;96;1
327;0;2077;175;1
328;0;2021;4;1
329;0;1151;74;1
329;1;1151;74;1
330;0;2332;11;1
331;0;1161;11;1
331;1;1161;11;1
332;0;3040;37;1
333;0;2547;44;1
333;1;2547;44;1
334;0;2562;34;1
335;0;1379;35;1
336;0;3156;141;1
336;1;3156;141;1
337;0;1355;44;1
337;1;1355;44;1
338;0;3390;154;1
338;1;3390;154;1
339;0;2186;137;1
340;0;1094;27;1
340;1;1094;27;1
341;0;3344;12;1
341;1;3344;12;1
342;0;2962;153;1
342;1;2962;153;1
343;0;2930;73;1
344;0;1730;103;1
344;1;1730;103;1
345;0;3033;52;1
346;0;1783;144;1
346;1;1783;144;1
347;0;2807;89;1
347;1;2807;89;1
348;0;1676;22;1
348;1;1676;22;1
349;0;1481;147;1
350;0;2828;22;1
351;0;3392;87;1
352;0;2494;105;1
352;1;2494;105;1
353;0;2453;104;1
354;0;2053;68;1
354;1;2053;68;1
355;0;1234;77;1
356;0;2949;67;1
357;0;2925;96;1
358;0;2083;73;1
359;0;2655;166;1
360;0;1627;105;1
360;1;1627;105;1
361;0;1534;159;1
361;1;1534;159;1
362;0;2372;119;1
363;0;987;109;1
364;0;2097;41;1
364;1;2097;41;1
365;0;1081;151;1
365;1;1081;151;1
366;0;2184;126;1
367;0;2771;155;1
368;0;650;55;1
368;1;650;55;1
369;0;3206;122;1
369;1;3206;122;1
370;0;1043;157;1
371;0;1729;60;1
371;1;1729;60;1
372;0;3389;151;1
373;0;3041;25;1
374;0;3265;121;1
374;1;3265;121;1
375;0;1622;144;1
376;0;949;174;1
376;1;949;174;1
377;0;2016;157;1
377;1;2016;157;1
378;0;1361;129;1
378;1;1361;129;1
379;0;1194;103;1
379;1;1194;103;1
380;0;2909;64;1
381;0;3067;78;1
381;1;3067;78;1
382;0;2005;180;1
382;1;2005;180;1
383;0;1910;168;1
383;1;1910;168;1
384;0;948;77;1
384;1;948;77;1
385;0;2381;18;1
385;1;2381;18;1
386;0;3146;77;1
386;1;3146;77;1
387;0;1600;151;1
387;1;1600;151;1
388;0;3179;36;1
388;1;3179;36;1
389;0;891;67;1
390;0;2145;48;1
390;1;2145;48;1
391;0;2903;101;1
392;0;2369;18;1
392;1;2369;18;1
393;0;722;176;1
393;1;722;176;1
394;0;2498;137;1
394;1;2498;137;1
395;0;3093;44;1
395;1;3093;44;1
396;0;658;164;1
397;0;2040;123;1
397;1;2040;123;1
398;0;2953;67;1
399;0;2007;33;1
400;0;1256;96;1
400;1;1256;96;1
401;0;660;172;0
401;1;660;172;0
402;0;677;46;0
403;0;3404;143;0
404;0;3110;51;0
405;0;3362;111;0
406;0;3081;65;0
407;0;3058;177;0
407;1;3058;177;0
408;0;1984;19;0
408;1;1984;19;0
409;0;3239;172;0
409;1;3239;172;0
410;0;919;4;0
410;1;919;4;0
411;0;1179;99;0
412;0;2720;8;0
412;1;2720;8;0
413;0;539;75;0
413;1;539;75;0
414;0;2162;86;0
415;0;1099;60;0
416;0;748;131;0
416;1;748;131;0
417;0;977;24;0
417;1;977;24;0
418;0;1053;131;0
418;1;1053;131;0
419;0;1985;33;0
420;0;3414;39;0
420;1;3414;39;0
421;0;2996;144;0
422;0;1834;48;0
422;1;1834;48;0
423;0;1688;150;0
423;1;1688;150;0
424;0;3192;121;0
424;1;3192;121;0
425;0;830;51;0
425;1;830;51;0
426;0;326;149;0
426;1;326;149;0
427;0;1711;148;0
428;0;3418;164;0
428;1;3418;164;0
429;0;3378;78;0
430;0;1357;34;0
431;0;786;129;0
432;0;2998;77;0
432;1;2998;77;0
433;0;2524;26;0
433;1;2524;26;0
434;0;2188;30;0
434;1;2188;30;0
435;0;719;60;0
435;1;719;60;0
436;0;308;144;0
437;0;2856;32;0
437;1;2856;32;0
438;0;1681;34;0
439;0;477;150;0
439;1;477;150;0
440;0;3420;160;0
440;1;3420;160;0
441;0;3009;80;0
441;1;3009;80;0
442;0;2143;139;0
443;0;2821;28;0
443;1;2821;28;0
444;0;1736;41;0
445;0;2977;150;0
445;1;2977;150;0
446;0;695;66;0
447;0;1218;174;0
447;1;1218;174;0
448;0;1295;86;0
449;0;2088;4;0
449;1;2088;4;0
450;0;690;88;0
451;0;669;136;0
451;1;669;136;0
452;0;1077;87;0
453;0;2732;40;0
453;1;2732;40;0
454;0;270;60;0
454;1;270;60;0
455;0;3242;105;0
456;0;1029;72;0
457;0;1558;168;0
457;1;1558;168;0
458;0;1190;114;0
458;1;1190;114;0
459;0;2937;81;0
459;1;2937;81;0
460;0;3391;34;0
460;1;3391;34;0
461;0;1507;28;0
462;0;1399;164;0
462;1;1399;164;0
463;0;1613;60;0
463;1;1613;60;0
464;0;2742;5;0
465;0;1963;35;0
466;0;847;34;0
466;1;847;34;0
467;0;2889;15;0
467;1;2889;15;0
468;0;1771;150;0
468;1;1771;150;0
469;0;3183;160;0
469;1;3183;160;0
470;0;2527;60;0
470;1;2527;60;0
471;0;2363;159;0
471;1;2363;159;0
472;0;366;29;0
472;1;366;29;0
473;0;447;159;0
474;0;3346;155;0
474;1;3346;155;0
475;0;1555;109;0
476;0;222;136;0
476;1;222;136;0
477;0;762;145;0
478;0;467;161;0
478;1;467;161;0
479;0;1997;29;0
480;0;1749;105;0
480;1;1749;105;0
481;0;2415;12;0
481;1;2415;12;0
482;0;535;115;0
482;1;535;115;0
483;0;605;139;0
483;1;605;139;0
484;0;1902;89;0
484;1;1902;89;0
485;0;1338;150;0
486;0;1875;27;0
487;0;2879;160;0
487;1;2879;160;0
488;0;466;103;0
488;1;466;103;0
489;0;1274;73;0
489;1;1274;73;0
490;0;3236;92;0
491;0;2714;51;0
492;0;861;173;0
493;0;3341;45;0
493;1;3341;45;0
494;0;3453;103;0
494;1;3453;103;0
495;0;3444;4;0
495;1;3444;4;0
496;0;2090;34;0
496;1;2090;34;0
497;0;1871;65;0
497;1;1871;65;0
498;0;2550;137;0
499;0;3149;24;0
500;0;2036;44;0
501;0;315;109;0
501;1;315;109;0
502;0;2026;34;0
502;1;2026;34;0
503;0;1086;99;0
504;0;3437;91;0
504;1;3437;91;0
505;0;946;135;0
505;1;946;135;0
506;0;2754;44;0
506;1;2754;44;0
507;0;3314;76;0
508;0;3417;69;0
508;1;3417;69;0
509;0;3053;84;0
510;0;465;25;0
510;1;465;25;0
511;0;517;137;0
511;1;517;137;0
512;0;1535;78;0
513;0;1659;80;0
513;1;1659;80;0
514;0;2221;118;0
515;0;2966;179;0
516;0;1455;157;0
516;1;1455;157;0
517;0;2689;109;0
518;0;1286;150;0
519;0;1665;90;0
519;1;1665;90;0
520;0;1385;49;0
520;1;1385;49;0
521;0;2805;151;0
521;1;2805;151;0
522;0;3008;155;0
522;1;3008;155;0
523;0;2752;30;0
523;1;2752;30;0
524;0;2039;144;0
524;1;2039;144;0
525;0;2477;180;0
526;0;1791;49;0
527;0;2280;129;0
527;1;2280;129;0
528;0;2178;44;0
528;1;2178;44;0
529;0;1148;106;0
530;0;440;174;0
530;1;440;174;0
531;0;3258;73;0
531;1;3258;73;0
532;0;2861;18;0
532;1;2861;18;0
533;0;666;80;0
534;0;1818;75;0
534;1;1818;75;0
535;0;759;94;0
535;1;759;94;0
536;0;3226;51;0
536;1;3226;51;0
537;0;2778;54;0
538;0;565;49;0
539;0;3412;129;0
539;1;3412;129;0
540;0;2548;105;0
541;0;2542;131;0
541;1;2542;131;0
542;0;958;99;0
543;0;3250;77;0
543;1;3250;77;0
544;0;2783;77;0
544;1;2783;77;0
545;0;258;30;0
545;1;258;30;0
546;0;2979;83;0
546;1;2979;83;0
547;0;1038;112;0
548;0;2863;81;0
549;0;187;98;0
549;1;187;98;0
550;0;1212;22;0
551;0;1470;86;0
551;1;1470;86;0
552;0;1724;114;0
552;1;1724;114;0
553;0;1403;131;0
553;1;1403;131;0
554;0;2615;112;0
555;0;432;127;0
556;0;1404;63;0
556;1;1404;63;0
557;0;1496;103;0
557;1;1496;103;0
558;0;3439;36;0
559;0;1862;173;0
560;0;2410;148;0
560;1;2410;148;0
561;0;648;76;0
562;0;2222;83;0
562;1;2222;83;0
563;0;885;8;0
563;1;885;8;0
564;0;2006;153;0
564;1;2006;153;0
565;0;1884;52;0
565;1;1884;52;0
566;0;908;76;0
566;1;908;76;0
567;0;980;29;0
568;0;3386;114;0
568;1;3386;114;0
569;0;2957;91;0
570;0;2768;69;0
571;0;2337;42;0
571;1;2337;42;0
572;0;1435;68;0
572;1;1435;68;0
573;0;1410;109;0
574;0;1439;32;0
574;1;1439;32;0
575;0;1160;147;0
576;0;1813;161;0
577;0;772;150;0
577;1;772;150;0
578;0;581;157;0
578;1;581;157;0
579;0;1486;30;0
579;1;1486;30;0
580;0;1500;57;0
580;1;1500;57;0
581;0;752;149;0
581;1;752;149;0
582;0;3350;160;0
583;0;1781;18;0
584;0;2032;32;0
584;1;2032;32;0
585;0;3044;169;0
586;0;2236;145;0
586;1;2236;145;0
587;0;2010;170;0
587;1;2010;170;0
588;0;1023;68;0
588;1;1023;68;0
589;0;3424;68;0
589;1;3424;68;0
590;0;595;92;0
591;0;1034;129;0
592;0;1632;168;0
593;0;2110;51;0
594;0;2138;12;0
594;1;2138;12;0
595;0;1679;62;0
595;1;1679;62;0
596;0;59;103;0
597;0;1460;179;0
597;1;1460;179;0
598;0;218;126;0
599;0;2691;104;0
599;1;2691;104;0
600;0;577;60;0
600;1;577;60;0
601;0;2338;30;0
602;0;3323;156;0
603;0;1156;91;0
604;0;2628;101;0
605;0;2561;155;0
606;0;1651;101;0
606;1;1651;101;0
607;0;1987;163;0
607;1;1987;163;0
608;0;1756;151;0
608;1;1756;151;0
609;0;1815;75;0
609;1;1815;75;0
610;0;2833;158;0
610;1;2833;158;0
611;0;3210;69;0
612;0;1353;44;0
612;1;1353;44;0
613;0;3078;29;0
613;1;3078;29;0
614;0;753;84;0
615;0;2059;62;0
615;1;2059;62;0
616;0;2638;52;0
617;0;664;93;0
617;1;664;93;0
618;0;1007;96;0
618;1;1007;96;0
619;0;2251;98;0
619;1;2251;98;0
620;0;1418;151;0
620;1;1418;151;0
621;0;197;25;0
621;1;197;25;0
622;0;804;160;0
622;1;804;160;0
623;0;2235;84;0
624;0;324;111;0
624;1;324;111;0
625;0;2857;68;0
626;0;871;62;0
627;0;1004;25;0
628;0;710;22;0
628;1;710;22;0
629;0;863;169;0
629;1;863;169;0
630;0;814;100;0
631;0;1549;8;0
631;1;1549;8;0
632;0;2366;67;0
633;0;444;148;0
633;1;444;148;0
634;0;1302;44;0
634;1;1302;44;0
635;0;2968;48;0
635;1;2968;48;0
636;0;940;51;0
636;1;940;51;0
637;0;942;177;0
637;1;942;177;0
638;0;907;10;0
639;0;2729;80;0
639;1;2729;80;0
640;0;1444;77;0
641;0;1174;87;0
641;1;1174;87;0
642;0;2985;179;0
642;1;2985;179;0
643;0;2419;179;0
644;0;3108;136;0
644;1;3108;136;0
645;0;299;152;0
645;1;299;152;0
646;0;374;151;0
646;1;374;151;0
647;0;423;147;0
647;1;423;147;0
648;0;106;129;0
648;1;106;129;0
649;0;3361;31;0
649;1;3361;31;0
650;0;2259;50;0
650;1;2259;50;0
651;0;886;94;0
652;0;584;115;0
652;1;584;115;0
653;0;771;180;0
654;0;906;31;0
655;0;2123;83;0
656;0;834;77;0
657;0;2842;162;0
657;1;2842;162;0
658;0;2715;66;0
659;0;3169;172;0
660;0;3153;49;0
661;0;900;53;0
661;1;900;53;0
662;0;268;74;0
663;0;1421;4;0
664;0;369;33;0
664;1;369;33;0
665;0;2862;4;0
665;1;2862;4;0
666;0;2374;10;0
667;0;3322;174;0
668;0;490;24;0
668;1;490;24;0
669;0;2306;129;0
669;1;2306;129;0
670;0;3450;45;0
671;0;2389;179;0
672;0;3261;147;0
673;0;2700;112;0
673;1;2700;112;0
674;0;499;148;0
675;0;1143;44;0
676;0;838;151;0
676;1;838;151;0
677;0;3055;138;0
678;0;352;46;0
678;1;352;46;0
679;0;2580;101;0
680;0;1583;156;0
680;1;1583;156;0
681;0;2840;131;0
681;1;2840;131;0
682;0;989;4;0
683;0;2767;4;0
684;0;811;34;0
684;1;811;34;0
685;0;355;49;0
685;1;355;49;0
686;0;1022;69;0
686;1;1022;69;0
687;0;2794;22;0
687;1;2794;22;0
688;0;1559;168;0
688;1;1559;168;0
689;0;3336;52;0
689;1;3336;52;0
690;0;2532;104;0
691;0;1200;111;0
691;1;1200;111;0
692;0;2257;159;0
692;1;2257;159;0
693;0;2530;89;0
693;1;2530;89;0
694;0;3165;34;0
694;1;3165;34;0
695;0;2191;80;0
695;1;2191;80;0
696;0;3278;74;0
697;0;2560;4;0
697;1;2560;4;0
698;0;2475;151;0
698;1;2475;151;0
699;0;1092;152;0
699;1;1092;152;0
700;0;1243;115;0
701;0;1384;137;0
701;1;1384;137;0
702;0;1398;160;0
702;1;1398;160;0
703;0;1231;51;0
703;1;1231;51;0
704;0;668;80;0
704;1;668;80;0
705;0;353;175;0
705;1;353;175;0
706;0;214;32;0
707;0;2571;155;0
707;1;2571;155;0
708;0;1541;97;0
708;1;1541;97;0
709;0;892;134;0
710;0;2819;49;0
710;1;2819;49;0
711;0;812;95;0
712;0;611;163;0
712;1;611;163;0
713;0;2383;151;0
713;1;2383;151;0
714;0;2592;136;0
714;1;2592;136;0
715;0;1594;51;0
715;1;1594;51;0
716;0;1321;14;0
716;1;1321;14;0
717;0;2888;83;0
717;1;2888;83;0
718;0;3257;95;0
718;1;3257;95;0
719;0;1219;66;0
720;0;3422;112;0
720;1;3422;112;0
721;0;746;78;0
721;1;746;78;0
722;0;802;131;0
722;1;802;131;0
723;0;2711;144;0
723;1;2711;144;0
724;0;3394;175;0
725;0;3460;174;0
726;0;3399;50;0
726;1;3399;50;0
727;0;1238;75;0
728;0;1351;109;0
729;0;1442;148;0
729;1;1442;148;0
730;0;588;125;0
731;0;251;35;0
731;1;251;35;0
732;0;1372;39;0
732;1;1372;39;0
733;0;3001;98;0
734;0;2168;53;0
734;1;2168;53;0
735;0;1731;148;0
736;0;2812;112;0
737;0;703;148;0
737;1;703;148;0
738;0;1318;103;0
738;1;1318;103;0
739;0;1512;131;0
739;1;1512;131;0
740;0;2161;137;0
741;0;3020;164;0
742;0;3274;18;0
742;1;3274;18;0
743;0;1988;76;0
743;1;1988;76;0
744;0;1084;156;0
745;0;2764;44;0
745;1;2764;44;0
746;0;1803;172;0
747;0;2838;111;0
747;1;2838;111;0
748;0;1670;51;0
748;1;1670;51;0
749;0;657;158;0
749;1;657;158;0
750;0;3409;174;0
751;0;1855;160;0
752;0;1889;130;0
752;1;1889;130;0
753;0;2148;179;0
753;1;2148;179;0
754;0;2289;68;0
754;1;2289;68;0
755;0;1654;34;0
756;0;1419;157;0
756;1;1419;157;0
757;0;316;11;0
757;1;316;11;0
758;0;525;77;0
759;0;1689;8;0
760;0;656;137;0
760;1;656;137;0
761;0;2202;33;0
761;1;2202;33;0
762;0;934;4;0
762;1;934;4;0
763;0;410;103;0
763;1;410;103;0
764;0;1054;134;0
764;1;1054;134;0
765;0;435;90;0
765;1;435;90;0
766;0;1569;36;0
766;1;1569;36;0
767;0;2426;77;0
767;1;2426;77;0
768;0;1909;161;0
768;1;1909;161;0
769;0;827;148;0
769;1;827;148;0
770;0;612;142;0
771;0;1495;115;0
772;0;3268;105;0
772;1;3268;105;0
773;0;1279;39;0
773;1;1279;39;0
774;0;3416;121;0
775;0;854;28;0
776;0;2829;139;0
776;1;2829;139;0
777;0;2348;68;0
777;1;2348;68;0
778;0;3096;90;0
778;1;3096;90;0
779;0;1926;148;0
779;1;1926;148;0
780;0;923;65;0
781;0;1245;45;0
781;1;1245;45;0
782;0;1015;22;0
783;0;629;114;0
784;0;2836;81;0
784;1;2836;81;0
785;0;560;16;0
785;1;560;16;0
786;0;415;12;0
786;1;415;12;0
787;0;1477;141;0
787;1;1477;141;0
788;0;3326;12;0
788;1;3326;12;0
789;0;966;154;0
789;1;966;154;0
790;0;2285;97;0
