Job;Operation;ToolSet;Processing Time;Priority
101;0;658;164;1
102;0;2146;95;1
102;1;2146;95;1
103;0;2777;149;1
103;1;2777;149;1
104;0;1321;14;1
104;1;1321;14;1
105;0;1160;147;1
106;0;804;160;1
106;1;804;160;1
107;0;412;172;1
108;0;2804;168;1
108;1;2804;168;1
109;0;1357;34;1
110;0;1594;51;1
110;1;1594;51;1
111;0;857;86;1
111;1;857;86;1
112;0;1460;179;1
112;1;1460;179;1
113;0;772;150;1
113;1;772;150;1
114;0;3444;4;1
114;1;3444;4;1
115;0;3446;127;1
115;1;3446;127;1
116;0;663;180;1
117;0;3338;171;1
117;1;3338;171;1
118;0;326;149;1
118;1;326;149;1
119;0;3242;105;1
120;0;1651;101;1
120;1;1651;101;1
121;0;2138;12;1
121;1;2138;12;1
122;0;440;174;1
122;1;440;174;1
123;0;380;30;1
123;1;380;30;1
124;0;2221;118;1
125;0;1404;63;1
125;1;1404;63;1
126;0;1697;60;1
126;1;1697;60;1
127;0;1484;51;1
127;1;1484;51;1
128;0;2255;45;1
129;0;1079;22;1
129;1;1079;22;1
130;0;2178;44;1
130;1;2178;44;1
131;0;2966;179;1
132;0;366;29;1
132;1;366;29;1
133;0;2259;50;1
133;1;2259;50;1
134;0;470;55;1
134;1;470;55;1
135;0;2348;68;1
135;1;2348;68;1
136;0;1558;168;1
136;1;1558;168;1
137;0;2879;160;1
137;1;2879;160;1
138;0;1318;103;1
138;1;1318;103;1
139;0;1134;48;1
139;1;1134;48;1
140;0;2856;32;1
140;1;2856;32;1
141;0;1640;11;1
142;0;1679;62;1
142;1;1679;62;1
143;0;229;164;1
144;0;1270;45;1
144;1;1270;45;1
145;0;1875;27;1
146;0;3339;30;1
146;1;3339;30;1
147;0;811;34;1
147;1;811;34;1
148;0;2090;34;1
148;1;2090;34;1
149;0;2523;160;1
149;1;2523;160;1
150;0;2623;157;1
151;0;1788;169;1
151;1;1788;169;1
152;0;2305;160;1
152;1;2305;160;1
153;0;1190;114;1
153;1;1190;114;1
154;0;3135;154;1
154;1;3135;154;1
155;0;2821;28;1
155;1;2821;28;1
156;0;2077;175;1
157;0;3378;78;1
158;0;2426;77;1
158;1;2426;77;1
159;0;958;99;1
160;0;1892;158;1
161;0;2888;83;1
161;1;2888;83;1
162;0;3223;55;1
162;1;3223;55;1
163;0;2729;80;1
163;1;2729;80;1
164;0;1853;78;1
165;0;1573;131;1
165;1;1573;131;1
166;0;3236;92;1
167;0;3033;52;1
168;0;1711;148;1
169;0;2335;147;1
170;0;1693;172;1
170;1;1693;172;1
171;0;3125;80;1
172;0;1400;22;1
173;0;871;62;1
174;0;411;14;1
175;0;187;98;1
175;1;187;98;1
176;0;1884;52;1
176;1;1884;52;1
177;0;675;41;1
177;1;675;41;1
178;0;1925;51;1
178;1;1925;51;1
179;0;2711;144;1
179;1;2711;144;1
180;0;648;76;1
181;0;383;165;1
182;0;2293;121;1
183;0;1984;19;1
183;1;1984;19;1
184;0;3450;45;1
185;0;459;143;1
186;0;1896;48;1
186;1;1896;48;1
187;0;2363;159;1
187;1;2363;159;1
188;0;2024;103;1
188;1;2024;103;1
189;0;934;4;1
189;1;934;4;1
190;0;949;174;1
190;1;949;174;1
191;0;2512;135;1
192;0;2925;96;1
193;0;3304;106;1
193;1;3304;106;1
194;0;1818;75;1
194;1;1818;75;1
195;0;2540;36;1
195;1;2540;36;1
196;0;3437;91;0
196;1;3437;91;0
197;0;3319;179;0
197;1;3319;179;0
198;0;797;41;0
198;1;797;41;0
199;0;1477;141;0
199;1;1477;141;0
200;0;2860;49;0
200;1;2860;49;0
201;0;3056;18;0
202;0;1411;41;0
203;0;1783;144;0
203;1;1783;144;0
204;0;1002;73;0
205;0;1729;60;0
205;1;1729;60;0
206;0;1831;152;0
206;1;1831;152;0
207;0;378;48;0
208;0;316;11;0
208;1;316;11;0
209;0;3165;34;0
209;1;3165;34;0
210;0;542;33;0
211;0;2716;73;0
211;1;2716;73;0
212;0;415;12;0
212;1;415;12;0
213;0;369;33;0
213;1;369;33;0
214;0;2324;179;0
214;1;2324;179;0
215;0;3144;17;0
216;0;1631;105;0
216;1;1631;105;0
217;0;577;60;0
217;1;577;60;0
218;0;2842;162;0
218;1;2842;162;0
219;0;2720;8;0
219;1;2720;8;0
220;0;2974;147;0
220;1;2974;147;0
221;0;2985;179;0
221;1;2985;179;0
222;0;2054;64;0
222;1;2054;64;0
223;0;2998;77;0
223;1;2998;77;0
224;0;1181;109;0
224;1;1181;109;0
225;0;1496;103;0
225;1;1496;103;0
226;0;3096;90;0
226;1;3096;90;0
227;0;435;90;0
227;1;435;90;0
228;0;490;24;0
228;1;490;24;0
229;0;2694;150;0
230;0;2021;4;0
231;0;746;78;0
231;1;746;78;0
232;0;3365;62;0
232;1;3365;62;0
233;0;1007;96;0
233;1;1007;96;0
234;0;2188;30;0
234;1;2188;30;0
235;0;3380;22;0
236;0;2189;121;0
236;1;2189;121;0
237;0;1678;35;0
237;1;1678;35;0
238;0;2156;137;0
238;1;2156;137;0
239;0;2337;42;0
239;1;2337;42;0
240;0;2863;81;0
241;0;2450;30;0
241;1;2450;30;0
242;0;1064;40;0
243;0;2743;14;0
243;1;2743;14;0
244;0;477;150;0
244;1;477;150;0
245;0;1104;94;0
246;0;2494;105;0
246;1;2494;105;0
247;0;1419;157;0
247;1;1419;157;0
248;0;2162;86;0
249;0;3117;55;0
249;1;3117;55;0
250;0;2927;149;0
250;1;2927;149;0
251;0;2747;68;0
251;1;2747;68;0
252;0;2831;73;0
252;1;2831;73;0
253;0;248;112;0
254;0;1421;4;0
255;0;1094;27;0
255;1;1094;27;0
256;0;690;88;0
257;0;1684;88;0
257;1;1684;88;0
258;0;2996;144;0
259;0;1444;77;0
260;0;2342;83;0
261;0;2937;81;0
261;1;2937;81;0
262;0;3399;50;0
262;1;3399;50;0
263;0;2306;129;0
263;1;2306;129;0
264;0;1283;69;0
265;0;2477;180;0
266;0;1252;104;0
267;0;2846;41;0
267;1;2846;41;0
268;0;821;134;0
268;1;821;134;0
269;0;1174;87;0
269;1;1174;87;0
270;0;2186;137;0
271;0;629;114;0
272;0;1739;34;0
273;0;1841;101;0
274;0;3258;73;0
274;1;3258;73;0
275;0;1534;159;0
275;1;1534;159;0
276;0;946;135;0
276;1;946;135;0
277;0;3336;52;0
277;1;3336;52;0
278;0;1668;134;0
278;1;1668;134;0
279;0;1274;73;0
279;1;1274;73;0
280;0;1268;25;0
281;0;2289;68;0
281;1;2289;68;0
282;0;2369;18;0
282;1;2369;18;0
283;0;942;177;0
283;1;942;177;0
284;0;1376;10;0
284;1;1376;10;0
285;0;465;25;0
285;1;465;25;0
286;0;1311;164;0
286;1;1311;164;0
287;0;1245;45;0
287;1;1245;45;0
288;0;3198;113;0
289;0;2036;44;0
290;0;2765;103;0
291;0;1771;150;0
291;1;1771;150;0
292;0;518;154;0
293;0;2338;30;0
294;0;2898;112;0
295;0;2217;49;0
295;1;2217;49;0
296;0;2917;152;0
296;1;2917;152;0
297;0;2909;64;0
298;0;3031;172;0
299;0;3409;174;0
300;0;3041;25;0
301;0;1997;29;0
302;0;2445;63;0
302;1;2445;63;0
303;0;1418;151;0
303;1;1418;151;0
304;0;3148;142;0
304;1;3148;142;0
305;0;1156;91;0
306;0;2097;41;0
306;1;2097;41;0
307;0;3439;36;0
308;0;966;154;0
308;1;966;154;0
309;0;1593;28;0
310;0;2956;176;0
310;1;2956;176;0
311;0;3058;177;0
311;1;3058;177;0
312;0;657;158;0
312;1;657;158;0
313;0;933;137;0
314;0;2466;62;0
314;1;2466;62;0
315;0;1391;164;0
315;1;1391;164;0
316;0;771;180;0
317;0;2700;112;0
317;1;2700;112;0
318;0;2959;36;0
319;0;2383;151;0
319;1;2383;151;0
320;0;1367;131;0
321;0;1077;87;0
322;0;2310;150;0
322;1;2310;150;0
323;0;2560;4;0
323;1;2560;4;0
324;0;854;28;0
325;0;818;156;0
326;0;1720;4;0
327;0;3391;34;0
327;1;3391;34;0
328;0;1865;101;0
328;1;1865;101;0
329;0;2783;77;0
329;1;2783;77;0
330;0;560;16;0
330;1;560;16;0
331;0;1902;89;0
331;1;1902;89;0
332;0;1599;73;0
332;1;1599;73;0
333;0;2771;155;0
334;0;2828;22;0
335;0;1802;32;0
336;0;2040;123;0
336;1;2040;123;0
337;0;2818;121;0
337;1;2818;121;0
338;0;3211;77;0
338;1;3211;77;0
339;0;1384;137;0
339;1;1384;137;0
340;0;506;80;0
340;1;506;80;0
341;0;671;157;0
342;0;2838;111;0
342;1;2838;111;0
343;0;940;51;0
343;1;940;51;0
344;0;3210;69;0
345;0;1301;147;0
345;1;1301;147;0
346;0;1279;39;0
346;1;1279;39;0
347;0;820;171;0
348;0;3386;114;0
348;1;3386;114;0
349;0;1549;8;0
349;1;1549;8;0
350;0;895;123;0
351;0;3020;164;0
352;0;1731;148;0
353;0;3181;41;0
354;0;1351;109;0
355;0;2754;44;0
355;1;2754;44;0
356;0;710;22;0
356;1;710;22;0
357;0;218;126;0
358;0;988;111;0
358;1;988;111;0
359;0;1600;151;0
359;1;1600;151;0
360;0;2321;9;0
360;1;2321;9;0
361;0;900;53;0
361;1;900;53;0
362;0;3366;166;0
362;1;3366;166;0
363;0;1522;36;0
363;1;1522;36;0
364;0;2366;67;0
365;0;1029;72;0
366;0;2903;101;0
367;0;324;111;0
367;1;324;111;0
368;0;2936;96;0
368;1;2936;96;0
369;0;251;35;0
369;1;251;35;0
370;0;2561;155;0
371;0;3250;77;0
371;1;3250;77;0
372;0;2197;111;0
372;1;2197;111;0
373;0;2148;179;0
373;1;2148;179;0
374;0;2979;83;0
374;1;2979;83;0
375;0;719;60;0
375;1;719;60;0
376;0;2628;101;0
377;0;1891;99;0
378;0;579;151;0
378;1;579;151;0
379;0;3350;160;0
380;0;3078;29;0
380;1;3078;29;0
381;0;222;136;0
381;1;222;136;0
382;0;1204;175;0
382;1;1204;175;0
383;0;863;169;0
383;1;863;169;0
384;0;1427;76;0
384;1;1427;76;0
385;0;3260;33;0
385;1;3260;33;0
386;0;2674;98;0
387;0;1627;105;0
387;1;1627;105;0
388;0;1622;144;0
389;0;1161;11;0
389;1;1161;11;0
390;0;2961;139;0
391;0;1724;114;0
391;1;1724;114;0
392;0;2566;148;0
392;1;2566;148;0
393;0;1736;41;0
394;0;2391;180;0
394;1;2391;180;0
395;0;1963;35;0
396;0;2968;48;0
396;1;2968;48;0
397;0;612;142;0
398;0;3390;154;0
398;1;3390;154;0
399;0;814;100;0
400;0;885;8;0
400;1;885;8;0
401;0;588;125;0
402;0;2767;4;0
403;0;1288;4;0
404;0;753;84;0
405;0;2819;49;0
405;1;2819;49;0
406;0;3416;121;0
407;0;1923;151;0
407;1;1923;151;0
408;0;1535;78;0
409;0;1986;53;0
410;0;1996;124;0
410;1;1996;124;0
411;0;802;131;0
411;1;802;131;0
412;0;1338;150;0
413;0;3463;147;0
413;1;3463;147;0
414;0;907;10;0
415;0;270;60;0
415;1;270;60;0
416;0;2083;73;0
417;0;1081;151;0
417;1;1081;151;0
418;0;388;156;0
419;0;509;39;0
420;0;1560;139;0
421;0;3389;151;0
422;0;1957;54;0
422;1;1957;54;0
423;0;2752;30;0
423;1;2752;30;0
424;0;3361;31;0
424;1;3361;31;0
425;0;2143;139;0
426;0;3362;111;0
427;0;2285;97;0
428;0;3220;115;0
428;1;3220;115;0
429;0;2542;131;0
429;1;2542;131;0
430;0;1569;36;0
430;1;1569;36;0
431;0;1749;105;0
431;1;1749;105;0
432;0;2893;125;0
432;1;2893;125;0
433;0;1676;22;0
433;1;1676;22;0
434;0;1718;73;0
434;1;1718;73;0
435;0;838;151;0
435;1;838;151;0
436;0;361;97;0
437;0;1177;109;0
438;0;1350;24;0
439;0;1243;115;0
440;0;1762;34;0
440;1;1762;34;0
441;0;1481;147;0
442;0;1603;165;0
442;1;1603;165;0
443;0;3421;18;0
443;1;3421;18;0
444;0;1516;51;0
445;0;1659;80;0
445;1;1659;80;0
446;0;2381;18;0
446;1;2381;18;0
447;0;611;163;0
447;1;611;163;0
448;0;1123;152;0
449;0;2332;11;0
450;0;3422;112;0
450;1;3422;112;0
451;0;668;80;0
451;1;668;80;0
452;0;1053;131;0
452;1;1053;131;0
453;0;919;4;0
453;1;919;4;0
454;0;3001;98;0
455;0;812;95;0
456;0;3351;150;0
457;0;1656;36;0
457;1;1656;36;0
458;0;2527;60;0
458;1;2527;60;0
459;0;2625;77;0
460;0;197;25;0
460;1;197;25;0
461;0;2239;124;0
461;1;2239;124;0
462;0;3343;18;0
463;0;1022;69;0
463;1;1022;69;0
464;0;299;152;0
464;1;299;152;0
465;0;1423;150;0
466;0;2562;34;0
467;0;2764;44;0
467;1;2764;44;0
468;0;3359;134;0
468;1;3359;134;0
469;0;3393;111;0
469;1;3393;111;0
470;0;3192;121;0
470;1;3192;121;0
471;0;2823;144;0
471;1;2823;144;0
472;0;1086;99;0
473;0;1791;49;0
474;0;3323;156;0
475;0;2034;97;0
475;1;2034;97;0
476;0;2532;104;0
477;0;2973;171;0
477;1;2973;171;0
478;0;1042;157;0
478;1;1042;157;0
479;0;1503;151;0
479;1;1503;151;0
480;0;3007;68;0
480;1;3007;68;0
481;0;2053;68;0
481;1;2053;68;0
482;0;1219;66;0
483;0;3116;67;0
483;1;3116;67;0
484;0;3146;77;0
484;1;3146;77;0
485;0;770;81;0
485;1;770;81;0
486;0;1212;22;0
487;0;2103;44;0
488;0;2475;151;0
488;1;2475;151;0
489;0;565;49;0
490;0;2191;80;0
490;1;2191;80;0
491;0;1435;68;0
491;1;1435;68;0
492;0;817;120;0
492;1;817;120;0
493;0;1815;75;0
493;1;1815;75;0
494;0;3169;172;0
495;0;447;159;0
496;0;3420;160;0
496;1;3420;160;0
497;0;1871;65;0
497;1;1871;65;0
498;0;1592;98;0
499;0;670;81;0
500;0;1470;86;0
500;1;1470;86;0
501;0;3179;36;0
501;1;3179;36;0
502;0;1073;41;0
503;0;2026;34;0
503;1;2026;34;0
504;0;2576;4;0
505;0;2745;66;0
506;0;1730;103;0
506;1;1730;103;0
507;0;2958;99;0
507;1;2958;99;0
508;0;2951;83;0
508;1;2951;83;0
509;0;2453;104;0
510;0;3008;155;0
510;1;3008;155;0
511;0;2190;69;0
512;0;2957;91;0
513;0;1461;87;0
513;1;1461;87;0
514;0;1523;90;0
515;0;3284;148;0
515;1;3284;148;0
516;0;1403;131;0
516;1;1403;131;0
517;0;268;74;0
518;0;423;147;0
518;1;423;147;0
519;0;3093;44;0
519;1;3093;44;0
520;0;1095;32;0
520;1;1095;32;0
521;0;1084;156;0
522;0;1004;25;0
523;0;2714;51;0
524;0;3375;101;0
524;1;3375;101;0
525;0;1256;96;0
525;1;1256;96;0
526;0;2123;83;0
527;0;2587;137;0
528;0;2318;98;0
528;1;2318;98;0
529;0;948;77;0
529;1;948;77;0
530;0;1179;99;0
531;0;2039;144;0
531;1;2039;144;0
532;0;1862;173;0
533;0;861;173;0
534;0;2922;115;0
535;0;813;109;0
535;1;813;109;0
536;0;3081;65;0
537;0;1661;156;0
537;1;1661;156;0
538;0;3064;30;0
538;1;3064;30;0
539;0;297;74;0
540;0;3341;45;0
540;1;3341;45;0
541;0;2812;112;0
542;0;957;60;0
543;0;626;30;0
544;0;1286;150;0
545;0;2235;84;0
546;0;2948;150;0
547;0;853;80;0
547;1;853;80;0
548;0;1889;130;0
548;1;1889;130;0
549;0;834;77;0
550;0;1151;74;0
550;1;1151;74;0
551;0;3274;18;0
551;1;3274;18;0
552;0;677;46;0
553;0;2732;40;0
553;1;2732;40;0
554;0;2222;83;0
554;1;2222;83;0
555;0;2971;152;0
555;1;2971;152;0
556;0;3055;138;0
557;0;356;95;0
558;0;1580;143;0
558;1;1580;143;0
559;0;1410;109;0
560;0;353;175;0
560;1;353;175;0
561;0;471;160;0
561;1;471;160;0
562;0;3032;76;0
562;1;3032;76;0
563;0;908;76;0
563;1;908;76;0
564;0;3443;49;0
564;1;3443;49;0
565;0;1089;160;0
566;0;139;174;0
566;1;139;174;0
567;0;2184;126;0
568;0;3239;172;0
568;1;3239;172;0
569;0;2170;93;0
569;1;2170;93;0
570;0;3314;76;0
571;0;1454;166;0
572;0;2548;105;0
573;0;3040;37;0
574;0;3392;87;0
575;0;2897;150;0
575;1;2897;150;0
576;0;2836;81;0
576;1;2836;81;0
577;0;595;92;0
578;0;3156;141;0
578;1;3156;141;0
579;0;1735;35;0
580;0;3014;149;0
580;1;3014;149;0
581;0;516;98;0
581;1;516;98;0
582;0;1985;33;0
583;0;3404;143;0
584;0;467;161;0
584;1;467;161;0
585;0;2547;44;0
585;1;2547;44;0
586;0;219;21;0
586;1;219;21;0
587;0;2498;137;0
587;1;2498;137;0
588;0;2145;48;0
588;1;2145;48;0
589;0;2638;52;0
590;0;352;46;0
590;1;352;46;0
591;0;2645;134;0
592;0;980;29;0
593;0;1355;44;0
593;1;1355;44;0
594;0;1234;77;0
595;0;2016;157;0
595;1;2016;157;0
596;0;2202;33;0
596;1;2202;33;0
597;0;1238;75;0
598;0;2592;136;0
598;1;2592;136;0
599;0;1398;160;0
599;1;1398;160;0
600;0;3226;51;0
600;1;3226;51;0
601;0;2780;172;0
602;0;3278;74;0
603;0;320;94;0
604;0;584;115;0
604;1;584;115;0
605;0;1689;8;0
606;0;3149;24;0
607;0;1688;150;0
607;1;1688;150;0
608;0;856;18;0
609;0;214;32;0
610;0;1273;44;0
610;1;1273;44;0
611;0;2805;151;0
611;1;2805;151;0
612;0;1401;52;0
612;1;1401;52;0
613;0;2997;121;0
613;1;2997;121;0
614;0;3384;158;0
614;1;3384;158;0
615;0;2768;69;0
616;0;891;67;0
617;0;1692;36;0
617;1;1692;36;0
618;0;1931;53;0
619;0;1302;44;0
619;1;1302;44;0
620;0;2824;36;0
621;0;1512;131;0
621;1;1512;131;0
622;0;293;163;0
622;1;293;163;0
623;0;2525;87;0
623;1;2525;87;0
624;0;1505;16;0
624;1;1505;16;0
625;0;2604;34;0
625;1;2604;34;0
626;0;1486;30;0
626;1;1486;30;0
627;0;1451;8;0
628;0;2299;84;0
629;0;1455;157;0
629;1;1455;157;0
630;0;2844;45;0
630;1;2844;45;0
631;0;998;147;0
632;0;3424;68;0
632;1;3424;68;0
633;0;539;75;0
633;1;539;75;0
634;0;674;96;0
635;0;650;55;0
635;1;650;55;0
636;0;666;80;0
637;0;3346;155;0
637;1;3346;155;0
638;0;1381;127;0
638;1;1381;127;0
639;0;3183;160;0
639;1;3183;160;0
640;0;2807;89;0
640;1;2807;89;0
641;0;1319;138;0
642;0;2949;67;0
643;0;543;101;0
643;1;543;101;0
644;0;1987;163;0
644;1;1987;163;0
645;0;2570;78;0
645;1;2570;78;0
646;0;1559;168;0
646;1;1559;168;0
647;0;634;154;0
647;1;634;154;0
648;0;1642;96;0
648;1;1642;96;0
649;0;2410;148;0
649;1;2410;148;0
650;0;1781;18;0
651;0;1439;32;0
651;1;1439;32;0
652;0;1613;60;0
652;1;1613;60;0
653;0;517;137;0
653;1;517;137;0
654;0;1023;68;0
654;1;1023;68;0
655;0;1062;66;0
656;0;3436;73;0
656;1;3436;73;0
657;0;1626;172;0
657;1;1626;172;0
658;0;1282;99;0
658;1;1282;99;0
659;0;250;34;0
660;0;3412;129;0
660;1;3412;129;0
661;0;3268;105;0
661;1;3268;105;0
662;0;1194;103;0
662;1;1194;103;0
663;0;581;157;0
663;1;581;157;0
664;0;906;31;0
665;0;3257;95;0
665;1;3257;95;0
666;0;806;150;0
666;1;806;150;0
667;0;3035;92;0
668;0;1223;41;0
668;1;1223;41;0
669;0;1885;81;0
670;0;830;51;0
670;1;830;51;0
671;0;3053;84;0
672;0;703;148;0
672;1;703;148;0
673;0;1487;8;0
674;0;525;77;0
675;0;1634;119;0
676;0;2571;155;0
676;1;2571;155;0
677;0;3344;12;0
677;1;3344;12;0
678;0;2374;10;0
679;0;108;158;0
680;0;1988;76;0
680;1;1988;76;0
681;0;1665;90;0
681;1;1665;90;0
682;0;3259;36;0
682;1;3259;36;0
683;0;3009;80;0
683;1;3009;80;0
684;0;722;176;0
684;1;722;176;0
685;0;1361;129;0
685;1;1361;129;0
686;0;2580;101;0
687;0;2386;105;0
687;1;2386;105;0
688;0;3414;39;0
688;1;3414;39;0
689;0;1035;156;0
690;0;847;34;0
690;1;847;34;0
691;0;3090;49;0
691;1;3090;49;0
692;0;1038;112;0
693;0;3418;164;0
693;1;3418;164;0
694;0;113;98;0
695;0;253;178;0
695;1;253;178;0
696;0;680;66;0
696;1;680;66;0
697;0;2168;53;0
697;1;2168;53;0
698;0;2389;179;0
699;0;619;101;0
699;1;619;101;0
700;0;2550;137;0
701;0;1200;111;0
701;1;1200;111;0
702;0;1054;134;0
702;1;1054;134;0
703;0;1092;152;0
703;1;1092;152;0
704;0;355;49;0
704;1;355;49;0
705;0;2984;179;0
705;1;2984;179;0
706;0;2930;73;0
707;0;892;134;0
708;0;886;94;0
709;0;3262;20;0
709;1;3262;20;0
710;0;2862;4;0
710;1;2862;4;0
711;0;2880;79;0
712;0;3044;169;0
713;0;1333;174;0
714;0;2372;119;0
715;0;1495;115;0
716;0;499;148;0
717;0;2715;66;0
718;0;2187;20;0
718;1;2187;20;0
719;0;454;55;0
720;0;466;103;0
720;1;466;103;0
721;0;1025;129;0
721;1;1025;129;0
722;0;977;24;0
722;1;977;24;0
723;0;1148;106;0
724;0;3108;136;0
724;1;3108;136;0
725;0;2962;153;0
725;1;2962;153;0
726;0;1670;51;0
726;1;1670;51;0
727;0;1442;148;0
727;1;1442;148;0
728;0;1379;35;0
729;0;1218;174;0
729;1;1218;174;0
730;0;669;136;0
730;1;669;136;0
731;0;2175;120;0
732;0;779;105;0
732;1;779;105;0
733;0;3261;147;0
734;0;1295;86;0
735;0;2953;67;0
736;0;1143;44;0
737;0;1382;4;0
737;1;1382;4;0
738;0;358;32;0
739;0;2615;112;0
740;0;774;106;0
740;1;774;106;0
741;0;2007;33;0
742;0;3292;84;0
743;0;2530;89;0
743;1;2530;89;0
744;0;1555;109;0
745;0;695;66;0
746;0;3288;147;0
747;0;1353;44;0
747;1;1353;44;0
748;0;2829;139;0
748;1;2829;139;0
749;0;1813;161;0
750;0;2110;51;0
751;0;3265;121;0
751;1;3265;121;0
752;0;1654;34;0
753;0;2005;180;0
753;1;2005;180;0
754;0;1500;57;0
754;1;1500;57;0
755;0;660;172;0
755;1;660;172;0
756;0;3394;175;0
757;0;2088;4;0
757;1;2088;4;0
758;0;3034;115;0
759;0;3006;174;0
759;1;3006;174;0
760;0;2555;165;0
760;1;2555;165;0
761;0;1231;51;0
761;1;1231;51;0
762;0;520;158;0
762;1;520;158;0
763;0;989;4;0
764;0;1538;136;0
764;1;1538;136;0
765;0;923;65;0
766;0;2977;150;0
766;1;2977;150;0
767;0;374;151;0
767;1;374;151;0
768;0;664;93;0
768;1;664;93;0
769;0;2691;104;0
769;1;2691;104;0
770;0;2697;4;0
771;0;2010;170;0
771;1;2010;170;0
772;0;315;109;0
772;1;315;109;0
773;0;2778;54;0
774;0;1620;86;0
774;1;1620;86;0
775;0;1756;151;0
775;1;1756;151;0
776;0;106;129;0
776;1;106;129;0
777;0;2351;144;0
778;0;3206;122;0
778;1;3206;122;0
779;0;987;109;0
780;0;3326;12;0
780;1;3326;12;0
781;0;801;51;0
781;1;801;51;0
782;0;2742;5;0
783;0;2407;41;0
784;0;1507;28;0
785;0;3330;78;0
785;1;3330;78;0
786;0;2970;87;0
786;1;2970;87;0
787;0;759;94;0
787;1;759;94;0
788;0;2739;174;0
788;1;2739;174;0
789;0;1632;168;0
790;0;308;144;0
