Job;Operation;ToolSet;Processing Time;Priority
69;1;1925;161;1
70;0;818;164;1
71;0;383;20;1
72;0;820;22;1
73;0;1207;37;1
74;0;2305;164;1
75;0;1104;103;1
76;0;2475;61;1
77;0;2386;159;1
78;0;611;25;1
78;1;611;25;1
79;0;248;81;1
79;1;248;81;1
80;0;2966;105;1
81;0;1484;4;1
82;0;1902;179;1
83;0;581;166;1
83;1;581;166;1
84;0;762;77;1
84;1;762;77;1
85;0;1353;90;1
85;1;1353;90;1
86;0;1544;26;1
86;1;1544;26;1
87;0;2829;34;1
87;1;2829;34;1
88;0;2949;69;1
88;1;2949;69;1
89;0;1818;165;1
90;0;1783;180;1
90;1;1783;180;1
91;0;3437;60;1
91;1;3437;60;1
92;0;2777;59;1
93;0;770;173;1
93;1;770;173;1
94;0;3330;129;1
94;1;3330;129;1
95;0;435;12;1
95;1;435;12;1
96;0;663;157;1
96;1;663;157;1
97;0;1862;156;1
98;0;1555;105;1
99;0;253;62;1
99;1;253;62;1
100;0;1632;11;1
101;0;187;77;1
101;1;187;77;1
102;0;197;24;1
102;1;197;24;1
103;0;2771;96;1
104;0;1444;90;1
104;1;1444;90;1
105;0;2103;12;1
106;0;1418;96;1
106;1;1418;96;1
107;0;3041;119;1
107;1;3041;119;1
108;0;2236;161;1
108;1;2236;161;1
109;0;1679;28;1
110;0;940;121;1
110;1;940;121;1
111;0;378;73;1
112;0;1089;147;1
112;1;1089;147;1
113;0;108;106;1
113;1;108;106;1
114;0;719;162;1
114;1;719;162;1
115;0;499;147;1
115;1;499;147;1
116;0;369;106;1
117;0;315;84;1
117;1;315;84;1
118;0;2807;80;1
119;0;3380;84;1
119;1;3380;84;1
120;0;3033;165;1
121;0;804;97;1
122;0;957;93;1
122;1;957;93;1
123;0;59;40;1
123;1;59;40;1
124;0;3239;138;1
125;0;1875;111;1
126;0;2696;162;1
126;1;2696;162;1
127;0;3319;97;1
127;1;3319;97;1
128;0;2372;131;1
128;1;2372;131;1
129;0;2833;120;1
130;0;3116;53;1
130;1;3116;53;1
131;0;3446;76;1
131;1;3446;76;1
132;0;520;81;1
132;1;520;81;1
133;0;3265;164;1
133;1;3265;164;1
134;0;1302;32;1
134;1;1302;32;1
135;0;3323;101;1
135;1;3323;101;1
136;0;2318;18;1
136;1;2318;18;1
137;0;2039;137;1
137;1;2039;137;1
138;0;1204;60;1
138;1;1204;60;1
139;0;353;60;0
139;1;353;60;0
140;0;1505;89;0
141;0;454;41;0
141;1;454;41;0
142;0;2059;4;0
142;1;2059;4;0
143;0;539;75;0
143;1;539;75;0
144;0;222;50;0
145;0;250;160;0
145;1;250;160;0
146;0;2067;69;0
147;0;2453;28;0
148;0;753;157;0
149;0;1350;76;0
149;1;1350;76;0
150;0;3067;11;0
150;1;3067;11;0
151;0;1477;138;0
151;1;1477;138;0
152;0;1580;39;0
152;1;1580;39;0
153;0;2523;14;0
153;1;2523;14;0
154;0;3292;139;0
154;1;3292;139;0
155;0;465;156;0
156;0;2306;137;0
156;1;2306;137;0
157;0;3250;121;0
158;0;1486;131;0
159;0;2977;91;0
159;1;2977;91;0
160;0;2445;144;0
160;1;2445;144;0
161;0;2625;72;0
161;1;2625;72;0
162;0;1538;44;0
163;0;664;42;0
164;0;2317;145;0
164;1;2317;145;0
165;0;698;51;0
165;1;698;51;0
166;0;1319;99;0
166;1;1319;99;0
167;0;2903;34;0
168;0;1622;94;0
168;1;1622;94;0
169;0;2189;12;0
169;1;2189;12;0
170;0;2006;53;0
171;0;324;29;0
172;0;1730;152;0
173;0;677;90;0
174;0;2188;12;0
174;1;2188;12;0
175;0;1802;172;0
176;0;3261;131;0
176;1;3261;131;0
177;0;3044;139;0
177;1;3044;139;0
178;0;2570;165;0
179;0;830;136;0
179;1;830;136;0
180;0;1367;148;0
181;0;2477;48;0
181;1;2477;48;0
182;0;3257;87;0
183;0;1015;137;0
183;1;1015;137;0
184;0;812;15;0
185;0;3343;152;0
185;1;3343;152;0
186;0;2959;90;0
186;1;2959;90;0
187;0;2110;160;0
188;0;2143;53;0
189;0;1231;16;0
190;0;706;119;0
190;1;706;119;0
191;0;2503;174;0
191;1;2503;174;0
192;0;3192;157;0
192;1;3192;157;0
193;0;1987;150;0
194;0;1382;165;0
195;0;3359;136;0
195;1;3359;136;0
196;0;3341;7;0
196;1;3341;7;0
197;0;3008;96;0
198;0;1724;124;0
198;1;1724;124;0
199;0;585;44;0
199;1;585;44;0
200;0;2715;170;0
201;0;2363;118;0
201;1;2363;118;0
202;0;1042;78;0
202;1;1042;78;0
203;0;802;20;0
204;0;1988;32;0
205;0;2138;109;0
205;1;2138;109;0
206;0;2936;180;0
206;1;2936;180;0
207;0;326;83;0
207;1;326;83;0
208;0;560;49;0
208;1;560;49;0
209;0;412;33;0
209;1;412;33;0
210;0;1500;176;0
211;0;690;12;0
211;1;690;12;0
212;0;2854;17;0
212;1;2854;17;0
213;0;1283;174;0
214;0;2838;34;0
215;0;1689;160;0
216;0;1007;103;0
216;1;1007;103;0
217;0;2036;78;0
218;0;308;150;0
219;0;1688;77;0
220;0;2628;111;0
220;1;2628;111;0
221;0;2844;72;0
221;1;2844;72;0
222;0;886;125;0
222;1;886;125;0
223;0;467;47;0
224;0;1503;131;0
225;0;2587;145;0
226;0;1169;84;0
227;0;3389;30;0
227;1;3389;30;0
228;0;2984;4;0
228;1;2984;4;0
229;0;1834;76;0
229;1;1834;76;0
230;0;588;73;0
231;0;3365;34;0
231;1;3365;34;0
232;0;2948;53;0
232;1;2948;53;0
233;0;1560;39;0
233;1;1560;39;0
234;0;919;26;0
234;1;919;26;0
235;0;1815;92;0
236;0;459;109;0
236;1;459;109;0
237;0;908;159;0
238;0;2293;68;0
239;0;946;123;0
239;1;946;123;0
240;0;1391;22;0
240;1;1391;22;0
241;0;3032;89;0
242;0;1218;105;0
242;1;1218;105;0
243;0;3395;103;0
243;1;3395;103;0
244;0;2823;162;0
244;1;2823;162;0
245;0;1593;145;0
246;0;2700;125;0
246;1;2700;125;0
247;0;1461;111;0
247;1;1461;111;0
248;0;3135;41;0
248;1;3135;41;0
249;0;1174;37;0
250;0;1209;131;0
251;0;2576;177;0
251;1;2576;177;0
252;0;3436;68;0
252;1;3436;68;0
253;0;2034;105;0
253;1;2034;105;0
254;0;1788;100;0
254;1;1788;100;0
255;0;2498;96;0
256;0;626;10;0
257;0;813;53;0
258;0;1286;152;0
258;1;1286;152;0
259;0;3081;103;0
259;1;3081;103;0
260;0;2235;76;0
260;1;2235;76;0
261;0;3064;161;0
261;1;3064;161;0
262;0;1523;51;0
262;1;1523;51;0
263;0;293;148;0
264;0;1333;123;0
265;0;1470;66;0
265;1;1470;66;0
266;0;415;54;0
267;0;1351;126;0
267;1;1351;126;0
268;0;1423;53;0
268;1;1423;53;0
269;0;3242;170;0
269;1;3242;170;0
270;0;989;168;0
271;0;3117;29;0
272;0;1994;34;0
272;1;1994;34;0
273;0;2592;44;0
274;0;1243;36;0
274;1;1243;36;0
275;0;3390;157;0
275;1;3390;157;0
276;0;471;80;0
277;0;2187;76;0
277;1;2187;76;0
278;0;668;31;0
278;1;668;31;0
279;0;2645;97;0
280;0;525;45;0
281;0;2720;109;0
281;1;2720;109;0
282;0;861;137;0
283;0;1274;126;0
283;1;1274;126;0
284;0;535;159;0
284;1;535;159;0
285;0;2998;113;0
285;1;2998;113;0
286;0;2647;158;0
287;0;2745;92;0
287;1;2745;92;0
288;0;1435;49;0
288;1;1435;49;0
289;0;2091;97;0
290;0;2560;60;0
291;0;2202;126;0
291;1;2202;126;0
292;0;1781;64;0
292;1;1781;64;0
293;0;1084;168;0
293;1;1084;168;0
294;0;1731;161;0
295;0;2407;150;0
295;1;2407;150;0
296;0;447;68;0
297;0;656;83;0
297;1;656;83;0
298;0;3416;113;0
298;1;3416;113;0
299;0;1926;77;0
300;0;1442;81;0
300;1;1442;81;0
301;0;542;95;0
302;0;3148;162;0
302;1;3148;162;0
303;0;1357;71;0
303;1;1357;71;0
304;0;2571;172;0
304;1;2571;172;0
305;0;1270;101;0
305;1;1270;101;0
306;0;1002;60;0
306;1;1002;60;0
307;0;1855;84;0
308;0;1156;4;0
308;1;1156;4;0
309;0;3460;54;0
310;0;2888;60;0
310;1;2888;60;0
311;0;612;77;0
311;1;612;77;0
312;0;3321;89;0
312;1;3321;89;0
313;0;1997;111;0
314;0;1372;111;0
314;1;1372;111;0
315;0;2898;72;0
315;1;2898;72;0
316;0;2694;75;0
316;1;2694;75;0
317;0;517;114;0
318;0;2697;41;0
318;1;2697;41;0
319;0;584;8;0
320;0;2054;161;0
320;1;2054;161;0
321;0;2889;156;0
321;1;2889;156;0
322;0;1896;101;0
322;1;1896;101;0
323;0;2732;68;0
324;0;2251;147;0
324;1;2251;147;0
325;0;3096;114;0
326;0;1073;73;0
327;0;779;18;0
327;1;779;18;0
328;0;1729;173;0
329;0;1086;8;0
329;1;1086;8;0
330;0;3362;53;0
330;1;3362;53;0
331;0;3258;180;0
331;1;3258;180;0
332;0;2381;44;0
332;1;2381;44;0
333;0;2548;22;0
333;1;2548;22;0
334;0;2900;60;0
334;1;2900;60;0
335;0;1831;103;0
335;1;1831;103;0
336;0;3053;121;0
336;1;3053;121;0
337;0;3223;163;0
337;1;3223;163;0
338;0;2562;68;0
339;0;1841;54;0
340;0;2428;4;0
341;0;3443;72;0
341;1;3443;72;0
342;0;797;76;0
342;1;797;76;0
343;0;2255;174;0
343;1;2255;174;0
344;0;958;115;0
345;0;3414;4;0
345;1;3414;4;0
346;0;2580;149;0
347;0;949;147;0
347;1;949;147;0
348;0;113;149;0
349;0;2655;39;0
350;0;1573;73;0
350;1;1573;73;0
351;0;2016;173;0
351;1;2016;173;0
352;0;3322;14;0
352;1;3322;14;0
353;0;2160;34;0
353;1;2160;34;0
354;0;2289;66;0
354;1;2289;66;0
355;0;2147;77;0
356;0;3210;154;0
356;1;3210;154;0
357;0;786;160;0
358;0;3093;87;0
359;0;2957;131;0
360;0;489;138;0
361;0;2804;34;0
362;0;863;112;0
363;0;2968;35;0
363;1;2968;35;0
364;0;3412;137;0
365;0;2752;98;0
365;1;2752;98;0
366;0;2190;97;0
367;0;2555;49;0
368;0;1670;161;0
369;0;2342;162;0
370;0;853;20;0
370;1;853;20;0
371;0;2097;76;0
371;1;2097;76;0
372;0;1029;30;0
372;1;1029;30;0
373;0;1143;89;0
374;0;2880;111;0
374;1;2880;111;0
375;0;1756;148;0
376;0;1603;80;0
376;1;1603;80;0
377;0;3055;151;0
378;0;2780;77;0
378;1;2780;77;0
379;0;2542;55;0
379;1;2542;55;0
380;0;2860;86;0
381;0;1923;168;0
381;1;1923;168;0
382;0;857;164;0
383;0;1678;141;0
384;0;1909;53;0
385;0;3393;115;0
385;1;3393;115;0
386;0;648;52;0
387;0;1379;44;0
387;1;1379;44;0
388;0;2768;44;0
388;1;2768;44;0
389;0;942;113;0
389;1;942;113;0
390;0;2197;141;0
391;0;666;90;0
392;0;1134;34;0
392;1;1134;34;0
393;0;854;4;0
393;1;854;4;0
394;0;1803;78;0
395;0;1665;39;0
395;1;1665;39;0
396;0;1507;44;0
396;1;1507;44;0
397;0;214;53;0
398;0;660;159;0
398;1;660;159;0
399;0;856;147;0
399;1;856;147;0
400;0;3001;125;0
401;0;1099;51;0
401;1;1099;51;0
402;0;2615;96;0
403;0;1996;37;0
403;1;1996;37;0
404;0;2217;137;0
404;1;2217;137;0
405;0;2338;34;0
406;0;1487;138;0
406;1;1487;138;0
407;0;1684;86;0
407;1;1684;86;0
408;0;2638;159;0
409;0;2145;153;0
410;0;2525;51;0
410;1;2525;51;0
411;0;1234;39;0
412;0;2007;35;0
413;0;933;14;0
413;1;933;14;0
414;0;1720;84;0
415;0;1711;53;0
415;1;1711;53;0
416;0;432;77;0
416;1;432;77;0
417;0;1871;30;0
418;0;2466;147;0
419;0;1791;130;0
420;0;3391;103;0
421;0;650;25;0
421;1;650;25;0
422;0;673;62;0
422;1;673;62;0
423;0;821;78;0
424;0;1668;50;0
425;0;671;53;0
426;0;1161;148;0
427;0;2778;60;0
427;1;2778;60;0
428;0;891;49;0
429;0;3211;94;0
429;1;3211;94;0
430;0;3260;4;0
430;1;3260;4;0
431;0;3262;34;0
432;0;2419;27;0
432;1;2419;27;0
433;0;847;114;0
433;1;847;114;0
434;0;3386;160;0
434;1;3386;160;0
435;0;2805;157;0
435;1;2805;157;0
436;0;2743;51;0
437;0;2351;4;0
437;1;2351;4;0
438;0;3463;109;0
438;1;3463;109;0
439;0;2689;60;0
439;1;2689;60;0
440;0;3014;52;0
440;1;3014;52;0
441;0;1025;121;0
441;1;1025;121;0
442;0;1376;121;0
443;0;2184;148;0
443;1;2184;148;0
444;0;3392;31;0
444;1;3392;31;0
445;0;3183;137;0
445;1;3183;137;0
446;0;2098;18;0
447;0;3399;18;0
447;1;3399;18;0
448;0;3007;149;0
448;1;3007;149;0
449;0;2335;5;0
449;1;2335;5;0
450;0;1735;32;0
450;1;1735;32;0
451;0;3444;11;0
452;0;1627;145;0
452;1;1627;145;0
453;0;2862;47;0
453;1;2862;47;0
454;0;388;140;0
455;0;2930;163;0
456;0;1034;89;0
456;1;1034;89;0
457;0;1038;72;0
457;1;1038;72;0
458;0;1421;174;0
458;1;1421;174;0
459;0;1910;67;0
459;1;1910;67;0
460;0;3424;92;0
460;1;3424;92;0
461;0;374;48;0
461;1;374;48;0
462;0;106;78;0
462;1;106;78;0
463;0;1451;15;0
463;1;1451;15;0
464;0;2917;8;0
465;0;907;80;0
465;1;907;80;0
466;0;1094;83;0
466;1;1094;83;0
467;0;3020;31;0
467;1;3020;31;0
468;0;2729;53;0
469;0;2310;149;0
469;1;2310;149;0
470;0;1338;125;0
471;0;2842;168;0
472;0;2846;96;0
473;0;1569;60;0
474;0;680;26;0
474;1;680;26;0
475;0;657;18;0
475;1;657;18;0
476;0;258;49;0
476;1;258;49;0
477;0;1549;83;0
478;0;906;42;0
478;1;906;42;0
479;0;2716;32;0
479;1;2716;32;0
480;0;2857;55;0
480;1;2857;55;0
481;0;1697;84;0
482;0;2783;34;0
482;1;2783;34;0
483;0;1642;39;0
483;1;1642;39;0
484;0;1223;77;0
485;0;2925;50;0
485;1;2925;50;0
486;0;288;88;0
487;0;746;29;0
487;1;746;29;0
488;0;2077;36;0
488;1;2077;36;0
489;0;2332;98;0
489;1;2332;98;0
490;0;1043;172;0
491;0;3284;11;0
491;1;3284;11;0
492;0;3315;8;0
492;1;3315;8;0
493;0;3090;52;0
493;1;3090;52;0
494;0;1273;52;0
494;1;1273;52;0
495;0;814;166;0
495;1;814;166;0
496;0;977;151;0
497;0;868;177;0
497;1;868;177;0
498;0;1718;114;0
498;1;1718;114;0
499;0;2985;52;0
499;1;2985;52;0
500;0;752;120;0
501;0;2162;113;0
502;0;1558;32;0
502;1;1558;32;0
503;0;1023;169;0
503;1;1023;169;0
504;0;3110;60;0
504;1;3110;60;0
505;0;2040;87;0
506;0;3274;152;0
506;1;3274;152;0
507;0;509;157;0
508;0;2961;75;0
509;0;923;125;0
509;1;923;125;0
510;0;3034;134;0
510;1;3034;134;0
511;0;1516;15;0
511;1;1516;15;0
512;0;2366;78;0
513;0;1092;68;0
514;0;670;5;0
514;1;670;5;0
515;0;1238;34;0
516;0;3056;135;0
517;0;1853;137;0
518;0;410;171;0
518;1;410;171;0
519;0;1403;164;0
519;1;1403;164;0
520;0;3421;33;0
520;1;3421;33;0
521;0;1053;96;0
522;0;304;8;0
522;1;304;8;0
523;0;1318;100;0
524;0;2512;91;0
525;0;3165;91;0
525;1;3165;91;0
526;0;834;163;0
526;1;834;163;0
527;0;3394;161;0
528;0;579;19;0
528;1;579;19;0
529;0;1931;156;0
529;1;1931;156;0
530;0;1225;21;0
530;1;1225;21;0
531;0;629;78;0
531;1;629;78;0
532;0;3418;142;0
532;1;3418;142;0
533;0;1425;83;0
533;1;1425;83;0
534;0;1889;81;0
534;1;1889;81;0
535;0;3326;68;0
535;1;3326;68;0
536;0;366;75;0
537;0;1212;76;0
538;0;3366;96;0
538;1;3366;96;0
539;0;1419;11;0
539;1;1419;11;0
540;0;1771;160;0
540;1;1771;160;0
541;0;2979;160;0
542;0;1398;149;0
543;0;771;69;0
544;0;2812;93;0
545;0;1159;51;0
545;1;1159;51;0
546;0;2168;93;0
546;1;2168;93;0
547;0;3153;110;0
548;0;1458;94;0
549;0;2148;147;0
550;0;516;8;0
550;1;516;8;0
551;0;1613;55;0
552;0;1651;4;0
552;1;1651;4;0
553;0;565;133;0
554;0;219;54;0
554;1;219;54;0
555;0;2691;175;0
555;1;2691;175;0
556;0;2257;62;0
556;1;2257;62;0
557;0;1857;125;0
558;0;885;36;0
559;0;2415;61;0
559;1;2415;61;0
560;0;2088;142;0
560;1;2088;142;0
561;0;1400;49;0
