Job;Operation;ToolSet;Processing Time;Priority
314;1;3446;44;0
315;0;1627;142;0
316;0;2110;173;0
316;1;2110;173;0
317;0;1094;28;0
318;0;415;120;0
319;0;2162;46;0
320;0;817;10;0
320;1;817;10;0
321;0;2689;175;0
321;1;2689;175;0
322;0;1500;150;0
323;0;2351;18;0
323;1;2351;18;0
324;0;3033;33;0
325;0;388;65;0
325;1;388;65;0
326;0;1243;20;0
326;1;1243;20;0
327;0;863;39;0
328;0;2844;101;0
328;1;2844;101;0
329;0;868;161;0
330;0;1994;97;0
330;1;1994;97;0
331;0;2949;148;0
331;1;2949;148;0
332;0;1089;41;0
333;0;1425;78;0
334;0;611;77;0
334;1;611;77;0
335;0;1318;76;0
335;1;1318;76;0
336;0;1855;31;0
337;0;3330;156;0
338;0;1042;142;0
339;0;2170;80;0
340;0;1391;135;0
341;0;1451;66;0
342;0;3223;77;0
342;1;3223;77;0
343;0;804;76;0
344;0;366;148;0
344;1;366;148;0
345;0;3135;94;0
346;0;2097;109;0
347;0;2961;6;0
347;1;2961;6;0
348;0;977;152;0
348;1;977;152;0
349;0;1321;95;0
350;0;1884;68;0
350;1;1884;68;0
351;0;821;56;0
352;0;1781;11;0
352;1;1781;11;0
353;0;2054;74;0
353;1;2054;74;0
354;0;467;178;0
354;1;467;178;0
355;0;2091;73;0
356;0;432;171;0
356;1;432;171;0
357;0;2184;64;0
357;1;2184;64;0
358;0;355;76;0
358;1;355;76;0
359;0;2178;14;0
360;0;2161;164;0
361;0;891;28;0
361;1;891;28;0
362;0;3365;45;0
363;0;293;11;0
364;0;1099;155;0
365;0;1871;50;0
366;0;2034;76;0
366;1;2034;76;0
367;0;2251;41;0
367;1;2251;41;0
368;0;1831;86;0
368;1;1831;86;0
369;0;626;76;0
370;0;2930;51;0
370;1;2930;51;0
371;0;629;157;0
371;1;629;157;0
372;0;2771;42;0
373;0;2338;4;0
373;1;2338;4;0
374;0;304;73;0
375;0;1104;141;0
376;0;2794;28;0
377;0;3391;160;0
377;1;3391;160;0
378;0;1560;121;0
378;1;1560;121;0
379;0;1896;97;0
379;1;1896;97;0
380;0;908;160;0
381;0;2948;20;0
381;1;2948;20;0
382;0;1516;105;0
382;1;1516;105;0
383;0;3326;67;0
384;0;3258;77;0
384;1;3258;77;0
385;0;2798;30;0
385;1;2798;30;0
386;0;1385;55;0
387;0;465;44;0
387;1;465;44;0
388;0;3242;44;0
388;1;3242;44;0
389;0;2732;106;0
389;1;2732;106;0
390;0;3055;123;0
391;0;3386;80;0
391;1;3386;80;0
392;0;3421;121;0
393;0;588;67;0
393;1;588;67;0
394;0;2903;180;0
395;0;1351;44;0
396;0;1749;74;0
396;1;1749;74;0
397;0;2824;109;0
397;1;2824;109;0
398;0;1503;81;0
399;0;489;55;0
400;0;2542;78;0
401;0;1333;69;0
401;1;1333;69;0
402;0;1319;96;0
403;0;2807;44;0
404;0;3148;155;0
404;1;3148;155;0
405;0;3265;138;0
406;0;906;48;0
406;1;906;48;0
407;0;2103;170;0
407;1;2103;170;0
408;0;2561;164;0
409;0;542;151;0
409;1;542;151;0
410;0;2555;131;0
410;1;2555;131;0
411;0;3389;30;0
411;1;3389;30;0
412;0;2838;96;0
412;1;2838;96;0
413;0;698;163;0
414;0;2823;166;0
414;1;2823;166;0
415;0;668;96;0
416;0;3412;51;0
417;0;1401;160;0
418;0;1783;73;0
418;1;1783;73;0
419;0;1403;115;0
420;0;885;33;0
421;0;1367;55;0
422;0;2829;147;0
422;1;2829;147;0
423;0;989;49;0
424;0;786;96;0
425;0;509;173;0
425;1;509;173;0
426;0;197;33;0
426;1;197;33;0
427;0;2968;156;0
427;1;2968;156;0
428;0;861;78;0
428;1;861;78;0
429;0;719;98;0
430;0;2160;22;0
430;1;2160;22;0
431;0;3409;8;0
432;0;664;137;0
433;0;942;67;0
433;1;942;67;0
434;0;1659;175;0
434;1;1659;175;0
435;0;1043;164;0
436;0;187;86;0
437;0;2138;98;0
438;0;2897;12;0
438;1;2897;12;0
439;0;1762;72;0
440;0;447;120;0
441;0;2959;80;0
442;0;324;89;0
443;0;3424;95;0
444;0;3444;152;0
444;1;3444;152;0
445;0;288;99;0
445;1;288;99;0
446;0;1925;134;0
447;0;762;97;0
447;1;762;97;0
448;0;1092;34;0
448;1;1092;34;0
449;0;834;109;0
449;1;834;109;0
450;0;1711;94;0
450;1;1711;94;0
451;0;830;110;0
452;0;1419;62;0
453;0;1421;105;0
453;1;1421;105;0
454;0;1771;172;0
455;0;2694;100;0
456;0;3259;48;0
456;1;3259;48;0
457;0;584;174;0
457;1;584;174;0
458;0;1910;109;0
459;0;2715;148;0
460;0;2966;18;0
461;0;753;132;0
461;1;753;132;0
462;0;2145;163;0
463;0;3053;87;0
463;1;3053;87;0
464;0;3093;138;0
464;1;3093;138;0
465;0;1379;80;0
465;1;1379;80;0
