Job;Operation;ToolSet;Processing Time;Priority
395;1;753;33;0
396;0;1923;137;0
397;0;1454;120;0
397;1;1454;120;0
398;0;3366;104;0
398;1;3366;104;0
399;0;2293;8;0
399;1;2293;8;0
400;0;2077;151;0
401;0;698;74;0
402;0;3278;20;0
403;0;3308;34;0
403;1;3308;34;0
404;0;2917;15;0
404;1;2917;15;0
405;0;940;140;0
405;1;940;140;0
406;0;1053;45;0
406;1;1053;45;0
407;0;821;103;0
407;1;821;103;0
408;0;1788;77;0
409;0;2005;60;0
409;1;2005;60;0
410;0;2103;166;0
410;1;2103;166;0
411;0;2925;55;0
412;0;2525;77;0
412;1;2525;77;0
413;0;3394;52;0
414;0;770;4;0
414;1;770;4;0
415;0;3259;66;0
416;0;2363;54;0
416;1;2363;54;0
417;0;3463;52;0
418;0;2691;134;0
418;1;2691;134;0
419;0;366;97;0
419;1;366;97;0
420;0;1234;34;0
420;1;1234;34;0
421;0;3436;32;0
421;1;3436;32;0
422;0;703;36;0
423;0;1367;111;0
423;1;1367;111;0
424;0;2188;96;0
424;1;2188;96;0
425;0;288;145;0
426;0;2259;60;0
427;0;706;148;0
427;1;706;148;0
428;0;2053;34;0
428;1;2053;34;0
429;0;2937;20;0
429;1;2937;20;0
430;0;2846;99;0
430;1;2846;99;0
431;0;585;122;0
431;1;585;122;0
432;0;2798;157;0
432;1;2798;157;0
433;0;1353;125;0
433;1;1353;125;0
434;0;258;86;0
435;0;2410;33;0
435;1;2410;33;0
436;0;804;20;0
436;1;804;20;0
437;0;885;90;0
438;0;847;41;0
439;0;1631;131;0
439;1;1631;131;0
440;0;2494;5;0
441;0;1632;168;0
441;1;1632;168;0
442;0;3211;41;0
442;1;3211;41;0
443;0;253;89;0
444;0;499;166;0
445;0;1023;51;0
446;0;802;28;0
447;0;1815;64;0
447;1;1815;64;0
448;0;2039;151;0
448;1;2039;151;0
449;0;674;44;0
449;1;674;44;0
450;0;2170;27;0
450;1;2170;27;0
451;0;3424;174;0
451;1;3424;174;0
452;0;1035;131;0
452;1;1035;131;0
453;0;2922;180;0
454;0;2996;55;0
455;0;1223;22;0
455;1;1223;22;0
456;0;2217;34;0
457;0;1865;132;0
457;1;1865;132;0
458;0;2123;105;0
458;1;2123;105;0
459;0;2197;45;0
460;0;411;94;0
461;0;919;161;0
462;0;489;79;0
463;0;2007;77;0
463;1;2007;77;0
464;0;668;46;0
464;1;668;46;0
465;0;3414;69;0
465;1;3414;69;0
466;0;762;136;0
466;1;762;136;0
467;0;1025;150;0
467;1;1025;150;0
468;0;2161;175;0
469;0;3421;169;0
470;0;108;41;0
471;0;814;125;0
471;1;814;125;0
472;0;3292;126;0
472;1;3292;126;0
473;0;650;162;0
474;0;518;80;0
474;1;518;80;0
475;0;1286;73;0
475;1;1286;73;0
476;0;1831;122;0
477;0;891;151;0
478;0;324;84;0
479;0;3210;31;0
479;1;3210;31;0
480;0;2284;14;0
480;1;2284;14;0
481;0;1487;66;0
481;1;1487;66;0
482;0;3110;55;0
482;1;3110;55;0
483;0;657;50;0
484;0;2780;69;0
484;1;2780;69;0
485;0;410;29;0
485;1;410;29;0
486;0;1385;140;0
486;1;1385;140;0
487;0;3148;123;0
488;0;1988;154;0
489;0;3315;65;0
489;1;3315;65;0
490;0;2696;139;0
491;0;853;78;0
491;1;853;78;0
492;0;987;164;0
492;1;987;164;0
493;0;1123;8;0
493;1;1123;8;0
494;0;2184;6;0
495;0;3055;160;0
496;0;440;98;0
497;0;3420;60;0
497;1;3420;60;0
498;0;2372;105;0
499;0;1756;83;0
499;1;1756;83;0
500;0;1486;14;0
500;1;1486;14;0
501;0;1194;161;0
502;0;2036;150;0
502;1;2036;150;0
503;0;3067;80;0
504;0;2889;150;0
504;1;2889;150;0
505;0;2342;81;0
506;0;581;90;0
507;0;1381;32;0
508;0;3341;15;0
508;1;3341;15;0
509;0;1569;6;0
509;1;1569;6;0
510;0;1418;143;0
511;0;2088;95;0
511;1;2088;95;0
512;0;3326;99;0
513;0;948;65;0
513;1;948;65;0
514;0;1834;14;0
515;0;1423;80;0
516;0;2289;68;0
517;0;3395;4;0
518;0;2548;119;0
518;1;2548;119;0
519;0;542;115;0
519;1;542;115;0
520;0;1558;163;0
521;0;3412;139;0
522;0;1507;32;0
522;1;1507;32;0
523;0;797;41;0
523;1;797;41;0
524;0;1818;24;0
524;1;1818;24;0
525;0;949;157;0
525;1;949;157;0
526;0;3149;145;0
526;1;3149;145;0
527;0;2930;22;0
528;0;560;119;0
529;0;326;39;0
529;1;326;39;0
530;0;467;66;0
530;1;467;66;0
531;0;2833;125;0
531;1;2833;125;0
532;0;1720;40;0
533;0;1401;180;0
533;1;1401;180;0
534;0;2098;4;0
535;0;369;39;0
535;1;369;39;0
536;0;139;151;0
537;0;2888;157;0
537;1;2888;157;0
538;0;3053;88;0
538;1;3053;88;0
539;0;3258;121;0
540;0;1994;97;0
540;1;1994;97;0
541;0;1376;10;0
541;1;1376;10;0
542;0;1699;150;0
543;0;648;149;0
544;0;818;171;0
545;0;1372;157;0
546;0;2445;111;0
546;1;2445;111;0
547;0;1762;152;0
547;1;1762;152;0
548;0;2235;111;0
549;0;1931;131;0
549;1;1931;131;0
550;0;2555;158;0
550;1;2555;158;0
551;0;2419;5;0
552;0;3008;157;0
553;0;1282;158;0
554;0;857;53;0
555;0;2006;142;0
555;1;2006;142;0
556;0;2842;178;0
556;1;2842;178;0
557;0;1477;103;0
557;1;1477;103;0
558;0;2475;89;0
558;1;2475;89;0
559;0;59;134;0
559;1;59;134;0
560;0;2777;115;0
561;0;871;77;0
561;1;871;77;0
562;0;2628;148;0
563;0;2570;97;0
564;0;2310;49;0
564;1;2310;49;0
565;0;2222;53;0
565;1;2222;53;0
566;0;1079;145;0
567;0;1573;119;0
568;0;2720;75;0
569;0;509;73;0
570;0;3399;123;0
570;1;3399;123;0
571;0;1444;131;0
571;1;1444;131;0
572;0;1034;81;0
573;0;771;137;0
574;0;1603;137;0
574;1;1603;137;0
575;0;579;166;0
576;0;2091;20;0
576;1;2091;20;0
577;0;447;41;0
577;1;447;41;0
578;0;1338;31;0
578;1;1338;31;0
579;0;1832;22;0
579;1;1832;22;0
580;0;2571;149;0
580;1;2571;149;0
581;0;1516;18;0
581;1;1516;18;0
582;0;535;171;0
582;1;535;171;0
583;0;1855;77;0
584;0;2897;53;0
585;0;1461;104;0
585;1;1461;104;0
586;0;2783;109;0
587;0;1174;156;0
587;1;1174;156;0
588;0;2949;20;0
588;1;2949;20;0
589;0;3153;171;0
590;0;1693;180;0
590;1;1693;180;0
591;0;355;151;0
591;1;355;151;0
592;0;2321;97;0
593;0;892;137;0
593;1;892;137;0
594;0;222;98;0
594;1;222;98;0
595;0;2959;21;0
596;0;1503;66;0
596;1;1503;66;0
597;0;3362;83;0
598;0;197;20;0
599;0;1500;104;0
599;1;1500;104;0
600;0;3274;161;0
601;0;2807;119;0
601;1;2807;119;0
602;0;1225;98;0
602;1;1225;98;0
603;0;2561;73;0
604;0;1544;165;0
604;1;1544;165;0
605;0;2381;157;0
606;0;415;137;0
606;1;415;137;0
607;0;2587;55;0
608;0;1642;131;0
609;0;3179;148;0
609;1;3179;148;0
610;0;2524;32;0
611;0;3169;163;0
611;1;3169;163;0
612;0;2040;179;0
613;0;2034;66;0
613;1;2034;66;0
614;0;3265;55;0
614;1;3265;55;0
615;0;1730;35;0
615;1;1730;35;0
616;0;1889;21;0
617;0;3031;51;0
617;1;3031;51;0
618;0;3198;103;0
618;1;3198;103;0
619;0;2257;147;0
620;0;2453;30;0
621;0;1169;60;0
621;1;1169;60;0
622;0;3187;64;0
622;1;3187;64;0
623;0;1455;44;0
623;1;1455;44;0
624;0;1926;10;0
624;1;1926;10;0
