Job;Operation;ToolSet;Processing Time;Priority
225;0;3323;29;1
226;0;817;10;1
226;1;817;10;1
227;0;248;11;1
227;1;248;11;1
228;0;1500;150;1
229;0;804;76;1
230;0;2097;109;1
231;0;3007;122;1
232;0;786;96;1
233;0;719;98;1
234;0;3258;77;1
234;1;3258;77;1
235;0;355;76;1
235;1;355;76;1
236;0;374;49;1
236;1;374;49;1
237;0;2148;122;1
238;0;2310;45;1
238;1;2310;45;1
239;0;886;152;1
239;1;886;152;1
240;0;2138;98;1
241;0;2948;20;1
241;1;2948;20;1
242;0;3418;164;1
243;0;1273;131;1
243;1;1273;131;1
244;0;1503;81;1
245;0;2110;173;1
245;1;2110;173;1
246;0;863;39;1
247;0;1889;54;1
248;0;3330;156;1
249;0;946;121;1
250;0;1073;109;1
250;1;1073;109;1
251;0;369;21;1
252;0;1212;117;1
253;0;2235;98;1
254;0;919;66;1
255;0;2335;36;1
255;1;2335;36;1
256;0;1022;164;1
257;0;1423;80;1
258;0;2503;20;1
259;0;3223;77;1
259;1;3223;77;1
260;0;1689;144;1
260;1;1689;144;1
261;0;499;163;1
261;1;499;163;1
262;0;830;110;1
263;0;3198;136;1
263;1;3198;136;1
264;0;1419;62;1
265;0;612;109;1
265;1;612;109;1
266;0;1871;50;1
267;0;1803;52;1
267;1;1803;52;1
268;0;3389;30;1
268;1;3389;30;1
269;0;853;81;1
270;0;657;122;1
271;0;509;173;1
271;1;509;173;1
272;0;2168;69;1
272;1;2168;69;1
273;0;1043;164;1
274;0;3278;97;1
275;0;1729;101;1
276;0;1084;68;1
276;1;1084;68;1
277;0;1724;141;1
278;0;1593;150;1
278;1;1593;150;1
279;0;3414;177;1
280;0;1651;29;1
280;1;1651;29;1
281;0;1159;28;1
281;1;1159;28;1
282;0;1282;179;1
283;0;1541;153;1
283;1;1541;153;1
284;0;1603;156;1
285;0;3210;4;1
286;0;1896;97;1
286;1;1896;97;1
287;0;2091;73;1
288;0;1627;142;1
289;0;584;174;1
289;1;584;174;1
290;0;2732;106;1
290;1;2732;106;1
291;0;3008;179;1
292;0;1477;76;1
292;1;1477;76;1
293;0;1735;57;1
293;1;1735;57;1
294;0;3116;56;1
294;1;3116;56;1
295;0;3343;160;1
295;1;3343;160;1
296;0;2466;129;1
296;1;2466;129;1
297;0;2824;109;1
297;1;2824;109;1
298;0;3125;66;1
298;1;3125;66;1
299;0;2696;124;1
300;0;1023;106;1
300;1;1023;106;1
301;0;1391;135;1
302;0;3421;121;1
303;0;3284;34;1
303;1;3284;34;1
304;0;2857;112;1
304;1;2857;112;1
305;0;1884;68;1
305;1;1884;68;1
306;0;2560;139;1
307;0;444;21;1
307;1;444;21;1
308;0;2054;74;1
308;1;2054;74;1
309;0;2823;166;1
309;1;2823;166;1
310;0;308;48;1
311;0;2016;77;1
312;0;2197;65;1
313;0;3179;163;1
313;1;3179;163;1
314;0;139;34;1
314;1;139;34;1
315;0;2317;90;1
316;0;1731;180;1
316;1;1731;180;1
317;0;3341;144;1
318;0;2318;174;1
319;0;3090;105;1
319;1;3090;105;1
320;0;2542;78;1
321;0;2251;41;1
321;1;2251;41;1
322;0;1350;77;1
323;0;3366;74;1
323;1;3366;74;1
324;0;588;67;1
324;1;588;67;1
325;0;3391;160;1
325;1;3391;160;1
326;0;3014;139;1
327;0;356;137;1
327;1;356;137;1
328;0;2512;150;1
328;1;2512;150;1
329;0;447;120;1
330;0;2743;139;1
331;0;2856;5;1
331;1;2856;5;1
332;0;1486;30;1
332;1;1486;30;1
333;0;1035;137;1
333;1;1035;137;1
334;0;2959;80;1
335;0;579;86;1
336;0;2407;76;1
336;1;2407;76;1
337;0;1642;27;1
337;1;1642;27;1
338;0;1104;141;1
339;0;3326;67;1
340;0;520;111;1
341;0;1756;138;1
341;1;1756;138;1
342;0;1338;24;1
343;0;812;51;1
344;0;2768;66;1
345;0;1507;18;1
346;0;814;77;1
346;1;814;77;1
347;0;942;67;0
347;1;942;67;0
348;0;1931;174;0
349;0;1379;80;0
349;1;1379;80;0
350;0;3031;4;0
351;0;2383;173;0
352;0;3265;138;0
353;0;1421;105;0
353;1;1421;105;0
354;0;1372;69;0
355;0;410;103;0
355;1;410;103;0
356;0;432;171;0
356;1;432;171;0
357;0;2984;89;0
358;0;3365;45;0
359;0;1311;30;0
359;1;1311;30;0
360;0;585;156;0
360;1;585;156;0
361;0;2525;147;0
361;1;2525;147;0
362;0;3446;44;0
362;1;3446;44;0
363;0;219;86;0
363;1;219;86;0
364;0;2794;28;0
365;0;222;62;0
366;0;1749;74;0
366;1;1749;74;0
367;0;2783;131;0
368;0;2587;148;0
369;0;1910;109;0
370;0;1909;145;0
370;1;1909;145;0
371;0;1174;163;0
372;0;378;66;0
373;0;895;160;0
374;0;2561;164;0
375;0;1855;31;0
376;0;1177;12;0
377;0;1099;155;0
378;0;268;80;0
379;0;868;161;0
380;0;3192;179;0
380;1;3192;179;0
381;0;1053;86;0
382;0;2957;159;0
382;1;2957;159;0
383;0;3135;94;0
384;0;779;150;0
385;0;2184;64;0
385;1;2184;64;0
386;0;2580;106;0
387;0;258;77;0
387;1;258;77;0
388;0;933;15;0
389;0;1875;125;0
389;1;1875;125;0
390;0;2592;163;0
390;1;2592;163;0
391;0;1243;20;0
391;1;1243;20;0
392;0;1079;41;0
393;0;2900;78;0
394;0;626;76;0
395;0;565;147;0
396;0;2338;4;0
396;1;2338;4;0
397;0;2925;30;0
397;1;2925;30;0
398;0;2862;89;0
399;0;605;55;0
400;0;3380;111;0
400;1;3380;111;0
401;0;1169;81;0
402;0;1711;94;0
402;1;1711;94;0
403;0;2419;149;0
403;1;2419;149;0
404;0;1781;11;0
404;1;1781;11;0
405;0;108;33;0
405;1;108;33;0
406;0;1902;151;0
407;0;2576;20;0
407;1;2576;20;0
408;0;2829;147;0
408;1;2829;147;0
409;0;1857;12;0
409;1;1857;12;0
410;0;673;87;0
411;0;1442;127;0
411;1;1442;127;0
412;0;1613;121;0
413;0;1425;78;0
414;0;2342;164;0
415;0;698;163;0
416;0;677;111;0
417;0;1487;160;0
417;1;1487;160;0
418;0;2729;9;0
418;1;2729;9;0
419;0;1403;115;0
420;0;770;81;0
421;0;1401;160;0
422;0;3165;109;0
423;0;2812;175;0
423;1;2812;175;0
424;0;834;109;0
424;1;834;109;0
425;0;539;104;0
426;0;648;4;0
426;1;648;4;0
427;0;2363;114;0
428;0;1555;163;0
429;0;820;77;0
430;0;2034;76;0
430;1;2034;76;0
431;0;2453;83;0
431;1;2453;83;0
432;0;1231;34;0
432;1;1231;34;0
433;0;1382;44;0
433;1;1382;44;0
434;0;1762;72;0
435;0;489;55;0
436;0;2838;96;0
436;1;2838;96;0
437;0;1398;81;0
437;1;1398;81;0
438;0;2966;18;0
439;0;1086;180;0
439;1;1086;180;0
440;0;1996;34;0
441;0;353;131;0
441;1;353;131;0
442;0;2903;180;0
443;0;1094;28;0
444;0;3321;121;0
444;1;3321;121;0
445;0;762;97;0
445;1;762;97;0
446;0;2715;148;0
447;0;3055;123;0
448;0;1505;44;0
449;0;1351;44;0
450;0;2305;78;0
451;0;2088;75;0
452;0;2854;172;0
452;1;2854;172;0
453;0;3053;87;0
453;1;3053;87;0
454;0;2805;109;0
454;1;2805;109;0
455;0;1333;69;0
455;1;1333;69;0
456;0;771;49;0
456;1;771;49;0
457;0;3362;45;0
457;1;3362;45;0
458;0;1688;77;0
459;0;1143;148;0
460;0;2985;159;0
460;1;2985;159;0
461;0;3001;73;0
461;1;3001;73;0
462;0;2747;90;0
462;1;2747;90;0
463;0;1286;95;0
464;0;2745;67;0
465;0;3044;96;0
465;1;3044;96;0
