Job;Operation;ToolSet;Processing Time;Priority
78;0;857;89;1
79;0;250;101;1
80;0;1516;39;1
80;1;1516;39;1
81;0;2059;160;1
81;1;2059;160;1
82;0;1094;87;1
83;0;2880;69;1
84;0;2977;139;1
84;1;2977;139;1
85;0;2968;143;1
85;1;2968;143;1
86;0;3001;173;1
86;1;3001;173;1
87;0;2903;97;1
87;1;2903;97;1
88;0;3314;131;1
88;1;3314;131;1
89;0;2170;163;1
89;1;2170;163;1
90;0;658;77;1
91;0;1994;53;1
92;0;1659;22;1
93;0;958;81;1
94;0;1627;94;1
95;0;1661;66;1
95;1;1661;66;1
96;0;3365;101;1
97;0;1427;41;1
97;1;1427;41;1
98;0;1035;33;1
98;1;1035;33;1
99;0;2184;134;1
100;0;3116;169;1
100;1;3116;169;1
101;0;2625;57;1
102;0;1398;31;1
103;0;2525;149;1
104;0;2592;98;1
105;0;1507;97;1
106;0;1243;101;1
106;1;1243;101;1
107;0;2160;6;1
107;1;2160;6;1
108;0;435;152;1
109;0;3292;87;1
109;1;3292;87;1
110;0;454;49;1
111;0;2812;73;1
112;0;719;111;1
113;0;1286;62;1
113;1;1286;62;1
114;0;1689;84;1
114;1;1689;84;1
115;0;1925;156;1
115;1;1925;156;1
116;0;853;111;1
116;1;853;111;1
117;0;3315;114;1
117;1;3315;114;1
118;0;1350;49;1
118;1;1350;49;1
119;0;2161;150;1
120;0;2293;150;1
120;1;2293;150;1
121;0;1573;179;1
122;0;3081;126;1
122;1;3081;126;1
123;0;648;61;1
124;0;324;106;1
124;1;324;106;1
125;0;1333;139;1
126;0;2036;103;1
126;1;2036;103;1
127;0;668;137;1
127;1;668;137;1
128;0;2844;131;1
129;0;2824;25;1
130;0;1603;131;1
130;1;1603;131;1
131;0;2794;179;1
132;0;3260;128;1
133;0;1505;48;1
133;1;1505;48;1
134;0;2091;105;1
135;0;2562;152;1
135;1;2562;152;1
136;0;499;119;1
136;1;499;119;1
137;0;219;62;1
138;0;1042;98;1
139;0;1642;74;1
139;1;1642;74;1
140;0;2856;42;1
141;0;2768;73;1
141;1;2768;73;1
142;0;834;8;1
143;0;1803;30;1
144;0;2415;94;1
145;0;2088;109;1
146;0;1379;4;1
146;1;1379;4;1
147;0;1560;96;1
148;0;3259;161;1
149;0;3416;30;1
150;0;3198;162;1
151;0;891;36;1
151;1;891;36;1
152;0;1802;134;1
153;0;1318;55;1
153;1;1318;55;1
154;0;2054;73;1
154;1;2054;73;1
155;0;3278;120;1
155;1;3278;120;1
156;0;1421;34;1
156;1;1421;34;1
157;0;771;179;1
158;0;923;128;1
159;0;933;48;1
160;0;1274;5;1
160;1;1274;5;1
161;0;1541;36;1
161;1;1541;36;1
162;0;2257;36;1
163;0;1372;149;1
164;0;2807;50;1
164;1;2807;50;1
165;0;611;157;0
165;1;611;157;0
166;0;1593;39;0
167;0;1749;36;0
167;1;1749;36;0
168;0;2453;87;0
169;0;2305;83;0
169;1;2305;83;0
170;0;650;62;0
170;1;650;62;0
171;0;2007;149;0
171;1;2007;149;0
172;0;3153;150;0
173;0;3008;28;0
173;1;3008;28;0
174;0;1174;119;0
175;0;1002;94;0
176;0;1651;78;0
176;1;1651;78;0
177;0;2306;145;0
177;1;2306;145;0
178;0;1538;158;0
179;0;585;77;0
180;0;1688;98;0
180;1;1688;98;0
181;0;989;78;0
182;0;2335;53;0
182;1;2335;53;0
183;0;1697;155;0
184;0;1902;39;0
185;0;3242;172;0
185;1;3242;172;0
186;0;520;74;0
186;1;520;74;0
187;0;447;34;0
188;0;3210;20;0
189;0;2162;174;0
190;0;1212;110;0
191;0;1884;113;0
191;1;1884;113;0
192;0;535;9;0
193;0;1996;37;0
193;1;1996;37;0
194;0;1381;114;0
195;0;1204;112;0
195;1;1204;112;0
196;0;1104;154;0
196;1;1104;154;0
197;0;2097;162;0
197;1;2097;162;0
198;0;3421;105;0
199;0;802;66;0
200;0;3326;163;0
200;1;3326;163;0
201;0;2696;33;0
201;1;2696;33;0
202;0;895;22;0
202;1;895;22;0
203;0;3444;160;0
204;0;3380;165;0
205;0;680;33;0
206;0;1451;77;0
207;0;2700;76;0
208;0;2419;135;0
209;0;1302;87;0
209;1;1302;87;0
210;0;3056;25;0
211;0;2898;41;0
212;0;753;152;0
212;1;753;152;0
213;0;946;94;0
213;1;946;94;0
214;0;821;22;0
214;1;821;22;0
215;0;304;37;0
216;0;3035;145;0
216;1;3035;145;0
217;0;2889;76;0
217;1;2889;76;0
218;0;3446;75;0
219;0;670;136;0
220;0;1720;175;0
220;1;1720;175;0
221;0;3135;44;0
222;0;1442;137;0
222;1;1442;137;0
223;0;2310;77;0
224;0;1855;132;0
225;0;2148;7;0
226;0;666;4;0
226;1;666;4;0
227;0;2235;101;0
228;0;248;44;0
229;0;2251;115;0
229;1;2251;115;0
230;0;1207;95;0
230;1;1207;95;0
231;0;108;51;0
232;0;3239;134;0
232;1;3239;134;0
233;0;2752;21;0
234;0;779;179;0
235;0;1486;175;0
235;1;1486;175;0
236;0;2189;180;0
237;0;1053;119;0
238;0;2503;51;0
239;0;1862;54;0
239;1;1862;54;0
240;0;3439;152;0
240;1;3439;152;0
241;0;1558;30;0
241;1;1558;30;0
242;0;3211;97;0
242;1;3211;97;0
243;0;1889;5;0
243;1;1889;5;0
244;0;3053;15;0
245;0;908;117;0
246;0;3386;4;0
246;1;3386;4;0
247;0;2576;150;0
248;0;1731;144;0
248;1;1731;144;0
249;0;1771;48;0
250;0;856;4;0
251;0;2857;12;0
252;0;1007;126;0
252;1;1007;126;0
253;0;660;4;0
253;1;660;4;0
254;0;2338;153;0
254;1;2338;153;0
255;0;1724;121;0
255;1;1724;121;0
256;0;3110;48;0
257;0;1931;68;0
257;1;1931;68;0
258;0;770;74;0
259;0;3409;161;0
260;0;2318;46;0
261;0;987;46;0
261;1;987;46;0
262;0;2720;138;0
263;0;1089;149;0
264;0;626;73;0
264;1;626;73;0
265;0;3148;34;0
266;0;3125;5;0
266;1;3125;5;0
267;0;1711;9;0
268;0;3274;69;0
268;1;3274;69;0
269;0;3321;112;0
269;1;3321;112;0
270;0;2900;131;0
270;1;2900;131;0
271;0;356;88;0
272;0;383;130;0
272;1;383;130;0
273;0;1015;78;0
273;1;1015;78;0
274;0;2655;121;0
275;0;2743;46;0
276;0;489;92;0
277;0;2548;157;0
277;1;2548;157;0
278;0;2178;98;0
279;0;378;161;0
279;1;378;161;0
280;0;1988;39;0
281;0;2854;44;0
281;1;2854;44;0
282;0;3395;39;0
282;1;3395;39;0
283;0;1815;48;0
284;0;2917;64;0
285;0;2783;69;0
286;0;1376;168;0
287;0;885;60;0
287;1;885;60;0
288;0;3330;8;0
289;0;1834;80;0
289;1;1834;80;0
290;0;3179;41;0
290;1;3179;41;0
291;0;2570;36;0
292;0;3424;41;0
292;1;3424;41;0
293;0;2888;55;0
293;1;2888;55;0
294;0;786;45;0
294;1;786;45;0
295;0;2893;83;0
295;1;2893;83;0
296;0;3165;148;0
297;0;1353;115;0
298;0;1134;125;0
299;0;3265;171;0
299;1;3265;171;0
300;0;1273;109;0
300;1;1273;109;0
301;0;1461;104;0
301;1;1461;104;0
302;0;3414;34;0
302;1;3414;34;0
303;0;664;179;0
304;0;2560;155;0
304;1;2560;155;0
305;0;2587;130;0
306;0;3284;170;0
307;0;830;148;0
307;1;830;148;0
308;0;1831;64;0
308;1;1831;64;0
309;0;1679;119;0
310;0;2745;60;0
311;0;2202;93;0
311;1;2202;93;0
312;0;2861;10;0
312;1;2861;10;0
313;0;746;149;0
314;0;3460;156;0
315;0;2580;77;0
316;0;1762;4;0
316;1;1762;4;0
317;0;2959;25;0
317;1;2959;25;0
318;0;886;73;0
318;1;886;73;0
319;0;2897;51;0
319;1;2897;51;0
320;0;410;151;0
321;0;2098;174;0
321;1;2098;174;0
322;0;1435;98;0
322;1;1435;98;0
323;0;919;27;0
323;1;919;27;0
324;0;2930;51;0
324;1;2930;51;0
325;0;1875;101;0
326;0;315;125;0
327;0;293;137;0
328;0;1177;98;0
329;0;59;131;0
330;0;2966;138;0
330;1;2966;138;0
331;0;2957;88;0
332;0;3392;162;0
