Job;Operation;ToolSet;Processing Time;Priority
151;0;3343;152;1
151;1;3343;152;1
152;0;2647;158;1
153;0;2383;48;1
153;1;2383;48;1
154;0;3260;4;1
154;1;3260;4;1
155;0;2512;91;1
156;0;1094;83;1
156;1;1094;83;1
157;0;2148;147;1
158;0;2936;180;1
158;1;2936;180;1
159;0;3284;11;1
159;1;3284;11;1
160;0;525;45;1
161;0;2587;145;1
162;0;3096;114;1
163;0;1593;145;1
164;0;3393;115;1
164;1;3393;115;1
165;0;1627;145;1
165;1;1627;145;1
166;0;1487;138;1
166;1;1487;138;1
167;0;3156;169;1
167;1;3156;169;1
168;0;2777;59;1
169;0;1718;114;1
169;1;1718;114;1
170;0;509;157;1
171;0;2145;153;1
172;0;1926;77;1
173;0;3032;89;1
174;0;1931;156;1
174;1;1931;156;1
175;0;2959;90;1
175;1;2959;90;1
176;0;2161;8;1
176;1;2161;8;1
177;0;847;114;1
177;1;847;114;1
178;0;412;33;1
178;1;412;33;1
179;0;388;140;1
180;0;2893;41;1
180;1;2893;41;1
181;0;2768;44;1
181;1;2768;44;1
182;0;1400;49;1
183;0;3033;165;1
184;0;891;49;1
185;0;1381;18;1
185;1;1381;18;1
186;0;1156;4;1
186;1;1156;4;1
187;0;1988;32;1
188;0;2318;18;1
188;1;2318;18;1
189;0;2900;60;1
189;1;2900;60;1
190;0;3031;94;1
190;1;3031;94;1
191;0;1987;150;1
192;0;3412;137;1
193;0;2067;69;1
194;0;1418;96;1
194;1;1418;96;1
195;0;2138;109;1
195;1;2138;109;1
196;0;3460;54;1
197;0;1815;92;1
198;0;1367;148;1
199;0;1580;39;1
199;1;1580;39;1
200;0;2178;175;1
200;1;2178;175;1
201;0;2628;111;1
201;1;2628;111;1
202;0;1909;53;1
203;0;814;166;1
203;1;814;166;1
204;0;1470;66;1
204;1;1470;66;1
205;0;1853;137;1
206;0;250;160;1
206;1;250;160;1
207;0;3001;125;1
208;0;820;22;1
209;0;2984;4;1
209;1;2984;4;1
210;0;3165;91;1
210;1;3165;91;1
211;0;2289;66;1
211;1;2289;66;1
212;0;1503;131;1
213;0;813;53;1
214;0;1729;173;1
215;0;895;90;1
215;1;895;90;1
216;0;2351;4;1
216;1;2351;4;1
217;0;1555;105;1
218;0;1053;96;1
219;0;885;36;1
220;0;2694;75;1
220;1;2694;75;1
221;0;2720;109;1
221;1;2720;109;1
222;0;1159;51;1
222;1;1159;51;1
223;0;2856;94;1
223;1;2856;94;1
224;0;467;47;1
225;0;444;33;1
226;0;3365;34;1
226;1;3365;34;1
227;0;1735;32;1
227;1;1735;32;1
228;0;2523;14;1
228;1;2523;14;1
229;0;1458;94;1
230;0;908;159;1
231;0;3093;87;1
232;0;1771;160;1
232;1;1771;160;1
233;0;2645;97;1
234;0;2842;168;1
235;0;1994;34;1
235;1;1994;34;1
236;0;2957;131;1
237;0;1204;60;1
237;1;1204;60;1
238;0;1500;176;1
239;0;812;15;1
240;0;2162;113;1
241;0;2366;78;1
242;0;1022;29;1
243;0;2562;68;1
244;0;1724;124;1
244;1;1724;124;1
245;0;2696;162;1
245;1;2696;162;1
246;0;666;90;1
247;0;539;75;1
247;1;539;75;1
248;0;1223;77;1
249;0;1442;81;1
249;1;1442;81;1
250;0;3362;53;1
250;1;3362;53;1
251;0;1038;72;1
251;1;1038;72;1
252;0;2168;93;1
252;1;2168;93;1
253;0;671;53;1
254;0;1444;90;1
254;1;1444;90;1
255;0;1803;78;1
256;0;59;40;1
256;1;59;40;1
257;0;3292;139;1
257;1;3292;139;1
258;0;1143;89;1
259;0;3148;162;1
259;1;3148;162;1
260;0;2732;68;1
261;0;2961;75;1
262;0;3436;68;1
262;1;3436;68;1
263;0;2862;47;1
263;1;2862;47;1
264;0;3250;121;1
265;0;612;77;1
265;1;612;77;1
266;0;677;90;1
267;0;1896;101;1
267;1;1896;101;1
268;0;629;78;1
268;1;629;78;1
269;0;2922;97;1
269;1;2922;97;1
270;0;2844;72;1
270;1;2844;72;1
271;0;674;14;1
271;1;674;14;1
272;0;2903;34;1
273;0;1231;16;1
274;0;293;148;1
275;0;3330;129;1
275;1;3330;129;1
276;0;2088;142;1
276;1;2088;142;1
277;0;214;53;1
278;0;2729;53;1
279;0;1002;60;1
279;1;1002;60;1
280;0;821;78;1
281;0;1659;73;1
282;0;2040;87;1
283;0;817;135;1
283;1;817;135;1
284;0;1421;174;1
284;1;1421;174;1
285;0;1092;68;1
286;0;1857;125;1
287;0;2477;48;1
287;1;2477;48;1
288;0;2966;105;1
289;0;1333;123;1
290;0;680;26;1
290;1;680;26;1
291;0;1834;76;1
291;1;1834;76;1
292;0;2985;52;1
292;1;2985;52;1
293;0;786;160;1
294;0;1376;121;1
295;0;2235;76;1
295;1;2235;76;1
296;0;1910;67;1
296;1;1910;67;1
297;0;268;42;1
298;0;2407;150;1
298;1;2407;150;1
299;0;2917;8;1
300;0;1549;83;1
301;0;3443;72;1
301;1;3443;72;1
302;0;1234;39;1
303;0;1099;51;1
303;1;1099;51;1
304;0;535;159;1
304;1;535;159;1
305;0;1875;111;1
306;0;2445;144;1
306;1;2445;144;1
307;0;2202;126;1
307;1;2202;126;1
308;0;3044;139;1
308;1;3044;139;1
309;0;2188;12;1
309;1;2188;12;1
310;0;3409;61;1
311;0;1791;130;1
312;0;1697;84;1
313;0;834;163;1
313;1;834;163;1
314;0;356;73;1
315;0;804;97;1
316;0;957;93;1
316;1;957;93;1
317;0;2428;4;1
318;0;2110;160;1
319;0;3183;137;1
319;1;3183;137;1
320;0;2857;55;1
320;1;2857;55;1
321;0;2807;80;1
322;0;2555;49;1
323;0;3211;94;1
323;1;3211;94;1
324;0;2310;149;1
324;1;2310;149;1
325;0;2968;35;1
325;1;2968;35;1
326;0;774;80;1
327;0;2381;44;1
327;1;2381;44;1
328;0;1034;89;1
328;1;1034;89;1
329;0;1273;52;1
329;1;1273;52;1
330;0;3314;66;1
330;1;3314;66;1
331;0;3323;101;1
331;1;3323;101;1
332;0;3007;149;1
332;1;3007;149;1
333;0;1781;64;1
333;1;1781;64;1
334;0;1391;22;1
334;1;1391;22;1
335;0;1161;148;1
336;0;410;171;1
336;1;410;171;1
337;0;3463;109;1
337;1;3463;109;1
338;0;2778;60;1
338;1;2778;60;1
339;0;2007;35;1
340;0;886;125;1
340;1;886;125;1
341;0;2332;98;1
341;1;2332;98;1
342;0;1544;26;1
342;1;1544;26;1
343;0;432;77;1
343;1;432;77;1
344;0;1177;14;1
344;1;1177;14;1
345;0;2147;77;1
346;0;1218;105;1
346;1;1218;105;1
347;0;2005;32;1
347;1;2005;32;1
348;0;415;54;1
349;0;2880;111;1
349;1;2880;111;1
350;0;1486;131;1
351;0;1084;168;1
351;1;1084;168;1
352;0;802;20;1
353;0;605;131;1
354;0;1225;21;1
354;1;1225;21;1
355;0;2930;163;1
356;0;2570;165;1
357;0;581;166;1
357;1;581;166;1
358;0;690;12;1
358;1;690;12;1
359;0;3020;31;1
359;1;3020;31;1
360;0;753;157;1
361;0;663;157;1
361;1;663;157;1
362;0;315;84;1
362;1;315;84;1
363;0;3386;160;1
363;1;3386;160;1
364;0;2783;34;1
364;1;2783;34;1
365;0;949;147;1
365;1;949;147;1
366;0;2257;62;1
366;1;2257;62;1
367;0;1642;39;1
367;1;1642;39;1
368;0;2948;53;1
368;1;2948;53;1
369;0;2335;5;1
369;1;2335;5;1
370;0;648;52;1
371;0;2833;120;1
372;0;585;44;1
372;1;585;44;1
373;0;3437;60;1
373;1;3437;60;1
374;0;1379;44;1
374;1;1379;44;1
375;0;2293;68;1
376;0;1209;131;1
377;0;187;77;1
377;1;187;77;1
378;0;3265;164;1
378;1;3265;164;1
379;0;2190;97;1
380;0;1720;84;1
381;0;2091;97;1
382;0;1603;80;1
382;1;1603;80;1
383;0;353;60;1
383;1;353;60;1
384;0;565;133;1
385;0;1516;15;1
385;1;1516;15;1
386;0;3110;60;1
386;1;3110;60;1
387;0;1427;37;1
388;0;1403;164;1
388;1;1403;164;1
389;0;1484;4;1
390;0;2804;34;1
391;0;1319;99;1
391;1;1319;99;1
392;0;856;147;1
392;1;856;147;1
393;0;2824;159;1
394;0;1665;39;1
394;1;1665;39;1
395;0;326;83;1
395;1;326;83;1
396;0;2184;148;1
396;1;2184;148;1
397;0;770;173;1
397;1;770;173;1
398;0;2255;174;1
398;1;2255;174;1
399;0;3064;161;1
399;1;3064;161;1
400;0;517;114;1
401;0;1855;84;1
402;0;1783;180;1
402;1;1783;180;1
403;0;1613;55;1
404;0;1025;121;1
404;1;1025;121;1
405;0;919;26;1
405;1;919;26;1
406;0;197;24;1
406;1;197;24;1
407;0;762;77;1
407;1;762;77;1
408;0;2098;18;1
409;0;2898;72;1
409;1;2898;72;1
410;0;2503;174;1
410;1;2503;174;1
411;0;1884;15;1
411;1;1884;15;1
412;0;253;62;1
412;1;253;62;1
413;0;668;31;1
413;1;668;31;1
414;0;752;120;1
415;0;2363;118;1
415;1;2363;118;1
416;0;673;62;1
416;1;673;62;1
417;0;3366;96;1
417;1;3366;96;1
418;0;2861;68;1
418;1;2861;68;1
419;0;2925;50;1
419;1;2925;50;1
420;0;2691;175;1
420;1;2691;175;1
421;0;3319;97;1
421;1;3319;97;1
422;0;1558;32;1
422;1;1558;32;1
423;0;2888;60;1
423;1;2888;60;1
424;0;853;20;1
424;1;853;20;1
425;0;2305;164;1
426;0;2794;84;0
426;1;2794;84;0
427;0;2747;60;0
427;1;2747;60;0
428;0;355;122;0
429;0;2937;60;0
429;1;2937;60;0
430;0;2998;113;0
430;1;2998;113;0
431;0;2971;179;0
432;0;3117;29;0
433;0;2419;27;0
433;1;2419;27;0
434;0;3414;4;0
434;1;3414;4;0
435;0;2453;28;0
436;0;3417;30;0
436;1;3417;30;0
437;0;942;113;0
437;1;942;113;0
438;0;3034;134;0
438;1;3034;134;0
439;0;1035;138;0
439;1;1035;138;0
440;0;664;42;0
441;0;1841;54;0
442;0;2475;61;0
443;0;779;18;0
443;1;779;18;0
444;0;863;112;0
445;0;3262;34;0
446;0;626;10;0
447;0;579;19;0
447;1;579;19;0
448;0;1862;156;0
449;0;560;49;0
449;1;560;49;0
450;0;2615;96;0
451;0;1818;165;0
452;0;658;143;0
453;0;435;12;0
453;1;435;12;0
454;0;366;75;0
455;0;1423;53;0
455;1;1423;53;0
456;0;1762;52;0
456;1;1762;52;0
457;0;2697;41;0
457;1;2697;41;0
458;0;2879;90;0
458;1;2879;90;0
459;0;3242;170;0
459;1;3242;170;0
460;0;2743;51;0
461;0;2580;149;0
462;0;2716;32;0
462;1;2716;32;0
463;0;3125;14;0
463;1;3125;14;0
464;0;3261;131;0
464;1;3261;131;0
465;0;1923;168;0
465;1;1923;168;0
466;0;1997;111;0
467;0;2576;177;0
467;1;2576;177;0
468;0;304;8;0
468;1;304;8;0
469;0;2592;44;0
470;0;520;81;0
470;1;520;81;0
471;0;2638;159;0
472;0;818;164;0
473;0;934;8;0
473;1;934;8;0
474;0;1282;33;0
475;0;1802;172;0
476;0;1089;147;0
476;1;1089;147;0
477;0;248;81;0
477;1;248;81;0
478;0;977;151;0
479;0;2034;105;0
479;1;2034;105;0
480;0;2251;147;0
480;1;2251;147;0
481;0;454;41;0
481;1;454;41;0
482;0;2466;147;0
483;0;3326;68;0
483;1;3326;68;0
484;0;1243;36;0
484;1;1243;36;0
485;0;771;69;0
486;0;1425;83;0
486;1;1425;83;0
487;0;1622;94;0
487;1;1622;94;0
488;0;854;4;0
488;1;854;4;0
489;0;1007;103;0
489;1;1007;103;0
490;0;584;8;0
491;0;2498;96;0
492;0;2897;10;0
492;1;2897;10;0
493;0;3395;103;0
493;1;3395;103;0
494;0;2059;4;0
494;1;2059;4;0
495;0;3444;11;0
496;0;1042;78;0
496;1;1042;78;0
497;0;670;5;0
497;1;670;5;0
498;0;657;18;0
498;1;657;18;0
499;0;3421;33;0
499;1;3421;33;0
500;0;1678;141;0
501;0;2780;77;0
501;1;2780;77;0
502;0;861;137;0
503;0;1207;37;0
504;0;1338;125;0
505;0;2175;28;0
505;1;2175;28;0
506;0;3315;8;0
506;1;3315;8;0
507;0;2979;160;0
508;0;471;80;0
509;0;499;147;0
509;1;499;147;0
510;0;2187;76;0
510;1;2187;76;0
511;0;2415;61;0
511;1;2415;61;0
512;0;2805;157;0
512;1;2805;157;0
513;0;3014;52;0
513;1;3014;52;0
514;0;3418;142;0
514;1;3418;142;0
515;0;3090;52;0
515;1;3090;52;0
516;0;797;76;0
516;1;797;76;0
517;0;3399;18;0
517;1;3399;18;0
518;0;2189;12;0
518;1;2189;12;0
519;0;2170;72;0
520;0;2077;36;0
520;1;2077;36;0
521;0;1523;51;0
521;1;1523;51;0
522;0;3210;154;0
522;1;3210;154;0
523;0;3424;92;0
523;1;3424;92;0
524;0;2143;53;0
525;0;3192;157;0
525;1;3192;157;0
526;0;1454;138;0
527;0;1756;148;0
528;0;2494;164;0
528;1;2494;164;0
529;0;1134;34;0
529;1;1134;34;0
530;0;1321;105;0
530;1;1321;105;0
531;0;2053;170;0
531;1;2053;170;0
532;0;1073;73;0
533;0;1507;44;0
533;1;1507;44;0
534;0;3258;180;0
534;1;3258;180;0
535;0;2236;161;0
535;1;2236;161;0
536;0;1651;4;0
536;1;1651;4;0
537;0;2700;125;0
537;1;2700;125;0
538;0;1174;37;0
539;0;219;54;0
539;1;219;54;0
540;0;2016;173;0
540;1;2016;173;0
541;0;2571;172;0
541;1;2571;172;0
542;0;3392;31;0
542;1;3392;31;0
543;0;2217;137;0
543;1;2217;137;0
544;0;946;123;0
544;1;946;123;0
545;0;3288;33;0
546;0;3278;118;0
547;0;3380;84;0
547;1;3380;84;0
548;0;2097;76;0
548;1;2097;76;0
549;0;907;80;0
549;1;907;80;0
550;0;1730;152;0
551;0;3344;134;0
551;1;3344;134;0
552;0;2752;98;0
552;1;2752;98;0
553;0;2715;170;0
554;0;2812;93;0
555;0;1353;90;0
555;1;1353;90;0
556;0;3439;96;0
556;1;3439;96;0
557;0;958;115;0
558;0;1573;73;0
558;1;1573;73;0
559;0;3067;11;0
559;1;3067;11;0
560;0;1451;15;0
560;1;1451;15;0
561;0;2798;131;0
561;1;2798;131;0
