Job;Operation;ToolSet;Processing Time;Priority
68;0;2338;150;1
68;1;2338;150;1
69;0;1573;134;1
70;0;2525;89;1
70;1;2525;89;1
71;0;3292;151;1
71;1;3292;151;1
72;0;2453;15;1
72;1;2453;15;1
73;0;673;153;1
73;1;673;153;1
74;0;106;12;1
74;1;106;12;1
75;0;1538;50;1
75;1;1538;50;1
76;0;2700;25;1
76;1;2700;25;1
77;0;1002;32;1
77;1;1002;32;1
78;0;1092;52;1
79;0;1724;142;1
80;0;1875;11;1
80;1;1875;11;1
81;0;2351;73;1
81;1;2351;73;1
82;0;3386;150;1
82;1;3386;150;1
83;0;3380;136;1
84;0;2966;97;1
84;1;2966;97;1
85;0;1815;22;1
86;0;2235;73;1
87;0;2342;30;1
88;0;2807;67;1
89;0;1286;125;1
89;1;1286;125;1
90;0;2305;156;1
91;0;1896;62;1
92;0;1627;77;1
92;1;1627;77;1
93;0;2562;110;1
93;1;2562;110;1
94;0;2148;76;1
95;0;2696;150;1
96;0;1089;131;1
96;1;1089;131;1
97;0;919;138;1
97;1;919;138;1
98;0;658;88;1
99;0;2898;149;1
100;0;3460;105;1
101;0;383;34;1
101;1;383;34;1
102;0;3418;89;1
103;0;3055;165;1
104;0;3090;46;1
105;0;1558;55;1
106;0;1477;115;1
107;0;3192;77;1
108;0;1516;48;1
109;0;1401;154;1
110;0;868;131;1
110;1;868;131;1
111;0;2854;160;1
111;1;2854;160;1
112;0;2794;156;1
112;1;2794;156;1
113;0;1169;66;1
114;0;1711;115;1
115;0;356;53;1
116;0;2318;20;1
116;1;2318;20;1
117;0;465;67;1
117;1;465;67;1
118;0;304;20;1
118;1;304;20;1
119;0;670;105;1
120;0;1034;80;1
121;0;958;164;1
121;1;958;164;1
122;0;3321;156;1
123;0;3392;96;1
123;1;3392;96;1
124;0;187;20;1
124;1;187;20;1
125;0;2922;36;1
126;0;1910;164;1
126;1;1910;164;1
127;0;1391;45;1
127;1;1391;45;1
128;0;1996;80;1
128;1;1996;80;1
129;0;1022;156;1
130;0;1367;132;1
130;1;1367;132;1
131;0;1670;34;1
131;1;1670;34;1
132;0;1503;14;1
133;0;3110;129;1
133;1;3110;129;1
134;0;2743;34;1
135;0;3056;78;1
136;0;2917;27;1
136;1;2917;27;1
137;0;1209;113;1
138;0;2977;131;1
138;1;2977;131;1
139;0;3319;165;1
140;0;933;59;1
140;1;933;59;1
141;0;626;80;1
141;1;626;80;1
142;0;2747;22;1
142;1;2747;22;1
143;0;1444;165;1
144;0;1379;20;1
144;1;1379;20;1
145;0;2466;30;1
146;0;3314;42;1
146;1;3314;42;1
147;0;657;147;1
148;0;853;42;1
148;1;853;42;1
149;0;1688;68;1
150;0;1225;5;1
150;1;1225;5;1
151;0;611;129;1
151;1;611;129;1
152;0;1403;129;1
153;0;108;20;1
154;0;1622;83;1
155;0;3315;95;1
155;1;3315;95;1
156;0;1931;147;1
157;0;2386;51;1
158;0;746;76;1
159;0;471;157;1
160;0;1302;130;1
160;1;1302;130;1
161;0;1274;176;1
161;1;1274;176;1
162;0;2190;76;1
162;1;2190;76;1
163;0;2503;122;1
163;1;2503;122;1
164;0;2846;145;1
165;0;2168;150;1
166;0;2103;150;1
166;1;2103;150;1
167;0;663;156;1
167;1;663;156;1
168;0;3399;84;1
169;0;2202;146;1
169;1;2202;146;1
170;0;1079;134;1
171;0;1084;152;1
172;0;2592;5;1
172;1;2592;5;1
173;0;989;4;1
173;1;989;4;1
174;0;664;96;1
175;0;2560;77;1
176;0;3153;4;1
177;0;2888;4;1
177;1;2888;4;1
178;0;1994;53;1
178;1;1994;53;1
179;0;2310;28;1
180;0;353;33;1
181;0;1015;96;1
181;1;1015;96;1
182;0;1338;83;1
183;0;2091;4;1
184;0;2580;51;1
184;1;2580;51;1
185;0;770;11;1
185;1;770;11;1
186;0;2948;87;1
186;1;2948;87;1
187;0;2054;64;1
188;0;2036;25;1
189;0;1505;83;1
189;1;1505;83;1
190;0;1884;174;1
191;0;821;41;1
192;0;2097;122;1
192;1;2097;122;1
193;0;3390;44;1
193;1;3390;44;1
194;0;2716;33;1
195;0;660;73;1
195;1;660;73;1
196;0;3081;157;1
197;0;885;49;1
198;0;410;80;1
198;1;410;80;1
199;0;648;17;1
200;0;2729;97;1
201;0;2147;179;1
201;1;2147;179;1
202;0;2732;111;1
203;0;1351;4;1
204;0;2862;33;1
205;0;2138;9;1
205;1;2138;9;1
206;0;59;137;1
207;0;698;30;1
207;1;698;30;1
208;0;2838;65;1
209;0;1243;97;1
210;0;3416;88;1
211;0;1419;105;1
212;0;908;62;1
213;0;2383;180;1
214;0;293;105;1
215;0;2415;93;1
215;1;2415;93;1
216;0;3242;34;1
216;1;3242;34;1
217;0;1802;14;1
217;1;1802;14;1
218;0;1231;125;1
218;1;1231;125;1
219;0;1771;152;1
219;1;1771;152;1
220;0;1318;64;1
221;0;779;78;1
222;0;1451;151;1
223;0;3044;89;1
223;1;3044;89;1
224;0;814;180;1
225;0;830;119;1
226;0;2570;151;1
227;0;3165;109;1
227;1;3165;109;1
228;0;3446;124;1
228;1;3446;124;1
229;0;1642;32;1
229;1;1642;32;1
230;0;1435;98;1
230;1;1435;98;1
231;0;3421;105;1
231;1;3421;105;1
232;0;1086;74;1
232;1;1086;74;1
233;0;2903;165;1
233;1;2903;165;1
234;0;3014;74;1
235;0;2160;98;1
235;1;2160;98;1
236;0;366;57;1
236;1;366;57;1
237;0;1382;86;1
237;1;1382;86;1
238;0;2961;28;1
239;0;222;120;1
240;0;1212;33;1
241;0;467;174;1
241;1;467;174;1
242;0;1679;42;1
242;1;1679;42;1
243;0;1381;151;1
243;1;1381;151;1
244;0;804;109;1
245;0;719;109;1
246;0;3148;34;1
246;1;3148;34;1
247;0;3125;29;1
247;1;3125;29;1
248;0;786;97;1
249;0;3344;32;1
249;1;3344;32;1
250;0;2968;36;1
250;1;2968;36;1
251;0;1425;24;1
251;1;1425;24;1
252;0;2798;48;1
253;0;2034;97;1
254;0;1834;120;1
255;0;2856;34;1
255;1;2856;34;1
256;0;2542;88;1
256;1;2542;88;1
257;0;3035;123;1
258;0;2175;130;1
258;1;2175;130;1
259;0;1661;51;1
260;0;1042;97;1
260;1;1042;97;1
261;0;2783;90;1
261;1;2783;90;1
262;0;2145;4;1
263;0;3259;170;1
263;1;3259;170;1
264;0;753;150;1
265;0;1541;4;1
265;1;1541;4;1
266;0;1353;51;1
267;0;2576;122;1
268;0;2900;152;1
268;1;2900;152;1
269;0;1273;25;1
269;1;1273;25;1
270;0;1400;157;1
271;0;1461;148;1
272;0;3093;27;1
273;0;891;87;1
273;1;891;87;1
274;0;1925;73;1
274;1;1925;73;1
275;0;454;149;1
275;1;454;149;1
276;0;2857;60;1
277;0;650;150;1
278;0;3424;99;1
279;0;834;156;1
280;0;2745;118;1
281;0;1421;165;1
282;0;2110;163;1
283;0;2715;14;1
283;1;2715;14;1
284;0;817;172;1
284;1;817;172;1
285;0;1442;129;1
286;0;2694;31;1
286;1;2694;31;1
287;0;1697;157;1
287;1;1697;157;1
288;0;2805;50;1
288;1;2805;50;1
289;0;2971;157;1
290;0;3365;164;1
291;0;1023;147;1
291;1;1023;147;1
292;0;2587;34;1
293;0;2162;80;1
293;1;2162;80;1
294;0;812;160;1
295;0;1035;129;1
295;1;1035;129;1
296;0;499;130;1
296;1;499;130;1
297;0;3395;61;1
298;0;2829;115;1
299;0;2016;151;0
300;0;1174;104;0
301;0;856;160;0
301;1;856;160;0
302;0;489;148;0
303;0;3265;96;0
303;1;3265;96;0
304;0;1134;18;0
304;1;1134;18;0
305;0;2615;40;0
306;0;315;143;0
307;0;2880;175;0
308;0;1053;54;0
309;0;2335;96;0
309;1;2335;96;0
310;0;987;4;0
310;1;987;4;0
311;0;3260;111;0
312;0;1756;22;0
313;0;1909;55;0
314;0;1484;169;0
314;1;1484;169;0
315;0;1319;77;0
315;1;1319;77;0
316;0;1204;62;0
316;1;1204;62;0
317;0;3179;44;0
317;1;3179;44;0
318;0;3116;94;0
319;0;3330;15;0
320;0;1831;137;0
320;1;1831;137;0
321;0;535;103;0
322;0;2098;177;0
323;0;1855;48;0
323;1;1855;48;0
324;0;1385;161;0
325;0;1159;23;0
325;1;1159;23;0
326;0;1902;96;0
327;0;2419;31;0
328;0;588;32;0
328;1;588;32;0
329;0;1486;54;0
330;0;1372;52;0
330;1;1372;52;0
331;0;1073;137;0
332;0;2689;180;0
333;0;3389;42;0
334;0;2984;91;0
334;1;2984;91;0
335;0;3437;90;0
336;0;432;131;0
336;1;432;131;0
337;0;388;76;0
337;1;388;76;0
338;0;1223;27;0
339;0;1177;81;0
340;0;1651;131;0
341;0;861;29;0
342;0;3239;8;0
343;0;923;28;0
344;0;3198;39;0
344;1;3198;39;0
345;0;668;119;0
345;1;668;119;0
346;0;3031;96;0
346;1;3031;96;0
347;0;3064;132;0
348;0;219;30;0
349;0;2897;53;0
349;1;2897;53;0
350;0;2930;151;0
350;1;2930;151;0
351;0;1321;86;0
352;0;516;98;0
352;1;516;98;0
353;0;802;46;0
353;1;802;46;0
354;0;895;56;0
354;1;895;56;0
355;0;1156;150;0
355;1;1156;150;0
356;0;2925;103;0
357;0;2251;80;0
357;1;2251;80;0
358;0;3326;12;0
358;1;3326;12;0
359;0;2844;25;0
359;1;2844;25;0
360;0;1094;37;0
361;0;820;36;0
361;1;820;36;0
362;0;1555;74;0
362;1;1555;74;0
363;0;1333;164;0
363;1;1333;164;0
364;0;886;137;0
364;1;886;137;0
365;0;113;34;0
365;1;113;34;0
366;0;2088;87;0
367;0;946;4;0
367;1;946;4;0
368;0;2189;163;0
369;0;1376;178;0
369;1;1376;178;0
370;0;1762;134;0
371;0;2959;172;0
371;1;2959;172;0
372;0;415;148;0
373;0;2059;20;0
374;0;369;56;0
375;0;3135;71;0
375;1;3135;71;0
376;0;2957;151;0
377;0;3211;80;0
378;0;1427;62;0
378;1;1427;62;0
379;0;2077;103;0
380;0;3463;41;0
381;0;1560;171;0
382;0;3274;74;0
382;1;3274;74;0
383;0;1507;96;0
383;1;1507;96;0
384;0;3414;148;0
385;0;2178;169;0
386;0;857;49;0
387;0;2752;34;0
387;1;2752;34;0
388;0;2861;42;0
389;0;139;147;0
389;1;139;147;0
390;0;1889;141;0
390;1;1889;141;0
391;0;771;49;0
391;1;771;49;0
392;0;629;90;0
393;0;1781;157;0
393;1;1781;157;0
394;0;324;47;0
395;0;539;174;0
396;0;435;41;0
397;0;2548;76;0
397;1;2548;76;0
398;0;3439;106;0
398;1;3439;106;0
399;0;2824;77;0
399;1;2824;77;0
