Job;Operation;ToolSet;Processing Time;Priority
128;1;1692;36;1
129;0;3416;121;1
130;0;3192;121;1
130;1;3192;121;1
131;0;772;150;1
131;1;772;150;1
132;0;1642;96;1
132;1;1642;96;1
133;0;1274;73;1
133;1;1274;73;1
134;0;113;98;1
135;0;3262;20;1
135;1;3262;20;1
136;0;378;48;1
137;0;2897;150;1
137;1;2897;150;1
138;0;946;135;1
138;1;946;135;1
139;0;1156;91;1
140;0;3257;95;1
140;1;3257;95;1
141;0;2752;30;1
141;1;2752;30;1
142;0;3393;111;1
142;1;3393;111;1
143;0;218;126;1
144;0;1600;151;1
144;1;1600;151;1
145;0;352;46;1
145;1;352;46;1
146;0;1730;103;1
146;1;1730;103;1
147;0;3093;44;1
147;1;3093;44;1
148;0;1679;62;1
148;1;1679;62;1
149;0;966;154;1
149;1;966;154;1
150;0;660;172;1
150;1;660;172;1
151;0;465;25;1
151;1;465;25;1
152;0;1865;101;1
152;1;1865;101;1
153;0;106;129;1
153;1;106;129;1
154;0;2338;30;1
155;0;3031;172;1
156;0;2091;44;1
156;1;2091;44;1
157;0;1892;158;1
158;0;1179;99;1
159;0;3437;91;1
159;1;3437;91;1
160;0;812;95;1
161;0;1321;14;1
161;1;1321;14;1
162;0;1435;68;1
162;1;1435;68;1
163;0;1689;8;1
164;0;1444;77;1
165;0;1404;63;1
165;1;1404;63;1
166;0;2103;44;1
167;0;1560;139;1
168;0;197;25;1
168;1;197;25;1
169;0;1724;114;1
169;1;1724;114;1
170;0;3261;147;1
171;0;695;66;1
172;0;1855;160;1
173;0;1054;134;1
173;1;1054;134;1
174;0;1361;129;1
174;1;1361;129;1
175;0;650;55;1
175;1;650;55;1
176;0;856;18;1
177;0;1279;39;1
177;1;1279;39;1
178;0;2306;129;1
178;1;2306;129;1
179;0;1073;41;1
180;0;1286;150;1
181;0;611;163;1
181;1;611;163;1
182;0;1505;16;1
182;1;1505;16;1
183;0;2985;179;1
183;1;2985;179;1
184;0;1833;126;1
184;1;1833;126;1
185;0;3344;12;1
185;1;3344;12;1
186;0;1252;104;1
187;0;2798;110;1
188;0;1079;22;1
188;1;1079;22;1
189;0;1123;152;1
190;0;1159;171;1
191;0;2426;77;1
191;1;2426;77;1
192;0;3378;78;1
193;0;577;60;1
193;1;577;60;1
194;0;1711;148;1
195;0;1516;51;1
196;0;3444;4;1
196;1;3444;4;1
197;0;3284;148;1
197;1;3284;148;1
198;0;2694;150;1
199;0;477;150;1
199;1;477;150;1
200;0;2039;144;1
200;1;2039;144;1
201;0;1503;151;1
201;1;1503;151;1
202;0;2715;66;1
203;0;1729;60;1
203;1;1729;60;1
204;0;3390;154;1
204;1;3390;154;1
205;0;3308;66;1
206;0;885;8;1
206;1;885;8;1
207;0;2524;26;1
207;1;2524;26;1
208;0;2742;5;1
209;0;459;143;1
210;0;3078;29;1
210;1;3078;29;1
211;0;440;174;1
211;1;440;174;1
212;0;648;76;1
213;0;942;177;1
213;1;942;177;1
214;0;3044;169;1
215;0;1803;172;1
216;0;2956;176;1
216;1;2956;176;1
217;0;1549;8;1
217;1;1549;8;1
218;0;2170;93;1
218;1;2170;93;1
219;0;2889;15;1
219;1;2889;15;1
220;0;2498;137;1
220;1;2498;137;1
221;0;2628;101;1
222;0;2903;101;1
223;0;2348;68;1
223;1;2348;68;1
224;0;412;172;1
225;0;1910;168;1
225;1;1910;168;1
226;0;2900;179;1
227;0;268;74;1
228;0;3116;67;1
228;1;3116;67;1
229;0;2780;172;1
230;0;1771;150;1
230;1;1771;150;1
231;0;3135;154;1
231;1;3135;154;1
232;0;3323;156;1
233;0;1697;60;1
233;1;1697;60;1
234;0;1985;33;1
235;0;2466;62;1
235;1;2466;62;1
236;0;1399;164;1
236;1;1399;164;1
237;0;1681;34;1
238;0;3446;127;1
238;1;3446;127;1
239;0;2123;83;1
240;0;3187;180;1
240;1;3187;180;1
241;0;663;180;1
242;0;1421;4;1
243;0;1659;80;1
243;1;1659;80;1
244;0;2527;60;1
244;1;2527;60;1
245;0;834;77;1
246;0;2026;34;1
246;1;2026;34;1
247;0;2550;137;1
248;0;658;164;1
249;0;868;156;1
249;1;868;156;1
250;0;2391;180;1
250;1;2391;180;1
251;0;1231;51;1
251;1;1231;51;1
252;0;2547;44;1
252;1;2547;44;1
253;0;1963;35;1
254;0;2925;96;1
255;0;2927;149;1
255;1;2927;149;1
256;0;3169;172;1
257;0;1522;36;1
257;1;1522;36;1
258;0;1884;52;1
258;1;1884;52;1
259;0;1034;129;1
260;0;3014;149;1
260;1;3014;149;1
261;0;2836;81;1
261;1;2836;81;1
262;0;2592;136;1
262;1;2592;136;1
263;0;1756;151;1
263;1;1756;151;1
264;0;1311;164;1
264;1;1311;164;1
265;0;435;90;1
265;1;435;90;1
266;0;3223;55;1
266;1;3223;55;1
267;0;2857;68;1
268;0;3165;34;1
268;1;3165;34;1
269;0;1670;51;1
269;1;1670;51;1
270;0;958;99;1
271;0;2824;36;1
272;0;447;159;1
273;0;1957;54;1
273;1;1957;54;1
274;0;1425;64;1
275;0;1896;48;1
275;1;1896;48;1
276;0;2968;48;1
276;1;2968;48;1
277;0;2846;41;1
277;1;2846;41;1
278;0;759;94;1
278;1;759;94;1
279;0;315;109;1
279;1;315;109;1
280;0;2540;36;1
280;1;2540;36;1
281;0;3391;34;1
281;1;3391;34;1
282;0;2098;104;1
283;0;774;106;1
283;1;774;106;1
284;0;1862;173;1
285;0;1871;65;1
285;1;1871;65;1
286;0;2053;68;1
286;1;2053;68;1
287;0;2366;67;1
288;0;3436;73;1
288;1;3436;73;1
289;0;2804;168;1
289;1;2804;168;1
290;0;1613;60;1
290;1;1613;60;1
291;0;3351;150;1
292;0;3117;55;1
292;1;3117;55;1
293;0;2860;49;1
293;1;2860;49;1
294;0;1256;96;1
294;1;1256;96;1
295;0;380;30;1
295;1;380;30;1
296;0;706;12;1
297;0;3226;51;1
297;1;3226;51;1
298;0;940;51;1
298;1;940;51;1
299;0;2532;104;1
300;0;3220;115;1
300;1;3220;115;1
301;0;2922;115;1
302;0;2729;80;1
302;1;2729;80;1
303;0;2077;175;1
304;0;2587;137;1
305;0;3359;134;1
305;1;3359;134;1
306;0;2221;118;1
307;0;1151;74;1
307;1;1151;74;1
308;0;415;12;1
308;1;415;12;1
309;0;1818;75;1
309;1;1818;75;1
310;0;664;93;1
310;1;664;93;1
311;0;670;81;1
312;0;1580;143;1
312;1;1580;143;1
313;0;2844;45;1
313;1;2844;45;1
314;0;2745;66;1
315;0;1023;68;1
315;1;1023;68;1
316;0;3392;87;1
317;0;1200;111;1
317;1;1200;111;1
318;0;2280;129;1
318;1;2280;129;1
319;0;980;29;1
320;0;3260;33;1
320;1;3260;33;1
321;0;2189;121;1
321;1;2189;121;1
322;0;2503;101;1
322;1;2503;101;1
323;0;2342;83;1
324;0;1423;150;1
325;0;2937;81;1
325;1;2937;81;1
326;0;1538;136;1
326;1;1538;136;1
327;0;3394;175;1
328;0;2389;179;1
329;0;1043;157;1
330;0;2807;89;1
330;1;2807;89;1
331;0;2186;137;1
332;0;2838;111;1
332;1;2838;111;1
333;0;2812;112;1
334;0;2739;174;1
334;1;2739;174;1
335;0;1634;119;1
336;0;680;66;1
336;1;680;66;1
337;0;1594;51;1
337;1;1594;51;1
338;0;1376;10;1
338;1;1376;10;1
339;0;3108;136;1
339;1;3108;136;1
340;0;2714;51;1
341;0;543;101;1
341;1;543;101;1
342;0;3198;113;1
343;0;1627;105;1
343;1;1627;105;1
344;0;2335;147;1
345;0;1174;87;1
345;1;1174;87;1
346;0;2475;151;1
346;1;2475;151;1
347;0;2067;138;1
347;1;2067;138;1
348;0;248;112;1
349;0;467;161;1
349;1;467;161;1
350;0;857;86;1
350;1;857;86;1
351;0;3319;179;1
351;1;3319;179;1
352;0;1834;48;1
352;1;1834;48;1
353;0;1720;4;1
354;0;355;49;1
354;1;355;49;1
355;0;2369;18;1
355;1;2369;18;1
356;0;1353;44;1
356;1;1353;44;1
357;0;977;24;1
357;1;977;24;1
358;0;1668;134;1
358;1;1668;134;1
359;0;1832;131;1
360;0;3153;49;1
361;0;2419;179;1
362;0;3090;49;1
362;1;3090;49;1
363;0;1735;35;1
364;0;1382;4;1
364;1;1382;4;1
365;0;698;98;1
365;1;698;98;1
366;0;1169;4;1
367;0;2977;150;1
367;1;2977;150;1
368;0;818;156;1
369;0;2765;103;1
370;0;432;127;1
371;0;2217;49;1
371;1;2217;49;1
372;0;2021;4;1
373;0;1987;163;1
373;1;1987;163;1
374;0;3081;65;1
375;0;3040;37;1
376;0;2948;150;1
377;0;1926;148;1
377;1;1926;148;1
378;0;2623;157;1
379;0;1161;11;1
379;1;1161;11;1
380;0;1411;41;1
381;0;1902;89;1
381;1;1902;89;1
382;0;3009;80;1
382;1;3009;80;1
383;0;1295;86;1
384;0;2861;18;1
384;1;2861;18;1
385;0;847;34;1
385;1;847;34;1
386;0;1002;73;1
387;0;2363;159;1
387;1;2363;159;1
388;0;1909;161;1
388;1;1909;161;1
389;0;2767;4;1
390;0;1484;51;1
390;1;1484;51;1
391;0;2090;34;1
391;1;2090;34;1
392;0;863;169;1
392;1;863;169;1
393;0;3033;52;1
394;0;516;98;1
394;1;516;98;1
395;0;59;103;1
396;0;356;95;1
397;0;3350;160;1
398;0;3389;151;1
399;0;1495;115;1
400;0;814;100;1
401;0;2548;105;1
402;0;1665;90;1
402;1;1665;90;1
403;0;2700;112;1
403;1;2700;112;1
404;0;1684;88;1
404;1;1684;88;1
405;0;1622;144;1
406;0;1355;44;1
406;1;1355;44;1
407;0;2888;83;1
407;1;2888;83;1
408;0;1077;87;1
409;0;3439;36;1
410;0;3053;84;1
411;0;2951;83;1
411;1;2951;83;1
412;0;1654;34;1
413;0;581;157;1
413;1;581;157;1
414;0;1569;36;1
414;1;1569;36;1
415;0;1243;115;1
416;0;3250;77;1
416;1;3250;77;1
417;0;2407;41;1
418;0;3041;25;1
419;0;802;131;1
419;1;802;131;1
420;0;1626;172;1
420;1;1626;172;1
421;0;1400;22;1
422;0;2168;53;1
422;1;2168;53;1
423;0;2854;62;1
423;1;2854;62;1
424;0;3149;24;1
425;0;1583;156;1
425;1;1583;156;1
426;0;1029;72;1
427;0;2318;98;1
427;1;2318;98;1
428;0;520;158;1
428;1;520;158;1
429;0;2909;64;1
430;0;2674;98;1
431;0;1631;105;1
431;1;1631;105;1
432;0;366;29;1
432;1;366;29;1
433;0;1481;147;1
434;0;1534;159;1
434;1;1534;159;1
435;0;525;77;1
436;0;2006;153;1
436;1;2006;153;1
437;0;1512;131;1
437;1;1512;131;1
438;0;1282;99;1
438;1;1282;99;1
439;0;1207;169;1
439;1;1207;169;1
440;0;2998;77;1
440;1;2998;77;1
441;0;3064;30;1
441;1;3064;30;1
442;0;1442;148;1
442;1;1442;148;1
443;0;1454;166;1
444;0;1398;160;1
444;1;1398;160;1
445;0;3343;18;1
446;0;297;74;1
447;0;1651;101;1
447;1;1651;101;1
448;0;2893;125;1
448;1;2893;125;1
449;0;2783;77;1
449;1;2783;77;1
450;0;2088;4;1
450;1;2088;4;1
451;0;3056;18;1
452;0;895;123;1
453;0;1841;101;1
454;0;3339;30;1
454;1;3339;30;1
455;0;1081;151;1
455;1;1081;151;1
456;0;1401;52;1
456;1;1401;52;1
457;0;2917;152;1
457;1;2917;152;1
458;0;2525;87;1
458;1;2525;87;1
459;0;2162;86;1
460;0;518;154;1
461;0;762;145;1
462;0;1559;168;1
462;1;1559;168;1
463;0;2007;33;1
464;0;2655;166;1
465;0;320;94;1
466;0;214;32;1
467;0;308;144;1
468;0;2034;97;1
468;1;2034;97;1
469;0;358;32;1
470;0;3265;121;1
470;1;3265;121;1
471;0;770;81;1
471;1;770;81;1
472;0;1177;109;1
473;0;891;67;1
474;0;919;4;1
474;1;919;4;1
475;0;821;134;1
475;1;821;134;1
476;0;229;164;1
477;0;2833;158;1
477;1;2833;158;1
478;0;3210;69;1
479;0;1857;168;1
479;1;1857;168;1
480;0;2566;148;1
480;1;2566;148;1
481;0;2898;112;1
482;0;2324;179;1
482;1;2324;179;1
483;0;1523;90;1
484;0;811;34;1
484;1;811;34;1
485;0;2156;137;1
485;1;2156;137;1
486;0;2239;124;1
486;1;2239;124;1
487;0;2997;121;1
487;1;2997;121;1
488;0;1460;179;1
488;1;1460;179;1
489;0;3361;31;1
489;1;3361;31;1
490;0;2530;89;1
490;1;2530;89;1
491;0;1923;151;1
491;1;1923;151;1
492;0;1148;106;1
493;0;3096;90;1
493;1;3096;90;1
494;0;506;80;1
494;1;506;80;1
495;0;2445;63;1
495;1;2445;63;1
496;0;2337;42;1
496;1;2337;42;1
497;0;2966;179;1
498;0;1477;141;1
498;1;1477;141;1
499;0;2383;151;1
499;1;2383;151;1
500;0;3258;73;1
500;1;3258;73;1
501;0;1160;147;1
502;0;2005;180;1
502;1;2005;180;1
503;0;1301;147;1
503;1;1301;147;1
504;0;411;14;1
505;0;1988;76;1
505;1;1988;76;1
506;0;2010;170;1
506;1;2010;170;1
507;0;423;147;1
507;1;423;147;1
508;0;3278;74;1
509;0;1245;45;1
509;1;1245;45;1
510;0;2146;95;1
510;1;2146;95;1
511;0;1487;8;1
512;0;1739;34;1
513;0;2145;48;1
513;1;2145;48;1
514;0;2083;73;1
515;0;2984;179;1
515;1;2984;179;1
516;0;1038;112;1
517;0;270;60;1
517;1;270;60;1
518;0;542;33;1
519;0;1749;105;1
519;1;1749;105;1
520;0;886;94;1
521;0;1288;4;1
522;0;2840;131;1
522;1;2840;131;1
523;0;1006;131;1
523;1;1006;131;1
524;0;2561;155;1
525;0;2299;84;1
526;0;2696;94;1
526;1;2696;94;1
527;0;585;60;1
527;1;585;60;1
528;0;2971;152;1
528;1;2971;152;1
529;0;934;4;1
529;1;934;4;1
530;0;2235;84;1
531;0;2410;148;1
531;1;2410;148;1
532;0;444;148;1
532;1;444;148;1
533;0;3183;160;1
533;1;3183;160;1
534;0;560;16;1
534;1;560;16;1
535;0;1062;66;1
536;0;3125;80;1
537;0;1451;8;1
538;0;989;4;1
539;0;933;137;1
540;0;3409;174;1
541;0;1385;49;1
541;1;1385;49;1
542;0;388;156;1
543;0;797;41;1
543;1;797;41;1
544;0;2829;139;1
544;1;2829;139;1
545;0;1351;109;1
546;0;1225;148;1
547;0;1791;49;1
548;0;1676;22;1
548;1;1676;22;1
549;0;2453;104;1
550;0;1084;156;1
551;0;2560;4;1
551;1;2560;4;1
552;0;2823;144;1
552;1;2823;144;1
553;0;827;148;1
553;1;827;148;1
554;0;1455;157;1
554;1;1455;157;1
555;0;2184;126;1
556;0;539;75;1
556;1;539;75;1
557;0;669;136;1
557;1;669;136;1
558;0;2284;137;1
559;0;1678;35;1
559;1;1678;35;1
560;0;2415;12;1
560;1;2415;12;1
561;0;1022;69;1
561;1;1022;69;1
562;0;1996;124;1
562;1;1996;124;1
563;0;1092;152;1
563;1;1092;152;1
564;0;2036;44;1
565;0;2259;50;1
565;1;2259;50;1
566;0;3035;92;1
567;0;1875;27;1
568;0;1599;73;1
568;1;1599;73;1
569;0;892;134;1
570;0;2450;30;1
570;1;2450;30;1
571;0;801;51;1
571;1;801;51;1
572;0;657;158;1
572;1;657;158;1
573;0;1486;30;1
573;1;1486;30;1
574;0;2188;30;1
574;1;2188;30;1
575;0;2032;32;1
575;1;2032;32;1
576;0;2842;162;1
576;1;2842;162;1
577;0;1181;109;1
577;1;1181;109;1
578;0;2828;22;1
579;0;2310;150;1
579;1;2310;150;1
580;0;3259;36;1
580;1;3259;36;1
581;0;383;165;1
582;0;1699;20;1
583;0;2285;97;1
584;0;1234;77;1
585;0;2332;11;1
586;0;838;151;1
586;1;838;151;1
587;0;1620;86;1
587;1;1620;86;1
588;0;2160;142;1
588;1;2160;142;1
589;0;674;96;1
590;0;2689;109;1
591;0;3395;30;1
592;0;666;80;1
593;0;1640;11;1
594;0;3375;101;1
594;1;3375;101;1
595;0;3424;68;1
595;1;3424;68;1
596;0;1629;174;0
596;1;1629;174;0
597;0;324;111;0
597;1;324;111;0
598;0;2974;147;0
598;1;2974;147;0
599;0;722;176;0
599;1;722;176;0
600;0;3380;22;0
601;0;1302;44;0
601;1;1302;44;0
602;0;3346;155;0
602;1;3346;155;0
603;0;2386;105;0
603;1;2386;105;0
604;0;222;136;0
604;1;222;136;0
605;0;656;137;0
605;1;656;137;0
606;0;3156;141;0
606;1;3156;141;0
607;0;2477;180;0
608;0;771;180;0
609;0;499;148;0
610;0;2374;10;0
611;0;3055;138;0
612;0;3417;69;0
612;1;3417;69;0
613;0;3242;105;0
614;0;1632;168;0
615;0;2711;144;0
615;1;2711;144;0
616;0;830;51;0
616;1;830;51;0
617;0;466;103;0
617;1;466;103;0
618;0;1283;69;0
619;0;673;44;0
619;1;673;44;0
620;0;1573;131;0
620;1;1573;131;0
621;0;3032;76;0
621;1;3032;76;0
622;0;2293;121;0
623;0;690;88;0
624;0;1379;35;0
625;0;1194;103;0
625;1;1194;103;0
626;0;779;105;0
626;1;779;105;0
627;0;3236;92;0
628;0;3418;164;0
628;1;3418;164;0
629;0;907;10;0
630;0;3341;45;0
630;1;3341;45;0
631;0;2615;112;0
632;0;3463;147;0
632;1;3463;147;0
633;0;1350;24;0
634;0;2970;87;0
634;1;2970;87;0
635;0;1357;34;0
636;0;813;109;0
636;1;813;109;0
637;0;1558;168;0
637;1;1558;168;0
638;0;2138;12;0
638;1;2138;12;0
639;0;1507;28;0
640;0;3412;129;0
640;1;3412;129;0
641;0;1268;25;0
642;0;3239;172;0
642;1;3239;172;0
643;0;806;150;0
643;1;806;150;0
644;0;2512;135;0
645;0;948;77;0
645;1;948;77;0
646;0;1693;172;0
646;1;1693;172;0
647;0;299;152;0
647;1;299;152;0
648;0;677;46;0
649;0;293;163;0
649;1;293;163;0
650;0;253;178;0
650;1;253;178;0
651;0;1319;138;0
652;0;1094;27;0
652;1;1094;27;0
653;0;2819;49;0
653;1;2819;49;0
654;0;2930;73;0
655;0;998;147;0
656;0;2743;14;0
656;1;2743;14;0
657;0;2059;62;0
657;1;2059;62;0
658;0;3110;51;0
659;0;3421;18;0
659;1;3421;18;0
660;0;3362;111;0
661;0;1592;98;0
662;0;1403;131;0
662;1;1403;131;0
663;0;1656;36;0
663;1;1656;36;0
664;0;1925;51;0
664;1;1925;51;0
665;0;2494;105;0
665;1;2494;105;0
666;0;3006;174;0
666;1;3006;174;0
667;0;2973;171;0
667;1;2973;171;0
668;0;139;174;0
668;1;139;174;0
669;0;326;149;0
669;1;326;149;0
670;0;3274;18;0
670;1;3274;18;0
671;0;219;21;0
671;1;219;21;0
672;0;752;149;0
672;1;752;149;0
673;0;1238;75;0
674;0;871;62;0
675;0;2625;77;0
676;0;2580;101;0
677;0;1762;34;0
677;1;1762;34;0
678;0;2321;9;0
678;1;2321;9;0
679;0;2604;34;0
679;1;2604;34;0
680;0;3365;62;0
680;1;3365;62;0
681;0;2732;40;0
681;1;2732;40;0
682;0;316;11;0
682;1;316;11;0
683;0;1204;175;0
683;1;1204;175;0
684;0;3386;114;0
684;1;3386;114;0
685;0;1994;34;0
685;1;1994;34;0
686;0;2576;4;0
687;0;588;125;0
688;0;2996;144;0
689;0;2957;91;0
690;0;3314;76;0
691;0;2191;80;0
691;1;2191;80;0
692;0;2716;73;0
692;1;2716;73;0
693;0;2570;78;0
693;1;2570;78;0
694;0;2949;67;0
695;0;1381;127;0
695;1;1381;127;0
696;0;675;41;0
696;1;675;41;0
697;0;906;31;0
698;0;1461;87;0
698;1;1461;87;0
699;0;2147;80;0
699;1;2147;80;0
700;0;804;160;0
700;1;804;160;0
701;0;1541;97;0
701;1;1541;97;0
702;0;2862;4;0
702;1;2862;4;0
703;0;1555;109;0
704;0;2257;159;0
704;1;2257;159;0
705;0;2381;18;0
705;1;2381;18;0
706;0;1831;152;0
706;1;1831;152;0
707;0;2777;149;0
707;1;2777;149;0
708;0;605;139;0
708;1;605;139;0
709;0;2778;54;0
710;0;2202;33;0
710;1;2202;33;0
711;0;490;24;0
711;1;490;24;0
712;0;2645;134;0
713;0;2961;139;0
714;0;2236;145;0
714;1;2236;145;0
715;0;2754;44;0
715;1;2754;44;0
716;0;3206;122;0
716;1;3206;122;0
717;0;2523;160;0
717;1;2523;160;0
718;0;2187;20;0
718;1;2187;20;0
719;0;1815;75;0
719;1;1815;75;0
720;0;2555;165;0
720;1;2555;165;0
721;0;1212;22;0
722;0;1089;160;0
723;0;1418;151;0
723;1;1418;151;0
724;0;2197;111;0
724;1;2197;111;0
725;0;2794;22;0
725;1;2794;22;0
726;0;2097;41;0
726;1;2097;41;0
727;0;3336;52;0
727;1;3336;52;0
728;0;1419;157;0
728;1;1419;157;0
729;0;1718;73;0
729;1;1718;73;0
730;0;3034;115;0
731;0;2542;131;0
731;1;2542;131;0
732;0;250;34;0
733;0;1688;150;0
733;1;1688;150;0
734;0;3330;78;0
734;1;3330;78;0
735;0;1218;174;0
735;1;1218;174;0
736;0;1064;40;0
737;0;3338;171;0
737;1;3338;171;0
738;0;3020;164;0
739;0;1134;48;0
739;1;1134;48;0
740;0;1143;44;0
741;0;2190;69;0
742;0;2691;104;0
742;1;2691;104;0
743;0;1104;94;0
744;0;1781;18;0
745;0;2958;99;0
745;1;2958;99;0
746;0;671;157;0
747;0;3366;166;0
747;1;3366;166;0
748;0;2805;151;0
748;1;2805;151;0
749;0;2222;83;0
749;1;2222;83;0
750;0;2821;28;0
750;1;2821;28;0
751;0;2879;160;0
751;1;2879;160;0
752;0;2571;155;0
752;1;2571;155;0
753;0;517;137;0
753;1;517;137;0
754;0;3008;155;0
754;1;3008;155;0
755;0;949;174;0
755;1;949;174;0
756;0;1593;28;0
757;0;258;30;0
757;1;258;30;0
758;0;703;148;0
758;1;703;148;0
759;0;1333;174;0
760;0;2880;79;0
761;0;2255;45;0
762;0;817;120;0
762;1;817;120;0
763;0;2054;64;0
763;1;2054;64;0
764;0;2317;131;0
765;0;1427;76;0
765;1;1427;76;0
766;0;1209;64;0
767;0;820;171;0
768;0;619;101;0
768;1;619;101;0
769;0;1997;29;0
770;0;3322;174;0
771;0;786;129;0
772;0;3326;12;0
772;1;3326;12;0
773;0;2647;76;0
773;1;2647;76;0
774;0;1931;53;0
775;0;1372;39;0
775;1;1372;39;0
776;0;2148;179;0
776;1;2148;179;0
777;0;3422;112;0
777;1;3422;112;0
778;0;1270;45;0
778;1;1270;45;0
779;0;1384;137;0
779;1;1384;137;0
780;0;3144;17;0
781;0;1015;22;0
782;0;629;114;0
783;0;2720;8;0
783;1;2720;8;0
784;0;2161;137;0
785;0;3292;84;0
786;0;2771;155;0
787;0;854;28;0
788;0;509;39;0
789;0;987;109;0
790;0;923;65;0
