Job;Operation;ToolSet;Processing Time;Priority
48;0;2289;104;0
48;1;459;4;0
49;0;585;171;0
49;1;759;41;0
50;0;2958;135;0
50;1;2128;175;0
51;0;2175;11;1
51;1;1730;64;1
52;0;2173;148;1
52;1;3158;120;1
53;0;2361;81;1
53;1;3464;169;1
54;0;2971;128;0
54;1;2396;83;0
55;0;2897;111;0
55;1;1454;125;0
56;0;3378;161;0
56;1;1003;164;0
57;0;1925;30;0
57;1;1281;147;0
58;0;2525;30;1
58;1;1245;42;1
59;0;260;67;0
59;1;1372;95;0
60;0;2170;66;0
60;1;3167;112;0
61;0;857;145;0
61;1;1156;81;0
62;0;2777;69;1
62;1;722;154;1
63;0;466;97;1
63;1;2979;109;1
64;0;1470;160;0
64;1;1388;100;0
65;0;2099;46;1
65;1;686;179;1
66;0;1122;62;0
66;1;284;68;0
67;0;2236;8;0
67;1;720;21;0
68;0;3390;137;0
68;1;2201;131;0
69;0;1282;34;0
69;1;696;99;0
70;0;821;77;1
70;1;1535;74;1
71;0;1795;173;0
71;1;2029;147;0
72;0;2798;97;0
72;1;2833;94;0
73;0;764;121;1
73;1;2478;96;1
74;0;2784;120;0
74;1;1876;61;0
75;0;1400;37;1
75;1;1047;168;1
76;0;361;151;0
76;1;595;4;0
77;0;745;41;0
77;1;1986;9;0
78;0;3136;150;0
78;1;1194;144;0
79;0;3336;36;0
79;1;3373;90;0
80;0;2530;46;1
80;1;2742;36;1
81;0;1736;49;1
81;1;2006;18;1
82;0;1419;73;1
82;1;3075;120;1
83;0;326;138;1
83;1;1608;73;1
84;0;1910;152;0
84;1;1442;160;0
85;0;1692;46;1
85;1;2977;169;1
86;0;2565;35;0
86;1;304;12;0
87;0;1225;52;1
87;1;273;9;1
88;0;378;113;0
88;1;3093;44;0
89;0;2689;83;0
89;1;3244;142;0
90;0;2434;179;0
90;1;2787;17;0
91;0;784;159;1
91;1;2104;93;1
92;0;2445;60;0
92;1;1733;34;0
93;0;3306;4;1
93;1;3064;18;1
94;0;1015;109;0
94;1;2156;131;0
95;0;1079;137;0
95;1;500;62;0
96;0;2644;49;0
96;1;2729;41;0
97;0;3292;33;1
97;1;2280;162;1
98;0;3436;62;1
98;1;218;109;1
99;0;563;115;0
99;1;2359;161;0
100;0;2039;34;1
100;1;1957;24;1
101;0;301;163;1
101;1;2033;34;1
102;0;3067;76;0
102;1;2587;137;0
103;0;1487;97;0
103;1;467;105;0
104;0;341;121;0
104;1;3187;15;0
105;0;3339;157;0
105;1;2542;106;0
106;0;2048;68;0
106;1;3297;60;0
107;0;830;105;0
107;1;833;90;0
108;0;1631;170;1
108;1;462;55;1
109;0;299;57;0
109;1;1094;150;0
110;0;2933;75;1
110;1;3350;160;1
111;0;1994;77;1
111;1;356;55;1
112;0;1374;156;0
112;1;480;53;0
113;0;2721;131;0
113;1;1739;98;0
114;0;2782;88;1
114;1;1558;28;1
115;0;1302;73;0
115;1;2562;33;0
116;0;3120;77;0
116;1;993;39;0
117;0;440;34;0
117;1;1461;97;0
118;0;272;76;1
118;1;1803;157;1
119;0;1737;94;1
119;1;1735;32;1
120;0;2040;120;0
120;1;2550;62;0
121;0;817;168;0
121;1;2333;39;0
122;0;2233;8;0
122;1;1935;41;0
123;0;1711;77;0
123;1;854;106;0
124;0;742;163;1
124;1;1084;162;1
125;0;1687;34;0
125;1;2161;11;0
126;0;1381;78;1
126;1;919;148;1
127;0;1243;86;1
127;1;2783;87;1
128;0;3262;168;0
128;1;2970;175;0
129;0;1988;65;0
129;1;3210;168;0
130;0;219;170;1
130;1;1616;45;1
131;0;746;20;0
131;1;1151;73;0
132;0;253;94;0
132;1;1966;176;0
133;0;2842;89;0
133;1;2840;149;0
134;0;1656;94;0
134;1;719;5;0
135;0;780;170;1
135;1;2951;151;1
136;0;1197;97;1
136;1;690;103;1
137;0;1632;4;1
137;1;2838;65;1
138;0;1731;80;0
138;1;3361;68;0
139;0;1072;8;1
139;1;2285;62;1
140;0;1581;134;0
140;1;1099;60;0
141;0;1923;14;1
141;1;1589;34;1
142;0;648;9;0
142;1;1384;36;0
143;0;1985;52;0
143;1;1503;95;0
144;0;3352;173;0
144;1;801;8;0
145;0;2975;71;0
145;1;1177;159;0
146;0;3035;16;0
146;1;1689;111;0
147;0;3148;19;1
147;1;2246;75;1
148;0;2769;150;1
148;1;2138;136;1
149;0;2619;164;1
149;1;2733;131;1
150;0;3250;121;1
150;1;2917;52;1
151;0;2419;120;0
151;1;2005;55;0
152;0;3014;55;1
152;1;2363;160;1
153;0;2961;96;0
153;1;2973;12;0
154;0;593;52;0
154;1;809;11;0
155;0;1082;157;0
155;1;1069;98;0
156;0;1121;124;0
156;1;2888;48;0
157;0;1896;154;0
157;1;1451;55;0
158;0;577;144;0
158;1;1841;44;0
159;0;3239;60;0
159;1;2697;145;0
160;0;2771;77;0
160;1;2711;170;0
161;0;1827;60;0
161;1;1724;98;0
162;0;1475;137;0
162;1;3135;52;0
163;0;655;140;0
163;1;579;150;0
164;0;2962;104;0
164;1;3161;20;0
165;0;1626;150;0
165;1;357;139;0
166;0;2381;15;0
166;1;372;24;0
167;0;1684;73;0
167;1;914;39;0
168;0;3226;32;0
168;1;1423;175;0
169;0;1261;138;1
169;1;3444;87;1
170;0;2527;139;1
170;1;2237;94;1
171;0;2634;34;0
171;1;518;101;0
172;0;1764;49;1
172;1;875;4;1
173;0;1037;98;0
173;1;435;152;0
174;0;1697;150;0
174;1;2969;137;0
175;0;3327;96;0
175;1;489;40;0
176;0;3125;63;0
176;1;1067;60;0
177;0;2053;151;1
177;1;1403;39;1
178;0;627;53;0
178;1;2831;156;0
179;0;3274;170;0
179;1;2700;93;0
180;0;2797;30;0
180;1;1238;131;0
181;0;2452;78;1
181;1;1659;8;1
182;0;877;177;0
182;1;258;179;0
183;0;1484;163;0
183;1;1828;143;0
184;0;1190;149;0
184;1;3227;157;0
185;0;3018;29;0
185;1;900;75;0
186;0;3429;127;0
186;1;1089;89;0
187;0;1398;14;0
187;1;2007;115;0
188;0;3366;139;0
188;1;2110;50;0
189;0;1812;30;0
189;1;1031;42;0
190;0;2453;106;0
190;1;1701;114;0
191;0;2522;72;0
191;1;863;51;0
192;0;1601;81;1
192;1;2352;11;1
193;0;1422;130;0
193;1;1295;92;0
194;0;3230;34;0
194;1;1881;151;0
195;0;452;173;0
195;1;3056;160;0
196;0;1013;139;0
196;1;1427;137;0
197;0;2957;17;0
197;1;369;80;0
198;0;1311;51;0
198;1;1995;124;0
199;0;2615;97;0
199;1;2016;60;0
200;0;1120;131;0
200;1;1141;111;0
201;0;1775;121;0
201;1;3319;125;0
202;0;2183;28;0
202;1;490;97;0
203;0;1393;162;1
203;1;545;120;1
204;0;1771;97;0
204;1;826;157;0
205;0;529;147;0
205;1;2146;101;0
206;0;2714;139;0
206;1;3351;25;0
207;0;1326;60;0
207;1;1200;32;0
208;0;1366;101;0
208;1;2803;150;0
209;0;2410;168;0
209;1;230;149;0
210;0;1379;93;0
210;1;1041;148;0
211;0;3000;88;0
211;1;813;66;0
212;0;3385;48;1
212;1;942;66;1
213;0;2428;125;0
213;1;1708;172;0
214;0;1039;44;0
214;1;3437;66;0
215;0;2114;68;0
215;1;2399;150;0
216;0;888;118;0
216;1;2034;100;0
217;0;1848;144;0
217;1;2836;148;0
218;0;1073;29;1
218;1;834;78;1
219;0;1007;135;0
219;1;2317;160;0
220;0;539;151;1
220;1;2592;131;1
221;0;2351;170;0
221;1;1496;98;0
222;0;2269;34;0
222;1;1180;60;0
223;0;2989;4;0
223;1;2017;75;0
224;0;2284;41;0
224;1;800;86;0
225;0;1301;44;0
225;1;561;81;0
226;0;2903;20;0
226;1;1361;66;0
227;0;496;176;0
227;1;1212;9;0
228;0;2939;129;1
228;1;2306;40;1
229;0;3117;8;1
229;1;911;101;1
230;0;2691;97;0
230;1;2743;52;0
231;0;1303;148;0
231;1;1725;34;0
232;0;2401;84;1
232;1;1714;151;1
466;0;2846;39;0
467;0;2239;162;0
468;0;1174;21;0
469;0;1655;78;0
470;0;2948;120;0
471;0;1096;147;0
472;0;503;124;0
473;0;1319;132;1
474;0;3234;28;0
475;0;3268;39;0
476;0;946;76;0
477;0;3409;53;0
478;0;2150;172;0
479;0;2780;96;0
480;0;1244;49;0
481;0;1774;98;0
482;0;3430;95;1
483;0;2818;8;0
484;0;2571;4;0
485;0;1270;144;0
486;0;2912;150;1
487;0;3344;61;1
488;0;2932;50;0
489;0;3223;8;0
490;0;1410;166;0
491;0;1163;97;0
492;0;426;33;0
493;0;1321;141;0
494;0;433;39;0
495;0;1231;115;0
496;0;2290;6;0
497;0;2694;80;0
498;0;2426;4;1
499;0;666;18;0
500;0;1926;98;0
501;0;1062;77;1
502;0;1832;41;0
503;0;3156;55;1
504;0;1756;77;0
505;0;2191;41;0
506;0;2613;24;0
507;0;2996;121;0
508;0;1548;150;0
509;0;775;73;1
510;0;305;30;0
511;0;3326;73;1
512;0;2612;42;0
513;0;2811;151;0
514;0;2293;101;1
515;0;1654;101;0
516;0;2560;51;0
517;0;2966;29;1
518;0;1657;103;0
519;0;624;36;0
520;0;494;120;0
521;0;1077;30;0
522;0;680;125;0
523;0;1718;50;0
524;0;460;89;0
525;0;773;75;1
526;0;1665;20;0
527;0;2046;74;0
528;0;214;175;0
529;0;371;8;0
530;0;1169;134;0
531;0;3330;156;0
532;0;3025;137;0
533;0;1950;150;0
534;0;728;46;1
535;0;998;11;0
536;0;2383;121;1
537;0;2369;136;0
538;0;2045;52;0
539;0;1207;74;0
540;0;2796;11;1
541;0;1447;39;0
542;0;1380;99;0
543;0;1019;156;0
544;0;1401;60;0
545;0;316;51;1
546;0;3001;48;0
547;0;1975;10;0
548;0;1248;121;0
549;0;1565;130;0
550;0;324;67;0
551;0;2580;65;0
552;0;962;75;0
553;0;1599;98;0
554;0;2603;96;1
555;0;3149;175;0
556;0;2107;123;0
557;0;1459;5;0
558;0;1670;152;0
559;0;1800;157;0
560;0;2821;145;1
561;0;3040;94;0
562;0;1685;90;0
563;0;3179;25;0
564;0;1088;60;1
565;0;2335;168;0
566;0;2282;4;1
567;0;3443;18;0
568;0;2243;41;0
569;0;1996;12;0
570;0;2093;98;0
571;0;3069;30;0
572;0;1611;8;0
573;0;2178;8;1
574;0;1283;156;0
575;0;770;112;0
576;0;989;164;0
577;0;1125;105;1
578;0;977;68;0
579;0;3346;76;0
580;0;966;99;0
581;0;1747;77;0
582;0;2466;44;0
583;0;1642;41;1
584;0;3321;150;0
585;0;2420;32;0
586;0;1549;129;0
587;0;3256;44;1
588;0;3047;42;0
589;0;868;119;1
590;0;3439;105;0
591;0;2778;119;0
592;0;2617;81;0
593;0;1217;111;0
594;0;451;68;0
595;0;3008;105;0
596;0;1690;168;0
597;0;2390;52;0
598;0;979;79;1
599;0;2098;112;1
600;0;3438;76;1
601;0;444;75;0
602;0;542;174;0
603;0;3371;34;0
604;0;331;173;0
605;0;2893;46;0
606;0;2810;168;0
607;0;2212;109;0
608;0;842;76;0
609;0;2747;41;0
610;0;2132;169;0
611;0;1720;90;1
612;0;3284;109;0
613;0;2746;78;0
614;0;812;136;1
615;0;3417;34;0
616;0;886;96;0
617;0;1551;175;0
618;0;3261;57;0
619;0;337;86;0
620;0;2949;101;0
621;0;2031;34;0
622;0;2885;4;0
623;0;2458;83;0
624;0;2501;17;0
625;0;1527;101;0
626;0;3323;39;1
627;0;1854;44;0
628;0;1004;94;0
629;0;1256;161;0
630;0;2326;44;1
631;0;779;53;0
632;0;2898;151;0
633;0;748;94;0
634;0;1809;51;0
635;0;1034;157;0
636;0;2547;66;0
637;0;1339;46;0
638;0;1284;139;0
639;0;1705;97;1
640;0;1559;66;0
641;0;2645;39;0
642;0;601;32;1
643;0;2561;105;0
644;0;1875;68;1
645;0;548;55;0
646;0;355;165;1
647;0;1316;115;0
648;0;2937;147;0
649;0;2254;168;0
650;0;2337;169;0
651;0;368;157;0
652;0;1043;160;0
653;0;1494;62;1
654;0;2133;14;0
655;0;2790;52;0
656;0;2555;15;0
657;0;2765;41;1
658;0;2889;34;0
659;0;3081;87;0
660;0;1086;134;1
661;0;358;115;1
662;0;1826;68;1
663;0;910;41;1
664;0;3267;62;1
665;0;2959;11;0
666;0;2097;148;0
667;0;2884;64;1
668;0;1539;86;0
669;0;1166;48;0
670;0;3343;156;0
671;0;254;152;0
672;0;1567;21;0
673;0;892;62;1
674;0;790;176;0
675;0;1679;49;0
676;0;1522;14;0
677;0;239;125;0
678;0;1836;175;0
679;0;2442;152;0
680;0;1783;128;1
681;0;2202;50;0
682;0;965;163;0
683;0;367;56;0
684;0;2799;78;0
685;0;3032;109;0
686;0;3236;137;0
687;0;1703;178;0
688;0;2984;132;1
689;0;2503;35;0
690;0;3384;121;0
691;0;2768;18;0
692;0;2010;67;0
693;0;642;55;0
694;0;463;76;0
695;0;3386;11;0
696;0;1823;93;0
697;0;2366;104;0
698;0;3095;76;0
