Job;Operation;ToolSet;Processing Time;Priority
96;1;2161;134;1
97;0;2177;90;1
98;0;2592;164;1
98;1;2592;83;1
99;0;1150;77;1
99;1;1150;105;1
100;0;1182;74;1
101;0;1802;96;1
102;0;2899;154;1
103;0;3117;59;1
104;0;2689;44;1
105;0;2843;80;1
105;1;2843;44;1
106;0;784;89;1
107;0;1239;57;1
108;0;2909;90;1
108;1;2909;18;1
109;0;1197;148;1
110;0;366;34;0
110;1;366;46;0
111;0;577;73;0
111;1;577;177;0
112;0;1655;134;0
113;0;2386;174;0
114;0;2342;179;0
115;0;1771;105;0
116;0;3268;121;0
117;0;2674;21;0
118;0;2385;18;0
118;1;2385;62;0
119;0;378;101;0
120;0;520;155;0
120;1;520;132;0
121;0;1668;49;0
122;0;777;105;0
122;1;777;114;0
123;0;2264;140;0
124;0;2856;88;0
125;0;2501;14;0
126;0;1341;148;0
127;0;2996;77;0
127;1;2996;78;0
128;0;2093;6;0
128;1;2093;42;0
129;0;863;84;0
130;0;2739;37;0
130;1;2739;21;0
131;0;3093;159;0
131;1;3093;111;0
132;0;2221;161;0
133;0;1302;157;0
134;0;1174;88;0
134;1;1174;115;0
135;0;2733;129;0
136;0;2930;175;0
136;1;2930;78;0
137;0;660;4;0
137;1;660;137;0
138;0;1382;45;0
139;0;2001;55;0
139;1;2001;30;0
140;0;2711;98;0
141;0;2942;180;0
141;1;2942;121;0
142;0;1985;4;0
142;1;1985;123;0
143;0;2743;156;0
144;0;2010;148;0
145;0;2742;30;0
146;0;3327;146;0
146;1;3327;32;0
147;0;2978;106;0
147;1;2978;20;0
148;0;2006;15;0
149;0;1512;96;0
150;0;375;86;0
151;0;500;97;0
152;0;3326;73;0
152;1;3326;81;0
153;0;3271;134;0
153;1;3271;75;0
154;0;698;29;0
154;1;698;45;0
155;0;3161;174;0
156;0;1311;148;0
157;0;2824;46;0
157;1;2824;4;0
158;0;3403;90;0
159;0;1143;24;0
159;1;1143;114;0
160;0;2077;174;0
161;0;3254;39;0
161;1;3254;39;0
162;0;576;20;0
163;0;1022;4;0
164;0;2530;148;0
164;1;2530;4;0
165;0;426;28;0
165;1;426;134;0
166;0;2026;77;0
166;1;2026;52;0
167;0;3250;33;0
168;0;643;160;0
168;1;643;150;0
169;0;2704;173;0
170;0;415;34;0
170;1;415;31;0
171;0;2321;22;0
171;1;2321;80;0
172;0;2840;90;0
172;1;2840;101;0
173;0;3192;22;0
173;1;3192;34;0
174;0;3098;61;0
175;0;2715;174;0
176;0;1676;130;0
176;1;1676;52;0
177;0;1833;60;0
178;0;3020;105;0
179;0;891;44;0
180;0;838;172;0
181;0;2780;36;0
182;0;648;44;0
182;1;648;14;0
183;0;3211;115;0
184;0;1217;52;0
184;1;1217;67;0
185;0;334;31;0
185;1;334;86;0
186;0;1170;76;0
187;0;529;77;0
187;1;529;100;0
188;0;1122;97;0
189;0;2976;137;0
189;1;2976;136;0
190;0;3035;30;0
191;0;1025;39;0
191;1;1025;22;0
192;0;2332;60;0
193;0;1351;4;0
193;1;1351;30;0
194;0;3075;137;0
194;1;3075;111;0
195;0;254;104;0
196;0;1190;147;0
196;1;1190;44;0
197;0;2233;158;0
197;1;2233;26;0
198;0;250;106;0
199;0;1559;51;0
200;0;2836;49;0
200;1;2836;4;0
201;0;3361;17;0
201;1;3361;131;0
202;0;2835;81;0
203;0;3244;160;0
203;1;3244;69;0
204;0;1505;165;0
204;1;1505;73;0
205;0;1892;4;0
206;0;1038;138;0
206;1;1038;69;0
207;0;1380;150;0
207;1;1380;150;0
208;0;460;132;0
209;0;368;73;0
210;0;3262;41;0
211;0;897;155;0
212;0;2104;52;0
213;0;2798;101;0
213;1;2798;152;0
214;0;1815;105;0
214;1;1815;16;0
215;0;2570;121;0
215;1;2570;44;0
216;0;218;80;0
217;0;834;83;0
218;0;3404;110;0
218;1;3404;49;0
219;0;1451;80;0
219;1;1451;131;0
220;0;358;97;0
221;0;1831;77;0
222;0;3034;29;0
222;1;3034;99;0
223;0;411;65;0
223;1;411;34;0
224;0;2807;123;0
225;0;1661;55;0
225;1;1661;152;0
226;0;2017;103;0
227;0;2550;51;0
228;0;1939;111;0
229;0;1871;64;0
230;0;2768;6;0
230;1;2768;36;0
231;0;2475;73;0
232;0;1041;77;0
233;0;2442;103;0
233;1;2442;98;0
234;0;1855;9;0
235;0;297;109;0
235;1;297;81;0
236;0;1271;156;0
236;1;1271;78;0
237;0;1690;140;0
238;0;1037;98;0
238;1;1037;36;0
239;0;2615;8;0
239;1;2615;34;0
240;0;916;96;0
240;1;916;39;0
241;0;1626;101;0
241;1;1626;120;0
242;0;1427;34;0
242;1;1427;115;0
243;0;2306;23;0
243;1;2306;144;0
244;0;2884;94;0
245;0;3385;179;0
246;0;1284;69;0
246;1;1284;96;0
247;0;3136;30;0
247;1;3136;114;0
248;0;3352;51;0
249;0;3242;12;0
249;1;3242;64;0
250;0;2110;41;0
250;1;2110;28;0
251;0;3373;152;0
251;1;3373;53;0
252;0;268;174;0
252;1;268;149;0
253;0;3437;138;0
254;0;1581;124;0
254;1;1581;76;0
255;0;1474;96;0
256;0;229;66;0
257;0;2150;152;0
257;1;2150;173;0
258;0;2932;47;0
259;0;1551;137;0
259;1;1551;30;0
260;0;539;158;0
260;1;539;170;0
261;0;273;148;0
261;1;273;40;0
262;0;946;16;0
262;1;946;66;0
263;0;2562;165;0
264;0;2512;170;0
265;0;2510;129;0
266;0;3069;11;0
266;1;3069;8;0
267;0;517;20;0
268;0;2202;68;0
268;1;2202;147;0
269;0;1642;53;0
269;1;1642;109;0
270;0;1404;80;0
270;1;1404;148;0
271;0;2612;69;0
271;1;2612;76;0
272;0;1029;47;0
272;1;1029;45;0
273;0;1560;32;0
274;0;2694;109;0
275;0;300;44;0
276;0;3417;171;0
277;0;1095;34;0
278;0;2697;21;0
278;1;2697;80;0
279;0;3125;125;0
280;0;1809;14;0
281;0;2128;66;0
282;0;3366;93;0
282;1;3366;44;0
283;0;1319;46;0
283;1;1319;60;0
284;0;961;148;0
284;1;961;126;0
285;0;2846;52;0
285;1;2846;84;0
286;0;666;32;0
286;1;666;77;0
287;0;2857;84;0
287;1;2857;36;0
288;0;2793;151;0
288;1;2793;39;0
289;0;1444;14;0
289;1;1444;161;0
290;0;2985;91;0
291;0;3105;60;0
291;1;3105;66;0
292;0;1411;96;0
292;1;1411;119;0
293;0;922;126;0
293;1;922;69;0
294;0;308;86;0
295;0;910;105;0
296;0;1019;62;0
296;1;1019;64;0
297;0;2814;24;0
297;1;2814;160;0
298;0;1631;162;0
298;1;1631;34;0
299;0;1737;55;0
300;0;1180;130;0
301;0;1627;32;0
302;0;966;53;0
303;0;3460;96;0
303;1;3460;98;0
304;0;220;166;0
304;1;220;11;0
305;0;651;89;0
305;1;651;73;0
306;0;3123;97;0
307;0;2700;62;0
308;0;1659;129;0
309;0;1599;33;0
310;0;762;110;0
311;0;2936;73;0
311;1;2936;69;0
312;0;2764;141;0
312;1;2764;91;0
313;0;914;48;0
313;1;914;152;0
314;0;3422;165;0
315;0;908;80;0
316;0;719;34;0
317;0;1082;170;0
317;1;1082;96;0
318;0;288;51;0
318;1;288;4;0
319;0;2651;41;0
320;0;2861;36;0
321;0;1539;98;0
322;0;2990;137;0
323;0;3264;121;0
324;0;3399;75;0
324;1;3399;171;0
325;0;730;101;0
326;0;2979;146;0
326;1;2979;162;0
327;0;3395;17;0
328;0;2897;170;0
328;1;2897;99;0
329;0;2732;139;0
330;0;453;29;0
331;0;2831;52;0
331;1;2831;73;0
332;0;2509;132;0
332;1;2509;172;0
333;0;604;84;0
334;0;2566;30;0
334;1;2566;34;0
335;0;1800;54;0
335;1;1800;156;0
336;0;3187;40;0
337;0;3236;135;0
338;0;1458;157;0
338;1;1458;12;0
339;0;2912;148;0
340;0;455;37;0
341;0;949;131;0
342;0;3239;41;0
343;0;1914;44;0
344;0;3065;83;0
345;0;2381;97;0
345;1;2381;33;0
346;0;950;73;0
347;0;2032;60;0
348;0;1419;68;0
348;1;1419;106;0
349;0;2838;18;0
350;0;968;89;0
351;0;722;31;0
352;0;1963;151;0
353;0;1218;77;0
353;1;1218;175;0
354;0;1996;170;0
355;0;2091;156;0
356;0;900;10;0
357;0;1720;24;0
358;0;2769;78;0
358;1;2769;105;0
359;0;2885;162;0
360;0;923;99;0
360;1;923;52;0
361;0;3292;157;0
361;1;3292;30;0
362;0;2105;78;0
363;0;2040;114;0
364;0;864;155;0
365;0;2799;160;0
366;0;2654;22;0
366;1;2654;125;0
367;0;1592;104;0
367;1;1592;157;0
368;0;2188;121;0
369;0;1640;95;0
369;1;1640;126;0
370;0;2782;14;0
371;0;2527;55;0
372;0;516;131;0
373;0;1657;55;0
373;1;1657;78;0
374;0;3179;52;0
375;0;2548;60;0
375;1;2548;163;0
376;0;868;137;0
377;0;888;35;0
377;1;888;34;0
378;0;2067;169;0
378;1;2067;155;0
379;0;626;92;0
380;0;1484;101;0
380;1;1484;175;0
381;0;3014;131;0
382;0;1733;137;0
382;1;1733;84;0
383;0;1069;157;0
384;0;1121;64;0
384;1;1121;32;0
385;0;3304;176;0
385;1;3304;129;0
386;0;3260;134;0
386;1;3260;137;0
387;0;1455;130;0
388;0;1004;131;0
389;0;833;44;0
389;1;833;96;0
390;0;790;122;0
391;0;1244;137;0
392;0;942;137;0
393;0;1834;33;0
394;0;3454;171;0
395;0;3158;114;0
396;0;1535;57;0
397;0;3009;121;0
397;1;3009;51;0
398;0;523;34;0
398;1;523;96;0
399;0;2383;147;0
400;0;3386;157;0
401;0;1065;90;0
401;1;1065;60;0
402;0;1141;109;0
403;0;2175;148;0
403;1;2175;14;0
404;0;3336;60;0
404;1;3336;4;0
405;0;3339;45;0
405;1;3339;151;0
406;0;1146;51;0
406;1;1146;69;0
407;0;3412;154;0
407;1;3412;47;0
408;0;2290;172;0
408;1;2290;150;0
409;0;2524;51;0
409;1;2524;156;0
410;0;1129;51;0
410;1;1129;156;0
411;0;2960;103;0
412;0;302;105;0
413;0;1527;101;0
413;1;1527;101;0
414;0;1123;169;0
414;1;1123;33;0
415;0;2811;42;0
415;1;2811;55;0
416;0;1270;61;0
417;0;2450;165;0
417;1;2450;98;0
418;0;875;44;0
419;0;934;86;0
420;0;1203;175;0
420;1;1203;149;0
421;0;2186;25;0
422;0;2961;166;0
423;0;886;4;0
423;1;886;34;0
424;0;2348;52;0
425;0;596;175;0
426;0;2396;160;0
427;0;2714;63;0
428;0;1163;51;0
429;0;1522;41;0
429;1;1522;136;0
430;0;274;49;0
431;0;2578;112;0
432;0;2691;144;0
432;1;2691;151;0
433;0;452;52;0
433;1;452;39;0
434;0;364;51;0
435;0;1614;76;0
435;1;1614;12;0
436;0;315;36;0
436;1;315;14;0
437;0;1523;47;0
437;1;1523;165;0
438;0;1446;101;0
438;1;1446;157;0
439;0;1329;84;0
440;0;1477;170;0
440;1;1477;103;0
441;0;563;52;0
441;1;563;87;0
442;0;2304;129;0
443;0;1498;73;0
443;1;1498;123;0
444;0;575;23;0
445;0;2021;89;0
446;0;1393;112;0
447;0;2466;95;0
448;0;1613;89;0
449;0;2893;131;0
450;0;1803;66;0
450;1;1803;14;0
451;0;1931;49;0
452;0;3198;94;0
452;1;3198;179;0
453;0;239;32;0
453;1;239;164;0
454;0;2771;80;0
455;0;2237;98;0
455;1;2237;131;0
456;0;1593;179;0
457;0;2372;60;0
458;0;1567;24;0
459;0;1007;68;0
460;0;1379;34;0
461;0;383;91;0
461;1;383;77;0
462;0;1013;121;0
462;1;1013;151;0
463;0;907;68;0
463;1;907;119;0
464;0;2673;164;0
465;0;898;55;0
465;1;898;154;0
