Job,Operation,ToolSet,Processing Time,Priority
325,86,203,159,1
325,86,203,159,1
614,148,171,148,1
614,148,171,148,1
821,109,108,60,1
821,109,108,60,1
187,123,4,151,1
187,123,4,151,1
127,10,175,80,1
127,10,175,80,1
347,78,83,68,1
347,78,83,68,1
339,10,175,80,1
339,10,175,80,1
409,48,14,157,1
409,48,14,157,1
678,31,60,127,1
678,31,60,127,1
754,68,165,8,1
754,68,165,8,1
474,27,55,51,1
474,27,55,51,1
282,143,39,34,1
282,143,39,34,1
846,115,95,103,1
846,115,95,103,1
781,198,137,30,1
781,198,137,30,1
446,28,32,66,1
446,28,32,66,1
871,173,50,20,1
871,173,50,20,1
77,205,51,87,1
77,205,51,87,1
669,180,76,46,1
669,180,76,46,1
572,120,10,39,1
572,120,10,39,1
952,115,95,103,1
952,115,95,103,1
911,72,68,136,1
911,72,68,136,1
261,218,17,51,1
261,218,17,51,1
451,94,130,170,1
451,94,130,170,1
392,120,10,39,1
392,120,10,39,1
681,179,69,44,1
681,179,69,44,1
423,138,96,169,1
423,138,96,169,1
189,58,92,125,1
189,58,92,125,1
411,23,144,111,1
411,23,144,111,1
212,199,52,150,1
212,199,52,150,1
67,11,75,25,1
67,11,75,25,1
915,94,130,170,1
915,94,130,170,1
82,38,87,15,1
82,38,87,15,1
728,29,80,64,1
728,29,80,64,1
155,200,35,171,1
155,200,35,171,1
525,54,40,44,1
525,54,40,44,1
755,134,20,32,1
755,134,20,32,1
214,212,82,103,1
214,212,82,103,1
940,66,206,118,1
940,66,206,118,1
874,89,28,64,1
874,89,28,64,1
415,56,207,73,1
415,56,207,73,1
200,210,133,69,1
200,210,133,69,1
422,96,63,109,1
422,96,63,109,1
730,203,197,145,1
730,203,197,145,1
684,86,203,159,1
684,86,203,159,1
657,77,152,80,1
657,77,152,80,1
672,213,196,169,1
672,213,196,169,1
431,74,163,93,1
431,74,163,93,1
806,15,26,175,1
806,15,26,175,1
765,208,81,159,1
765,208,81,159,1
685,142,47,97,1
685,142,47,97,1
723,126,46,81,1
723,126,46,81,1
22,31,60,127,1
22,31,60,127,1
928,23,144,111,1
928,23,144,111,1
247,132,43,112,1
247,132,43,112,1
253,142,47,97,1
253,142,47,97,1
448,184,94,75,1
448,184,94,75,1
978,170,5,4,1
978,170,5,4,1
841,165,210,18,1
841,165,210,18,1
739,93,38,5,1
739,93,38,5,1
301,160,74,22,1
301,160,74,22,1
279,104,186,160,1
279,104,186,160,1
608,148,171,148,1
608,148,171,148,1
272,1,140,76,1
272,1,140,76,1
745,23,144,111,1
745,23,144,111,1
888,122,168,138,1
888,122,168,138,1
147,11,75,25,1
147,11,75,25,1
814,62,157,179,1
814,62,157,179,1
441,14,111,156,1
441,14,111,156,1
403,144,90,22,1
403,144,90,22,1
762,79,138,48,1
762,79,138,48,1
861,165,210,18,1
861,165,210,18,1
355,112,15,53,1
355,112,15,53,1
366,175,170,79,1
366,175,170,79,1
435,128,200,96,1
435,128,200,96,1
901,170,5,4,1
901,170,5,4,1
627,169,13,119,1
627,169,13,119,1
293,104,186,160,1
293,104,186,160,1
828,100,86,137,1
828,100,86,137,1
177,75,29,35,1
177,75,29,35,1
275,148,171,148,1
275,148,171,148,1
698,202,201,32,1
698,202,201,32,1
17,146,159,34,1
17,146,159,34,1
810,22,155,30,1
810,22,155,30,1
924,29,80,64,1
924,29,80,64,1
32,55,172,68,1
32,55,172,68,1
338,40,143,101,1
338,40,143,101,1
934,71,107,86,1
934,71,107,86,1
918,16,91,160,1
918,16,91,160,1
322,26,117,52,1
322,26,117,52,1
884,153,199,47,1
884,153,199,47,1
101,212,82,103,1
101,212,82,103,1
56,110,177,17,1
56,110,177,17,1
324,158,134,75,1
324,158,134,75,1
851,153,199,47,1
851,153,199,47,1
268,2,111,49,1
599,47,208,73,1
398,35,23,97,1
111,46,62,72,1
905,30,8,132,1
351,78,83,68,1
588,33,116,4,1
102,193,148,151,1
315,180,76,46,1
741,114,129,98,1
949,76,67,83,1
692,201,178,69,1
812,160,74,22,1
318,79,138,48,1
811,120,10,39,1
764,68,165,8,1
108,155,154,114,1
28,15,26,175,1
675,41,42,128,1
323,78,83,68,1
866,188,22,53,1
266,33,116,4,1
718,76,67,83,1
799,80,204,156,1
565,83,173,64,1
430,202,201,32,1
691,13,77,105,1
575,125,211,88,1
89,131,158,178,1
463,62,157,179,1
337,209,43,67,1
436,10,175,80,1
491,168,149,161,1
400,39,120,112,1
789,99,209,33,1
426,170,5,4,1
942,100,86,137,1
58,69,113,126,1
296,40,143,101,1
531,39,120,112,1
472,189,62,90,1
697,54,40,44,1
867,103,103,21,1
834,123,4,151,1
498,30,8,132,1
651,38,87,15,1
967,57,147,20,1
203,77,152,80,1
809,144,90,22,1
479,125,211,88,1
971,134,20,32,1
92,68,165,8,1
171,132,43,112,1
574,19,212,177,1
271,2,111,49,1
820,5,2,147,1
151,124,180,125,1
906,151,41,98,1
925,36,54,141,1
230,13,77,105,1
880,129,7,146,1
180,57,147,20,1
823,149,97,179,1
819,169,13,119,1
40,177,136,29,1
235,145,132,45,1
996,128,200,96,1
962,29,80,64,1
156,64,179,66,1
740,130,4,153,1
947,185,205,14,1
951,98,102,115,1
302,29,80,64,1
193,206,182,173,1
416,100,86,137,1
959,137,64,111,1
594,130,4,153,1
412,10,175,80,1
104,178,105,141,1
228,165,210,18,1
932,153,199,47,1
813,49,151,129,1
798,214,192,56,1
516,53,183,157,1
310,123,4,151,1
476,26,117,52,1
647,67,21,120,1
465,128,200,96,1
549,102,161,160,1
680,192,198,66,1
487,94,130,170,1
21,146,159,34,1
744,88,73,28,1
796,127,185,37,1
837,120,10,39,1
482,118,119,55,1
3,2,111,49,1
237,101,126,94,1
407,215,59,132,1
264,58,92,125,1
551,175,170,79,0
506,79,138,48,0
12,188,22,53,0
179,181,37,11,0
7,147,72,174,0
37,27,55,51,0
380,28,32,66,0
43,1,140,76,0
801,199,52,150,0
222,81,123,41,0
174,37,9,76,0
912,16,91,160,0
185,26,117,52,0
27,198,137,30,0
840,184,94,75,0
1,163,169,147,0
534,59,186,80,0
548,157,127,31,0
119,203,197,145,0
922,70,44,22,0
611,66,206,118,0
935,211,194,86,0
99,145,132,45,0
591,173,50,20,0
425,38,87,15,0
383,23,144,111,0
489,92,38,36,0
233,208,81,159,0
605,152,189,105,0
613,151,41,98,0
784,188,22,53,0
68,208,81,159,0
240,2,111,49,0
110,62,157,179,0
729,24,12,148,0
597,167,58,155,0
317,6,88,8,0
255,67,21,120,0
61,140,202,52,0
927,90,162,173,0
191,28,32,66,0
223,207,176,14,0
767,13,77,105,0
753,136,110,160,0
868,156,187,163,0
782,197,146,18,0
373,57,147,20,0
937,68,165,8,0
135,124,180,125,0
494,69,113,126,0
497,142,47,97,0
652,67,21,120,0
280,67,21,120,0
292,62,157,179,0
196,108,115,77,0
86,84,104,37,0
128,211,194,86,0
90,81,123,41,0
824,168,149,161,0
495,49,151,129,0
419,77,152,80,0
245,200,35,171,0
387,215,59,132,0
34,150,100,144,0
130,100,86,137,0
792,214,192,56,0
413,111,188,172,0
535,91,174,110,0
963,148,171,148,0
51,129,7,146,0
560,93,38,5,0
242,23,144,111,0
406,115,95,103,0
750,204,34,109,0
700,84,104,37,0
208,183,19,164,0
39,67,21,120,0
656,93,38,5,0
437,186,145,78,0
354,96,63,109,0
668,106,193,142,0
883,69,113,126,0
405,181,37,11,0
333,86,203,159,0
904,71,107,86,0
468,198,137,30,0
832,140,202,52,0
307,156,187,163,0
96,37,9,76,0
609,58,92,125,0
721,173,50,20,0
772,21,33,89,0
4,35,23,97,0
761,207,176,14,0
447,42,164,144,0
622,182,48,98,0
326,202,201,32,0
362,88,73,28,0
64,94,130,170,0
361,181,37,11,0
270,27,55,51,0
115,173,50,20,0
401,85,53,135,0
330,96,63,109,0
642,214,192,56,0
667,68,165,8,0
587,196,57,154,0
702,11,75,25,0
725,10,175,80,0
763,162,66,25,0
138,187,78,157,0
510,91,174,110,0
132,66,206,118,0
576,156,187,163,0
530,170,5,4,0
473,207,176,14,0
484,79,138,48,0
314,79,138,48,0
676,31,60,127,0
260,56,207,73,0
815,150,100,144,0
648,166,84,40,0
635,209,43,67,0
640,169,13,119,0
579,182,48,98,0
616,191,131,44,0
328,143,39,34,0
481,105,109,140,0
312,210,133,69,0
195,89,28,64,0
309,133,11,131,0
357,52,166,24,0
663,62,157,179,0
73,210,133,69,0
249,201,178,69,0
331,190,101,164,0
586,175,170,79,0
172,199,52,150,0
346,2,111,49,0
842,166,84,40,0
278,2,111,49,0
969,28,32,66,0
999,55,172,68,0
852,203,197,145,0
493,43,142,156,0
950,217,6,14,0
716,163,169,147,0
914,66,206,118,0
848,217,6,14,0
88,111,188,172,0
968,93,38,5,0
556,148,171,148,0
936,71,107,86,0
122,8,135,78,0
655,178,105,141,0
894,186,145,78,0
641,104,186,160,0
987,105,109,140,0
958,149,97,179,0
717,45,190,124,0
57,121,195,48,0
707,169,13,119,0
160,164,89,9,0
505,159,141,115,0
705,194,98,74,0
602,134,20,32,0
335,129,7,146,0
393,87,70,55,0
679,158,134,75,0
74,131,158,178,0
496,13,77,105,0
369,60,122,6,0
2,153,199,47,0
916,84,104,37,0
113,108,115,77,0
182,107,24,10,0
988,164,89,9,0
385,153,199,47,0
243,86,203,159,0
709,187,78,157,0
660,207,176,14,0
462,9,36,130,0
36,2,111,49,0
606,30,8,132,0
217,80,204,156,0
121,135,106,165,0
440,173,50,20,0
600,41,42,128,0
632,49,151,129,0
6,82,45,131,0
626,183,19,164,0
391,100,86,137,0
109,135,106,165,0
518,149,97,179,0
665,152,189,105,0
420,36,54,141,0
926,99,209,33,0
711,160,74,22,0
578,103,103,21,0
735,189,62,90,0
38,34,167,78,0
603,64,179,66,0
585,181,37,11,0
783,215,59,132,0
706,122,168,138,0
408,128,200,96,0
898,150,100,144,0
527,208,81,159,0
374,104,186,160,0
976,192,198,66,0
960,87,70,55,0
714,140,202,52,0
522,65,79,51,0
63,59,186,80,0
429,182,48,98,0
159,212,82,103,0
920,41,42,128,0
696,76,67,83,0
791,182,48,98,0
865,201,178,69,0
162,134,20,32,0
882,119,56,129,0
229,101,126,94,0
395,69,113,126,0
713,35,23,97,0
803,43,142,156,0
424,205,51,87,0
604,81,123,41,0
10,115,95,103,0
769,198,137,30,0
239,34,167,78,0
699,143,39,34,0
847,101,126,94,0
438,98,102,115,0
601,24,12,148,0
862,6,88,8,0
394,13,77,105,0
779,53,183,157,0
349,138,96,169,0
358,21,33,89,0
0,12,25,46,0
304,39,120,112,0
630,67,21,120,0
972,191,131,44,0
554,132,43,112,0
379,159,141,115,0
207,203,197,145,0
743,66,206,118,0
986,165,210,18,0
930,83,173,64,0
215,42,164,144,0
287,61,30,149,0
120,78,83,68,0
184,135,106,165,0
857,104,186,160,0
703,170,5,4,0
596,139,99,164,0
519,193,148,151,0
470,176,128,125,0
241,182,48,98,0
372,174,153,66,0
153,194,98,74,0
913,200,35,171,0
955,4,150,26,0
537,169,13,119,0
982,48,14,157,0
320,50,114,105,0
49,11,75,25,0
281,158,134,75,0
294,190,101,164,0
313,66,206,118,0
946,202,201,32,0
370,58,92,125,0
342,112,15,53,0
213,154,181,36,0
944,46,62,72,0
567,51,65,31,0
981,20,121,50,0
87,63,191,105,0
607,99,209,33,0
536,9,36,130,0
97,183,19,164,0
993,70,44,22,0
734,114,129,98,0
953,17,112,42,0
933,209,43,67,0
870,33,116,4,0
686,84,104,37,0
690,69,113,126,0
759,177,136,29,0
201,143,39,34,0
144,204,34,109,0
69,213,196,169,0
550,36,54,141,0
290,140,202,52,0
795,5,2,147,0
896,127,185,37,0
822,145,132,45,0
517,18,27,60,0
60,84,104,37,0
