Job;Operation;ToolSet;Processing Time;Priority
84;0;2778;84;1
85;0;3339;157;1
85;1;3339;157;1
86;0;1269;101;1
87;0;3390;4;1
88;0;2623;165;1
88;1;2623;165;1
89;0;2032;144;1
89;1;2032;144;1
90;0;2799;168;1
90;1;2799;168;1
91;0;2189;145;1
92;0;1931;15;1
93;0;1380;52;1
94;0;463;162;1
94;1;463;162;1
95;0;3100;94;1
95;1;3100;94;1
96;0;320;179;1
97;0;770;74;1
97;1;770;74;1
98;0;2322;137;1
98;1;2322;137;1
99;0;1505;60;1
99;1;1505;60;1
100;0;2637;55;1
101;0;1815;21;1
101;1;1815;21;1
102;0;875;154;1
103;0;2082;148;1
103;1;2082;148;1
104;0;1538;4;1
104;1;1538;4;1
105;0;2733;41;1
106;0;980;76;1
107;0;3123;62;1
107;1;3123;62;1
108;0;2590;47;1
109;0;2638;54;1
109;1;2638;54;1
110;0;494;80;1
111;0;2922;125;1
111;1;2922;125;1
112;0;2335;14;1
112;1;2335;14;1
113;0;1484;52;1
114;0;2199;49;1
115;0;1122;150;1
115;1;1122;150;1
116;0;3330;11;1
116;1;3330;11;1
117;0;2110;54;1
118;0;2715;98;1
118;1;2715;98;1
119;0;2098;164;1
120;0;2798;152;1
120;1;2798;152;1
121;0;1551;160;1
121;1;1551;160;1
122;0;2862;131;1
122;1;2862;131;1
123;0;3417;30;1
124;0;611;136;1
125;0;584;98;1
126;0;1832;139;1
127;0;897;30;1
128;0;1160;5;1
128;1;1160;5;1
129;0;3444;75;1
129;1;3444;75;1
130;0;3418;80;1
130;1;3418;80;1
131;0;2372;36;1
131;1;2372;36;1
132;0;3436;174;1
132;1;3436;174;1
133;0;2422;175;1
133;1;2422;175;1
134;0;3040;136;1
135;0;2257;39;1
135;1;2257;39;1
136;0;2961;176;1
136;1;2961;176;1
137;0;2494;30;1
138;0;1803;76;1
138;1;1803;76;1
139;0;3261;114;1
139;1;3261;114;1
140;0;1200;26;1
140;1;1200;26;1
141;0;1384;109;1
142;0;2239;144;1
143;0;2083;169;1
144;0;1042;106;1
145;0;2951;76;1
145;1;2951;76;1
146;0;1631;66;1
147;0;962;80;1
148;0;978;80;1
148;1;978;80;1
149;0;1548;17;1
150;0;3373;174;1
151;0;1656;147;1
152;0;1077;157;1
152;1;1077;157;1
153;0;1177;164;1
154;0;1474;66;1
154;1;1474;66;1
155;0;1393;131;1
155;1;1393;131;1
156;0;1281;68;1
157;0;2259;81;1
158;0;3333;4;1
158;1;3333;4;1
159;0;2178;89;1
159;1;2178;89;1
160;0;2221;94;1
161;0;3008;44;1
162;0;2415;139;1
162;1;2415;139;1
163;0;308;144;1
163;1;308;144;1
164;0;1418;74;1
164;1;1418;74;1
165;0;2989;164;1
166;0;1783;30;1
166;1;1783;30;1
167;0;2332;35;1
168;0;605;34;1
169;0;998;78;1
169;1;998;78;1
170;0;2937;34;1
171;0;3055;130;1
171;1;3055;130;1
172;0;3421;32;1
173;0;355;146;1
173;1;355;146;1
174;0;2114;34;1
175;0;2591;36;1
176;0;2980;77;1
176;1;2980;77;1
177;0;3064;4;1
177;1;3064;4;1
178;0;1512;86;1
178;1;1512;86;1
179;0;1419;112;1
179;1;1419;112;1
180;0;3179;20;1
180;1;3179;20;1
181;0;2180;163;1
182;0;2861;98;1
182;1;2861;98;1
183;0;2036;18;1
184;0;767;160;1
184;1;767;160;1
185;0;2183;174;1
186;0;1261;165;1
187;0;2769;155;1
187;1;2769;155;1
188;0;1642;30;1
189;0;2452;8;1
189;1;2452;8;1
190;0;3429;170;1
190;1;3429;170;1
191;0;1661;77;1
192;0;2104;34;1
193;0;923;130;1
193;1;923;130;1
194;0;2976;22;1
195;0;3284;90;1
196;0;2561;84;1
196;1;2561;84;1
197;0;607;25;1
197;1;607;25;1
198;0;2811;137;1
199;0;2006;17;1
199;1;2006;17;1
200;0;2885;77;1
201;0;3268;65;1
202;0;1841;152;1
203;0;2999;60;1
203;1;2999;60;1
204;0;3399;75;1
205;0;3274;21;1
205;1;3274;21;1
206;0;2957;33;1
206;1;2957;33;1
207;0;2057;69;1
208;0;1681;121;1
209;0;1998;179;1
210;0;536;114;1
210;1;536;114;1
211;0;1902;94;1
211;1;1902;94;1
212;0;248;49;1
213;0;3409;74;1
213;1;3409;74;1
214;0;1263;4;1
214;1;1263;4;1
215;0;797;142;1
215;1;797;142;1
216;0;2846;21;1
216;1;2846;21;1
217;0;870;156;1
217;1;870;156;1
218;0;1527;101;1
219;0;2523;52;1
220;0;1875;170;1
220;1;1875;170;1
221;0;2304;153;1
222;0;1367;114;1
223;0;517;152;1
223;1;517;152;1
224;0;2743;138;1
224;1;2743;138;1
225;0;1282;73;1
226;0;2958;100;1
226;1;2958;100;1
227;0;2133;21;1
227;1;2133;21;1
228;0;366;30;1
228;1;366;30;1
229;0;2949;158;1
230;0;2818;95;1
230;1;2818;95;1
231;0;2247;89;1
232;0;1848;152;1
232;1;1848;152;1
233;0;2930;57;1
233;1;2930;57;1
234;0;1749;12;1
234;1;1749;12;1
235;0;2970;35;0
236;0;1836;130;0
236;1;1836;130;0
237;0;2410;44;0
237;1;2410;44;0
238;0;1604;168;0
238;1;1604;168;0
239;0;1212;81;0
239;1;1212;81;0
240;0;2160;136;0
240;1;2160;136;0
241;0;1372;127;0
242;0;1279;84;0
243;0;1492;55;0
244;0;2842;165;0
244;1;2842;165;0
245;0;3347;75;0
246;0;525;79;0
246;1;525;79;0
247;0;1444;77;0
248;0;450;103;0
249;0;3384;5;0
249;1;3384;5;0
250;0;3420;22;0
251;0;1447;41;0
251;1;1447;41;0
252;0;1669;121;0
252;1;1669;121;0
253;0;1684;120;0
253;1;1684;120;0
254;0;2942;115;0
255;0;108;179;0
256;0;891;18;0
257;0;1295;90;0
257;1;1295;90;0
258;0;904;60;0
259;0;2888;32;0
259;1;2888;32;0
260;0;2329;66;0
261;0;2338;50;0
262;0;2587;160;0
263;0;1569;103;0
264;0;1966;155;0
264;1;1966;155;0
265;0;1853;60;0
265;1;1853;60;0
266;0;1580;56;0
266;1;1580;56;0
267;0;1321;134;0
267;1;1321;134;0
268;0;2197;151;0
269;0;489;143;0
269;1;489;143;0
270;0;2990;97;0
271;0;1082;42;0
272;0;958;29;0
273;0;1270;68;0
273;1;1270;68;0
274;0;3362;94;0
275;0;1022;130;0
275;1;1022;130;0
276;0;1323;109;0
276;1;1323;109;0
277;0;368;83;0
277;1;368;83;0
278;0;1663;169;0
278;1;1663;169;0
279;0;258;33;0
280;0;3035;154;0
280;1;3035;154;0
281;0;2613;152;0
281;1;2613;152;0
282;0;1690;119;0
282;1;1690;119;0
283;0;2794;137;0
284;0;3018;164;0
285;0;1514;160;0
286;0;3288;150;0
286;1;3288;150;0
287;0;877;170;0
288;0;334;129;0
288;1;334;129;0
289;0;113;134;0
290;0;788;84;0
291;0;2787;17;0
291;1;2787;17;0
292;0;3260;99;0
292;1;3260;99;0
293;0;1725;126;0
294;0;1041;22;0
294;1;1041;22;0
295;0;2979;78;0
296;0;3116;76;0
296;1;3116;76;0
297;0;3446;110;0
298;0;1950;4;0
298;1;1950;4;0
299;0;272;69;0
299;1;272;69;0
300;0;432;139;0
300;1;432;139;0
301;0;353;84;0
302;0;3058;73;0
303;0;1190;4;0
304;0;1461;77;0
304;1;1461;77;0
305;0;2142;109;0
305;1;2142;109;0
306;0;1779;125;0
307;0;2712;4;0
308;0;499;34;0
308;1;499;34;0
309;0;779;144;0
310;0;1163;78;0
310;1;1163;78;0
311;0;3322;77;0
312;0;2188;20;0
312;1;2188;20;0
313;0;1073;159;0
313;1;1073;159;0
314;0;331;145;0
314;1;331;145;0
315;0;1963;77;0
315;1;1963;77;0
316;0;3400;8;0
317;0;2046;176;0
317;1;2046;176;0
318;0;2562;178;0
319;0;3380;60;0
320;0;1333;161;0
321;0;3464;105;0
321;1;3464;105;0
322;0;539;24;0
323;0;3278;76;0
323;1;3278;76;0
324;0;1400;41;0
324;1;1400;41;0
325;0;2869;40;0
325;1;2869;40;0
326;0;1421;172;0
326;1;1421;172;0
327;0;626;65;0
327;1;626;65;0
328;0;2187;73;0
328;1;2187;73;0
329;0;1004;152;0
330;0;358;95;0
330;1;358;95;0
331;0;833;160;0
332;0;3326;44;0
333;0;2784;36;0
334;0;3239;28;0
335;0;856;105;0
336;0;934;73;0
337;0;3358;141;0
338;0;3264;131;0
338;1;3264;131;0
339;0;1136;6;0
340;0;2213;164;0
340;1;2213;164;0
341;0;719;84;0
341;1;719;84;0
342;0;218;76;0
343;0;451;103;0
344;0;1244;169;0
345;0;2912;8;0
345;1;2912;8;0
346;0;2711;151;0
347;0;3460;57;0
348;0;830;178;0
349;0;2381;96;0
350;0;249;148;0
350;1;249;148;0
351;0;1197;11;0
352;0;2477;131;0
352;1;2477;131;0
353;0;979;151;0
354;0;2033;11;0
354;1;2033;11;0
355;0;1007;50;0
355;1;1007;50;0
356;0;362;37;0
356;1;362;37;0
357;0;1994;32;0
357;1;1994;32;0
358;0;2005;60;0
359;0;3441;176;0
359;1;3441;176;0
360;0;1364;77;0
360;1;1364;77;0
361;0;2532;78;0
361;1;2532;78;0
362;0;1143;96;0
362;1;1143;96;0
363;0;214;77;0
364;0;2348;73;0
364;1;2348;73;0
365;0;2651;109;0
365;1;2651;109;0
366;0;3371;156;0
366;1;3371;156;0
367;0;230;149;0
367;1;230;149;0
368;0;2612;41;0
369;0;3192;77;0
370;0;1385;170;0
371;0;2318;88;0
371;1;2318;88;0
372;0;3445;99;0
373;0;2146;40;0
374;0;2132;35;0
374;1;2132;35;0
375;0;2067;52;0
375;1;2067;52;0
376;0;893;44;0
377;0;1729;68;0
378;0;1128;169;0
379;0;576;65;0
380;0;2654;59;0
380;1;2654;59;0
381;0;2780;105;0
381;1;2780;105;0
382;0;3044;172;0
382;1;3044;172;0
383;0;1826;47;0
383;1;1826;47;0
384;0;2401;142;0
385;0;2805;11;0
386;0;1423;148;0
387;0;865;165;0
387;1;865;165;0
388;0;1522;34;0
389;0;596;130;0
389;1;596;130;0
390;0;1237;110;0
390;1;1237;110;0
391;0;577;78;0
392;0;1353;76;0
393;0;595;67;0
393;1;595;67;0
394;0;984;148;0
394;1;984;148;0
395;0;1256;75;0
395;1;1256;75;0
396;0;593;121;0
397;0;1889;18;0
398;0;2307;129;0
399;0;3352;46;0
399;1;3352;46;0
400;0;300;152;0
400;1;300;152;0
401;0;1620;24;0
402;0;466;80;0
403;0;715;49;0
403;1;715;49;0
404;0;1737;41;0
404;1;1737;41;0
405;0;3430;66;0
406;0;3117;168;0
406;1;3117;168;0
407;0;1496;33;0
408;0;465;89;0
408;1;465;89;0
409;0;503;105;0
409;1;503;105;0
410;0;1435;33;0
410;1;1435;33;0
411;0;1791;87;0
412;0;1093;77;0
413;0;3319;95;0
414;0;1234;164;0
415;0;886;88;0
415;1;886;88;0
416;0;459;147;0
417;0;2284;101;0
418;0;2924;51;0
419;0;1680;36;0
420;0;848;143;0
420;1;848;143;0
421;0;2426;57;0
421;1;2426;57;0
422;0;2939;168;0
422;1;2939;168;0
423;0;2177;154;0
423;1;2177;154;0
424;0;1626;89;0
425;0;433;49;0
426;0;1614;115;0
426;1;1614;115;0
427;0;3149;156;0
428;0;1987;150;0
428;1;1987;150;0
429;0;1865;122;0
429;1;1865;122;0
430;0;2453;78;0
431;0;1451;64;0
432;0;2767;77;0
433;0;315;112;0
433;1;315;112;0
434;0;814;77;0
434;1;814;77;0
435;0;3001;6;0
435;1;3001;6;0
436;0;2820;103;0
437;0;820;170;0
437;1;820;170;0
438;0;3359;112;0
439;0;1776;12;0
439;1;1776;12;0
440;0;1640;36;0
440;1;1640;36;0
441;0;470;136;0
442;0;2849;80;0
442;1;2849;80;0
443;0;490;180;0
443;1;490;180;0
444;0;3304;44;0
445;0;885;147;0
446;0;1503;133;0
447;0;977;86;0
447;1;977;86;0
448;0;2829;157;0
448;1;2829;157;0
449;0;649;130;0
449;1;649;130;0
450;0;3244;174;0
450;1;3244;174;0
451;0;3463;122;0
452;0;1172;165;0
452;1;1172;165;0
453;0;2917;151;0
453;1;2917;151;0
454;0;1617;32;0
455;0;3120;94;0
455;1;3120;94;0
456;0;2090;76;0
457;0;2010;30;0
457;1;2010;30;0
458;0;1665;87;0
458;1;1665;87;0
459;0;1654;103;0
460;0;804;151;0
461;0;3156;78;0
461;1;3156;78;0
462;0;1559;11;0
462;1;1559;11;0
463;0;280;159;0
464;0;2530;48;0
465;0;1583;73;0
