Job,Operation,ToolSet,Processing Time,Priority
419,77,152,80,1
10,115,95,103,1
10,115,95,103,1
273,118,119,55,1
273,118,119,55,1
793,60,122,6,1
793,60,122,6,1
181,83,173,64,1
181,83,173,64,1
27,198,137,30,1
27,198,137,30,1
67,11,75,25,1
67,11,75,25,1
642,214,192,56,1
642,214,192,56,1
297,15,26,175,0
297,15,26,175,0
834,123,4,151,0
834,123,4,151,0
122,8,135,78,1
122,8,135,78,1
625,148,171,148,1
625,148,171,148,1
426,170,5,4,0
426,170,5,4,0
602,134,20,32,0
602,134,20,32,0
310,123,4,151,1
310,123,4,151,1
275,148,171,148,1
275,148,171,148,1
103,50,114,105,1
103,50,114,105,1
425,38,87,15,0
425,38,87,15,0
956,173,50,20,1
956,173,50,20,1
404,81,123,41,0
404,81,123,41,0
480,6,88,8,0
480,6,88,8,0
115,173,50,20,1
115,173,50,20,1
434,156,187,163,1
434,156,187,163,1
249,201,178,69,1
249,201,178,69,1
303,36,54,141,1
303,36,54,141,1
668,106,193,142,1
668,106,193,142,1
202,211,194,86,1
202,211,194,86,1
700,84,104,37,0
700,84,104,37,0
903,124,180,125,1
903,124,180,125,1
55,42,164,144,1
55,42,164,144,1
843,117,124,30,1
843,117,124,30,1
245,200,35,171,1
245,200,35,171,1
614,148,171,148,1
614,148,171,148,1
211,191,131,44,1
211,191,131,44,1
902,149,97,179,1
902,149,97,179,1
298,140,202,52,0
298,140,202,52,0
866,188,22,53,1
866,188,22,53,1
207,203,197,145,1
207,203,197,145,1
841,165,210,18,0
841,165,210,18,0
772,21,33,89,1
772,21,33,89,1
156,64,179,66,1
156,64,179,66,1
935,211,194,86,1
935,211,194,86,1
7,147,72,174,1
7,147,72,174,1
725,10,175,80,1
725,10,175,80,1
287,61,30,149,1
287,61,30,149,1
564,44,160,80,1
564,44,160,80,1
898,150,100,144,1
898,150,100,144,1
789,99,209,33,1
789,99,209,33,1
204,175,170,79,1
204,175,170,79,1
284,143,39,34,1
284,143,39,34,1
563,107,24,10,1
563,107,24,10,1
32,55,172,68,0
32,55,172,68,0
723,126,46,81,1
723,126,46,81,1
887,123,4,151,1
887,123,4,151,1
37,27,55,51,0
37,27,55,51,0
358,21,33,89,1
358,21,33,89,1
54,81,123,41,1
54,81,123,41,1
851,153,199,47,0
851,153,199,47,0
496,13,77,105,0
496,13,77,105,0
316,182,48,98,0
316,182,48,98,0
215,42,164,144,1
215,42,164,144,1
261,218,17,51,0
261,218,17,51,0
200,210,133,69,0
200,210,133,69,0
885,16,91,160,1
885,16,91,160,1
219,168,149,161,1
219,168,149,161,1
514,184,94,75,0
514,184,94,75,0
685,142,47,97,0
685,142,47,97,0
896,127,185,37,0
896,127,185,37,0
585,181,37,11,1
585,181,37,11,1
771,70,44,22,1
771,70,44,22,1
611,66,206,118,1
611,66,206,118,1
924,29,80,64,1
924,29,80,64,1
959,137,64,111,0
959,137,64,111,0
243,86,203,159,1
243,86,203,159,1
696,76,67,83,0
696,76,67,83,0
744,88,73,28,0
744,88,73,28,0
397,14,111,156,0
397,14,111,156,0
182,107,24,10,1
182,107,24,10,1
522,65,79,51,1
522,65,79,51,1
47,128,200,96,1
47,128,200,96,1
212,199,52,150,1
212,199,52,150,1
170,29,80,64,1
170,29,80,64,1
671,31,60,127,1
671,31,60,127,1
386,109,108,60,1
386,109,108,60,1
756,48,14,157,1
756,48,14,157,1
129,214,192,56,1
129,214,192,56,1
854,103,103,21,1
854,103,103,21,1
870,33,116,4,0
870,33,116,4,0
973,177,136,29,0
973,177,136,29,0
22,31,60,127,0
22,31,60,127,0
157,92,38,36,0
157,92,38,36,0
825,17,112,42,1
825,17,112,42,1
730,203,197,145,1
730,203,197,145,1
295,47,208,73,0
295,47,208,73,0
460,194,98,74,1
460,194,98,74,1
361,181,37,11,1
361,181,37,11,1
890,37,9,76,1
890,37,9,76,1
334,138,96,169,0
334,138,96,169,0
781,198,137,30,1
781,198,137,30,1
621,23,144,111,1
621,23,144,111,1
49,11,75,25,0
49,11,75,25,0
992,195,16,142,1
992,195,16,142,1
84,1,140,76,0
84,1,140,76,0
124,54,40,44,1
124,54,40,44,1
660,207,176,14,1
660,207,176,14,1
592,107,24,10,0
592,107,24,10,0
778,193,148,151,0
778,193,148,151,0
637,170,5,4,0
637,170,5,4,0
482,118,119,55,1
482,118,119,55,1
620,27,55,51,0
620,27,55,51,0
400,39,120,112,1
400,39,120,112,1
294,190,101,164,1
294,190,101,164,1
355,112,15,53,0
355,112,15,53,0
58,69,113,126,1
58,69,113,126,1
670,201,178,69,1
670,201,178,69,1
393,87,70,55,1
393,87,70,55,1
819,169,13,119,1
819,169,13,119,1
94,56,207,73,0
94,56,207,73,0
412,10,175,80,1
412,10,175,80,1
667,68,165,8,1
667,68,165,8,1
927,90,162,173,0
927,90,162,173,0
379,159,141,115,1
379,159,141,115,1
753,136,110,160,1
753,136,110,160,1
722,170,5,4,0
722,170,5,4,0
348,151,41,98,1
348,151,41,98,1
137,49,151,129,0
137,49,151,129,0
282,143,39,34,1
282,143,39,34,1
73,210,133,69,1
73,210,133,69,1
767,13,77,105,0
767,13,77,105,0
738,169,13,119,1
738,169,13,119,1
787,200,35,171,1
787,200,35,171,1
908,166,84,40,0
908,166,84,40,0
402,71,107,86,1
402,71,107,86,1
272,1,140,76,1
272,1,140,76,1
676,31,60,127,0
676,31,60,127,0
792,214,192,56,0
792,214,192,56,0
569,75,29,35,1
569,75,29,35,1
64,94,130,170,1
64,94,130,170,1
488,142,47,97,1
488,142,47,97,1
759,177,136,29,0
759,177,136,29,0
833,130,4,153,1
833,130,4,153,1
23,90,162,173,1
23,90,162,173,1
424,205,51,87,1
424,205,51,87,1
784,188,22,53,1
784,188,22,53,1
25,4,150,26,1
25,4,150,26,1
914,66,206,118,0
914,66,206,118,0
178,137,64,111,0
178,137,64,111,0
798,214,192,56,1
798,214,192,56,1
387,215,59,132,0
387,215,59,132,0
192,146,159,34,1
192,146,159,34,1
969,28,32,66,0
969,28,32,66,0
551,175,170,79,1
551,175,170,79,1
886,211,194,86,1
886,211,194,86,1
970,115,95,103,1
970,115,95,103,1
765,208,81,159,1
765,208,81,159,1
657,77,152,80,1
657,77,152,80,1
413,111,188,172,1
413,111,188,172,1
844,90,162,173,1
844,90,162,173,1
877,156,187,163,1
877,156,187,163,1
682,16,91,160,0
682,16,91,160,0
194,143,39,34,1
194,143,39,34,1
214,212,82,103,1
214,212,82,103,1
999,55,172,68,0
999,55,172,68,0
177,75,29,35,1
177,75,29,35,1
95,189,62,90,1
95,189,62,90,1
158,104,186,160,1
158,104,186,160,1
913,200,35,171,1
913,200,35,171,1
43,1,140,76,1
43,1,140,76,1
546,10,175,80,1
546,10,175,80,1
92,68,165,8,1
92,68,165,8,1
66,69,113,126,1
66,69,113,126,1
498,30,8,132,1
498,30,8,132,1
256,197,146,18,1
256,197,146,18,1
389,134,20,32,1
389,134,20,32,1
880,129,7,146,1
880,129,7,146,1
742,47,208,73,1
742,47,208,73,1
773,118,119,55,1
773,118,119,55,1
919,61,30,149,0
919,61,30,149,0
438,98,102,115,1
438,98,102,115,1
370,58,92,125,0
370,58,92,125,0
835,26,117,52,0
835,26,117,52,0
732,79,138,48,0
732,79,138,48,0
929,72,68,136,0
929,72,68,136,0
408,128,200,96,1
408,128,200,96,1
375,88,73,28,1
375,88,73,28,1
831,180,76,46,1
831,180,76,46,1
675,41,42,128,1
675,41,42,128,1
60,84,104,37,1
60,84,104,37,1
661,19,212,177,0
661,19,212,177,0
889,28,32,66,0
889,28,32,66,0
53,197,146,18,0
53,197,146,18,0
641,104,186,160,0
641,104,186,160,0
764,68,165,8,1
764,68,165,8,1
342,112,15,53,1
342,112,15,53,1
656,93,38,5,0
656,93,38,5,0
93,95,93,94,1
93,95,93,94,1
390,83,173,64,1
390,83,173,64,1
187,123,4,151,1
187,123,4,151,1
269,136,110,160,1
269,136,110,160,1
921,110,177,17,0
921,110,177,17,0
193,206,182,173,0
193,206,182,173,0
878,165,210,18,1
878,165,210,18,1
567,51,65,31,0
567,51,65,31,0
548,157,127,31,1
548,157,127,31,1
747,2,111,49,0
747,2,111,49,0
990,205,51,87,0
990,205,51,87,0
607,99,209,33,0
607,99,209,33,0
867,103,103,21,0
867,103,103,21,0
180,57,147,20,1
180,57,147,20,1
456,141,125,97,1
456,141,125,97,1
470,176,128,125,1
470,176,128,125,1
823,149,97,179,0
823,149,97,179,0
712,191,131,44,1
712,191,131,44,1
801,199,52,150,1
801,199,52,150,1
960,87,70,55,1
960,87,70,55,1
18,93,38,5,0
18,93,38,5,0
473,207,176,14,0
473,207,176,14,0
372,174,153,66,1
372,174,153,66,1
996,128,200,96,1
996,128,200,96,1
229,101,126,94,1
229,101,126,94,1
524,204,34,109,1
524,204,34,109,1
369,60,122,6,1
369,60,122,6,1
44,80,204,156,1
44,80,204,156,1
463,62,157,179,1
463,62,157,179,1
443,169,13,119,1
443,169,13,119,1
183,57,147,20,0
183,57,147,20,0
283,127,185,37,0
283,127,185,37,0
900,73,184,154,1
900,73,184,154,1
442,112,15,53,0
442,112,15,53,0
673,105,109,140,0
673,105,109,140,0
536,9,36,130,0
536,9,36,130,0
984,13,77,105,1
984,13,77,105,1
752,94,130,170,1
752,94,130,170,1
384,205,51,87,0
384,205,51,87,0
953,17,112,42,1
953,17,112,42,1
746,38,87,15,0
746,38,87,15,0
981,20,121,50,1
981,20,121,50,1
859,218,17,51,1
859,218,17,51,1
579,182,48,98,1
579,182,48,98,1
364,75,29,35,0
364,75,29,35,0
598,179,69,44,1
598,179,69,44,1
750,204,34,109,1
750,204,34,109,1
967,57,147,20,1
967,57,147,20,1
608,148,171,148,0
608,148,171,148,0
174,37,9,76,0
174,37,9,76,0
874,89,28,64,1
874,89,28,64,1
788,79,138,48,1
788,79,138,48,1
135,124,180,125,1
135,124,180,125,1
289,165,210,18,0
289,165,210,18,0
213,154,181,36,0
213,154,181,36,0
997,196,57,154,1
997,196,57,154,1
777,135,106,165,1
777,135,106,165,1
776,89,28,64,1
776,89,28,64,1
713,35,23,97,0
713,35,23,97,0
769,198,137,30,1
769,198,137,30,1
398,35,23,97,1
398,35,23,97,1
931,12,25,46,1
931,12,25,46,1
331,190,101,164,0
331,190,101,164,0
80,75,29,35,1
80,75,29,35,1
285,90,162,173,0
285,90,162,173,0
847,101,126,94,0
847,101,126,94,0
296,40,143,101,1
296,40,143,101,1
617,182,48,98,1
617,182,48,98,1
325,86,203,159,1
325,86,203,159,1
127,10,175,80,1
127,10,175,80,1
943,118,119,55,1
943,118,119,55,1
378,213,196,169,0
378,213,196,169,0
88,111,188,172,1
88,111,188,172,1
305,214,192,56,1
305,214,192,56,1
288,86,203,159,1
288,86,203,159,1
596,139,99,164,1
596,139,99,164,1
300,150,100,144,1
300,150,100,144,1
975,143,39,34,0
975,143,39,34,0
978,170,5,4,0
978,170,5,4,0
185,26,117,52,1
185,26,117,52,1
591,173,50,20,0
591,173,50,20,0
838,185,205,14,0
838,185,205,14,0
203,77,152,80,1
203,77,152,80,1
907,179,69,44,0
907,179,69,44,0
201,143,39,34,1
201,143,39,34,1
459,57,147,20,1
459,57,147,20,1
351,78,83,68,1
351,78,83,68,1
549,102,161,160,1
549,102,161,160,1
120,78,83,68,0
120,78,83,68,0
962,29,80,64,1
962,29,80,64,1
247,132,43,112,1
247,132,43,112,1
322,26,117,52,1
322,26,117,52,1
76,107,24,10,0
76,107,24,10,0
829,131,158,178,0
829,131,158,178,0
530,170,5,4,1
530,170,5,4,1
610,112,15,53,1
610,112,15,53,1
167,101,126,94,0
167,101,126,94,0
791,182,48,98,1
791,182,48,98,1
326,202,201,32,1
326,202,201,32,1
427,81,123,41,0
427,81,123,41,0
868,156,187,163,1
868,156,187,163,1
711,160,74,22,1
711,160,74,22,1
543,136,110,160,1
543,136,110,160,1
164,49,151,129,0
164,49,151,129,0
526,146,159,34,1
526,146,159,34,1
998,186,145,78,0
600,41,42,128,1
939,58,92,125,1
638,137,64,111,1
430,202,201,32,1
724,152,189,105,1
794,55,172,68,1
69,213,196,169,1
736,144,90,22,0
63,59,186,80,1
836,213,196,169,1
561,22,155,30,1
818,29,80,64,1
458,76,67,83,1
39,67,21,120,1
445,57,147,20,1
485,218,17,51,0
809,144,90,22,1
906,151,41,98,1
580,106,193,142,0
799,80,204,156,1
479,125,211,88,0
677,103,103,21,1
840,184,94,75,1
262,123,4,151,1
210,155,154,114,1
391,100,86,137,1
500,132,43,112,0
559,199,52,150,1
3,2,111,49,0
810,22,155,30,0
516,53,183,157,0
339,10,175,80,1
622,182,48,98,1
186,147,72,174,0
91,90,162,173,0
942,100,86,137,0
396,99,209,33,0
150,62,157,179,0
235,145,132,45,1
136,56,207,73,1
804,162,66,25,1
24,78,83,68,0
928,23,144,111,1
689,101,126,94,1
109,135,106,165,1
521,27,55,51,1
958,149,97,179,1
731,164,89,9,1
35,131,158,178,1
937,68,165,8,0
845,147,72,174,0
597,167,58,155,1
837,120,10,39,1
337,209,43,67,0
775,184,94,75,1
994,140,202,52,1
976,192,198,66,1
491,168,149,161,0
38,34,167,78,1
121,135,106,165,1
143,185,205,14,1
321,20,121,50,1
448,184,94,75,0
815,150,100,144,1
613,151,41,98,1
946,202,201,32,0
163,43,142,156,1
502,167,58,155,0
490,203,197,145,0
654,188,22,53,1
65,147,72,174,1
687,144,90,22,0
995,103,103,21,0
265,87,70,55,1
436,10,175,80,0
462,9,36,130,0
560,93,38,5,1
869,168,149,161,1
616,191,131,44,1
399,7,85,137,0
701,45,190,124,1
853,143,39,34,1
663,62,157,179,1
575,125,211,88,1
429,182,48,98,1
527,208,81,159,1
395,69,113,126,0
605,152,189,105,1
566,195,16,142,0
437,186,145,78,1
227,123,4,151,0
433,216,195,152,1
380,28,32,66,0
33,156,187,163,1
311,136,110,160,0
542,16,91,160,1
96,37,9,76,1
966,19,212,177,0
14,189,62,90,1
589,123,4,151,1
220,70,44,22,1
161,91,174,110,0
28,15,26,175,0
112,80,204,156,1
68,208,81,159,0
971,134,20,32,1
680,192,198,66,1
855,211,194,86,1
320,50,114,105,1
59,176,128,125,1
963,148,171,148,0
376,64,179,66,1
940,66,206,118,1
354,96,63,109,1
280,67,21,120,1
503,204,34,109,0
477,187,78,157,1
350,54,40,44,1
729,24,12,148,1
240,2,111,49,0
116,17,112,42,0
728,29,80,64,1
743,66,206,118,1
683,168,149,161,1
505,159,141,115,0
493,43,142,156,1
763,162,66,25,0
140,98,102,115,1
629,75,29,35,1
562,115,95,103,1
895,65,79,51,1
572,120,10,39,0
993,70,44,22,1
879,62,157,179,1
652,67,21,120,0
221,145,132,45,0
624,115,95,103,1
796,127,185,37,1
117,85,53,135,0
277,33,116,4,1
16,101,126,94,1
645,115,95,103,0
111,46,62,72,0
469,38,87,15,0
653,119,56,129,1
619,90,162,173,0
795,5,2,147,0
501,85,53,135,1
930,83,173,64,1
672,213,196,169,0
715,150,100,144,0
271,2,111,49,1
244,206,182,173,0
525,54,40,44,0
455,185,205,14,1
820,5,2,147,1
557,143,39,34,1
547,122,168,138,1
636,161,111,5,1
264,58,92,125,1
669,180,76,46,1
947,185,205,14,1
383,23,144,111,0
948,136,110,160,0
748,214,192,56,1
892,55,172,68,0
573,6,88,8,0
0,12,25,46,1
644,123,4,151,0
506,79,138,48,0
141,126,46,81,1
159,212,82,103,0
512,74,163,93,1
734,114,129,98,1
639,47,208,73,0
418,24,12,148,0
151,124,180,125,0
901,170,5,4,1
228,165,210,18,1
710,40,143,101,1
281,158,134,75,1
78,205,51,87,1
558,78,83,68,1
828,100,86,137,1
147,11,75,25,1
511,108,115,77,1
467,216,195,152,0
144,204,34,109,0
709,187,78,157,0
205,202,201,32,1
114,71,107,86,1
545,115,95,103,0
276,92,38,36,1
991,12,25,46,0
630,67,21,120,1
954,18,27,60,0
556,148,171,148,1
233,208,81,159,0
952,115,95,103,1
599,47,208,73,0
472,189,62,90,0
232,187,78,157,0
634,15,26,175,1
727,219,18,174,1
83,3,31,75,1
61,140,202,52,0
149,118,119,55,0
649,141,125,97,1
688,137,64,111,1
306,185,205,14,0
360,170,5,4,1
678,31,60,127,0
581,50,114,105,0
576,156,187,163,1
635,209,43,67,0
130,100,86,137,1
57,121,195,48,0
910,73,184,154,1
985,169,13,119,1
231,118,119,55,1
587,196,57,154,0
510,91,174,110,1
684,86,203,159,1
267,162,66,25,0
286,101,126,94,1
248,53,183,157,0
897,39,120,112,1
578,103,103,21,0
377,168,149,161,1
421,115,95,103,1
881,5,2,147,1
520,65,79,51,1
768,182,48,98,1
504,2,111,49,1
513,16,91,160,1
343,50,114,105,0
541,182,48,98,1
152,26,117,52,0
588,33,116,4,0
968,93,38,5,0
643,101,126,94,1
911,72,68,136,1
333,86,203,159,0
770,169,13,119,1
486,119,56,129,0
6,82,45,131,1
385,153,199,47,1
986,165,210,18,1
347,78,83,68,1
690,69,113,126,1
708,60,122,6,1
570,194,98,74,0
36,2,111,49,0
832,140,202,52,1
77,205,51,87,1
46,123,4,151,1
250,7,85,137,1
323,78,83,68,0
86,84,104,37,1
827,39,120,112,0
197,165,210,18,0
338,40,143,101,1
319,204,34,109,1
454,21,33,89,0
411,23,144,111,1
278,2,111,49,0
102,193,148,151,1
737,69,113,126,1
307,156,187,163,0
982,48,14,157,1
11,28,32,66,1
349,138,96,169,1
148,40,143,101,1
586,175,170,79,0
8,108,115,77,1
705,194,98,74,1
741,114,129,98,1
85,133,11,131,1
936,71,107,86,0
50,94,130,170,0
224,163,169,147,0
435,128,200,96,1
226,150,100,144,0
509,62,157,179,1
104,178,105,141,1
594,130,4,153,1
988,164,89,9,0
153,194,98,74,0
327,24,12,148,1
416,100,86,137,0
484,79,138,48,1
29,16,91,160,1
155,200,35,171,1
431,74,163,93,0
168,169,13,119,1
755,134,20,32,0
615,195,16,142,1
21,146,159,34,0
544,157,127,31,0
216,7,85,137,1
658,144,90,22,1
314,79,138,48,1
451,94,130,170,1
52,154,181,36,0
123,121,195,48,1
471,141,125,97,1
110,62,157,179,0
697,54,40,44,1
802,151,41,98,0
822,145,132,45,1
142,164,89,9,1
565,83,173,64,1
495,49,151,129,0
169,101,126,94,1
234,134,20,32,1
719,145,132,45,1
540,59,186,80,1
531,39,120,112,1
100,169,13,119,1
257,42,164,144,1
989,119,56,129,1
826,99,209,33,1
315,180,76,46,1
362,88,73,28,1
785,135,106,165,1
344,131,158,178,1
487,94,130,170,1
42,124,180,125,1
133,211,194,86,1
452,68,165,8,1
702,11,75,25,1
664,113,118,12,1
270,27,55,51,1
449,153,199,47,1
242,23,144,111,0
464,139,99,164,0
539,217,6,14,1
603,64,179,66,1
628,4,150,26,0
299,180,76,46,1
165,109,108,60,0
554,132,43,112,0
489,92,38,36,0
223,207,176,14,1
537,169,13,119,0
239,34,167,78,1
584,110,177,17,0
195,89,28,64,1
172,199,52,150,1
279,104,186,160,0
782,197,146,18,0
707,169,13,119,0
357,52,166,24,0
972,191,131,44,1
808,194,98,74,0
523,63,191,105,1
81,40,143,101,1
606,30,8,132,0
352,89,28,64,1
12,188,22,53,0
627,169,13,119,0
698,202,201,32,1
583,147,72,174,1
884,153,199,47,0
41,54,40,44,1
648,166,84,40,0
198,37,9,76,0
812,160,74,22,1
72,63,191,105,1
381,143,39,34,1
726,40,143,101,1
817,140,202,52,1
922,70,44,22,1
363,201,178,69,1
432,119,56,129,1
979,47,208,73,1
313,66,206,118,1
694,121,195,48,0
852,203,197,145,1
251,33,116,4,0
465,128,200,96,0
983,114,129,98,0
758,149,97,179,1
517,18,27,60,1
199,19,212,177,1
850,48,14,157,1
915,94,130,170,0
553,160,74,22,1
720,12,25,46,0
15,52,166,24,0
904,71,107,86,1
97,183,19,164,1
128,211,194,86,0
761,207,176,14,1
478,66,206,118,1
237,101,126,94,1
134,23,144,111,0
444,7,85,137,0
987,105,109,140,1
225,25,139,133,1
230,13,77,105,1
745,23,144,111,1
631,73,184,154,1
162,134,20,32,1
31,14,111,156,1
604,81,123,41,1
905,30,8,132,1
154,18,27,60,0
176,81,123,41,1
329,186,145,78,0
1,163,169,147,0
359,44,160,80,1
440,173,50,20,1
414,43,142,156,1
934,71,107,86,0
9,109,108,60,1
308,32,156,80,1
106,44,160,80,0
813,49,151,129,1
138,187,78,157,1
222,81,123,41,1
760,198,137,30,1
662,128,200,96,1
508,186,145,78,0
125,195,16,142,1
206,95,93,94,1
933,209,43,67,1
846,115,95,103,1
863,218,17,51,1
533,53,183,157,0
647,67,21,120,1
145,151,41,98,0
803,43,142,156,1
601,24,12,148,0
422,96,63,109,1
957,174,153,66,1
179,181,37,11,1
332,186,145,78,0
751,111,188,172,0
132,66,206,118,0
626,183,19,164,0
949,76,67,83,1
699,143,39,34,1
40,177,136,29,0
893,161,111,5,1
101,212,82,103,1
515,161,111,5,1
651,38,87,15,1
254,22,155,30,1
640,169,13,119,1
461,44,160,80,1
318,79,138,48,1
916,84,104,37,1
848,217,6,14,1
255,67,21,120,1
453,199,52,150,1
865,201,178,69,0
401,85,53,135,1
190,187,78,157,0
420,36,54,141,1
457,2,111,49,1
679,158,134,75,0
920,41,42,128,1
439,192,198,66,1
535,91,174,110,1
849,75,29,35,1
754,68,165,8,1
208,183,19,164,0
718,76,67,83,1
811,120,10,39,1
405,181,37,11,0
353,77,152,80,1
650,29,80,64,1
891,207,176,14,0
309,133,11,131,1
858,15,26,175,0
324,158,134,75,0
366,175,170,79,1
674,104,186,160,1
951,98,102,115,1
681,179,69,44,1
82,38,87,15,0
692,201,178,69,1
4,35,23,97,0
317,6,88,8,0
550,36,54,141,1
107,91,174,110,1
721,173,50,20,1
842,166,84,40,0
800,197,146,18,0
762,79,138,48,0
665,152,189,105,1
365,135,106,165,1
923,200,35,171,1
861,165,210,18,1
336,134,20,32,0
856,209,43,67,1
703,170,5,4,1
574,19,212,177,0
494,69,113,126,0
74,131,158,178,0
79,100,86,137,1
633,173,50,20,1
925,36,54,141,0
757,40,143,101,0
474,27,55,51,1
371,181,37,11,1
217,80,204,156,0
30,6,88,8,1
19,194,98,74,0
475,215,59,132,1
932,153,199,47,0
518,149,97,179,0
407,215,59,132,1
87,63,191,105,0
20,29,80,64,0
824,168,149,161,0
529,53,183,157,1
977,117,124,30,0
191,28,32,66,1
739,93,38,5,1
875,212,82,103,1
774,104,186,160,1
166,155,154,114,1
786,166,84,40,1
691,13,77,105,1
189,58,92,125,1
346,2,111,49,1
291,51,65,31,1
266,33,116,4,1
899,97,49,36,0
974,168,149,161,1
816,33,116,4,1
5,177,136,29,1
98,32,156,80,1
447,42,164,144,1
714,140,202,52,0
659,190,101,164,0
568,23,144,111,1
839,122,168,138,0
876,51,65,31,1
938,215,59,132,0
483,211,194,86,0
62,171,3,90,0
595,35,23,97,0
532,186,145,78,1
555,3,31,75,0
188,8,135,78,1
519,193,148,151,1
89,131,158,178,0
304,39,120,112,1
45,210,133,69,0
26,179,69,44,0
873,35,23,97,1
374,104,186,160,1
409,48,14,157,1
252,54,40,44,0
706,122,168,138,1
417,93,38,5,1
382,30,8,132,1
90,81,123,41,0
590,182,48,98,0
950,217,6,14,0
693,167,58,155,1
872,20,121,50,1
146,218,17,51,1
241,182,48,98,1
290,140,202,52,1
238,5,2,147,0
780,17,112,42,0
450,143,39,34,1
446,28,32,66,1
735,189,62,90,1
415,56,207,73,1
236,76,67,83,0
882,119,56,129,1
857,104,186,160,1
356,200,35,171,0
582,97,49,36,1
209,219,18,174,0
618,90,162,173,1
368,166,84,40,1
655,178,105,141,1
17,146,159,34,0
51,129,7,146,0
894,186,145,78,1
686,84,104,37,0
184,135,106,165,1
218,172,71,60,1
423,138,96,169,1
733,116,61,154,0
766,116,61,154,1
814,62,157,179,1
883,69,113,126,1
