Job,Operation,ToolSet,Processing Time,Priority
200,1,2321,176,True
201,0,1615,53,True
201,1,1615,53,True
202,0,793,158,True
202,1,793,158,True
203,0,1249,166,True
203,1,1249,166,True
204,0,1968,137,True
204,1,1968,137,True
205,0,1666,166,True
205,1,1666,166,True
206,0,1041,160,True
207,0,1079,39,True
207,1,1079,39,True
208,0,1036,69,True
208,1,1036,69,True
209,0,3352,47,True
209,1,3352,47,True
210,0,1725,164,True
210,1,1725,164,True
211,0,2470,83,True
211,1,2470,83,True
212,0,659,39,True
213,0,3237,98,True
214,0,1775,28,True
214,1,1775,28,True
215,0,494,94,True
216,0,1769,44,True
216,1,1769,44,True
217,0,2950,33,True
217,1,2950,33,True
218,0,125,179,True
219,0,1479,132,True
219,1,1479,132,True
220,0,934,46,True
221,0,2720,149,True
221,1,2720,149,True
222,0,2316,95,True
222,1,2316,95,True
223,0,2609,37,True
223,1,2609,37,True
224,0,1350,171,True
225,0,2096,97,True
225,1,2096,97,True
226,0,2765,87,True
226,1,2765,87,True
227,0,3214,66,True
227,1,3214,66,True
228,0,2410,109,True
228,1,2410,109,True
229,0,2340,18,True
230,0,2679,24,True
231,0,2386,44,True
231,1,2386,44,True
232,0,2480,68,True
232,1,2480,68,True
233,0,2737,57,True
234,0,1180,36,True
234,1,1180,36,True
235,0,2922,20,True
235,1,2922,20,True
236,0,2496,78,True
236,1,2496,78,True
237,0,1379,39,True
238,0,3284,40,True
239,0,2709,148,True
239,1,2709,148,True
240,0,170,12,True
240,1,170,12,True
241,0,495,31,True
242,0,989,77,True
242,1,989,77,True
243,0,872,44,True
243,1,872,44,True
244,0,1998,87,True
245,0,2559,131,True
245,1,2559,131,True
246,0,364,14,True
246,1,364,14,True
247,0,1694,4,True
247,1,1694,4,True
248,0,474,96,True
248,1,474,96,True
249,0,2305,34,True
250,0,2378,171,True
250,1,2378,171,True
251,0,312,96,True
251,1,312,96,True
252,0,1265,81,True
252,1,1265,81,True
253,0,2655,111,True
254,0,58,34,True
254,1,58,34,True
255,0,1328,101,True
256,0,921,150,True
257,0,171,83,True
258,0,1279,151,True
258,1,1279,151,True
259,0,2411,14,True
260,0,2802,77,True
261,0,3350,131,True
261,1,3350,131,True
262,0,1633,130,True
262,1,1633,130,True
263,0,2231,69,True
264,0,3384,154,True
264,1,3384,154,True
265,0,2846,97,True
265,1,2846,97,True
266,0,1551,112,True
266,1,1551,112,True
267,0,2234,174,False
268,0,3075,125,False
268,1,3075,125,False
269,0,2364,111,False
269,1,2364,111,False
270,0,707,119,False
270,1,707,119,False
271,0,2613,179,False
272,0,510,160,False
273,0,993,111,False
274,0,159,77,False
274,1,159,77,False
275,0,1039,18,False
275,1,1039,18,False
276,0,2947,97,False
277,0,1464,137,False
277,1,1464,137,False
278,0,1660,151,False
278,1,1660,151,False
279,0,2894,162,False
279,1,2894,162,False
280,0,3377,54,False
281,0,3140,80,False
281,1,3140,80,False
282,0,2850,121,False
282,1,2850,121,False
283,0,26,166,False
283,1,26,166,False
284,0,2568,30,False
284,1,2568,30,False
285,0,3111,137,False
286,0,679,62,False
286,1,679,62,False
287,0,85,74,False
288,0,2163,40,False
289,0,2693,138,False
289,1,2693,138,False
290,0,920,134,False
291,0,1982,174,False
291,1,1982,174,False
292,0,1178,36,False
292,1,1178,36,False
293,0,304,34,False
293,1,304,34,False
294,0,2115,19,False
294,1,2115,19,False
295,0,2789,169,False
295,1,2789,169,False
296,0,3341,53,False
296,1,3341,53,False
297,0,3125,4,False
298,0,1936,73,False
298,1,1936,73,False
299,0,2725,54,False
300,0,2806,129,False
301,0,2326,11,False
302,0,61,75,False
303,0,1921,109,False
303,1,1921,109,False
304,0,2318,94,False
304,1,2318,94,False
305,0,104,34,False
306,0,1644,136,False
306,1,1644,136,False
307,0,1750,19,False
308,0,2755,30,False
308,1,2755,30,False
309,0,2253,172,False
310,0,1175,44,False
310,1,1175,44,False
311,0,2700,40,False
312,0,1291,89,False
312,1,1291,89,False
313,0,1157,170,False
314,0,1428,148,False
315,0,1661,148,False
316,0,2556,77,False
316,1,2556,77,False
317,0,2203,175,False
317,1,2203,175,False
318,0,467,152,False
318,1,467,152,False
319,0,2202,44,False
320,0,2453,66,False
320,1,2453,66,False
321,0,2926,20,False
322,0,2731,141,False
323,0,2225,18,False
324,0,3280,18,False
324,1,3280,18,False
325,0,1922,98,False
326,0,1153,105,False
327,0,1981,114,False
327,1,1981,114,False
328,0,3312,95,False
328,1,3312,95,False
329,0,2566,147,False
330,0,1424,80,False
331,0,1868,172,False
332,0,2016,60,False
333,0,2312,8,False
333,1,2312,8,False
334,0,3041,160,False
334,1,3041,160,False
335,0,334,44,False
336,0,2151,34,False
336,1,2151,34,False
337,0,1500,73,False
338,0,1311,64,False
338,1,1311,64,False
339,0,110,11,False
339,1,110,11,False
340,0,2605,68,False
341,0,1385,51,False
341,1,1385,51,False
342,0,3275,11,False
342,1,3275,11,False
343,0,1989,77,False
343,1,1989,77,False
344,0,1778,149,False
345,0,490,37,False
345,1,490,37,False
346,0,633,52,False
347,0,592,27,False
348,0,72,174,False
349,0,3123,137,False
349,1,3123,137,False
350,0,3119,170,False
350,1,3119,170,False
351,0,1549,61,False
352,0,2509,14,False
352,1,2509,14,False
353,0,854,36,False
354,0,204,161,False
355,0,1137,157,False
355,1,1137,157,False
356,0,1571,104,False
356,1,1571,104,False
357,0,1602,74,False
357,1,1602,74,False
358,0,754,173,False
358,1,754,173,False
359,0,1654,98,False
