Job,Operation,ToolSet,Processing Time,Priority
560,93,38,5,0
762,79,138,48,1
762,79,138,48,1
689,101,126,94,1
689,101,126,94,1
294,190,101,164,0
294,190,101,164,0
933,209,43,67,0
933,209,43,67,0
833,130,4,153,1
833,130,4,153,1
238,5,2,147,1
238,5,2,147,1
465,128,200,96,1
465,128,200,96,1
130,100,86,137,0
130,100,86,137,0
275,148,171,148,1
275,148,171,148,1
855,211,194,86,1
855,211,194,86,1
367,200,35,171,1
367,200,35,171,1
162,134,20,32,0
162,134,20,32,0
127,10,175,80,1
127,10,175,80,1
542,16,91,160,1
542,16,91,160,1
798,214,192,56,1
798,214,192,56,1
809,144,90,22,1
809,144,90,22,1
942,100,86,137,1
942,100,86,137,1
260,56,207,73,0
260,56,207,73,0
900,73,184,154,1
900,73,184,154,1
109,135,106,165,0
109,135,106,165,0
575,125,211,88,1
575,125,211,88,1
458,76,67,83,1
458,76,67,83,1
63,59,186,80,0
63,59,186,80,0
961,196,57,154,1
961,196,57,154,1
126,49,151,129,0
126,49,151,129,0
626,183,19,164,0
626,183,19,164,0
141,126,46,81,1
141,126,46,81,1
616,191,131,44,0
616,191,131,44,0
457,2,111,49,1
457,2,111,49,1
767,13,77,105,0
767,13,77,105,0
819,169,13,119,1
819,169,13,119,1
386,109,108,60,1
386,109,108,60,1
360,170,5,4,1
360,170,5,4,1
158,104,186,160,1
158,104,186,160,1
40,177,136,29,1
40,177,136,29,1
912,16,91,160,0
912,16,91,160,0
134,23,144,111,1
134,23,144,111,1
83,3,31,75,1
83,3,31,75,1
925,36,54,141,1
925,36,54,141,1
296,40,143,101,1
296,40,143,101,1
773,118,119,55,1
773,118,119,55,1
78,205,51,87,1
78,205,51,87,1
55,42,164,144,0
55,42,164,144,0
225,25,139,133,1
225,25,139,133,1
904,71,107,86,0
904,71,107,86,0
244,206,182,173,1
244,206,182,173,1
459,57,147,20,1
459,57,147,20,1
149,118,119,55,1
149,118,119,55,1
974,168,149,161,0
974,168,149,161,0
539,217,6,14,1
539,217,6,14,1
168,169,13,119,1
168,169,13,119,1
449,153,199,47,1
449,153,199,47,1
338,40,143,101,1
338,40,143,101,1
775,184,94,75,1
775,184,94,75,1
179,181,37,11,0
179,181,37,11,0
867,103,103,21,1
867,103,103,21,1
90,81,123,41,0
90,81,123,41,0
621,23,144,111,1
621,23,144,111,1
2,153,199,47,0
2,153,199,47,0
101,212,82,103,1
101,212,82,103,1
481,105,109,140,0
481,105,109,140,0
80,75,29,35,1
80,75,29,35,1
16,101,126,94,0
16,101,126,94,0
234,134,20,32,1
234,134,20,32,1
345,40,143,101,1
345,40,143,101,1
554,132,43,112,0
554,132,43,112,0
199,19,212,177,1
199,19,212,177,1
331,190,101,164,0
331,190,101,164,0
117,85,53,135,1
117,85,53,135,1
351,78,83,68,1
351,78,83,68,1
723,126,46,81,1
723,126,46,81,1
619,90,162,173,1
619,90,162,173,1
708,60,122,6,1
708,60,122,6,1
261,218,17,51,1
261,218,17,51,1
548,157,127,31,0
548,157,127,31,0
730,203,197,145,1
730,203,197,145,1
722,170,5,4,1
722,170,5,4,1
820,5,2,147,1
820,5,2,147,1
183,57,147,20,0
183,57,147,20,0
133,211,194,86,1
133,211,194,86,1
278,2,111,49,0
278,2,111,49,0
229,101,126,94,0
229,101,126,94,0
388,183,19,164,1
388,183,19,164,1
376,64,179,66,1
376,64,179,66,1
31,14,111,156,1
31,14,111,156,1
166,155,154,114,1
166,155,154,114,1
526,146,159,34,1
526,146,159,34,1
350,54,40,44,1
350,54,40,44,1
251,33,116,4,1
251,33,116,4,1
322,26,117,52,1
322,26,117,52,1
948,136,110,160,1
948,136,110,160,1
421,115,95,103,1
421,115,95,103,1
73,210,133,69,0
73,210,133,69,0
192,146,159,34,1
192,146,159,34,1
66,69,113,126,1
66,69,113,126,1
284,143,39,34,0
284,143,39,34,0
413,111,188,172,0
413,111,188,172,0
827,39,120,112,1
827,39,120,112,1
298,140,202,52,1
298,140,202,52,1
363,201,178,69,0
363,201,178,69,0
908,166,84,40,1
908,166,84,40,1
519,193,148,151,0
519,193,148,151,0
85,133,11,131,1
85,133,11,131,1
208,183,19,164,0
208,183,19,164,0
499,127,185,37,1
499,127,185,37,1
120,78,83,68,0
120,78,83,68,0
935,211,194,86,0
935,211,194,86,0
793,60,122,6,1
793,60,122,6,1
19,194,98,74,1
19,194,98,74,1
426,170,5,4,1
426,170,5,4,1
218,172,71,60,1
218,172,71,60,1
931,12,25,46,0
931,12,25,46,0
264,58,92,125,1
264,58,92,125,1
741,114,129,98,1
741,114,129,98,1
620,27,55,51,1
620,27,55,51,1
636,161,111,5,1
636,161,111,5,1
903,124,180,125,0
903,124,180,125,0
747,2,111,49,0
747,2,111,49,0
859,218,17,51,1
859,218,17,51,1
758,149,97,179,1
758,149,97,179,1
508,186,145,78,1
508,186,145,78,1
196,108,115,77,0
196,108,115,77,0
861,165,210,18,1
861,165,210,18,1
547,122,168,138,1
547,122,168,138,1
24,78,83,68,0
24,78,83,68,0
276,92,38,36,1
276,92,38,36,1
606,30,8,132,0
606,30,8,132,0
428,107,24,10,1
428,107,24,10,1
738,169,13,119,1
738,169,13,119,1
113,108,115,77,0
113,108,115,77,0
970,115,95,103,1
970,115,95,103,1
638,137,64,111,1
638,137,64,111,1
727,219,18,174,1
727,219,18,174,1
23,90,162,173,1
23,90,162,173,1
711,160,74,22,0
711,160,74,22,0
958,149,97,179,0
958,149,97,179,0
567,51,65,31,0
567,51,65,31,0
680,192,198,66,1
680,192,198,66,1
259,191,131,44,0
259,191,131,44,0
630,67,21,120,0
630,67,21,120,0
800,197,146,18,0
800,197,146,18,0
286,101,126,94,1
286,101,126,94,1
105,163,169,147,0
105,163,169,147,0
122,8,135,78,0
122,8,135,78,0
899,97,49,36,1
899,97,49,36,1
564,44,160,80,1
564,44,160,80,1
487,94,130,170,1
487,94,130,170,1
669,180,76,46,1
669,180,76,46,1
521,27,55,51,0
521,27,55,51,0
786,166,84,40,0
786,166,84,40,0
704,209,43,67,1
704,209,43,67,1
566,195,16,142,1
566,195,16,142,1
894,186,145,78,0
894,186,145,78,0
677,103,103,21,1
677,103,103,21,1
280,67,21,120,0
280,67,21,120,0
151,124,180,125,1
151,124,180,125,1
329,186,145,78,1
329,186,145,78,1
114,71,107,86,1
114,71,107,86,1
718,76,67,83,1
718,76,67,83,1
934,71,107,86,1
934,71,107,86,1
11,28,32,66,1
11,28,32,66,1
873,35,23,97,1
873,35,23,97,1
692,201,178,69,1
692,201,178,69,1
387,215,59,132,0
387,215,59,132,0
734,114,129,98,0
734,114,129,98,0
202,211,194,86,1
202,211,194,86,1
507,53,183,157,1
507,53,183,157,1
139,60,122,6,1
139,60,122,6,1
318,79,138,48,1
318,79,138,48,1
432,119,56,129,1
432,119,56,129,1
170,29,80,64,1
170,29,80,64,1
57,121,195,48,0
57,121,195,48,0
482,118,119,55,1
482,118,119,55,1
874,89,28,64,1
874,89,28,64,1
382,30,8,132,1
382,30,8,132,1
563,107,24,10,1
563,107,24,10,1
45,210,133,69,1
45,210,133,69,1
53,197,146,18,1
53,197,146,18,1
291,51,65,31,1
291,51,65,31,1
27,198,137,30,0
27,198,137,30,0
950,217,6,14,0
950,217,6,14,0
556,148,171,148,0
556,148,171,148,0
895,65,79,51,1
895,65,79,51,1
21,146,159,34,1
21,146,159,34,1
928,23,144,111,1
928,23,144,111,1
312,210,133,69,0
312,210,133,69,0
316,182,48,98,1
316,182,48,98,1
585,181,37,11,0
585,181,37,11,0
657,77,152,80,1
657,77,152,80,1
776,89,28,64,1
776,89,28,64,1
92,68,165,8,1
92,68,165,8,1
389,134,20,32,1
389,134,20,32,1
528,107,24,10,1
528,107,24,10,1
154,18,27,60,1
154,18,27,60,1
690,69,113,126,0
690,69,113,126,0
500,132,43,112,0
500,132,43,112,0
535,91,174,110,0
535,91,174,110,0
731,164,89,9,1
731,164,89,9,1
462,9,36,130,0
462,9,36,130,0
491,168,149,161,1
491,168,149,161,1
226,150,100,144,1
226,150,100,144,1
924,29,80,64,1
924,29,80,64,1
752,94,130,170,0
752,94,130,170,0
791,182,48,98,0
791,182,48,98,0
262,123,4,151,1
262,123,4,151,1
524,204,34,109,1
524,204,34,109,1
990,205,51,87,0
990,205,51,87,0
726,40,143,101,1
726,40,143,101,1
439,192,198,66,1
439,192,198,66,1
939,58,92,125,1
939,58,92,125,1
341,22,155,30,1
341,22,155,30,1
813,49,151,129,1
813,49,151,129,1
911,72,68,136,1
911,72,68,136,1
870,33,116,4,0
870,33,116,4,0
551,175,170,79,0
551,175,170,79,0
301,160,74,22,1
301,160,74,22,1
485,218,17,51,1
485,218,17,51,1
570,194,98,74,0
570,194,98,74,0
649,141,125,97,1
649,141,125,97,1
671,31,60,127,1
671,31,60,127,1
828,100,86,137,1
828,100,86,137,1
603,64,179,66,0
603,64,179,66,0
640,169,13,119,0
640,169,13,119,0
705,194,98,74,0
705,194,98,74,0
591,173,50,20,0
591,173,50,20,0
877,156,187,163,1
877,156,187,163,1
617,182,48,98,0
617,182,48,98,0
737,69,113,126,1
737,69,113,126,1
583,147,72,174,1
583,147,72,174,1
907,179,69,44,1
907,179,69,44,1
811,120,10,39,1
811,120,10,39,1
172,199,52,150,0
172,199,52,150,0
304,39,120,112,0
304,39,120,112,0
518,149,97,179,0
518,149,97,179,0
707,169,13,119,0
707,169,13,119,0
674,104,186,160,1
674,104,186,160,1
425,38,87,15,0
425,38,87,15,0
807,8,135,78,1
807,8,135,78,1
99,145,132,45,0
99,145,132,45,0
416,100,86,137,1
416,100,86,137,1
804,162,66,25,1
804,162,66,25,1
918,16,91,160,1
918,16,91,160,1
414,43,142,156,1
414,43,142,156,1
736,144,90,22,1
736,144,90,22,1
118,128,200,96,1
118,128,200,96,1
512,74,163,93,1
512,74,163,93,1
848,217,6,14,0
848,217,6,14,0
493,43,142,156,0
493,43,142,156,0
29,16,91,160,1
29,16,91,160,1
38,34,167,78,0
38,34,167,78,0
533,53,183,157,1
533,53,183,157,1
184,135,106,165,0
184,135,106,165,0
348,151,41,98,1
348,151,41,98,1
651,38,87,15,1
651,38,87,15,1
845,147,72,174,1
845,147,72,174,1
300,150,100,144,1
300,150,100,144,1
540,59,186,80,1
540,59,186,80,1
993,70,44,22,0
94,56,207,73,1
871,173,50,20,1
82,38,87,15,1
959,137,64,111,1
39,67,21,120,0
846,115,95,103,1
997,196,57,154,1
552,100,86,137,0
703,170,5,4,0
201,143,39,34,0
342,112,15,53,0
74,131,158,178,0
888,122,168,138,1
963,148,171,148,0
687,144,90,22,1
271,2,111,49,1
265,87,70,55,1
295,47,208,73,1
590,182,48,98,1
562,115,95,103,1
538,65,79,51,0
147,11,75,25,1
293,104,186,160,1
256,197,146,18,1
716,163,169,147,0
125,195,16,142,0
938,215,59,132,1
32,55,172,68,1
656,93,38,5,0
886,211,194,86,1
782,197,146,18,0
12,188,22,53,0
227,123,4,151,1
72,63,191,105,0
517,18,27,60,0
960,87,70,55,0
735,189,62,90,0
642,214,192,56,0
239,34,167,78,0
395,69,113,126,0
600,41,42,128,0
52,154,181,36,1
605,152,189,105,0
849,75,29,35,0
631,73,184,154,1
81,40,143,101,1
116,17,112,42,0
843,117,124,30,1
954,18,27,60,1
700,84,104,37,0
145,151,41,98,1
906,151,41,98,1
477,187,78,157,1
446,28,32,66,1
235,145,132,45,1
685,142,47,97,1
568,23,144,111,1
610,112,15,53,1
8,108,115,77,1
581,50,114,105,0
479,125,211,88,1
249,201,178,69,0
644,123,4,151,0
405,181,37,11,0
527,208,81,159,0
647,67,21,120,1
964,171,3,90,1
77,205,51,87,1
203,77,152,80,1
625,148,171,148,1
146,218,17,51,1
609,58,92,125,0
995,103,103,21,1
637,170,5,4,1
579,182,48,98,0
93,95,93,94,1
955,4,150,26,0
13,65,79,51,1
138,187,78,157,0
831,180,76,46,1
142,164,89,9,1
455,185,205,14,1
701,45,190,124,1
739,93,38,5,1
801,199,52,150,0
902,149,97,179,1
207,203,197,145,0
768,182,48,98,1
156,64,179,66,1
25,4,150,26,1
981,20,121,50,0
618,90,162,173,1
409,48,14,157,1
340,179,69,44,0
140,98,102,115,1
159,212,82,103,0
433,216,195,152,1
210,155,154,114,1
881,5,2,147,1
857,104,186,160,0
471,141,125,97,1
410,79,138,48,0
945,36,54,141,1
443,169,13,119,1
467,216,195,152,1
299,180,76,46,1
378,213,196,169,1
323,78,83,68,1
51,129,7,146,0
884,153,199,47,1
840,184,94,75,0
370,58,92,125,0
557,143,39,34,1
978,170,5,4,1
415,56,207,73,1
576,156,187,163,0
128,211,194,86,0
15,52,166,24,1
952,115,95,103,1
214,212,82,103,1
420,36,54,141,0
927,90,162,173,0
79,100,86,137,1
447,42,164,144,0
665,152,189,105,0
129,214,192,56,1
746,38,87,15,1
580,106,193,142,1
992,195,16,142,1
490,203,197,145,1
60,84,104,37,0
305,214,192,56,1
5,177,136,29,1
836,213,196,169,0
9,109,108,60,1
597,167,58,155,0
988,164,89,9,0
6,82,45,131,0
50,94,130,170,0
702,11,75,25,0
241,182,48,98,0
484,79,138,48,0
136,56,207,73,0
596,139,99,164,0
643,101,126,94,1
427,81,123,41,1
706,122,168,138,0
217,80,204,156,0
193,206,182,173,1
926,99,209,33,0
56,110,177,17,1
915,94,130,170,1
920,41,42,128,0
460,194,98,74,1
744,88,73,28,1
157,92,38,36,1
967,57,147,20,1
889,28,32,66,1
779,53,183,157,0
30,6,88,8,1
314,79,138,48,0
565,83,173,64,1
810,22,155,30,1
424,205,51,87,0
180,57,147,20,1
324,158,134,75,1
781,198,137,30,1
211,191,131,44,1
850,48,14,157,1
829,131,158,178,1
34,150,100,144,0
729,24,12,148,0
976,192,198,66,0
719,145,132,45,1
748,214,192,56,1
780,17,112,42,1
914,66,206,118,0
358,21,33,89,0
68,208,81,159,0
311,136,110,160,1
267,162,66,25,1
586,175,170,79,0
761,207,176,14,0
281,158,134,75,0
684,86,203,159,1
245,200,35,171,0
7,147,72,174,0
919,61,30,149,0
317,6,88,8,0
529,53,183,157,1
672,213,196,169,1
740,130,4,153,1
523,63,191,105,1
755,134,20,32,1
759,177,136,29,0
359,44,160,80,1
943,118,119,55,1
611,66,206,118,0
913,200,35,171,0
236,76,67,83,0
343,50,114,105,1
885,16,91,160,1
356,200,35,171,1
49,11,75,25,0
751,111,188,172,1
380,28,32,66,0
905,30,8,132,1
328,143,39,34,0
795,5,2,147,0
991,12,25,46,0
766,116,61,154,1
336,134,20,32,0
635,209,43,67,0
385,153,199,47,0
453,199,52,150,1
854,103,103,21,1
220,70,44,22,1
821,109,108,60,1
660,207,176,14,0
515,161,111,5,1
569,75,29,35,1
725,10,175,80,0
887,123,4,151,1
283,127,185,37,1
37,27,55,51,0
277,33,116,4,1
876,51,65,31,1
366,175,170,79,1
975,143,39,34,1
951,98,102,115,1
578,103,103,21,0
349,138,96,169,0
856,209,43,67,1
407,215,59,132,1
237,101,126,94,1
44,80,204,156,1
194,143,39,34,1
622,182,48,98,0
710,40,143,101,0
326,202,201,32,0
545,115,95,103,1
247,132,43,112,1
847,101,126,94,0
181,83,173,64,1
571,23,144,111,1
851,153,199,47,1
822,145,132,45,0
437,186,145,78,0
195,89,28,64,0
285,90,162,173,1
188,8,135,78,1
253,142,47,97,1
777,135,106,165,1
372,174,153,66,0
96,37,9,76,0
522,65,79,51,0
392,120,10,39,1
882,119,56,129,0
224,163,169,147,1
478,66,206,118,1
254,22,155,30,0
592,107,24,10,1
408,128,200,96,0
511,108,115,77,1
496,13,77,105,0
69,213,196,169,0
760,198,137,30,1
803,43,142,156,0
177,75,29,35,1
98,32,156,80,1
103,50,114,105,1
483,211,194,86,1
949,76,67,83,1
937,68,165,8,0
54,81,123,41,1
48,4,150,26,1
381,143,39,34,1
242,23,144,111,0
742,47,208,73,1
197,165,210,18,1
137,49,151,129,1
302,29,80,64,1
339,10,175,80,1
615,195,16,142,1
838,185,205,14,1
678,31,60,127,1
379,159,141,115,0
95,189,62,90,1
313,66,206,118,0
602,134,20,32,0
646,177,136,29,1
790,141,125,97,1
434,156,187,163,0
250,7,85,137,1
252,54,40,44,0
598,179,69,44,1
43,1,140,76,0
509,62,157,179,1
713,35,23,97,0
397,14,111,156,1
160,164,89,9,0
198,37,9,76,1
212,199,52,150,1
883,69,113,126,0
175,17,112,42,1
108,155,154,114,1
419,77,152,80,0
698,202,201,32,1
76,107,24,10,1
155,200,35,171,1
209,219,18,174,1
789,99,209,33,1
171,132,43,112,1
941,198,137,30,1
802,151,41,98,1
398,35,23,97,1
89,131,158,178,1
696,76,67,83,0
623,143,39,34,1
830,17,112,42,1
269,136,110,160,0
182,107,24,10,0
383,23,144,111,0
102,193,148,151,1
844,90,162,173,1
555,3,31,75,1
466,91,174,110,1
655,178,105,141,0
401,85,53,135,0
969,28,32,66,0
584,110,177,17,1
422,96,63,109,1
832,140,202,52,0
574,19,212,177,1
469,38,87,15,1
59,176,128,125,1
816,33,116,4,1
513,16,91,160,1
476,26,117,52,1
794,55,172,68,1
664,113,118,12,0
468,198,137,30,0
417,93,38,5,1
353,77,152,80,1
639,47,208,73,1
362,88,73,28,0
488,142,47,97,1
369,60,122,6,0
423,138,96,169,1
785,135,106,165,1
880,129,7,146,1
438,98,102,115,0
749,201,178,69,1
152,26,117,52,1
248,53,183,157,1
303,36,54,141,1
347,78,83,68,1
400,39,120,112,1
444,7,85,137,1
189,58,92,125,1
971,134,20,32,1
835,26,117,52,1
450,143,39,34,1
17,146,159,34,1
818,29,80,64,1
659,190,101,164,1
257,42,164,144,1
947,185,205,14,1
418,24,12,148,0
936,71,107,86,0
940,66,206,118,1
436,10,175,80,1
87,63,191,105,0
862,6,88,8,0
319,204,34,109,1
494,69,113,126,0
930,83,173,64,0
624,115,95,103,1
429,182,48,98,0
406,115,95,103,0
223,207,176,14,0
601,24,12,148,0
629,75,29,35,1
661,19,212,177,1
986,165,210,18,0
106,44,160,80,1
91,90,162,173,1
561,22,155,30,1
110,62,157,179,0
375,88,73,28,0
982,48,14,157,0
541,182,48,98,1
270,27,55,51,0
327,24,12,148,1
588,33,116,4,1
543,136,110,160,1
683,168,149,161,0
132,66,206,118,0
691,13,77,105,1
