Job,Operation,ToolSet,Processing Time,Priority
950,217,6,14,0
451,94,130,170,1
451,94,130,170,1
873,35,23,97,1
873,35,23,97,1
56,110,177,17,0
56,110,177,17,0
148,40,143,101,1
148,40,143,101,1
39,67,21,120,1
39,67,21,120,1
26,179,69,44,0
26,179,69,44,0
877,156,187,163,1
877,156,187,163,1
344,131,158,178,1
344,131,158,178,1
989,119,56,129,1
989,119,56,129,1
494,69,113,126,0
494,69,113,126,0
183,57,147,20,0
183,57,147,20,0
965,109,108,60,1
965,109,108,60,1
195,89,28,64,1
195,89,28,64,1
857,104,186,160,1
857,104,186,160,1
332,186,145,78,0
332,186,145,78,0
715,150,100,144,0
715,150,100,144,0
734,114,129,98,1
734,114,129,98,1
714,140,202,52,0
714,140,202,52,0
127,10,175,80,1
127,10,175,80,1
803,43,142,156,1
803,43,142,156,1
929,72,68,136,0
929,72,68,136,0
751,111,188,172,0
751,111,188,172,0
289,165,210,18,0
289,165,210,18,0
180,57,147,20,1
180,57,147,20,1
104,178,105,141,1
104,178,105,141,1
542,16,91,160,1
542,16,91,160,1
138,187,78,157,1
138,187,78,157,1
37,27,55,51,0
37,27,55,51,0
98,32,156,80,1
98,32,156,80,1
181,83,173,64,1
181,83,173,64,1
301,160,74,22,1
301,160,74,22,1
987,105,109,140,1
987,105,109,140,1
379,159,141,115,1
379,159,141,115,1
290,140,202,52,1
290,140,202,52,1
69,213,196,169,1
69,213,196,169,1
442,112,15,53,0
442,112,15,53,0
826,99,209,33,1
826,99,209,33,1
689,101,126,94,1
689,101,126,94,1
435,128,200,96,1
435,128,200,96,1
914,66,206,118,0
914,66,206,118,0
386,109,108,60,1
386,109,108,60,1
836,213,196,169,1
836,213,196,169,1
455,185,205,14,1
455,185,205,14,1
400,39,120,112,1
400,39,120,112,1
691,13,77,105,1
691,13,77,105,1
890,37,9,76,1
890,37,9,76,1
677,103,103,21,1
677,103,103,21,1
142,164,89,9,1
142,164,89,9,1
108,155,154,114,1
108,155,154,114,1
696,76,67,83,0
696,76,67,83,0
422,96,63,109,1
422,96,63,109,1
99,145,132,45,1
99,145,132,45,1
540,59,186,80,1
540,59,186,80,1
324,158,134,75,0
324,158,134,75,0
968,93,38,5,0
968,93,38,5,0
170,29,80,64,1
170,29,80,64,1
674,104,186,160,1
674,104,186,160,1
856,209,43,67,1
856,209,43,67,1
682,16,91,160,0
682,16,91,160,0
758,149,97,179,1
758,149,97,179,1
812,160,74,22,1
812,160,74,22,1
366,175,170,79,1
366,175,170,79,1
569,75,29,35,1
569,75,29,35,1
182,107,24,10,1
182,107,24,10,1
54,81,123,41,1
54,81,123,41,1
416,100,86,137,0
416,100,86,137,0
3,2,111,49,0
3,2,111,49,0
376,64,179,66,1
376,64,179,66,1
544,157,127,31,0
544,157,127,31,0
692,201,178,69,1
692,201,178,69,1
393,87,70,55,1
393,87,70,55,1
525,54,40,44,0
525,54,40,44,0
36,2,111,49,0
36,2,111,49,0
92,68,165,8,1
92,68,165,8,1
242,23,144,111,0
242,23,144,111,0
515,161,111,5,1
515,161,111,5,1
575,125,211,88,1
575,125,211,88,1
419,77,152,80,1
419,77,152,80,1
94,56,207,73,0
94,56,207,73,0
918,16,91,160,1
918,16,91,160,1
193,206,182,173,0
193,206,182,173,0
446,28,32,66,1
446,28,32,66,1
773,118,119,55,1
773,118,119,55,1
153,194,98,74,0
153,194,98,74,0
809,144,90,22,1
809,144,90,22,1
940,66,206,118,1
940,66,206,118,1
623,143,39,34,0
623,143,39,34,0
605,152,189,105,1
605,152,189,105,1
906,151,41,98,1
906,151,41,98,1
948,136,110,160,0
948,136,110,160,0
559,199,52,150,1
559,199,52,150,1
539,217,6,14,1
539,217,6,14,1
819,169,13,119,1
819,169,13,119,1
325,86,203,159,1
325,86,203,159,1
44,80,204,156,1
44,80,204,156,1
653,119,56,129,1
653,119,56,129,1
988,164,89,9,0
988,164,89,9,0
920,41,42,128,1
920,41,42,128,1
916,84,104,37,1
916,84,104,37,1
848,217,6,14,1
848,217,6,14,1
837,120,10,39,1
837,120,10,39,1
420,36,54,141,1
420,36,54,141,1
375,88,73,28,1
375,88,73,28,1
730,203,197,145,1
730,203,197,145,1
415,56,207,73,1
415,56,207,73,1
91,90,162,173,0
91,90,162,173,0
554,132,43,112,0
554,132,43,112,0
67,11,75,25,1
67,11,75,25,1
304,39,120,112,1
304,39,120,112,1
584,110,177,17,0
584,110,177,17,0
270,27,55,51,1
270,27,55,51,1
626,183,19,164,0
626,183,19,164,0
488,142,47,97,1
488,142,47,97,1
744,88,73,28,0
744,88,73,28,0
45,210,133,69,0
45,210,133,69,0
115,173,50,20,1
115,173,50,20,1
87,63,191,105,0
87,63,191,105,0
146,218,17,51,1
146,218,17,51,1
185,26,117,52,1
185,26,117,52,1
801,199,52,150,1
801,199,52,150,1
323,78,83,68,0
323,78,83,68,0
227,123,4,151,0
227,123,4,151,0
659,190,101,164,0
659,190,101,164,0
408,128,200,96,1
408,128,200,96,1
176,81,123,41,1
176,81,123,41,1
891,207,176,14,0
891,207,176,14,0
668,106,193,142,1
668,106,193,142,1
638,137,64,111,1
638,137,64,111,1
533,53,183,157,0
533,53,183,157,0
511,108,115,77,1
511,108,115,77,1
652,67,21,120,0
652,67,21,120,0
902,149,97,179,1
902,149,97,179,1
636,161,111,5,1
636,161,111,5,1
694,121,195,48,0
694,121,195,48,0
528,107,24,10,1
528,107,24,10,1
553,160,74,22,1
553,160,74,22,1
912,16,91,160,0
912,16,91,160,0
212,199,52,150,1
212,199,52,150,1
469,38,87,15,0
469,38,87,15,0
980,48,14,157,1
980,48,14,157,1
534,59,186,80,1
534,59,186,80,1
898,150,100,144,1
898,150,100,144,1
164,49,151,129,0
164,49,151,129,0
518,149,97,179,0
518,149,97,179,0
296,40,143,101,1
296,40,143,101,1
74,131,158,178,0
74,131,158,178,0
211,191,131,44,1
211,191,131,44,1
303,36,54,141,1
303,36,54,141,1
2,153,199,47,0
2,153,199,47,0
277,33,116,4,1
277,33,116,4,1
374,104,186,160,1
374,104,186,160,1
707,169,13,119,0
707,169,13,119,0
560,93,38,5,1
560,93,38,5,1
792,214,192,56,0
792,214,192,56,0
131,68,165,8,0
131,68,165,8,0
939,58,92,125,1
939,58,92,125,1
634,15,26,175,1
634,15,26,175,1
637,170,5,4,0
637,170,5,4,0
29,16,91,160,1
29,16,91,160,1
149,118,119,55,0
149,118,119,55,0
529,53,183,157,1
529,53,183,157,1
110,62,157,179,0
110,62,157,179,0
413,111,188,172,1
413,111,188,172,1
582,97,49,36,1
582,97,49,36,1
545,115,95,103,0
545,115,95,103,0
781,198,137,30,1
781,198,137,30,1
998,186,145,78,0
998,186,145,78,0
523,63,191,105,1
523,63,191,105,1
839,122,168,138,0
839,122,168,138,0
740,130,4,153,1
740,130,4,153,1
537,169,13,119,0
537,169,13,119,0
450,143,39,34,1
450,143,39,34,1
502,167,58,155,0
502,167,58,155,0
166,155,154,114,1
166,155,154,114,1
77,205,51,87,1
77,205,51,87,1
687,144,90,22,0
687,144,90,22,0
741,114,129,98,1
741,114,129,98,1
624,115,95,103,1
624,115,95,103,1
133,211,194,86,1
133,211,194,86,1
460,194,98,74,1
460,194,98,74,1
249,201,178,69,1
249,201,178,69,1
165,109,108,60,0
165,109,108,60,0
620,27,55,51,0
620,27,55,51,0
664,113,118,12,1
664,113,118,12,1
359,44,160,80,1
359,44,160,80,1
384,205,51,87,0
384,205,51,87,0
645,115,95,103,0
645,115,95,103,0
459,57,147,20,1
459,57,147,20,1
260,56,207,73,0
260,56,207,73,0
863,218,17,51,1
863,218,17,51,1
397,14,111,156,0
397,14,111,156,0
321,20,121,50,1
321,20,121,50,1
190,187,78,157,0
190,187,78,157,0
462,9,36,130,0
462,9,36,130,0
976,192,198,66,1
976,192,198,66,1
272,1,140,76,1
272,1,140,76,1
276,92,38,36,1
276,92,38,36,1
947,185,205,14,1
947,185,205,14,1
60,84,104,37,1
60,84,104,37,1
476,26,117,52,1
476,26,117,52,1
958,149,97,179,1
958,149,97,179,1
509,62,157,179,1
509,62,157,179,1
445,57,147,20,1
445,57,147,20,1
30,6,88,8,1
30,6,88,8,1
188,8,135,78,1
188,8,135,78,1
280,67,21,120,1
280,67,21,120,1
257,42,164,144,1
257,42,164,144,1
823,149,97,179,0
823,149,97,179,0
551,175,170,79,1
551,175,170,79,1
312,210,133,69,0
312,210,133,69,0
331,190,101,164,0
331,190,101,164,0
581,50,114,105,0
581,50,114,105,0
721,173,50,20,1
721,173,50,20,1
943,118,119,55,1
943,118,119,55,1
516,53,183,157,0
516,53,183,157,0
782,197,146,18,0
782,197,146,18,0
739,93,38,5,1
739,93,38,5,1
722,170,5,4,0
722,170,5,4,0
448,184,94,75,0
448,184,94,75,0
642,214,192,56,1
642,214,192,56,1
288,86,203,159,1
288,86,203,159,1
977,117,124,30,0
977,117,124,30,0
738,169,13,119,1
738,169,13,119,1
541,182,48,98,1
541,182,48,98,1
660,207,176,14,1
660,207,176,14,1
394,13,77,105,1
394,13,77,105,1
392,120,10,39,1
392,120,10,39,1
4,35,23,97,0
4,35,23,97,0
47,128,200,96,1
47,128,200,96,1
571,23,144,111,0
571,23,144,111,0
457,2,111,49,1
457,2,111,49,1
14,189,62,90,1
14,189,62,90,1
495,49,151,129,0
495,49,151,129,0
382,30,8,132,1
382,30,8,132,1
343,50,114,105,0
343,50,114,105,0
453,199,52,150,1
453,199,52,150,1
172,199,52,150,1
172,199,52,150,1
156,64,179,66,1
156,64,179,66,1
254,22,155,30,1
254,22,155,30,1
179,181,37,11,1
179,181,37,11,1
202,211,194,86,1
202,211,194,86,1
178,137,64,111,0
178,137,64,111,0
997,196,57,154,1
997,196,57,154,1
644,123,4,151,0
644,123,4,151,0
662,128,200,96,1
662,128,200,96,1
107,91,174,110,1
107,91,174,110,1
78,205,51,87,1
78,205,51,87,1
161,91,174,110,0
161,91,174,110,0
708,60,122,6,1
708,60,122,6,1
199,19,212,177,1
199,19,212,177,1
189,58,92,125,1
189,58,92,125,1
246,49,151,129,1
246,49,151,129,1
141,126,46,81,1
141,126,46,81,1
40,177,136,29,0
40,177,136,29,0
214,212,82,103,1
214,212,82,103,1
411,23,144,111,1
411,23,144,111,1
65,147,72,174,1
65,147,72,174,1
565,83,173,64,1
503,204,34,109,0
238,5,2,147,0
672,213,196,169,0
618,90,162,173,1
186,147,72,174,0
432,119,56,129,1
464,139,99,164,0
8,108,115,77,1
486,119,56,129,0
884,153,199,47,0
230,13,77,105,1
425,38,87,15,0
995,103,103,21,0
994,140,202,52,1
208,183,19,164,0
70,1,140,76,0
774,104,186,160,1
686,84,104,37,0
587,196,57,154,0
978,170,5,4,0
765,208,81,159,1
118,128,200,96,1
217,80,204,156,0
25,4,150,26,1
0,12,25,46,1
259,191,131,44,1
291,51,65,31,1
771,70,44,22,1
395,69,113,126,0
106,44,160,80,0
89,131,158,178,0
946,202,201,32,0
888,122,168,138,0
198,37,9,76,0
897,39,120,112,1
814,62,157,179,1
983,114,129,98,0
750,204,34,109,1
555,3,31,75,0
20,29,80,64,0
338,40,143,101,1
278,2,111,49,0
468,198,137,30,1
76,107,24,10,0
853,143,39,34,1
48,4,150,26,1
168,169,13,119,1
378,213,196,169,0
240,2,111,49,0
785,135,106,165,1
38,34,167,78,1
484,79,138,48,1
216,7,85,137,1
752,94,130,170,1
818,29,80,64,1
755,134,20,32,0
269,136,110,160,1
931,12,25,46,1
592,107,24,10,0
232,187,78,157,0
795,5,2,147,0
409,48,14,157,1
813,49,151,129,1
514,184,94,75,0
256,197,146,18,1
985,169,13,119,1
263,47,208,73,1
85,133,11,131,1
860,10,175,80,0
274,142,47,97,1
496,13,77,105,0
383,23,144,111,0
955,4,150,26,1
285,90,162,173,0
35,131,158,178,1
588,33,116,4,0
993,70,44,22,1
573,6,88,8,0
243,86,203,159,1
670,201,178,69,1
827,39,120,112,0
705,194,98,74,1
210,155,154,114,1
17,146,159,34,0
319,204,34,109,1
684,86,203,159,1
591,173,50,20,0
317,6,88,8,0
970,115,95,103,1
83,3,31,75,1
992,195,16,142,1
954,18,27,60,0
780,17,112,42,0
847,101,126,94,0
417,93,38,5,1
49,11,75,25,0
833,130,4,153,1
720,12,25,46,0
377,168,149,161,1
798,214,192,56,1
27,198,137,30,1
878,165,210,18,1
871,173,50,20,0
919,61,30,149,0
370,58,92,125,0
362,88,73,28,1
194,143,39,34,1
18,93,38,5,0
90,81,123,41,0
357,52,166,24,0
33,156,187,163,1
167,101,126,94,0
241,182,48,98,1
58,69,113,126,1
921,110,177,17,0
513,16,91,160,1
418,24,12,148,0
657,77,152,80,1
678,31,60,127,0
489,92,38,36,0
112,80,204,156,1
336,134,20,32,0
935,211,194,86,1
598,179,69,44,1
136,56,207,73,1
231,118,119,55,1
756,48,14,157,1
519,193,148,151,1
200,210,133,69,0
71,159,141,115,0
669,180,76,46,1
340,179,69,44,1
749,201,178,69,1
471,141,125,97,1
41,54,40,44,1
356,200,35,171,0
547,122,168,138,1
742,47,208,73,1
204,175,170,79,1
470,176,128,125,1
353,77,152,80,1
406,115,95,103,1
996,128,200,96,1
763,162,66,25,0
490,203,197,145,0
748,214,192,56,1
802,151,41,98,0
197,165,210,18,0
842,166,84,40,0
589,123,4,151,1
646,177,136,29,1
163,43,142,156,1
957,174,153,66,1
728,29,80,64,1
82,38,87,15,0
481,105,109,140,0
472,189,62,90,0
960,87,70,55,1
253,142,47,97,0
245,200,35,171,1
799,80,204,156,1
886,211,194,86,1
461,44,160,80,1
807,8,135,78,1
365,135,106,165,1
966,19,212,177,0
292,62,157,179,0
712,191,131,44,1
493,43,142,156,1
885,16,91,160,1
770,169,13,119,1
961,196,57,154,0
239,34,167,78,1
531,39,120,112,1
298,140,202,52,0
407,215,59,132,1
222,81,123,41,1
284,143,39,34,1
679,158,134,75,0
790,141,125,97,1
656,93,38,5,0
437,186,145,78,1
335,129,7,146,0
334,138,96,169,0
849,75,29,35,1
816,33,116,4,1
326,202,201,32,1
629,75,29,35,1
599,47,208,73,0
388,183,19,164,1
796,127,185,37,1
737,69,113,126,1
665,152,189,105,1
109,135,106,165,1
761,207,176,14,1
452,68,165,8,1
339,10,175,80,1
96,37,9,76,1
140,98,102,115,1
267,162,66,25,0
402,71,107,86,1
578,103,103,21,0
949,76,67,83,1
910,73,184,154,1
628,4,150,26,0
627,169,13,119,0
861,165,210,18,1
546,10,175,80,1
622,182,48,98,1
825,17,112,42,1
597,167,58,155,1
389,134,20,32,1
815,150,100,144,1
53,197,146,18,0
673,105,109,140,0
903,124,180,125,1
934,71,107,86,0
568,23,144,111,1
318,79,138,48,1
602,134,20,32,0
372,174,153,66,1
247,132,43,112,1
72,63,191,105,1
306,185,205,14,0
855,211,194,86,1
567,51,65,31,0
658,144,90,22,1
209,219,18,174,0
309,133,11,131,1
745,23,144,111,1
611,66,206,118,1
784,188,22,53,1
385,153,199,47,1
779,53,183,157,1
390,83,173,64,1
479,125,211,88,0
360,170,5,4,1
759,177,136,29,0
75,18,27,60,1
793,60,122,6,1
676,31,60,127,0
262,123,4,151,1
719,145,132,45,1
371,181,37,11,1
497,142,47,97,1
852,203,197,145,1
302,29,80,64,0
369,60,122,6,1
73,210,133,69,1
868,156,187,163,1
981,20,121,50,1
273,118,119,55,1
904,71,107,86,1
414,43,142,156,1
932,153,199,47,0
225,25,139,133,1
872,20,121,50,1
879,62,157,179,1
859,218,17,51,1
129,214,192,56,1
252,54,40,44,0
710,40,143,101,1
101,212,82,103,1
173,18,27,60,1
612,165,210,18,0
313,66,206,118,1
999,55,172,68,0
538,65,79,51,1
945,36,54,141,1
754,68,165,8,1
764,68,165,8,1
693,167,58,155,1
283,127,185,37,0
717,45,190,124,1
753,136,110,160,1
517,18,27,60,1
952,115,95,103,1
866,188,22,53,1
196,108,115,77,0
594,130,4,153,1
31,14,111,156,1
205,202,201,32,1
841,165,210,18,0
580,106,193,142,0
19,194,98,74,0
244,206,182,173,0
810,22,155,30,0
345,40,143,101,0
650,29,80,64,1
428,107,24,10,1
305,214,192,56,1
268,2,111,49,1
144,204,34,109,0
447,42,164,144,1
729,24,12,148,1
271,2,111,49,1
576,156,187,163,1
120,78,83,68,0
883,69,113,126,1
487,94,130,170,1
887,123,4,151,1
969,28,32,66,0
875,212,82,103,1
880,129,7,146,1
695,121,195,48,0
236,76,67,83,0
979,47,208,73,1
282,143,39,34,1
811,120,10,39,1
930,83,173,64,1
498,30,8,132,1
959,137,64,111,0
643,101,126,94,1
830,17,112,42,1
794,55,172,68,1
125,195,16,142,1
63,59,186,80,1
341,22,155,30,1
84,1,140,76,0
869,168,149,161,1
647,67,21,120,1
207,203,197,145,1
585,181,37,11,1
219,168,149,161,1
151,124,180,125,0
805,22,155,30,1
449,153,199,47,1
458,76,67,83,1
279,104,186,160,0
510,91,174,110,1
666,74,163,93,1
213,154,181,36,0
159,212,82,103,0
896,127,185,37,0
13,65,79,51,0
607,99,209,33,0
870,33,116,4,0
820,5,2,147,1
391,100,86,137,1
250,7,85,137,1
433,216,195,152,1
889,28,32,66,0
59,176,128,125,1
956,173,50,20,1
426,170,5,4,0
583,147,72,174,1
328,143,39,34,0
281,158,134,75,1
671,31,60,127,1
169,101,126,94,1
201,143,39,34,1
614,148,171,148,1
355,112,15,53,0
311,136,110,160,0
786,166,84,40,1
351,78,83,68,1
97,183,19,164,1
221,145,132,45,0
95,189,62,90,1
220,70,44,22,1
103,50,114,105,1
783,215,59,132,1
346,2,111,49,1
928,23,144,111,1
315,180,76,46,1
43,1,140,76,1
294,190,101,164,1
5,177,136,29,1
111,46,62,72,0
396,99,209,33,0
566,195,16,142,0
134,23,144,111,0
507,53,183,157,1
160,164,89,9,1
438,98,102,115,1
854,103,103,21,1
485,218,17,51,0
821,109,108,60,1
427,81,123,41,0
512,74,163,93,1
237,101,126,94,1
736,144,90,22,0
900,73,184,154,1
874,89,28,64,1
7,147,72,174,1
62,171,3,90,0
574,19,212,177,0
596,139,99,164,1
88,111,188,172,1
654,188,22,53,1
846,115,95,103,1
22,31,60,127,0
615,195,16,142,1
15,52,166,24,0
314,79,138,48,1
661,19,212,177,0
52,154,181,36,0
145,151,41,98,0
831,180,76,46,1
223,207,176,14,1
368,166,84,40,1
364,75,29,35,0
530,170,5,4,1
613,151,41,98,1
466,91,174,110,0
563,107,24,10,1
828,100,86,137,1
171,132,43,112,0
832,140,202,52,1
401,85,53,135,1
797,100,86,137,1
128,211,194,86,0
817,140,202,52,1
608,148,171,148,0
421,115,95,103,1
155,200,35,171,1
520,65,79,51,1
403,144,90,22,0
789,99,209,33,1
434,156,187,163,1
266,33,116,4,1
12,188,22,53,0
21,146,159,34,0
973,177,136,29,0
709,187,78,157,0
845,147,72,174,0
876,51,65,31,1
349,138,96,169,1
206,95,93,94,1
718,76,67,83,1
942,100,86,137,0
444,7,85,137,0
746,38,87,15,0
316,182,48,98,0
57,121,195,48,0
152,26,117,52,0
640,169,13,119,1
850,48,14,157,1
991,12,25,46,0
901,170,5,4,1
788,79,138,48,1
913,200,35,171,1
342,112,15,53,1
688,137,64,111,1
933,209,43,67,1
347,78,83,68,1
922,70,44,22,1
295,47,208,73,0
894,186,145,78,1
570,194,98,74,0
923,200,35,171,1
500,132,43,112,0
258,186,145,78,0
299,180,76,46,1
716,163,169,147,0
11,28,32,66,1
93,95,93,94,1
491,168,149,161,0
154,18,27,60,0
579,182,48,98,1
641,104,186,160,0
80,75,29,35,1
482,118,119,55,1
121,135,106,165,1
723,126,46,81,1
157,92,38,36,0
229,101,126,94,1
702,11,75,25,1
733,116,61,154,0
46,123,4,151,1
228,165,210,18,1
399,7,85,137,0
126,49,151,129,1
893,161,111,5,1
882,119,56,129,1
892,55,172,68,0
971,134,20,32,1
10,115,95,103,1
436,10,175,80,0
778,193,148,151,0
747,2,111,49,0
387,215,59,132,0
937,68,165,8,0
423,138,96,169,1
187,123,4,151,1
631,73,184,154,1
704,209,43,67,0
175,17,112,42,1
616,191,131,44,1
698,202,201,32,1
51,129,7,146,0
586,175,170,79,0
330,96,63,109,1
706,122,168,138,1
405,181,37,11,0
6,82,45,131,1
543,136,110,160,1
632,49,151,129,0
610,112,15,53,1
143,185,205,14,1
130,100,86,137,1
867,103,103,21,0
521,27,55,51,1
881,5,2,147,1
333,86,203,159,0
556,148,171,148,1
132,66,206,118,0
68,208,81,159,0
561,22,155,30,1
505,159,141,115,0
499,127,185,37,0
843,117,124,30,1
116,17,112,42,0
404,81,123,41,0
28,15,26,175,0
925,36,54,141,0
501,85,53,135,1
593,13,77,105,1
508,186,145,78,0
800,197,146,18,0
327,24,12,148,1
297,15,26,175,0
834,123,4,151,0
829,131,158,178,0
329,186,145,78,0
174,37,9,76,0
532,186,145,78,1
248,53,183,157,0
465,128,200,96,0
477,187,78,157,1
655,178,105,141,1
337,209,43,67,0
123,121,195,48,1
835,26,117,52,0
105,163,169,147,0
917,69,113,126,1
473,207,176,14,0
725,10,175,80,1
348,151,41,98,1
697,54,40,44,1
23,90,162,173,1
9,109,108,60,1
769,198,137,30,1
909,112,15,53,1
621,23,144,111,1
226,150,100,144,0
454,21,33,89,0
735,189,62,90,1
79,100,86,137,1
595,35,23,97,0
550,36,54,141,1
606,30,8,132,0
899,97,49,36,0
864,12,25,46,1
951,98,102,115,1
352,89,28,64,1
177,75,29,35,1
858,15,26,175,0
203,77,152,80,1
86,84,104,37,1
251,33,116,4,0
463,62,157,179,1
962,29,80,64,1
475,215,59,132,1
633,173,50,20,1
777,135,106,165,1
648,166,84,40,0
506,79,138,48,0
974,168,149,161,1
630,67,21,120,1
61,140,202,52,0
492,191,131,44,1
1,163,169,147,0
536,9,36,130,0
938,215,59,132,0
986,165,210,18,1
711,160,74,22,1
915,94,130,170,0
713,35,23,97,0
851,153,199,47,0
972,191,131,44,1
224,163,169,147,0
724,152,189,105,1
50,94,130,170,0
275,148,171,148,1
558,78,83,68,1
443,169,13,119,1
699,143,39,34,1
767,13,77,105,0
265,87,70,55,1
218,172,71,60,1
430,202,201,32,1
944,46,62,72,1
439,192,198,66,1
