Job,Operation,ToolSet,Processing Time,Priority
186,28,1087,54,0
186,28,1087,54,0
216,37,2413,4,1
216,37,2413,4,1
200,22,62,158,1
200,22,62,158,1
143,6,3238,92,1
143,6,3238,92,1
144,37,2413,4,0
144,37,2413,4,0
156,14,1354,138,1
156,14,1354,138,1
123,16,3130,163,0
123,16,3130,163,0
188,18,2870,114,0
188,18,2870,114,0
243,4,461,168,1
243,4,461,168,1
106,50,969,95,0
106,50,969,95,0
245,48,469,17,1
245,48,469,17,1
36,34,2119,160,0
36,34,2119,160,0
222,17,148,165,1
222,17,148,165,1
53,34,2119,160,1
53,34,2119,160,1
68,34,2119,160,1
68,34,2119,160,1
194,30,2200,65,1
194,30,2200,65,1
119,24,3272,147,0
119,24,3272,147,0
37,38,196,16,0
37,38,196,16,0
178,26,3245,59,1
178,26,3245,59,1
110,23,1707,101,0
110,23,1707,101,0
83,28,1087,54,0
83,28,1087,54,0
204,32,3266,89,0
204,32,3266,89,0
191,13,102,113,0
191,13,102,113,0
210,24,3272,147,1
210,24,3272,147,1
239,19,486,53,1
239,19,486,53,1
42,40,85,41,0
42,40,85,41,0
139,32,3266,89,1
139,32,3266,89,1
79,4,461,168,1
79,4,461,168,1
29,17,148,165,1
29,17,148,165,1
247,24,3272,147,1
247,24,3272,147,1
233,21,3263,168,1
233,21,3263,168,1
117,47,3320,11,1
117,47,3320,11,1
15,14,1354,138,1
15,14,1354,138,1
90,33,2076,28,1
90,33,2076,28,1
174,5,566,45,0
174,5,566,45,0
226,33,2076,28,0
226,33,2076,28,0
172,26,3245,59,1
172,26,3245,59,1
208,23,1707,101,1
208,23,1707,101,1
169,32,3266,89,1
169,32,3266,89,1
113,6,3238,92,1
113,6,3238,92,1
173,40,85,41,1
173,40,85,41,1
122,9,197,150,1
122,9,197,150,1
120,37,2413,4,0
120,37,2413,4,0
1,39,132,39,1
1,39,132,39,1
81,27,16,152,0
81,27,16,152,0
40,13,102,113,0
40,13,102,113,0
230,45,636,4,1
230,45,636,4,1
128,40,85,41,0
128,40,85,41,0
62,11,564,134,1
62,11,564,134,1
138,37,2413,4,0
138,37,2413,4,0
87,28,1087,54,1
87,28,1087,54,1
214,46,925,50,0
214,46,925,50,0
4,10,3396,130,1
4,10,3396,130,1
213,15,2226,106,0
155,50,969,95,1
22,10,3396,130,0
244,26,3245,59,1
219,4,461,168,1
177,11,564,134,1
21,44,2967,106,1
140,32,3266,89,1
181,13,102,113,1
145,23,1707,101,1
13,44,2967,106,1
223,23,1707,101,1
235,1,2350,19,1
248,42,3224,25,1
195,43,1694,53,1
205,18,2870,114,0
56,11,564,134,1
142,17,148,165,1
180,32,3266,89,1
35,6,3238,92,0
148,28,1087,54,1
192,45,636,4,1
2,47,3320,11,1
187,36,111,174,0
225,15,2226,106,1
240,27,16,152,0
26,34,2119,160,1
47,44,2967,106,1
20,7,3173,122,1
60,15,2226,106,1
93,19,486,53,1
78,23,1707,101,0
27,36,111,174,0
229,44,2967,106,1
131,10,3396,130,0
33,38,196,16,0
80,38,196,16,1
82,27,16,152,1
25,10,3396,130,1
164,4,461,168,1
126,25,93,24,1
163,12,89,74,0
224,38,196,16,0
158,28,1087,54,0
48,24,3272,147,1
101,48,469,17,1
132,50,969,95,1
28,33,2076,28,0
73,4,461,168,0
241,7,3173,122,1
84,35,1647,11,0
95,24,3272,147,0
10,3,1574,34,0
237,29,2993,168,1
85,40,85,41,1
30,18,2870,114,1
115,10,3396,130,1
100,50,969,95,0
238,22,62,158,1
105,32,3266,89,1
215,10,3396,130,1
65,2,2012,117,0
184,24,3272,147,0
150,7,3173,122,1
227,36,111,174,0
136,25,93,24,1
171,11,564,134,1
133,29,2993,168,1
182,43,1694,53,0
98,32,3266,89,1
160,37,2413,4,1
130,43,1694,53,0
203,11,564,134,1
96,32,3266,89,1
67,50,969,95,0
104,6,3238,92,0
3,33,2076,28,1
32,4,461,168,1
124,9,197,150,1
45,13,102,113,0
59,5,566,45,0
147,3,1574,34,1
193,14,1354,138,0
141,12,89,74,1
137,17,148,165,0
218,28,1087,54,1
99,6,3238,92,0
236,41,2058,178,0
199,50,969,95,1
54,17,148,165,1
231,44,2967,106,1
102,11,564,134,1
161,49,511,61,1
165,47,3320,11,1
221,20,2772,18,0
97,9,197,150,1
170,7,3173,122,1
69,22,62,158,1
149,6,3238,92,0
167,34,2119,160,1
198,37,2413,4,1
211,1,2350,19,1
162,1,2350,19,0
201,23,1707,101,0
116,31,532,68,0
125,36,111,174,0
5,24,3272,147,1
179,14,1354,138,1
135,8,3408,166,1
52,22,62,158,1
242,2,2012,117,0
183,45,636,4,1
185,4,461,168,1
154,4,461,168,1
94,15,2226,106,1
91,30,2200,65,1
152,20,2772,18,1
207,12,89,74,0
11,15,2226,106,1
46,16,3130,163,1
86,46,925,50,0
34,16,3130,163,1
50,26,3245,59,1
38,22,62,158,1
166,9,197,150,1
