Job,Operation,ToolSet,Processing Time,Priority
154,18,27,60,0
174,37,9,76,0
174,37,9,76,0
387,215,59,132,0
387,215,59,132,0
359,44,160,80,1
359,44,160,80,1
943,118,119,55,1
943,118,119,55,1
727,219,18,174,1
727,219,18,174,1
712,191,131,44,1
712,191,131,44,1
825,17,112,42,1
825,17,112,42,1
111,46,62,72,0
111,46,62,72,0
222,81,123,41,1
222,81,123,41,1
822,145,132,45,1
822,145,132,45,1
589,123,4,151,1
589,123,4,151,1
689,101,126,94,1
689,101,126,94,1
474,27,55,51,1
474,27,55,51,1
587,196,57,154,0
587,196,57,154,0
223,207,176,14,1
223,207,176,14,1
609,58,92,125,1
609,58,92,125,1
462,9,36,130,0
462,9,36,130,0
916,84,104,37,1
916,84,104,37,1
914,66,206,118,0
914,66,206,118,0
645,115,95,103,0
645,115,95,103,0
894,186,145,78,1
894,186,145,78,1
778,193,148,151,0
778,193,148,151,0
575,125,211,88,1
575,125,211,88,1
919,61,30,149,0
919,61,30,149,0
373,57,147,20,1
373,57,147,20,1
723,126,46,81,1
723,126,46,81,1
709,187,78,157,0
709,187,78,157,0
774,104,186,160,1
774,104,186,160,1
578,103,103,21,0
578,103,103,21,0
837,120,10,39,1
837,120,10,39,1
937,68,165,8,0
937,68,165,8,0
957,174,153,66,1
957,174,153,66,1
696,76,67,83,0
696,76,67,83,0
294,190,101,164,1
294,190,101,164,1
933,209,43,67,1
933,209,43,67,1
531,39,120,112,1
531,39,120,112,1
633,173,50,20,1
633,173,50,20,1
316,182,48,98,0
316,182,48,98,0
194,143,39,34,1
194,143,39,34,1
593,13,77,105,1
593,13,77,105,1
935,211,194,86,1
935,211,194,86,1
647,67,21,120,1
647,67,21,120,1
424,205,51,87,1
424,205,51,87,1
994,140,202,52,1
994,140,202,52,1
620,27,55,51,0
620,27,55,51,0
864,12,25,46,1
864,12,25,46,1
10,115,95,103,1
10,115,95,103,1
405,181,37,11,0
405,181,37,11,0
337,209,43,67,0
337,209,43,67,0
338,40,143,101,1
338,40,143,101,1
184,135,106,165,1
184,135,106,165,1
221,145,132,45,0
221,145,132,45,0
742,47,208,73,1
742,47,208,73,1
198,37,9,76,0
198,37,9,76,0
188,8,135,78,1
188,8,135,78,1
733,116,61,154,0
733,116,61,154,0
784,188,22,53,1
784,188,22,53,1
326,202,201,32,1
326,202,201,32,1
743,66,206,118,1
743,66,206,118,1
536,9,36,130,0
536,9,36,130,0
12,188,22,53,0
12,188,22,53,0
868,156,187,163,1
868,156,187,163,1
495,49,151,129,0
495,49,151,129,0
358,21,33,89,1
358,21,33,89,1
992,195,16,142,1
992,195,16,142,1
597,167,58,155,1
597,167,58,155,1
167,101,126,94,0
167,101,126,94,0
856,209,43,67,1
856,209,43,67,1
594,130,4,153,1
594,130,4,153,1
697,54,40,44,1
697,54,40,44,1
710,40,143,101,1
710,40,143,101,1
163,43,142,156,1
163,43,142,156,1
614,148,171,148,1
614,148,171,148,1
755,134,20,32,0
755,134,20,32,0
388,183,19,164,1
388,183,19,164,1
753,136,110,160,1
753,136,110,160,1
133,211,194,86,1
133,211,194,86,1
432,119,56,129,1
432,119,56,129,1
190,187,78,157,0
190,187,78,157,0
278,2,111,49,0
278,2,111,49,0
501,85,53,135,1
501,85,53,135,1
738,169,13,119,1
738,169,13,119,1
225,25,139,133,1
225,25,139,133,1
485,218,17,51,0
485,218,17,51,0
162,134,20,32,1
162,134,20,32,1
693,167,58,155,1
693,167,58,155,1
20,29,80,64,0
20,29,80,64,0
399,7,85,137,0
399,7,85,137,0
509,62,157,179,1
509,62,157,179,1
408,128,200,96,1
408,128,200,96,1
51,129,7,146,0
51,129,7,146,0
349,138,96,169,1
349,138,96,169,1
724,152,189,105,1
724,152,189,105,1
815,150,100,144,1
815,150,100,144,1
701,45,190,124,1
701,45,190,124,1
852,203,197,145,1
852,203,197,145,1
898,150,100,144,1
898,150,100,144,1
548,157,127,31,1
548,157,127,31,1
398,35,23,97,1
398,35,23,97,1
450,143,39,34,1
450,143,39,34,1
705,194,98,74,1
705,194,98,74,1
475,215,59,132,1
475,215,59,132,1
293,104,186,160,1
293,104,186,160,1
905,30,8,132,1
905,30,8,132,1
552,100,86,137,1
552,100,86,137,1
625,148,171,148,1
625,148,171,148,1
354,96,63,109,1
354,96,63,109,1
851,153,199,47,0
851,153,199,47,0
826,99,209,33,1
826,99,209,33,1
532,186,145,78,1
532,186,145,78,1
72,63,191,105,1
72,63,191,105,1
560,93,38,5,1
560,93,38,5,1
910,73,184,154,1
910,73,184,154,1
846,115,95,103,1
846,115,95,103,1
675,41,42,128,1
675,41,42,128,1
800,197,146,18,0
800,197,146,18,0
717,45,190,124,1
717,45,190,124,1
788,79,138,48,1
788,79,138,48,1
105,163,169,147,0
105,163,169,147,0
477,187,78,157,1
477,187,78,157,1
600,41,42,128,1
600,41,42,128,1
998,186,145,78,0
998,186,145,78,0
15,52,166,24,0
15,52,166,24,0
156,64,179,66,1
156,64,179,66,1
669,180,76,46,1
669,180,76,46,1
664,113,118,12,1
664,113,118,12,1
823,149,97,179,0
823,149,97,179,0
73,210,133,69,1
73,210,133,69,1
237,101,126,94,1
237,101,126,94,1
406,115,95,103,1
406,115,95,103,1
466,91,174,110,0
466,91,174,110,0
311,136,110,160,0
311,136,110,160,0
217,80,204,156,0
217,80,204,156,0
585,181,37,11,1
585,181,37,11,1
713,35,23,97,0
713,35,23,97,0
14,189,62,90,1
14,189,62,90,1
55,42,164,144,1
55,42,164,144,1
464,139,99,164,0
464,139,99,164,0
913,200,35,171,1
913,200,35,171,1
927,90,162,173,0
927,90,162,173,0
128,211,194,86,0
128,211,194,86,0
386,109,108,60,1
386,109,108,60,1
460,194,98,74,1
320,50,114,105,1
37,27,55,51,0
365,135,106,165,1
982,48,14,157,1
427,81,123,41,0
181,83,173,64,1
601,24,12,148,0
874,89,28,64,1
334,138,96,169,0
902,149,97,179,1
662,128,200,96,1
780,17,112,42,0
576,156,187,163,1
467,216,195,152,0
818,29,80,64,1
187,123,4,151,1
376,64,179,66,1
642,214,192,56,1
74,131,158,178,0
98,32,156,80,1
920,41,42,128,1
108,155,154,114,1
607,99,209,33,0
404,81,123,41,0
523,63,191,105,1
516,53,183,157,0
327,24,12,148,1
110,62,157,179,0
210,155,154,114,1
886,211,194,86,1
379,159,141,115,1
942,100,86,137,0
445,57,147,20,1
579,182,48,98,1
997,196,57,154,1
392,120,10,39,1
426,170,5,4,0
971,134,20,32,1
120,78,83,68,0
102,193,148,151,1
116,17,112,42,0
948,136,110,160,0
315,180,76,46,1
651,38,87,15,1
571,23,144,111,0
996,128,200,96,1
369,60,122,6,1
503,204,34,109,0
456,141,125,97,1
428,107,24,10,1
966,19,212,177,0
314,79,138,48,1
135,124,180,125,1
455,185,205,14,1
333,86,203,159,0
567,51,65,31,0
286,101,126,94,1
275,148,171,148,1
240,2,111,49,0
590,182,48,98,0
795,5,2,147,0
385,153,199,47,1
152,26,117,52,0
309,133,11,131,1
189,58,92,125,1
183,57,147,20,0
87,63,191,105,0
711,160,74,22,1
106,44,160,80,0
182,107,24,10,1
682,16,91,160,0
443,169,13,119,1
351,78,83,68,1
946,202,201,32,0
480,6,88,8,0
787,200,35,171,1
36,2,111,49,0
347,78,83,68,1
965,109,108,60,1
264,58,92,125,1
412,10,175,80,1
936,71,107,86,0
844,90,162,173,1
435,128,200,96,1
975,143,39,34,0
855,211,194,86,1
457,2,111,49,1
205,202,201,32,1
533,53,183,157,0
176,81,123,41,1
88,111,188,172,1
57,121,195,48,0
107,91,174,110,1
277,33,116,4,1
122,8,135,78,1
206,95,93,94,1
758,149,97,179,1
554,132,43,112,0
882,119,56,129,1
53,197,146,18,0
93,95,93,94,1
939,58,92,125,1
25,4,150,26,1
502,167,58,155,0
584,110,177,17,0
9,109,108,60,1
484,79,138,48,1
960,87,70,55,1
276,92,38,36,1
58,69,113,126,1
321,20,121,50,1
739,93,38,5,1
969,28,32,66,0
521,27,55,51,1
615,195,16,142,1
470,176,128,125,1
791,182,48,98,1
323,78,83,68,0
150,62,157,179,0
667,68,165,8,1
52,154,181,36,0
768,182,48,98,1
97,183,19,164,1
282,143,39,34,1
763,162,66,25,0
353,77,152,80,1
993,70,44,22,1
926,99,209,33,1
272,1,140,76,1
382,30,8,132,1
228,165,210,18,1
17,146,159,34,0
833,130,4,153,1
26,179,69,44,0
476,26,117,52,1
683,168,149,161,1
438,98,102,115,1
86,84,104,37,1
510,91,174,110,1
171,132,43,112,0
486,119,56,129,0
877,156,187,163,1
141,126,46,81,1
441,14,111,156,1
238,5,2,147,0
263,47,208,73,1
921,110,177,17,0
23,90,162,173,1
440,173,50,20,1
591,173,50,20,0
452,68,165,8,1
648,166,84,40,0
191,28,32,66,1
396,99,209,33,0
212,199,52,150,1
740,130,4,153,1
289,165,210,18,0
255,67,21,120,1
991,12,25,46,0
80,75,29,35,1
613,151,41,98,1
39,67,21,120,1
394,13,77,105,1
562,115,95,103,1
131,68,165,8,0
979,47,208,73,1
61,140,202,52,0
458,76,67,83,1
487,94,130,170,1
987,105,109,140,1
488,142,47,97,1
262,123,4,151,1
381,143,39,34,1
700,84,104,37,0
958,149,97,179,1
541,182,48,98,1
173,18,27,60,1
18,93,38,5,0
41,54,40,44,1
903,124,180,125,1
853,143,39,34,1
416,100,86,137,0
677,103,103,21,1
479,125,211,88,0
298,140,202,52,0
622,182,48,98,1
592,107,24,10,0
269,136,110,160,1
619,90,162,173,0
686,84,104,37,0
4,35,23,97,0
390,83,173,64,1
287,61,30,149,1
984,13,77,105,1
770,169,13,119,1
850,48,14,157,1
318,79,138,48,1
180,57,147,20,1
547,122,168,138,1
211,191,131,44,1
543,136,110,160,1
454,21,33,89,0
598,179,69,44,1
112,80,204,156,1
776,89,28,64,1
676,31,60,127,0
834,123,4,151,0
38,34,167,78,1
970,115,95,103,1
330,96,63,109,1
33,156,187,163,1
973,177,136,29,0
144,204,34,109,0
679,158,134,75,0
816,33,116,4,1
68,208,81,159,0
371,181,37,11,1
951,98,102,115,1
595,35,23,97,0
553,160,74,22,1
707,169,13,119,0
145,151,41,98,0
983,114,129,98,0
24,78,83,68,0
76,107,24,10,0
621,23,144,111,1
125,195,16,142,1
247,132,43,112,1
938,215,59,132,0
513,16,91,160,1
34,150,100,144,0
157,92,38,36,0
632,49,151,129,0
186,147,72,174,0
716,163,169,147,0
203,77,152,80,1
925,36,54,141,0
363,201,178,69,1
986,165,210,18,1
461,44,160,80,1
813,49,151,129,1
930,83,173,64,1
661,19,212,177,0
653,119,56,129,1
250,7,85,137,1
881,5,2,147,1
617,182,48,98,1
168,169,13,119,1
704,209,43,67,0
777,135,106,165,1
391,100,86,137,1
50,94,130,170,0
258,186,145,78,0
534,59,186,80,1
340,179,69,44,1
945,36,54,141,1
366,175,170,79,1
215,42,164,144,1
911,72,68,136,1
659,190,101,164,0
634,15,26,175,1
483,211,194,86,0
81,40,143,101,1
232,187,78,157,0
350,54,40,44,1
219,168,149,161,1
888,122,168,138,0
236,76,67,83,0
437,186,145,78,1
605,152,189,105,1
745,23,144,111,1
69,213,196,169,1
348,151,41,98,1
208,183,19,164,0
915,94,130,170,0
304,39,120,112,1
177,75,29,35,1
736,144,90,22,0
335,129,7,146,0
814,62,157,179,1
49,11,75,25,0
627,169,13,119,0
618,90,162,173,1
472,189,62,90,0
329,186,145,78,0
384,205,51,87,0
802,151,41,98,0
312,210,133,69,0
244,206,182,173,0
721,173,50,20,1
892,55,172,68,0
744,88,73,28,0
897,39,120,112,1
906,151,41,98,1
629,75,29,35,1
2,153,199,47,0
417,93,38,5,1
40,177,136,29,0
103,50,114,105,1
507,53,183,157,1
409,48,14,157,1
769,198,137,30,1
839,122,168,138,0
968,93,38,5,0
498,30,8,132,1
520,65,79,51,1
812,160,74,22,1
296,40,143,101,1
44,80,204,156,1
170,29,80,64,1
494,69,113,126,0
732,79,138,48,0
608,148,171,148,0
284,143,39,34,1
672,213,196,169,0
230,13,77,105,1
463,62,157,179,1
978,170,5,4,0
890,37,9,76,1
346,2,111,49,1
796,127,185,37,1
249,201,178,69,1
934,71,107,86,0
566,195,16,142,0
859,218,17,51,1
941,198,137,30,1
668,106,193,142,1
867,103,103,21,0
884,153,199,47,0
172,199,52,150,1
32,55,172,68,0
92,68,165,8,1
295,47,208,73,0
967,57,147,20,1
637,170,5,4,0
45,210,133,69,0
75,18,27,60,1
544,157,127,31,0
835,26,117,52,0
31,14,111,156,1
220,70,44,22,1
19,194,98,74,0
519,193,148,151,1
722,170,5,4,0
694,121,195,48,0
341,22,155,30,1
364,75,29,35,0
603,64,179,66,1
989,119,56,129,1
448,184,94,75,0
549,102,161,160,1
137,49,151,129,0
332,186,145,78,0
674,104,186,160,1
241,182,48,98,1
109,135,106,165,1
912,16,91,160,0
574,19,212,177,0
638,137,64,111,1
197,165,210,18,0
95,189,62,90,1
687,144,90,22,0
706,122,168,138,1
352,89,28,64,1
158,104,186,160,1
748,214,192,56,1
77,205,51,87,1
829,131,158,178,0
524,204,34,109,1
842,166,84,40,0
866,188,22,53,1
887,123,4,151,1
643,101,126,94,1
845,147,72,174,0
899,97,49,36,0
737,69,113,126,1
322,26,117,52,1
931,12,25,46,1
726,40,143,101,1
400,39,120,112,1
290,140,202,52,1
355,112,15,53,0
805,22,155,30,1
418,24,12,148,0
808,194,98,74,0
166,155,154,114,1
522,65,79,51,1
572,120,10,39,0
569,75,29,35,1
529,53,183,157,1
685,142,47,97,0
64,94,130,170,1
952,115,95,103,1
159,212,82,103,0
699,143,39,34,1
798,214,192,56,1
468,198,137,30,1
504,2,111,49,1
342,112,15,53,1
873,35,23,97,1
570,194,98,74,0
684,86,203,159,1
423,138,96,169,1
773,118,119,55,1
127,10,175,80,1
100,169,13,119,1
29,16,91,160,1
558,78,83,68,1
414,43,142,156,1
762,79,138,48,0
540,59,186,80,1
840,184,94,75,1
94,56,207,73,0
224,163,169,147,0
611,66,206,118,1
990,205,51,87,0
367,200,35,171,1
900,73,184,154,1
99,145,132,45,1
652,67,21,120,0
336,134,20,32,0
421,115,95,103,1
583,147,72,174,1
883,69,113,126,1
422,96,63,109,1
63,59,186,80,1
765,208,81,159,1
155,200,35,171,1
528,107,24,10,1
702,11,75,25,1
401,85,53,135,1
6,82,45,131,1
199,19,212,177,1
929,72,68,136,0
301,160,74,22,1
641,104,186,160,0
947,185,205,14,1
761,207,176,14,1
917,69,113,126,1
863,218,17,51,1
231,118,119,55,1
809,144,90,22,1
999,55,172,68,0
654,188,22,53,1
246,49,151,129,1
974,168,149,161,1
871,173,50,20,0
54,81,123,41,1
657,77,152,80,1
491,168,149,161,0
734,114,129,98,1
89,131,158,178,0
908,166,84,40,0
962,29,80,64,1
139,60,122,6,1
783,215,59,132,1
582,97,49,36,1
473,207,176,14,0
505,159,141,115,0
216,7,85,137,1
508,186,145,78,0
115,173,50,20,1
741,114,129,98,1
143,185,205,14,1
838,185,205,14,0
356,200,35,171,0
512,74,163,93,1
48,4,150,26,1
995,103,103,21,0
248,53,183,157,0
790,141,125,97,1
234,134,20,32,1
628,4,150,26,0
665,152,189,105,1
819,169,13,119,1
511,108,115,77,1
130,100,86,137,1
160,164,89,9,1
749,201,178,69,1
766,116,61,154,1
136,56,207,73,1
201,143,39,34,1
270,27,55,51,1
666,74,163,93,1
202,211,194,86,1
901,170,5,4,1
0,12,25,46,1
265,87,70,55,1
714,140,202,52,0
670,201,178,69,1
820,5,2,147,1
328,143,39,34,0
860,10,175,80,0
692,201,178,69,1
235,145,132,45,1
28,15,26,175,0
691,13,77,105,1
876,51,65,31,1
47,128,200,96,1
372,174,153,66,1
5,177,136,29,1
279,104,186,160,0
469,38,87,15,0
117,85,53,135,0
690,69,113,126,1
688,137,64,111,1
229,101,126,94,1
673,105,109,140,0
794,55,172,68,1
565,83,173,64,1
175,17,112,42,1
875,212,82,103,1
843,117,124,30,1
596,139,99,164,1
525,54,40,44,0
307,156,187,163,0
492,191,131,44,1
459,57,147,20,1
928,23,144,111,1
413,111,188,172,1
977,117,124,30,0
374,104,186,160,1
493,43,142,156,1
885,16,91,160,1
764,68,165,8,1
343,50,114,105,0
663,62,157,179,1
754,68,165,8,1
489,92,38,36,0
46,123,4,151,1
650,29,80,64,1
383,23,144,111,0
268,2,111,49,1
940,66,206,118,1
848,217,6,14,1
649,141,125,97,1
821,109,108,60,1
518,149,97,179,0
313,66,206,118,1
273,118,119,55,1
542,16,91,160,1
949,76,67,83,1
59,176,128,125,1
944,46,62,72,1
779,53,183,157,1
847,101,126,94,0
612,165,210,18,0
239,34,167,78,1
760,198,137,30,1
639,47,208,73,0
854,103,103,21,1
303,36,54,141,1
490,203,197,145,0
746,38,87,15,0
950,217,6,14,0
361,181,37,11,1
750,204,34,109,1
70,1,140,76,0
124,54,40,44,1
655,178,105,141,1
803,43,142,156,1
377,168,149,161,1
403,144,90,22,0
11,28,32,66,1
781,198,137,30,1
149,118,119,55,0
478,66,206,118,1
119,203,197,145,1
71,159,141,115,0
865,201,178,69,0
209,219,18,174,0
3,2,111,49,0
7,147,72,174,1
297,15,26,175,0
904,71,107,86,1
164,49,151,129,0
954,18,27,60,0
545,115,95,103,0
771,70,44,22,1
564,44,160,80,1
85,133,11,131,1
907,179,69,44,0
918,16,91,160,1
767,13,77,105,0
147,11,75,25,1
785,135,106,165,1
799,80,204,156,1
419,77,152,80,1
831,180,76,46,1
681,179,69,44,1
393,87,70,55,1
84,1,140,76,0
671,31,60,127,1
980,48,14,157,1
