Job;Operation;ToolSet;Processing Time;Priority
83;1;2057;97;0
84;0;1372;156;0
85;0;1669;66;0
86;0;2951;80;0
87;0;577;88;0
88;0;904;20;0
89;0;2784;4;0
90;0;1447;164;0
91;0;804;27;0
91;1;804;27;0
92;0;1381;100;0
93;0;2811;148;0
94;0;2818;168;0
95;0;1180;98;0
95;1;1180;98;0
96;0;605;4;0
96;1;605;4;0
97;0;576;81;0
97;1;576;81;0
98;0;2305;49;0
99;0;2452;50;0
99;1;2452;50;0
100;0;299;120;0
101;0;3446;94;0
101;1;3446;94;0
102;0;320;80;0
102;1;320;80;0
103;0;2235;80;0
103;1;2235;80;0
104;0;2613;15;0
105;0;1454;60;0
105;1;1454;60;0
106;0;1865;138;0
106;1;1865;138;0
107;0;218;11;0
107;1;218;11;0
108;0;2961;39;0
108;1;2961;39;0
109;0;3463;153;0
109;1;3463;153;0
110;0;1134;22;0
110;1;1134;22;0
111;0;1384;5;0
112;0;593;4;0
112;1;593;4;0
113;0;1364;151;0
114;0;459;62;0
114;1;459;62;0
115;0;516;44;0
115;1;516;44;0
116;0;842;31;0
116;1;842;31;0
117;0;1512;36;0
117;1;1512;36;0
118;0;2329;105;0
118;1;2329;105;0
119;0;2654;97;0
119;1;2654;97;0
120;0;2958;69;0
120;1;2958;69;0
121;0;2046;64;0
122;0;3460;120;0
122;1;3460;120;0
123;0;3018;122;0
123;1;3018;122;0
124;0;1492;130;0
125;0;2477;125;0
126;0;715;76;0
127;0;2535;51;0
128;0;2949;50;0
128;1;2949;50;0
129;0;106;36;0
129;1;106;36;0
130;0;3464;84;0
131;0;2083;76;0
132;0;1656;89;0
133;0;1295;29;0
134;0;3260;73;0
135;0;499;75;0
136;0;1282;95;0
136;1;1282;95;0
137;0;2188;68;0
137;1;2188;68;0
138;0;3035;84;0
138;1;3035;84;0
139;0;3330;22;0
139;1;3330;22;0
140;0;2401;135;0
140;1;2401;135;0
141;0;2924;4;0
142;0;2010;157;0
143;0;962;140;0
144;0;980;62;0
145;0;517;132;0
146;0;3040;131;0
147;0;1190;111;0
147;1;1190;111;0
148;0;3100;92;0
148;1;3100;92;0
149;0;1421;129;0
149;1;1421;129;0
150;0;863;27;0
151;0;747;137;0
151;1;747;137;0
152;0;1279;60;0
152;1;1279;60;0
153;0;1749;147;0
154;0;2651;75;0
155;0;490;62;0
155;1;490;62;0
156;0;3044;118;0
156;1;3044;118;0
157;0;2787;22;0
158;0;2743;61;0
158;1;2743;61;0
159;0;521;39;0
159;1;521;39;0
160;0;272;80;0
161;0;2645;147;0
161;1;2645;147;0
162;0;1385;18;0
162;1;1385;18;0
163;0;3284;164;0
163;1;3284;164;0
164;0;466;60;0
165;0;2307;131;0
166;0;1505;78;0
166;1;1505;78;0
167;0;946;76;0
167;1;946;76;0
168;0;1002;163;0
168;1;1002;163;0
169;0;214;97;0
170;0;1848;52;0
170;1;1848;52;0
171;0;3430;174;0
172;0;1620;44;0
172;1;1620;44;0
173;0;1661;45;0
174;0;366;162;0
175;0;113;156;0
175;1;113;156;0
176;0;3064;6;0
176;1;3064;6;0
177;0;1791;32;0
178;0;1503;11;0
179;0;3418;160;0
179;1;3418;160;0
180;0;1898;33;0
181;0;315;64;0
182;0;806;42;0
183;0;3400;144;0
184;0;3239;88;0
185;0;3362;105;0
186;0;1527;109;0
187;0;3441;77;0
188;0;3268;64;0
188;1;3268;64;0
189;0;2989;163;0
189;1;2989;163;0
190;0;3371;34;0
190;1;3371;34;0
191;0;1931;71;0
192;0;814;137;0
193;0;2239;52;0
194;0;3373;109;0
194;1;3373;109;0
195;0;1418;148;0
195;1;1418;148;0
196;0;897;74;0
196;1;897;74;0
197;0;770;165;0
197;1;770;165;0
198;0;1163;118;0
199;0;1514;53;0
200;0;1502;22;0
200;1;1502;22;0
201;0;1826;164;0
202;0;1885;55;0
202;1;1885;55;0
203;0;767;45;0
204;0;2304;10;0
205;0;230;154;0
206;0;2562;30;0
206;1;2562;30;0
207;0;2778;51;0
208;0;2152;138;0
209;0;2110;94;0
209;1;2110;94;0
210;0;2798;20;0
211;0;1172;170;0
211;1;1172;170;0
212;0;1729;143;0
212;1;1729;143;0
213;0;1435;50;0
213;1;1435;50;0
214;0;2381;39;0
214;1;2381;39;0
215;0;535;148;0
216;0;3007;119;0
216;1;3007;119;0
217;0;3156;6;0
218;0;1326;160;0
219;0;2930;114;0
219;1;2930;114;0
220;0;607;145;0
220;1;607;145;0
221;0;2637;173;0
221;1;2637;173;0
222;0;1177;81;0
223;0;2005;109;0
224;0;2197;137;0
224;1;2197;137;0
225;0;2880;88;0
225;1;2880;88;0
226;0;1889;160;0
227;0;2021;151;0
227;1;2021;151;0
228;0;2923;168;0
228;1;2923;168;0
229;0;543;44;0
230;0;875;148;0
230;1;875;148;0
231;0;2953;21;0
231;1;2953;21;0
232;0;865;5;0
232;1;865;5;0
233;0;2530;111;0
233;1;2530;111;0
234;0;1197;134;0
235;0;1642;148;0
236;0;648;176;0
236;1;648;176;0
237;0;1875;148;0
238;0;3339;150;0
239;0;3333;28;0
239;1;3333;28;0
240;0;3261;32;0
241;0;1333;114;0
241;1;1333;114;0
242;0;2183;34;0
243;0;1122;98;0
243;1;1122;98;0
244;0;3192;66;0
244;1;3192;66;0
245;0;3001;44;0
246;0;2221;115;0
246;1;2221;115;0
247;0;2322;93;0
248;0;1631;9;0
248;1;1631;9;0
249;0;1654;11;0
250;0;1270;12;0
251;0;258;77;0
252;0;1004;89;0
253;0;2494;151;0
253;1;2494;151;0
254;0;2532;178;0
255;0;895;148;0
255;1;895;148;0
256;0;698;51;0
256;1;698;51;0
257;0;833;104;0
258;0;2133;148;0
258;1;2133;148;0
259;0;1380;69;0
260;0;596;172;0
261;0;3179;45;0
262;0;2580;164;0
262;1;2580;164;0
263;0;830;93;0
263;1;830;93;0
264;0;1041;98;0
264;1;1041;98;0
265;0;3359;55;0
265;1;3359;55;0
