Job;Operation;ToolSet;Processing Time;Priority
96;0;1631;76;1
96;1;1631;76;1
97;0;2390;52;1
98;0;797;128;1
98;1;797;128;1
99;0;106;25;1
100;0;1136;29;1
100;1;1136;29;1
101;0;1200;8;1
101;1;1200;8;1
102;0;2201;4;1
102;1;2201;4;1
103;0;1400;60;1
103;1;1400;60;1
104;0;1616;96;1
104;1;1616;96;1
105;0;2953;68;1
105;1;2953;68;1
106;0;2937;74;1
107;0;1926;20;1
107;1;1926;20;1
108;0;648;176;1
108;1;648;176;1
109;0;1783;80;1
110;0;3304;137;1
110;1;3304;137;1
111;0;3040;129;1
111;1;3040;129;1
112;0;980;91;1
112;1;980;91;1
113;0;1996;135;1
113;1;1996;135;1
114;0;300;170;1
115;0;1492;105;1
116;0;1548;132;1
117;0;863;35;1
117;1;863;35;1
118;0;2372;76;1
118;1;2372;76;1
119;0;842;75;1
120;0;3436;97;1
121;0;2922;39;1
122;0;2743;80;1
122;1;2743;80;1
123;0;2006;98;1
123;1;2006;98;1
124;0;315;40;1
124;1;315;40;1
125;0;516;36;1
126;0;358;164;1
127;0;2399;14;1
127;1;2399;14;1
128;0;2132;173;1
129;0;2532;61;1
130;0;2233;94;1
130;1;2233;94;1
131;0;214;129;1
131;1;214;129;1
132;0;3359;47;1
133;0;1963;111;1
133;1;1963;111;1
134;0;230;173;1
134;1;230;173;1
135;0;2221;46;1
136;0;998;87;1
137;0;3156;105;1
138;0;1505;115;1
138;1;1505;115;1
139;0;1333;4;1
139;1;1333;4;1
140;0;1295;14;1
140;1;1295;14;1
141;0;517;168;1
142;0;1128;157;1
143;0;1163;161;1
143;1;1163;161;1
144;0;2880;144;1
144;1;2880;144;1
145;0;2561;126;1
145;1;2561;126;1
146;0;2180;125;1
146;1;2180;125;1
147;0;2976;114;1
148;0;962;52;1
149;0;1665;103;1
149;1;1665;103;1
150;0;1385;94;1
150;1;1385;94;1
151;0;1380;12;1
152;0;3421;68;1
153;0;2083;52;1
154;0;1263;95;1
155;0;2401;100;1
155;1;2401;100;1
156;0;1832;179;1
157;0;1421;77;1
157;1;1421;77;1
158;0;2923;152;1
158;1;2923;152;1
159;0;2869;166;1
159;1;2869;166;1
160;0;1212;45;1
161;0;865;32;1
162;0;2332;149;1
163;0;113;95;1
164;0;2849;131;1
165;0;3371;42;1
166;0;1889;137;1
166;1;1889;137;1
167;0;3264;62;1
168;0;2304;151;1
168;1;2304;151;1
169;0;1323;124;1
170;0;2590;62;1
170;1;2590;62;1
171;0;904;119;1
172;0;2501;68;1
172;1;2501;68;1
173;0;1776;131;1
173;1;1776;131;1
174;0;3100;172;1
175;0;1447;101;1
176;0;1180;77;1
177;0;3460;164;1
178;0;3430;172;1
178;1;3430;172;1
179;0;1122;166;1
180;0;2580;161;1
181;0;3417;24;1
182;0;3007;156;1
182;1;3007;156;1
183;0;2415;161;1
183;1;2415;161;1
184;0;2284;14;1
184;1;2284;14;1
185;0;3418;121;1
185;1;3418;121;1
186;0;1859;30;1
186;1;1859;30;1
187;0;1177;83;1
187;1;1177;83;1
188;0;2951;147;1
188;1;2951;147;1
189;0;2820;160;1
189;1;2820;160;1
190;0;1190;149;1
191;0;3362;75;1
192;0;2535;148;1
193;0;2829;168;1
194;0;1282;76;1
195;0;3274;44;1
195;1;3274;44;1
196;0;1898;49;1
196;1;1898;49;1
197;0;1815;151;1
197;1;1815;151;1
198;0;2010;63;1
199;0;833;49;1
200;0;1279;16;1
200;1;1279;16;1
201;0;2637;101;1
201;1;2637;101;1
202;0;3441;6;1
202;1;3441;6;1
203;0;2422;153;1
204;0;1620;77;1
205;0;1966;95;1
206;0;747;164;1
207;0;2197;75;1
207;1;2197;75;1
208;0;2426;161;1
209;0;1454;156;1
210;0;2005;60;1
210;1;2005;60;1
211;0;453;7;1
211;1;453;7;1
212;0;1418;21;1
212;1;1418;21;1
213;0;2949;176;1
213;1;2949;176;1
214;0;1256;175;1
215;0;607;150;1
216;0;891;37;1
216;1;891;37;1
217;0;218;75;1
218;0;1885;52;1
218;1;1885;52;1
219;0;3347;113;1
220;0;1423;100;1
220;1;1423;100;1
221;0;2784;164;1
221;1;2784;164;1
222;0;576;114;1
223;0;1739;141;1
224;0;459;124;1
224;1;459;124;1
225;0;1774;84;1
226;0;525;4;1
226;1;525;4;1
227;0;770;15;1
228;0;1326;44;1
228;1;1326;44;1
229;0;2257;69;1
230;0;830;105;1
230;1;830;105;1
231;0;2416;31;1
232;0;2188;122;1
233;0;2178;161;1
234;0;754;20;1
234;1;754;20;1
235;0;1243;147;1
235;1;1243;147;1
236;0;934;158;1
236;1;934;158;1
237;0;2410;59;1
238;0;2110;76;1
238;1;2110;76;1
239;0;3322;60;1
239;1;3322;60;1
240;0;814;41;1
240;1;814;41;1
241;0;3261;171;1
242;0;1077;164;1
243;0;1656;154;1
243;1;1656;154;1
244;0;2067;77;1
245;0;371;34;1
245;1;371;34;1
246;0;2980;156;1
247;0;2133;50;1
248;0;645;14;1
249;0;108;161;0
249;1;108;161;0
250;0;1931;4;0
250;1;1931;4;0
251;0;3192;53;0
251;1;3192;53;0
252;0;1836;155;0
253;0;767;14;0
253;1;767;14;0
254;0;362;73;0
254;1;362;73;0
255;0;2958;179;0
256;0;2654;55;0
257;0;1642;10;0
257;1;1642;10;0
258;0;1503;55;0
258;1;1503;55;0
259;0;1237;174;0
259;1;1237;174;0
260;0;1875;42;0
260;1;1875;42;0
261;0;2794;50;0
262;0;2961;80;0
263;0;2970;27;0
263;1;2970;27;0
264;0;2811;151;0
265;0;1321;89;0
266;0;2623;52;0
266;1;2623;52;0
267;0;3400;34;0
268;0;3437;60;0
269;0;355;88;0
269;1;355;88;0
270;0;3135;148;0
270;1;3135;148;0
271;0;1082;74;0
272;0;596;55;0
273;0;494;18;0
274;0;299;114;0
274;1;299;114;0
275;0;1661;103;0
276;0;984;20;0
277;0;2381;150;0
278;0;536;22;0
279;0;308;77;0
280;0;1749;165;0
280;1;1749;165;0
281;0;2638;150;0
282;0;1512;15;0
282;1;1512;15;0
283;0;2778;75;0
283;1;2778;75;0
284;0;1640;22;0
285;0;2885;179;0
285;1;2885;179;0
286;0;3284;161;0
286;1;3284;161;0
287;0;1004;84;0
288;0;3044;9;0
288;1;3044;9;0
289;0;3288;172;0
290;0;2348;44;0
291;0;2036;105;0
292;0;1690;157;0
292;1;1690;157;0
293;0;1865;144;0
293;1;1865;144;0
294;0;2329;68;0
295;0;1463;120;0
296;0;3001;36;0
296;1;3001;36;0
297;0;788;147;0
298;0;2177;98;0
299;0;334;86;0
300;0;2199;42;0
300;1;2199;42;0
301;0;3064;27;0
302;0;1791;35;0
303;0;543;31;0
304;0;1381;88;0
305;0;490;37;0
305;1;490;37;0
306;0;2494;84;0
307;0;1841;114;0
308;0;3352;96;0
308;1;3352;96;0
309;0;539;79;0
309;1;539;79;0
310;0;1684;90;0
310;1;1684;90;0
311;0;521;100;0
312;0;2989;77;0
312;1;2989;77;0
313;0;2235;105;0
313;1;2235;105;0
314;0;605;109;0
315;0;1384;157;0
315;1;1384;157;0
316;0;3333;96;0
316;1;3333;96;0
317;0;2046;73;0
317;1;2046;73;0
318;0;1041;161;0
318;1;1041;161;0
319;0;2452;161;0
319;1;2452;161;0
320;0;3326;101;0
320;1;3326;101;0
321;0;2787;81;0
321;1;2787;81;0
322;0;2591;28;0
323;0;272;113;0
323;1;272;113;0
324;0;3444;98;0
325;0;258;18;0
325;1;258;18;0
326;0;3464;44;0
327;0;2612;97;0
328;0;2322;57;0
329;0;2836;86;0
330;0;450;63;0
330;1;450;63;0
331;0;2363;94;0
332;0;1803;34;0
332;1;1803;34;0
