Job,Operation,ToolSet,Processing Time,Priority
93,0,1118,168,True
93,1,1118,168,True
94,0,2687,176,True
94,1,2687,176,True
95,0,2087,27,True
96,0,3282,97,True
96,1,3282,97,True
97,0,2606,84,True
97,1,2606,84,True
98,0,2177,140,True
98,1,2177,140,True
99,0,2280,115,True
100,0,1403,119,True
100,1,1403,119,True
101,0,937,60,True
102,0,1947,125,True
102,1,1947,125,True
103,0,507,45,True
103,1,507,45,True
104,0,2734,34,True
104,1,2734,34,True
105,0,2208,111,True
105,1,2208,111,True
106,0,947,97,True
107,0,703,148,True
107,1,703,148,True
108,0,581,160,True
108,1,581,160,True
109,0,423,52,True
110,0,3270,96,True
111,0,3181,30,True
111,1,3181,30,True
112,0,169,62,True
112,1,169,62,True
113,0,67,147,True
113,1,67,147,True
114,0,2524,99,True
115,0,1818,4,True
115,1,1818,4,True
116,0,2809,137,True
117,0,1090,175,True
117,1,1090,175,True
118,0,1195,8,True
118,1,1195,8,True
119,0,640,137,True
120,0,1994,172,True
121,0,1423,60,True
122,0,2541,158,True
123,0,1638,140,True
123,1,1638,140,True
124,0,1342,90,True
124,1,1342,90,True
125,0,239,86,True
125,1,239,86,True
126,0,371,52,True
126,1,371,52,True
127,0,2380,4,True
128,0,893,106,True
128,1,893,106,True
129,0,456,137,True
129,1,456,137,True
130,0,2438,66,True
131,0,377,164,True
132,0,2111,89,True
133,0,601,141,True
134,0,1710,39,True
134,1,1710,39,True
135,0,882,4,True
136,0,57,99,True
137,0,2170,14,True
137,1,2170,14,True
138,0,1976,77,True
138,1,1976,77,True
139,0,3236,72,True
140,0,339,166,True
141,0,1180,101,True
142,0,85,92,True
142,1,85,92,True
143,0,1415,45,True
144,0,594,14,True
145,0,1013,152,True
145,1,1013,152,True
146,0,3243,157,True
146,1,3243,157,True
147,0,2892,115,True
148,0,3107,78,True
148,1,3107,78,True
149,0,512,155,True
150,0,2885,174,True
150,1,2885,174,True
151,0,2576,30,True
151,1,2576,30,True
152,0,2008,73,True
152,1,2008,73,True
153,0,2018,83,True
153,1,2018,83,True
154,0,1830,115,True
154,1,1830,115,True
155,0,2978,125,True
156,0,2064,101,True
156,1,2064,101,True
157,0,1984,168,True
157,1,1984,168,True
158,0,2130,165,True
158,1,2130,165,True
159,0,1487,151,True
159,1,1487,151,True
160,0,2591,132,True
160,1,2591,132,True
161,0,2075,53,True
161,1,2075,53,True
162,0,124,42,True
163,0,562,40,True
163,1,562,40,True
164,0,497,125,True
164,1,497,125,True
165,0,2912,51,True
165,1,2912,51,True
166,0,1590,51,True
167,0,2974,172,True
167,1,2974,172,True
168,0,1920,4,True
169,0,1936,48,True
169,1,1936,48,True
170,0,896,78,True
171,0,1866,81,True
171,1,1866,81,True
172,0,1221,64,True
173,0,1767,148,True
173,1,1767,148,True
174,0,1715,68,True
174,1,1715,68,True
175,0,3005,36,True
176,0,3411,77,True
176,1,3411,77,True
177,0,121,105,True
178,0,3381,164,True
178,1,3381,164,True
179,0,717,148,True
179,1,717,148,True
180,0,2314,98,True
180,1,2314,98,True
181,0,2818,124,True
181,1,2818,124,True
182,0,460,150,True
183,0,780,148,True
184,0,2095,50,True
184,1,2095,50,True
185,0,3023,9,True
186,0,15,50,True
187,0,2342,160,True
187,1,2342,160,True
188,0,3288,41,True
189,0,3409,86,True
189,1,3409,86,True
190,0,2307,52,True
190,1,2307,52,True
191,0,2078,31,True
191,1,2078,31,True
192,0,1109,9,True
192,1,1109,9,True
193,0,180,26,True
194,0,786,144,True
194,1,786,144,True
195,0,796,33,True
196,0,1391,88,True
196,1,1391,88,True
197,0,790,120,True
197,1,790,120,True
198,0,1902,96,True
198,1,1902,96,True
199,0,3068,179,True
200,0,3037,87,True
201,0,514,168,True
202,0,2963,34,True
202,1,2963,34,True
203,0,1725,92,True
203,1,1725,92,True
204,0,2108,170,True
204,1,2108,170,True
205,0,3155,109,True
205,1,3155,109,True
206,0,253,148,True
206,1,253,148,True
207,0,1172,160,True
207,1,1172,160,True
208,0,2821,161,True
209,0,1370,134,True
210,0,2773,64,True
211,0,1762,114,True
211,1,1762,114,True
212,0,1359,111,True
212,1,1359,111,True
213,0,917,147,True
213,1,917,147,True
214,0,1192,150,True
214,1,1192,150,True
215,0,1099,29,True
216,0,2464,12,True
217,0,476,73,True
217,1,476,73,True
218,0,3335,76,True
218,1,3335,76,True
219,0,982,15,True
219,1,982,15,True
220,0,2619,78,True
221,0,2512,109,True
222,0,2580,87,True
222,1,2580,87,True
223,0,1850,20,True
223,1,1850,20,True
224,0,1319,86,True
224,1,1319,86,True
225,0,340,35,True
226,0,2125,69,True
227,0,2443,64,True
227,1,2443,64,True
228,0,1385,53,True
228,1,1385,53,True
229,0,1831,30,True
229,1,1831,30,True
230,0,2461,4,True
231,0,128,98,True
232,0,61,156,True
232,1,61,156,True
233,0,3027,163,True
234,0,2465,150,True
234,1,2465,150,True
235,0,1931,179,True
235,1,1931,179,True
236,0,1496,77,True
237,0,2136,46,True
237,1,2136,46,True
238,0,374,65,True
239,0,2357,64,True
239,1,2357,64,True
240,0,1089,173,True
240,1,1089,173,True
241,0,345,156,True
241,1,345,156,True
242,0,37,170,True
242,1,37,170,True
243,0,1794,91,True
244,0,2711,36,True
244,1,2711,36,True
245,0,1527,109,True
246,0,1297,30,True
247,0,3165,51,True
248,0,720,96,True
248,1,720,96,True
249,0,1177,168,True
249,1,1177,168,True
250,0,2692,162,True
250,1,2692,162,True
251,0,3080,168,True
252,0,2686,83,True
253,0,528,114,True
253,1,528,114,True
254,0,761,131,True
254,1,761,131,True
255,0,105,162,True
255,1,105,162,True
256,0,2255,77,True
256,1,2255,77,True
257,0,1811,75,True
258,0,3117,64,True
259,0,2211,109,True
260,0,1783,91,True
260,1,1783,91,True
261,0,1046,94,True
262,0,857,127,True
262,1,857,127,True
263,0,2501,44,True
264,0,1789,67,True
265,0,1198,114,True
266,0,1621,161,True
266,1,1621,161,True
267,0,962,156,True
267,1,962,156,True
268,0,544,98,True
268,1,544,98,True
269,0,2936,161,True
269,1,2936,161,True
270,0,2630,41,True
271,0,1137,77,True
271,1,1137,77,True
272,0,1483,11,True
273,0,1018,41,True
273,1,1018,41,True
274,0,2790,56,True
275,0,247,173,True
276,0,2162,55,True
276,1,2162,55,True
277,0,1124,48,True
278,0,1561,55,True
279,0,218,152,True
279,1,218,152,True
280,0,2643,118,True
280,1,2643,118,True
281,0,1682,68,True
282,0,1028,18,True
283,0,1354,115,True
284,0,3290,34,True
284,1,3290,34,True
285,0,2331,83,True
286,0,2589,89,True
286,1,2589,89,True
287,0,1234,125,True
287,1,1234,125,True
288,0,1016,143,True
289,0,1219,132,True
290,0,501,73,True
291,0,3207,71,True
291,1,3207,71,True
292,0,3458,36,True
292,1,3458,36,True
293,0,2979,34,True
293,1,2979,34,True
294,0,1494,44,True
295,0,2849,59,True
295,1,2849,59,True
296,0,827,33,True
296,1,827,33,True
297,0,906,77,True
297,1,906,77,True
298,0,2210,160,True
298,1,2210,160,True
299,0,3036,75,True
300,0,2308,36,True
300,1,2308,36,True
301,0,3041,180,True
302,0,888,174,False
302,1,888,174,False
303,0,1908,4,False
303,1,1908,4,False
304,0,416,113,False
304,1,416,113,False
305,0,1360,141,False
306,0,2614,81,False
307,0,3211,131,False
307,1,3211,131,False
308,0,2384,98,False
308,1,2384,98,False
309,0,1540,147,False
310,0,2002,119,False
311,0,783,77,False
311,1,783,77,False
312,0,843,151,False
312,1,843,151,False
313,0,633,174,False
314,0,1199,42,False
314,1,1199,42,False
315,0,2853,55,False
315,1,2853,55,False
316,0,1798,158,False
317,0,2427,81,False
317,1,2427,81,False
318,0,2295,150,False
318,1,2295,150,False
319,0,2134,78,False
319,1,2134,78,False
320,0,2716,164,False
321,0,3434,103,False
322,0,342,160,False
322,1,342,160,False
323,0,2178,93,False
323,1,2178,93,False
324,0,2183,118,False
324,1,2183,118,False
325,0,2315,36,False
325,1,2315,36,False
326,0,1034,104,False
326,1,1034,104,False
327,0,3129,121,False
327,1,3129,121,False
328,0,2918,8,False
328,1,2918,8,False
329,0,2838,172,False
329,1,2838,172,False
330,0,1394,122,False
330,1,1394,122,False
331,0,1736,87,False
332,0,58,120,False
333,0,2030,149,False
334,0,2775,34,False
335,0,3081,60,False
335,1,3081,60,False
336,0,2408,161,False
336,1,2408,161,False
337,0,1718,172,False
337,1,1718,172,False
338,0,2919,136,False
339,0,1656,69,False
340,0,2636,114,False
340,1,2636,114,False
341,0,1804,144,False
341,1,1804,144,False
342,0,2907,29,False
342,1,2907,29,False
343,0,2867,78,False
343,1,2867,78,False
344,0,1507,139,False
344,1,1507,139,False
345,0,529,121,False
345,1,529,121,False
346,0,3034,96,False
346,1,3034,96,False
347,0,2894,44,False
347,1,2894,44,False
348,0,3248,44,False
349,0,492,161,False
349,1,492,161,False
350,0,3300,141,False
350,1,3300,141,False
351,0,1351,134,False
352,0,2516,55,False
352,1,2516,55,False
353,0,801,140,False
353,1,801,140,False
354,0,3075,131,False
354,1,3075,131,False
355,0,1226,61,False
355,1,1226,61,False
356,0,2364,62,False
357,0,2031,23,False
358,0,246,76,False
358,1,246,76,False
359,0,840,156,False
359,1,840,156,False
360,0,3128,51,False
360,1,3128,51,False
361,0,3257,80,False
361,1,3257,80,False
362,0,1760,84,False
363,0,2823,96,False
364,0,1301,137,False
364,1,1301,137,False
365,0,701,62,False
365,1,701,62,False
366,0,913,114,False
367,0,3397,31,False
367,1,3397,31,False
368,0,2055,94,False
368,1,2055,94,False
369,0,2731,134,False
370,0,60,78,False
370,1,60,78,False
371,0,3306,115,False
372,0,699,92,False
372,1,699,92,False
373,0,315,159,False
373,1,315,159,False
374,0,647,41,False
375,0,2473,34,False
375,1,2473,34,False
376,0,1369,51,False
377,0,1687,125,False
378,0,312,119,False
378,1,312,119,False
379,0,2086,80,False
380,0,1659,131,False
381,0,2626,83,False
381,1,2626,83,False
382,0,2402,91,False
383,0,1775,15,False
383,1,1775,15,False
384,0,3366,157,False
384,1,3366,157,False
385,0,961,19,False
385,1,961,19,False
386,0,557,44,False
387,0,1604,92,False
387,1,1604,92,False
388,0,324,129,False
389,0,2415,164,False
389,1,2415,164,False
390,0,2952,106,False
391,0,589,73,False
392,0,1554,8,False
392,1,1554,8,False
393,0,2609,28,False
394,0,64,101,False
395,0,1691,130,False
395,1,1691,130,False
396,0,1511,144,False
397,0,2411,148,False
397,1,2411,148,False
398,0,13,115,False
398,1,13,115,False
399,0,3310,80,False
399,1,3310,80,False
