Job,Operation,ToolSet,Processing Time,Priority
109,16,3130,163,1
109,16,3130,163,1
2,47,3320,11,1
2,47,3320,11,1
211,1,2350,19,1
211,1,2350,19,1
220,47,3320,11,0
220,47,3320,11,0
137,17,148,165,0
137,17,148,165,0
247,24,3272,147,1
247,24,3272,147,1
193,14,1354,138,0
193,14,1354,138,0
26,34,2119,160,1
26,34,2119,160,1
9,12,89,74,1
9,12,89,74,1
74,8,3408,166,0
74,8,3408,166,0
233,21,3263,168,1
233,21,3263,168,1
35,6,3238,92,0
35,6,3238,92,0
120,37,2413,4,0
120,37,2413,4,0
73,4,461,168,0
73,4,461,168,0
141,12,89,74,1
141,12,89,74,1
80,38,196,16,1
80,38,196,16,1
242,2,2012,117,0
242,2,2012,117,0
180,32,3266,89,1
180,32,3266,89,1
86,46,925,50,0
86,46,925,50,0
56,11,564,134,1
56,11,564,134,1
32,4,461,168,1
32,4,461,168,1
225,15,2226,106,1
225,15,2226,106,1
104,6,3238,92,0
104,6,3238,92,0
129,19,486,53,1
129,19,486,53,1
237,29,2993,168,1
237,29,2993,168,1
4,10,3396,130,1
4,10,3396,130,1
52,22,62,158,1
52,22,62,158,1
122,9,197,150,1
122,9,197,150,1
199,50,969,95,1
199,50,969,95,1
170,7,3173,122,1
170,7,3173,122,1
30,18,2870,114,1
30,18,2870,114,1
88,13,102,113,0
88,13,102,113,0
36,34,2119,160,0
36,34,2119,160,0
147,3,1574,34,1
147,3,1574,34,1
96,32,3266,89,1
96,32,3266,89,1
227,36,111,174,0
227,36,111,174,0
99,6,3238,92,0
99,6,3238,92,0
33,38,196,16,0
33,38,196,16,0
166,9,197,150,1
166,9,197,150,1
117,47,3320,11,1
117,47,3320,11,1
15,14,1354,138,1
15,14,1354,138,1
240,27,16,152,0
240,27,16,152,0
94,15,2226,106,1
94,15,2226,106,1
181,13,102,113,1
181,13,102,113,1
138,37,2413,4,0
138,37,2413,4,0
186,28,1087,54,0
186,28,1087,54,0
152,20,2772,18,1
239,19,486,53,1
77,1,2350,19,0
249,20,2772,18,1
134,12,89,74,0
110,23,1707,101,0
230,45,636,4,1
29,17,148,165,1
244,26,3245,59,1
245,48,469,17,1
100,50,969,95,0
214,46,925,50,0
184,24,3272,147,0
190,8,3408,166,0
222,17,148,165,1
151,10,3396,130,0
192,45,636,4,1
90,33,2076,28,1
164,4,461,168,1
169,32,3266,89,1
156,14,1354,138,1
112,9,197,150,0
10,3,1574,34,0
162,1,2350,19,0
14,50,969,95,1
61,40,85,41,1
39,22,62,158,1
210,24,3272,147,1
243,4,461,168,1
204,32,3266,89,0
183,45,636,4,1
37,38,196,16,0
189,43,1694,53,1
208,23,1707,101,1
95,24,3272,147,0
216,37,2413,4,1
19,47,3320,11,1
107,18,2870,114,0
21,44,2967,106,1
82,27,16,152,1
130,43,1694,53,0
221,20,2772,18,0
42,40,85,41,0
135,8,3408,166,1
64,47,3320,11,1
174,5,566,45,0
139,32,3266,89,1
79,4,461,168,1
195,43,1694,53,1
143,6,3238,92,1
187,36,111,174,0
20,7,3173,122,1
217,6,3238,92,1
5,24,3272,147,1
133,29,2993,168,1
108,27,16,152,0
212,18,2870,114,1
176,37,2413,4,0
28,33,2076,28,0
65,2,2012,117,0
196,5,566,45,0
123,16,3130,163,0
51,18,2870,114,0
150,7,3173,122,1
17,25,93,24,1
0,31,532,68,0
111,11,564,134,1
38,22,62,158,1
142,17,148,165,1
172,26,3245,59,1
76,5,566,45,0
165,47,3320,11,1
188,18,2870,114,0
18,50,969,95,1
182,43,1694,53,0
198,37,2413,4,1
41,37,2413,4,0
87,28,1087,54,1
226,33,2076,28,0
179,14,1354,138,1
234,23,1707,101,1
46,16,3130,163,1
116,31,532,68,0
119,24,3272,147,0
102,11,564,134,1
59,5,566,45,0
213,15,2226,106,0
63,16,3130,163,0
194,30,2200,65,1
132,50,969,95,1
177,11,564,134,1
6,9,197,150,0
40,13,102,113,0
128,40,85,41,0
27,36,111,174,0
89,11,564,134,1
232,39,132,39,1
203,11,564,134,1
154,4,461,168,1
197,2,2012,117,1
114,39,132,39,0
68,34,2119,160,1
149,6,3238,92,0
207,12,89,74,0
71,47,3320,11,0
231,44,2967,106,1
44,10,3396,130,1
85,40,85,41,1
113,6,3238,92,1
146,3,1574,34,1
91,30,2200,65,1
93,19,486,53,1
67,50,969,95,0
11,15,2226,106,1
78,23,1707,101,0
105,32,3266,89,1
50,26,3245,59,1
7,5,566,45,1
31,33,2076,28,1
191,13,102,113,0
229,44,2967,106,1
103,40,85,41,1
81,27,16,152,0
163,12,89,74,0
158,28,1087,54,0
