Job,Operation,ToolSet,Processing Time,Priority
117,0,646,152,False
118,0,2952,41,False
119,0,528,23,False
120,0,1654,151,False
121,0,1605,34,False
121,1,1605,34,False
122,0,2612,33,False
123,0,3437,21,False
123,1,3437,21,False
124,0,1025,30,False
125,0,33,147,False
125,1,33,147,False
126,0,2429,96,False
126,1,2429,96,False
127,0,1080,121,False
127,1,1080,121,False
128,0,479,161,False
129,0,1634,111,False
129,1,1634,111,False
130,0,1016,144,False
131,0,2017,101,False
131,1,2017,101,False
132,0,1263,158,False
132,1,1263,158,False
133,0,540,8,False
134,0,946,111,False
134,1,946,111,False
135,0,906,90,False
135,1,906,90,False
136,0,1036,79,False
136,1,1036,79,False
137,0,1473,147,False
137,1,1473,147,False
138,0,2739,147,False
139,0,2310,48,False
139,1,2310,48,False
140,0,807,144,False
140,1,807,144,False
141,0,17,175,False
142,0,3191,163,False
143,0,3000,138,False
143,1,3000,138,False
144,0,1912,81,False
144,1,1912,81,False
145,0,2894,136,False
146,0,1398,103,False
146,1,1398,103,False
147,0,1217,83,False
147,1,1217,83,False
148,0,725,134,False
148,1,725,134,False
149,0,2779,48,False
150,0,1975,52,False
150,1,1975,52,False
151,0,2687,55,False
152,0,2831,154,False
152,1,2831,154,False
153,0,431,77,False
153,1,431,77,False
154,0,1299,83,False
155,0,647,44,False
156,0,1510,8,False
157,0,1464,53,False
157,1,1464,53,False
158,0,2500,126,False
159,0,607,89,False
159,1,607,89,False
160,0,1616,166,False
160,1,1616,166,False
161,0,1917,72,False
161,1,1917,72,False
162,0,982,147,False
163,0,334,134,False
163,1,334,134,False
164,0,1609,51,False
164,1,1609,51,False
165,0,3208,60,False
166,0,3026,83,False
167,0,2614,33,False
167,1,2614,33,False
168,0,2128,18,False
169,0,3223,12,False
170,0,835,34,False
171,0,3462,36,False
172,0,1517,12,False
173,0,517,83,False
174,0,139,53,False
174,1,139,53,False
175,0,2622,76,False
176,0,2691,168,False
176,1,2691,168,False
177,0,2196,113,False
178,0,1039,45,False
179,0,2758,121,False
180,0,2955,169,False
180,1,2955,169,False
181,0,3304,164,False
182,0,925,127,False
182,1,925,127,False
183,0,2172,156,False
183,1,2172,156,False
184,0,1336,80,False
185,0,1378,100,False
186,0,151,131,False
186,1,151,131,False
187,0,665,95,False
188,0,1483,32,False
188,1,1483,32,False
189,0,2976,98,False
190,0,2325,36,False
191,0,3165,134,False
192,0,1144,152,False
193,0,1285,9,False
194,0,1714,149,False
194,1,1714,149,False
195,0,148,88,False
195,1,148,88,False
196,0,631,119,False
197,0,3387,155,False
197,1,3387,155,False
198,0,838,120,False
199,0,2825,140,False
199,1,2825,140,False
200,0,1580,48,False
200,1,1580,48,False
201,0,782,53,False
201,1,782,53,False
202,0,2127,95,False
203,0,1687,121,False
204,0,2026,14,False
205,0,1859,49,False
205,1,1859,49,False
206,0,1458,12,False
206,1,1458,12,False
207,0,2464,120,False
207,1,2464,120,False
208,0,2122,32,False
208,1,2122,32,False
209,0,1671,168,False
210,0,3227,84,False
211,0,1554,49,False
212,0,49,121,False
213,0,1301,68,False
214,0,1480,6,False
214,1,1480,6,False
215,0,3201,25,False
215,1,3201,25,False
216,0,660,8,False
217,0,1857,35,False
218,0,2456,89,False
218,1,2456,89,False
219,0,2654,34,False
219,1,2654,34,False
220,0,3256,161,False
220,1,3256,161,False
221,0,1848,59,False
221,1,1848,59,False
222,0,2408,12,False
222,1,2408,12,False
223,0,3091,18,False
224,0,622,156,False
225,0,701,98,False
225,1,701,98,False
226,0,2391,163,False
226,1,2391,163,False
227,0,3034,68,False
228,0,1467,18,False
229,0,475,151,False
229,1,475,151,False
230,0,3296,79,False
230,1,3296,79,False
231,0,2275,101,False
232,0,2948,53,False
233,0,1829,21,False
234,0,1790,78,False
235,0,978,45,False
235,1,978,45,False
236,0,1446,77,False
236,1,1446,77,False
237,0,1478,48,False
238,0,3125,50,False
238,1,3125,50,False
239,0,1535,166,False
239,1,1535,166,False
240,0,980,14,False
241,0,2447,78,False
241,1,2447,78,False
242,0,2494,90,False
243,0,3212,148,False
243,1,3212,148,False
244,0,37,40,False
245,0,2399,86,False
245,1,2399,86,False
246,0,2720,62,False
247,0,1424,25,False
247,1,1424,25,False
248,0,2979,165,False
249,0,2052,144,False
