Job;Operation;ToolSet;Processing Time;Priority
191;0;1875;148;0
192;0;1197;134;0
193;0;2990;130;0
194;0;1729;143;0
194;1;1729;143;0
195;0;2917;31;0
195;1;2917;31;0
196;0;2869;124;0
196;1;2869;124;0
197;0;2613;15;0
198;0;1243;42;0
199;0;998;120;0
200;0;3035;84;0
200;1;3035;84;0
201;0;2637;173;0
201;1;2637;173;0
202;0;2197;137;0
202;1;2197;137;0
203;0;2381;39;0
203;1;2381;39;0
204;0;1620;44;0
204;1;1620;44;0
205;0;218;11;0
205;1;218;11;0
206;0;1364;151;0
207;0;1832;175;0
208;0;3464;84;0
209;0;3239;88;0
210;0;1381;100;0
211;0;1642;148;0
212;0;648;176;0
212;1;648;176;0
213;0;767;45;0
214;0;299;120;0
215;0;258;77;0
216;0;1512;36;0
216;1;1512;36;0
217;0;3288;148;0
218;0;895;148;0
218;1;895;148;0
219;0;980;62;0
220;0;1418;148;0
220;1;1418;148;0
221;0;885;6;0
222;0;1661;45;0
223;0;984;157;0
223;1;984;157;0
224;0;334;150;0
224;1;334;150;0
225;0;2798;20;0
226;0;2426;75;0
226;1;2426;75;0
227;0;2177;36;0
227;1;2177;36;0
228;0;1631;9;0
228;1;1631;9;0
229;0;1527;109;0
230;0;2235;80;0
230;1;2235;80;0
231;0;2133;148;0
231;1;2133;148;0
232;0;2021;151;0
232;1;2021;151;0
233;0;3339;150;0
234;0;2530;111;0
234;1;2530;111;0
235;0;2651;75;0
236;0;3322;98;0
236;1;3322;98;0
237;0;2561;33;0
237;1;2561;33;0
238;0;3463;153;0
238;1;3463;153;0
239;0;543;44;0
240;0;2930;114;0
240;1;2930;114;0
241;0;2922;29;0
242;0;934;151;0
242;1;934;151;0
243;0;1730;118;0
243;1;1730;118;0
244;0;842;31;0
244;1;842;31;0
245;0;1505;78;0
245;1;1505;78;0
246;0;788;50;0
246;1;788;50;0
247;0;2838;147;0
248;0;1190;111;0
248;1;1190;111;0
249;0;1172;170;0
249;1;1172;170;0
250;0;2787;22;0
251;0;2820;109;0
252;0;806;42;0
253;0;2880;88;0
253;1;2880;88;0
254;0;2452;50;0
254;1;2452;50;0
255;0;2976;136;0
255;1;2976;136;0
256;0;2532;178;0
257;0;2818;168;0
258;0;2067;34;0
259;0;1656;89;0
260;0;1282;95;0
260;1;1282;95;0
261;0;2696;137;0
261;1;2696;137;0
262;0;2989;163;0
262;1;2989;163;0
263;0;1865;138;0
263;1;1865;138;0
264;0;2885;157;0
264;1;2885;157;0
265;0;3430;174;0
