Job;Operation;ToolSet;Processing Time;Priority
139;1;2838;48;1
140;0;958;64;1
141;0;667;18;1
141;1;667;18;1
142;0;753;73;1
142;1;753;73;1
143;0;871;21;1
143;1;871;21;1
144;0;1244;144;1
144;1;1244;144;1
145;0;2771;17;1
145;1;2771;17;1
146;0;477;64;1
146;1;477;64;1
147;0;3044;73;1
148;0;2885;15;1
149;0;516;130;1
149;1;516;130;1
150;0;3418;134;1
150;1;3418;134;1
151;0;1815;52;1
151;1;1815;52;1
152;0;2173;139;1
152;1;2173;139;1
153;0;2503;105;1
153;1;2503;105;1
154;0;1219;52;1
155;0;877;150;1
155;1;877;150;1
156;0;2542;4;1
157;0;754;76;1
157;1;754;76;1
158;0;788;174;1
158;1;788;174;1
159;0;2888;14;1
159;1;2888;14;1
160;0;3429;171;1
160;1;3429;171;1
161;0;3135;68;1
161;1;3135;68;1
162;0;2152;14;1
162;1;2152;14;1
163;0;1502;44;1
163;1;1502;44;1
164;0;2247;78;1
164;1;2247;78;1
165;0;503;9;1
165;1;503;9;1
166;0;2524;55;1
167;0;759;79;1
167;1;759;79;1
168;0;187;78;1
168;1;187;78;1
169;0;1217;101;1
170;0;249;20;1
170;1;249;20;1
171;0;2091;39;1
172;0;2862;75;1
172;1;2862;75;1
173;0;527;90;1
174;0;3123;57;1
174;1;3123;57;1
175;0;1631;119;1
175;1;1631;119;1
176;0;1859;53;1
177;0;631;121;1
178;0;1486;22;1
179;0;3100;90;1
179;1;3100;90;1
180;0;1522;179;1
180;1;1522;179;1
181;0;747;35;1
182;0;1458;84;1
182;1;1458;84;1
183;0;980;32;1
183;1;980;32;1
184;0;331;119;1
184;1;331;119;1
185;0;1783;41;1
185;1;1783;41;1
186;0;2133;49;1
186;1;2133;49;1
187;0;1616;62;1
187;1;1616;62;1
188;0;2187;98;1
188;1;2187;98;1
189;0;1081;31;1
190;0;1353;150;1
190;1;1353;150;1
191;0;584;36;1
191;1;584;36;1
192;0;962;89;1
193;0;3339;66;1
194;0;1569;87;1
195;0;642;44;1
195;1;642;44;1
196;0;2880;96;1
197;0;2989;105;1
198;0;1832;84;1
198;1;1832;84;1
199;0;1212;36;1
199;1;1212;36;1
200;0;1256;100;1
200;1;1256;100;1
201;0;2239;105;1
201;1;2239;105;1
202;0;3261;30;1
202;1;3261;30;1
203;0;2697;91;1
204;0;2958;73;1
205;0;1423;36;1
206;0;2799;112;1
206;1;2799;112;1
207;0;2897;143;1
208;0;1128;55;1
208;1;1128;55;1
209;0;2992;72;1
210;0;957;157;1
210;1;957;157;1
211;0;3400;147;1
212;0;2363;164;1
213;0;2957;96;1
213;1;2957;96;1
214;0;595;4;1
215;0;3384;172;1
215;1;3384;172;1
216;0;1790;68;1
217;0;2863;78;1
218;0;893;99;1
218;1;893;99;1
219;0;2453;78;1
219;1;2453;78;1
220;0;1749;53;1
221;0;3153;66;1
221;1;3153;66;1
222;0;2005;20;1
223;0;1380;95;1
223;1;1380;95;1
224;0;2715;39;1
224;1;2715;39;1
225;0;3422;32;1
225;1;3422;32;1
226;0;346;30;1
227;0;2381;73;1
227;1;2381;73;1
228;0;1043;44;1
228;1;1043;44;1
229;0;848;137;1
229;1;848;137;1
230;0;720;89;1
231;0;2114;44;1
232;0;113;92;1
232;1;113;92;1
233;0;3055;101;1
233;1;3055;101;1
234;0;535;33;1
235;0;466;49;1
236;0;3445;68;1
237;0;2990;60;1
237;1;2990;60;1
238;0;3330;174;1
238;1;3330;174;1
239;0;2814;28;1
239;1;2814;28;1
240;0;3395;98;1
240;1;3395;98;1
241;0;1818;74;1
241;1;1818;74;1
242;0;2036;24;1
243;0;2033;84;1
244;0;362;64;1
245;0;1803;8;1
246;0;2613;142;1
246;1;2613;142;1
247;0;3390;163;1
247;1;3390;163;1
248;0;353;4;1
248;1;353;4;1
249;0;1548;155;1
249;1;1548;155;1
250;0;1739;148;1
250;1;1739;148;1
251;0;2820;123;1
251;1;2820;123;1
252;0;2160;147;1
253;0;2790;54;1
253;1;2790;54;1
254;0;2259;76;1
254;1;2259;76;1
255;0;3278;155;1
255;1;3278;155;1
256;0;2235;161;1
256;1;2235;161;1
257;0;629;62;1
257;1;629;62;1
258;0;3362;98;1
259;0;832;75;1
260;0;2067;170;1
260;1;2067;170;1
261;0;380;19;1
261;1;380;19;1
262;0;2562;32;1
262;1;2562;32;1
263;0;1998;137;1
263;1;1998;137;1
264;0;611;111;1
264;1;611;111;1
265;0;1421;134;1
266;0;2590;104;1
266;1;2590;104;1
267;0;875;73;1
268;0;2416;150;1
268;1;2416;150;1
269;0;891;103;1
270;0;459;89;1
271;0;1125;83;1
271;1;1125;83;1
272;0;1688;126;1
272;1;1688;126;1
273;0;1282;165;1
274;0;1923;137;1
274;1;1923;137;1
275;0;2743;165;1
275;1;2743;165;1
276;0;465;21;1
276;1;465;21;1
277;0;1729;36;1
278;0;648;76;1
278;1;648;76;1
279;0;1077;119;1
279;1;1077;119;1
280;0;1614;64;1
280;1;1614;64;1
281;0;779;45;1
281;1;779;45;1
282;0;856;88;1
282;1;856;88;1
283;0;3380;17;1
283;1;3380;17;1
284;0;3156;118;1
284;1;3156;118;1
285;0;1681;176;1
286;0;2338;66;1
287;0;767;31;1
287;1;767;31;1
288;0;2332;50;1
288;1;2332;50;1
289;0;2318;126;1
290;0;1459;14;1
291;0;1280;25;1
291;1;1280;25;1
292;0;1665;175;1
293;0;596;150;1
293;1;596;150;1
294;0;2787;129;1
294;1;2787;129;1
295;0;1082;169;1
295;1;1082;169;1
296;0;934;161;1
296;1;934;161;1
297;0;447;12;1
298;0;3117;37;1
298;1;3117;37;1
299;0;1711;42;1
300;0;1381;145;1
300;1;1381;145;1
301;0;2977;62;1
302;0;2329;32;1
302;1;2329;32;1
303;0;592;96;1
304;0;770;78;1
305;0;2920;101;1
305;1;2920;101;1
306;0;3430;157;1
306;1;3430;157;1
307;0;2939;77;1
307;1;2939;77;1
308;0;1551;20;1
308;1;1551;20;1
309;0;1484;142;1
310;0;1435;165;1
311;0;1166;164;1
312;0;2784;57;0
312;1;2784;57;0
313;0;977;175;0
313;1;977;175;0
314;0;1022;57;0
314;1;1022;57;0
315;0;1245;44;0
316;0;820;4;0
317;0;2103;175;0
317;1;2103;175;0
318;0;607;98;0
319;0;2980;81;0
320;0;1684;8;0
320;1;1684;8;0
321;0;2714;68;0
321;1;2714;68;0
322;0;3045;39;0
322;1;3045;39;0
323;0;3274;148;0
323;1;3274;148;0
324;0;892;14;0
325;0;300;47;0
325;1;300;47;0
326;0;1444;113;0
327;0;3149;4;0
328;0;539;77;0
328;1;539;77;0
329;0;1093;114;0
329;1;1093;114;0
330;0;1931;46;0
330;1;1931;46;0
331;0;2501;164;0
331;1;2501;164;0
332;0;1042;67;0
333;0;1234;26;0
333;1;1234;26;0
334;0;1197;42;0
334;1;1197;42;0
335;0;1367;44;0
336;0;525;64;0
336;1;525;64;0
337;0;3394;68;0
338;0;3058;111;0
339;0;1514;175;0
339;1;1514;175;0
340;0;2445;174;0
340;1;2445;174;0
341;0;1527;84;0
342;0;1485;34;0
342;1;1485;34;0
343;0;2399;135;0
344;0;645;8;0
344;1;645;8;0
345;0;3167;33;0
346;0;3338;75;0
346;1;3338;75;0
347;0;979;69;0
348;0;1656;76;0
349;0;450;72;0
349;1;450;72;0
350;0;3441;165;0
350;1;3441;165;0
351;0;1418;115;0
351;1;1418;115;0
352;0;1333;86;0
353;0;2359;29;0
353;1;2359;29;0
354;0;2592;147;0
354;1;2592;147;0
355;0;1143;44;0
355;1;1143;44;0
356;0;3014;164;0
356;1;3014;164;0
357;0;2082;45;0
358;0;1620;73;0
358;1;1620;73;0
359;0;1669;36;0
359;1;1669;36;0
360;0;2580;77;0
360;1;2580;77;0
361;0;3239;115;0
362;0;946;90;0
362;1;946;90;0
363;0;1865;74;0
363;1;1865;74;0
364;0;3421;97;0
364;1;3421;97;0
365;0;568;136;0
366;0;2401;40;0
366;1;2401;40;0
367;0;1861;98;0
367;1;1861;98;0
368;0;63;36;0
368;1;63;36;0
369;0;2391;145;0
369;1;2391;145;0
370;0;3288;146;0
370;1;3288;146;0
371;0;1496;21;0
372;0;366;80;0
373;0;2410;77;0
373;1;2410;77;0
374;0;1364;125;0
374;1;1364;125;0
375;0;626;156;0
375;1;626;156;0
376;0;3244;83;0
377;0;1559;109;0
377;1;1559;109;0
378;0;2059;80;0
378;1;2059;80;0
379;0;2029;104;0
379;1;2029;104;0
380;0;2689;148;0
381;0;1004;39;0
381;1;1004;39;0
382;0;2098;9;0
383;0;2794;22;0
383;1;2794;22;0
384;0;3264;177;0
385;0;355;89;0
386;0;2322;44;0
387;0;698;96;0
388;0;2010;46;0
388;1;2010;46;0
389;0;1495;34;0
389;1;1495;34;0
390;0;3064;150;0
390;1;3064;150;0
391;0;358;41;0
392;0;772;137;0
392;1;772;137;0
393;0;3001;22;0
393;1;3001;22;0
394;0;2284;30;0
395;0;2730;66;0
395;1;2730;66;0
396;0;3371;62;0
396;1;3371;62;0
397;0;453;120;0
398;0;2104;144;0
398;1;2104;144;0
399;0;1385;117;0
400;0;806;22;0
400;1;806;22;0
401;0;2057;131;0
402;0;833;100;0
402;1;833;100;0
403;0;1372;150;0
403;1;1372;150;0
404;0;2923;68;0
404;1;2923;68;0
405;0;3008;88;0
406;0;2767;64;0
407;0;3260;76;0
408;0;2953;62;0
409;0;942;44;0
409;1;942;44;0
410;0;1318;156;0
411;0;2289;4;0
411;1;2289;4;0
412;0;1419;145;0
412;1;1419;145;0
413;0;593;131;0
414;0;2645;4;0
414;1;2645;4;0
415;0;3018;118;0
416;0;293;74;0
416;1;293;74;0
417;0;1791;98;0
417;1;1791;98;0
418;0;1321;165;0
418;1;1321;165;0
419;0;2032;127;0
420;0;1670;94;0
421;0;1243;163;0
422;0;2961;20;0
423;0;1617;168;0
423;1;1617;168;0
424;0;812;131;0
424;1;812;131;0
425;0;3009;11;0
425;1;3009;11;0
426;0;1454;22;0
427;0;1223;36;0
427;1;1223;36;0
428;0;2201;156;0
428;1;2201;156;0
429;0;628;60;0
430;0;2733;95;0
430;1;2733;95;0
431;0;3424;90;0
432;0;605;35;0
433;0;895;172;0
433;1;895;172;0
434;0;1134;66;0
434;1;1134;66;0
435;0;3444;44;0
435;1;3444;44;0
436;0;797;28;0
437;0;885;105;0
437;1;885;105;0
438;0;1169;29;0
438;1;1169;29;0
439;0;2780;126;0
439;1;2780;126;0
440;0;3375;66;0
441;0;494;52;0
442;0;2183;11;0
442;1;2183;11;0
443;0;804;53;0
443;1;804;53;0
444;0;1003;115;0
444;1;1003;115;0
445;0;2591;131;0
446;0;1323;72;0
447;0;2494;130;0
448;0;3031;121;0
449;0;2561;69;0
450;0;2307;169;0
450;1;2307;169;0
451;0;106;4;0
451;1;106;4;0
452;0;2951;94;0
452;1;2951;94;0
453;0;1151;25;0
453;1;1151;25;0
454;0;1885;77;0
454;1;1885;77;0
455;0;1122;106;0
455;1;1122;106;0
456;0;2189;176;0
457;0;655;156;0
457;1;655;156;0
458;0;1279;98;0
459;0;2979;45;0
459;1;2979;45;0
460;0;2305;72;0
460;1;2305;72;0
461;0;1986;105;0
461;1;1986;105;0
462;0;1730;180;0
463;0;185;41;0
464;0;1200;171;0
465;0;2811;147;0
465;1;2811;147;0
466;0;1177;49;0
467;0;1604;49;0
467;1;1604;49;0
468;0;1862;170;0
469;0;2436;144;0
470;0;3373;12;0
471;0;762;130;0
471;1;762;130;0
472;0;3359;178;0
472;1;3359;178;0
473;0;2836;98;0
474;0;1888;106;0
474;1;1888;106;0
475;0;2924;155;0
475;1;2924;155;0
476;0;870;50;0
476;1;870;50;0
477;0;2655;97;0
477;1;2655;97;0
478;0;2097;27;0
478;1;2097;27;0
479;0;3035;34;0
480;0;1190;157;0
480;1;1190;157;0
481;0;1994;30;0
481;1;1994;30;0
482;0;1404;32;0
483;0;308;29;0
483;1;308;29;0
484;0;3463;106;0
484;1;3463;106;0
485;0;978;172;0
486;0;230;131;0
487;0;1889;34;0
487;1;1889;34;0
488;0;3169;152;0
488;1;3169;152;0
489;0;1632;105;0
490;0;2711;48;0
491;0;2970;66;0
491;1;2970;66;0
492;0;1583;4;0
493;0;2846;34;0
494;0;961;37;0
494;1;961;37;0
495;0;2221;86;0
495;1;2221;86;0
496;0;906;126;0
496;1;906;126;0
497;0;1492;143;0
498;0;451;88;0
499;0;1987;66;0
499;1;1987;66;0
500;0;1779;41;0
500;1;1779;41;0
501;0;2083;162;0
501;1;2083;162;0
502;0;1073;15;0
503;0;2805;73;0
504;0;2917;65;0
504;1;2917;65;0
505;0;949;78;0
505;1;949;78;0
506;0;1680;148;0
507;0;368;98;0
507;1;368;98;0
508;0;2138;78;0
508;1;2138;78;0
509;0;304;98;0
509;1;304;98;0
510;0;2879;12;0
510;1;2879;12;0
511;0;1474;80;0
511;1;1474;80;0
512;0;1326;134;0
512;1;1326;134;0
513;0;1963;98;0
514;0;218;62;0
514;1;218;62;0
515;0;2937;90;0
516;0;1463;114;0
517;0;470;68;0
517;1;470;68;0
518;0;1853;97;0
518;1;1853;97;0
519;0;315;68;0
520;0;886;90;0
521;0;517;138;0
521;1;517;138;0
522;0;2829;160;0
522;1;2829;160;0
523;0;334;46;0
524;0;1721;4;0
524;1;1721;4;0
525;0;2452;105;0
526;0;3314;89;0
527;0;433;4;0
527;1;433;4;0
528;0;2930;164;0
529;0;1099;30;0
529;1;1099;30;0
530;0;2162;68;0
530;1;2162;68;0
531;0;649;137;0
531;1;649;137;0
532;0;1270;179;0
533;0;3446;144;0
533;1;3446;144;0
534;0;1997;162;0
534;1;1997;162;0
535;0;2833;179;0
536;0;2696;173;0
536;1;2696;173;0
537;0;2477;20;0
538;0;3007;157;0
538;1;3007;157;0
539;0;863;48;0
539;1;863;48;0
540;0;3268;157;0
540;1;3268;157;0
541;0;3254;39;0
541;1;3254;39;0
542;0;2046;150;0
543;0;175;66;0
544;0;2383;111;0
544;1;2383;111;0
545;0;719;4;0
545;1;719;4;0
546;0;818;169;0
547;0;258;111;0
547;1;258;111;0
548;0;320;37;0
548;1;320;37;0
549;0;2031;106;0
550;0;543;101;0
551;0;1733;51;0
551;1;1733;51;0
552;0;1950;105;0
553;0;3319;163;0
553;1;3319;163;0
554;0;3409;88;0
554;1;3409;88;0
555;0;1690;80;0
555;1;1690;80;0
556;0;3041;39;0
556;1;3041;39;0
557;0;3453;89;0
557;1;3453;89;0
558;0;715;154;0
558;1;715;154;0
559;0;1136;160;0
560;0;1511;172;0
560;1;1511;172;0
561;0;214;25;0
561;1;214;25;0
562;0;1774;4;0
562;1;1774;4;0
563;0;1295;37;0
564;0;1701;11;0
565;0;3257;51;0
566;0;3136;14;0
566;1;3136;14;0
567;0;2146;151;0
567;1;2146;151;0
568;0;2828;179;0
568;1;2828;179;0
569;0;521;128;0
569;1;521;128;0
570;0;2090;49;0
570;1;2090;49;0
571;0;440;15;0
572;0;2006;24;0
572;1;2006;24;0
573;0;2778;96;0
574;0;1064;17;0
574;1;1064;17;0
575;0;814;33;0
576;0;1687;155;0
577;0;2321;172;0
577;1;2321;172;0
578;0;3292;135;0
579;0;2199;59;0
579;1;2199;59;0
580;0;1661;162;0
580;1;1661;162;0
581;0;1261;66;0
582;0;2812;42;0
582;1;2812;42;0
583;0;897;30;0
583;1;897;30;0
584;0;3352;152;0
585;0;1593;59;0
585;1;1593;59;0
586;0;2927;76;0
587;0;463;29;0
588;0;2638;62;0
589;0;1848;24;0
589;1;1848;24;0
590;0;3460;164;0
590;1;3460;164;0
591;0;2237;147;0
591;1;2237;147;0
592;0;3025;69;0
593;0;2587;8;0
593;1;2587;8;0
594;0;2148;137;0
595;0;2191;156;0
595;1;2191;156;0
596;0;1663;137;0
597;0;2796;78;0
597;1;2796;78;0
598;0;2372;69;0
598;1;2372;69;0
599;0;1995;136;0
599;1;1995;136;0
600;0;3450;64;0
601;0;2348;164;0
601;1;2348;164;0
602;0;3464;49;0
602;1;3464;49;0
603;0;801;118;0
603;1;801;118;0
604;0;2188;76;0
605;0;1902;57;0
605;1;1902;57;0
606;0;3069;25;0
606;1;3069;25;0
607;0;2974;44;0
608;0;2861;42;0
608;1;2861;42;0
609;0;3105;162;0
609;1;3105;162;0
610;0;2523;39;0
611;0;2673;129;0
611;1;2673;129;0
612;0;2180;111;0
612;1;2180;111;0
613;0;1855;41;0
614;0;432;174;0
614;1;432;174;0
615;0;2678;62;0
616;0;1613;166;0
617;0;1638;156;0
617;1;1638;156;0
618;0;3067;101;0
618;1;3067;101;0
619;0;1512;156;0
620;0;2769;52;0
621;0;2949;52;0
621;1;2949;52;0
622;0;2842;79;0
623;0;830;150;0
623;1;830;150;0
624;0;1776;23;0
