Job,Operation,ToolSet,Processing Time,Priority
177,0,3185,44,True
177,1,3185,44,True
178,0,23,157,True
178,1,23,157,True
179,0,1412,53,True
180,0,1472,11,True
180,1,1472,11,True
181,0,1598,137,True
181,1,1598,137,True
182,0,1160,34,True
182,1,1160,34,True
183,0,1870,44,True
183,1,1870,44,True
184,0,1944,157,True
185,0,111,112,True
186,0,800,137,True
187,0,2537,32,True
188,0,2154,73,True
189,0,1493,32,True
189,1,1493,32,True
190,0,43,136,True
190,1,43,136,True
191,0,1665,164,True
192,0,2538,119,True
193,0,298,99,True
193,1,298,99,True
194,0,2859,19,True
195,0,3158,80,True
196,0,1945,121,True
196,1,1945,121,True
197,0,969,28,True
197,1,969,28,True
198,0,3249,147,True
199,0,1405,161,True
199,1,1405,161,True
200,0,1515,148,True
200,1,1515,148,True
201,0,3024,90,True
201,1,3024,90,True
202,0,598,160,True
203,0,1302,39,True
203,1,1302,39,True
204,0,1397,33,True
204,1,1397,33,True
205,0,1720,168,True
206,0,2432,21,True
206,1,2432,21,True
207,0,3460,73,True
208,0,1769,66,True
208,1,1769,66,True
209,0,261,138,True
209,1,261,138,True
210,0,1142,51,True
210,1,1142,51,True
211,0,3007,137,True
212,0,3358,122,True
212,1,3358,122,True
213,0,350,78,True
214,0,2676,132,True
214,1,2676,132,True
215,0,2336,44,True
215,1,2336,44,True
216,0,3253,83,True
216,1,3253,83,True
217,0,2717,161,True
218,0,3384,60,True
218,1,3384,60,True
219,0,2222,165,True
219,1,2222,165,True
220,0,1732,27,True
220,1,1732,27,True
221,0,4,151,True
222,0,1766,101,True
222,1,1766,101,True
223,0,2383,53,True
223,1,2383,53,True
224,0,3343,148,True
224,1,3343,148,True
225,0,3123,163,True
226,0,2766,111,True
226,1,2766,111,True
227,0,198,144,True
228,0,2819,152,True
228,1,2819,152,True
229,0,1758,10,True
229,1,1758,10,True
230,0,703,80,True
231,0,1254,95,True
232,0,2681,139,True
232,1,2681,139,True
233,0,2252,164,True
233,1,2252,164,True
234,0,908,16,True
234,1,908,16,True
235,0,1698,42,True
236,0,2259,66,True
236,1,2259,66,True
237,0,2566,30,True
238,0,460,155,True
239,0,1370,173,True
239,1,1370,173,True
240,0,1264,175,False
240,1,1264,175,False
241,0,778,79,False
241,1,778,79,False
242,0,2428,90,False
243,0,2605,74,False
243,1,2605,74,False
244,0,632,176,False
245,0,1512,87,False
245,1,1512,87,False
246,0,3102,157,False
246,1,3102,157,False
247,0,2827,121,False
248,0,1348,76,False
248,1,1348,76,False
249,0,2568,78,False
249,1,2568,78,False
250,0,2577,121,False
250,1,2577,121,False
251,0,1487,68,False
251,1,1487,68,False
252,0,162,178,False
252,1,162,178,False
253,0,2395,160,False
254,0,1083,80,False
254,1,1083,80,False
255,0,2655,162,False
255,1,2655,162,False
256,0,2287,66,False
256,1,2287,66,False
257,0,753,65,False
257,1,753,65,False
258,0,19,90,False
258,1,19,90,False
259,0,1778,114,False
259,1,1778,114,False
260,0,1638,126,False
261,0,831,49,False
262,0,2603,89,False
262,1,2603,89,False
263,0,1049,109,False
264,0,2030,17,False
264,1,2030,17,False
265,0,1159,41,False
266,0,158,80,False
267,0,1869,39,False
267,1,1869,39,False
268,0,3271,8,False
269,0,2089,66,False
270,0,696,96,False
271,0,1440,80,False
272,0,923,96,False
273,0,1404,42,False
274,0,2220,11,False
274,1,2220,11,False
275,0,1074,141,False
275,1,1074,141,False
276,0,2349,80,False
277,0,1490,125,False
278,0,717,68,False
279,0,793,21,False
279,1,793,21,False
280,0,2695,37,False
280,1,2695,37,False
281,0,615,104,False
281,1,615,104,False
282,0,1805,81,False
282,1,1805,81,False
283,0,2793,152,False
283,1,2793,152,False
284,0,1575,119,False
284,1,1575,119,False
285,0,3382,32,False
285,1,3382,32,False
286,0,2784,101,False
287,0,1600,36,False
287,1,1600,36,False
288,0,2344,44,False
288,1,2344,44,False
289,0,826,130,False
290,0,253,148,False
291,0,2012,111,False
291,1,2012,111,False
292,0,2354,48,False
292,1,2354,48,False
293,0,2835,60,False
293,1,2835,60,False
294,0,2893,134,False
294,1,2893,134,False
295,0,2213,164,False
296,0,1164,114,False
297,0,1246,131,False
298,0,1879,60,False
298,1,1879,60,False
299,0,3047,159,False
300,0,1857,73,False
301,0,1076,119,False
301,1,1076,119,False
302,0,843,61,False
302,1,843,61,False
303,0,3191,89,False
303,1,3191,89,False
304,0,2477,56,False
304,1,2477,56,False
305,0,1982,105,False
306,0,1668,4,False
306,1,1668,4,False
307,0,3313,164,False
308,0,1731,134,False
309,0,2918,81,False
310,0,819,134,False
311,0,1626,159,False
311,1,1626,159,False
312,0,342,10,False
312,1,342,10,False
313,0,2075,86,False
313,1,2075,86,False
314,0,3261,46,False
314,1,3261,46,False
315,0,2486,60,False
315,1,2486,60,False
316,0,1915,14,False
316,1,1915,14,False
317,0,451,83,False
318,0,259,103,False
319,0,1779,118,False
319,1,1779,118,False
