Job,Operation,ToolSet,Processing Time,Priority
222,81,123,41,0
123,121,195,48,0
655,178,105,141,0
723,126,46,81,1
521,27,55,51,0
460,194,98,74,1
30,6,88,8,1
54,81,123,41,1
607,99,209,33,0
936,71,107,86,0
485,218,17,51,1
17,146,159,34,1
988,164,89,9,0
455,185,205,14,1
599,47,208,73,1
912,16,91,160,0
794,55,172,68,1
367,200,35,171,1
279,104,186,160,1
625,148,171,148,1
900,73,184,154,1
498,30,8,132,1
263,47,208,73,1
528,107,24,10,1
683,168,149,161,0
146,218,17,51,1
245,200,35,171,0
415,56,207,73,1
569,75,29,35,1
801,199,52,150,0
161,91,174,110,1
397,14,111,156,1
736,144,90,22,1
626,183,19,164,0
867,103,103,21,1
636,161,111,5,1
992,195,16,142,1
293,104,186,160,1
554,132,43,112,0
605,152,189,105,0
356,200,35,171,1
19,194,98,74,1
684,86,203,159,1
544,157,127,31,1
552,100,86,137,0
184,135,106,165,0
182,107,24,10,0
991,12,25,46,0
770,169,13,119,1
760,198,137,30,1
153,194,98,74,0
759,177,136,29,0
838,185,205,14,1
792,214,192,56,0
918,16,91,160,1
486,119,56,129,1
438,98,102,115,0
824,168,149,161,0
482,118,119,55,1
906,151,41,98,1
621,23,144,111,1
243,86,203,159,0
733,116,61,154,0
6,82,45,131,0
722,170,5,4,1
572,120,10,39,1
980,48,14,157,0
881,5,2,147,1
81,40,143,101,1
78,205,51,87,1
685,142,47,97,1
818,29,80,64,1
52,154,181,36,1
890,37,9,76,1
711,160,74,22,0
342,112,15,53,0
283,127,185,37,1
338,40,143,101,1
89,131,158,178,1
448,184,94,75,1
828,100,86,137,1
333,86,203,159,0
261,218,17,51,1
394,13,77,105,0
724,152,189,105,1
679,158,134,75,0
204,175,170,79,0
788,79,138,48,1
693,167,58,155,1
461,44,160,80,1
696,76,67,83,0
113,108,115,77,0
376,64,179,66,1
726,40,143,101,1
806,15,26,175,1
276,92,38,36,1
893,161,111,5,1
115,173,50,20,0
648,166,84,40,0
643,101,126,94,1
901,170,5,4,1
236,76,67,83,0
176,81,123,41,0
797,100,86,137,0
895,65,79,51,1
932,153,199,47,1
242,23,144,111,0
721,173,50,20,0
370,58,92,125,0
424,205,51,87,0
998,186,145,78,1
48,4,150,26,1
205,202,201,32,1
291,51,65,31,1
208,183,19,164,0
399,7,85,137,1
710,40,143,101,0
192,146,159,34,1
104,178,105,141,1
973,177,136,29,1
121,135,106,165,0
478,66,206,118,1
830,17,112,42,1
976,192,198,66,0
928,23,144,111,1
303,36,54,141,1
199,19,212,177,1
948,136,110,160,1
902,149,97,179,1
715,150,100,144,1
876,51,65,31,1
811,120,10,39,1
815,150,100,144,0
955,4,150,26,0
494,69,113,126,0
288,86,203,159,1
190,187,78,157,0
520,65,79,51,1
727,219,18,174,1
201,143,39,34,0
523,63,191,105,1
309,133,11,131,0
119,203,197,145,0
434,156,187,163,0
340,179,69,44,0
431,74,163,93,1
174,37,9,76,0
923,200,35,171,1
986,165,210,18,0
230,13,77,105,1
856,209,43,67,1
849,75,29,35,0
267,162,66,25,1
903,124,180,125,0
304,39,120,112,0
927,90,162,173,0
772,21,33,89,0
241,182,48,98,0
470,176,128,125,0
449,153,199,47,1
962,29,80,64,1
210,155,154,114,1
748,214,192,56,1
474,27,55,51,1
843,117,124,30,1
26,179,69,44,1
964,171,3,90,1
272,1,140,76,1
673,105,109,140,1
993,70,44,22,0
114,71,107,86,1
545,115,95,103,1
835,26,117,52,1
323,78,83,68,1
432,119,56,129,1
526,146,159,34,1
154,18,27,60,1
540,59,186,80,1
467,216,195,152,1
542,16,91,160,1
147,11,75,25,1
260,56,207,73,0
747,2,111,49,0
305,214,192,56,1
33,156,187,163,1
450,143,39,34,1
44,80,204,156,1
38,34,167,78,0
97,183,19,164,0
306,185,205,14,0
145,151,41,98,1
984,13,77,105,1
565,83,173,64,1
132,66,206,118,0
773,118,119,55,1
674,104,186,160,1
95,189,62,90,1
258,186,145,78,1
20,29,80,64,0
561,22,155,30,1
383,23,144,111,0
66,69,113,126,1
990,205,51,87,0
94,56,207,73,1
529,53,183,157,1
562,115,95,103,1
942,100,86,137,1
103,50,114,105,1
191,28,32,66,0
618,90,162,173,1
491,168,149,161,1
61,140,202,52,0
165,109,108,60,1
541,182,48,98,1
371,181,37,11,0
73,210,133,69,0
12,188,22,53,0
699,143,39,34,0
72,63,191,105,0
93,95,93,94,1
369,60,122,6,0
536,9,36,130,0
637,170,5,4,1
860,10,175,80,1
299,180,76,46,1
413,111,188,172,0
612,165,210,18,1
707,169,13,119,0
252,54,40,44,0
888,122,168,138,1
18,93,38,5,1
584,110,177,17,1
786,166,84,40,0
186,147,72,174,1
170,29,80,64,1
638,137,64,111,1
92,68,165,8,1
601,24,12,148,0
142,164,89,9,1
458,76,67,83,1
129,214,192,56,1
931,12,25,46,0
355,112,15,53,1
336,134,20,32,0
698,202,201,32,1
332,186,145,78,1
574,19,212,177,1
784,188,22,53,0
404,81,123,41,1
441,14,111,156,1
629,75,29,35,1
91,90,162,173,1
933,209,43,67,0
537,169,13,119,0
938,215,59,132,1
837,120,10,39,1
688,137,64,111,1
762,79,138,48,1
623,143,39,34,1
787,200,35,171,1
909,112,15,53,0
879,62,157,179,1
86,84,104,37,0
447,42,164,144,0
594,130,4,153,1
883,69,113,126,0
479,125,211,88,1
334,138,96,169,1
956,173,50,20,1
620,27,55,51,1
127,10,175,80,1
505,159,141,115,0
10,115,95,103,0
566,195,16,142,1
533,53,183,157,1
602,134,20,32,0
963,148,171,148,0
735,189,62,90,0
480,6,88,8,1
169,101,126,94,1
354,96,63,109,0
359,44,160,80,1
862,6,88,8,0
67,11,75,25,1
495,49,151,129,0
433,216,195,152,1
42,124,180,125,1
168,169,13,119,1
680,192,198,66,1
995,103,103,21,1
531,39,120,112,1
812,160,74,22,1
632,49,151,129,0
617,182,48,98,0
634,15,26,175,1
41,54,40,44,1
538,65,79,51,0
353,77,152,80,1
116,17,112,42,0
767,13,77,105,0
969,28,32,66,0
98,32,156,80,1
663,62,157,179,0
878,165,210,18,1
111,46,62,72,1
978,170,5,4,1
372,174,153,66,0
858,15,26,175,1
444,7,85,137,1
31,14,111,156,1
388,183,19,164,1
308,32,156,80,1
347,78,83,68,1
766,116,61,154,1
717,45,190,124,0
436,10,175,80,1
583,147,72,174,1
314,79,138,48,0
2,153,199,47,0
850,48,14,157,1
868,156,187,163,0
652,67,21,120,0
445,57,147,20,1
83,3,31,75,1
414,43,142,156,1
840,184,94,75,0
524,204,34,109,1
946,202,201,32,0
695,121,195,48,1
137,49,151,129,1
225,25,139,133,1
109,135,106,165,0
88,111,188,172,0
