Job,Operation,ToolSet,Processing Time,Priority
143,6,3238,92,1
143,6,3238,92,1
240,27,16,152,0
240,27,16,152,0
185,4,461,168,1
185,4,461,168,1
47,44,2967,106,1
47,44,2967,106,1
77,1,2350,19,0
77,1,2350,19,0
44,10,3396,130,1
44,10,3396,130,1
94,15,2226,106,1
94,15,2226,106,1
159,27,16,152,0
159,27,16,152,0
3,33,2076,28,1
3,33,2076,28,1
200,22,62,158,1
200,22,62,158,1
34,16,3130,163,1
34,16,3130,163,1
158,28,1087,54,0
158,28,1087,54,0
219,4,461,168,1
219,4,461,168,1
130,43,1694,53,0
130,43,1694,53,0
16,42,3224,25,0
16,42,3224,25,0
154,4,461,168,1
154,4,461,168,1
247,24,3272,147,1
247,24,3272,147,1
114,39,132,39,0
114,39,132,39,0
169,32,3266,89,1
169,32,3266,89,1
136,25,93,24,1
136,25,93,24,1
22,10,3396,130,0
22,10,3396,130,0
12,40,85,41,1
12,40,85,41,1
234,23,1707,101,1
234,23,1707,101,1
91,30,2200,65,1
91,30,2200,65,1
147,3,1574,34,1
147,3,1574,34,1
249,20,2772,18,1
249,20,2772,18,1
244,26,3245,59,1
244,26,3245,59,1
133,29,2993,168,1
133,29,2993,168,1
144,37,2413,4,0
144,37,2413,4,0
183,45,636,4,1
183,45,636,4,1
190,8,3408,166,0
190,8,3408,166,0
153,46,925,50,1
153,46,925,50,1
35,6,3238,92,0
35,6,3238,92,0
210,24,3272,147,1
210,24,3272,147,1
236,41,2058,178,0
236,41,2058,178,0
90,33,2076,28,1
90,33,2076,28,1
88,13,102,113,0
88,13,102,113,0
192,45,636,4,1
192,45,636,4,1
32,4,461,168,1
32,4,461,168,1
242,2,2012,117,0
242,2,2012,117,0
189,43,1694,53,1
189,43,1694,53,1
142,17,148,165,1
142,17,148,165,1
8,15,2226,106,1
8,15,2226,106,1
49,37,2413,4,0
49,37,2413,4,0
123,16,3130,163,0
123,16,3130,163,0
10,3,1574,34,0
10,3,1574,34,0
182,43,1694,53,0
182,43,1694,53,0
230,45,636,4,1
230,45,636,4,1
6,9,197,150,0
6,9,197,150,0
62,11,564,134,1
62,11,564,134,1
207,12,89,74,0
207,12,89,74,0
122,9,197,150,1
122,9,197,150,1
215,10,3396,130,1
215,10,3396,130,1
179,14,1354,138,1
179,14,1354,138,1
198,37,2413,4,1
198,37,2413,4,1
206,39,132,39,0
206,39,132,39,0
80,38,196,16,1
80,38,196,16,1
109,16,3130,163,1
109,16,3130,163,1
41,37,2413,4,0
41,37,2413,4,0
160,37,2413,4,1
160,37,2413,4,1
102,11,564,134,1
102,11,564,134,1
101,48,469,17,1
101,48,469,17,1
156,14,1354,138,1
156,14,1354,138,1
1,39,132,39,1
1,39,132,39,1
17,25,93,24,1
17,25,93,24,1
120,37,2413,4,0
120,37,2413,4,0
196,5,566,45,0
196,5,566,45,0
205,18,2870,114,0
205,18,2870,114,0
193,14,1354,138,0
193,14,1354,138,0
233,21,3263,168,1
233,21,3263,168,1
92,50,969,95,1
92,50,969,95,1
131,10,3396,130,0
131,10,3396,130,0
176,37,2413,4,0
176,37,2413,4,0
24,23,1707,101,1
24,23,1707,101,1
51,18,2870,114,0
51,18,2870,114,0
70,37,2413,4,1
70,37,2413,4,1
170,7,3173,122,1
170,7,3173,122,1
145,23,1707,101,1
145,23,1707,101,1
60,15,2226,106,1
60,15,2226,106,1
223,23,1707,101,1
19,47,3320,11,1
54,17,148,165,1
45,13,102,113,0
55,7,3173,122,0
57,23,1707,101,0
111,11,564,134,1
161,49,511,61,1
59,5,566,45,0
150,7,3173,122,1
119,24,3272,147,0
149,6,3238,92,0
217,6,3238,92,1
241,7,3173,122,1
166,9,197,150,1
168,1,2350,19,1
220,47,3320,11,0
25,10,3396,130,1
7,5,566,45,1
104,6,3238,92,0
208,23,1707,101,1
63,16,3130,163,0
231,44,2967,106,1
165,47,3320,11,1
108,27,16,152,0
69,22,62,158,1
52,22,62,158,1
20,7,3173,122,1
209,32,3266,89,1
30,18,2870,114,1
167,34,2119,160,1
38,22,62,158,1
23,40,85,41,1
232,39,132,39,1
226,33,2076,28,0
100,50,969,95,0
235,1,2350,19,1
97,9,197,150,1
15,14,1354,138,1
171,11,564,134,1
138,37,2413,4,0
141,12,89,74,1
84,35,1647,11,0
58,18,2870,114,0
140,32,3266,89,1
9,12,89,74,1
65,2,2012,117,0
186,28,1087,54,0
27,36,111,174,0
151,10,3396,130,0
128,40,85,41,0
85,40,85,41,1
221,20,2772,18,0
18,50,969,95,1
222,17,148,165,1
33,38,196,16,0
225,15,2226,106,1
43,19,486,53,1
195,43,1694,53,1
157,43,1694,53,1
118,49,511,61,1
243,4,461,168,1
124,9,197,150,1
155,50,969,95,1
218,28,1087,54,1
184,24,3272,147,0
152,20,2772,18,1
26,34,2119,160,1
40,13,102,113,0
13,44,2967,106,1
96,32,3266,89,1
163,12,89,74,0
177,11,564,134,1
76,5,566,45,0
121,41,2058,178,0
5,24,3272,147,1
204,32,3266,89,0
2,47,3320,11,1
72,14,1354,138,1
211,1,2350,19,1
42,40,85,41,0
162,1,2350,19,0
175,39,132,39,0
172,26,3245,59,1
125,36,111,174,0
21,44,2967,106,1
98,32,3266,89,1
73,4,461,168,0
116,31,532,68,0
174,5,566,45,0
89,11,564,134,1
212,18,2870,114,1
237,29,2993,168,1
66,2,2012,117,0
71,47,3320,11,0
181,13,102,113,1
135,8,3408,166,1
132,50,969,95,1
117,47,3320,11,1
248,42,3224,25,1
99,6,3238,92,0
164,4,461,168,1
199,50,969,95,1
134,12,89,74,0
14,50,969,95,1
53,34,2119,160,1
11,15,2226,106,1
139,32,3266,89,1
105,32,3266,89,1
93,19,486,53,1
229,44,2967,106,1
173,40,85,41,1
64,47,3320,11,1
95,24,3272,147,0
213,15,2226,106,0
39,22,62,158,1
239,19,486,53,1
83,28,1087,54,0
112,9,197,150,0
216,37,2413,4,1
79,4,461,168,1
115,10,3396,130,1
56,11,564,134,1
214,46,925,50,0
191,13,102,113,0
