Job,Operation,ToolSet,Processing Time,Priority
270,1,1148,32,False
271,0,888,147,False
272,0,1049,109,False
273,0,2636,163,False
273,1,2636,163,False
274,0,1769,66,False
274,1,1769,66,False
275,0,2463,164,False
276,0,1625,78,False
277,0,3179,144,False
277,1,3179,144,False
278,0,476,177,False
279,0,2095,169,False
279,1,2095,169,False
280,0,2213,164,False
281,0,3016,130,False
282,0,2432,21,False
282,1,2432,21,False
283,0,2040,30,False
283,1,2040,30,False
284,0,997,51,False
284,1,997,51,False
285,0,3422,22,False
286,0,1805,81,False
286,1,1805,81,False
287,0,3311,91,False
288,0,2079,122,False
289,0,2184,86,False
289,1,2184,86,False
290,0,3054,110,False
291,0,959,11,False
292,0,3307,39,False
292,1,3307,39,False
293,0,2381,111,False
293,1,2381,111,False
294,0,2610,175,False
295,0,14,84,False
296,0,908,16,False
296,1,908,16,False
297,0,3384,60,False
297,1,3384,60,False
298,0,2882,81,False
299,0,1164,114,False
300,0,1944,157,False
301,0,1758,10,False
301,1,1758,10,False
302,0,1264,175,False
302,1,1264,175,False
303,0,3021,157,False
304,0,1732,27,False
304,1,1732,27,False
305,0,2872,132,False
306,0,2099,57,False
306,1,2099,57,False
307,0,1698,42,False
308,0,703,80,False
309,0,4,151,False
310,0,1512,87,False
310,1,1512,87,False
311,0,2534,117,False
311,1,2534,117,False
312,0,1945,121,False
312,1,1945,121,False
313,0,1778,114,False
313,1,1778,114,False
314,0,2603,89,False
314,1,2603,89,False
315,0,1962,83,False
315,1,1962,83,False
316,0,1117,109,False
316,1,1117,109,False
317,0,368,104,False
318,0,1857,73,False
319,0,1870,44,False
319,1,1870,44,False
