Job;Operation;ToolSet;Processing Time;Priority
123;0;175;66;1
124;0;2712;78;1
125;0;1613;166;1
126;0;3192;174;1
126;1;3192;174;1
127;0;1642;29;1
128;0;2142;151;1
129;0;2953;62;1
130;0;863;48;1
130;1;863;48;1
131;0;1803;8;1
132;0;592;96;1
133;0;1505;96;1
134;0;2152;14;1
134;1;2152;14;1
135;0;1270;179;1
136;0;2833;179;1
137;0;1569;87;1
138;0;3105;162;1
138;1;3105;162;1
139;0;3326;131;1
139;1;3326;131;1
140;0;820;4;1
141;0;1400;42;1
142;0;490;45;1
142;1;490;45;1
143;0;1125;83;1
143;1;1125;83;1
144;0;3100;90;1
144;1;3100;90;1
145;0;2592;147;1
145;1;2592;147;1
146;0;1950;105;1
147;0;2006;24;1
147;1;2006;24;1
148;0;2863;78;1
149;0;1384;129;1
149;1;1384;129;1
150;0;3346;14;1
150;1;3346;14;1
151;0;1003;115;1
151;1;1003;115;1
152;0;3268;157;1
152;1;3268;157;1
153;0;2183;11;1
153;1;2183;11;1
154;0;2173;139;1
154;1;2173;139;1
155;0;2697;91;0
156;0;2083;162;0
156;1;2083;162;0
157;0;1684;8;0
157;1;1684;8;0
158;0;3319;163;0
158;1;3319;163;0
159;0;821;150;0
159;1;821;150;0
160;0;2098;9;0
161;0;2187;98;0
161;1;2187;98;0
162;0;2923;68;0
162;1;2923;68;0
163;0;1832;84;0
163;1;1832;84;0
164;0;957;157;0
164;1;957;157;0
165;0;1439;139;0
166;0;1718;157;0
166;1;1718;157;0
167;0;2637;41;0
168;0;3424;90;0
169;0;3292;135;0
170;0;1994;30;0
170;1;1994;30;0
171;0;1447;137;0
172;0;2401;40;0
172;1;2401;40;0
173;0;248;156;0
173;1;248;156;0
174;0;465;21;0
174;1;465;21;0
175;0;1461;131;0
176;0;3338;75;0
176;1;3338;75;0
177;0;1889;34;0
177;1;1889;34;0
178;0;923;36;0
179;0;3384;172;0
179;1;3384;172;0
180;0;1725;16;0
181;0;113;92;0
181;1;113;92;0
182;0;1632;105;0
183;0;2805;73;0
184;0;2862;75;0
184;1;2862;75;0
185;0;2897;143;0
186;0;2188;76;0
187;0;1054;77;0
188;0;3371;62;0
188;1;3371;62;0
189;0;1522;179;0
189;1;1522;179;0
190;0;1862;170;0
191;0;628;60;0
192;0;1663;137;0
193;0;1729;36;0
194;0;2103;175;0
194;1;2103;175;0
195;0;2949;52;0
195;1;2949;52;0
196;0;2235;161;0
196;1;2235;161;0
197;0;1077;119;0
197;1;1077;119;0
198;0;1458;84;0
198;1;1458;84;0
199;0;1421;134;0
200;0;450;72;0
200;1;450;72;0
201;0;1665;175;0
202;0;2711;48;0
203;0;3244;83;0
204;0;934;161;0
204;1;934;161;0
205;0;2860;154;0
206;0;3149;4;0
207;0;1381;145;0
207;1;1381;145;0
208;0;3446;144;0
208;1;3446;144;0
209;0;1380;95;0
209;1;1380;95;0
210;0;2419;53;0
210;1;2419;53;0
211;0;3352;152;0
212;0;2321;172;0
212;1;2321;172;0
213;0;2338;66;0
214;0;595;4;0
215;0;3430;157;0
215;1;3430;157;0
216;0;770;78;0
217;0;185;41;0
218;0;1163;79;0
218;1;1163;79;0
219;0;596;150;0
219;1;596;150;0
220;0;2778;96;0
221;0;2304;36;0
221;1;2304;36;0
222;0;320;37;0
222;1;320;37;0
223;0;1435;165;0
224;0;2651;180;0
224;1;2651;180;0
225;0;2654;168;0
225;1;2654;168;0
226;0;1616;62;0
226;1;1616;62;0
227;0;3463;106;0
227;1;3463;106;0
228;0;2927;76;0
229;0;978;172;0
230;0;334;46;0
231;0;892;14;0
232;0;2530;80;0
232;1;2530;80;0
233;0;1626;42;0
234;0;366;80;0
235;0;877;150;0
235;1;877;150;0
236;0;812;131;0
236;1;812;131;0
237;0;1279;98;0
238;0;942;44;0
238;1;942;44;0
239;0;927;19;0
240;0;3444;44;0
240;1;3444;44;0
241;0;3167;33;0
242;0;1172;86;0
242;1;1172;86;0
243;0;2363;164;0
244;0;1190;157;0
244;1;1190;157;0
245;0;3390;163;0
245;1;3390;163;0
246;0;2912;125;0
247;0;2879;12;0
247;1;2879;12;0
248;0;2818;83;0
248;1;2818;83;0
249;0;299;123;0
250;0;2819;51;0
250;1;2819;51;0
251;0;1418;115;0
251;1;1418;115;0
252;0;214;25;0
252;1;214;25;0
253;0;3117;37;0
253;1;3117;37;0
254;0;1082;169;0
254;1;1082;169;0
255;0;447;12;0
256;0;1007;40;0
257;0;949;78;0
257;1;949;78;0
258;0;2332;50;0
258;1;2332;50;0
259;0;1538;32;0
259;1;1538;32;0
260;0;230;131;0
261;0;2436;144;0
262;0;605;35;0
263;0;2335;62;0
264;0;2133;49;0
264;1;2133;49;0
265;0;2542;4;0
266;0;998;92;0
267;0;893;99;0
267;1;893;99;0
268;0;3359;178;0
268;1;3359;178;0
269;0;1393;91;0
270;0;2715;39;0
270;1;2715;39;0
271;0;1681;176;0
272;0;3254;39;0
272;1;3254;39;0
273;0;1093;114;0
273;1;1093;114;0
274;0;1559;109;0
274;1;1559;109;0
275;0;1200;171;0
276;0;315;68;0
277;0;1733;51;0
277;1;1733;51;0
278;0;806;22;0
278;1;806;22;0
279;0;2191;156;0
279;1;2191;156;0
280;0;833;100;0
280;1;833;100;0
281;0;1326;134;0
281;1;1326;134;0
282;0;2612;25;0
282;1;2612;25;0
283;0;1022;57;0
283;1;1022;57;0
284;0;1484;142;0
285;0;1503;86;0
285;1;1503;86;0
286;0;2961;20;0
287;0;3169;152;0
287;1;3169;152;0
288;0;2415;164;0
288;1;2415;164;0
289;0;1004;39;0
289;1;1004;39;0
290;0;3069;25;0
290;1;3069;25;0
291;0;611;111;0
291;1;611;111;0
292;0;2453;78;0
292;1;2453;78;0
293;0;358;41;0
294;0;1474;80;0
294;1;1474;80;0
295;0;2322;44;0
296;0;3125;5;0
296;1;3125;5;0
297;0;581;129;0
297;1;581;129;0
298;0;2381;73;0
298;1;2381;73;0
299;0;1614;64;0
299;1;1614;64;0
300;0;1166;164;0
301;0;3008;88;0
302;0;2177;141;0
302;1;2177;141;0
303;0;2638;62;0
304;0;3464;49;0
304;1;3464;49;0
305;0;576;148;0
306;0;2416;150;0
306;1;2416;150;0
307;0;3153;66;0
307;1;3153;66;0
308;0;2259;76;0
308;1;2259;76;0
309;0;2769;52;0
310;0;2138;78;0
310;1;2138;78;0
311;0;2587;8;0
311;1;2587;8;0
312;0;1223;36;0
312;1;1223;36;0
313;0;2969;119;0
313;1;2969;119;0
314;0;108;112;0
315;0;1776;23;0
316;0;2623;51;0
316;1;2623;51;0
317;0;984;74;0
317;1;984;74;0
318;0;767;31;0
318;1;767;31;0
319;0;946;90;0
319;1;946;90;0
320;0;304;98;0
320;1;304;98;0
321;0;1244;144;0
321;1;1244;144;0
322;0;906;126;0
322;1;906;126;0
323;0;543;101;0
324;0;2289;4;0
324;1;2289;4;0
325;0;2213;156;0
326;0;353;4;0
326;1;353;4;0
327;0;2673;129;0
327;1;2673;129;0
328;0;1987;66;0
328;1;1987;66;0
329;0;1620;73;0
329;1;1620;73;0
330;0;453;120;0
331;0;1197;42;0
331;1;1197;42;0
332;0;1134;66;0
332;1;1134;66;0
333;0;2780;126;0
333;1;2780;126;0
334;0;3460;164;0
334;1;3460;164;0
335;0;3116;66;0
336;0;1295;37;0
337;0;539;77;0
337;1;539;77;0
338;0;2580;77;0
338;1;2580;77;0
339;0;1237;165;0
339;1;1237;165;0
340;0;3009;11;0
340;1;3009;11;0
341;0;2820;123;0
341;1;2820;123;0
342;0;2959;54;0
342;1;2959;54;0
343;0;2937;90;0
344;0;1995;136;0
344;1;1995;136;0
345;0;1256;100;0
345;1;1256;100;0
346;0;1779;41;0
346;1;1779;41;0
347;0;607;98;0
348;0;1180;46;0
348;1;1180;46;0
349;0;2561;69;0
350;0;832;75;0
351;0;1281;97;0
352;0;2503;105;0
352;1;2503;105;0
353;0;1774;4;0
353;1;1774;4;0
354;0;1496;21;0
355;0;2824;163;0
356;0;3429;171;0
356;1;3429;171;0
357;0;2005;20;0
358;0;1002;48;0
359;0;1042;67;0
360;0;1861;98;0
360;1;1861;98;0
361;0;2562;32;0
361;1;2562;32;0
362;0;2029;104;0
362;1;2029;104;0
363;0;2114;44;0
364;0;2067;170;0
364;1;2067;170;0
365;0;1169;29;0
365;1;1169;29;0
366;0;2318;126;0
367;0;797;28;0
368;0;2031;106;0
369;0;355;89;0
370;0;3120;55;0
371;0;3322;171;0
371;1;3322;171;0
372;0;2046;150;0
373;0;63;36;0
373;1;63;36;0
374;0;1926;169;0
374;1;1926;169;0
375;0;2721;179;0
376;0;1263;151;0
376;1;1263;151;0
377;0;962;89;0
378;0;3417;97;0
378;1;3417;97;0
379;0;2501;164;0
379;1;2501;164;0
380;0;2829;160;0
380;1;2829;160;0
381;0;525;64;0
381;1;525;64;0
382;0;1404;32;0
383;0;1321;165;0
383;1;1321;165;0
384;0;477;64;0
384;1;477;64;0
385;0;440;15;0
386;0;3179;109;0
387;0;1680;148;0
388;0;2391;145;0
388;1;2391;145;0
389;0;2880;96;0
390;0;2922;170;0
390;1;2922;170;0
391;0;784;94;0
392;0;754;76;0
392;1;754;76;0
393;0;1269;97;0
393;1;1269;97;0
394;0;1711;42;0
395;0;2160;147;0
396;0;3395;98;0
396;1;3395;98;0
397;0;503;9;0
397;1;503;9;0
398;0;3409;88;0
398;1;3409;88;0
399;0;870;50;0
399;1;870;50;0
400;0;1023;97;0
401;0;2838;48;0
401;1;2838;48;0
402;0;856;88;0
402;1;856;88;0
403;0;1353;150;0
403;1;1353;150;0
404;0;1551;20;0
404;1;1551;20;0
405;0;1463;114;0
406;0;3264;177;0
407;0;3278;155;0
407;1;3278;155;0
408;0;2036;24;0
409;0;380;19;0
409;1;380;19;0
410;0;1043;44;0
410;1;1043;44;0
411;0;470;68;0
411;1;470;68;0
412;0;1966;48;0
413;0;891;103;0
414;0;1156;10;0
414;1;1156;10;0
415;0;1548;155;0
415;1;1548;155;0
416;0;1617;168;0
416;1;1617;168;0
417;0;3362;98;0
418;0;577;154;0
418;1;577;154;0
419;0;649;137;0
419;1;649;137;0
420;0;517;138;0
420;1;517;138;0
421;0;1151;25;0
421;1;1151;25;0
422;0;1318;156;0
423;0;865;177;0
423;1;865;177;0
424;0;2714;68;0
424;1;2714;68;0
425;0;2784;57;0
425;1;2784;57;0
426;0;3261;30;0
426;1;3261;30;0
427;0;1826;36;0
427;1;1826;36;0
428;0;1875;164;0
429;0;2523;39;0
430;0;2842;79;0
431;0;2329;32;0
431;1;2329;32;0
432;0;3044;73;0
433;0;2990;60;0
433;1;2990;60;0
434;0;3420;154;0
434;1;3420;154;0
435;0;1323;72;0
436;0;958;64;0
437;0;106;4;0
437;1;106;4;0
438;0;2372;69;0
438;1;2372;69;0
439;0;2733;95;0
439;1;2733;95;0
440;0;2426;44;0
440;1;2426;44;0
441;0;2924;155;0
441;1;2924;155;0
442;0;3358;15;0
443;0;1640;158;0
443;1;1640;158;0
444;0;1444;113;0
445;0;719;4;0
445;1;719;4;0
446;0;2799;112;0
446;1;2799;112;0
447;0;2796;78;0
447;1;2796;78;0
448;0;3394;68;0
449;0;2767;64;0
450;0;2524;55;0
451;0;2613;142;0
451;1;2613;142;0
452;0;2814;28;0
452;1;2814;28;0
453;0;3058;111;0
454;0;1502;44;0
454;1;1502;44;0
455;0;3375;66;0
456;0;2082;45;0
457;0;3445;68;0
458;0;2148;137;0
459;0;2771;17;0
459;1;2771;17;0
460;0;3001;22;0
460;1;3001;22;0
461;0;2798;41;0
462;0;2980;81;0
463;0;814;33;0
464;0;1661;162;0
464;1;1661;162;0
465;0;3239;115;0
466;0;2939;77;0
466;1;2939;77;0
467;0;371;45;0
468;0;1385;117;0
469;0;1081;31;0
470;0;2957;96;0
470;1;2957;96;0
471;0;626;156;0
471;1;626;156;0
472;0;459;89;0
473;0;258;111;0
473;1;258;111;0
474;0;1701;11;0
475;0;2790;54;0
475;1;2790;54;0
476;0;1487;47;0
476;1;1487;47;0
477;0;1459;14;0
478;0;1367;44;0
479;0;300;47;0
479;1;300;47;0
480;0;1739;148;0
480;1;1739;148;0
481;0;2269;93;0
481;1;2269;93;0
482;0;368;98;0
482;1;368;98;0
483;0;2090;49;0
483;1;2090;49;0
484;0;1749;53;0
485;0;1410;49;0
486;0;3400;147;0
487;0;1372;150;0
487;1;1372;150;0
488;0;2849;148;0
489;0;2885;15;0
490;0;3040;24;0
491;0;249;20;0
491;1;249;20;0
492;0;1282;165;0
493;0;642;44;0
493;1;642;44;0
494;0;842;39;0
494;1;842;39;0
495;0;1631;119;0
495;1;1631;119;0
496;0;218;62;0
496;1;218;62;0
497;0;2970;66;0
497;1;2970;66;0
498;0;2888;14;0
498;1;2888;14;0
499;0;308;29;0
499;1;308;29;0
500;0;1730;180;0
501;0;2811;147;0
501;1;2811;147;0
502;0;830;150;0
502;1;830;150;0
503;0;1001;180;0
503;1;1001;180;0
504;0;2010;46;0
504;1;2010;46;0
505;0;655;156;0
505;1;655;156;0
506;0;2237;147;0
506;1;2237;147;0
507;0;2976;83;0
507;1;2976;83;0
508;0;326;171;0
508;1;326;171;0
509;0;1514;175;0
509;1;1514;175;0
510;0;2324;73;0
510;1;2324;73;0
511;0;584;36;0
511;1;584;36;0
512;0;325;88;0
512;1;325;88;0
513;0;535;33;0
514;0;466;49;0
515;0;2992;72;0
516;0;3031;121;0
517;0;1495;34;0
517;1;1495;34;0
518;0;433;4;0
518;1;433;4;0
519;0;667;18;0
519;1;667;18;0
520;0;2591;131;0
521;0;2410;77;0
521;1;2410;77;0
522;0;2942;137;0
523;0;2645;4;0
523;1;2645;4;0
524;0;2678;62;0
525;0;720;89;0
526;0;871;21;0
526;1;871;21;0
527;0;1836;97;0
528;0;1527;84;0
529;0;886;90;0
530;0;2284;30;0
531;0;3453;89;0
531;1;3453;89;0
532;0;1998;137;0
532;1;1998;137;0
533;0;904;153;0
534;0;3333;163;0
534;1;3333;163;0
535;0;1243;163;0
536;0;3422;32;0
536;1;3422;32;0
537;0;1687;155;0
538;0;1245;44;0
539;0;3304;34;0
540;0;1064;17;0
540;1;1064;17;0
541;0;3257;51;0
542;0;2977;62;0
543;0;1099;30;0
543;1;1099;30;0
544;0;1073;15;0
545;0;897;30;0
545;1;897;30;0
546;0;1451;4;0
546;1;1451;4;0
547;0;2305;72;0
547;1;2305;72;0
548;0;527;90;0
549;0;1923;137;0
549;1;1923;137;0
550;0;1997;162;0
550;1;1997;162;0
551;0;1656;76;0
552;0;1212;36;0
552;1;1212;36;0
553;0;187;78;0
553;1;187;78;0
554;0;1865;74;0
554;1;1865;74;0
555;0;619;96;0
556;0;3373;12;0
557;0;3288;146;0
557;1;3288;146;0
558;0;2178;4;0
559;0;432;174;0
559;1;432;174;0
560;0;568;136;0
561;0;629;62;0
561;1;629;62;0
562;0;2422;151;0
563;0;3274;148;0
563;1;3274;148;0
564;0;3436;100;0
564;1;3436;100;0
565;0;2889;157;0
566;0;648;76;0
566;1;648;76;0
567;0;293;74;0
567;1;293;74;0
568;0;280;92;0
568;1;280;92;0
569;0;1280;25;0
569;1;1280;25;0
570;0;1670;94;0
571;0;2689;148;0
572;0;2110;77;0
573;0;3437;64;0
574;0;1143;44;0
574;1;1143;44;0
575;0;2787;129;0
575;1;2787;129;0
576;0;1364;125;0
576;1;1364;125;0
577;0;759;79;0
577;1;759;79;0
578;0;2132;98;0
578;1;2132;98;0
579;0;1931;46;0
579;1;1931;46;0
580;0;3284;10;0
581;0;3156;118;0
581;1;3156;118;0
582;0;1848;24;0
582;1;1848;24;0
583;0;1486;22;0
584;0;1669;36;0
584;1;1669;36;0
585;0;494;52;0
586;0;1783;41;0
586;1;1783;41;0
587;0;2861;42;0
587;1;2861;42;0
588;0;2746;68;0
588;1;2746;68;0
589;0;2021;32;0
589;1;2021;32;0
590;0;2307;169;0
590;1;2307;169;0
591;0;2477;20;0
592;0;1454;22;0
593;0;2059;80;0
593;1;2059;80;0
594;0;980;32;0
594;1;980;32;0
595;0;1485;34;0
595;1;1485;34;0
596;0;3421;97;0
596;1;3421;97;0
597;0;848;137;0
597;1;848;137;0
598;0;2535;177;0
599;0;1688;126;0
599;1;1688;126;0
600;0;1261;66;0
601;0;2590;104;0
601;1;2590;104;0
602;0;2920;101;0
602;1;2920;101;0
603;0;1855;41;0
604;0;3045;39;0
604;1;3045;39;0
605;0;885;105;0
605;1;885;105;0
606;0;1177;49;0
607;0;1492;143;0
608;0;1136;160;0
609;0;2104;144;0
609;1;2104;144;0
610;0;1122;106;0
610;1;1122;106;0
611;0;747;35;0
612;0;2057;131;0
613;0;1217;101;0
614;0;2812;42;0
614;1;2812;42;0
615;0;875;73;0
616;0;961;37;0
616;1;961;37;0
617;0;3418;134;0
617;1;3418;134;0
618;0;1604;49;0
618;1;1604;49;0
619;0;1511;172;0
619;1;1511;172;0
620;0;2299;129;0
620;1;2299;129;0
621;0;2247;78;0
621;1;2247;78;0
622;0;3135;68;0
622;1;3135;68;0
623;0;698;96;0
624;0;3380;17;0
624;1;3380;17;0
