Job,Operation,ToolSet,Processing Time,Priority
127,1,1424,25,False
128,0,1654,151,False
129,0,1272,94,False
129,1,1272,94,False
130,0,2766,168,False
131,0,1671,168,False
132,0,2894,136,False
133,0,498,11,False
133,1,498,11,False
134,0,1036,79,False
134,1,1036,79,False
135,0,1561,96,False
135,1,1561,96,False
136,0,811,176,False
136,1,811,176,False
137,0,3125,50,False
137,1,3125,50,False
138,0,350,15,False
138,1,350,15,False
139,0,306,78,False
139,1,306,78,False
140,0,2622,76,False
141,0,906,90,False
141,1,906,90,False
142,0,2831,154,False
142,1,2831,154,False
143,0,2325,36,False
144,0,2164,119,False
144,1,2164,119,False
145,0,1634,111,False
145,1,1634,111,False
146,0,803,101,False
147,0,838,120,False
148,0,73,173,False
148,1,73,173,False
149,0,2758,121,False
150,0,807,144,False
150,1,807,144,False
151,0,2317,89,False
151,1,2317,89,False
152,0,1982,98,False
152,1,1982,98,False
153,0,39,90,False
154,0,203,149,False
155,0,2301,109,False
155,1,2301,109,False
156,0,2779,48,False
157,0,2021,4,False
158,0,1609,51,False
158,1,1609,51,False
159,0,978,45,False
159,1,978,45,False
160,0,2464,120,False
160,1,2464,120,False
161,0,1912,81,False
161,1,1912,81,False
162,0,2741,179,False
162,1,2741,179,False
163,0,334,134,False
163,1,334,134,False
164,0,1457,94,False
165,0,946,111,False
165,1,946,111,False
166,0,3463,80,False
166,1,3463,80,False
167,0,1432,41,False
168,0,1690,29,False
169,0,88,55,False
170,0,3201,25,False
170,1,3201,25,False
171,0,1060,156,False
171,1,1060,156,False
172,0,2161,41,False
172,1,2161,41,False
173,0,2381,174,False
173,1,2381,174,False
174,0,540,8,False
175,0,33,147,False
175,1,33,147,False
176,0,479,161,False
177,0,1480,6,False
177,1,1480,6,False
178,0,1351,144,False
179,0,2275,101,False
180,0,1463,64,False
180,1,1463,64,False
181,0,1790,78,False
182,0,1295,109,False
182,1,1295,109,False
183,0,2730,62,False
184,0,2121,164,False
185,0,1988,130,False
186,0,1299,83,False
187,0,1554,49,False
188,0,2720,62,False
189,0,151,131,False
189,1,151,131,False
190,0,464,148,False
191,0,3208,60,False
192,0,3191,163,False
193,0,2196,113,False
194,0,3212,148,False
194,1,3212,148,False
195,0,515,130,False
195,1,515,130,False
196,0,1086,175,False
197,0,855,48,False
198,0,2230,92,False
198,1,2230,92,False
199,0,3368,39,False
199,1,3368,39,False
200,0,2086,67,False
200,1,2086,67,False
201,0,2063,67,False
202,0,2532,59,False
202,1,2532,59,False
203,0,1039,45,False
204,0,2099,30,False
204,1,2099,30,False
205,0,2192,77,False
205,1,2192,77,False
206,0,2612,33,False
207,0,528,23,False
208,0,358,32,False
208,1,358,32,False
209,0,2432,17,False
209,1,2432,17,False
210,0,99,109,False
210,1,99,109,False
211,0,1714,149,False
211,1,1714,149,False
212,0,3296,79,False
212,1,3296,79,False
213,0,1421,147,False
213,1,1421,147,False
214,0,1446,77,False
214,1,1446,77,False
215,0,2483,160,False
216,0,3021,15,False
217,0,782,53,False
217,1,782,53,False
218,0,823,73,False
219,0,1041,148,False
220,0,468,150,False
221,0,1301,68,False
222,0,1016,144,False
223,0,3064,81,False
224,0,2805,10,False
225,0,2127,95,False
226,0,49,121,False
227,0,37,40,False
228,0,3387,155,False
228,1,3387,155,False
229,0,725,134,False
229,1,725,134,False
230,0,1507,60,False
231,0,607,89,False
231,1,607,89,False
232,0,361,87,False
232,1,361,87,False
233,0,517,83,False
234,0,2972,94,False
235,0,3000,138,False
235,1,3000,138,False
236,0,3120,45,False
236,1,3120,45,False
237,0,1868,77,False
238,0,3005,90,False
238,1,3005,90,False
239,0,1080,121,False
239,1,1080,121,False
240,0,1217,83,False
240,1,1217,83,False
241,0,3246,114,False
241,1,3246,114,False
242,0,2691,168,False
242,1,2691,168,False
243,0,1199,105,False
244,0,1144,152,False
245,0,2408,12,False
245,1,2408,12,False
246,0,1580,48,False
246,1,1580,48,False
247,0,128,87,False
248,0,660,8,False
249,0,2017,101,False
249,1,2017,101,False
