Job;Operation;ToolSet;Processing Time;Priority
129;1;3409;74;0
130;0;1661;77;0
131;0;2104;34;0
132;0;1654;103;0
133;0;3117;168;0
133;1;3117;168;0
134;0;1503;133;0
135;0;1190;4;0
136;0;3014;54;0
137;0;2090;76;0
138;0;2799;168;0
138;1;2799;168;0
139;0;2422;175;0
139;1;2422;175;0
140;0;2372;36;0
140;1;2372;36;0
141;0;503;105;0
141;1;503;105;0
142;0;788;84;0
143;0;315;112;0
143;1;315;112;0
144;0;2133;21;0
144;1;2133;21;0
145;0;1616;103;0
145;1;1616;103;0
146;0;1463;164;0
147;0;2535;125;0
147;1;2535;125;0
148;0;1323;109;0
148;1;1323;109;0
149;0;1372;127;0
150;0;2836;4;0
150;1;2836;4;0
151;0;1538;4;0
151;1;1538;4;0
152;0;1522;34;0
153;0;2733;41;0
154;0;2771;34;0
155;0;499;34;0
155;1;499;34;0
156;0;3041;161;0
157;0;698;68;0
157;1;698;68;0
158;0;3464;105;0
158;1;3464;105;0
159;0;655;152;0
160;0;1367;114;0
161;0;1604;168;0
161;1;1604;168;0
162;0;2305;25;0
162;1;2305;25;0
163;0;1122;150;0
163;1;1122;150;0
164;0;893;44;0
165;0;1998;179;0
166;0;806;90;0
166;1;806;90;0
167;0;3421;32;0
168;0;1889;18;0
169;0;1385;170;0
170;0;2637;55;0
171;0;3264;131;0
171;1;3264;131;0
172;0;3418;80;0
172;1;3418;80;0
173;0;2645;77;0
173;1;2645;77;0
174;0;1197;11;0
175;0;1380;52;0
176;0;1848;152;0
176;1;1848;152;0
177;0;2862;131;0
177;1;2862;131;0
178;0;3400;8;0
179;0;1004;152;0
180;0;355;146;0
180;1;355;146;0
181;0;1680;36;0
182;0;804;151;0
183;0;2187;73;0
183;1;2187;73;0
184;0;2152;161;0
185;0;595;67;0
185;1;595;67;0
186;0;1729;68;0
187;0;1444;77;0
188;0;1256;75;0
188;1;1256;75;0
189;0;648;36;0
190;0;2426;57;0
190;1;2426;57;0
191;0;1614;115;0
191;1;1614;115;0
192;0;1143;96;0
192;1;1143;96;0
193;0;230;149;0
193;1;230;149;0
194;0;1512;86;0
194;1;1512;86;0
195;0;576;65;0
196;0;2067;52;0
196;1;2067;52;0
197;0;2592;173;0
197;1;2592;173;0
198;0;1803;76;0
198;1;1803;76;0
199;0;3460;57;0
200;0;3064;4;0
200;1;3064;4;0
201;0;2239;144;0
202;0;577;78;0
203;0;272;69;0
203;1;272;69;0
204;0;2924;51;0
205;0;3417;30;0
206;0;1776;12;0
206;1;1776;12;0
207;0;3441;176;0
207;1;3441;176;0
208;0;3007;62;0
209;0;113;134;0
210;0;2235;174;0
211;0;3390;4;0
212;0;2613;152;0
212;1;2613;152;0
213;0;1687;39;0
213;1;1687;39;0
214;0;2951;76;0
214;1;2951;76;0
215;0;2329;66;0
216;0;2587;160;0
217;0;1859;77;0
218;0;977;86;0
218;1;977;86;0
219;0;2842;165;0
219;1;2842;165;0
220;0;3358;141;0
221;0;1739;96;0
222;0;719;84;0
222;1;719;84;0
223;0;1832;139;0
224;0;1423;148;0
225;0;1527;101;0
226;0;3274;21;0
226;1;3274;21;0
227;0;2829;157;0
227;1;2829;157;0
228;0;2869;40;0
228;1;2869;40;0
229;0;450;103;0
230;0;2743;138;0
230;1;2743;138;0
231;0;856;105;0
232;0;2415;139;0
232;1;2415;139;0
233;0;1281;68;0
234;0;3436;174;0
234;1;3436;174;0
235;0;1505;60;0
235;1;1505;60;0
236;0;2410;44;0
236;1;2410;44;0
237;0;1950;4;0
237;1;1950;4;0
238;0;1569;103;0
239;0;2970;35;0
240;0;3058;73;0
241;0;2562;178;0
242;0;2917;151;0
242;1;2917;151;0
243;0;2284;101;0
244;0;2523;52;0
245;0;2259;81;0
246;0;525;79;0
246;1;525;79;0
247;0;1077;157;0
247;1;1077;157;0
248;0;3278;76;0
248;1;3278;76;0
249;0;1447;41;0
249;1;1447;41;0
250;0;979;151;0
251;0;299;120;0
251;1;299;120;0
252;0;3120;94;0
252;1;3120;94;0
253;0;1269;101;0
254;0;1631;66;0
255;0;2849;80;0
255;1;2849;80;0
256;0;1502;179;0
257;0;1885;100;0
258;0;1737;41;0
258;1;1737;41;0
259;0;2715;98;0
259;1;2715;98;0
260;0;1730;110;0
261;0;1400;41;0
261;1;1400;41;0
262;0;1994;32;0
262;1;1994;32;0
263;0;1073;159;0
263;1;1073;159;0
264;0;767;160;0
264;1;767;160;0
265;0;3330;11;0
265;1;3330;11;0
266;0;1419;112;0
266;1;1419;112;0
267;0;453;152;0
267;1;453;152;0
268;0;2696;31;0
268;1;2696;31;0
269;0;2029;98;0
270;0;1514;160;0
271;0;3040;136;0
272;0;1725;126;0
273;0;3362;94;0
274;0;2146;40;0
275;0;770;74;0
275;1;770;74;0
276;0;2213;164;0
276;1;2213;164;0
277;0;1200;26;0
277;1;1200;26;0
278;0;3116;76;0
278;1;3116;76;0
279;0;2530;48;0
280;0;334;129;0
280;1;334;129;0
281;0;605;34;0
282;0;2937;34;0
283;0;2257;39;0
283;1;2257;39;0
284;0;2142;109;0
284;1;2142;109;0
285;0;1681;121;0
286;0;2416;21;0
287;0;2188;20;0
287;1;2188;20;0
288;0;2922;125;0
288;1;2922;125;0
289;0;2348;73;0
289;1;2348;73;0
290;0;1966;155;0
290;1;1966;155;0
291;0;2363;105;0
291;1;2363;105;0
292;0;362;37;0
292;1;362;37;0
293;0;2980;77;0
293;1;2980;77;0
294;0;2863;137;0
295;0;331;145;0
295;1;331;145;0
296;0;3239;28;0
297;0;875;154;0
298;0;1212;81;0
298;1;1212;81;0
299;0;1492;55;0
300;0;2949;158;0
301;0;886;88;0
301;1;886;88;0
302;0;1180;55;0
303;0;696;105;0
303;1;696;105;0
304;0;1295;90;0
304;1;1295;90;0
305;0;2612;41;0
306;0;1923;25;0
306;1;1923;25;0
307;0;489;143;0
307;1;489;143;0
308;0;1435;33;0
308;1;1435;33;0
309;0;897;30;0
310;0;2532;78;0
310;1;2532;78;0
311;0;2990;97;0
312;0;2590;47;0
313;0;3373;174;0
314;0;1263;4;0
314;1;1263;4;0
315;0;3399;75;0
316;0;371;53;0
316;1;371;53;0
317;0;368;83;0
317;1;368;83;0
318;0;2778;84;0
319;0;3420;22;0
320;0;1474;66;0
320;1;1474;66;0
321;0;2501;96;0
322;0;3149;156;0
323;0;521;162;0
324;0;1421;172;0
324;1;1421;172;0
325;0;1279;84;0
326;0;2401;142;0
327;0;607;25;0
327;1;607;25;0
328;0;2961;176;0
328;1;2961;176;0
329;0;3100;94;0
329;1;3100;94;0
330;0;3304;44;0
331;0;2580;172;0
332;0;1282;73;0
333;0;2820;103;0
334;0;833;160;0
335;0;1841;152;0
336;0;106;166;0
337;0;2861;98;0
337;1;2861;98;0
338;0;2976;22;0
339;0;797;142;0
339;1;797;142;0
340;0;249;148;0
340;1;249;148;0
341;0;2304;153;0
342;0;490;180;0
342;1;490;180;0
343;0;1583;73;0
344;0;1151;159;0
344;1;1151;159;0
345;0;535;137;0
345;1;535;137;0
346;0;2177;154;0
346;1;2177;154;0
347;0;2453;78;0
348;0;863;32;0
349;0;2912;8;0
349;1;2912;8;0
350;0;2561;84;0
350;1;2561;84;0
351;0;1620;24;0
352;0;1418;74;0
352;1;1418;74;0
353;0;2784;36;0
354;0;353;84;0
355;0;1855;36;0
356;0;3322;77;0
357;0;2794;137;0
358;0;2031;42;0
359;0;3371;156;0
359;1;3371;156;0
360;0;649;130;0
360;1;649;130;0
361;0;1458;175;0
362;0;1160;5;0
362;1;1160;5;0
363;0;3347;75;0
364;0;2021;52;0
365;0;2885;77;0
366;0;1002;68;0
367;0;2006;17;0
367;1;2006;17;0
368;0;1551;160;0
368;1;1551;160;0
369;0;1774;69;0
370;0;1136;6;0
371;0;2221;94;0
372;0;2160;136;0
372;1;2160;136;0
373;0;3437;4;0
374;0;1007;50;0
374;1;1007;50;0
375;0;1987;150;0
375;1;1987;150;0
376;0;248;49;0
377;0;747;55;0
377;1;747;55;0
378;0;108;179;0
379;0;2889;138;0
379;1;2889;138;0
380;0;3123;62;0
380;1;3123;62;0
381;0;1996;66;0
382;0;459;147;0
383;0;2332;35;0
384;0;366;30;0
384;1;366;30;0
385;0;2767;77;0
386;0;1451;64;0
387;0;958;29;0
388;0;3001;6;0
388;1;3001;6;0
389;0;1234;164;0
390;0;2805;11;0
391;0;539;24;0
392;0;1252;29;0
392;1;1252;29;0
393;0;3429;170;0
393;1;3429;170;0
394;0;2838;147;0
395;0;596;130;0
395;1;596;130;0
396;0;3359;112;0
397;0;3445;99;0
398;0;984;148;0
398;1;984;148;0
399;0;258;33;0
400;0;2390;96;0
401;0;2989;164;0
402;0;2197;151;0
403;0;1353;76;0
404;0;2057;69;0
405;0;3292;134;0
405;1;3292;134;0
406;0;2930;57;0
406;1;2930;57;0
407;0;2673;109;0
408;0;2033;11;0
408;1;2033;11;0
409;0;358;95;0
409;1;358;95;0
410;0;779;144;0
411;0;516;121;0
411;1;516;121;0
412;0;1393;131;0
412;1;1393;131;0
413;0;2712;4;0
414;0;432;139;0
414;1;432;139;0
415;0;2452;8;0
415;1;2452;8;0
416;0;611;136;0
417;0;1836;130;0
417;1;1836;130;0
418;0;1665;87;0
418;1;1665;87;0
419;0;1963;77;0
419;1;1963;77;0
420;0;1041;22;0
420;1;1041;22;0
421;0;451;103;0
422;0;2399;90;0
423;0;3044;172;0
423;1;3044;172;0
424;0;1580;56;0
424;1;1580;56;0
425;0;1749;12;0
425;1;1749;12;0
426;0;2005;60;0
427;0;1326;170;0
428;0;2098;164;0
429;0;2010;30;0
429;1;2010;30;0
430;0;2494;30;0
431;0;3135;142;0
431;1;3135;142;0
432;0;536;114;0
432;1;536;114;0
433;0;1669;121;0
433;1;1669;121;0
434;0;1779;125;0
435;0;2939;168;0
435;1;2939;168;0
436;0;842;78;0
436;1;842;78;0
437;0;1791;87;0
438;0;1082;42;0
439;0;1381;175;0
439;1;1381;175;0
440;0;1815;21;0
440;1;1815;21;0
441;0;1093;77;0
442;0;865;165;0
442;1;865;165;0
443;0;1875;170;0
443;1;1875;170;0
444;0;2999;60;0
444;1;2999;60;0
445;0;923;130;0
445;1;923;130;0
446;0;885;147;0
447;0;326;153;0
447;1;326;153;0
448;0;3008;44;0
449;0;3018;164;0
450;0;2958;100;0
450;1;2958;100;0
451;0;946;136;0
452;0;645;162;0
453;0;2338;50;0
454;0;1486;91;0
455;0;3284;90;0
456;0;2247;89;0
457;0;904;60;0
458;0;3319;95;0
459;0;891;18;0
460;0;2880;106;0
461;0;1853;60;0
461;1;1853;60;0
462;0;1237;110;0
462;1;1237;110;0
463;0;3380;60;0
464;0;465;89;0
464;1;465;89;0
465;0;3156;78;0
465;1;3156;78;0
