Job,Operation,ToolSet,Processing Time,Priority
12,40,85,41,1
12,40,85,41,1
153,46,925,50,1
153,46,925,50,1
239,19,486,53,1
239,19,486,53,1
225,15,2226,106,1
225,15,2226,106,1
14,50,969,95,1
14,50,969,95,1
223,23,1707,101,1
223,23,1707,101,1
179,14,1354,138,1
179,14,1354,138,1
167,34,2119,160,1
167,34,2119,160,1
93,19,486,53,1
93,19,486,53,1
11,15,2226,106,1
11,15,2226,106,1
142,17,148,165,1
142,17,148,165,1
197,2,2012,117,1
197,2,2012,117,1
198,37,2413,4,1
198,37,2413,4,1
75,35,1647,11,1
75,35,1647,11,1
178,26,3245,59,1
178,26,3245,59,1
64,47,3320,11,1
64,47,3320,11,1
101,48,469,17,1
101,48,469,17,1
165,47,3320,11,1
165,47,3320,11,1
164,4,461,168,1
164,4,461,168,1
168,1,2350,19,1
168,1,2350,19,1
241,7,3173,122,1
241,7,3173,122,1
85,40,85,41,1
85,40,85,41,1
145,23,1707,101,1
145,23,1707,101,1
132,50,969,95,1
34,16,3130,163,1
126,25,93,24,1
50,26,3245,59,1
44,10,3396,130,1
154,4,461,168,1
111,11,564,134,1
15,14,1354,138,1
129,19,486,53,1
46,16,3130,163,1
170,7,3173,122,1
30,18,2870,114,1
29,17,148,165,1
218,28,1087,54,1
248,42,3224,25,1
140,32,3266,89,1
18,50,969,95,1
171,11,564,134,1
249,20,2772,18,1
1,39,132,39,1
39,22,62,158,1
141,12,89,74,1
173,40,85,41,1
96,32,3266,89,1
172,26,3245,59,1
24,23,1707,101,1
157,43,1694,53,1
69,22,62,158,1
216,37,2413,4,1
19,47,3320,11,1
98,32,3266,89,1
176,37,2413,4,0
151,10,3396,130,0
28,33,2076,28,0
78,23,1707,101,0
77,1,2350,19,0
83,28,1087,54,0
76,5,566,45,0
190,8,3408,166,0
202,11,564,134,0
37,38,196,16,0
110,23,1707,101,0
119,24,3272,147,0
207,12,89,74,0
206,39,132,39,0
22,10,3396,130,0
81,27,16,152,0
182,43,1694,53,0
226,33,2076,28,0
73,4,461,168,0
67,50,969,95,0
236,41,2058,178,0
71,47,3320,11,0
95,24,3272,147,0
205,18,2870,114,0
40,13,102,113,0
42,40,85,41,0
221,20,2772,18,0
130,43,1694,53,0
116,31,532,68,0
55,7,3173,122,0
187,36,111,174,0
6,9,197,150,0
242,2,2012,117,0
65,2,2012,117,0
175,39,132,39,0
220,47,3320,11,0
45,13,102,113,0
184,24,3272,147,0
159,27,16,152,0
104,6,3238,92,0
106,50,969,95,0
33,38,196,16,0
138,37,2413,4,0
186,28,1087,54,0
131,10,3396,130,0
41,37,2413,4,0
66,2,2012,117,0
123,16,3130,163,0
246,40,85,41,0
108,27,16,152,0
134,12,89,74,0
10,3,1574,34,0
144,37,2413,4,0
193,14,1354,138,0
204,32,3266,89,0
137,17,148,165,0
114,39,132,39,0
112,9,197,150,0
120,37,2413,4,0
16,42,3224,25,0
27,36,111,174,0
128,40,85,41,0
227,36,111,174,0
57,23,1707,101,0
174,5,566,45,0
51,18,2870,114,0
74,8,3408,166,0
191,13,102,113,0
158,28,1087,54,0
213,15,2226,106,0
149,6,3238,92,0
59,5,566,45,0
224,38,196,16,0
36,34,2119,160,0
214,46,925,50,0
86,46,925,50,0
49,37,2413,4,0
63,16,3130,163,0
84,35,1647,11,0
163,12,89,74,0
100,50,969,95,0
188,18,2870,114,0
162,1,2350,19,0
58,18,2870,114,0
99,6,3238,92,0
240,27,16,152,0
0,31,532,68,0
121,41,2058,178,0
125,36,111,174,0
88,13,102,113,0
35,6,3238,92,0
107,18,2870,114,0
196,5,566,45,0
201,23,1707,101,0
