Job,Operation,ToolSet,Processing Time,Priority
315,180,76,46,1
61,140,202,52,0
61,140,202,52,0
935,211,194,86,0
935,211,194,86,0
7,147,72,174,0
7,147,72,174,0
635,209,43,67,0
635,209,43,67,0
478,66,206,118,1
478,66,206,118,1
549,102,161,160,1
549,102,161,160,1
413,111,188,172,0
413,111,188,172,0
288,86,203,159,1
288,86,203,159,1
777,135,106,165,1
777,135,106,165,1
221,145,132,45,1
221,145,132,45,1
675,41,42,128,1
675,41,42,128,1
985,169,13,119,0
985,169,13,119,0
982,48,14,157,0
982,48,14,157,0
788,79,138,48,1
788,79,138,48,1
718,76,67,83,1
718,76,67,83,1
715,150,100,144,1
715,150,100,144,1
950,217,6,14,0
950,217,6,14,0
313,66,206,118,0
313,66,206,118,0
472,189,62,90,1
472,189,62,90,1
346,2,111,49,0
346,2,111,49,0
842,166,84,40,0
842,166,84,40,0
540,59,186,80,1
540,59,186,80,1
466,91,174,110,1
466,91,174,110,1
146,218,17,51,1
146,218,17,51,1
498,30,8,132,1
498,30,8,132,1
302,29,80,64,1
302,29,80,64,1
217,80,204,156,0
217,80,204,156,0
337,209,43,67,1
337,209,43,67,1
314,79,138,48,0
314,79,138,48,0
674,104,186,160,1
674,104,186,160,1
218,172,71,60,1
218,172,71,60,1
683,168,149,161,0
683,168,149,161,0
552,100,86,137,0
552,100,86,137,0
663,62,157,179,0
663,62,157,179,0
864,12,25,46,1
864,12,25,46,1
810,22,155,30,1
810,22,155,30,1
418,24,12,148,0
418,24,12,148,0
433,216,195,152,1
433,216,195,152,1
568,23,144,111,1
568,23,144,111,1
676,31,60,127,0
676,31,60,127,0
515,161,111,5,1
515,161,111,5,1
677,103,103,21,1
677,103,103,21,1
738,169,13,119,1
738,169,13,119,1
896,127,185,37,0
896,127,185,37,0
819,169,13,119,1
819,169,13,119,1
57,121,195,48,0
57,121,195,48,0
26,179,69,44,1
26,179,69,44,1
119,203,197,145,0
119,203,197,145,0
520,65,79,51,1
520,65,79,51,1
867,103,103,21,1
867,103,103,21,1
468,198,137,30,0
468,198,137,30,0
627,169,13,119,1
627,169,13,119,1
128,211,194,86,0
128,211,194,86,0
904,71,107,86,0
904,71,107,86,0
381,143,39,34,1
381,143,39,34,1
168,169,13,119,1
168,169,13,119,1
548,157,127,31,0
548,157,127,31,0
782,197,146,18,0
782,197,146,18,0
882,119,56,129,0
882,119,56,129,0
587,196,57,154,0
587,196,57,154,0
362,88,73,28,0
362,88,73,28,0
921,110,177,17,1
921,110,177,17,1
92,68,165,8,1
92,68,165,8,1
672,213,196,169,1
672,213,196,169,1
160,164,89,9,0
160,164,89,9,0
192,146,159,34,1
192,146,159,34,1
77,205,51,87,1
77,205,51,87,1
78,205,51,87,1
78,205,51,87,1
909,112,15,53,0
909,112,15,53,0
880,129,7,146,1
880,129,7,146,1
294,190,101,164,0
294,190,101,164,0
854,103,103,21,1
854,103,103,21,1
835,26,117,52,1
835,26,117,52,1
512,74,163,93,1
512,74,163,93,1
595,35,23,97,1
595,35,23,97,1
392,120,10,39,1
392,120,10,39,1
805,22,155,30,1
805,22,155,30,1
871,173,50,20,1
871,173,50,20,1
266,33,116,4,1
266,33,116,4,1
286,101,126,94,1
286,101,126,94,1
229,101,126,94,0
229,101,126,94,0
787,200,35,171,1
787,200,35,171,1
584,110,177,17,1
584,110,177,17,1
820,5,2,147,1
820,5,2,147,1
285,90,162,173,1
285,90,162,173,1
637,170,5,4,1
637,170,5,4,1
781,198,137,30,1
781,198,137,30,1
874,89,28,64,1
874,89,28,64,1
228,165,210,18,1
228,165,210,18,1
780,17,112,42,1
780,17,112,42,1
215,42,164,144,0
215,42,164,144,0
290,140,202,52,0
290,140,202,52,0
911,72,68,136,1
911,72,68,136,1
393,87,70,55,0
393,87,70,55,0
198,37,9,76,1
198,37,9,76,1
199,19,212,177,1
199,19,212,177,1
825,17,112,42,1
825,17,112,42,1
661,19,212,177,1
661,19,212,177,1
421,115,95,103,1
421,115,95,103,1
530,170,5,4,0
530,170,5,4,0
519,193,148,151,0
519,193,148,151,0
102,193,148,151,1
102,193,148,151,1
759,177,136,29,0
759,177,136,29,0
124,54,40,44,1
124,54,40,44,1
513,16,91,160,1
513,16,91,160,1
934,71,107,86,1
934,71,107,86,1
414,43,142,156,1
414,43,142,156,1
80,75,29,35,1
80,75,29,35,1
609,58,92,125,0
609,58,92,125,0
439,192,198,66,1
439,192,198,66,1
451,94,130,170,1
451,94,130,170,1
655,178,105,141,0
655,178,105,141,0
973,177,136,29,1
973,177,136,29,1
158,104,186,160,1
158,104,186,160,1
582,97,49,36,1
582,97,49,36,1
505,159,141,115,0
505,159,141,115,0
117,85,53,135,1
117,85,53,135,1
613,151,41,98,0
613,151,41,98,0
464,139,99,164,1
464,139,99,164,1
366,175,170,79,1
366,175,170,79,1
287,61,30,149,0
287,61,30,149,0
442,112,15,53,1
442,112,15,53,1
709,187,78,157,0
709,187,78,157,0
276,92,38,36,1
276,92,38,36,1
563,107,24,10,1
563,107,24,10,1
201,143,39,34,0
201,143,39,34,0
480,6,88,8,1
480,6,88,8,1
571,23,144,111,1
571,23,144,111,1
47,128,200,96,1
47,128,200,96,1
327,24,12,148,1
327,24,12,148,1
865,201,178,69,0
865,201,178,69,0
681,179,69,44,1
681,179,69,44,1
561,22,155,30,1
561,22,155,30,1
707,169,13,119,0
707,169,13,119,0
177,75,29,35,1
177,75,29,35,1
979,47,208,73,1
979,47,208,73,1
134,23,144,111,1
134,23,144,111,1
250,7,85,137,1
250,7,85,137,1
653,119,56,129,1
653,119,56,129,1
196,108,115,77,0
196,108,115,77,0
599,47,208,73,1
599,47,208,73,1
532,186,145,78,0
532,186,145,78,0
16,101,126,94,0
16,101,126,94,0
432,119,56,129,1
432,119,56,129,1
631,73,184,154,1
631,73,184,154,1
231,118,119,55,1
231,118,119,55,1
133,211,194,86,1
133,211,194,86,1
151,124,180,125,1
151,124,180,125,1
931,12,25,46,0
931,12,25,46,0
48,4,150,26,1
48,4,150,26,1
866,188,22,53,1
866,188,22,53,1
309,133,11,131,0
309,133,11,131,0
752,94,130,170,0
752,94,130,170,0
274,142,47,97,1
274,142,47,97,1
625,148,171,148,1
625,148,171,148,1
765,208,81,159,1
765,208,81,159,1
463,62,157,179,1
463,62,157,179,1
533,53,183,157,1
533,53,183,157,1
90,81,123,41,0
90,81,123,41,0
361,181,37,11,0
361,181,37,11,0
889,28,32,66,1
889,28,32,66,1
473,207,176,14,0
473,207,176,14,0
809,144,90,22,1
809,144,90,22,1
186,147,72,174,1
186,147,72,174,1
397,14,111,156,1
397,14,111,156,1
486,119,56,129,1
486,119,56,129,1
667,68,165,8,0
667,68,165,8,0
997,196,57,154,1
997,196,57,154,1
101,212,82,103,1
101,212,82,103,1
238,5,2,147,1
238,5,2,147,1
577,123,4,151,1
577,123,4,151,1
270,27,55,51,0
270,27,55,51,0
333,86,203,159,0
333,86,203,159,0
95,189,62,90,1
95,189,62,90,1
988,164,89,9,0
988,164,89,9,0
858,15,26,175,1
858,15,26,175,1
483,211,194,86,1
483,211,194,86,1
848,217,6,14,0
848,217,6,14,0
716,163,169,147,0
716,163,169,147,0
496,13,77,105,0
496,13,77,105,0
660,207,176,14,0
660,207,176,14,0
542,16,91,160,1
542,16,91,160,1
543,136,110,160,1
543,136,110,160,1
592,107,24,10,1
592,107,24,10,1
137,49,151,129,1
137,49,151,129,1
949,76,67,83,1
949,76,67,83,1
905,30,8,132,1
905,30,8,132,1
458,76,67,83,1
458,76,67,83,1
299,180,76,46,1
299,180,76,46,1
964,171,3,90,1
964,171,3,90,1
844,90,162,173,1
844,90,162,173,1
456,141,125,97,1
456,141,125,97,1
135,124,180,125,0
135,124,180,125,0
245,200,35,171,0
245,200,35,171,0
794,55,172,68,1
794,55,172,68,1
783,215,59,132,0
783,215,59,132,0
209,219,18,174,1
209,219,18,174,1
282,143,39,34,1
282,143,39,34,1
706,122,168,138,0
706,122,168,138,0
957,174,153,66,1
957,174,153,66,1
652,67,21,120,0
652,67,21,120,0
671,31,60,127,1
671,31,60,127,1
460,194,98,74,1
460,194,98,74,1
537,169,13,119,0
537,169,13,119,0
916,84,104,37,0
916,84,104,37,0
55,42,164,144,0
55,42,164,144,0
712,191,131,44,1
712,191,131,44,1
606,30,8,132,0
606,30,8,132,0
885,16,91,160,1
885,16,91,160,1
13,65,79,51,1
13,65,79,51,1
908,166,84,40,1
908,166,84,40,1
74,131,158,178,0
74,131,158,178,0
920,41,42,128,0
920,41,42,128,0
96,37,9,76,0
96,37,9,76,0
190,187,78,157,0
190,187,78,157,0
620,27,55,51,1
620,27,55,51,1
425,38,87,15,0
425,38,87,15,0
689,101,126,94,1
689,101,126,94,1
52,154,181,36,1
52,154,181,36,1
62,171,3,90,1
62,171,3,90,1
907,179,69,44,1
907,179,69,44,1
535,91,174,110,0
535,91,174,110,0
99,145,132,45,0
99,145,132,45,0
846,115,95,103,1
846,115,95,103,1
887,123,4,151,1
887,123,4,151,1
383,23,144,111,0
383,23,144,111,0
243,86,203,159,0
243,86,203,159,0
377,168,149,161,1
377,168,149,161,1
408,128,200,96,0
408,128,200,96,0
450,143,39,34,1
450,143,39,34,1
855,211,194,86,1
855,211,194,86,1
993,70,44,22,0
993,70,44,22,0
984,13,77,105,1
984,13,77,105,1
910,73,184,154,1
910,73,184,154,1
503,204,34,109,1
503,204,34,109,1
812,160,74,22,1
812,160,74,22,1
730,203,197,145,1
730,203,197,145,1
796,127,185,37,1
796,127,185,37,1
28,15,26,175,1
28,15,26,175,1
857,104,186,160,0
857,104,186,160,0
4,35,23,97,0
4,35,23,97,0
98,32,156,80,1
98,32,156,80,1
963,148,171,148,0
963,148,171,148,0
336,134,20,32,0
336,134,20,32,0
253,142,47,97,1
253,142,47,97,1
665,152,189,105,0
665,152,189,105,0
43,1,140,76,0
43,1,140,76,0
301,160,74,22,1
301,160,74,22,1
182,107,24,10,0
182,107,24,10,0
559,199,52,150,1
559,199,52,150,1
884,153,199,47,1
566,195,16,142,1
575,125,211,88,1
159,212,82,103,0
267,162,66,25,1
607,99,209,33,0
258,186,145,78,1
925,36,54,141,1
353,77,152,80,1
879,62,157,179,1
977,117,124,30,1
600,41,42,128,0
359,44,160,80,1
624,115,95,103,1
501,85,53,135,1
249,201,178,69,0
69,213,196,169,0
332,186,145,78,1
890,37,9,76,1
207,203,197,145,0
71,159,141,115,1
704,209,43,67,1
142,164,89,9,1
205,202,201,32,1
171,132,43,112,1
511,108,115,77,1
926,99,209,33,0
749,201,178,69,1
25,4,150,26,1
898,150,100,144,0
189,58,92,125,1
847,101,126,94,0
804,162,66,25,1
678,31,60,127,1
823,149,97,179,1
261,218,17,51,1
49,11,75,25,0
323,78,83,68,1
406,115,95,103,0
541,182,48,98,1
232,187,78,157,1
156,64,179,66,1
605,152,189,105,0
877,156,187,163,1
447,42,164,144,0
409,48,14,157,1
714,140,202,52,0
784,188,22,53,0
317,6,88,8,0
66,69,113,126,1
834,123,4,151,1
123,121,195,48,0
853,143,39,34,1
870,33,116,4,0
191,28,32,66,0
791,182,48,98,0
357,52,166,24,0
358,21,33,89,0
947,185,205,14,1
107,91,174,110,1
572,120,10,39,1
522,65,79,51,0
120,78,83,68,0
161,91,174,110,1
923,200,35,171,1
234,134,20,32,1
944,46,62,72,0
208,183,19,164,0
815,150,100,144,0
621,23,144,111,1
446,28,32,66,1
850,48,14,157,1
708,60,122,6,1
452,68,165,8,1
318,79,138,48,1
669,180,76,46,1
506,79,138,48,0
928,23,144,111,1
735,189,62,90,0
764,68,165,8,1
422,96,63,109,1
789,99,209,33,1
961,196,57,154,1
899,97,49,36,1
5,177,136,29,1
499,127,185,37,1
630,67,21,120,0
892,55,172,68,1
445,57,147,20,1
797,100,86,137,0
618,90,162,173,1
534,59,186,80,0
187,123,4,151,1
816,33,116,4,1
937,68,165,8,0
560,93,38,5,0
305,214,192,56,1
262,123,4,151,1
485,218,17,51,1
300,150,100,144,1
179,181,37,11,0
722,170,5,4,1
94,56,207,73,1
444,7,85,137,1
387,215,59,132,0
376,64,179,66,1
374,104,186,160,0
929,72,68,136,1
345,40,143,101,1
197,165,210,18,1
329,186,145,78,1
130,100,86,137,0
116,17,112,42,0
705,194,98,74,0
495,49,151,129,0
585,181,37,11,0
576,156,187,163,0
913,200,35,171,0
569,75,29,35,1
93,95,93,94,1
743,66,206,118,0
514,184,94,75,1
942,100,86,137,1
389,134,20,32,1
556,148,171,148,0
67,11,75,25,1
246,49,151,129,1
283,127,185,37,1
509,62,157,179,1
149,118,119,55,1
8,108,115,77,1
31,14,111,156,1
303,36,54,141,1
692,201,178,69,1
970,115,95,103,1
811,120,10,39,1
306,185,205,14,0
19,194,98,74,1
45,210,133,69,1
85,133,11,131,1
814,62,157,179,1
310,123,4,151,1
981,20,121,50,0
723,126,46,81,1
401,85,53,135,0
570,194,98,74,0
64,94,130,170,0
580,106,193,142,1
370,58,92,125,0
40,177,136,29,1
932,153,199,47,1
939,58,92,125,1
97,183,19,164,0
529,53,183,157,1
602,134,20,32,0
404,81,123,41,1
34,150,100,144,0
379,159,141,115,0
112,80,204,156,1
424,205,51,87,0
342,112,15,53,0
901,170,5,4,1
227,123,4,151,1
259,191,131,44,0
291,51,65,31,1
502,167,58,155,0
143,185,205,14,1
894,186,145,78,0
954,18,27,60,1
284,143,39,34,0
166,155,154,114,1
523,63,191,105,1
838,185,205,14,1
403,144,90,22,1
536,9,36,130,0
903,124,180,125,0
311,136,110,160,1
293,104,186,160,1
475,215,59,132,1
881,5,2,147,1
471,141,125,97,1
170,29,80,64,1
385,153,199,47,0
553,160,74,22,1
611,66,206,118,0
801,199,52,150,0
487,94,130,170,1
641,104,186,160,0
428,107,24,10,1
755,134,20,32,1
354,96,63,109,0
154,18,27,60,1
550,36,54,141,0
118,128,200,96,1
129,214,192,56,1
525,54,40,44,1
340,179,69,44,0
59,176,128,125,1
967,57,147,20,1
687,144,90,22,1
176,81,123,41,0
831,180,76,46,1
296,40,143,101,1
713,35,23,97,0
851,153,199,47,1
56,110,177,17,1
328,143,39,34,0
946,202,201,32,0
807,8,135,78,1
79,100,86,137,1
469,38,87,15,1
369,60,122,6,0
46,123,4,151,1
240,2,111,49,0
295,47,208,73,1
9,109,108,60,1
991,12,25,46,0
281,158,134,75,0
840,184,94,75,0
938,215,59,132,1
768,182,48,98,1
60,84,104,37,0
651,38,87,15,1
140,98,102,115,1
265,87,70,55,1
91,90,162,173,1
289,165,210,18,1
845,147,72,174,1
226,150,100,144,1
574,19,212,177,1
763,162,66,25,0
643,101,126,94,1
647,67,21,120,1
255,67,21,120,0
996,128,200,96,1
172,199,52,150,0
453,199,52,150,1
524,204,34,109,1
662,128,200,96,1
474,27,55,51,1
736,144,90,22,1
477,187,78,157,1
965,109,108,60,1
636,161,111,5,1
779,53,183,157,0
650,29,80,64,1
247,132,43,112,1
742,47,208,73,1
308,32,156,80,1
105,163,169,147,0
872,20,121,50,1
279,104,186,160,1
685,142,47,97,1
999,55,172,68,0
891,207,176,14,1
344,131,158,178,1
396,99,209,33,1
476,26,117,52,1
633,173,50,20,1
545,115,95,103,1
690,69,113,126,0
729,24,12,148,0
694,121,195,48,1
659,190,101,164,1
441,14,111,156,1
3,2,111,49,1
827,39,120,112,1
348,151,41,98,1
448,184,94,75,1
263,47,208,73,1
588,33,116,4,1
875,212,82,103,1
915,94,130,170,1
744,88,73,28,1
368,166,84,40,1
771,70,44,22,1
169,101,126,94,1
407,215,59,132,1
632,49,151,129,0
852,203,197,145,0
933,209,43,67,0
790,141,125,97,1
121,135,106,165,0
183,57,147,20,0
936,71,107,86,0
645,115,95,103,1
724,152,189,105,1
373,57,147,20,0
795,5,2,147,0
986,165,210,18,0
573,6,88,8,1
830,17,112,42,1
493,43,142,156,0
902,149,97,179,1
955,4,150,26,0
81,40,143,101,1
316,182,48,98,1
195,89,28,64,0
386,109,108,60,1
518,149,97,179,0
654,188,22,53,1
53,197,146,18,1
212,199,52,150,1
21,146,159,34,1
793,60,122,6,1
972,191,131,44,0
906,151,41,98,1
868,156,187,163,0
438,98,102,115,0
644,123,4,151,0
629,75,29,35,1
174,37,9,76,0
268,2,111,49,1
589,123,4,151,1
363,201,178,69,0
959,137,64,111,1
200,210,133,69,1
648,166,84,40,0
339,10,175,80,1
152,26,117,52,1
239,34,167,78,0
173,18,27,60,1
86,84,104,37,0
799,80,204,156,1
757,40,143,101,1
380,28,32,66,0
277,33,116,4,1
1,163,169,147,0
24,78,83,68,0
962,29,80,64,1
489,92,38,36,0
958,149,97,179,0
567,51,65,31,0
745,23,144,111,1
462,9,36,130,0
642,214,192,56,0
710,40,143,101,0
696,76,67,83,0
278,2,111,49,0
417,93,38,5,1
721,173,50,20,0
695,121,195,48,1
125,195,16,142,0
326,202,201,32,0
54,81,123,41,1
544,157,127,31,1
869,168,149,161,1
206,95,93,94,1
833,130,4,153,1
717,45,190,124,0
596,139,99,164,0
372,174,153,66,0
941,198,137,30,1
739,93,38,5,1
427,81,123,41,1
264,58,92,125,1
526,146,159,34,1
626,183,19,164,0
0,12,25,46,0
657,77,152,80,1
203,77,152,80,1
394,13,77,105,0
731,164,89,9,1
181,83,173,64,1
856,209,43,67,1
494,69,113,126,0
700,84,104,37,0
164,49,151,129,0
178,137,64,111,1
861,165,210,18,1
298,140,202,52,1
106,44,160,80,1
202,211,194,86,1
37,27,55,51,0
836,213,196,169,0
14,189,62,90,1
747,2,111,49,0
185,26,117,52,0
557,143,39,34,1
23,90,162,173,1
686,84,104,37,0
565,83,173,64,1
41,54,40,44,1
225,25,139,133,1
72,63,191,105,0
658,144,90,22,1
725,10,175,80,0
280,67,21,120,0
971,134,20,32,1
244,206,182,173,1
88,111,188,172,0
617,182,48,98,0
65,147,72,174,1
430,202,201,32,1
930,83,173,64,0
365,135,106,165,1
547,122,168,138,1
138,187,78,157,0
758,149,97,179,1
484,79,138,48,0
