Job,Operation,ToolSet,Processing Time,Priority
269,0,1906,7,False
269,1,1906,7,False
270,0,2016,17,False
271,0,497,32,False
272,0,495,20,False
272,1,495,20,False
273,0,1847,166,False
273,1,1847,166,False
274,0,2317,110,False
275,0,1600,90,False
276,0,629,165,False
276,1,629,165,False
277,0,2303,48,False
277,1,2303,48,False
278,0,2055,55,False
279,0,2672,178,False
280,0,2093,44,False
281,0,42,69,False
281,1,42,69,False
282,0,3114,78,False
282,1,3114,78,False
283,0,3047,6,False
283,1,3047,6,False
284,0,644,44,False
285,0,1782,170,False
285,1,1782,170,False
286,0,2559,153,False
287,0,3447,126,False
288,0,101,89,False
289,0,164,69,False
290,0,3094,34,False
291,0,2411,137,False
291,1,2411,137,False
292,0,807,160,False
293,0,2249,121,False
293,1,2249,121,False
294,0,1856,24,False
295,0,1427,101,False
295,1,1427,101,False
296,0,1441,91,False
296,1,1441,91,False
297,0,1118,74,False
297,1,1118,74,False
298,0,203,39,False
299,0,2295,113,False
