Job;Operation;ToolSet;Processing Time;Priority
326;0;3336;37;1
327;0;2814;172;1
327;1;2814;172;1
328;0;667;156;1
329;0;2714;45;1
329;1;2714;45;1
330;0;892;73;1
331;0;1279;55;1
331;1;1279;55;1
332;0;577;39;1
333;0;3035;25;1
334;0;459;69;1
334;1;459;69;1
335;0;984;139;1
336;0;2721;164;1
336;1;2721;164;1
337;0;1826;136;1
338;0;2857;5;1
338;1;2857;5;1
339;0;2452;125;1
340;0;2976;21;1
340;1;2976;21;1
341;0;2132;77;1
342;0;1604;77;1
343;0;2372;45;1
344;0;2322;36;1
345;0;946;175;1
346;0;1685;51;1
347;0;2580;23;1
348;0;3394;50;1
348;1;3394;50;1
349;0;934;172;1
349;1;934;172;1
350;0;3358;53;1
350;1;3358;53;1
351;0;2959;164;1
351;1;2959;164;1
352;0;2587;80;1
353;0;2016;36;1
353;1;2016;36;1
354;0;3090;55;1
354;1;3090;55;1
355;0;2885;169;1
355;1;2885;169;1
356;0;2920;40;1
356;1;2920;40;1
357;0;856;92;1
358;0;2846;46;1
359;0;2180;160;1
360;0;2304;157;1
360;1;2304;157;1
361;0;2820;60;1
361;1;2820;60;1
362;0;2098;124;1
363;0;326;76;1
364;0;1676;74;1
364;1;1676;74;1
365;0;3041;131;1
365;1;3041;131;1
366;0;1692;165;1
366;1;1692;165;1
367;0;1966;178;1
367;1;1966;178;1
368;0;1923;175;1
368;1;1923;175;1
369;0;648;24;1
370;0;2768;147;1
370;1;2768;147;1
371;0;1594;68;1
371;1;1594;68;1
372;0;1823;45;1
372;1;1823;45;1
373;0;870;115;1
373;1;870;115;1
374;0;2162;45;1
374;1;2162;45;1
375;0;2036;164;1
376;0;453;16;1
376;1;453;16;1
377;0;1444;55;1
378;0;3429;156;1
379;0;463;171;1
379;1;463;171;1
380;0;2591;77;1
380;1;2591;77;1
381;0;3352;77;1
382;0;3165;22;1
383;0;3420;166;1
383;1;3420;166;1
384;0;376;109;1
385;0;753;87;1
385;1;753;87;1
386;0;3040;173;1
387;0;2917;164;1
388;0;1041;104;1
389;0;325;157;1
389;1;325;157;1
390;0;2532;168;1
391;0;2974;25;1
392;0;1640;39;1
392;1;1640;39;1
393;0;2613;151;1
393;1;2613;151;1
394;0;465;89;1
394;1;465;89;1
395;0;2247;77;1
395;1;2247;77;1
396;0;366;115;1
396;1;366;115;1
397;0;2697;45;1
397;1;2697;45;1
398;0;2338;66;1
399;0;1836;77;1
399;1;1836;77;1
400;0;611;150;1
401;0;655;44;1
402;0;2968;147;1
402;1;2968;147;1
403;0;2187;178;1
403;1;2187;178;1
404;0;2977;20;1
404;1;2977;20;1
405;0;2145;42;1
405;1;2145;42;1
406;0;3045;160;1
407;0;2523;91;1
408;0;2359;80;1
408;1;2359;80;1
409;0;2949;60;1
409;1;2949;60;1
410;0;2415;137;1
410;1;2415;137;1
411;0;3261;41;1
412;0;3018;4;1
413;0;1261;128;1
413;1;1261;128;1
414;0;2234;137;1
415;0;2290;18;1
415;1;2290;18;1
416;0;3179;177;1
416;1;3179;177;1
417;0;1375;8;1
418;0;1263;101;1
418;1;1263;101;1
419;0;1721;152;1
419;1;1721;152;1
420;0;3400;127;1
421;0;368;76;1
422;0;728;157;1
423;0;826;101;1
424;0;3256;33;1
424;1;3256;33;1
425;0;3278;51;1
425;1;3278;51;1
426;0;1419;15;1
426;1;1419;15;1
427;0;1077;174;1
427;1;1077;174;1
428;0;2031;121;1
428;1;2031;121;1
429;0;1474;149;1
429;1;1474;149;1
430;0;767;129;1
430;1;767;129;1
431;0;3031;68;1
431;1;3031;68;1
432;0;893;20;1
433;0;2990;172;1
433;1;2990;172;1
434;0;2812;164;1
434;1;2812;164;1
435;0;2381;156;1
436;0;1689;96;1
437;0;444;100;1
437;1;444;100;1
438;0;1779;112;1
438;1;1779;112;1
439;0;2540;39;1
440;0;371;60;1
440;1;371;60;1
441;0;2860;30;1
441;1;2860;30;1
442;0;1642;122;1
442;1;1642;122;1
443;0;754;115;1
443;1;754;115;1
444;0;1885;14;1
444;1;1885;14;1
445;0;2989;155;1
446;0;978;171;1
447;0;2958;137;1
447;1;2958;137;1
448;0;770;131;1
449;0;592;175;1
449;1;592;175;1
450;0;2634;90;1
451;0;139;143;1
451;1;139;143;1
452;0;3067;155;1
452;1;3067;155;1
453;0;1994;115;1
454;0;2975;57;1
455;0;3373;129;1
456;0;1593;161;1
457;0;747;52;1
458;0;3322;41;1
458;1;3322;41;1
459;0;3105;20;1
460;0;2197;33;1
460;1;2197;33;1
461;0;230;53;1
461;1;230;53;1
462;0;1609;138;1
462;1;1609;138;1
463;0;249;14;1
463;1;249;14;1
464;0;634;20;1
465;0;2961;155;1
465;1;2961;155;1
466;0;1548;5;1
467;0;2900;179;1
467;1;2900;179;1
468;0;2084;89;1
469;0;1451;80;1
470;0;942;30;1
470;1;942;30;1
471;0;3025;19;1
471;1;3025;19;1
472;0;842;97;1
472;1;842;97;1
473;0;466;170;1
474;0;2828;4;1
475;0;2046;144;1
475;1;2046;144;1
476;0;2651;45;1
477;0;1318;34;1
477;1;1318;34;1
478;0;535;109;1
479;0;3123;153;1
479;1;3123;153;1
480;0;1035;160;1
480;1;1035;160;1
481;0;2257;137;1
482;0;3260;115;1
482;1;3260;115;1
483;0;2542;148;1
484;0;1174;65;1
485;0;2419;72;1
485;1;2419;72;1
486;0;3375;179;1
487;0;834;34;1
488;0;1527;162;1
489;0;2235;95;1
489;1;2235;95;1
490;0;2844;160;1
491;0;2221;80;1
492;0;1733;11;1
492;1;1733;11;1
493;0;2733;6;1
493;1;2733;6;1
494;0;543;18;1
494;1;543;18;1
495;0;527;64;1
495;1;527;64;1
496;0;3044;87;1
497;0;2790;48;1
498;0;2803;168;1
498;1;2803;168;1
499;0;1151;142;1
500;0;1376;66;1
500;1;1376;66;1
501;0;2869;15;1
502;0;1534;97;1
503;0;3125;90;1
504;0;1022;175;1
504;1;1022;175;1
505;0;1512;160;1
506;0;2743;105;1
506;1;2743;105;1
507;0;2317;34;1
508;0;2655;14;1
508;1;2655;14;1
509;0;3446;52;1
509;1;3446;52;1
510;0;1243;128;1
510;1;1243;128;1
511;0;2879;142;1
511;1;2879;142;1
512;0;2923;29;1
512;1;2923;29;1
513;0;2638;154;1
513;1;2638;154;1
514;0;1583;44;1
515;0;3169;60;1
515;1;3169;60;1
516;0;2269;64;1
516;1;2269;64;1
517;0;258;134;1
518;0;1042;90;1
518;1;1042;90;1
519;0;1002;143;1
520;0;682;72;1
520;1;682;72;1
521;0;2391;165;1
521;1;2391;165;1
522;0;2097;134;1
522;1;2097;134;1
523;0;818;53;1
524;0;2696;130;1
524;1;2696;130;1
525;0;2202;163;1
525;1;2202;163;1
526;0;2836;34;1
527;0;536;17;1
527;1;536;17;1
528;0;1487;126;1
529;0;1669;178;1
530;0;2010;66;1
531;0;2091;48;1
531;1;2091;48;1
532;0;2029;148;1
532;1;2029;148;1
533;0;1156;23;1
534;0;3268;179;1
534;1;3268;179;1
535;0;2565;141;1
536;0;1398;18;1
536;1;1398;18;1
537;0;2369;154;1
537;1;2369;154;1
538;0;2912;94;1
538;1;2912;94;1
539;0;2746;169;1
540;0;1908;147;1
541;0;2712;73;1
541;1;2712;73;1
542;0;1442;143;1
542;1;1442;143;1
543;0;957;34;1
543;1;957;34;1
544;0;3436;34;1
544;1;3436;34;1
545;0;2284;64;1
546;0;2571;74;1
546;1;2571;74;1
547;0;1963;77;1
548;0;1708;30;1
548;1;1708;30;1
549;0;539;131;1
549;1;539;131;1
550;0;779;160;1
550;1;779;160;1
551;0;521;138;1
552;0;895;105;1
552;1;895;105;1
553;0;1865;178;1
553;1;1865;178;1
554;0;355;96;1
555;0;304;75;1
556;0;1372;174;1
557;0;979;168;1
558;0;3418;148;1
558;1;3418;148;1
559;0;962;176;1
559;1;962;176;1
560;0;863;50;1
560;1;863;50;1
561;0;2778;32;1
561;1;2778;32;1
562;0;1681;164;1
563;0;1661;35;1
564;0;3055;80;1
564;1;3055;80;1
565;0;1680;176;1
565;1;1680;176;1
566;0;2399;111;1
566;1;2399;111;1
567;0;3421;76;1
568;0;3264;34;1
568;1;3264;34;1
569;0;797;144;1
570;0;2510;40;1
571;0;2083;53;1
571;1;2083;53;1
572;0;3008;101;1
573;0;2148;25;1
574;0;489;96;1
574;1;489;96;1
575;0;2842;117;1
576;0;3314;32;1
576;1;3314;32;1
577;0;451;59;1
577;1;451;59;1
578;0;1862;16;1
578;1;1862;16;1
579;0;3371;109;1
579;1;3371;109;1
580;0;1774;161;1
580;1;1774;161;1
581;0;1790;129;1
581;1;1790;129;1
582;0;455;51;1
583;0;3284;100;1
584;0;2732;31;1
584;1;2732;31;1
585;0;320;160;0
586;0;3359;164;0
587;0;1269;139;0
588;0;2970;39;0
588;1;2970;39;0
589;0;626;41;0
589;1;626;41;0
590;0;3001;175;0
590;1;3001;175;0
591;0;1470;34;0
592;0;1502;100;0
592;1;1502;100;0
593;0;3409;144;0
593;1;3409;144;0
594;0;710;89;0
594;1;710;89;0
595;0;2780;152;0
595;1;2780;152;0
596;0;1729;44;0
596;1;1729;44;0
597;0;2833;98;0
598;0;1987;68;0
598;1;1987;68;0
599;0;2530;77;0
599;1;2530;77;0
600;0;2524;177;0
600;1;2524;177;0
601;0;2057;11;0
601;1;2057;11;0
602;0;1859;52;0
602;1;1859;52;0
603;0;2747;53;0
604;0;696;68;0
604;1;696;68;0
605;0;1559;36;0
605;1;1559;36;0
606;0;904;163;0
607;0;1407;62;0
607;1;1407;62;0
608;0;1622;136;0
609;0;596;130;0
609;1;596;130;0
610;0;362;96;0
611;0;2789;34;0
612;0;3244;172;0
613;0;2654;69;0
614;0;1281;142;0
614;1;1281;142;0
615;0;3361;22;0
615;1;3361;22;0
616;0;1500;137;0
616;1;1500;137;0
617;0;2436;143;0
618;0;1007;147;0
618;1;1007;147;0
619;0;788;60;0
619;1;788;60;0
620;0;1244;21;0
621;0;3304;111;0
621;1;3304;111;0
622;0;1613;89;0
622;1;1613;89;0
623;0;700;163;0
624;0;2880;109;0
624;1;2880;109;0
625;0;2189;52;0
625;1;2189;52;0
626;0;1197;53;0
627;0;1519;18;0
628;0;433;145;0
628;1;433;145;0
629;0;2957;33;0
630;0;2006;4;0
630;1;2006;4;0
631;0;1270;160;0
632;0;3384;96;0
633;0;2108;36;0
633;1;2108;36;0
634;0;1252;152;0
634;1;1252;152;0
635;0;3192;157;0
635;1;3192;157;0
636;0;3422;66;0
636;1;3422;66;0
637;0;2059;97;0
637;1;2059;97;0
638;0;1724;14;0
638;1;1724;14;0
639;0;1888;52;0
640;0;877;42;0
641;0;3326;127;0
641;1;3326;127;0
642;0;1237;175;0
642;1;1237;175;0
643;0;2233;50;0
644;0;3339;115;0
644;1;3339;115;0
645;0;1670;55;0
645;1;1670;55;0
646;0;1701;148;0
646;1;1701;148;0
647;0;1514;41;0
647;1;1514;41;0
648;0;1384;152;0
649;0;2821;131;0
649;1;2821;131;0
650;0;494;178;0
650;1;494;178;0
651;0;1282;52;0
651;1;1282;52;0
652;0;3234;93;0
652;1;3234;93;0
653;0;2903;155;0
654;0;645;4;0
654;1;645;4;0
655;0;2811;57;0
655;1;2811;57;0
656;0;1832;138;0
656;1;1832;138;0
657;0;358;66;0
657;1;358;66;0
658;0;922;140;0
659;0;2321;96;0
659;1;2321;96;0
660;0;1511;111;0
660;1;1511;111;0
661;0;649;137;0
662;0;584;170;0
662;1;584;170;0
663;0;832;156;0
663;1;832;156;0
664;0;2142;84;0
665;0;1382;33;0
665;1;1382;33;0
666;0;2637;29;0
667;0;1245;152;0
667;1;1245;152;0
668;0;1280;138;0
669;0;3014;4;0
669;1;3014;4;0
670;0;1475;44;0
670;1;1475;44;0
671;0;2619;21;0
671;1;2619;21;0
672;0;1484;8;0
672;1;1484;8;0
673;0;1181;111;0
673;1;1181;111;0
674;0;2458;172;0
675;0;746;105;0
676;0;1631;77;0
676;1;1631;77;0
677;0;2592;83;0
678;0;886;152;0
679;0;2401;120;0
680;0;1718;66;0
680;1;1718;66;0
681;0;2335;30;0
682;0;806;139;0
682;1;806;139;0
683;0;1160;137;0
684;0;1381;166;0
684;1;1381;166;0
685;0;1321;75;0
685;1;1321;75;0
686;0;1614;94;0
686;1;1614;94;0
687;0;3330;23;0
688;0;1400;134;0
689;0;1522;89;0
690;0;2784;35;0
690;1;2784;35;0
691;0;1565;139;0
691;1;1565;139;0
692;0;605;78;0
692;1;605;78;0
693;0;2434;78;0
693;1;2434;78;0
694;0;1998;109;0
694;1;1998;109;0
695;0;2177;30;0
696;0;2925;114;0
697;0;477;109;0
697;1;477;109;0
698;0;214;90;0
698;1;214;90;0
699;0;2498;100;0
699;1;2498;100;0
700;0;1853;60;0
700;1;1853;60;0
701;0;811;98;0
702;0;1380;77;0
702;1;1380;77;0
703;0;293;125;0
703;1;293;125;0
704;0;2426;99;0
704;1;2426;99;0
705;0;3274;164;0
706;0;2416;130;0
706;1;2416;130;0
707;0;1194;41;0
708;0;3292;150;0
708;1;3292;150;0
709;0;3167;172;0
709;1;3167;172;0
710;0;2924;119;0
710;1;2924;119;0
711;0;830;29;0
712;0;1855;35;0
712;1;1855;35;0
713;0;516;44;0
714;0;923;4;0
714;1;923;4;0
715;0;1439;77;0
715;1;1439;77;0
716;0;998;151;0
716;1;998;151;0
717;0;1099;170;0
718;0;1454;76;0
718;1;1454;76;0
719;0;1190;45;0
719;1;1190;45;0
720;0;2389;24;0
721;0;2363;172;0
722;0;3338;47;0
722;1;3338;47;0
723;0;731;98;0
723;1;731;98;0
724;0;3220;98;0
724;1;3220;98;0
725;0;3100;32;0
725;1;3100;32;0
726;0;1555;157;0
726;1;1555;157;0
727;0;3464;66;0
728;0;2503;138;0
729;0;1690;12;0
730;0;1711;49;0
730;1;1711;49;0
731;0;3453;18;0
731;1;3453;18;0
732;0;2838;45;0
733;0;1143;101;0
733;1;1143;101;0
734;0;3445;69;0
734;1;3445;69;0
735;0;1423;61;0
736;0;2824;60;0
736;1;2824;60;0
737;0;1638;60;0
738;0;1848;161;0
738;1;1848;161;0
739;0;2623;164;0
740;0;3346;136;0
740;1;3346;136;0
741;0;2390;94;0
741;1;2390;94;0
742;0;1003;36;0
742;1;1003;36;0
743;0;897;72;0
743;1;897;72;0
744;0;3226;67;0
744;1;3226;67;0
745;0;3444;30;0
745;1;3444;30;0
746;0;113;73;0
746;1;113;73;0
747;0;3414;52;0
747;1;3414;52;0
748;0;503;42;0
748;1;503;42;0
749;0;3319;156;0
749;1;3319;156;0
750;0;2114;53;0
750;1;2114;53;0
751;0;1580;150;0
751;1;1580;150;0
752;0;1841;94;0
753;0;2939;159;0
754;0;2494;34;0
755;0;175;4;0
756;0;1001;97;0
757;0;2927;75;0
757;1;2927;75;0
758;0;927;66;0
759;0;3362;171;0
760;0;1128;78;0
760;1;1128;78;0
761;0;2191;39;0
761;1;2191;39;0
762;0;961;119;0
762;1;961;119;0
763;0;949;45;0
763;1;949;45;0
764;0;624;72;0
764;1;624;72;0
765;0;3380;34;0
766;0;447;54;0
766;1;447;54;0
767;0;2024;61;0
768;0;2769;176;0
768;1;2769;176;0
769;0;1875;125;0
769;1;1875;125;0
770;0;384;129;0
771;0;3120;27;0
771;1;3120;27;0
772;0;2996;66;0
772;1;2996;66;0
