Job,Operation,ToolSet,Processing Time,Priority
351,114,586,62,0
161,20,2218,84,1
161,20,2218,84,1
232,22,2459,57,1
232,22,2459,57,1
372,154,527,96,1
372,154,527,96,1
597,96,1127,161,1
597,96,1127,161,1
236,29,2049,77,1
236,29,2049,77,1
173,107,2362,14,1
173,107,2362,14,1
213,121,1253,136,0
213,121,1253,136,0
697,109,1343,156,1
697,109,1343,156,1
254,7,3186,61,1
254,7,3186,61,1
397,75,1008,81,0
397,75,1008,81,0
338,76,475,55,1
338,76,475,55,1
419,48,1111,73,1
419,48,1111,73,1
392,138,1863,131,1
392,138,1863,131,1
683,17,473,121,0
683,17,473,121,0
603,47,2850,136,1
603,47,2850,136,1
105,110,707,66,1
105,110,707,66,1
337,41,1489,101,1
337,41,1489,101,1
118,87,1312,175,1
118,87,1312,175,1
120,6,6,151,0
120,6,6,151,0
347,85,439,172,0
347,85,439,172,0
626,98,1526,66,1
626,98,1526,66,1
248,23,2590,29,0
248,23,2590,29,0
235,138,1863,131,0
235,138,1863,131,0
367,44,434,164,1
367,44,434,164,1
70,86,1890,137,1
70,86,1890,137,1
164,43,1624,45,1
164,43,1624,45,1
507,129,971,77,0
507,129,971,77,0
185,33,2409,148,1
185,33,2409,148,1
416,99,2945,150,1
416,99,2945,150,1
435,79,3286,162,0
435,79,3286,162,0
727,140,278,139,0
727,140,278,139,0
602,135,740,24,1
602,135,740,24,1
203,102,1537,131,1
203,102,1537,131,1
50,140,278,139,0
50,140,278,139,0
594,109,1343,156,1
594,109,1343,156,1
196,86,1890,137,1
196,86,1890,137,1
272,62,2062,12,0
272,62,2062,12,0
126,50,1198,34,0
126,50,1198,34,0
619,81,3024,91,1
619,81,3024,91,1
503,11,1612,98,0
503,11,1612,98,0
44,112,1965,39,0
44,112,1965,39,0
193,29,2049,77,0
193,29,2049,77,0
499,98,1526,66,1
499,98,1526,66,1
352,25,2954,4,0
352,25,2954,4,0
212,96,1127,161,0
212,96,1127,161,0
608,19,2119,96,0
608,19,2119,96,0
710,12,1250,169,0
710,12,1250,169,0
90,132,1893,109,1
90,132,1893,109,1
11,107,2362,14,0
11,107,2362,14,0
378,97,2921,60,1
378,97,2921,60,1
693,138,1863,131,1
693,138,1863,131,1
711,137,2552,53,0
711,137,2552,53,0
312,37,1083,139,1
312,37,1083,139,1
166,85,439,172,1
166,85,439,172,1
82,17,473,121,1
82,17,473,121,1
511,9,1291,84,1
511,9,1291,84,1
33,92,1683,143,1
33,92,1683,143,1
116,123,2364,152,1
116,123,2364,152,1
297,75,1008,81,1
297,75,1008,81,1
140,113,1738,27,1
140,113,1738,27,1
320,43,1624,45,1
320,43,1624,45,1
472,66,1886,148,1
472,66,1886,148,1
259,4,319,76,1
259,4,319,76,1
403,92,1683,143,1
403,92,1683,143,1
614,31,1030,89,0
614,31,1030,89,0
668,15,283,39,0
668,15,283,39,0
329,47,2850,136,0
329,47,2850,136,0
38,124,377,76,1
38,124,377,76,1
437,56,3137,136,1
437,56,3137,136,1
407,13,1265,71,0
407,13,1265,71,0
536,75,1008,81,1
536,75,1008,81,1
402,154,527,96,1
402,154,527,96,1
154,8,552,114,0
154,8,552,114,0
532,93,3337,21,1
532,93,3337,21,1
222,16,1253,30,0
222,16,1253,30,0
415,44,434,164,1
415,44,434,164,1
430,128,1748,131,0
430,128,1748,131,0
739,73,665,33,1
739,73,665,33,1
305,136,1912,176,0
305,136,1912,176,0
303,116,1804,73,1
303,116,1804,73,1
117,55,1872,180,1
117,55,1872,180,1
121,137,2552,53,1
121,137,2552,53,1
510,79,3286,162,0
510,79,3286,162,0
679,140,278,139,1
679,140,278,139,1
516,144,2281,69,1
516,144,2281,69,1
393,16,1253,30,1
393,16,1253,30,1
523,27,2529,62,1
523,27,2529,62,1
483,139,1530,137,0
483,139,1530,137,0
322,140,278,139,1
322,140,278,139,1
537,68,1413,44,0
537,68,1413,44,0
735,69,1009,149,1
735,69,1009,149,1
6,125,2474,90,1
6,125,2474,90,1
517,22,2459,57,1
517,22,2459,57,1
96,80,187,176,1
96,80,187,176,1
665,93,3337,21,1
665,93,3337,21,1
713,33,2409,148,0
713,33,2409,148,0
139,134,2517,180,1
139,134,2517,180,1
15,102,1537,131,1
15,102,1537,131,1
321,146,547,125,0
321,146,547,125,0
559,26,2115,29,0
559,26,2115,29,0
168,73,665,33,1
168,73,665,33,1
102,45,566,51,1
102,45,566,51,1
187,45,566,51,1
187,45,566,51,1
569,87,1312,175,0
569,87,1312,175,0
131,108,580,124,0
131,108,580,124,0
295,133,1864,87,1
295,133,1864,87,1
680,5,1745,83,0
680,5,1745,83,0
677,92,1683,143,1
677,92,1683,143,1
175,86,1890,137,1
175,86,1890,137,1
209,74,2360,36,1
209,74,2360,36,1
22,89,1115,109,1
22,89,1115,109,1
159,57,136,99,1
159,57,136,99,1
593,34,959,150,0
593,34,959,150,0
281,66,1886,148,1
281,66,1886,148,1
696,59,197,88,0
696,59,197,88,0
491,4,319,76,0
491,4,319,76,0
216,61,2608,170,0
216,61,2608,170,0
724,17,473,121,1
724,17,473,121,1
336,73,665,33,1
336,73,665,33,1
112,21,1433,50,1
112,21,1433,50,1
359,14,1744,123,0
359,14,1744,123,0
56,30,630,104,0
56,30,630,104,0
141,95,1130,83,1
141,95,1130,83,1
29,70,389,44,0
29,70,389,44,0
447,9,1291,84,0
447,9,1291,84,0
206,66,1886,148,0
206,66,1886,148,0
417,27,2529,62,1
417,27,2529,62,1
354,34,959,150,1
354,34,959,150,1
546,29,2049,77,0
546,29,2049,77,0
169,37,1083,139,1
169,37,1083,139,1
325,58,1912,23,1
325,58,1912,23,1
642,154,527,96,0
642,154,527,96,0
220,51,559,41,1
220,51,559,41,1
306,42,422,157,1
306,42,422,157,1
497,76,475,55,0
497,76,475,55,0
656,84,3462,60,0
656,84,3462,60,0
730,114,586,62,1
730,114,586,62,1
655,116,1804,73,1
655,116,1804,73,1
93,24,524,115,1
93,24,524,115,1
227,125,2474,90,0
227,125,2474,90,0
99,90,2464,153,0
99,90,2464,153,0
333,105,157,62,0
333,105,157,62,0
618,146,547,125,0
618,146,547,125,0
452,66,1886,148,1
452,66,1886,148,1
68,79,3286,162,0
68,79,3286,162,0
370,7,3186,61,1
370,7,3186,61,1
290,18,2763,32,0
290,18,2763,32,0
40,44,434,164,1
40,44,434,164,1
343,35,1192,120,1
343,35,1192,120,1
574,66,1886,148,0
574,66,1886,148,0
685,124,377,76,0
685,124,377,76,0
386,109,1343,156,1
386,109,1343,156,1
570,6,6,151,1
570,6,6,151,1
600,61,2608,170,0
600,61,2608,170,0
264,21,1433,50,0
264,21,1433,50,0
287,64,3172,78,0
287,64,3172,78,0
467,103,610,44,1
467,103,610,44,1
194,84,3462,60,0
194,84,3462,60,0
255,96,1127,161,0
255,96,1127,161,0
356,3,124,88,1
356,3,124,88,1
158,78,1517,94,1
158,78,1517,94,1
83,41,1489,101,1
83,41,1489,101,1
461,52,1658,172,1
461,52,1658,172,1
221,73,665,33,1
221,73,665,33,1
258,78,1517,94,1
258,78,1517,94,1
722,103,610,44,1
722,103,610,44,1
412,39,846,52,1
412,39,846,52,1
729,136,1912,176,1
729,136,1912,176,1
125,112,1965,39,1
125,112,1965,39,1
692,106,147,121,0
692,106,147,121,0
587,136,1912,176,1
587,136,1912,176,1
266,64,3172,78,1
266,64,3172,78,1
231,117,336,34,1
231,117,336,34,1
210,87,1312,175,0
210,87,1312,175,0
62,131,921,147,1
62,131,921,147,1
451,95,1130,83,0
451,95,1130,83,0
156,52,1658,172,1
156,52,1658,172,1
690,38,2418,42,1
690,38,2418,42,1
424,72,2403,105,0
424,72,2403,105,0
106,79,3286,162,1
106,79,3286,162,1
565,88,2534,174,0
565,88,2534,174,0
717,76,475,55,0
717,76,475,55,0
381,76,475,55,1
381,76,475,55,1
136,30,630,104,1
136,30,630,104,1
84,83,1562,15,1
84,83,1562,15,1
748,80,187,176,1
748,80,187,176,1
615,19,2119,96,1
615,19,2119,96,1
560,84,3462,60,0
560,84,3462,60,0
78,96,1127,161,1
78,96,1127,161,1
26,51,559,41,0
26,51,559,41,0
315,75,1008,81,1
315,75,1008,81,1
589,140,278,139,1
589,140,278,139,1
706,83,1562,15,0
706,83,1562,15,0
160,45,566,51,1
160,45,566,51,1
664,110,707,66,1
664,110,707,66,1
547,54,1904,77,0
547,54,1904,77,0
298,17,473,121,0
298,17,473,121,0
25,9,1291,84,0
25,9,1291,84,0
201,120,2323,164,0
201,120,2323,164,0
224,48,1111,73,1
224,48,1111,73,1
18,100,1052,134,1
18,100,1052,134,1
658,38,2418,42,1
658,38,2418,42,1
332,25,2954,4,1
332,25,2954,4,1
387,62,2062,12,1
387,62,2062,12,1
199,60,1952,39,0
199,60,1952,39,0
282,76,475,55,0
282,76,475,55,0
267,5,1745,83,1
267,5,1745,83,1
606,105,157,62,0
606,105,157,62,0
214,96,1127,161,1
214,96,1127,161,1
369,112,1965,39,1
369,112,1965,39,1
215,21,1433,50,1
215,21,1433,50,1
707,84,3462,60,0
707,84,3462,60,0
230,35,1192,120,1
230,35,1192,120,1
538,24,524,115,1
538,24,524,115,1
223,62,2062,12,1
223,62,2062,12,1
527,100,1052,134,1
527,100,1052,134,1
263,82,2672,121,1
263,82,2672,121,1
247,71,1946,49,1
247,71,1946,49,1
57,111,1999,98,1
57,111,1999,98,1
377,85,439,172,1
377,85,439,172,1
341,127,37,100,0
341,127,37,100,0
561,103,610,44,0
561,103,610,44,0
489,130,528,12,1
489,130,528,12,1
715,18,2763,32,1
715,18,2763,32,1
528,147,188,22,1
528,147,188,22,1
604,107,2362,14,1
604,107,2362,14,1
530,95,1130,83,0
530,95,1130,83,0
239,79,3286,162,0
239,79,3286,162,0
501,34,959,150,1
501,34,959,150,1
1,28,2886,65,0
1,28,2886,65,0
309,83,1562,15,1
309,83,1562,15,1
171,136,1912,176,0
171,136,1912,176,0
86,87,1312,175,0
86,87,1312,175,0
492,94,55,60,1
492,94,55,60,1
360,54,1904,77,0
360,54,1904,77,0
373,6,6,151,0
373,6,6,151,0
689,109,1343,156,1
689,109,1343,156,1
7,122,2004,31,0
7,122,2004,31,0
243,58,1912,23,1
243,58,1912,23,1
409,114,586,62,0
409,114,586,62,0
76,121,1253,136,1
76,121,1253,136,1
398,24,524,115,1
398,24,524,115,1
390,86,1890,137,1
390,86,1890,137,1
17,95,1130,83,1
17,95,1130,83,1
531,15,283,39,0
531,15,283,39,0
124,107,2362,14,1
124,107,2362,14,1
300,89,1115,109,1
300,89,1115,109,1
39,6,6,151,1
39,6,6,151,1
310,26,2115,29,0
310,26,2115,29,0
45,60,1952,39,1
45,60,1952,39,1
526,67,550,168,0
526,67,550,168,0
555,107,2362,14,1
555,107,2362,14,1
462,63,2487,63,1
462,63,2487,63,1
348,108,580,124,1
348,108,580,124,1
74,38,2418,42,1
74,38,2418,42,1
77,43,1624,45,1
77,43,1624,45,1
429,37,1083,139,1
429,37,1083,139,1
490,27,2529,62,1
490,27,2529,62,1
20,116,1804,73,0
20,116,1804,73,0
123,76,475,55,1
123,76,475,55,1
85,113,1738,27,0
85,113,1738,27,0
192,68,1413,44,0
192,68,1413,44,0
395,102,1537,131,1
395,102,1537,131,1
625,87,1312,175,0
625,87,1312,175,0
657,15,283,39,1
657,15,283,39,1
442,59,197,88,0
442,59,197,88,0
146,76,475,55,0
146,76,475,55,0
274,57,136,99,0
274,57,136,99,0
80,65,2574,77,0
80,65,2574,77,0
482,51,559,41,1
482,51,559,41,1
595,19,2119,96,0
595,19,2119,96,0
644,98,1526,66,0
644,98,1526,66,0
573,103,610,44,0
573,103,610,44,0
687,91,1873,172,0
687,91,1873,172,0
75,115,2134,115,1
75,115,2134,115,1
270,117,336,34,0
270,117,336,34,0
548,14,1744,123,1
548,14,1744,123,1
162,60,1952,39,0
162,60,1952,39,0
741,25,2954,4,1
741,25,2954,4,1
256,22,2459,57,0
256,22,2459,57,0
328,69,1009,149,1
328,69,1009,149,1
518,132,1893,109,1
518,132,1893,109,1
617,143,407,97,0
617,143,407,97,0
640,133,1864,87,1
640,133,1864,87,1
744,118,2994,87,0
744,118,2994,87,0
720,88,2534,174,1
720,88,2534,174,1
484,2,782,152,1
484,2,782,152,1
423,105,157,62,0
423,105,157,62,0
183,128,1748,131,0
183,128,1748,131,0
648,54,1904,77,0
648,54,1904,77,0
620,91,1873,172,1
620,91,1873,172,1
649,69,1009,149,1
649,69,1009,149,1
2,52,1658,172,0
2,52,1658,172,0
69,73,665,33,0
69,73,665,33,0
291,95,1130,83,0
291,95,1130,83,0
184,80,187,176,1
184,80,187,176,1
542,32,2315,4,1
542,32,2315,4,1
701,16,1253,30,1
701,16,1253,30,1
445,60,1952,39,0
445,60,1952,39,0
539,16,1253,30,1
539,16,1253,30,1
307,15,283,39,1
307,15,283,39,1
590,95,1130,83,0
590,95,1130,83,0
688,60,1952,39,1
688,60,1952,39,1
667,45,566,51,0
667,45,566,51,0
698,42,422,157,0
698,42,422,157,0
740,114,586,62,1
740,114,586,62,1
205,67,550,168,0
205,67,550,168,0
702,65,2574,77,0
702,65,2574,77,0
234,117,336,34,0
234,117,336,34,0
743,59,197,88,1
743,59,197,88,1
319,13,1265,71,1
319,13,1265,71,1
505,81,3024,91,0
505,81,3024,91,0
629,99,2945,150,1
629,99,2945,150,1
551,22,2459,57,1
551,22,2459,57,1
672,94,55,60,1
672,94,55,60,1
401,31,1030,89,1
401,31,1030,89,1
601,111,1999,98,1
601,111,1999,98,1
734,17,473,121,0
734,17,473,121,0
494,73,665,33,1
494,73,665,33,1
379,139,1530,137,1
379,139,1530,137,1
621,4,319,76,1
621,4,319,76,1
543,37,1083,139,1
543,37,1083,139,1
10,19,2119,96,0
10,19,2119,96,0
21,132,1893,109,1
21,132,1893,109,1
641,66,1886,148,1
641,66,1886,148,1
228,83,1562,15,0
228,83,1562,15,0
747,113,1738,27,1
747,113,1738,27,1
308,60,1952,39,0
308,60,1952,39,0
504,134,2517,180,0
504,134,2517,180,0
746,49,558,93,1
746,49,558,93,1
261,111,1999,98,0
261,111,1999,98,0
244,54,1904,77,1
244,54,1904,77,1
91,69,1009,149,0
91,69,1009,149,0
128,64,3172,78,0
128,64,3172,78,0
455,120,2323,164,0
455,120,2323,164,0
669,84,3462,60,1
669,84,3462,60,1
87,148,1974,36,0
87,148,1974,36,0
275,17,473,121,1
275,17,473,121,1
666,95,1130,83,0
666,95,1130,83,0
368,107,2362,14,1
368,107,2362,14,1
331,128,1748,131,0
331,128,1748,131,0
428,144,2281,69,1
428,144,2281,69,1
691,57,136,99,1
691,57,136,99,1
330,74,2360,36,1
330,74,2360,36,1
3,38,2418,42,1
3,38,2418,42,1
104,61,2608,170,0
104,61,2608,170,0
465,71,1946,49,1
465,71,1946,49,1
575,24,524,115,1
575,24,524,115,1
624,144,2281,69,1
624,144,2281,69,1
583,120,2323,164,0
583,120,2323,164,0
521,3,124,88,1
521,3,124,88,1
49,48,1111,73,0
49,48,1111,73,0
749,111,1999,98,1
749,111,1999,98,1
63,122,2004,31,0
63,122,2004,31,0
218,110,707,66,1
218,110,707,66,1
107,62,2062,12,1
107,62,2062,12,1
54,81,3024,91,1
54,81,3024,91,1
721,42,422,157,0
721,42,422,157,0
385,1,3150,68,0
385,1,3150,68,0
473,2,782,152,1
473,2,782,152,1
190,154,527,96,1
190,154,527,96,1
737,30,630,104,1
737,30,630,104,1
475,31,1030,89,0
475,31,1030,89,0
584,127,37,100,0
584,127,37,100,0
89,9,1291,84,0
89,9,1291,84,0
145,88,2534,174,1
145,88,2534,174,1
294,39,846,52,1
294,39,846,52,1
471,29,2049,77,1
471,29,2049,77,1
643,2,782,152,0
643,2,782,152,0
324,23,2590,29,1
324,23,2590,29,1
673,41,1489,101,1
673,41,1489,101,1
186,101,2516,144,0
186,101,2516,144,0
418,86,1890,137,0
418,86,1890,137,0
558,132,1893,109,1
558,132,1893,109,1
469,101,2516,144,1
636,137,2552,53,1
592,148,1974,36,1
73,20,2218,84,1
410,55,1872,180,0
545,78,1517,94,0
556,65,2574,77,0
327,35,1192,120,0
94,43,1624,45,1
681,17,473,121,1
127,42,422,157,1
355,27,2529,62,0
0,76,475,55,1
659,103,610,44,1
149,117,336,34,1
712,3,124,88,0
182,78,1517,94,1
474,70,389,44,0
498,62,2062,12,1
302,123,2364,152,0
43,44,434,164,0
425,85,439,172,1
250,74,2360,36,1
585,48,1111,73,1
487,120,2323,164,1
342,88,2534,174,1
296,71,1946,49,1
434,16,1253,30,0
249,29,2049,77,0
79,93,3337,21,0
605,61,2608,170,1
549,96,1127,161,1
459,69,1009,149,1
376,98,1526,66,1
12,131,921,147,0
204,89,1115,109,1
441,34,959,150,0
396,18,2763,32,0
147,154,527,96,0
304,64,3172,78,0
260,92,1683,143,1
732,102,1537,131,1
225,11,1612,98,1
571,127,37,100,1
299,143,407,97,1
524,29,2049,77,0
454,57,136,99,1
137,134,2517,180,1
323,68,1413,44,1
500,38,2418,42,1
550,29,2049,77,0
109,89,1115,109,1
714,3,124,88,1
726,123,2364,152,0
181,127,37,100,1
276,27,2529,62,1
67,76,475,55,1
198,128,1748,131,0
438,116,1804,73,1
113,31,1030,89,0
694,72,2403,105,1
65,120,2323,164,1
176,143,407,97,1
631,84,3462,60,1
88,100,1052,134,0
448,39,846,52,0
98,42,422,157,1
512,73,665,33,1
119,1,3150,68,1
42,13,1265,71,0
36,57,136,99,0
170,64,3172,78,1
413,73,665,33,0
406,124,377,76,0
293,126,1899,21,0
520,120,2323,164,1
37,21,1433,50,0
122,96,1127,161,1
163,98,1526,66,0
662,70,389,44,1
382,124,377,76,0
647,63,2487,63,1
525,120,2323,164,1
314,94,55,60,0
612,1,3150,68,1
100,127,37,100,1
708,52,1658,172,1
533,102,1537,131,1
288,133,1864,87,1
566,130,528,12,1
153,100,1052,134,1
207,67,550,168,1
695,105,157,62,1
725,68,1413,44,1
408,149,2349,78,0
344,89,1115,109,0
463,130,528,12,1
240,18,2763,32,1
439,37,1083,139,1
177,44,434,164,1
535,125,2474,90,1
633,50,1198,34,0
639,89,1115,109,0
534,16,1253,30,1
470,66,1886,148,1
72,101,2516,144,1
142,82,2672,121,0
64,28,2886,65,0
404,120,2323,164,0
493,70,389,44,1
684,36,132,165,0
350,46,1710,27,0
135,148,1974,36,0
496,12,1250,169,1
632,22,2459,57,1
515,91,1873,172,1
508,41,1489,101,1
316,82,2672,121,1
134,78,1517,94,1
180,50,1198,34,1
335,78,1517,94,0
405,79,3286,162,0
241,92,1683,143,1
150,123,2364,152,0
742,20,2218,84,0
576,16,1253,30,0
238,125,2474,90,1
443,54,1904,77,1
444,91,1873,172,1
179,66,1886,148,0
509,11,1612,98,1
130,138,1863,131,1
634,120,2323,164,0
317,111,1999,98,1
513,69,1009,149,0
453,17,473,121,0
596,110,707,66,1
167,45,566,51,1
572,130,528,12,0
485,86,1890,137,1
200,10,1260,155,1
610,145,2303,166,1
466,10,1260,155,0
414,33,2409,148,1
650,10,1260,155,0
362,111,1999,98,1
52,117,336,34,0
682,15,283,39,0
30,102,1537,131,0
286,107,2362,14,0
703,97,2921,60,0
289,138,1863,131,1
138,47,2850,136,1
477,14,1744,123,1
457,9,1291,84,1
32,30,630,104,1
716,96,1127,161,0
277,123,2364,152,0
611,132,1893,109,1
586,94,55,60,1
34,71,1946,49,0
133,61,2608,170,1
553,128,1748,131,0
522,32,2315,4,1
411,102,1537,131,0
35,25,2954,4,1
237,73,665,33,0
529,99,2945,150,1
582,148,1974,36,1
400,44,434,164,1
705,69,1009,149,1
388,79,3286,162,0
349,89,1115,109,1
607,51,559,41,1
268,35,1192,120,1
502,148,1974,36,0
59,108,580,124,0
699,41,1489,101,1
646,92,1683,143,1
253,131,921,147,0
53,84,3462,60,1
554,99,2945,150,0
217,99,2945,150,1
552,106,147,121,0
157,8,552,114,1
16,143,407,97,1
178,116,1804,73,1
544,29,2049,77,0
686,115,2134,115,1
719,139,1530,137,1
380,62,2062,12,1
580,98,1526,66,1
563,109,1343,156,1
284,134,2517,180,1
51,86,1890,137,1
366,54,1904,77,0
432,81,3024,91,1
143,28,2886,65,0
313,14,1744,123,1
151,40,16,52,0
581,17,473,121,1
41,117,336,34,1
265,17,473,121,1
27,72,2403,105,1
399,73,665,33,1
19,120,2323,164,0
339,22,2459,57,1
674,90,2464,153,0
197,94,55,60,0
638,21,1433,50,1
292,12,1250,169,1
110,111,1999,98,0
557,154,527,96,1
13,134,2517,180,1
242,71,1946,49,0
103,27,2529,62,1
61,125,2474,90,1
577,64,3172,78,0
718,34,959,150,1
340,80,187,176,0
66,96,1127,161,1
14,6,6,151,1
165,87,1312,175,0
431,60,1952,39,1
8,121,1253,136,0
422,28,2886,65,0
731,26,2115,29,1
269,135,740,24,0
28,101,2516,144,1
92,138,1863,131,1
488,113,1738,27,1
449,87,1312,175,1
480,104,1478,72,0
148,112,1965,39,1
283,116,1804,73,1
540,30,630,104,0
202,44,434,164,0
579,61,2608,170,0
613,4,319,76,1
111,58,1912,23,1
318,9,1291,84,1
671,81,3024,91,0
108,129,971,77,1
564,59,197,88,1
486,118,2994,87,1
58,129,971,77,0
101,147,188,22,1
456,7,3186,61,0
460,143,407,97,1
375,18,2763,32,0
4,103,610,44,0
481,116,1804,73,0
357,57,136,99,1
81,89,1115,109,1
426,116,1804,73,1
599,20,2218,84,1
24,130,528,12,0
31,104,1478,72,0
433,4,319,76,0
280,30,630,104,1
334,56,3137,136,1
353,101,2516,144,1
670,131,921,147,1
115,14,1744,123,0
345,96,1127,161,0
738,79,3286,162,1
361,120,2323,164,0
172,54,1904,77,1
676,83,1562,15,1
174,33,2409,148,1
384,79,3286,162,1
152,77,125,81,1
311,69,1009,149,1
427,37,1083,139,1
374,97,2921,60,1
700,49,558,93,0
704,71,1946,49,1
9,63,2487,63,1
208,70,389,44,0
301,142,1173,79,1
436,148,1974,36,1
541,133,1864,87,1
365,145,2303,166,1
661,19,2119,96,0
364,96,1127,161,1
271,33,2409,148,0
709,131,921,147,1
233,132,1893,109,1
654,39,846,52,1
622,65,2574,77,0
211,54,1904,77,1
591,145,2303,166,0
55,104,1478,72,0
630,129,971,77,0
468,107,2362,14,0
678,139,1530,137,1
5,98,1526,66,1
464,138,1863,131,1
47,101,2516,144,0
97,119,2339,7,1
