Job,Operation,ToolSet,Processing Time,Priority
315,75,1008,81,1
443,54,1904,77,1
443,54,1904,77,1
230,35,1192,120,1
230,35,1192,120,1
624,144,2281,69,1
624,144,2281,69,1
665,93,3337,21,1
665,93,3337,21,1
602,135,740,24,1
602,135,740,24,1
688,60,1952,39,1
688,60,1952,39,1
236,29,2049,77,1
236,29,2049,77,1
76,121,1253,136,1
76,121,1253,136,1
438,116,1804,73,1
438,116,1804,73,1
103,27,2529,62,1
103,27,2529,62,1
164,43,1624,45,1
164,43,1624,45,1
325,58,1912,23,1
325,58,1912,23,1
267,5,1745,83,1
267,5,1745,83,1
32,30,630,104,1
32,30,630,104,1
356,3,124,88,1
356,3,124,88,1
631,84,3462,60,1
631,84,3462,60,1
288,133,1864,87,1
288,133,1864,87,1
38,124,377,76,1
38,124,377,76,1
732,102,1537,131,1
732,102,1537,131,1
673,41,1489,101,1
673,41,1489,101,1
495,5,1745,83,1
495,5,1745,83,1
238,125,2474,90,1
238,125,2474,90,1
125,112,1965,39,1
125,112,1965,39,1
167,45,566,51,1
167,45,566,51,1
496,12,1250,169,1
496,12,1250,169,1
415,44,434,164,1
415,44,434,164,1
508,41,1489,101,1
508,41,1489,101,1
664,110,707,66,1
664,110,707,66,1
541,133,1864,87,1
541,133,1864,87,1
464,138,1863,131,1
464,138,1863,131,1
637,57,136,99,1
637,57,136,99,1
257,16,1253,30,1
257,16,1253,30,1
182,78,1517,94,1
182,78,1517,94,1
317,111,1999,98,1
317,111,1999,98,1
158,78,1517,94,1
158,78,1517,94,1
96,80,187,176,1
96,80,187,176,1
393,16,1253,30,1
393,16,1253,30,1
548,14,1744,123,1
548,14,1744,123,1
81,89,1115,109,1
81,89,1115,109,1
582,148,1974,36,1
582,148,1974,36,1
153,100,1052,134,1
153,100,1052,134,1
518,132,1893,109,1
518,132,1893,109,1
677,92,1683,143,1
677,92,1683,143,1
654,39,846,52,1
654,39,846,52,1
281,66,1886,148,1
281,66,1886,148,1
520,120,2323,164,1
520,120,2323,164,1
529,99,2945,150,1
529,99,2945,150,1
200,10,1260,155,1
200,10,1260,155,1
426,116,1804,73,1
426,116,1804,73,1
401,31,1030,89,1
401,31,1030,89,1
609,18,2763,32,1
609,18,2763,32,1
66,96,1127,161,1
66,96,1127,161,1
715,18,2763,32,1
715,18,2763,32,1
353,101,2516,144,1
353,101,2516,144,1
39,6,6,151,1
39,6,6,151,1
119,1,3150,68,1
119,1,3150,68,1
18,100,1052,134,1
18,100,1052,134,1
381,76,475,55,1
381,76,475,55,1
343,35,1192,120,1
343,35,1192,120,1
138,47,2850,136,1
138,47,2850,136,1
538,24,524,115,1
538,24,524,115,1
436,148,1974,36,1
436,148,1974,36,1
152,77,125,81,1
152,77,125,81,1
527,100,1052,134,1
527,100,1052,134,1
549,96,1127,161,1
549,96,1127,161,1
672,94,55,60,1
672,94,55,60,1
679,140,278,139,1
679,140,278,139,1
105,110,707,66,1
105,110,707,66,1
473,2,782,152,1
473,2,782,152,1
332,25,2954,4,1
332,25,2954,4,1
383,148,1974,36,1
383,148,1974,36,1
367,44,434,164,1
367,44,434,164,1
337,41,1489,101,1
337,41,1489,101,1
536,75,1008,81,1
536,75,1008,81,1
284,134,2517,180,1
284,134,2517,180,1
472,66,1886,148,1
472,66,1886,148,1
471,29,2049,77,1
471,29,2049,77,1
632,22,2459,57,1
632,22,2459,57,1
638,21,1433,50,1
638,21,1433,50,1
461,52,1658,172,1
461,52,1658,172,1
500,38,2418,42,1
500,38,2418,42,1
515,91,1873,172,1
515,91,1873,172,1
699,41,1489,101,1
699,41,1489,101,1
224,48,1111,73,1
224,48,1111,73,1
678,139,1530,137,1
678,139,1530,137,1
740,114,586,62,1
740,114,586,62,1
729,136,1912,176,1
729,136,1912,176,1
53,84,3462,60,1
53,84,3462,60,1
719,139,1530,137,1
719,139,1530,137,1
6,125,2474,90,1
6,125,2474,90,1
395,102,1537,131,1
395,102,1537,131,1
233,132,1893,109,1
233,132,1893,109,1
101,147,188,22,1
101,147,188,22,1
301,142,1173,79,1
301,142,1173,79,1
225,11,1612,98,1
225,11,1612,98,1
278,53,205,9,1
278,53,205,9,1
175,86,1890,137,1
175,86,1890,137,1
180,50,1198,34,1
180,50,1198,34,1
299,143,407,97,1
299,143,407,97,1
645,148,1974,36,1
645,148,1974,36,1
741,25,2954,4,1
741,25,2954,4,1
662,70,389,44,1
662,70,389,44,1
599,20,2218,84,1
599,20,2218,84,1
724,17,473,121,1
724,17,473,121,1
136,30,630,104,1
136,30,630,104,1
612,1,3150,68,1
612,1,3150,68,1
259,4,319,76,1
259,4,319,76,1
499,98,1526,66,1
499,98,1526,66,1
689,109,1343,156,1
689,109,1343,156,1
657,15,283,39,1
657,15,283,39,1
306,42,422,157,1
306,42,422,157,1
570,6,6,151,1
570,6,6,151,1
195,25,2954,4,1
195,25,2954,4,1
250,74,2360,36,1
250,74,2360,36,1
571,127,37,100,1
571,127,37,100,1
420,128,1748,131,1
420,128,1748,131,1
693,138,1863,131,1
693,138,1863,131,1
211,54,1904,77,1
211,54,1904,77,1
412,39,846,52,1
412,39,846,52,1
243,58,1912,23,1
243,58,1912,23,1
118,87,1312,175,1
118,87,1312,175,1
604,107,2362,14,1
604,107,2362,14,1
470,66,1886,148,1
470,66,1886,148,1
123,76,475,55,1
123,76,475,55,1
263,82,2672,121,1
263,82,2672,121,1
51,86,1890,137,1
51,86,1890,137,1
54,81,3024,91,1
54,81,3024,91,1
416,99,2945,150,1
416,99,2945,150,1
432,81,3024,91,1
432,81,3024,91,1
459,69,1009,149,1
459,69,1009,149,1
414,33,2409,148,1
414,33,2409,148,1
15,102,1537,131,1
15,102,1537,131,1
735,69,1009,149,1
735,69,1009,149,1
294,39,846,52,1
294,39,846,52,1
84,83,1562,15,1
84,83,1562,15,1
77,43,1624,45,1
77,43,1624,45,1
714,3,124,88,1
714,3,124,88,1
144,94,55,60,1
144,94,55,60,1
275,17,473,121,1
275,17,473,121,1
130,138,1863,131,1
130,138,1863,131,1
297,75,1008,81,1
297,75,1008,81,1
35,25,2954,4,1
35,25,2954,4,1
223,62,2062,12,1
223,62,2062,12,1
607,51,559,41,1
607,51,559,41,1
705,69,1009,149,1
705,69,1009,149,1
636,137,2552,53,1
636,137,2552,53,1
669,84,3462,60,1
669,84,3462,60,1
427,37,1083,139,1
427,37,1083,139,1
663,109,1343,156,1
663,109,1343,156,1
156,52,1658,172,1
156,52,1658,172,1
490,27,2529,62,1
490,27,2529,62,1
739,73,665,33,1
739,73,665,33,1
621,4,319,76,1
621,4,319,76,1
181,127,37,100,1
181,127,37,100,1
516,144,2281,69,1
516,144,2281,69,1
557,154,527,96,1
557,154,527,96,1
218,110,707,66,1
218,110,707,66,1
627,75,1008,81,1
627,75,1008,81,1
268,35,1192,120,1
268,35,1192,120,1
469,101,2516,144,1
469,101,2516,144,1
226,125,2474,90,1
226,125,2474,90,1
575,24,524,115,1
575,24,524,115,1
21,132,1893,109,1
21,132,1893,109,1
519,19,2119,96,1
519,19,2119,96,1
623,143,407,97,1
623,143,407,97,1
300,89,1115,109,1
300,89,1115,109,1
398,24,524,115,1
398,24,524,115,1
178,116,1804,73,1
178,116,1804,73,1
46,61,2608,170,1
46,61,2608,170,1
534,16,1253,30,1
534,16,1253,30,1
203,102,1537,131,1
203,102,1537,131,1
694,72,2403,105,1
694,72,2403,105,1
486,118,2994,87,1
486,118,2994,87,1
428,144,2281,69,1
428,144,2281,69,1
241,92,1683,143,1
241,92,1683,143,1
640,133,1864,87,1
640,133,1864,87,1
402,154,527,96,1
402,154,527,96,1
708,52,1658,172,1
708,52,1658,172,1
75,115,2134,115,1
75,115,2134,115,1
465,71,1946,49,1
465,71,1946,49,1
429,37,1083,139,1
429,37,1083,139,1
598,123,2364,152,1
598,123,2364,152,1
108,129,971,77,1
108,129,971,77,1
161,20,2218,84,1
161,20,2218,84,1
403,92,1683,143,1
403,92,1683,143,1
419,48,1111,73,1
419,48,1111,73,1
494,73,665,33,1
494,73,665,33,1
276,27,2529,62,1
276,27,2529,62,1
159,57,136,99,1
159,57,136,99,1
597,96,1127,161,1
597,96,1127,161,1
439,37,1083,139,1
439,37,1083,139,1
733,30,630,104,1
733,30,630,104,1
737,30,630,104,1
737,30,630,104,1
342,88,2534,174,1
342,88,2534,174,1
555,107,2362,14,1
555,107,2362,14,1
417,27,2529,62,1
417,27,2529,62,1
695,105,157,62,1
695,105,157,62,1
603,47,2850,136,1
603,47,2850,136,1
476,74,2360,36,1
476,74,2360,36,1
511,9,1291,84,1
511,9,1291,84,1
16,143,407,97,1
16,143,407,97,1
748,80,187,176,1
748,80,187,176,1
57,111,1999,98,1
57,111,1999,98,1
166,85,439,172,1
166,85,439,172,1
533,102,1537,131,1
533,102,1537,131,1
323,68,1413,44,1
323,68,1413,44,1
493,70,389,44,1
493,70,389,44,1
184,80,187,176,1
184,80,187,176,1
659,103,610,44,1
659,103,610,44,1
72,101,2516,144,1
72,101,2516,144,1
172,54,1904,77,1
172,54,1904,77,1
611,132,1893,109,1
611,132,1893,109,1
348,108,580,124,1
348,108,580,124,1
220,51,559,41,1
220,51,559,41,1
260,92,1683,143,1
260,92,1683,143,1
690,38,2418,42,1
690,38,2418,42,1
492,94,55,60,1
492,94,55,60,1
209,74,2360,36,1
209,74,2360,36,1
596,110,707,66,1
596,110,707,66,1
535,125,2474,90,1
535,125,2474,90,1
93,24,524,115,1
93,24,524,115,1
489,130,528,12,1
489,130,528,12,1
27,72,2403,105,1
27,72,2403,105,1
74,38,2418,42,1
74,38,2418,42,1
41,117,336,34,1
41,117,336,34,1
477,14,1744,123,1
477,14,1744,123,1
498,62,2062,12,1
498,62,2062,12,1
214,96,1127,161,1
214,96,1127,161,1
543,37,1083,139,1
543,37,1083,139,1
731,26,2115,29,1
731,26,2115,29,1
283,116,1804,73,1
283,116,1804,73,1
488,113,1738,27,1
488,113,1738,27,1
564,59,197,88,1
564,59,197,88,1
73,20,2218,84,1
73,20,2218,84,1
462,63,2487,63,1
462,63,2487,63,1
330,74,2360,36,1
330,74,2360,36,1
251,154,527,96,1
251,154,527,96,1
619,81,3024,91,1
619,81,3024,91,1
244,54,1904,77,1
244,54,1904,77,1
289,138,1863,131,1
289,138,1863,131,1
364,96,1127,161,1
364,96,1127,161,1
94,43,1624,45,1
94,43,1624,45,1
704,71,1946,49,1
704,71,1946,49,1
647,63,2487,63,1
647,63,2487,63,1
457,9,1291,84,1
457,9,1291,84,1
681,17,473,121,1
681,17,473,121,1
117,55,1872,180,1
117,55,1872,180,1
339,22,2459,57,1
339,22,2459,57,1
523,27,2529,62,1
523,27,2529,62,1
655,116,1804,73,1
655,116,1804,73,1
217,99,2945,150,1
217,99,2945,150,1
362,111,1999,98,1
362,111,1999,98,1
722,103,610,44,1
722,103,610,44,1
389,126,1899,21,1
389,126,1899,21,1
615,19,2119,96,1
615,19,2119,96,1
204,89,1115,109,1
204,89,1115,109,1
613,4,319,76,1
613,4,319,76,1
265,17,473,121,1
265,17,473,121,1
390,86,1890,137,1
390,86,1890,137,1
17,95,1130,83,1
17,95,1130,83,1
568,154,527,96,1
568,154,527,96,1
0,76,475,55,1
0,76,475,55,1
676,83,1562,15,1
676,83,1562,15,1
691,57,136,99,1
691,57,136,99,1
296,71,1946,49,1
296,71,1946,49,1
309,83,1562,15,1
309,83,1562,15,1
587,136,1912,176,1
587,136,1912,176,1
328,69,1009,149,1
328,69,1009,149,1
170,64,3172,78,1
170,64,3172,78,1
563,109,1343,156,1
563,109,1343,156,1
446,148,1974,36,1
446,148,1974,36,1
646,92,1683,143,1
646,92,1683,143,1
675,113,1738,27,1
675,113,1738,27,1
369,112,1965,39,1
369,112,1965,39,1
262,45,566,51,1
262,45,566,51,1
738,79,3286,162,1
738,79,3286,162,1
525,120,2323,164,1
525,120,2323,164,1
61,125,2474,90,1
61,125,2474,90,1
521,3,124,88,1
521,3,124,88,1
160,45,566,51,1
160,45,566,51,1
207,67,550,168,1
207,67,550,168,1
372,154,527,96,1
372,154,527,96,1
139,134,2517,180,1
139,134,2517,180,1
463,130,528,12,1
463,130,528,12,1
610,145,2303,166,1
610,145,2303,166,1
354,34,959,150,1
354,34,959,150,1
349,89,1115,109,1
349,89,1115,109,1
542,32,2315,4,1
542,32,2315,4,1
176,143,407,97,1
176,143,407,97,1
196,86,1890,137,1
196,86,1890,137,1
485,86,1890,137,1
485,86,1890,137,1
400,44,434,164,1
400,44,434,164,1
191,141,3140,143,1
191,141,3140,143,1
71,6,6,151,1
71,6,6,151,1
40,44,434,164,1
40,44,434,164,1
14,6,6,151,1
14,6,6,151,1
137,134,2517,180,1
137,134,2517,180,1
384,79,3286,162,1
384,79,3286,162,1
460,143,407,97,1
460,143,407,97,1
122,96,1127,161,1
122,96,1127,161,1
100,127,37,100,1
100,127,37,100,1
658,38,2418,42,1
658,38,2418,42,1
370,7,3186,61,1
370,7,3186,61,1
725,68,1413,44,1
725,68,1413,44,1
292,12,1250,169,1
292,12,1250,169,1
392,138,1863,131,1
392,138,1863,131,1
124,107,2362,14,1
124,107,2362,14,1
368,107,2362,14,1
368,107,2362,14,1
215,21,1433,50,1
215,21,1433,50,1
660,18,2763,32,1
660,18,2763,32,1
380,62,2062,12,1
380,62,2062,12,1
509,11,1612,98,1
509,11,1612,98,1
28,101,2516,144,1
28,101,2516,144,1
111,58,1912,23,1
111,58,1912,23,1
379,139,1530,137,1
379,139,1530,137,1
3,38,2418,42,1
3,38,2418,42,1
334,56,3137,136,1
334,56,3137,136,1
601,111,1999,98,1
601,111,1999,98,1
720,88,2534,174,1
720,88,2534,174,1
567,132,1893,109,1
567,132,1893,109,1
97,119,2339,7,1
97,119,2339,7,1
109,89,1115,109,1
109,89,1115,109,1
307,15,283,39,1
307,15,283,39,1
487,120,2323,164,1
487,120,2323,164,1
82,17,473,121,1
82,17,473,121,1
83,41,1489,101,1
83,41,1489,101,1
148,112,1965,39,1
148,112,1965,39,1
449,87,1312,175,1
449,87,1312,175,1
338,76,475,55,1
338,76,475,55,1
13,134,2517,180,1
13,134,2517,180,1
60,36,132,165,1
60,36,132,165,1
169,37,1083,139,1
169,37,1083,139,1
357,57,136,99,1
357,57,136,99,1
709,131,921,147,1
709,131,921,147,1
365,145,2303,166,1
365,145,2303,166,1
514,71,1946,49,1
514,71,1946,49,1
190,154,527,96,1
190,154,527,96,1
653,62,2062,12,1
653,62,2062,12,1
718,34,959,150,1
718,34,959,150,1
23,42,422,157,1
23,42,422,157,1
70,86,1890,137,1
70,86,1890,137,1
749,111,1999,98,1
749,111,1999,98,1
78,96,1127,161,1
78,96,1127,161,1
319,13,1265,71,1
319,13,1265,71,1
378,97,2921,60,1
378,97,2921,60,1
566,130,528,12,1
566,130,528,12,1
747,113,1738,27,1
747,113,1738,27,1
746,49,558,93,1
746,49,558,93,1
140,113,1738,27,1
140,113,1738,27,1
134,78,1517,94,1
134,78,1517,94,1
592,148,1974,36,1
592,148,1974,36,1
231,117,336,34,1
231,117,336,34,1
585,48,1111,73,1
585,48,1111,73,1
106,79,3286,162,1
106,79,3286,162,1
501,34,959,150,1
501,34,959,150,1
92,138,1863,131,1
92,138,1863,131,1
589,140,278,139,1
589,140,278,139,1
185,33,2409,148,1
185,33,2409,148,1
65,120,2323,164,1
65,120,2323,164,1
670,131,921,147,1
670,131,921,147,1
594,109,1343,156,1
594,109,1343,156,1
580,98,1526,66,1
580,98,1526,66,1
697,109,1343,156,1
697,109,1343,156,1
266,64,3172,78,1
266,64,3172,78,1
318,9,1291,84,1
318,9,1291,84,1
374,97,2921,60,1
374,97,2921,60,1
295,133,1864,87,1
295,133,1864,87,1
586,94,55,60,1
586,94,55,60,1
258,78,1517,94,1
258,78,1517,94,1
425,85,439,172,1
425,85,439,172,1
245,97,2921,60,1
245,97,2921,60,1
512,73,665,33,1
512,73,665,33,1
90,132,1893,109,1
90,132,1893,109,1
454,57,136,99,1
454,57,136,99,1
620,91,1873,172,1
620,91,1873,172,1
67,76,475,55,1
67,76,475,55,1
127,42,422,157,1
127,42,422,157,1
394,57,136,99,1
394,57,136,99,1
399,73,665,33,1
399,73,665,33,1
522,32,2315,4,1
522,32,2315,4,1
581,17,473,121,1
581,17,473,121,1
45,60,1952,39,1
45,60,1952,39,1
133,61,2608,170,1
133,61,2608,170,1
5,98,1526,66,1
5,98,1526,66,1
98,42,422,157,1
98,42,422,157,1
336,73,665,33,1
336,73,665,33,1
280,30,630,104,1
280,30,630,104,1
517,22,2459,57,1
517,22,2459,57,1
376,98,1526,66,1
376,98,1526,66,1
558,132,1893,109,1
558,132,1893,109,1
532,93,3337,21,1
532,93,3337,21,1
635,129,971,77,1
635,129,971,77,1
121,137,2552,53,1
121,137,2552,53,1
387,62,2062,12,1
387,62,2062,12,1
33,92,1683,143,1
33,92,1683,143,1
377,85,439,172,1
377,85,439,172,1
107,62,2062,12,1
107,62,2062,12,1
326,34,959,150,1
326,34,959,150,1
313,14,1744,123,1
313,14,1744,123,1
478,109,1343,156,0
540,30,630,104,0
131,108,580,124,0
154,8,552,114,0
270,117,336,34,0
146,76,475,55,0
216,61,2608,170,0
7,122,2004,31,0
59,108,580,124,0
345,96,1127,161,0
590,95,1130,83,0
479,87,1312,175,0
329,47,2850,136,0
717,76,475,55,0
552,106,147,121,0
371,128,1748,131,0
606,105,157,62,0
682,15,283,39,0
593,34,959,150,0
475,31,1030,89,0
4,103,610,44,0
448,39,846,52,0
513,69,1009,149,0
132,54,1904,77,0
235,138,1863,131,0
712,3,124,88,0
85,113,1738,27,0
441,34,959,150,0
642,154,527,96,0
458,129,971,77,0
42,13,1265,71,0
480,104,1478,72,0
12,131,921,147,0
142,82,2672,121,0
696,59,197,88,0
321,146,547,125,0
553,128,1748,131,0
687,91,1873,172,0
162,60,1952,39,0
29,70,389,44,0
302,123,2364,152,0
358,23,2590,29,0
698,42,422,157,0
24,130,528,12,0
440,59,197,88,0
547,54,1904,77,0
213,121,1253,136,0
114,75,1008,81,0
150,123,2364,152,0
685,124,377,76,0
588,1,3150,68,0
526,67,550,168,0
643,2,782,152,0
466,10,1260,155,0
192,68,1413,44,0
504,134,2517,180,0
327,35,1192,120,0
1,28,2886,65,0
550,29,2049,77,0
503,11,1612,98,0
194,84,3462,60,0
451,95,1130,83,0
366,54,1904,77,0
197,94,55,60,0
671,81,3024,91,0
19,120,2323,164,0
234,117,336,34,0
37,21,1433,50,0
352,25,2954,4,0
661,19,2119,96,0
64,28,2886,65,0
120,6,6,151,0
199,60,1952,39,0
363,19,2119,96,0
445,60,1952,39,0
614,31,1030,89,0
331,128,1748,131,0
723,3,124,88,0
434,16,1253,30,0
634,120,2323,164,0
455,120,2323,164,0
340,80,187,176,0
242,71,1946,49,0
128,64,3172,78,0
286,107,2362,14,0
291,95,1130,83,0
628,83,1562,15,0
668,15,283,39,0
630,129,971,77,0
491,4,319,76,0
546,29,2049,77,0
26,51,559,41,0
703,97,2921,60,0
409,114,586,62,0
344,89,1115,109,0
683,17,473,121,0
179,66,1886,148,0
375,18,2763,32,0
165,87,1312,175,0
656,84,3462,60,0
404,120,2323,164,0
421,8,552,114,0
347,85,439,172,0
572,130,528,12,0
447,9,1291,84,0
742,20,2218,84,0
361,120,2323,164,0
222,16,1253,30,0
314,94,55,60,0
79,93,3337,21,0
198,128,1748,131,0
648,54,1904,77,0
99,90,2464,153,0
726,123,2364,152,0
264,21,1433,50,0
544,29,2049,77,0
271,33,2409,148,0
530,95,1130,83,0
666,95,1130,83,0
600,61,2608,170,0
11,107,2362,14,0
450,2,782,152,0
388,79,3286,162,0
622,65,2574,77,0
205,67,550,168,0
507,129,971,77,0
155,128,1748,131,0
644,98,1526,66,0
625,87,1312,175,0
700,49,558,93,0
667,45,566,51,0
186,101,2516,144,0
183,128,1748,131,0
716,96,1127,161,0
25,9,1291,84,0
411,102,1537,131,0
335,78,1517,94,0
36,57,136,99,0
208,70,389,44,0
188,126,1899,21,0
350,46,1710,27,0
115,14,1744,123,0
721,42,422,157,0
252,2,782,152,0
44,112,1965,39,0
304,64,3172,78,0
505,81,3024,91,0
524,29,2049,77,0
50,140,278,139,0
474,70,389,44,0
728,104,1478,72,0
502,148,1974,36,0
702,65,2574,77,0
633,50,1198,34,0
616,77,125,81,0
545,78,1517,94,0
293,126,1899,21,0
68,79,3286,162,0
49,48,1111,73,0
219,138,1863,131,0
745,48,1111,73,0
423,105,157,62,0
711,137,2552,53,0
591,145,2303,166,0
680,5,1745,83,0
573,103,610,44,0
706,83,1562,15,0
577,64,3172,78,0
305,136,1912,176,0
193,29,2049,77,0
163,98,1526,66,0
430,128,1748,131,0
396,18,2763,32,0
143,28,2886,65,0
206,66,1886,148,0
692,106,147,121,0
583,120,2323,164,0
95,139,1530,137,0
253,131,921,147,0
453,17,473,121,0
279,78,1517,94,0
227,125,2474,90,0
237,73,665,33,0
397,75,1008,81,0
126,50,1198,34,0
561,103,610,44,0
391,125,2474,90,0
413,73,665,33,0
595,19,2119,96,0
261,111,1999,98,0
89,9,1291,84,0
201,120,2323,164,0
456,7,3186,61,0
618,146,547,125,0
710,12,1250,169,0
47,101,2516,144,0
556,65,2574,77,0
104,61,2608,170,0
574,66,1886,148,0
210,87,1312,175,0
8,121,1253,136,0
608,19,2119,96,0
43,44,434,164,0
382,124,377,76,0
239,79,3286,162,0
31,104,1478,72,0
734,17,473,121,0
424,72,2403,105,0
110,111,1999,98,0
52,117,336,34,0
351,114,586,62,0
562,44,434,164,0
569,87,1312,175,0
298,17,473,121,0
310,26,2115,29,0
273,99,2945,150,0
58,129,971,77,0
510,79,3286,162,0
579,61,2608,170,0
408,149,2349,78,0
537,68,1413,44,0
531,15,283,39,0
135,148,1974,36,0
228,83,1562,15,0
246,24,524,115,0
405,79,3286,162,0
20,116,1804,73,0
468,107,2362,14,0
559,26,2115,29,0
277,123,2364,152,0
255,96,1127,161,0
410,55,1872,180,0
359,14,1744,123,0
433,4,319,76,0
80,65,2574,77,0
707,84,3462,60,0
650,10,1260,155,0
713,33,2409,148,0
652,9,1291,84,0
151,40,16,52,0
129,136,1912,176,0
727,140,278,139,0
554,99,2945,150,0
406,124,377,76,0
341,127,37,100,0
407,13,1265,71,0
272,62,2062,12,0
360,54,1904,77,0
189,93,3337,21,0
435,79,3286,162,0
285,40,16,52,0
55,104,1478,72,0
290,18,2763,32,0
418,86,1890,137,0
212,96,1127,161,0
87,148,1974,36,0
2,52,1658,172,0
248,23,2590,29,0
249,29,2049,77,0
229,10,1260,155,0
576,16,1253,30,0
422,28,2886,65,0
256,22,2459,57,0
373,6,6,151,0
497,76,475,55,0
560,84,3462,60,0
30,102,1537,131,0
385,1,3150,68,0
34,71,1946,49,0
91,69,1009,149,0
282,76,475,55,0
346,75,1008,81,0
147,154,527,96,0
639,89,1115,109,0
584,127,37,100,0
86,87,1312,175,0
442,59,197,88,0
269,135,740,24,0
674,90,2464,153,0
483,139,1530,137,0
617,143,407,97,0
651,99,2945,150,0
56,30,630,104,0
287,64,3172,78,0
308,60,1952,39,0
744,118,2994,87,0
355,27,2529,62,0
88,100,1052,134,0
10,19,2119,96,0
63,122,2004,31,0
202,44,434,164,0
69,73,665,33,0
565,88,2534,174,0
274,57,136,99,0
333,105,157,62,0
171,136,1912,176,0
113,31,1030,89,0
481,116,1804,73,0
684,36,132,165,0
506,144,2281,69,0
