Job,Operation,ToolSet,Processing Time,Priority
194,1,1242,164,False
195,0,2541,25,False
196,0,227,75,False
197,0,1160,147,False
197,1,1160,147,False
198,0,544,83,False
198,1,544,83,False
199,0,1397,75,False
199,1,1397,75,False
200,0,2455,137,False
200,1,2455,137,False
201,0,2574,73,False
202,0,2664,44,False
203,0,2796,18,False
204,0,2055,157,False
205,0,373,146,False
206,0,591,169,False
207,0,710,68,False
208,0,895,41,False
208,1,895,41,False
209,0,456,151,False
210,0,2342,53,False
210,1,2342,53,False
211,0,1798,61,False
211,1,1798,61,False
212,0,2901,145,False
213,0,3112,172,False
214,0,71,65,False
214,1,71,65,False
215,0,1721,96,False
215,1,1721,96,False
216,0,3194,42,False
217,0,1050,37,False
218,0,2327,121,False
218,1,2327,121,False
219,0,3125,75,False
220,0,2459,130,False
221,0,1416,165,False
222,0,2035,152,False
222,1,2035,152,False
223,0,2445,172,False
224,0,608,84,False
224,1,608,84,False
225,0,780,78,False
226,0,1913,163,False
226,1,1913,163,False
227,0,2754,93,False
227,1,2754,93,False
228,0,3097,29,False
229,0,812,98,False
229,1,812,98,False
230,0,3197,156,False
230,1,3197,156,False
231,0,3244,134,False
232,0,458,157,False
233,0,2774,161,False
234,0,1593,15,False
235,0,1673,29,False
236,0,207,112,False
237,0,852,5,False
238,0,1795,60,False
239,0,3240,77,False
239,1,3240,77,False
240,0,2065,105,False
241,0,1701,52,False
242,0,2023,30,False
243,0,1651,142,False
243,1,1651,142,False
244,0,2520,138,False
244,1,2520,138,False
245,0,2415,45,False
245,1,2415,45,False
246,0,3354,88,False
246,1,3354,88,False
247,0,3157,77,False
247,1,3157,77,False
248,0,3408,98,False
248,1,3408,98,False
249,0,3300,98,False
249,1,3300,98,False
250,0,839,39,False
250,1,839,39,False
251,0,1279,119,False
252,0,2313,143,False
253,0,1203,73,False
254,0,2526,144,False
255,0,918,90,False
255,1,918,90,False
256,0,846,109,False
256,1,846,109,False
257,0,145,78,False
257,1,145,78,False
258,0,2218,175,False
258,1,2218,175,False
259,0,1273,139,False
259,1,1273,139,False
260,0,2852,115,False
260,1,2852,115,False
261,0,2020,152,False
261,1,2020,152,False
262,0,2348,44,False
263,0,527,105,False
264,0,3232,60,False
264,1,3232,60,False
265,0,3230,60,False
265,1,3230,60,False
266,0,1291,119,False
267,0,1523,83,False
268,0,360,4,False
269,0,2918,173,False
269,1,2918,173,False
270,0,3337,90,False
271,0,2104,52,False
272,0,3284,136,False
273,0,3120,41,False
273,1,3120,41,False
274,0,1251,14,False
275,0,613,30,False
275,1,613,30,False
276,0,2804,141,False
276,1,2804,141,False
277,0,3396,97,False
278,0,2920,65,False
279,0,3058,127,False
279,1,3058,127,False
280,0,3458,44,False
281,0,1311,78,False
281,1,1311,78,False
282,0,101,77,False
282,1,101,77,False
283,0,441,33,False
284,0,2518,144,False
284,1,2518,144,False
285,0,1161,172,False
285,1,1161,172,False
286,0,2476,49,False
287,0,102,6,False
288,0,2293,55,False
289,0,3394,47,False
289,1,3394,47,False
290,0,1811,176,False
291,0,2341,62,False
291,1,2341,62,False
292,0,2820,125,False
292,1,2820,125,False
293,0,2245,55,False
293,1,2245,55,False
294,0,754,131,False
294,1,754,131,False
295,0,3051,49,False
296,0,2090,5,False
296,1,2090,5,False
297,0,3184,98,False
298,0,1467,14,False
298,1,1467,14,False
299,0,2744,156,False
300,0,1124,94,False
300,1,1124,94,False
301,0,891,62,False
301,1,891,62,False
302,0,64,32,False
303,0,626,89,False
304,0,2075,164,False
305,0,2728,150,False
306,0,3108,160,False
306,1,3108,160,False
307,0,292,145,False
308,0,1637,72,False
308,1,1637,72,False
309,0,1354,45,False
309,1,1354,45,False
310,0,884,150,False
311,0,1655,49,False
311,1,1655,49,False
312,0,300,147,False
313,0,2365,44,False
314,0,3166,47,False
315,0,2002,150,False
316,0,2663,121,False
316,1,2663,121,False
317,0,1514,164,False
318,0,1474,168,False
319,0,2494,52,False
319,1,2494,52,False
320,0,957,155,False
320,1,957,155,False
321,0,3375,41,False
322,0,948,105,False
322,1,948,105,False
323,0,2567,160,False
323,1,2567,160,False
324,0,1017,37,False
325,0,1376,150,False
325,1,1376,150,False
326,0,1671,165,False
327,0,1476,157,False
328,0,3099,131,False
328,1,3099,131,False
329,0,3172,120,False
330,0,2599,160,False
331,0,1283,44,False
332,0,972,147,False
333,0,1708,45,False
333,1,1708,45,False
334,0,2470,173,False
334,1,2470,173,False
335,0,814,22,False
336,0,2038,141,False
337,0,2146,36,False
337,1,2146,36,False
338,0,967,90,False
339,0,954,96,False
340,0,2885,168,False
341,0,1486,33,False
341,1,1486,33,False
342,0,1968,4,False
342,1,1968,4,False
343,0,940,88,False
343,1,940,88,False
344,0,826,8,False
345,0,2495,53,False
346,0,624,164,False
347,0,1229,103,False
348,0,2764,93,False
349,0,2425,180,False
