Job,Operation,ToolSet,Processing Time,Priority
129,136,1912,176,0
747,113,1738,27,1
747,113,1738,27,1
186,101,2516,144,0
186,101,2516,144,0
258,78,1517,94,1
258,78,1517,94,1
276,27,2529,62,1
276,27,2529,62,1
647,63,2487,63,1
647,63,2487,63,1
70,86,1890,137,1
70,86,1890,137,1
499,98,1526,66,1
499,98,1526,66,1
66,96,1127,161,1
66,96,1127,161,1
26,51,559,41,0
26,51,559,41,0
700,49,558,93,0
700,49,558,93,0
60,36,132,165,1
60,36,132,165,1
46,61,2608,170,1
46,61,2608,170,1
694,72,2403,105,1
694,72,2403,105,1
620,91,1873,172,1
620,91,1873,172,1
170,64,3172,78,1
170,64,3172,78,1
531,15,283,39,0
531,15,283,39,0
199,60,1952,39,0
199,60,1952,39,0
302,123,2364,152,0
302,123,2364,152,0
274,57,136,99,0
274,57,136,99,0
597,96,1127,161,1
597,96,1127,161,1
530,95,1130,83,0
530,95,1130,83,0
391,125,2474,90,0
391,125,2474,90,0
301,142,1173,79,1
301,142,1173,79,1
132,54,1904,77,0
132,54,1904,77,0
722,103,610,44,1
722,103,610,44,1
490,27,2529,62,1
490,27,2529,62,1
328,69,1009,149,1
328,69,1009,149,1
221,73,665,33,1
221,73,665,33,1
401,31,1030,89,1
401,31,1030,89,1
697,109,1343,156,1
697,109,1343,156,1
260,92,1683,143,1
260,92,1683,143,1
318,9,1291,84,1
318,9,1291,84,1
460,143,407,97,1
460,143,407,97,1
655,116,1804,73,1
655,116,1804,73,1
146,76,475,55,0
146,76,475,55,0
323,68,1413,44,1
323,68,1413,44,1
477,14,1744,123,1
477,14,1744,123,1
739,73,665,33,1
739,73,665,33,1
3,38,2418,42,1
3,38,2418,42,1
592,148,1974,36,1
592,148,1974,36,1
313,14,1744,123,1
313,14,1744,123,1
240,18,2763,32,1
240,18,2763,32,1
20,116,1804,73,0
20,116,1804,73,0
538,24,524,115,1
538,24,524,115,1
641,66,1886,148,1
641,66,1886,148,1
451,95,1130,83,0
451,95,1130,83,0
625,87,1312,175,0
625,87,1312,175,0
696,59,197,88,0
696,59,197,88,0
203,102,1537,131,1
203,102,1537,131,1
572,130,528,12,0
572,130,528,12,0
411,102,1537,131,0
411,102,1537,131,0
544,29,2049,77,0
544,29,2049,77,0
518,132,1893,109,1
518,132,1893,109,1
182,78,1517,94,1
182,78,1517,94,1
225,11,1612,98,1
225,11,1612,98,1
143,28,2886,65,0
143,28,2886,65,0
403,92,1683,143,1
403,92,1683,143,1
675,113,1738,27,1
675,113,1738,27,1
246,24,524,115,0
246,24,524,115,0
167,45,566,51,1
167,45,566,51,1
292,12,1250,169,1
292,12,1250,169,1
598,123,2364,152,1
598,123,2364,152,1
474,70,389,44,0
474,70,389,44,0
154,8,552,114,0
154,8,552,114,0
709,131,921,147,1
709,131,921,147,1
96,80,187,176,1
96,80,187,176,1
40,44,434,164,1
40,44,434,164,1
582,148,1974,36,1
582,148,1974,36,1
692,106,147,121,0
692,106,147,121,0
450,2,782,152,0
450,2,782,152,0
393,16,1253,30,1
393,16,1253,30,1
615,19,2119,96,1
615,19,2119,96,1
235,138,1863,131,0
235,138,1863,131,0
213,121,1253,136,0
213,121,1253,136,0
618,146,547,125,0
618,146,547,125,0
453,17,473,121,0
453,17,473,121,0
273,99,2945,150,0
273,99,2945,150,0
519,19,2119,96,1
519,19,2119,96,1
699,41,1489,101,1
699,41,1489,101,1
413,73,665,33,0
413,73,665,33,0
473,2,782,152,1
473,2,782,152,1
376,98,1526,66,1
376,98,1526,66,1
653,62,2062,12,1
653,62,2062,12,1
256,22,2459,57,0
256,22,2459,57,0
297,75,1008,81,1
297,75,1008,81,1
211,54,1904,77,1
211,54,1904,77,1
733,30,630,104,1
733,30,630,104,1
337,41,1489,101,1
337,41,1489,101,1
106,79,3286,162,1
106,79,3286,162,1
224,48,1111,73,1
224,48,1111,73,1
737,30,630,104,1
737,30,630,104,1
105,110,707,66,1
105,110,707,66,1
245,97,2921,60,1
245,97,2921,60,1
463,130,528,12,1
463,130,528,12,1
665,93,3337,21,1
665,93,3337,21,1
209,74,2360,36,1
209,74,2360,36,1
52,117,336,34,0
52,117,336,34,0
56,30,630,104,0
56,30,630,104,0
339,22,2459,57,1
339,22,2459,57,1
654,39,846,52,1
654,39,846,52,1
630,129,971,77,0
630,129,971,77,0
327,35,1192,120,0
327,35,1192,120,0
741,25,2954,4,1
741,25,2954,4,1
465,71,1946,49,1
465,71,1946,49,1
216,61,2608,170,0
216,61,2608,170,0
275,17,473,121,1
275,17,473,121,1
667,45,566,51,0
667,45,566,51,0
548,14,1744,123,1
548,14,1744,123,1
695,105,157,62,1
695,105,157,62,1
305,136,1912,176,0
305,136,1912,176,0
77,43,1624,45,1
77,43,1624,45,1
708,52,1658,172,1
708,52,1658,172,1
283,116,1804,73,1
283,116,1804,73,1
229,10,1260,155,0
229,10,1260,155,0
309,83,1562,15,1
309,83,1562,15,1
436,148,1974,36,1
436,148,1974,36,1
715,18,2763,32,1
715,18,2763,32,1
613,4,319,76,1
613,4,319,76,1
710,12,1250,169,0
710,12,1250,169,0
454,57,136,99,1
454,57,136,99,1
551,22,2459,57,1
551,22,2459,57,1
670,131,921,147,1
670,131,921,147,1
483,139,1530,137,0
483,139,1530,137,0
488,113,1738,27,1
488,113,1738,27,1
27,72,2403,105,1
27,72,2403,105,1
161,20,2218,84,1
161,20,2218,84,1
204,89,1115,109,1
204,89,1115,109,1
441,34,959,150,0
441,34,959,150,0
673,41,1489,101,1
673,41,1489,101,1
378,97,2921,60,1
378,97,2921,60,1
37,21,1433,50,0
37,21,1433,50,0
214,96,1127,161,1
214,96,1127,161,1
605,61,2608,170,1
605,61,2608,170,1
48,40,16,52,1
48,40,16,52,1
510,79,3286,162,0
510,79,3286,162,0
180,50,1198,34,1
180,50,1198,34,1
69,73,665,33,0
69,73,665,33,0
636,137,2552,53,1
636,137,2552,53,1
593,34,959,150,0
593,34,959,150,0
481,116,1804,73,0
481,116,1804,73,0
47,101,2516,144,0
47,101,2516,144,0
728,104,1478,72,0
728,104,1478,72,0
693,138,1863,131,1
693,138,1863,131,1
184,80,187,176,1
184,80,187,176,1
193,29,2049,77,0
193,29,2049,77,0
484,2,782,152,1
484,2,782,152,1
267,5,1745,83,1
267,5,1745,83,1
367,44,434,164,1
367,44,434,164,1
734,17,473,121,0
734,17,473,121,0
218,110,707,66,1
218,110,707,66,1
43,44,434,164,0
43,44,434,164,0
330,74,2360,36,1
330,74,2360,36,1
584,127,37,100,0
584,127,37,100,0
166,85,439,172,1
166,85,439,172,1
255,96,1127,161,0
255,96,1127,161,0
522,32,2315,4,1
522,32,2315,4,1
162,60,1952,39,0
162,60,1952,39,0
179,66,1886,148,0
179,66,1886,148,0
504,134,2517,180,0
504,134,2517,180,0
0,76,475,55,1
0,76,475,55,1
34,71,1946,49,0
34,71,1946,49,0
552,106,147,121,0
552,106,147,121,0
542,32,2315,4,1
542,32,2315,4,1
237,73,665,33,0
237,73,665,33,0
420,128,1748,131,1
420,128,1748,131,1
468,107,2362,14,0
468,107,2362,14,0
718,34,959,150,1
718,34,959,150,1
397,75,1008,81,0
397,75,1008,81,0
447,9,1291,84,0
447,9,1291,84,0
333,105,157,62,0
333,105,157,62,0
585,48,1111,73,1
585,48,1111,73,1
124,107,2362,14,1
124,107,2362,14,1
23,42,422,157,1
23,42,422,157,1
310,26,2115,29,0
310,26,2115,29,0
400,44,434,164,1
400,44,434,164,1
478,109,1343,156,0
478,109,1343,156,0
299,143,407,97,1
299,143,407,97,1
735,69,1009,149,1
735,69,1009,149,1
651,99,2945,150,0
651,99,2945,150,0
84,83,1562,15,1
84,83,1562,15,1
42,13,1265,71,0
42,13,1265,71,0
222,16,1253,30,0
222,16,1253,30,0
89,9,1291,84,0
89,9,1291,84,0
427,37,1083,139,1
427,37,1083,139,1
388,79,3286,162,0
388,79,3286,162,0
128,64,3172,78,0
128,64,3172,78,0
200,10,1260,155,1
200,10,1260,155,1
459,69,1009,149,1
459,69,1009,149,1
702,65,2574,77,0
702,65,2574,77,0
39,6,6,151,1
39,6,6,151,1
446,148,1974,36,1
446,148,1974,36,1
108,129,971,77,1
108,129,971,77,1
350,46,1710,27,0
350,46,1710,27,0
118,87,1312,175,1
118,87,1312,175,1
646,92,1683,143,1
646,92,1683,143,1
727,140,278,139,0
727,140,278,139,0
345,96,1127,161,0
345,96,1127,161,0
278,53,205,9,1
278,53,205,9,1
80,65,2574,77,0
80,65,2574,77,0
632,22,2459,57,1
632,22,2459,57,1
31,104,1478,72,0
31,104,1478,72,0
462,63,2487,63,1
462,63,2487,63,1
373,6,6,151,0
373,6,6,151,0
658,38,2418,42,1
658,38,2418,42,1
719,139,1530,137,1
719,139,1530,137,1
564,59,197,88,1
564,59,197,88,1
6,125,2474,90,1
6,125,2474,90,1
508,41,1489,101,1
508,41,1489,101,1
228,83,1562,15,0
228,83,1562,15,0
509,11,1612,98,1
509,11,1612,98,1
435,79,3286,162,0
435,79,3286,162,0
243,58,1912,23,1
243,58,1912,23,1
67,76,475,55,1
67,76,475,55,1
86,87,1312,175,0
86,87,1312,175,0
678,139,1530,137,1
678,139,1530,137,1
684,36,132,165,0
684,36,132,165,0
663,109,1343,156,1
663,109,1343,156,1
250,74,2360,36,1
250,74,2360,36,1
287,64,3172,78,0
287,64,3172,78,0
546,29,2049,77,0
546,29,2049,77,0
514,71,1946,49,1
514,71,1946,49,1
476,74,2360,36,1
476,74,2360,36,1
178,116,1804,73,1
178,116,1804,73,1
716,96,1127,161,0
716,96,1127,161,0
12,131,921,147,0
12,131,921,147,0
431,60,1952,39,1
431,60,1952,39,1
558,132,1893,109,1
558,132,1893,109,1
502,148,1974,36,0
502,148,1974,36,0
553,128,1748,131,0
553,128,1748,131,0
543,37,1083,139,1
543,37,1083,139,1
189,93,3337,21,0
189,93,3337,21,0
64,28,2886,65,0
64,28,2886,65,0
130,138,1863,131,1
130,138,1863,131,1
244,54,1904,77,1
244,54,1904,77,1
380,62,2062,12,1
380,62,2062,12,1
475,31,1030,89,0
475,31,1030,89,0
295,133,1864,87,1
295,133,1864,87,1
744,118,2994,87,0
744,118,2994,87,0
486,118,2994,87,1
486,118,2994,87,1
704,71,1946,49,1
704,71,1946,49,1
740,114,586,62,1
740,114,586,62,1
746,49,558,93,1
746,49,558,93,1
254,7,3186,61,1
254,7,3186,61,1
721,42,422,157,0
721,42,422,157,0
19,120,2323,164,0
19,120,2323,164,0
528,147,188,22,1
528,147,188,22,1
208,70,389,44,0
208,70,389,44,0
95,139,1530,137,0
95,139,1530,137,0
587,136,1912,176,1
587,136,1912,176,1
503,11,1612,98,0
503,11,1612,98,0
192,68,1413,44,0
192,68,1413,44,0
5,98,1526,66,1
5,98,1526,66,1
417,27,2529,62,1
417,27,2529,62,1
433,4,319,76,0
433,4,319,76,0
163,98,1526,66,0
163,98,1526,66,0
252,2,782,152,0
252,2,782,152,0
234,117,336,34,0
234,117,336,34,0
144,94,55,60,1
144,94,55,60,1
249,29,2049,77,0
249,29,2049,77,0
437,56,3137,136,1
437,56,3137,136,1
529,99,2945,150,1
529,99,2945,150,1
293,126,1899,21,0
293,126,1899,21,0
238,125,2474,90,1
238,125,2474,90,1
619,81,3024,91,1
619,81,3024,91,1
107,62,2062,12,1
107,62,2062,12,1
282,76,475,55,0
282,76,475,55,0
90,132,1893,109,1
90,132,1893,109,1
88,100,1052,134,0
88,100,1052,134,0
349,89,1115,109,1
349,89,1115,109,1
312,37,1083,139,1
312,37,1083,139,1
63,122,2004,31,0
63,122,2004,31,0
372,154,527,96,1
372,154,527,96,1
117,55,1872,180,1
117,55,1872,180,1
369,112,1965,39,1
369,112,1965,39,1
523,27,2529,62,1
523,27,2529,62,1
434,16,1253,30,0
434,16,1253,30,0
49,48,1111,73,0
49,48,1111,73,0
432,81,3024,91,1
432,81,3024,91,1
492,94,55,60,1
492,94,55,60,1
210,87,1312,175,0
210,87,1312,175,0
181,127,37,100,1
181,127,37,100,1
612,1,3150,68,1
612,1,3150,68,1
227,125,2474,90,0
227,125,2474,90,0
206,66,1886,148,0
206,66,1886,148,0
438,116,1804,73,1
438,116,1804,73,1
271,33,2409,148,0
271,33,2409,148,0
633,50,1198,34,0
633,50,1198,34,0
185,33,2409,148,1
185,33,2409,148,1
661,19,2119,96,0
661,19,2119,96,0
500,38,2418,42,1
500,38,2418,42,1
648,54,1904,77,0
648,54,1904,77,0
711,137,2552,53,0
711,137,2552,53,0
57,111,1999,98,1
57,111,1999,98,1
649,69,1009,149,1
649,69,1009,149,1
149,117,336,34,1
149,117,336,34,1
418,86,1890,137,0
418,86,1890,137,0
701,16,1253,30,1
701,16,1253,30,1
537,68,1413,44,0
537,68,1413,44,0
87,148,1974,36,0
87,148,1974,36,0
285,40,16,52,0
285,40,16,52,0
257,16,1253,30,1
257,16,1253,30,1
347,85,439,172,0
347,85,439,172,0
270,117,336,34,0
270,117,336,34,0
656,84,3462,60,0
656,84,3462,60,0
698,42,422,157,0
698,42,422,157,0
513,69,1009,149,0
513,69,1009,149,0
623,143,407,97,1
623,143,407,97,1
562,44,434,164,0
562,44,434,164,0
187,45,566,51,1
187,45,566,51,1
426,116,1804,73,1
426,116,1804,73,1
628,83,1562,15,0
628,83,1562,15,0
743,59,197,88,1
743,59,197,88,1
482,51,559,41,1
482,51,559,41,1
726,123,2364,152,0
726,123,2364,152,0
424,72,2403,105,0
424,72,2403,105,0
456,7,3186,61,0
456,7,3186,61,0
259,4,319,76,1
259,4,319,76,1
190,154,527,96,1
190,154,527,96,1
443,54,1904,77,1
443,54,1904,77,1
385,1,3150,68,0
385,1,3150,68,0
289,138,1863,131,1
289,138,1863,131,1
371,128,1748,131,0
371,128,1748,131,0
169,37,1083,139,1
169,37,1083,139,1
341,127,37,100,0
341,127,37,100,0
194,84,3462,60,0
194,84,3462,60,0
201,120,2323,164,0
201,120,2323,164,0
74,38,2418,42,1
74,38,2418,42,1
563,109,1343,156,1
563,109,1343,156,1
392,138,1863,131,1
392,138,1863,131,1
10,19,2119,96,0
10,19,2119,96,0
617,143,407,97,0
617,143,407,97,0
54,81,3024,91,1
54,81,3024,91,1
679,140,278,139,1
679,140,278,139,1
324,23,2590,29,1
324,23,2590,29,1
308,60,1952,39,0
308,60,1952,39,0
286,107,2362,14,0
286,107,2362,14,0
314,94,55,60,0
314,94,55,60,0
215,21,1433,50,1
215,21,1433,50,1
152,77,125,81,1
152,77,125,81,1
668,15,283,39,0
668,15,283,39,0
567,132,1893,109,1
567,132,1893,109,1
430,128,1748,131,0
430,128,1748,131,0
578,117,336,34,1
578,117,336,34,1
550,29,2049,77,0
550,29,2049,77,0
165,87,1312,175,0
165,87,1312,175,0
2,52,1658,172,0
2,52,1658,172,0
294,39,846,52,1
294,39,846,52,1
232,22,2459,57,1
232,22,2459,57,1
416,99,2945,150,1
416,99,2945,150,1
151,40,16,52,0
151,40,16,52,0
595,19,2119,96,0
595,19,2119,96,0
534,16,1253,30,1
534,16,1253,30,1
123,76,475,55,1
123,76,475,55,1
382,124,377,76,0
382,124,377,76,0
609,18,2763,32,1
609,18,2763,32,1
541,133,1864,87,1
541,133,1864,87,1
357,57,136,99,1
357,57,136,99,1
344,89,1115,109,0
344,89,1115,109,0
346,75,1008,81,0
346,75,1008,81,0
691,57,136,99,1
691,57,136,99,1
730,114,586,62,1
730,114,586,62,1
638,21,1433,50,1
638,21,1433,50,1
674,90,2464,153,0
674,90,2464,153,0
174,33,2409,148,1
174,33,2409,148,1
732,102,1537,131,1
732,102,1537,131,1
268,35,1192,120,1
268,35,1192,120,1
375,18,2763,32,0
375,18,2763,32,0
455,120,2323,164,0
455,120,2323,164,0
516,144,2281,69,1
516,144,2281,69,1
395,102,1537,131,1
395,102,1537,131,1
247,71,1946,49,1
247,71,1946,49,1
141,95,1130,83,1
141,95,1130,83,1
591,145,2303,166,0
591,145,2303,166,0
78,96,1127,161,1
78,96,1127,161,1
440,59,197,88,0
440,59,197,88,0
320,43,1624,45,1
320,43,1624,45,1
725,68,1413,44,1
725,68,1413,44,1
266,64,3172,78,1
266,64,3172,78,1
556,65,2574,77,0
556,65,2574,77,0
637,57,136,99,1
637,57,136,99,1
377,85,439,172,1
377,85,439,172,1
444,91,1873,172,1
444,91,1873,172,1
652,9,1291,84,0
652,9,1291,84,0
389,126,1899,21,1
389,126,1899,21,1
579,61,2608,170,0
579,61,2608,170,0
412,39,846,52,1
412,39,846,52,1
688,60,1952,39,1
688,60,1952,39,1
511,9,1291,84,1
683,17,473,121,0
196,86,1890,137,1
352,25,2954,4,0
195,25,2954,4,1
205,67,550,168,0
540,30,630,104,0
114,75,1008,81,0
398,24,524,115,1
640,133,1864,87,1
724,17,473,121,1
122,96,1127,161,1
415,44,434,164,1
569,87,1312,175,0
265,17,473,121,1
588,1,3150,68,0
335,78,1517,94,0
340,80,187,176,0
21,132,1893,109,1
134,78,1517,94,1
362,111,1999,98,1
576,16,1253,30,0
22,89,1115,109,1
53,84,3462,60,1
703,97,2921,60,0
304,64,3172,78,0
172,54,1904,77,1
55,104,1478,72,0
319,13,1265,71,1
102,45,566,51,1
150,123,2364,152,0
689,109,1343,156,1
601,111,1999,98,1
720,88,2534,174,1
559,26,2115,29,0
338,76,475,55,1
449,87,1312,175,1
650,10,1260,155,0
135,148,1974,36,0
239,79,3286,162,0
348,108,580,124,1
133,61,2608,170,1
16,143,407,97,1
111,58,1912,23,1
325,58,1912,23,1
121,137,2552,53,1
566,130,528,12,1
191,141,3140,143,1
644,98,1526,66,0
423,105,157,62,0
524,29,2049,77,0
171,136,1912,176,0
439,37,1083,139,1
62,131,921,147,1
197,94,55,60,0
690,38,2418,42,1
110,111,1999,98,0
505,81,3024,91,0
33,92,1683,143,1
581,17,473,121,1
92,138,1863,131,1
729,136,1912,176,1
1,28,2886,65,0
706,83,1562,15,0
525,120,2323,164,1
671,81,3024,91,0
554,99,2945,150,0
590,95,1130,83,0
494,73,665,33,1
471,29,2049,77,1
15,102,1537,131,1
58,129,971,77,0
410,55,1872,180,0
354,34,959,150,1
355,27,2529,62,0
745,48,1111,73,0
407,13,1265,71,0
635,129,971,77,1
93,24,524,115,1
82,17,473,121,1
583,120,2323,164,0
363,19,2119,96,0
127,42,422,157,1
539,16,1253,30,1
408,149,2349,78,0
575,24,524,115,1
253,131,921,147,0
485,86,1890,137,1
616,77,125,81,0
298,17,473,121,0
17,95,1130,83,1
207,67,550,168,1
155,128,1748,131,0
399,73,665,33,1
116,123,2364,152,1
495,5,1745,83,1
261,111,1999,98,0
527,100,1052,134,1
79,93,3337,21,0
300,89,1115,109,1
342,88,2534,174,1
705,69,1009,149,1
571,127,37,100,1
115,14,1744,123,0
487,120,2323,164,1
72,101,2516,144,1
112,21,1433,50,1
545,78,1517,94,0
147,154,527,96,0
586,94,55,60,1
736,9,1291,84,1
425,85,439,172,1
61,125,2474,90,1
379,139,1530,137,1
685,124,377,76,0
714,3,124,88,1
8,121,1253,136,0
521,3,124,88,1
137,134,2517,180,1
119,1,3150,68,1
343,35,1192,120,1
24,130,528,12,0
25,9,1291,84,0
136,30,630,104,1
374,97,2921,60,1
533,102,1537,131,1
596,110,707,66,1
44,112,1965,39,0
126,50,1198,34,0
429,37,1083,139,1
4,103,610,44,0
59,108,580,124,0
177,44,434,164,1
288,133,1864,87,1
50,140,278,139,0
717,76,475,55,0
361,120,2323,164,0
607,51,559,41,1
687,91,1873,172,0
660,18,2763,32,1
676,83,1562,15,1
669,84,3462,60,1
11,107,2362,14,0
626,98,1526,66,1
360,54,1904,77,0
160,45,566,51,1
168,73,665,33,1
236,29,2049,77,1
402,154,527,96,1
610,145,2303,166,1
223,62,2062,12,1
532,93,3337,21,1
491,4,319,76,0
707,84,3462,60,0
85,113,1738,27,0
28,101,2516,144,1
496,12,1250,169,1
577,64,3172,78,0
230,35,1192,120,1
526,67,550,168,0
606,105,157,62,0
657,15,283,39,1
664,110,707,66,1
573,103,610,44,0
621,4,319,76,1
574,66,1886,148,0
713,33,2409,148,0
303,116,1804,73,1
264,21,1433,50,0
159,57,136,99,1
35,25,2954,4,1
602,135,740,24,1
94,43,1624,45,1
501,34,959,150,1
414,33,2409,148,1
677,92,1683,143,1
549,96,1127,161,1
138,47,2850,136,1
100,127,37,100,1
131,108,580,124,0
231,117,336,34,1
627,75,1008,81,1
164,43,1624,45,1
332,25,2954,4,1
290,18,2763,32,0
383,148,1974,36,1
461,52,1658,172,1
384,79,3286,162,1
73,20,2218,84,1
220,51,559,41,1
517,22,2459,57,1
409,114,586,62,0
603,47,2850,136,1
604,107,2362,14,1
659,103,610,44,1
680,5,1745,83,0
452,66,1886,148,1
406,124,377,76,0
642,154,527,96,0
83,41,1489,101,1
428,144,2281,69,1
125,112,1965,39,1
101,147,188,22,1
442,59,197,88,0
306,42,422,157,1
507,129,971,77,0
497,76,475,55,0
565,88,2534,174,0
672,94,55,60,1
359,14,1744,123,0
470,66,1886,148,1
41,117,336,34,1
749,111,1999,98,1
742,20,2218,84,0
269,135,740,24,0
557,154,527,96,1
233,132,1893,109,1
14,6,6,151,1
600,61,2608,170,0
629,99,2945,150,1
589,140,278,139,1
396,18,2763,32,0
394,57,136,99,1
682,15,283,39,0
183,128,1748,131,0
311,69,1009,149,1
390,86,1890,137,1
712,3,124,88,0
645,148,1974,36,1
51,86,1890,137,1
561,103,610,44,0
480,104,1478,72,0
296,71,1946,49,1
643,2,782,152,0
71,6,6,151,1
748,80,187,176,1
515,91,1873,172,1
479,87,1312,175,0
611,132,1893,109,1
36,57,136,99,0
9,63,2487,63,1
140,113,1738,27,1
176,143,407,97,1
219,138,1863,131,0
175,86,1890,137,1
536,75,1008,81,1
226,125,2474,90,1
29,70,389,44,0
212,96,1127,161,0
666,95,1130,83,0
560,84,3462,60,0
109,89,1115,109,1
686,115,2134,115,1
7,122,2004,31,0
614,31,1030,89,0
317,111,1999,98,1
113,31,1030,89,0
445,60,1952,39,0
65,120,2323,164,1
188,126,1899,21,0
622,65,2574,77,0
30,102,1537,131,0
248,23,2590,29,0
76,121,1253,136,1
262,45,566,51,1
158,78,1517,94,1
448,39,846,52,0
370,7,3186,61,1
139,134,2517,180,1
272,62,2062,12,0
594,109,1343,156,1
145,88,2534,174,1
422,28,2886,65,0
364,96,1127,161,1
142,82,2672,121,0
731,26,2115,29,1
98,42,422,157,1
104,61,2608,170,0
608,19,2119,96,0
120,6,6,151,0
18,100,1052,134,1
322,140,278,139,1
97,119,2339,7,1
368,107,2362,14,1
173,107,2362,14,1
639,89,1115,109,0
535,125,2474,90,1
464,138,1863,131,1
75,115,2134,115,1
334,56,3137,136,1
321,146,547,125,0
662,70,389,44,1
386,109,1343,156,1
365,145,2303,166,1
81,89,1115,109,1
358,23,2590,29,0
356,3,124,88,1
634,120,2323,164,0
580,98,1526,66,1
13,134,2517,180,1
