Job,Operation,ToolSet,Processing Time,Priority
464,139,99,164,0
464,139,99,164,0
344,131,158,178,1
344,131,158,178,1
722,170,5,4,0
722,170,5,4,0
130,100,86,137,1
130,100,86,137,1
58,69,113,126,1
58,69,113,126,1
654,188,22,53,1
654,188,22,53,1
974,168,149,161,1
974,168,149,161,1
197,165,210,18,0
197,165,210,18,0
347,78,83,68,1
347,78,83,68,1
869,168,149,161,1
869,168,149,161,1
875,212,82,103,1
875,212,82,103,1
894,186,145,78,1
894,186,145,78,1
996,128,200,96,1
996,128,200,96,1
427,81,123,41,0
427,81,123,41,0
557,143,39,34,1
557,143,39,34,1
690,69,113,126,1
690,69,113,126,1
252,54,40,44,0
252,54,40,44,0
870,33,116,4,0
870,33,116,4,0
148,40,143,101,1
148,40,143,101,1
763,162,66,25,0
763,162,66,25,0
404,81,123,41,0
404,81,123,41,0
833,130,4,153,1
833,130,4,153,1
892,55,172,68,0
892,55,172,68,0
63,59,186,80,1
63,59,186,80,1
273,118,119,55,1
273,118,119,55,1
912,16,91,160,0
912,16,91,160,0
941,198,137,30,1
941,198,137,30,1
442,112,15,53,0
442,112,15,53,0
394,13,77,105,1
394,13,77,105,1
47,128,200,96,1
47,128,200,96,1
513,16,91,160,1
513,16,91,160,1
901,170,5,4,1
901,170,5,4,1
701,45,190,124,1
701,45,190,124,1
152,26,117,52,0
152,26,117,52,0
560,93,38,5,1
560,93,38,5,1
137,49,151,129,0
137,49,151,129,0
949,76,67,83,1
949,76,67,83,1
448,184,94,75,0
448,184,94,75,0
226,150,100,144,0
226,150,100,144,0
827,39,120,112,0
827,39,120,112,0
508,186,145,78,0
508,186,145,78,0
593,13,77,105,1
593,13,77,105,1
458,76,67,83,1
458,76,67,83,1
519,193,148,151,1
519,193,148,151,1
420,36,54,141,1
420,36,54,141,1
381,143,39,34,1
381,143,39,34,1
222,81,123,41,1
222,81,123,41,1
567,51,65,31,0
567,51,65,31,0
357,52,166,24,0
357,52,166,24,0
503,204,34,109,0
503,204,34,109,0
493,43,142,156,1
493,43,142,156,1
164,49,151,129,0
164,49,151,129,0
529,53,183,157,1
529,53,183,157,1
445,57,147,20,1
445,57,147,20,1
170,29,80,64,1
170,29,80,64,1
849,75,29,35,1
849,75,29,35,1
873,35,23,97,1
873,35,23,97,1
506,79,138,48,0
506,79,138,48,0
422,96,63,109,1
422,96,63,109,1
609,58,92,125,1
609,58,92,125,1
995,103,103,21,0
995,103,103,21,0
659,190,101,164,0
659,190,101,164,0
7,147,72,174,1
7,147,72,174,1
201,143,39,34,1
201,143,39,34,1
682,16,91,160,0
682,16,91,160,0
929,72,68,136,0
929,72,68,136,0
431,74,163,93,0
431,74,163,93,0
274,142,47,97,1
274,142,47,97,1
206,95,93,94,1
206,95,93,94,1
891,207,176,14,0
891,207,176,14,0
379,159,141,115,1
379,159,141,115,1
796,127,185,37,1
796,127,185,37,1
181,83,173,64,1
181,83,173,64,1
492,191,131,44,1
492,191,131,44,1
695,121,195,48,0
695,121,195,48,0
16,101,126,94,1
16,101,126,94,1
84,1,140,76,0
84,1,140,76,0
651,38,87,15,1
651,38,87,15,1
737,69,113,126,1
737,69,113,126,1
171,132,43,112,0
171,132,43,112,0
338,40,143,101,1
338,40,143,101,1
391,100,86,137,1
391,100,86,137,1
238,5,2,147,0
238,5,2,147,0
462,9,36,130,0
462,9,36,130,0
250,7,85,137,1
250,7,85,137,1
198,37,9,76,0
198,37,9,76,0
418,24,12,148,0
418,24,12,148,0
931,12,25,46,1
931,12,25,46,1
141,126,46,81,1
141,126,46,81,1
517,18,27,60,1
517,18,27,60,1
205,202,201,32,1
205,202,201,32,1
836,213,196,169,1
836,213,196,169,1
372,174,153,66,1
372,174,153,66,1
989,119,56,129,1
989,119,56,129,1
545,115,95,103,0
545,115,95,103,0
261,218,17,51,0
261,218,17,51,0
978,170,5,4,0
978,170,5,4,0
236,76,67,83,0
236,76,67,83,0
405,181,37,11,0
405,181,37,11,0
64,94,130,170,1
64,94,130,170,1
93,95,93,94,1
93,95,93,94,1
835,26,117,52,0
835,26,117,52,0
927,90,162,173,0
927,90,162,173,0
994,140,202,52,1
994,140,202,52,1
112,80,204,156,1
112,80,204,156,1
813,49,151,129,1
813,49,151,129,1
566,195,16,142,0
566,195,16,142,0
434,156,187,163,1
434,156,187,163,1
578,103,103,21,0
578,103,103,21,0
196,108,115,77,0
196,108,115,77,0
973,177,136,29,0
973,177,136,29,0
479,125,211,88,0
479,125,211,88,0
408,128,200,96,1
408,128,200,96,1
864,12,25,46,1
864,12,25,46,1
893,161,111,5,1
893,161,111,5,1
499,127,185,37,0
499,127,185,37,0
202,211,194,86,1
202,211,194,86,1
933,209,43,67,1
933,209,43,67,1
627,169,13,119,0
627,169,13,119,0
390,83,173,64,1
390,83,173,64,1
262,123,4,151,1
262,123,4,151,1
721,173,50,20,1
721,173,50,20,1
905,30,8,132,1
905,30,8,132,1
330,96,63,109,1
330,96,63,109,1
163,43,142,156,1
163,43,142,156,1
307,156,187,163,0
307,156,187,163,0
352,89,28,64,1
352,89,28,64,1
74,131,158,178,0
74,131,158,178,0
776,89,28,64,1
776,89,28,64,1
172,199,52,150,1
172,199,52,150,1
494,69,113,126,0
494,69,113,126,0
782,197,146,18,0
782,197,146,18,0
634,15,26,175,1
634,15,26,175,1
963,148,171,148,0
963,148,171,148,0
987,105,109,140,1
987,105,109,140,1
857,104,186,160,1
857,104,186,160,1
461,44,160,80,1
461,44,160,80,1
133,211,194,86,1
133,211,194,86,1
264,58,92,125,1
264,58,92,125,1
958,149,97,179,1
958,149,97,179,1
151,124,180,125,0
151,124,180,125,0
716,163,169,147,0
716,163,169,147,0
365,135,106,165,1
365,135,106,165,1
745,23,144,111,1
745,23,144,111,1
343,50,114,105,0
343,50,114,105,0
284,143,39,34,1
284,143,39,34,1
934,71,107,86,0
934,71,107,86,0
855,211,194,86,1
855,211,194,86,1
571,23,144,111,0
571,23,144,111,0
957,174,153,66,1
957,174,153,66,1
134,23,144,111,0
134,23,144,111,0
313,66,206,118,1
313,66,206,118,1
871,173,50,20,0
871,173,50,20,0
645,115,95,103,0
645,115,95,103,0
537,169,13,119,0
537,169,13,119,0
844,90,162,173,1
844,90,162,173,1
478,66,206,118,1
478,66,206,118,1
734,114,129,98,1
734,114,129,98,1
965,109,108,60,1
965,109,108,60,1
617,182,48,98,1
617,182,48,98,1
20,29,80,64,0
20,29,80,64,0
486,119,56,129,0
486,119,56,129,0
108,155,154,114,1
108,155,154,114,1
619,90,162,173,0
619,90,162,173,0
14,189,62,90,1
14,189,62,90,1
589,123,4,151,1
589,123,4,151,1
515,161,111,5,1
515,161,111,5,1
558,78,83,68,1
558,78,83,68,1
937,68,165,8,0
937,68,165,8,0
908,166,84,40,0
908,166,84,40,0
117,85,53,135,0
117,85,53,135,0
423,138,96,169,1
423,138,96,169,1
939,58,92,125,1
939,58,92,125,1
920,41,42,128,1
920,41,42,128,1
242,23,144,111,0
242,23,144,111,0
223,207,176,14,1
223,207,176,14,1
160,164,89,9,1
160,164,89,9,1
132,66,206,118,0
132,66,206,118,0
249,201,178,69,1
249,201,178,69,1
746,38,87,15,0
746,38,87,15,0
247,132,43,112,1
247,132,43,112,1
954,18,27,60,0
954,18,27,60,0
368,166,84,40,1
368,166,84,40,1
272,1,140,76,1
272,1,140,76,1
953,17,112,42,1
953,17,112,42,1
926,99,209,33,1
926,99,209,33,1
665,152,189,105,1
665,152,189,105,1
103,50,114,105,1
103,50,114,105,1
156,64,179,66,1
156,64,179,66,1
234,134,20,32,1
234,134,20,32,1
449,153,199,47,1
449,153,199,47,1
425,38,87,15,0
425,38,87,15,0
289,165,210,18,0
289,165,210,18,0
185,26,117,52,1
185,26,117,52,1
279,104,186,160,0
279,104,186,160,0
39,67,21,120,1
39,67,21,120,1
217,80,204,156,0
217,80,204,156,0
765,208,81,159,1
765,208,81,159,1
590,182,48,98,0
590,182,48,98,0
62,171,3,90,0
62,171,3,90,0
660,207,176,14,1
660,207,176,14,1
380,28,32,66,0
380,28,32,66,0
191,28,32,66,1
191,28,32,66,1
88,111,188,172,1
88,111,188,172,1
19,194,98,74,0
19,194,98,74,0
618,90,162,173,1
618,90,162,173,1
211,191,131,44,1
211,191,131,44,1
189,58,92,125,1
189,58,92,125,1
183,57,147,20,0
183,57,147,20,0
676,31,60,127,0
676,31,60,127,0
402,71,107,86,1
402,71,107,86,1
253,142,47,97,0
253,142,47,97,0
416,100,86,137,0
416,100,86,137,0
314,79,138,48,1
314,79,138,48,1
168,169,13,119,1
168,169,13,119,1
477,187,78,157,1
477,187,78,157,1
824,168,149,161,0
824,168,149,161,0
704,209,43,67,0
704,209,43,67,0
955,4,150,26,1
955,4,150,26,1
161,91,174,110,0
161,91,174,110,0
854,103,103,21,1
854,103,103,21,1
244,206,182,173,0
244,206,182,173,0
306,185,205,14,0
306,185,205,14,0
89,131,158,178,0
89,131,158,178,0
56,110,177,17,0
56,110,177,17,0
450,143,39,34,1
450,143,39,34,1
772,21,33,89,1
772,21,33,89,1
257,42,164,144,1
257,42,164,144,1
277,33,116,4,1
277,33,116,4,1
85,133,11,131,1
85,133,11,131,1
27,198,137,30,1
27,198,137,30,1
392,120,10,39,1
392,120,10,39,1
530,170,5,4,1
530,170,5,4,1
507,53,183,157,1
507,53,183,157,1
950,217,6,14,0
950,217,6,14,0
118,128,200,96,1
118,128,200,96,1
54,81,123,41,1
54,81,123,41,1
951,98,102,115,1
951,98,102,115,1
988,164,89,9,0
988,164,89,9,0
125,195,16,142,1
125,195,16,142,1
883,69,113,126,1
883,69,113,126,1
214,212,82,103,1
214,212,82,103,1
526,146,159,34,1
526,146,159,34,1
563,107,24,10,1
563,107,24,10,1
918,16,91,160,1
918,16,91,160,1
723,126,46,81,1
723,126,46,81,1
806,15,26,175,0
806,15,26,175,0
700,84,104,37,0
700,84,104,37,0
527,208,81,159,1
527,208,81,159,1
738,169,13,119,1
738,169,13,119,1
584,110,177,17,0
584,110,177,17,0
966,19,212,177,0
966,19,212,177,0
819,169,13,119,1
819,169,13,119,1
622,182,48,98,1
622,182,48,98,1
17,146,159,34,0
17,146,159,34,0
53,197,146,18,0
53,197,146,18,0
707,169,13,119,0
707,169,13,119,0
446,28,32,66,1
446,28,32,66,1
793,60,122,6,1
793,60,122,6,1
555,3,31,75,0
555,3,31,75,0
485,218,17,51,0
485,218,17,51,0
671,31,60,127,1
671,31,60,127,1
602,134,20,32,0
602,134,20,32,0
439,192,198,66,1
439,192,198,66,1
718,76,67,83,1
718,76,67,83,1
956,173,50,20,1
956,173,50,20,1
385,153,199,47,1
385,153,199,47,1
639,47,208,73,0
639,47,208,73,0
275,148,171,148,1
275,148,171,148,1
840,184,94,75,1
840,184,94,75,1
395,69,113,126,0
395,69,113,126,0
815,150,100,144,1
815,150,100,144,1
363,201,178,69,1
363,201,178,69,1
792,214,192,56,0
792,214,192,56,0
874,89,28,64,1
874,89,28,64,1
588,33,116,4,0
588,33,116,4,0
111,46,62,72,0
111,46,62,72,0
23,90,162,173,1
23,90,162,173,1
512,74,163,93,1
512,74,163,93,1
970,115,95,103,1
970,115,95,103,1
332,186,145,78,0
332,186,145,78,0
608,148,171,148,0
608,148,171,148,0
296,40,143,101,1
296,40,143,101,1
851,153,199,47,0
851,153,199,47,0
438,98,102,115,1
438,98,102,115,1
917,69,113,126,1
917,69,113,126,1
938,215,59,132,0
938,215,59,132,0
432,119,56,129,1
432,119,56,129,1
841,165,210,18,0
841,165,210,18,0
399,7,85,137,0
399,7,85,137,0
861,165,210,18,1
861,165,210,18,1
696,76,67,83,0
696,76,67,83,0
572,120,10,39,0
572,120,10,39,0
583,147,72,174,1
583,147,72,174,1
641,104,186,160,0
641,104,186,160,0
73,210,133,69,1
73,210,133,69,1
101,212,82,103,1
101,212,82,103,1
711,160,74,22,1
711,160,74,22,1
428,107,24,10,1
428,107,24,10,1
327,24,12,148,1
327,24,12,148,1
887,123,4,151,1
887,123,4,151,1
295,47,208,73,0
295,47,208,73,0
162,134,20,32,1
162,134,20,32,1
455,185,205,14,1
455,185,205,14,1
490,203,197,145,0
490,203,197,145,0
216,7,85,137,1
216,7,85,137,1
263,47,208,73,1
263,47,208,73,1
129,214,192,56,1
129,214,192,56,1
673,105,109,140,0
673,105,109,140,0
126,49,151,129,1
126,49,151,129,1
810,22,155,30,0
810,22,155,30,0
13,65,79,51,0
13,65,79,51,0
799,80,204,156,1
799,80,204,156,1
687,144,90,22,0
687,144,90,22,0
620,27,55,51,0
620,27,55,51,0
325,86,203,159,1
325,86,203,159,1
703,170,5,4,1
703,170,5,4,1
34,150,100,144,0
34,150,100,144,0
316,182,48,98,0
316,182,48,98,0
876,51,65,31,1
876,51,65,31,1
705,194,98,74,1
705,194,98,74,1
657,77,152,80,1
657,77,152,80,1
881,5,2,147,1
881,5,2,147,1
921,110,177,17,0
921,110,177,17,0
303,36,54,141,1
303,36,54,141,1
906,151,41,98,1
906,151,41,98,1
714,140,202,52,0
714,140,202,52,0
797,100,86,137,1
543,136,110,160,1
623,143,39,34,0
611,66,206,118,1
907,179,69,44,0
616,191,131,44,1
626,183,19,164,0
311,136,110,160,0
731,164,89,9,1
322,26,117,52,1
409,48,14,157,1
481,105,109,140,0
981,20,121,50,1
885,16,91,160,1
186,147,72,174,0
749,201,178,69,1
79,100,86,137,1
826,99,209,33,1
248,53,183,157,0
92,68,165,8,1
597,167,58,155,1
153,194,98,74,0
630,67,21,120,1
672,213,196,169,0
251,33,116,4,0
656,93,38,5,0
393,87,70,55,1
441,14,111,156,1
0,12,25,46,1
681,179,69,44,1
370,58,92,125,0
496,13,77,105,0
349,138,96,169,1
863,218,17,51,1
706,122,168,138,1
305,214,192,56,1
345,40,143,101,0
830,17,112,42,1
15,52,166,24,0
367,200,35,171,1
542,16,91,160,1
177,75,29,35,1
789,99,209,33,1
4,35,23,97,0
743,66,206,118,1
131,68,165,8,0
514,184,94,75,0
791,182,48,98,1
235,145,132,45,1
582,97,49,36,1
832,140,202,52,1
57,121,195,48,0
615,195,16,142,1
732,79,138,48,0
586,175,170,79,0
613,151,41,98,1
22,31,60,127,0
309,133,11,131,1
317,6,88,8,0
726,40,143,101,1
51,129,7,146,0
95,189,62,90,1
948,136,110,160,0
752,94,130,170,1
800,197,146,18,0
604,81,123,41,1
902,149,97,179,1
511,108,115,77,1
633,173,50,20,1
960,87,70,55,1
976,192,198,66,1
266,33,116,4,1
568,23,144,111,1
579,182,48,98,1
637,170,5,4,0
413,111,188,172,1
591,173,50,20,0
176,81,123,41,1
107,91,174,110,1
199,19,212,177,1
638,137,64,111,1
144,204,34,109,0
756,48,14,157,1
21,146,159,34,0
25,4,150,26,1
798,214,192,56,1
45,210,133,69,0
629,75,29,35,1
683,168,149,161,1
521,27,55,51,1
24,78,83,68,0
397,14,111,156,0
919,61,30,149,0
999,55,172,68,0
41,54,40,44,1
686,84,104,37,0
215,42,164,144,1
46,123,4,151,1
348,151,41,98,1
736,144,90,22,0
360,170,5,4,1
998,186,145,78,0
30,6,88,8,1
607,99,209,33,0
788,79,138,48,1
636,161,111,5,1
94,56,207,73,0
750,204,34,109,1
967,57,147,20,1
518,149,97,179,0
358,21,33,89,1
187,123,4,151,1
81,40,143,101,1
139,60,122,6,1
465,128,200,96,0
644,123,4,151,0
596,139,99,164,1
376,64,179,66,1
943,118,119,55,1
443,169,13,119,1
812,160,74,22,1
794,55,172,68,1
501,85,53,135,1
710,40,143,101,1
658,144,90,22,1
605,152,189,105,1
915,94,130,170,0
155,200,35,171,1
12,188,22,53,0
300,150,100,144,1
510,91,174,110,1
573,6,88,8,0
715,150,100,144,0
667,68,165,8,1
546,10,175,80,1
576,156,187,163,1
925,36,54,141,0
986,165,210,18,1
280,67,21,120,1
691,13,77,105,1
374,104,186,160,1
80,75,29,35,1
829,131,158,178,0
469,38,87,15,0
689,101,126,94,1
585,181,37,11,1
256,197,146,18,1
708,60,122,6,1
728,29,80,64,1
600,41,42,128,1
932,153,199,47,0
167,101,126,94,0
592,107,24,10,0
697,54,40,44,1
127,10,175,80,1
727,219,18,174,1
878,165,210,18,1
979,47,208,73,1
346,2,111,49,1
82,38,87,15,0
544,157,127,31,0
140,98,102,115,1
36,2,111,49,0
632,49,151,129,0
786,166,84,40,1
267,162,66,25,0
652,67,21,120,0
899,97,49,36,0
643,101,126,94,1
847,101,126,94,0
356,200,35,171,0
318,79,138,48,1
276,92,38,36,1
964,171,3,90,1
828,100,86,137,1
268,2,111,49,1
219,168,149,161,1
43,1,140,76,1
993,70,44,22,1
754,68,165,8,1
444,7,85,137,0
375,88,73,28,1
983,114,129,98,0
675,41,42,128,1
804,162,66,25,1
631,73,184,154,1
440,173,50,20,1
258,186,145,78,0
467,216,195,152,0
693,167,58,155,1
271,2,111,49,1
924,29,80,64,1
762,79,138,48,0
880,129,7,146,1
466,91,174,110,0
834,123,4,151,0
740,130,4,153,1
203,77,152,80,1
433,216,195,152,1
454,21,33,89,0
694,121,195,48,0
505,159,141,115,0
650,29,80,64,1
292,62,157,179,0
290,140,202,52,1
145,151,41,98,0
564,44,160,80,1
577,123,4,151,0
601,24,12,148,0
540,59,186,80,1
628,4,150,26,0
610,112,15,53,1
227,123,4,151,0
817,140,202,52,1
539,217,6,14,1
474,27,55,51,1
400,39,120,112,1
243,86,203,159,1
575,125,211,88,1
361,181,37,11,1
757,40,143,101,0
378,213,196,169,0
489,92,38,36,0
123,121,195,48,1
971,134,20,32,1
135,124,180,125,1
666,74,163,93,1
364,75,29,35,0
767,13,77,105,0
200,210,133,69,0
147,11,75,25,1
549,102,161,160,1
49,11,75,25,0
255,67,21,120,1
944,46,62,72,1
158,104,186,160,1
417,93,38,5,1
121,135,106,165,1
729,24,12,148,1
386,109,108,60,1
538,65,79,51,1
850,48,14,157,1
209,219,18,174,0
495,49,151,129,0
533,53,183,157,0
867,103,103,21,0
642,214,192,56,1
304,39,120,112,1
587,196,57,154,0
50,94,130,170,0
882,119,56,129,1
44,80,204,156,1
475,215,59,132,1
843,117,124,30,1
210,155,154,114,1
670,201,178,69,1
359,44,160,80,1
75,18,27,60,1
260,56,207,73,0
254,22,155,30,1
207,203,197,145,1
837,120,10,39,1
646,177,136,29,1
916,84,104,37,1
321,20,121,50,1
612,165,210,18,0
816,33,116,4,1
859,218,17,51,1
498,30,8,132,1
559,199,52,150,1
896,127,185,37,0
769,198,137,30,1
742,47,208,73,1
154,18,27,60,0
55,42,164,144,1
482,118,119,55,1
914,66,206,118,0
165,109,108,60,0
26,179,69,44,0
173,18,27,60,1
969,28,32,66,0
65,147,72,174,1
195,89,28,64,1
848,217,6,14,1
96,37,9,76,1
621,23,144,111,1
355,112,15,53,0
831,180,76,46,1
484,79,138,48,1
946,202,201,32,0
310,123,4,151,1
662,128,200,96,1
298,140,202,52,0
362,88,73,28,1
436,10,175,80,0
760,198,137,30,1
778,193,148,151,0
90,81,123,41,0
429,182,48,98,1
38,34,167,78,1
411,23,144,111,1
124,54,40,44,1
415,56,207,73,1
923,200,35,171,1
790,141,125,97,1
889,28,32,66,0
509,62,157,179,1
452,68,165,8,1
935,211,194,86,1
336,134,20,32,0
502,167,58,155,0
895,65,79,51,1
735,189,62,90,1
818,29,80,64,1
115,173,50,20,1
333,86,203,159,0
748,214,192,56,1
713,35,23,97,0
240,2,111,49,0
114,71,107,86,1
116,17,112,42,0
341,22,155,30,1
985,169,13,119,1
388,183,19,164,1
225,25,139,133,1
86,84,104,37,1
809,144,90,22,1
625,148,171,148,1
825,17,112,42,1
884,153,199,47,0
522,65,79,51,1
570,194,98,74,0
230,13,77,105,1
655,178,105,141,1
149,118,119,55,0
842,166,84,40,0
684,86,203,159,1
447,42,164,144,1
228,165,210,18,1
945,36,54,141,1
980,48,14,157,1
278,2,111,49,0
770,169,13,119,1
190,187,78,157,0
982,48,14,157,1
984,13,77,105,1
648,166,84,40,0
523,63,191,105,1
31,14,111,156,1
761,207,176,14,1
138,187,78,157,1
179,181,37,11,1
91,90,162,173,0
551,175,170,79,1
962,29,80,64,1
535,91,174,110,1
353,77,152,80,1
473,207,176,14,0
269,136,110,160,1
334,138,96,169,0
99,145,132,45,1
142,164,89,9,1
60,84,104,37,1
430,202,201,32,1
87,63,191,105,0
730,203,197,145,1
169,101,126,94,1
868,156,187,163,1
457,2,111,49,1
270,27,55,51,1
562,115,95,103,1
688,137,64,111,1
331,190,101,164,0
741,114,129,98,1
401,85,53,135,1
720,12,25,46,0
853,143,39,34,1
795,5,2,147,0
412,10,175,80,1
640,169,13,119,1
42,124,180,125,1
548,157,127,31,1
351,78,83,68,1
574,19,212,177,0
285,90,162,173,0
212,199,52,150,1
237,101,126,94,1
113,108,115,77,1
102,193,148,151,1
424,205,51,87,1
913,200,35,171,1
814,62,157,179,1
9,109,108,60,1
677,103,103,21,1
759,177,136,29,0
77,205,51,87,1
647,67,21,120,1
520,65,79,51,1
68,208,81,159,0
768,182,48,98,1
879,62,157,179,1
524,204,34,109,1
820,5,2,147,1
72,63,191,105,1
664,113,118,12,1
178,137,64,111,0
150,62,157,179,0
301,160,74,22,1
550,36,54,141,1
213,154,181,36,0
136,56,207,73,1
856,209,43,67,1
497,142,47,97,1
803,43,142,156,1
516,53,183,157,0
724,152,189,105,1
387,215,59,132,0
898,150,100,144,1
1,163,169,147,0
679,158,134,75,0
733,116,61,154,0
897,39,120,112,1
805,22,155,30,1
97,183,19,164,1
3,2,111,49,0
779,53,183,157,1
109,135,106,165,1
480,6,88,8,0
339,10,175,80,1
5,177,136,29,1
315,180,76,46,1
725,10,175,80,1
143,185,205,14,1
11,28,32,66,1
811,120,10,39,1
565,83,173,64,1
319,204,34,109,1
328,143,39,34,0
888,122,168,138,0
624,115,95,103,1
233,208,81,159,0
554,132,43,112,0
678,31,60,127,0
858,15,26,175,0
783,215,59,132,1
456,141,125,97,1
614,148,171,148,1
302,29,80,64,0
547,122,168,138,1
952,115,95,103,1
369,60,122,6,1
775,184,94,75,1
534,59,186,80,1
774,104,186,160,1
71,159,141,115,0
373,57,147,20,1
67,11,75,25,1
860,10,175,80,0
323,78,83,68,0
437,186,145,78,1
599,47,208,73,0
239,34,167,78,1
764,68,165,8,1
712,191,131,44,1
463,62,157,179,1
293,104,186,160,1
845,147,72,174,0
992,195,16,142,1
821,109,108,60,1
37,27,55,51,0
904,71,107,86,1
281,158,134,75,1
48,4,150,26,1
188,8,135,78,1
218,172,71,60,1
961,196,57,154,0
157,92,38,36,0
224,163,169,147,0
739,93,38,5,1
342,112,15,53,1
398,35,23,97,1
751,111,188,172,0
106,44,160,80,0
182,107,24,10,1
635,209,43,67,0
246,49,151,129,1
491,168,149,161,0
59,176,128,125,1
459,57,147,20,1
265,87,70,55,1
18,93,38,5,0
556,148,171,148,1
838,185,205,14,0
229,101,126,94,1
928,23,144,111,1
823,149,97,179,0
801,199,52,150,1
991,12,25,46,0
2,153,199,47,0
366,175,170,79,1
771,70,44,22,1
396,99,209,33,0
777,135,106,165,1
773,118,119,55,1
942,100,86,137,0
297,15,26,175,0
504,2,111,49,1
787,200,35,171,1
460,194,98,74,1
389,134,20,32,1
308,32,156,80,1
886,211,194,86,1
453,199,52,150,1
78,205,51,87,1
377,168,149,161,1
865,201,178,69,0
371,181,37,11,1
52,154,181,36,0
208,183,19,164,0
947,185,205,14,1
911,72,68,136,1
98,32,156,80,1
10,115,95,103,1
685,142,47,97,0
862,6,88,8,1
40,177,136,29,0
294,190,101,164,1
808,194,98,74,0
32,55,172,68,0
476,26,117,52,1
180,57,147,20,1
802,151,41,98,0
674,104,186,160,1
66,69,113,126,1
990,205,51,87,0
470,176,128,125,1
975,143,39,34,0
669,180,76,46,1
471,141,125,97,1
872,20,121,50,1
174,37,9,76,0
204,175,170,79,1
532,186,145,78,1
977,117,124,30,0
569,75,29,35,1
119,203,197,145,1
6,82,45,131,1
500,132,43,112,0
335,129,7,146,0
890,37,9,76,1
35,131,158,178,1
528,107,24,10,1
326,202,201,32,1
525,54,40,44,0
536,9,36,130,0
903,124,180,125,1
668,106,193,142,1
120,78,83,68,0
780,17,112,42,0
337,209,43,67,0
744,88,73,28,0
29,16,91,160,1
758,149,97,179,1
283,127,185,37,0
866,188,22,53,1
69,213,196,169,1
426,170,5,4,0
747,2,111,49,0
33,156,187,163,1
541,182,48,98,1
653,119,56,129,1
76,107,24,10,0
699,143,39,34,1
159,212,82,103,0
852,203,197,145,1
692,201,178,69,1
8,108,115,77,1
122,8,135,78,1
451,94,130,170,1
785,135,106,165,1
232,187,78,157,0
286,101,126,94,1
299,180,76,46,1
166,155,154,114,1
936,71,107,86,0
435,128,200,96,1
595,35,23,97,0
221,145,132,45,0
288,86,203,159,1
606,30,8,132,0
329,186,145,78,0
649,141,125,97,1
320,50,114,105,1
259,191,131,44,1
382,30,8,132,1
