Job;Operation;ToolSet;Processing Time;Priority
86;0;2237;118;1
87;0;1833;79;1
87;1;1833;169;1
88;0;2897;21;1
88;1;2897;77;1
89;0;719;44;1
90;0;922;51;1
91;0;1404;6;1
92;0;2933;173;1
92;1;2933;136;1
93;0;1474;112;1
94;0;3035;157;1
94;1;3035;176;1
95;0;1150;52;1
96;0;2700;139;1
97;0;2674;53;1
97;1;2674;19;1
98;0;1382;49;1
98;1;1382;109;1
99;0;229;55;1
99;1;229;49;1
100;0;1855;137;0
101;0;1001;76;0
102;0;3460;32;0
103;0;2799;44;0
104;0;539;8;0
105;0;1678;76;0
105;1;1678;66;0
106;0;2979;14;0
106;1;2979;34;0
107;0;315;163;0
107;1;315;83;0
108;0;1963;49;0
108;1;1963;137;0
109;0;830;21;0
110;0;1393;66;0
110;1;1393;53;0
111;0;2996;142;0
111;1;2996;52;0
112;0;453;103;0
113;0;2811;144;0
114;0;516;31;0
115;0;545;61;0
115;1;545;143;0
116;0;3158;42;0
116;1;3158;141;0
117;0;1581;10;0
117;1;1581;152;0
118;0;1931;90;0
119;0;1065;35;0
119;1;1065;51;0
120;0;2040;98;0
120;1;2040;84;0
121;0;1053;6;0
122;0;2807;10;0
122;1;2807;18;0
123;0;3386;78;0
123;1;3386;53;0
124;0;3373;150;0
125;0;334;44;0
125;1;334;170;0
126;0;596;11;0
126;1;596;88;0
127;0;1690;44;0
127;1;1690;77;0
128;0;1411;150;0
128;1;1411;76;0
129;0;2180;66;0
130;0;2798;161;0
130;1;2798;174;0
131;0;651;160;0
132;0;1567;164;0
132;1;1567;130;0
133;0;1996;64;0
133;1;1996;147;0
134;0;2445;96;0
134;1;2445;98;0
135;0;3339;66;0
136;0;288;179;0
136;1;288;41;0
137;0;2321;139;0
137;1;2321;138;0
138;0;1565;143;0
139;0;2957;25;0
140;0;2527;14;0
141;0;3400;132;0
142;0;3211;165;0
142;1;3211;141;0
143;0;1170;160;0
144;0;1771;148;0
145;0;1498;32;0
145;1;1498;127;0
146;0;1988;131;0
146;1;1988;75;0
147;0;1252;89;0
148;0;1035;113;0
149;0;3254;73;0
150;0;2978;19;0
150;1;2978;69;0
151;0;2213;14;0
152;0;2768;32;0
153;0;2221;180;0
153;1;2221;92;0
154;0;1013;151;0
155;0;3260;80;0
156;0;2846;110;0
157;0;364;129;0
157;1;364;115;0
158;0;415;157;0
158;1;415;34;0
159;0;536;77;0
159;1;536;49;0
160;0;1217;100;0
161;0;301;24;0
161;1;301;76;0
162;0;2720;172;0
162;1;2720;156;0
163;0;2985;44;0
163;1;2985;5;0
164;0;452;140;0
165;0;3361;62;0
165;1;3361;42;0
166;0;1535;51;0
167;0;1523;53;0
167;1;1523;164;0
168;0;2861;97;0
169;0;3075;147;0
170;0;1884;37;0
170;1;1884;170;0
171;0;1661;51;0
171;1;1661;15;0
172;0;3167;145;0
173;0;2128;120;0
173;1;2128;78;0
174;0;2150;36;0
174;1;2150;160;0
175;0;1055;34;0
176;0;900;165;0
176;1;900;44;0
177;0;3009;36;0
177;1;3009;142;0
178;0;2522;73;0
178;1;2522;94;0
179;0;1122;25;0
179;1;1122;51;0
180;0;722;99;0
181;0;1379;79;0
181;1;1379;55;0
182;0;2840;64;0
182;1;2840;172;0
183;0;1425;160;0
183;1;1425;84;0
184;0;2884;96;0
184;1;2884;51;0
185;0;1668;126;0
185;1;1668;65;0
186;0;273;73;0
187;0;2026;53;0
188;0;3395;18;0
188;1;3395;33;0
189;0;2177;101;0
189;1;2177;92;0
190;0;1831;113;0
190;1;1831;166;0
191;0;1592;50;0
192;0;949;148;0
193;0;3125;63;0
193;1;3125;177;0
194;0;1458;94;0
195;0;1871;175;0
195;1;1871;5;0
196;0;648;120;0
197;0;274;124;0
198;0;220;49;0
198;1;220;64;0
199;0;308;66;0
199;1;308;105;0
200;0;2348;53;0
200;1;2348;73;0
201;0;2202;46;0
201;1;2202;150;0
202;0;500;157;0
203;0;250;160;0
204;0;916;53;0
205;0;3271;132;0
205;1;3271;156;0
206;0;1270;62;0
207;0;2006;69;0
208;0;1022;152;0
209;0;356;44;0
210;0;897;14;0
211;0;2831;147;0
211;1;2831;4;0
212;0;2592;29;0
213;0;1640;49;0
214;0;2550;14;0
214;1;2550;120;0
215;0;2714;53;0
216;0;2651;105;0
216;1;2651;119;0
217;0;368;172;0
217;1;368;91;0
218;0;2422;129;0
219;0;2381;101;0
220;0;1512;160;0
220;1;1512;138;0
221;0;2960;68;0
221;1;2960;34;0
222;0;2280;17;0
222;1;2280;121;0
223;0;698;14;0
223;1;698;78;0
224;0;1451;87;0
225;0;1316;87;0
225;1;1316;120;0
226;0;2264;148;0
226;1;2264;125;0
227;0;2782;66;0
228;0;1657;55;0
229;0;375;138;0
229;1;375;77;0
230;0;1720;56;0
230;1;1720;34;0
231;0;3020;51;0
232;0;3065;32;0
233;0;660;141;0
234;0;2299;51;0
235;0;3117;69;0
235;1;3117;156;0
236;0;863;170;0
237;0;1239;55;0
238;0;2769;150;0
239;0;3352;105;0
239;1;3352;80;0
240;0;1007;111;0
240;1;1007;14;0
241;0;1642;109;0
242;0;2021;37;0
243;0;1803;160;0
243;1;1803;101;0
244;0;886;14;0
245;0;2017;80;0
246;0;946;75;0
246;1;946;11;0
247;0;2188;131;0
247;1;2188;35;0
248;0;1025;66;0
248;1;1025;98;0
249;0;907;29;0
250;0;891;36;0
251;0;2110;19;0
252;0;942;30;0
252;1;942;60;0
253;0;2835;94;0
253;1;2835;164;0
254;0;3422;160;0
254;1;3422;64;0
255;0;3093;60;0
256;0;2899;36;0
257;0;1631;44;0
258;0;1273;119;0
259;0;875;98;0
260;0;1834;137;0
261;0;847;52;0
262;0;3169;129;0
262;1;3169;105;0
263;0;1419;76;0
264;0;1351;8;0
265;0;1004;80;0
266;0;1583;75;0
267;0;2604;151;0
268;0;412;8;0
268;1;412;77;0
269;0;1802;163;0
270;0;3242;83;0
271;0;2509;21;0
272;0;1477;8;0
272;1;1477;131;0
273;0;3417;126;0
273;1;3417;90;0
274;0;1715;21;0
275;0;3014;77;0
275;1;3014;162;0
276;0;3256;24;0
276;1;3256;123;0
277;0;2383;89;0
278;0;268;103;0
279;0;2548;91;0
279;1;2548;71;0
280;0;2733;21;0
280;1;2733;121;0
281;0;1455;99;0
281;1;1455;75;0
282;0;1329;84;0
282;1;1329;80;0
283;0;254;126;0
283;1;254;51;0
284;0;2879;36;0
284;1;2879;114;0
285;0;1037;34;0
285;1;1037;90;0
286;0;218;104;0
286;1;218;179;0
287;0;1082;84;0
287;1;1082;121;0
288;0;2843;150;0
289;0;1029;125;0
290;0;358;52;0
290;1;358;157;0
291;0;2856;12;0
292;0;2932;148;0
292;1;2932;138;0
293;0;1862;137;0
294;0;1218;64;0
294;1;1218;88;0
295;0;2998;170;0
295;1;2998;60;0
296;0;1800;161;0
296;1;1800;165;0
297;0;2067;164;0
297;1;2067;30;0
298;0;2510;89;0
299;0;2862;174;0
300;0;2742;99;0
300;1;2742;24;0
301;0;838;53;0
301;1;838;52;0
302;0;1914;8;0
303;0;1203;96;0
304;0;3268;109;0
305;0;2963;53;0
306;0;1559;119;0
307;0;2093;163;0
308;0;2694;114;0
309;0;2990;162;0
310;0;2936;120;0
311;0;910;101;0
312;0;1019;162;0
313;0;1444;77;0
313;1;1444;34;0
314;0;3244;55;0
315;0;2924;55;0
315;1;2924;41;0
316;0;2386;99;0
316;1;2386;21;0
317;0;1391;155;0
318;0;2771;101;0
318;1;2771;150;0
319;0;426;55;0
320;0;1174;112;0
320;1;1174;100;0
321;0;1244;53;0
322;0;575;53;0
323;0;3198;132;0
323;1;3198;148;0
324;0;2175;132;0
324;1;2175;98;0
325;0;1560;36;0
326;0;320;161;0
327;0;3146;119;0
327;1;3146;22;0
328;0;386;148;0
329;0;3445;98;0
330;0;3284;44;0
331;0;1737;148;0
331;1;1737;99;0
332;0;2697;153;0
333;0;833;97;0
334;0;2091;169;0
334;1;2091;106;0
335;0;2305;81;0
335;1;2305;28;0
336;0;2001;156;0
336;1;2001;109;0
337;0;762;48;0
337;1;762;6;0
338;0;2372;155;0
338;1;2372;62;0
339;0;2512;73;0
340;0;2673;9;0
341;0;576;174;0
341;1;576;30;0
342;0;3098;95;0
342;1;3098;165;0
343;0;1484;86;0
343;1;1484;105;0
344;0;2838;137;0
344;1;2838;130;0
345;0;2578;131;0
346;0;2787;176;0
347;0;3250;4;0
347;1;3250;136;0
348;0;3412;83;0
349;0;1859;164;0
349;1;1859;163;0
350;0;2969;136;0
350;1;2969;164;0
351;0;604;39;0
352;0;730;168;0
353;0;2711;121;0
354;0;366;136;0
355;0;2332;152;0
355;1;2332;96;0
356;0;1398;150;0
356;1;1398;166;0
357;0;1659;157;0
357;1;1659;93;0
358;0;666;93;0
358;1;666;79;0
359;0;411;111;0
359;1;411;131;0
360;0;779;73;0
360;1;779;163;0
361;0;1551;103;0
361;1;1551;103;0
362;0;2566;61;0
363;0;577;157;0
363;1;577;66;0
364;0;2764;144;0
365;0;2704;22;0
366;0;1599;55;0
366;1;1599;34;0
367;0;3437;14;0
368;0;2793;174;0
368;1;2793;152;0
369;0;3392;135;0
369;1;3392;144;0
370;0;2900;168;0
371;0;1146;66;0
372;0;2257;112;0
373;0;3404;92;0
374;0;784;69;0
374;1;784;131;0
375;0;2032;96;0
376;0;523;75;0
377;0;790;149;0
378;0;2689;111;0
379;0;3403;41;0
379;1;3403;92;0
380;0;1809;36;0
381;0;2501;168;0
381;1;2501;18;0
382;0;2570;121;0
382;1;2570;15;0
383;0;1271;131;0
384;0;1626;75;0
385;0;3056;158;0
385;1;3056;172;0
386;0;3192;29;0
387;0;1505;140;0
388;0;1095;150;0
388;1;1095;22;0
389;0;3090;66;0
389;1;3090;147;0
390;0;989;74;0
390;1;989;176;0
391;0;2580;98;0
391;1;2580;41;0
392;0;2743;153;0
393;0;1892;105;0
393;1;1892;87;0
394;0;2857;130;0
394;1;2857;144;0
395;0;898;4;0
396;0;2814;50;0
397;0;626;174;0
397;1;626;98;0
398;0;2105;154;0
398;1;2105;55;0
399;0;2885;4;0
