Job;Operation;ToolSet;Processing Time;Priority
126;1;2942;129;1
127;0;2193;46;1
127;1;2193;109;1
128;0;3014;110;1
129;0;2936;114;1
129;1;2936;88;1
130;0;897;52;1
131;0;1404;4;1
132;0;2673;109;1
133;0;2280;152;1
133;1;2280;131;1
134;0;2818;95;1
135;0;2332;34;1
136;0;1419;40;1
136;1;1419;89;1
137;0;3035;164;1
138;0;2932;72;1
138;1;2932;21;1
139;0;1560;151;1
140;0;2180;39;1
141;0;2509;53;1
141;1;2509;90;1
142;0;358;176;1
143;0;2884;156;1
143;1;2884;131;1
144;0;415;150;1
144;1;415;109;1
145;0;1197;163;1
146;0;3183;24;1
146;1;3183;88;1
147;0;3105;134;1
148;0;2899;90;1
148;1;2899;148;1
149;0;2879;109;1
150;0;375;62;1
150;1;375;109;1
151;0;2963;121;1
152;0;274;98;1
153;0;3179;73;1
154;0;2654;147;1
154;1;2654;155;1
155;0;426;80;1
155;1;426;176;1
156;0;3244;4;1
156;1;3244;77;1
157;0;297;59;1
157;1;297;168;1
158;0;2006;8;1
158;1;2006;53;1
159;0;2501;83;1
159;1;2501;141;1
160;0;2996;78;1
160;1;2996;39;1
161;0;577;90;1
161;1;577;61;1
162;0;3417;105;1
163;0;220;4;1
163;1;220;36;1
164;0;1505;110;1
164;1;1505;139;1
165;0;1037;156;1
166;0;2838;106;1
167;0;2604;164;1
167;1;2604;51;1
168;0;1022;60;1
169;0;368;137;1
169;1;368;33;1
170;0;1871;18;1
170;1;1871;144;1
171;0;3242;95;1
172;0;1583;160;1
172;1;1583;138;1
173;0;3098;55;1
174;0;3198;139;1
174;1;3198;20;1
175;0;908;33;1
176;0;3136;168;1
177;0;2930;44;1
177;1;2930;26;1
178;0;2422;53;1
178;1;2422;133;1
179;0;3392;101;1
180;0;1217;52;1
181;0;790;4;1
181;1;790;73;1
182;0;2711;89;1
183;0;2634;147;1
183;1;2634;47;1
184;0;3239;78;1
184;1;3239;169;1
185;0;1599;91;1
185;1;1599;4;1
186;0;2445;60;1
186;1;2445;95;1
187;0;3260;51;1
187;1;3260;94;1
188;0;2615;62;1
189;0;1038;97;1
189;1;1038;11;1
190;0;2264;154;1
190;1;2264;150;1
191;0;3192;144;1
191;1;3192;62;1
192;0;2348;143;1
193;0;3352;30;1
194;0;1180;141;1
194;1;1180;125;1
195;0;3336;150;1
195;1;3336;34;1
196;0;847;66;1
197;0;651;160;0
197;1;651;76;0
198;0;2814;143;0
198;1;2814;48;0
199;0;3161;4;0
200;0;1771;105;0
201;0;1082;81;0
201;1;1082;160;0
202;0;412;10;0
202;1;412;80;0
203;0;308;155;0
203;1;308;49;0
204;0;1484;111;0
204;1;1484;78;0
205;0;1640;94;0
205;1;1640;34;0
206;0;1316;39;0
207;0;2247;111;0
208;0;2450;87;0
209;0;2592;87;0
210;0;1800;12;0
211;0;229;49;0
212;0;910;105;0
213;0;1551;114;0
214;0;529;22;0
215;0;2771;34;0
215;1;2771;160;0
216;0;1053;62;0
217;0;268;66;0
218;0;523;109;0
219;0;3056;132;0
220;0;2960;156;0
221;0;3187;94;0
222;0;2811;77;0
222;1;2811;55;0
223;0;1535;90;0
224;0;2550;20;0
224;1;2550;64;0
225;0;3169;101;0
225;1;3169;39;0
226;0;907;69;0
227;0;3065;126;0
228;0;2924;68;0
228;1;2924;83;0
229;0;2990;4;0
230;0;2807;109;0
231;0;1446;143;0
231;1;1446;150;0
232;0;1715;30;0
233;0;698;119;0
234;0;453;36;0
235;0;946;168;0
235;1;946;60;0
236;0;1833;22;0
236;1;1833;126;0
237;0;2742;177;0
237;1;2742;4;0
238;0;2383;157;0
239;0;2034;136;0
239;1;2034;134;0
240;0;1129;73;0
241;0;1007;143;0
241;1;1007;179;0
242;0;3250;52;0
243;0;762;141;0
243;1;762;11;0
244;0;2213;131;0
244;1;2213;53;0
245;0;2856;99;0
245;1;2856;168;0
246;0;1720;44;0
246;1;1720;174;0
247;0;1271;32;0
248;0;1150;32;0
248;1;1150;145;0
249;0;1565;163;0
250;0;452;41;0
250;1;452;174;0
251;0;2979;134;0
251;1;2979;137;0
252;0;1676;90;0
252;1;1676;111;0
253;0;2831;144;0
254;0;2175;8;0
254;1;2175;41;0
255;0;1988;4;0
256;0;3075;69;0
257;0;366;8;0
257;1;366;10;0
258;0;3404;66;0
258;1;3404;157;0
259;0;3437;51;0
260;0;1996;103;0
260;1;1996;160;0
261;0;1013;156;0
262;0;989;20;0
263;0;1055;101;0
264;0;648;120;0
265;0;2150;93;0
265;1;2150;20;0
