Job;Operation;ToolSet;Processing Time;Priority
124;0;2040;163;1
124;1;2040;104;1
125;0;368;48;1
125;1;368;153;1
126;0;871;161;1
126;1;871;15;1
127;0;1174;49;1
128;0;1720;20;1
128;1;1720;157;1
129;0;2863;150;1
130;0;1815;15;1
130;1;1815;112;1
131;0;2797;159;1
131;1;2797;159;1
132;0;1599;76;1
133;0;2543;109;1
134;0;868;24;1
134;1;868;147;1
135;0;998;44;1
135;1;998;65;1
136;0;2422;49;1
136;1;2422;34;1
137;0;2107;59;1
138;0;1711;101;1
138;1;1711;64;1
139;0;2530;12;1
139;1;2530;166;1
140;0;364;154;1
140;1;364;27;1
141;0;1039;20;1
142;0;865;65;1
142;1;865;97;1
143;0;260;21;1
143;1;260;164;1
144;0;2342;105;1
144;1;2342;158;1
145;0;1422;30;1
145;1;1422;71;1
146;0;2093;101;1
147;0;2333;157;1
148;0;3446;117;1
148;1;3446;148;1
149;0;412;40;1
150;0;2527;53;1
151;0;2923;135;1
152;0;1019;95;1
153;0;2634;144;1
153;1;2634;132;1
154;0;249;49;1
154;1;249;9;1
155;0;2512;170;1
155;1;2512;69;1
156;0;1166;138;1
157;0;545;97;1
158;0;686;147;1
158;1;686;37;1
159;0;2001;132;1
160;0;3081;12;1
161;0;1676;20;1
162;0;1800;109;1
163;0;773;41;1
164;0;3391;110;1
165;0;801;62;1
165;1;801;152;1
166;0;1885;50;1
166;1;1885;77;1
167;0;579;97;1
167;1;579;36;1
168;0;2098;129;1
169;0;1569;112;1
169;1;1569;131;1
170;0;1729;172;1
170;1;1729;51;1
171;0;1539;31;1
171;1;1539;29;1
172;0;893;166;1
173;0;2932;154;1
173;1;2932;78;1
174;0;2769;148;1
174;1;2769;60;1
175;0;1375;46;1
175;1;1375;179;1
176;0;1939;66;1
176;1;1939;149;1
177;0;254;48;1
178;0;250;160;1
178;1;250;178;1
179;0;1055;129;1
179;1;1055;157;1
180;0;1458;44;1
180;1;1458;73;1
181;0;1789;97;1
181;1;1789;165;1
182;0;2034;21;1
183;0;3338;98;1
183;1;3338;126;1
184;0;2128;101;1
185;0;3314;179;1
185;1;3314;125;1
186;0;320;123;1
186;1;320;30;1
187;0;3323;30;1
188;0;1339;112;1
189;0;1731;134;1
190;0;2177;121;1
190;1;2177;132;1
191;0;2202;125;1
192;0;3399;94;1
193;0;2603;73;1
193;1;2603;22;1
194;0;273;100;1
194;1;273;119;1
195;0;2477;21;1
196;0;1657;115;1
196;1;1657;130;1
197;0;698;50;1
197;1;698;53;1
198;0;715;139;1
198;1;715;144;1
199;0;2067;160;1
200;0;2083;96;1
200;1;2083;69;1
201;0;415;112;1
201;1;415;74;1
202;0;2899;30;1
202;1;2899;69;1
203;0;563;111;1
203;1;563;175;1
204;0;2570;76;1
204;1;2570;131;1
205;0;2840;87;1
206;0;3125;76;1
206;1;3125;10;1
207;0;2190;112;1
207;1;2190;147;1
208;0;2501;49;1
209;0;1082;157;1
209;1;1082;21;1
210;0;2697;139;1
210;1;2697;53;1
211;0;2915;56;1
212;0;1957;105;1
213;0;1246;117;1
214;0;1608;78;1
215;0;1961;64;1
216;0;2285;112;1
216;1;2285;35;1
217;0;576;5;1
218;0;308;137;1
219;0;3242;78;1
219;1;3242;94;1
220;0;2372;91;1
221;0;408;87;1
221;1;408;95;1
222;0;2235;44;1
222;1;2235;89;1
223;0;3464;150;1
223;1;3464;104;1
224;0;1302;35;1
224;1;1302;25;1
225;0;2694;31;1
225;1;2694;177;1
226;0;2900;150;1
226;1;2900;50;1
227;0;666;101;1
228;0;378;149;1
228;1;378;180;1
229;0;2522;105;1
229;1;2522;24;1
230;0;517;14;1
230;1;517;84;1
231;0;3460;76;1
231;1;3460;36;1
232;0;2714;175;1
232;1;2714;175;1
233;0;3373;137;1
233;1;3373;106;1
234;0;626;29;1
235;0;1407;44;1
235;1;1407;66;1
236;0;2010;109;1
236;1;2010;168;1
237;0;3183;175;1
237;1;3183;73;1
238;0;2045;53;1
239;0;1853;46;1
239;1;1853;151;1
240;0;2233;60;1
240;1;2233;34;1
241;0;2580;53;1
241;1;2580;89;1
242;0;3395;145;1
242;1;3395;112;1
243;0;3009;87;1
243;1;3009;34;1
244;0;1333;137;1
244;1;1333;30;1
245;0;2304;36;1
246;0;2814;56;1
247;0;1279;77;1
248;0;904;34;1
248;1;904;52;1
249;0;2213;66;1
249;1;2213;150;1
250;0;2105;120;1
250;1;2105;179;1
251;0;1678;77;1
252;0;1459;168;1
252;1;1459;4;1
253;0;2509;55;1
253;1;2509;33;1
254;0;605;30;1
254;1;605;36;1
255;0;1477;137;1
256;0;2743;113;1
257;0;1613;163;1
257;1;1613;77;1
258;0;1077;87;1
259;0;651;168;1
260;0;3117;114;1
261;0;1376;164;1
261;1;1376;88;1
262;0;2021;77;1
263;0;1534;22;1
264;0;2880;51;1
264;1;2880;44;1
265;0;577;46;1
266;0;3025;147;1
267;0;1069;136;1
268;0;3264;175;1
268;1;3264;74;1
269;0;3386;48;1
270;0;700;53;1
270;1;700;94;1
271;0;2998;45;1
271;1;2998;114;1
272;0;447;32;1
272;1;447;144;1
273;0;3236;44;1
274;0;1875;77;1
274;1;1875;86;1
275;0;1391;125;1
276;0;3394;152;1
277;0;1402;11;1
277;1;1402;172;1
278;0;1238;170;1
278;1;1238;127;1
279;0;374;101;1
280;0;1654;106;1
281;0;1525;73;1
282;0;2077;60;1
283;0;1022;178;1
283;1;1022;148;1
284;0;2290;4;1
285;0;2161;180;1
285;1;2161;12;1
286;0;2745;178;1
287;0;1500;11;1
287;1;1500;174;1
288;0;2799;14;1
288;1;2799;136;1
289;0;891;171;1
289;1;891;168;1
290;0;2990;68;1
291;0;3346;137;1
292;0;2777;77;1
292;1;2777;174;1
293;0;2359;53;1
293;1;2359;29;1
294;0;1379;134;1
294;1;1379;25;1
295;0;1802;118;1
295;1;1802;179;1
296;0;494;114;1
296;1;494;140;1
297;0;809;52;1
297;1;809;125;1
298;0;1983;51;1
298;1;1983;78;1
299;0;2939;54;1
300;0;2742;109;1
301;0;2879;172;1
302;0;2811;96;1
303;0;1284;94;1
303;1;1284;21;1
304;0;1001;111;1
305;0;1197;152;1
305;1;1197;55;1
306;0;1353;166;1
306;1;1353;76;1
307;0;900;52;1
308;0;1730;39;1
309;0;2348;176;1
309;1;2348;125;1
310;0;2704;148;1
311;0;1480;101;1
312;0;1831;145;1
313;0;2442;27;1
314;0;690;161;1
314;1;690;101;1
315;0;1398;14;1
316;0;1288;30;1
316;1;1288;115;1
317;0;218;60;1
317;1;218;26;1
318;0;1616;124;1
318;1;1616;59;1
319;0;2937;159;1
319;1;2937;135;1
320;0;3336;74;1
321;0;1143;21;1
321;1;1143;59;1
322;0;1600;161;1
322;1;1600;52;1
323;0;1410;4;1
323;1;1410;84;1
324;0;2183;175;1
325;0;2221;105;1
325;1;2221;156;1
326;0;268;6;1
326;1;268;33;1
327;0;2933;66;1
328;0;2565;172;1
329;0;1273;44;1
329;1;1273;174;1
330;0;536;104;1
330;1;536;28;1
331;0;2057;71;1
331;1;2057;109;1
332;0;2604;117;1
333;0;3034;143;1
334;0;2322;39;1
335;0;1642;64;1
336;0;2732;6;1
336;1;2732;160;1
337;0;1631;44;1
337;1;1631;86;1
338;0;1593;165;1
338;1;1593;66;1
339;0;1494;109;1
339;1;1494;142;1
340;0;1367;168;1
340;1;1367;5;1
341;0;2764;148;1
342;0;645;74;1
342;1;645;112;1
343;0;1204;180;1
344;0;1809;160;1
344;1;1809;48;1
345;0;3169;115;1
345;1;3169;115;1
346;0;358;39;1
346;1;358;114;1
347;0;1736;16;1
347;1;1736;53;1
348;0;1855;41;1
348;1;1855;20;1
349;0;3361;56;1
350;0;1319;95;1
350;1;1319;136;1
351;0;324;109;1
352;0;1481;157;1
353;0;1451;36;1
354;0;2969;94;1
354;1;2969;110;1
355;0;2160;129;1
355;1;2160;98;1
356;0;2548;51;1
357;0;2798;180;1
358;0;2625;101;1
358;1;2625;81;1
359;0;1771;69;1
360;0;3250;143;1
360;1;3250;51;1
361;0;1079;179;1
361;1;1079;175;1
362;0;3429;59;1
363;0;2503;14;1
363;1;2503;48;1
364;0;1382;77;1
364;1;1382;55;1
365;0;2472;163;1
365;1;2472;145;1
366;0;2978;86;1
366;1;2978;73;1
367;0;811;164;1
367;1;811;32;1
368;0;3443;10;1
369;0;3136;103;1
370;0;2936;45;1
371;0;923;109;1
371;1;923;60;1
372;0;1438;34;1
373;0;1484;54;1
373;1;1484;173;1
374;0;2838;47;1
375;0;919;124;1
376;0;2310;95;1
376;1;2310;91;1
377;0;770;131;1
377;1;770;16;1
378;0;2031;45;1
378;1;2031;150;1
379;0;1268;125;1
379;1;1268;137;1
380;0;506;19;1
380;1;506;49;1
381;0;1626;86;1
381;1;1626;39;1
382;0;334;98;1
383;0;604;34;1
383;1;604;155;1
384;0;1659;79;1
384;1;1659;139;1
385;0;1651;113;1
385;1;1651;4;1
386;0;2335;32;1
387;0;1200;25;1
387;1;1200;160;1
388;0;3389;180;1
389;0;2949;105;1
390;0;1460;178;1
390;1;1460;157;1
391;0;3436;160;0
391;1;3436;129;0
392;0;302;115;0
393;0;3244;132;0
393;1;3244;109;0
394;0;2239;118;0
395;0;356;120;0
395;1;356;94;0
396;0;940;44;0
397;0;300;112;0
397;1;300;77;0
398;0;353;32;0
399;0;450;76;0
399;1;450;80;0
400;0;1123;109;0
401;0;1444;55;0
401;1;1444;52;0
402;0;864;69;0
402;1;864;78;0
403;0;944;101;0
403;1;944;168;0
404;0;1072;48;0
405;0;3265;138;0
405;1;3265;44;0
406;0;1047;159;0
406;1;1047;49;0
407;0;2912;151;0
408;0;2475;180;0
408;1;2475;148;0
409;0;2957;134;0
409;1;2957;4;0
410;0;660;9;0
410;1;660;74;0
411;0;1655;97;0
411;1;1655;41;0
412;0;863;148;0
412;1;863;69;0
413;0;642;115;0
413;1;642;106;0
414;0;1442;179;0
414;1;1442;109;0
415;0;1803;69;0
415;1;1803;39;0
416;0;2716;129;0
416;1;2716;148;0
417;0;1093;52;0
417;1;1093;156;0
418;0;3108;154;0
419;0;780;30;0
419;1;780;93;0
420;0;2925;115;0
421;0;239;41;0
421;1;239;105;0
422;0;3304;126;0
422;1;3304;119;0
423;0;1396;104;0
423;1;1396;87;0
424;0;1025;124;0
424;1;1025;18;0
425;0;842;64;0
425;1;842;32;0
426;0;2860;62;0
426;1;2860;147;0
427;0;258;90;0
427;1;258;141;0
428;0;384;56;0
428;1;384;56;0
429;0;1121;176;0
430;0;543;39;0
431;0;462;137;0
431;1;462;8;0
432;0;696;64;0
432;1;696;54;0
433;0;2264;14;0
434;0;525;47;0
435;0;1583;80;0
435;1;1583;144;0
436;0;220;147;0
436;1;220;34;0
437;0;1218;68;0
437;1;1218;99;0
438;0;1632;88;0
438;1;1632;131;0
439;0;1427;137;0
439;1;1427;98;0
440;0;984;24;0
441;0;366;69;0
442;0;1159;171;0
443;0;3105;139;0
443;1;3105;139;0
444;0;2388;14;0
444;1;2388;23;0
445;0;3100;164;0
446;0;821;148;0
447;0;1270;4;0
447;1;1270;60;0
448;0;2199;176;0
448;1;2199;18;0
449;0;2396;77;0
449;1;2396;41;0
450;0;914;23;0
450;1;914;62;0
451;0;2885;41;0
452;0;2961;77;0
452;1;2961;94;0
453;0;1150;64;0
453;1;1150;96;0
454;0;898;160;0
454;1;898;32;0
455;0;1053;130;0
456;0;2188;28;0
457;0;1180;59;0
458;0;453;148;0
458;1;453;36;0
459;0;1998;51;0
460;0;1892;22;0
460;1;1892;48;0
461;0;2363;121;0
461;1;2363;32;0
462;0;968;160;0
462;1;968;8;0
463;0;2893;84;0
463;1;2893;117;0
464;0;2180;150;0
464;1;2180;40;0
465;0;2578;131;0
465;1;2578;158;0
466;0;1212;176;0
466;1;1212;121;0
467;0;628;131;0
468;0;910;75;0
468;1;910;16;0
469;0;2746;117;0
469;1;2746;27;0
470;0;3042;100;0
471;0;1663;66;0
471;1;1663;69;0
472;0;1177;178;0
473;0;3380;162;0
473;1;3380;132;0
474;0;730;106;0
475;0;1031;90;0
475;1;1031;46;0
476;0;2452;179;0
477;0;908;32;0
477;1;908;83;0
478;0;3065;34;0
479;0;1015;137;0
479;1;1015;97;0
480;0;1316;4;0
480;1;1316;136;0
481;0;1041;60;0
482;0;411;77;0
482;1;411;56;0
483;0;2458;52;0
484;0;2862;161;0
484;1;2862;138;0
485;0;2842;138;0
486;0;2805;80;0
486;1;2805;115;0
487;0;777;74;0
487;1;777;159;0
488;0;3181;8;0
488;1;3181;105;0
489;0;1182;51;0
489;1;1182;180;0
490;0;2696;98;0
490;1;2696;101;0
491;0;1223;172;0
491;1;1223;15;0
492;0;2036;69;0
492;1;2036;138;0
493;0;2468;121;0
493;1;2468;147;0
494;0;2689;150;0
494;1;2689;125;0
495;0;2996;118;0
495;1;2996;175;0
496;0;3437;93;0
497;0;3014;41;0
498;0;907;50;0
498;1;907;89;0
499;0;2930;152;0
499;1;2930;53;0
500;0;520;12;0
500;1;520;143;0
501;0;253;112;0
501;1;253;34;0
502;0;2173;137;0
503;0;2234;66;0
504;0;1419;51;0
505;0;2104;89;0
506;0;1065;36;0
506;1;1065;180;0
507;0;2299;91;0
508;0;1146;89;0
509;0;1567;19;0
510;0;719;68;0
510;1;719;111;0
511;0;2162;137;0
511;1;2162;48;0
512;0;2017;152;0
512;1;2017;137;0
513;0;3392;87;0
514;0;1007;39;0
514;1;1007;53;0
515;0;1565;163;0
515;1;1565;21;0
516;0;1551;174;0
516;1;1551;80;0
517;0;521;44;0
517;1;521;152;0
518;0;372;180;0
518;1;372;149;0
519;0;2820;106;0
519;1;2820;76;0
520;0;2924;65;0
520;1;2924;114;0
521;0;1775;66;0
522;0;455;96;0
522;1;455;109;0
523;0;1527;147;0
523;1;1527;130;0
524;0;229;4;0
525;0;2615;12;0
525;1;2615;47;0
526;0;1737;34;0
526;1;1737;109;0
527;0;432;65;0
528;0;2612;15;0
528;1;2612;159;0
529;0;1701;137;0
530;0;1668;52;0
530;1;1668;129;0
531;0;3418;33;0
531;1;3418;117;0
532;0;3239;59;0
533;0;3371;98;0
533;1;3371;22;0
534;0;3093;179;0
535;0;452;97;0
535;1;452;176;0
536;0;539;161;0
537;0;922;69;0
538;0;3375;89;0
538;1;3375;10;0
539;0;3090;166;0
539;1;3090;4;0
540;0;1350;56;0
540;1;1350;12;0
541;0;1318;157;0
542;0;2175;55;0
543;0;529;131;0
544;0;1004;123;0
545;0;1988;72;0
546;0;465;51;0
547;0;1084;39;0
547;1;1084;53;0
548;0;1425;29;0
548;1;1425;51;0
549;0;2712;100;0
550;0;2768;81;0
550;1;2768;36;0
551;0;1931;73;0
551;1;1931;55;0
552;0;3352;137;0
552;1;3352;109;0
553;0;1914;64;0
553;1;1914;103;0
554;0;2651;143;0
554;1;2651;174;0
555;0;2673;35;0
555;1;2673;4;0
556;0;1502;46;0
556;1;1502;36;0
557;0;1092;151;0
558;0;2979;15;0
558;1;2979;77;0
559;0;376;137;0
560;0;1475;145;0
560;1;1475;118;0
561;0;2532;174;0
562;0;888;150;0
562;1;888;126;0
563;0;3198;91;0
564;0;3412;151;0
565;0;1560;34;0
565;1;1560;88;0
566;0;2700;49;0
566;1;2700;34;0
567;0;338;170;0
567;1;338;66;0
568;0;3069;91;0
568;1;3069;171;0
569;0;1884;169;0
569;1;1884;99;0
570;0;2771;40;0
570;1;2771;149;0
571;0;1196;115;0
571;1;1196;144;0
572;0;2592;55;0
572;1;2592;34;0
573;0;2869;36;0
574;0;1796;176;0
575;0;2861;148;0
576;0;2824;94;0
576;1;2824;49;0
577;0;1303;89;0
578;0;2807;18;0
579;0;596;164;0
579;1;596;75;0
580;0;1037;112;0
581;0;1471;68;0
582;0;2142;118;0
583;0;337;66;0
583;1;337;178;0
584;0;1160;150;0
584;1;1160;151;0
585;0;2715;51;0
585;1;2715;157;0
586;0;2780;131;0
586;1;2780;51;0
587;0;1423;143;0
588;0;1687;93;0
588;1;1687;169;0
589;0;1311;39;0
590;0;315;29;0
591;0;1096;149;0
592;0;3075;169;0
592;1;3075;100;0
593;0;1908;109;0
594;0;1603;22;0
594;1;1603;148;0
595;0;1997;48;0
596;0;386;90;0
596;1;386;45;0
597;0;942;53;0
597;1;942;22;0
598;0;2091;73;0
598;1;2091;45;0
599;0;946;18;0
600;0;830;170;0
600;1;830;69;0
601;0;3319;90;0
602;0;1580;170;0
602;1;1580;83;0
603;0;2146;150;0
603;1;2146;163;0
604;0;2654;60;0
604;1;2654;139;0
605;0;2857;121;0
605;1;2857;164;0
606;0;779;48;0
607;0;3385;160;0
607;1;3385;138;0
608;0;2237;169;0
609;0;875;22;0
609;1;875;166;0
610;0;3040;16;0
610;1;3040;44;0
611;0;3035;50;0
611;1;3035;125;0
612;0;2547;148;0
613;0;3421;77;0
614;0;2711;51;0
614;1;2711;162;0
615;0;838;97;0
615;1;838;30;0
616;0;1862;90;0
617;0;2846;30;0
618;0;847;61;0
618;1;847;69;0
619;0;2637;137;0
619;1;2637;97;0
620;0;3001;151;0
620;1;3001;44;0
621;0;2765;19;0
621;1;2765;137;0
622;0;3260;155;0
622;1;3260;80;0
623;0;3326;56;0
624;0;731;57;0
625;0;1190;106;0
625;1;1190;176;0
626;0;3292;113;0
627;0;2510;125;0
627;1;2510;73;0
628;0;444;64;0
629;0;375;109;0
629;1;375;39;0
630;0;1357;64;0
630;1;1357;164;0
631;0;3033;90;0
631;1;3033;103;0
632;0;1637;68;0
632;1;1637;173;0
633;0;274;132;0
634;0;2026;11;0
634;1;2026;105;0
635;0;650;145;0
636;0;3123;122;0
636;1;3123;73;0
637;0;3056;148;0
638;0;1038;92;0
638;1;1038;9;0
639;0;722;66;0
639;1;722;40;0
640;0;3278;128;0
640;1;3278;18;0
641;0;2835;178;0
641;1;2835;164;0
642;0;2739;157;0
643;0;459;114;0
644;0;797;87;0
644;1;797;99;0
645;0;1364;14;0
646;0;352;73;0
647;0;426;157;0
647;1;426;64;0
648;0;3404;73;0
648;1;3404;120;0
649;0;784;5;0
649;1;784;180;0
650;0;2097;136;0
651;0;2385;164;0
652;0;2029;98;0
653;0;2032;12;0
653;1;2032;48;0
654;0;2884;68;0
655;0;1592;128;0
656;0;2150;101;0
656;1;2150;69;0
657;0;3267;137;0
658;0;1341;16;0
658;1;1341;4;0
659;0;680;151;0
659;1;680;20;0
660;0;1141;120;0
660;1;1141;127;0
661;0;223;52;0
661;1;223;149;0
662;0;3430;14;0
663;0;1747;78;0
664;0;3315;118;0
664;1;3315;169;0
665;0;2942;143;0
666;0;516;72;0
667;0;500;168;0
668;0;3454;174;0
669;0;2184;25;0
670;0;1523;137;0
670;1;1523;115;0
671;0;1779;152;0
671;1;1779;127;0
672;0;1963;41;0
673;0;950;111;0
673;1;950;39;0
674;0;2587;159;0
675;0;477;150;0
675;1;477;151;0
676;0;3226;84;0
676;1;3226;60;0
677;0;861;131;0
677;1;861;39;0
678;0;1129;114;0
679;0;2836;173;0
679;1;2836;160;0
680;0;2888;18;0
681;0;1013;4;0
681;1;1013;14;0
682;0;3403;130;0
682;1;3403;77;0
683;0;3020;77;0
684;0;1095;31;0
684;1;1095;36;0
685;0;1252;73;0
685;1;1252;62;0
686;0;2784;98;0
686;1;2784;146;0
687;0;2110;120;0
687;1;2110;115;0
688;0;3262;174;0
688;1;3262;52;0
689;0;2733;91;0
689;1;2733;39;0
690;0;584;157;0
690;1;584;137;0
691;0;2821;5;0
691;1;2821;170;0
692;0;2566;119;0
692;1;2566;39;0
693;0;1950;49;0
694;0;886;97;0
694;1;886;96;0
695;0;762;12;0
695;1;762;151;0
696;0;3234;156;0
697;0;3368;174;0
698;0;2426;36;0
699;0;1393;148;0
699;1;1393;49;0
700;0;2992;77;0
701;0;2674;37;0
701;1;2674;32;0
702;0;1889;53;0
702;1;1889;49;0
703;0;3284;111;0
704;0;3339;109;0
704;1;3339;98;0
705;0;2247;121;0
705;1;2247;157;0
706;0;3271;131;0
706;1;3271;53;0
707;0;989;91;0
708;0;1985;30;0
708;1;1985;52;0
709;0;1446;78;0
709;1;1446;10;0
710;0;1516;129;0
711;0;3268;105;0
711;1;3268;71;0
712;0;3211;45;0
713;0;1883;157;0
713;1;1883;34;0
714;0;1860;154;0
715;0;949;131;0
716;0;575;156;0
716;1;575;60;0
717;0;3192;160;0
718;0;3450;162;0
718;1;3450;53;0
719;0;771;157;0
719;1;771;170;0
720;0;2321;12;0
720;1;2321;54;0
721;0;1876;16;0
722;0;2959;109;0
723;0;3341;36;0
724;0;3445;101;0
724;1;3445;21;0
725;0;1254;149;0
725;1;1254;153;0
726;0;219;164;0
726;1;219;160;0
727;0;1996;66;0
727;1;1996;164;0
728;0;1604;34;0
728;1;1604;10;0
729;0;1614;125;0
729;1;1614;8;0
730;0;2542;147;0
730;1;2542;32;0
731;0;1029;98;0
732;0;2524;8;0
732;1;2524;159;0
733;0;3378;148;0
734;0;3019;78;0
735;0;1401;179;0
735;1;1401;5;0
736;0;383;168;0
736;1;383;156;0
737;0;1170;34;0
738;0;1035;41;0
739;0;3422;36;0
739;1;3422;55;0
740;0;1351;150;0
740;1;1351;30;0
741;0;996;151;0
742;0;3327;137;0
742;1;3327;137;0
743;0;965;78;0
743;1;965;4;0
744;0;3227;34;0
744;1;3227;122;0
745;0;775;53;0
745;1;775;138;0
746;0;1404;55;0
746;1;1404;120;0
747;0;612;47;0
748;0;2193;16;0
748;1;2193;78;0
749;0;3098;143;0
750;0;625;121;0
751;0;284;94;0
751;1;284;14;0
752;0;1122;55;0
752;1;1122;19;0
753;0;1338;48;0
753;1;1338;81;0
754;0;2555;89;0
755;0;2259;92;0
755;1;2259;30;0
756;0;2099;55;0
757;0;3366;160;0
757;1;3366;163;0
758;0;897;60;0
759;0;2796;147;0
759;1;2796;174;0
760;0;1455;4;0
761;0;3254;55;0
762;0;1457;99;0
762;1;1457;148;0
763;0;1275;168;0
763;1;1275;93;0
764;0;1244;68;0
765;0;1871;156;0
766;0;1684;159;0
766;1;1684;52;0
767;0;1231;47;0
767;1;1231;27;0
768;0;3000;88;0
769;0;1002;120;0
770;0;2973;50;0
770;1;2973;179;0
771;0;1581;68;0
772;0;2381;73;0
772;1;2381;134;0
