Job;Operation;ToolSet;Processing Time;Priority
384;1;1841;4;0
385;0;2547;148;0
386;0;1410;162;0
386;1;1410;176;0
387;0;1502;164;0
387;1;1502;131;0
388;0;2942;143;0
389;0;1376;170;0
389;1;1376;22;0
390;0;1631;88;0
390;1;1631;152;0
391;0;2501;49;0
392;0;1451;36;0
393;0;2985;15;0
393;1;2985;86;0
394;0;1341;137;0
394;1;1341;151;0
395;0;1038;172;0
395;1;1038;103;0
396;0;864;53;0
396;1;864;53;0
397;0;2743;113;0
398;0;2814;56;0
399;0;648;177;0
400;0;773;41;0
401;0;1398;14;0
402;0;898;52;0
402;1;898;52;0
403;0;2299;91;0
404;0;660;150;0
404;1;660;131;0
405;0;1580;168;0
405;1;1580;53;0
406;0;2923;135;0
407;0;989;91;0
408;0;1559;103;0
408;1;1559;84;0
409;0;2704;148;0
410;0;3001;123;0
410;1;3001;161;0
411;0;3403;53;0
411;1;3403;106;0
412;0;337;136;0
412;1;337;83;0
413;0;1676;20;0
414;0;2067;160;0
415;0;2466;39;0
415;1;2466;74;0
416;0;2057;15;0
416;1;2057;49;0
417;0;1284;111;0
417;1;1284;49;0
418;0;2860;34;0
418;1;2860;121;0
419;0;626;29;0
420;0;942;77;0
420;1;942;60;0
421;0;1379;92;0
421;1;1379;155;0
422;0;784;83;0
422;1;784;44;0
423;0;2798;180;0
424;0;1551;88;0
424;1;1551;156;0
425;0;2522;36;0
425;1;2522;47;0
426;0;1422;120;0
426;1;1422;149;0
427;0;2099;55;0
428;0;2990;68;0
429;0;1457;131;0
429;1;1457;4;0
430;0;1393;131;0
430;1;1393;51;0
431;0;3056;148;0
432;0;2372;91;0
433;0;3371;98;0
433;1;3371;100;0
434;0;2769;83;0
434;1;2769;12;0
435;0;375;137;0
435;1;375;45;0
436;0;2880;174;0
436;1;2880;66;0
437;0;2110;86;0
437;1;2110;170;0
438;0;604;95;0
438;1;604;73;0
439;0;1567;19;0
440;0;2615;51;0
440;1;2615;42;0
441;0;731;57;0
442;0;821;148;0
443;0;364;45;0
443;1;364;68;0
444;0;3418;47;0
444;1;3418;164;0
445;0;940;44;0
446;0;1455;4;0
447;0;1196;73;0
447;1;1196;179;0
448;0;1799;48;0
448;1;1799;150;0
449;0;2150;5;0
449;1;2150;180;0
450;0;2396;176;0
450;1;2396;41;0
451;0;223;44;0
451;1;223;53;0
452;0;1701;137;0
453;0;1581;68;0
454;0;517;163;0
454;1;517;60;0
455;0;462;31;0
455;1;462;94;0
456;0;3090;78;0
456;1;3090;98;0
457;0;3105;39;0
457;1;3105;29;0
458;0;2925;115;0
459;0;2836;21;0
459;1;2836;150;0
460;0;1859;66;0
461;0;2530;106;0
461;1;2530;42;0
462;0;3256;150;0
463;0;1053;130;0
464;0;229;4;0
465;0;2807;18;0
466;0;1212;149;0
466;1;1212;62;0
467;0;642;32;0
467;1;642;105;0
468;0;2784;34;0
468;1;2784;75;0
469;0;904;57;0
469;1;904;51;0
470;0;2587;159;0
471;0;1516;129;0
472;0;3161;137;0
472;1;3161;175;0
473;0;384;150;0
473;1;384;28;0
474;0;2939;54;0
475;0;1512;168;0
476;0;297;76;0
477;0;1931;77;0
477;1;1931;74;0
478;0;1909;147;0
478;1;1909;91;0
479;0;722;50;0
479;1;722;50;0
480;0;2442;27;0
481;0;833;111;0
481;1;833;76;0
482;0;452;130;0
482;1;452;14;0
483;0;2884;68;0
484;0;1174;49;0
485;0;1569;144;0
485;1;1569;147;0
486;0;1771;69;0
487;0;3123;34;0
487;1;3123;50;0
488;0;1438;34;0
489;0;2893;68;0
489;1;2893;64;0
490;0;2840;87;0
491;0;1364;14;0
492;0;1252;29;0
492;1;1252;149;0
493;0;3098;143;0
494;0;1096;149;0
495;0;2036;15;0
495;1;2036;52;0
496;0;3460;64;0
496;1;3460;73;0
497;0;2797;66;0
497;1;2797;129;0
498;0;871;158;0
498;1;871;161;0
499;0;2472;168;0
499;1;2472;22;0
500;0;1626;51;0
500;1;1626;164;0
501;0;1444;131;0
501;1;1444;94;0
502;0;777;66;0
502;1;777;80;0
503;0;2177;159;0
503;1;2177;178;0
504;0;1225;60;0
505;0;2237;169;0
506;0;3198;91;0
507;0;2673;172;0
507;1;2673;14;0
508;0;3081;12;0
509;0;560;148;0
509;1;560;46;0
510;0;3315;176;0
510;1;3315;15;0
511;0;1041;60;0
512;0;516;72;0
513;0;2936;45;0
514;0;3136;103;0
515;0;1177;178;0
516;0;1802;138;0
516;1;1802;76;0
517;0;1093;144;0
517;1;1093;112;0
518;0;2031;60;0
518;1;2031;104;0
519;0;1459;5;0
519;1;1459;59;0
520;0;3144;69;0
520;1;3144;88;0
521;0;1015;84;0
521;1;1015;15;0
522;0;411;80;0
522;1;411;154;0
523;0;1498;21;0
523;1;1498;99;0
524;0;1539;151;0
524;1;1539;86;0
525;0;2796;161;0
525;1;2796;20;0
526;0;2458;52;0
527;0;3047;60;0
528;0;1288;89;0
528;1;1288;126;0
529;0;2637;11;0
529;1;2637;46;0
530;0;3292;113;0
531;0;1522;169;0
532;0;1357;170;0
532;1;1357;51;0
533;0;1690;51;0
534;0;2184;25;0
535;0;288;24;0
536;0;3391;110;0
537;0;3392;87;0
538;0;2612;106;0
538;1;2612;19;0
539;0;1855;53;0
539;1;1855;45;0
540;0;3284;111;0
541;0;2190;80;0
541;1;2190;14;0
542;0;1319;74;0
542;1;1319;137;0
543;0;1592;128;0
544;0;2385;164;0
545;0;3181;164;0
545;1;3181;6;0
546;0;2570;27;0
546;1;2570;25;0
547;0;1687;125;0
547;1;1687;154;0
548;0;2001;132;0
549;0;2477;21;0
550;0;2186;164;0
550;1;2186;148;0
551;0;1182;32;0
551;1;1182;11;0
552;0;2188;28;0
553;0;596;142;0
553;1;596;164;0
554;0;2542;88;0
554;1;2542;159;0
555;0;2029;98;0
556;0;3389;180;0
557;0;2843;131;0
557;1;2843;79;0
558;0;2912;151;0
559;0;1350;142;0
559;1;1350;131;0
560;0;3234;156;0
561;0;3445;22;0
561;1;3445;64;0
562;0;2010;83;0
562;1;2010;134;0
563;0;3020;77;0
564;0;830;150;0
564;1;830;95;0
565;0;2697;114;0
565;1;2697;150;0
566;0;3227;30;0
566;1;3227;179;0
567;0;1603;41;0
567;1;1603;14;0
568;0;2862;96;0
568;1;2862;30;0
569;0;383;74;0
569;1;383;64;0
570;0;1711;115;0
570;1;1711;29;0
571;0;324;109;0
572;0;302;115;0
573;0;239;146;0
573;1;239;139;0
574;0;1382;53;0
574;1;1382;106;0
575;0;455;149;0
575;1;455;39;0
576;0;368;105;0
576;1;368;131;0
577;0;1494;20;0
577;1;1494;163;0
578;0;2359;147;0
578;1;2359;66;0
579;0;1065;44;0
579;1;1065;75;0
580;0;1022;15;0
580;1;1022;80;0
581;0;1800;109;0
582;0;686;55;0
582;1;686;163;0
583;0;2475;115;0
583;1;2475;176;0
584;0;1534;22;0
585;0;809;105;0
585;1;809;98;0
586;0;1446;48;0
586;1;1446;137;0
587;0;1238;4;0
587;1;1238;29;0
588;0;690;176;0
588;1;690;66;0
589;0;2651;52;0
589;1;2651;32;0
590;0;628;131;0
591;0;1270;78;0
591;1;1270;88;0
592;0;2771;99;0
592;1;2771;33;0
593;0;1871;156;0
594;0;779;48;0
595;0;2742;109;0
596;0;447;173;0
596;1;447;153;0
597;0;2264;14;0
598;0;2978;130;0
598;1;2978;154;0
599;0;3446;48;0
599;1;3446;51;0
600;0;2959;109;0
601;0;374;101;0
602;0;2333;157;0
603;0;1505;40;0
603;1;1505;169;0
604;0;3443;10;0
605;0;1640;143;0
606;0;1632;119;0
606;1;1632;4;0
607;0;1407;49;0
607;1;1407;115;0
608;0;2310;137;0
608;1;2310;22;0
609;0;3336;74;0
610;0;2445;25;0
610;1;2445;156;0
611;0;2900;168;0
611;1;2900;81;0
612;0;1654;106;0
613;0;1736;49;0
613;1;1736;115;0
614;0;2138;42;0
615;0;3450;68;0
615;1;3450;18;0
616;0;432;65;0
617;0;1737;164;0
617;1;1737;80;0
618;0;2468;97;0
618;1;2468;160;0
619;0;2017;164;0
619;1;2017;4;0
620;0;1333;29;0
620;1;1333;101;0
621;0;3361;56;0
622;0;1608;78;0
623;0;730;106;0
624;0;496;160;0
625;0;1391;125;0
626;0;801;113;0
626;1;801;83;0
627;0;2034;21;0
628;0;253;144;0
628;1;253;130;0
629;0;1001;111;0
630;0;2146;147;0
630;1;2146;39;0
631;0;919;124;0
632;0;3347;89;0
632;1;3347;176;0
633;0;1425;115;0
633;1;1425;89;0
634;0;1961;64;0
635;0;1560;121;0
635;1;1560;148;0
636;0;2897;64;0
637;0;2342;78;0
637;1;2342;131;0
638;0;865;33;0
638;1;865;34;0
639;0;1599;76;0
640;0;1621;83;0
641;0;2555;89;0
642;0;506;24;0
642;1;506;84;0
643;0;500;168;0
644;0;629;94;0
645;0;2234;66;0
646;0;3125;51;0
646;1;3125;73;0
647;0;1679;94;0
647;1;1679;114;0
648;0;1146;89;0
649;0;2889;14;0
649;1;2889;127;0
650;0;584;106;0
650;1;584;152;0
651;0;1275;179;0
651;1;1275;20;0
652;0;3366;83;0
652;1;3366;77;0
653;0;465;51;0
654;0;1527;148;0
654;1;1527;75;0
655;0;3346;137;0
656;0;842;88;0
656;1;842;34;0
657;0;922;69;0
658;0;1892;171;0
658;1;1892;36;0
659;0;1129;114;0
660;0;2202;125;0
661;0;875;106;0
661;1;875;105;0
662;0;2193;62;0
662;1;2193;156;0
663;0;3323;30;0
664;0;2543;109;0
665;0;2021;77;0
666;0;780;158;0
666;1;780;69;0
667;0;1396;127;0
667;1;1396;152;0
668;0;3417;89;0
669;0;2949;105;0
670;0;2899;132;0
670;1;2899;41;0
671;0;2855;175;0
671;1;2855;14;0
672;0;2960;109;0
673;0;966;161;0
674;0;1876;16;0
675;0;1055;33;0
675;1;1055;4;0
676;0;1474;11;0
677;0;2969;118;0
677;1;2969;126;0
678;0;2835;103;0
678;1;2835;87;0
679;0;643;156;0
680;0;356;14;0
680;1;356;74;0
681;0;2565;172;0
682;0;2720;57;0
682;1;2720;53;0
683;0;3044;148;0
684;0;2696;126;0
684;1;2696;150;0
685;0;2006;52;0
686;0;1733;105;0
686;1;1733;76;0
687;0;719;131;0
687;1;719;96;0
688;0;459;114;0
689;0;2280;4;0
689;1;2280;119;0
690;0;946;18;0
691;0;250;64;0
691;1;250;164;0
692;0;698;141;0
692;1;698;159;0
693;0;3187;132;0
693;1;3187;48;0
694;0;3314;30;0
694;1;3314;12;0
695;0;1231;152;0
695;1;1231;132;0
696;0;563;25;0
696;1;563;163;0
697;0;888;21;0
697;1;888;51;0
698;0;923;89;0
698;1;923;32;0
699;0;838;96;0
699;1;838;39;0
700;0;1037;112;0
701;0;968;118;0
701;1;968;60;0
702;0;1077;87;0
703;0;2979;39;0
703;1;2979;158;0
704;0;1180;59;0
705;0;2768;104;0
705;1;2768;30;0
706;0;3264;155;0
706;1;3264;113;0
707;0;3169;160;0
707;1;3169;60;0
708;0;2562;73;0
709;0;908;115;0
709;1;908;164;0
710;0;1684;32;0
710;1;1684;53;0
711;0;1367;129;0
711;1;1367;137;0
712;0;1254;129;0
712;1;1254;12;0
713;0;1047;97;0
713;1;1047;33;0
714;0;1351;160;0
714;1;1351;149;0
715;0;2780;136;0
715;1;2780;103;0
716;0;720;149;0
716;1;720;142;0
717;0;790;81;0
717;1;790;174;0
718;0;2963;97;0
718;1;2963;21;0
719;0;3093;179;0
720;0;961;121;0
721;0;834;131;0
721;1;834;79;0
722;0;3033;120;0
722;1;3033;50;0
723;0;650;145;0
724;0;1069;136;0
725;0;1031;150;0
725;1;1031;130;0
726;0;2321;66;0
726;1;2321;144;0
727;0;1729;60;0
727;1;1729;105;0
728;0;1889;137;0
728;1;1889;96;0
729;0;1302;147;0
729;1;1302;141;0
730;0;3069;101;0
730;1;3069;112;0
731;0;3014;41;0
732;0;987;173;0
733;0;1082;111;0
733;1;1082;68;0
734;0;1353;73;0
734;1;1353;87;0
735;0;2548;51;0
736;0;2909;100;0
736;1;2909;137;0
737;0;2869;36;0
738;0;891;148;0
738;1;891;36;0
739;0;2026;162;0
739;1;2026;179;0
740;0;2739;157;0
741;0;612;47;0
742;0;934;68;0
742;1;934;60;0
743;0;543;39;0
744;0;605;76;0
744;1;605;164;0
745;0;2128;101;0
746;0;2879;172;0
747;0;2580;66;0
747;1;2580;52;0
748;0;520;41;0
748;1;520;101;0
749;0;2441;148;0
749;1;2441;121;0
750;0;2054;54;0
751;0;1217;24;0
752;0;3035;175;0
752;1;3035;44;0
753;0;2113;68;0
753;1;2113;160;0
754;0;254;48;0
755;0;2183;175;0
756;0;2976;143;0
756;1;2976;174;0
757;0;1715;164;0
758;0;893;166;0
759;0;916;94;0
759;1;916;152;0
760;0;3265;44;0
760;1;3265;147;0
761;0;1218;171;0
761;1;1218;158;0
762;0;1637;77;0
762;1;1637;51;0
763;0;742;66;0
764;0;1796;176;0
765;0;3352;14;0
765;1;3352;8;0
766;0;1004;123;0
767;0;1025;112;0
767;1;1025;18;0
768;0;1988;72;0
769;0;1072;48;0
770;0;2694;166;0
770;1;2694;49;0
771;0;2714;101;0
771;1;2714;30;0
772;0;1997;48;0
