Job;Operation;ToolSet;Processing Time;Priority
216;0;2372;52;0
216;1;2372;131;0
217;0;250;160;0
218;0;1379;83;0
218;1;1379;175;0
219;0;1613;33;0
219;1;1613;48;0
220;0;1593;176;0
221;0;910;101;0
222;0;452;140;0
223;0;1676;118;0
224;0;1661;170;0
224;1;1661;5;0
225;0;1771;148;0
226;0;922;51;0
227;0;2193;98;0
227;1;2193;36;0
228;0;626;149;0
228;1;626;163;0
229;0;907;29;0
230;0;576;146;0
230;1;576;63;0
231;0;833;97;0
232;0;1029;125;0
233;0;2963;53;0
234;0;2769;150;0
235;0;1659;33;0
235;1;1659;59;0
236;0;2654;11;0
237;0;1455;168;0
237;1;1455;34;0
238;0;3399;91;0
239;0;1284;44;0
239;1;1284;144;0
240;0;2001;35;0
240;1;2001;98;0
241;0;2580;41;0
241;1;2580;83;0
242;0;3421;77;0
243;0;2990;162;0
244;0;584;101;0
244;1;584;59;0
245;0;2040;104;0
245;1;2040;103;0
246;0;1565;143;0
247;0;1129;147;0
248;0;2846;110;0
249;0;3400;132;0
250;0;3161;36;0
250;1;3161;160;0
251;0;2615;141;0
252;0;364;54;0
252;1;364;113;0
253;0;1398;150;0
253;1;1398;39;0
254;0;517;142;0
254;1;517;97;0
255;0;1025;22;0
255;1;1025;97;0
256;0;1037;54;0
256;1;1037;19;0
257;0;1477;49;0
257;1;1477;34;0
258;0;779;160;0
258;1;779;123;0
259;0;2237;118;0
260;0;300;131;0
261;0;2247;11;0
262;0;2857;77;0
262;1;2857;44;0
263;0;2548;24;0
263;1;2548;79;0
264;0;2306;65;0
264;1;2306;49;0
265;0;2034;86;0
266;0;770;117;0
267;0;2711;121;0
268;0;923;115;0
269;0;3167;145;0
270;0;2280;6;0
270;1;2280;81;0
271;0;949;148;0
272;0;1627;105;0
272;1;1627;120;0
273;0;2831;44;0
273;1;2831;163;0
274;0;545;162;0
274;1;545;97;0
275;0;3361;50;0
275;1;3361;164;0
276;0;777;161;0
277;0;1914;8;0
278;0;3366;150;0
278;1;3366;105;0
279;0;1522;33;0
280;0;3244;55;0
281;0;2764;144;0
282;0;838;157;0
282;1;838;41;0
283;0;1391;155;0
284;0;596;160;0
284;1;596;106;0
285;0;2530;125;0
285;1;2530;106;0
286;0;1055;34;0
287;0;908;157;0
288;0;2836;30;0
288;1;2836;115;0
289;0;383;50;0
290;0;2604;151;0
291;0;529;137;0
291;1;529;62;0
292;0;1197;49;0
292;1;1197;10;0
293;0;1640;49;0
294;0;1244;53;0
295;0;2445;90;0
295;1;2445;160;0
296;0;1512;144;0
296;1;1512;150;0
297;0;3014;50;0
297;1;3014;150;0
298;0;1001;76;0
299;0;2021;37;0
300;0;1855;137;0
301;0;2501;27;0
301;1;2501;111;0
302;0;1892;98;0
302;1;1892;137;0
303;0;2818;31;0
304;0;3158;98;0
304;1;3158;148;0
305;0;2842;55;0
306;0;2897;78;0
306;1;2897;71;0
307;0;1121;80;0
308;0;1560;36;0
309;0;2998;158;0
309;1;2998;36;0
310;0;2799;44;0
311;0;1351;8;0
312;0;3242;83;0
313;0;1831;137;0
313;1;1831;151;0
314;0;3460;32;0
315;0;2985;163;0
315;1;2985;172;0
316;0;2091;157;0
316;1;2091;109;0
317;0;334;87;0
317;1;334;64;0
318;0;2026;53;0
319;0;1143;176;0
319;1;1143;8;0
320;0;966;49;0
321;0;2017;80;0
322;0;2960;131;0
322;1;2960;109;0
323;0;1559;119;0
324;0;830;21;0
325;0;1535;51;0
326;0;358;14;0
326;1;358;22;0
327;0;898;4;0
328;0;368;101;0
328;1;368;119;0
329;0;2720;164;0
329;1;2720;32;0
330;0;989;129;0
330;1;989;47;0
331;0;2077;144;0
331;1;2077;175;0
332;0;288;105;0
332;1;288;137;0
333;0;2673;9;0
334;0;942;125;0
334;1;942;103;0
335;0;2674;156;0
335;1;2674;53;0
336;0;3385;25;0
337;0;218;74;0
337;1;218;170;0
338;0;2884;30;0
338;1;2884;12;0
339;0;2743;153;0
340;0;3336;78;0
340;1;3336;27;0
341;0;2798;123;0
341;1;2798;21;0
342;0;1270;62;0
343;0;2128;4;0
343;1;2128;175;0
344;0;2689;111;0
345;0;2509;21;0
346;0;2524;42;0
346;1;2524;174;0
347;0;1019;162;0
348;0;3192;29;0
349;0;1217;100;0
350;0;3454;18;0
351;0;220;71;0
351;1;220;103;0
352;0;2422;129;0
353;0;1614;78;0
353;1;1614;135;0
354;0;1382;22;0
354;1;1382;79;0
355;0;730;168;0
356;0;1657;55;0
357;0;863;170;0
358;0;1446;139;0
358;1;1446;36;0
359;0;1581;26;0
359;1;1581;89;0
360;0;762;87;0
360;1;762;39;0
361;0;1505;140;0
362;0;2202;77;0
362;1;2202;123;0
363;0;1035;113;0
364;0;297;73;0
364;1;297;16;0
365;0;3404;92;0
366;0;2697;153;0
367;0;1239;55;0
368;0;3339;66;0
369;0;2233;52;0
370;0;1053;6;0
371;0;2150;163;0
371;1;2150;160;0
372;0;2924;159;0
372;1;2924;83;0
373;0;1963;51;0
373;1;1963;121;0
374;0;1150;52;0
375;0;1668;39;0
375;1;1668;130;0
376;0;2032;96;0
377;0;2510;89;0
378;0;1458;94;0
379;0;229;154;0
379;1;229;89;0
380;0;1022;152;0
381;0;790;149;0
382;0;2321;39;0
382;1;2321;62;0
383;0;2969;150;0
383;1;2969;103;0
384;0;1393;137;0
384;1;1393;132;0
385;0;1271;131;0
386;0;1411;44;0
386;1;1411;97;0
387;0;500;157;0
388;0;2885;4;0
389;0;2861;97;0
390;0;891;36;0
391;0;3417;10;0
391;1;3417;136;0
392;0;3144;45;0
393;0;1996;62;0
393;1;1996;47;0
394;0;1180;78;0
395;0;386;148;0
396;0;1720;39;0
396;1;1720;147;0
397;0;2978;32;0
397;1;2978;75;0
398;0;1484;168;0
398;1;1484;109;0
399;0;2175;32;0
399;1;2175;137;0
