Job;Operation;ToolSet;Processing Time;Priority
224;0;696;176;0
225;0;1029;160;0
225;1;1029;66;0
226;0;2243;31;0
226;1;2243;134;0
227;0;1505;4;0
228;0;1239;55;0
229;0;914;32;0
230;0;2501;60;0
231;0;3239;56;0
231;1;3239;137;0
232;0;1041;147;0
232;1;1041;73;0
233;0;2512;150;0
233;1;2512;96;0
234;0;2933;103;0
235;0;2932;68;0
236;0;2782;33;0
237;0;3123;98;0
238;0;893;88;0
238;1;893;84;0
239;0;2458;33;0
240;0;3412;23;0
241;0;2077;164;0
241;1;2077;69;0
242;0;2985;95;0
242;1;2985;114;0
243;0;2689;104;0
243;1;2689;41;0
244;0;944;91;0
244;1;944;15;0
245;0;1271;25;0
245;1;1271;9;0
246;0;2768;80;0
246;1;2768;101;0
247;0;3278;173;0
247;1;3278;29;0
248;0;868;4;0
249;0;910;34;0
249;1;910;33;0
250;0;3361;148;0
250;1;3361;55;0
251;0;1771;137;0
251;1;1771;12;0
252;0;2450;160;0
252;1;2450;157;0
253;0;1614;104;0
253;1;1614;131;0
254;0;1022;10;0
254;1;1022;22;0
255;0;2578;165;0
255;1;2578;81;0
256;0;2017;78;0
256;1;2017;53;0
257;0;966;12;0
258;0;1885;12;0
258;1;1885;48;0
259;0;2530;90;0
259;1;2530;76;0
260;0;1180;27;0
260;1;1180;29;0
261;0;2793;121;0
262;0;1146;78;0
262;1;1146;95;0
263;0;2745;179;0
264;0;1019;119;0
264;1;1019;67;0
265;0;1996;81;0
266;0;584;34;0
266;1;584;101;0
267;0;2923;130;0
268;0;1884;14;0
269;0;1438;145;0
270;0;3075;148;0
270;1;3075;84;0
271;0;3136;32;0
272;0;2780;150;0
272;1;2780;157;0
273;0;1862;157;0
273;1;1862;147;0
274;0;3404;78;0
275;0;2897;86;0
275;1;2897;103;0
276;0;3183;109;0
277;0;3403;28;0
278;0;3169;72;0
278;1;3169;20;0
279;0;253;73;0
279;1;253;53;0
280;0;2083;105;0
280;1;2083;89;0
281;0;1357;53;0
281;1;1357;147;0
282;0;1025;83;0
282;1;1025;48;0
283;0;3211;119;0
283;1;3211;52;0
284;0;2963;150;0
284;1;2963;95;0
285;0;3292;152;0
285;1;3292;49;0
286;0;3100;150;0
286;1;3100;44;0
287;0;2363;136;0
287;1;2363;109;0
288;0;1500;105;0
288;1;1500;39;0
289;0;923;66;0
290;0;821;61;0
290;1;821;96;0
291;0;1038;44;0
292;0;2787;96;0
292;1;2787;77;0
293;0;942;105;0
293;1;942;39;0
294;0;3319;64;0
295;0;1341;59;0
295;1;1341;159;0
296;0;2824;151;0
297;0;1535;57;0
298;0;604;25;0
299;0;1303;77;0
299;1;1303;121;0
300;0;2900;84;0
301;0;645;160;0
301;1;645;55;0
302;0;3260;164;0
302;1;3260;134;0
303;0;875;60;0
304;0;690;165;0
305;0;3437;126;0
305;1;3437;109;0
306;0;3125;149;0
306;1;3125;156;0
307;0;871;14;0
307;1;871;89;0
308;0;1411;88;0
309;0;3144;61;0
310;0;2001;137;0
311;0;1380;20;0
312;0;1121;44;0
313;0;1279;136;0
313;1;1279;49;0
314;0;2445;148;0
315;0;2442;21;0
315;1;2442;18;0
316;0;2732;131;0
316;1;2732;39;0
317;0;1218;20;0
318;0;1170;134;0
319;0;3146;148;0
320;0;2805;28;0
320;1;2805;92;0
321;0;2237;8;0
321;1;2237;60;0
322;0;1353;153;0
323;0;898;69;0
324;0;891;133;0
325;0;2186;4;0
325;1;2186;95;0
326;0;916;95;0
326;1;916;62;0
327;0;1351;115;0
328;0;2957;101;0
328;1;2957;78;0
329;0;1225;162;0
329;1;1225;33;0
330;0;2889;29;0
330;1;2889;67;0
331;0;2202;95;0
332;0;1069;117;0
332;1;1069;30;0
333;0;2021;90;0
334;0;1498;29;0
334;1;1498;55;0
335;0;315;147;0
335;1;315;144;0
336;0;2969;121;0
337;0;1931;64;0
338;0;1627;64;0
338;1;1627;44;0
339;0;1655;129;0
339;1;1655;30;0
340;0;2861;75;0
340;1;2861;48;0
341;0;2784;39;0
341;1;2784;57;0
342;0;900;53;0
343;0;2146;148;0
344;0;1613;105;0
345;0;460;160;0
346;0;3090;105;0
347;0;1404;51;0
347;1;1404;84;0
348;0;2843;74;0
348;1;2843;105;0
349;0;3454;41;0
350;0;3098;47;0
350;1;3098;79;0
351;0;2034;28;0
351;1;2034;4;0
352;0;2700;110;0
353;0;2385;14;0
353;1;2385;60;0
354;0;2711;151;0
354;1;2711;124;0
355;0;2264;165;0
355;1;2264;53;0
356;0;1252;126;0
357;0;3264;65;0
358;0;411;34;0
358;1;411;81;0
359;0;1657;30;0
359;1;1657;60;0
360;0;719;99;0
360;1;719;39;0
361;0;1527;22;0
361;1;1527;86;0
362;0;2188;131;0
363;0;3392;16;0
363;1;3392;66;0
364;0;1581;53;0
364;1;1581;44;0
365;0;1560;86;0
366;0;686;98;0
367;0;2742;130;0
367;1;2742;176;0
368;0;415;174;0
368;1;415;92;0
369;0;356;98;0
370;0;563;156;0
370;1;563;73;0
371;0;2239;143;0
371;1;2239;180;0
372;0;3400;46;0
373;0;2091;172;0
373;1;2091;156;0
374;0;2304;169;0
374;1;2304;30;0
375;0;1834;165;0
376;0;2799;10;0
376;1;2799;55;0
377;0;2128;121;0
377;1;2128;97;0
378;0;1477;11;0
378;1;1477;64;0
379;0;1129;109;0
379;1;1129;39;0
380;0;1659;69;0
380;1;1659;76;0
381;0;450;132;0
382;0;1065;131;0
382;1;1065;161;0
383;0;2161;130;0
384;0;2386;95;0
384;1;2386;147;0
385;0;1143;11;0
386;0;3198;40;0
386;1;3198;19;0
387;0;2285;162;0
387;1;2285;97;0
388;0;2893;148;0
388;1;2893;52;0
389;0;648;99;0
389;1;648;87;0
390;0;2105;95;0
391;0;2592;151;0
391;1;2592;12;0
392;0;1593;151;0
392;1;1593;27;0
393;0;907;150;0
393;1;907;5;0
394;0;1471;148;0
394;1;1471;179;0
395;0;1963;118;0
395;1;1963;111;0
396;0;2835;109;0
396;1;2835;148;0
397;0;2771;131;0
397;1;2771;90;0
398;0;1892;66;0
398;1;1892;64;0
399;0;2097;44;0
399;1;2097;111;0
400;0;2960;131;0
401;0;2190;66;0
401;1;2190;137;0
402;0;3056;126;0
403;0;605;55;0
404;0;2570;76;0
405;0;2603;28;0
405;1;2603;55;0
406;0;1425;174;0
406;1;1425;101;0
407;0;2654;84;0
408;0;790;73;0
408;1;790;55;0
409;0;660;92;0
410;0;1802;53;0
411;0;2842;42;0
411;1;2842;98;0
412;0;517;143;0
412;1;517;39;0
413;0;762;9;0
413;1;762;69;0
414;0;2604;144;0
415;0;1444;28;0
415;1;1444;111;0
416;0;374;83;0
416;1;374;36;0
417;0;1319;4;0
417;1;1319;101;0
418;0;643;149;0
419;0;2846;51;0
419;1;2846;101;0
420;0;1182;112;0
421;0;220;49;0
422;0;1410;37;0
423;0;1789;14;0
424;0;2856;170;0
424;1;2856;97;0
425;0;2113;174;0
426;0;1567;33;0
426;1;1567;126;0
427;0;3389;132;0
428;0;2976;49;0
428;1;2976;160;0
429;0;2466;141;0
430;0;2764;53;0
430;1;2764;97;0
431;0;2321;89;0
432;0;1288;90;0
432;1;1288;20;0
433;0;3336;4;0
434;0;3009;152;0
434;1;3009;18;0
435;0;3284;148;0
435;1;3284;114;0
436;0;2221;64;0
436;1;2221;101;0
437;0;1809;158;0
438;0;834;145;0
439;0;2142;10;0
439;1;2142;11;0
440;0;2175;156;0
441;0;1985;51;0
441;1;1985;166;0
442;0;3117;78;0
443;0;779;37;0
443;1;779;73;0
444;0;2280;20;0
444;1;2280;157;0
445;0;838;19;0
446;0;1329;14;0
446;1;1329;23;0
447;0;1427;136;0
448;0;3422;110;0
448;1;3422;166;0
449;0;2475;144;0
450;0;1004;55;0
450;1;1004;137;0
451;0;989;121;0
451;1;989;114;0
452;0;2580;60;0
453;0;698;51;0
453;1;698;94;0
454;0;1715;10;0
455;0;383;110;0
456;0;1382;154;0
457;0;2942;89;0
458;0;2566;51;0
458;1;2566;144;0
459;0;2107;6;0
459;1;2107;34;0
460;0;1523;166;0
461;0;1474;11;0
461;1;1474;51;0
462;0;666;161;0
463;0;1875;117;0
464;0;1270;77;0
464;1;1270;152;0
465;0;1684;134;0
466;0;2233;4;0
466;1;2233;121;0
467;0;2811;41;0
468;0;2831;74;0
469;0;1092;111;0
469;1;1092;49;0
470;0;273;29;0
470;1;273;4;0
471;0;301;121;0
471;1;301;94;0
472;0;2067;81;0
472;1;2067;53;0
473;0;2704;99;0
473;1;2704;120;0
474;0;2992;11;0
475;0;494;152;0
475;1;494;66;0
476;0;2396;91;0
476;1;2396;32;0
477;0;888;74;0
477;1;888;139;0
478;0;2884;55;0
479;0;996;32;0
479;1;996;131;0
480;0;3338;51;0
480;1;3338;93;0
481;0;1640;34;0
481;1;1640;45;0
482;0;1859;31;0
482;1;1859;97;0
483;0;320;160;0
483;1;320;35;0
484;0;830;115;0
485;0;1855;4;0
485;1;1855;65;0
486;0;2936;114;0
487;0;1302;180;0
487;1;1302;42;0
488;0;1871;161;0
489;0;2838;67;0
490;0;2840;21;0
490;1;2840;172;0
491;0;358;131;0
491;1;358;4;0
492;0;1107;118;0
493;0;455;84;0
494;0;2036;109;0
494;1;2036;137;0
495;0;520;125;0
495;1;520;4;0
496;0;1393;15;0
496;1;1393;50;0
497;0;2634;44;0
497;1;2634;34;0
498;0;1939;57;0
499;0;1013;29;0
500;0;500;4;0
500;1;500;88;0
501;0;3268;175;0
501;1;3268;104;0
502;0;2939;103;0
502;1;2939;125;0
503;0;3187;32;0
503;1;3187;9;0
504;0;1815;139;0
504;1;1815;30;0
505;0;3179;103;0
505;1;3179;137;0
506;0;3262;8;0
506;1;3262;36;0
507;0;2299;148;0
507;1;2299;44;0
508;0;3256;123;0
509;0;3234;149;0
509;1;3234;160;0
510;0;2651;15;0
510;1;2651;14;0
511;0;1551;156;0
511;1;1551;157;0
512;0;239;22;0
512;1;239;51;0
513;0;2798;143;0
514;0;1539;131;0
514;1;1539;41;0
515;0;2807;153;0
516;0;378;137;0
517;0;1212;19;0
518;0;1583;66;0
518;1;1583;32;0
519;0;2879;160;0
519;1;2879;75;0
520;0;3443;84;0
520;1;3443;101;0
521;0;3242;78;0
522;0;730;106;0
523;0;1997;34;0
523;1;1997;143;0
524;0;2510;155;0
524;1;2510;83;0
525;0;300;175;0
525;1;300;175;0
526;0;2880;97;0
526;1;2880;44;0
527;0;2257;41;0
527;1;2257;169;0
528;0;1150;46;0
529;0;1391;148;0
529;1;1391;131;0
530;0;626;77;0
530;1;626;20;0
531;0;886;62;0
532;0;3327;39;0
533;0;545;81;0
533;1;545;111;0
534;0;770;92;0
534;1;770;147;0
535;0;2818;20;0
535;1;2818;77;0
536;0;1203;80;0
536;1;1203;173;0
537;0;1668;151;0
537;1;1668;158;0
538;0;1565;137;0
538;1;1565;77;0
539;0;773;29;0
539;1;773;175;0
540;0;1268;18;0
541;0;1455;126;0
542;0;2307;106;0
543;0;1522;94;0
543;1;1522;148;0
544;0;1733;151;0
544;1;1733;27;0
545;0;2565;129;0
545;1;2565;129;0
546;0;1196;78;0
546;1;1196;139;0
547;0;3385;101;0
547;1;3385;51;0
548;0;3326;14;0
549;0;1559;51;0
549;1;1559;36;0
550;0;1779;177;0
550;1;1779;160;0
551;0;1661;157;0
551;1;1661;28;0
552;0;2383;31;0
552;1;2383;78;0
553;0;366;172;0
553;1;366;62;0
554;0;2612;104;0
555;0;1525;153;0
556;0;1231;155;0
557;0;1541;90;0
558;0;1339;148;0
558;1;1339;105;0
559;0;1141;4;0
559;1;1141;18;0
560;0;2885;131;0
561;0;1484;160;0
561;1;1484;160;0
