Job;Operation;ToolSet;Processing Time;Priority
238;1;907;47;0
239;0;1444;32;0
239;1;1444;53;0
240;0;722;31;0
241;0;1217;12;0
241;1;1217;87;0
242;0;651;74;0
242;1;651;36;0
243;0;2769;63;0
243;1;2769;164;0
244;0;2026;137;0
244;1;2026;15;0
245;0;1676;134;0
245;1;1676;50;0
246;0;2381;142;0
246;1;2381;30;0
247;0;300;44;0
248;0;2930;115;0
248;1;2930;77;0
249;0;1527;22;0
249;1;1527;86;0
250;0;3239;41;0
251;0;2321;27;0
251;1;2321;44;0
252;0;415;144;0
252;1;415;24;0
253;0;968;89;0
254;0;1500;120;0
254;1;1500;114;0
255;0;2304;129;0
256;0;2299;144;0
256;1;2299;24;0
257;0;3445;77;0
257;1;3445;69;0
258;0;1593;179;0
259;0;1019;165;0
259;1;1019;117;0
260;0;268;96;0
260;1;268;147;0
261;0;900;10;0
262;0;3404;90;0
262;1;3404;159;0
263;0;2742;30;0
264;0;2862;130;0
265;0;1038;170;0
265;1;1038;5;0
266;0;2857;91;0
266;1;2857;36;0
267;0;2186;25;0
268;0;2422;130;0
268;1;2422;137;0
269;0;2450;131;0
269;1;2450;134;0
270;0;3242;74;0
270;1;3242;4;0
271;0;2522;98;0
272;0;1288;130;0
272;1;1288;164;0
273;0;2893;131;0
274;0;1004;131;0
275;0;1551;129;0
275;1;1551;60;0
276;0;3327;77;0
276;1;3327;144;0
277;0;3169;79;0
277;1;3169;72;0
278;0;1357;132;0
279;0;2530;53;0
279;1;2530;35;0
280;0;2385;124;0
280;1;2385;28;0
281;0;2985;91;0
282;0;922;4;0
282;1;922;156;0
283;0;1239;57;0
284;0;660;175;0
284;1;660;49;0
285;0;523;15;0
285;1;523;174;0
286;0;3069;129;0
286;1;3069;143;0
287;0;1668;49;0
288;0;1996;170;0
289;0;2714;63;0
290;0;3020;105;0
291;0;576;20;0
292;0;914;152;0
292;1;914;50;0
293;0;3437;138;0
294;0;2604;157;0
294;1;2604;94;0
295;0;2885;162;0
296;0;2992;59;0
296;1;2992;105;0
297;0;847;111;0
297;1;847;51;0
298;0;2458;160;0
299;0;2077;174;0
300;0;1121;73;0
300;1;1121;22;0
301;0;1084;147;0
302;0;229;66;0
303;0;301;4;0
303;1;301;104;0
304;0;2067;162;0
304;1;2067;60;0
305;0;1523;77;0
305;1;1523;96;0
306;0;2093;96;0
306;1;2093;35;0
307;0;2592;80;0
307;1;2592;97;0
308;0;1803;173;0
308;1;1803;173;0
309;0;1170;76;0
310;0;539;33;0
310;1;539;174;0
311;0;297;75;0
311;1;297;98;0
312;0;3262;41;0
313;0;3236;135;0
314;0;1404;146;0
314;1;1404;175;0
315;0;1833;60;0
316;0;2782;14;0
317;0;989;160;0
317;1;989;51;0
318;0;3271;84;0
318;1;3271;125;0
319;0;2838;18;0
320;0;358;97;0
321;0;3035;30;0
322;0;1988;80;0
323;0;2032;60;0
324;0;1592;33;0
324;1;1592;57;0
325;0;2996;12;0
325;1;2996;33;0
326;0;934;86;0
327;0;3421;30;0
328;0;3167;34;0
328;1;3167;168;0
329;0;908;80;0
330;0;460;132;0
331;0;1800;180;0
331;1;1800;115;0
332;0;3100;92;0
332;1;3100;87;0
333;0;3105;96;0
333;1;3105;66;0
334;0;1129;44;0
334;1;1129;105;0
335;0;250;106;0
336;0;2674;21;0
337;0;1082;44;0
337;1;1082;95;0
338;0;3183;79;0
339;0;308;86;0
340;0;1022;4;0
341;0;864;155;0
342;0;643;125;0
342;1;643;76;0
343;0;3254;104;0
343;1;3254;34;0
344;0;1626;42;0
344;1;1626;145;0
345;0;886;15;0
345;1;886;77;0
346;0;863;84;0
347;0;1661;144;0
347;1;1661;101;0
348;0;2177;90;0
349;0;2040;114;0
350;0;2654;114;0
350;1;2654;36;0
351;0;1146;14;0
351;1;1146;34;0
352;0;923;52;0
352;1;923;21;0
353;0;1939;111;0
354;0;2673;164;0
355;0;1143;134;0
355;1;1143;60;0
356;0;1123;44;0
356;1;1123;98;0
357;0;3412;50;0
357;1;3412;36;0
358;0;2689;44;0
359;0;3187;40;0
360;0;2798;147;0
360;1;2798;62;0
361;0;1631;162;0
361;1;1631;111;0
362;0;2142;51;0
363;0;500;97;0
364;0;1632;88;0
365;0;910;105;0
366;0;1560;32;0
367;0;2743;156;0
368;0;353;15;0
369;0;1329;84;0
370;0;2933;51;0
371;0;1678;117;0
371;1;1678;21;0
372;0;1122;97;0
373;0;1007;68;0
374;0;897;155;0
375;0;3009;4;0
375;1;3009;87;0
376;0;3361;12;0
376;1;3361;29;0
377;0;1614;97;0
377;1;1614;11;0
378;0;1284;61;0
378;1;1284;81;0
379;0;2691;53;0
379;1;2691;53;0
380;0;383;140;0
380;1;383;73;0
381;0;3244;172;0
381;1;3244;8;0
382;0;2879;55;0
382;1;2879;160;0
383;0;1985;111;0
383;1;1985;118;0
384;0;1655;134;0
385;0;2322;151;0
385;1;2322;41;0
386;0;1302;157;0
387;0;2532;148;0
387;1;2532;157;0
388;0;875;44;0
389;0;2332;60;0
390;0;770;44;0
390;1;770;77;0
391;0;1539;98;0
392;0;1311;148;0
393;0;366;89;0
393;1;366;95;0
394;0;3250;33;0
395;0;2976;173;0
395;1;2976;121;0
396;0;2509;134;0
396;1;2509;60;0
397;0;1613;89;0
398;0;3400;53;0
398;1;3400;139;0
399;0;2900;160;0
400;0;965;137;0
401;0;898;28;0
401;1;898;45;0
402;0;2969;98;0
402;1;2969;168;0
403;0;3386;157;0
404;0;3326;83;0
404;1;3326;130;0
405;0;1715;144;0
406;0;2104;52;0
407;0;2846;12;0
407;1;2846;121;0
408;0;1273;164;0
408;1;1273;143;0
409;0;2264;140;0
410;0;1037;141;0
410;1;1037;30;0
411;0;2150;137;0
411;1;2150;52;0
412;0;375;86;0
413;0;2021;89;0
414;0;891;44;0
415;0;596;175;0
416;0;830;97;0
417;0;2501;14;0
418;0;604;84;0
419;0;2017;103;0
420;0;3366;117;0
420;1;3366;87;0
421;0;2562;165;0
422;0;1411;144;0
422;1;1411;9;0
423;0;686;163;0
423;1;686;98;0
424;0;2909;178;0
424;1;2909;172;0
425;0;1319;114;0
425;1;1319;69;0
426;0;3260;115;0
426;1;3260;179;0
427;0;1771;105;0
428;0;2105;78;0
429;0;2733;129;0
430;0;3417;171;0
431;0;1565;77;0
432;0;2936;66;0
432;1;2936;66;0
433;0;2221;161;0
434;0;2190;148;0
435;0;2651;41;0
436;0;1931;49;0
437;0;3352;51;0
438;0;1642;89;0
438;1;1642;148;0
439;0;2527;55;0
440;0;3090;93;0
441;0;2510;129;0
442;0;1391;36;0
442;1;1391;30;0
443;0;775;42;0
443;1;775;80;0
444;0;2290;176;0
444;1;2290;37;0
445;0;1141;109;0
446;0;2615;109;0
446;1;2615;98;0
447;0;2110;4;0
447;1;2110;62;0
448;0;2188;121;0
449;0;950;73;0
450;0;3144;156;0
450;1;3144;41;0
451;0;1498;156;0
451;1;1498;129;0
452;0;2963;172;0
453;0;3065;83;0
454;0;1316;48;0
454;1;1316;119;0
455;0;2694;109;0
456;0;3460;168;0
456;1;3460;139;0
457;0;1380;160;0
457;1;1380;153;0
458;0;3125;125;0
459;0;2306;69;0
459;1;2306;32;0
460;0;2475;73;0
461;0;455;37;0
462;0;888;131;0
462;1;888;114;0
463;0;1640;12;0
463;1;1640;60;0
464;0;1270;61;0
465;0;2764;44;0
465;1;2764;129;0
