Job;Operation;ToolSet;Processing Time;Priority
155;0;2237;65;1
155;1;2237;96;1
156;0;364;77;1
156;1;364;148;1
157;0;2040;156;1
158;0;2422;148;1
158;1;2422;53;1
159;0;1551;32;1
159;1;1551;44;1
160;0;2936;174;1
161;0;2742;69;1
162;0;218;104;1
163;0;1393;12;1
163;1;1393;87;1
164;0;2976;47;1
165;0;1720;26;1
166;0;2396;46;1
166;1;2396;11;1
167;0;2923;157;1
168;0;426;63;1
169;0;2142;170;1
169;1;2142;96;1
170;0;1583;39;1
170;1;1583;159;1
171;0;2885;101;1
171;1;2885;146;1
172;0;2372;12;1
172;1;2372;179;1
173;0;1523;162;1
173;1;1523;157;1
174;0;2700;66;1
174;1;2700;66;1
175;0;3158;73;1
175;1;3158;54;1
176;0;3146;125;1
176;1;3146;39;1
177;0;1041;49;1
177;1;1041;12;1
178;0;3392;171;1
178;1;3392;157;1
179;0;1284;64;1
179;1;1284;21;1
180;0;775;30;1
180;1;775;15;1
181;0;3179;48;1
181;1;3179;55;1
182;0;3244;131;1
182;1;3244;106;1
183;0;1170;168;1
183;1;1170;92;1
184;0;1522;163;1
184;1;1522;121;1
185;0;300;129;1
186;0;1302;131;1
186;1;1302;48;1
187;0;1498;32;1
187;1;1498;5;1
188;0;1303;37;1
189;0;338;63;1
189;1;338;41;1
190;0;1676;33;1
190;1;1676;4;1
191;0;3336;39;1
192;0;651;140;1
192;1;651;163;1
193;0;3454;65;1
193;1;3454;174;1
194;0;3262;122;1
194;1;3262;164;1
195;0;3239;104;1
196;0;2091;14;1
197;0;2714;31;1
198;0;770;36;1
199;0;847;28;1
199;1;847;125;1
200;0;3304;114;1
200;1;3304;86;1
201;0;1013;148;1
201;1;1013;51;1
202;0;3198;65;1
202;1;3198;139;1
203;0;2510;103;1
204;0;356;131;1
205;0;2799;4;1
205;1;2799;126;1
206;0;2992;74;1
206;1;2992;81;1
207;0;2924;77;1
207;1;2924;60;1
208;0;916;46;1
209;0;830;120;1
209;1;830;14;1
210;0;3093;5;1
211;0;2961;56;1
211;1;2961;164;1
212;0;900;121;1
212;1;900;45;1
213;0;3144;92;1
214;0;3326;86;1
215;0;1737;68;1
215;1;1737;99;1
216;0;1217;163;1
217;0;1833;77;1
217;1;1833;66;1
218;0;1604;109;1
219;0;1084;62;1
219;1;1084;151;1
220;0;1871;156;1
221;0;1678;44;1
221;1;1678;114;1
222;0;1815;109;1
222;1;1815;30;1
223;0;1180;78;1
224;0;353;25;1
224;1;353;51;1
225;0;2818;73;1
225;1;2818;62;1
226;0;2803;170;1
226;1;2803;48;1
227;0;2034;148;1
227;1;2034;30;1
228;0;2793;68;1
229;0;2694;175;1
230;0;1631;44;1
230;1;1631;148;1
231;0;520;101;1
231;1;520;151;1
232;0;576;179;1
232;1;576;81;1
233;0;2445;161;1
233;1;2445;137;1
234;0;1022;147;1
235;0;2846;77;1
235;1;2846;14;1
236;0;1252;90;1
236;1;1252;76;1
237;0;3256;76;1
237;1;3256;175;1
238;0;907;80;1
239;0;934;131;1
240;0;1037;18;1
240;1;1037;40;1
241;0;3136;15;1
241;1;3136;121;1
242;0;1796;150;1
243;0;1715;51;1
243;1;1715;30;1
244;0;730;44;1
244;1;730;72;1
245;0;2097;41;1
246;0;2769;92;1
246;1;2769;150;1
247;0;1613;131;1
247;1;1613;165;1
248;0;949;15;0
248;1;949;60;0
249;0;1565;166;0
250;0;2996;33;0
250;1;2996;45;0
251;0;2532;36;0
252;0;1425;163;0
253;0;2838;156;0
254;0;3236;179;0
255;0;1038;98;0
255;1;1038;176;0
256;0;2359;137;0
257;0;1069;76;0
257;1;1069;8;0
258;0;460;14;0
258;1;460;18;0
259;0;2548;144;0
260;0;2280;14;0
260;1;2280;88;0
261;0;3361;120;0
261;1;3361;129;0
262;0;2893;175;0
263;0;2522;164;0
263;1;2522;141;0
264;0;2704;119;0
264;1;2704;98;0
265;0;1792;165;0
265;1;1792;105;0
266;0;2862;152;0
266;1;2862;39;0
267;0;2715;76;0
268;0;2654;40;0
268;1;2654;144;0
269;0;863;175;0
269;1;863;31;0
270;0;3125;172;0
271;0;2257;81;0
271;1;2257;100;0
272;0;2458;84;0
273;0;3366;161;0
274;0;838;74;0
275;0;1121;126;0
275;1;1121;164;0
276;0;3395;76;0
277;0;1569;157;0
277;1;1569;28;0
278;0;1123;180;0
278;1;1123;174;0
279;0;3069;72;0
280;0;1985;32;0
280;1;1985;161;0
281;0;1029;83;0
281;1;1029;139;0
282;0;1379;142;0
283;0;968;98;0
283;1;968;27;0
284;0;3192;177;0
285;0;2010;169;0
286;0;2933;86;0
287;0;220;33;0
288;0;834;50;0
289;0;2381;148;0
290;0;1404;68;0
291;0;989;69;0
292;0;1141;49;0
293;0;686;78;0
293;1;686;122;0
294;0;1614;125;0
295;0;1642;40;0
295;1;1642;161;0
296;0;1196;72;0
297;0;1859;64;0
298;0;1855;136;0
298;1;1855;120;0
299;0;2787;90;0
300;0;1862;94;0
301;0;1190;151;0
301;1;1190;73;0
302;0;790;66;0
302;1;790;98;0
303;0;297;53;0
303;1;297;80;0
304;0;3105;53;0
304;1;3105;64;0
305;0;2161;37;0
305;1;2161;39;0
306;0;2001;178;0
306;1;2001;141;0
307;0;375;37;0
308;0;1225;66;0
309;0;2979;73;0
309;1;2979;74;0
310;0;1505;119;0
311;0;2450;49;0
312;0;1512;87;0
312;1;1512;77;0
313;0;2110;131;0
313;1;2110;47;0
314;0;2900;66;0
314;1;2900;169;0
315;0;229;60;0
315;1;229;144;0
316;0;2909;47;0
317;0;2861;169;0
317;1;2861;118;0
318;0;386;143;0
319;0;2501;150;0
319;1;2501;49;0
320;0;3339;68;0
320;1;3339;20;0
321;0;2213;144;0
322;0;3254;177;0
322;1;3254;44;0
323;0;1939;106;0
323;1;1939;99;0
324;0;2190;103;0
324;1;2190;77;0
325;0;2221;42;0
325;1;2221;21;0
326;0;666;125;0
326;1;666;39;0
327;0;1668;168;0
327;1;1668;78;0
328;0;1357;129;0
328;1;1357;132;0
329;0;1316;173;0
330;0;1382;136;0
331;0;696;105;0
331;1;696;95;0
332;0;1053;79;0
332;1;1053;44;0
333;0;1129;161;0
334;0;2188;77;0
334;1;2188;44;0
335;0;1329;22;0
336;0;2835;158;0
336;1;2835;131;0
337;0;3265;139;0
338;0;2342;57;0
339;0;3123;77;0
340;0;1025;77;0
341;0;2105;60;0
341;1;2105;16;0
342;0;577;109;0
342;1;577;157;0
343;0;563;125;0
344;0;1539;41;0
344;1;1539;111;0
345;0;239;12;0
346;0;1640;68;0
347;0;2306;27;0
347;1;2306;149;0
348;0;2612;126;0
348;1;2612;44;0
349;0;1451;160;0
349;1;1451;150;0
350;0;2969;35;0
350;1;2969;105;0
351;0;2524;8;0
351;1;2524;96;0
352;0;412;103;0
352;1;412;89;0
353;0;2899;28;0
354;0;2566;34;0
354;1;2566;151;0
355;0;453;76;0
355;1;453;5;0
356;0;1218;146;0
357;0;1007;60;0
358;0;2842;42;0
358;1;2842;64;0
359;0;1599;48;0
359;1;1599;74;0
360;0;383;44;0
360;1;383;120;0
361;0;1789;12;0
361;1;1789;96;0
362;0;3437;54;0
363;0;2807;103;0
363;1;2807;176;0
364;0;3385;157;0
364;1;3385;131;0
365;0;2363;22;0
365;1;2363;17;0
366;0;3211;95;0
366;1;3211;64;0
367;0;864;67;0
367;1;864;88;0
368;0;2942;39;0
368;1;2942;153;0
369;0;1239;148;0
369;1;1239;98;0
370;0;944;109;0
370;1;944;96;0
371;0;1802;156;0
371;1;1802;33;0
372;0;3081;152;0
373;0;2321;94;0
373;1;2321;5;0
374;0;274;152;0
375;0;3422;52;0
375;1;3422;80;0
376;0;1398;148;0
376;1;1398;73;0
377;0;868;34;0
378;0;1182;151;0
378;1;1182;119;0
379;0;2180;130;0
379;1;2180;64;0
380;0;875;130;0
381;0;1892;160;0
381;1;1892;46;0
382;0;2235;40;0
382;1;2235;136;0
383;0;2743;51;0
384;0;2711;36;0
385;0;1411;4;0
385;1;1411;111;0
386;0;539;8;0
387;0;1831;129;0
387;1;1831;154;0
388;0;2259;42;0
389;0;722;94;0
389;1;722;174;0
390;0;1341;49;0
390;1;1341;174;0
391;0;3090;113;0
392;0;1527;87;0
392;1;1527;62;0
393;0;2840;24;0
393;1;2840;162;0
394;0;1427;84;0
394;1;1427;145;0
395;0;3327;30;0
395;1;3327;157;0
396;0;3445;33;0
396;1;3445;53;0
397;0;2831;4;0
397;1;2831;96;0
398;0;942;60;0
398;1;942;164;0
399;0;1659;94;0
400;0;2386;77;0
400;1;2386;142;0
401;0;2798;141;0
402;0;1396;80;0
403;0;2017;94;0
403;1;2017;50;0
404;0;2615;98;0
404;1;2615;109;0
405;0;1055;61;0
405;1;1055;157;0
406;0;779;8;0
406;1;779;29;0
407;0;465;114;0
407;1;465;50;0
408;0;516;89;0
408;1;516;109;0
409;0;2930;15;0
410;0;2032;44;0
411;0;1319;34;0
411;1;1319;41;0
412;0;1477;49;0
413;0;2150;36;0
414;0;923;51;0
415;0;302;20;0
415;1;302;83;0
416;0;2780;120;0
417;0;784;73;0
418;0;2512;144;0
419;0;2957;60;0
419;1;2957;72;0
420;0;1914;164;0
421;0;3035;27;0
421;1;3035;180;0
422;0;966;90;0
423;0;1684;63;0
424;0;3352;46;0
424;1;3352;25;0
425;0;1608;160;0
425;1;1608;151;0
426;0;415;64;0
427;0;897;88;0
427;1;897;168;0
428;0;2104;174;0
428;1;2104;80;0
429;0;1458;126;0
429;1;1458;53;0
430;0;1500;45;0
430;1;1500;19;0
431;0;3187;48;0
431;1;3187;175;0
432;0;452;10;0
433;0;1288;68;0
433;1;1288;8;0
434;0;1931;76;0
434;1;1931;5;0
435;0;596;100;0
436;0;2998;15;0
436;1;2998;165;0
437;0;378;96;0
438;0;523;73;0
438;1;523;161;0
439;0;1834;138;0
440;0;1065;101;0
441;0;1626;98;0
441;1;1626;60;0
442;0;2836;83;0
442;1;2836;103;0
443;0;2771;152;0
443;1;2771;148;0
444;0;2285;96;0
445;0;2264;15;0
446;0;2322;175;0
446;1;2322;47;0
447;0;1163;46;0
447;1;1163;11;0
448;0;2383;119;0
448;1;2383;131;0
449;0;1567;137;0
450;0;871;126;0
450;1;871;56;0
451;0;1963;101;0
452;0;2651;69;0
452;1;2651;44;0
453;0;2175;5;0
453;1;2175;161;0
454;0;1082;51;0
454;1;1082;151;0
455;0;2782;32;0
456;0;2732;132;0
457;0;1146;51;0
457;1;1146;94;0
458;0;1197;160;0
458;1;1197;80;0
459;0;3430;137;0
459;1;3430;49;0
460;0;2739;88;0
461;0;891;110;0
461;1;891;115;0
462;0;2897;5;0
463;0;1809;97;0
463;1;1809;34;0
464;0;3250;88;0
464;1;3250;20;0
465;0;2960;34;0
465;1;2960;180;0
466;0;2674;157;0
466;1;2674;97;0
467;0;1150;74;0
468;0;1444;172;0
468;1;1444;80;0
469;0;2879;156;0
470;0;3399;95;0
471;0;3373;115;0
472;0;946;60;0
473;0;1270;175;0
473;1;1270;76;0
474;0;3075;44;0
475;0;3271;45;0
475;1;3271;39;0
476;0;2764;96;0
476;1;2764;110;0
477;0;1380;49;0
478;0;2570;4;0
478;1;2570;21;0
479;0;1244;104;0
480;0;1455;23;0
480;1;1455;75;0
481;0;3242;164;0
482;0;2673;101;0
483;0;2824;103;0
483;1;2824;165;0
484;0;3100;110;0
484;1;3100;134;0
485;0;2006;41;0
486;0;1273;170;0
486;1;1273;40;0
487;0;1367;8;0
488;0;2305;44;0
488;1;2305;36;0
489;0;762;46;0
490;0;320;81;0
490;1;320;170;0
491;0;2784;74;0
491;1;2784;86;0
492;0;2183;11;0
492;1;2183;17;0
493;0;2857;176;0
494;0;2811;112;0
494;1;2811;151;0
495;0;2592;67;0
495;1;2592;160;0
496;0;301;101;0
497;0;3098;106;0
497;1;3098;173;0
498;0;288;105;0
498;1;288;143;0
499;0;368;157;0
