Job;Operation;ToolSet;Processing Time;Priority
334;0;2990;86;1
334;1;2990;96;1
335;0;762;150;1
335;1;762;28;1
336;0;1626;73;1
336;1;1626;150;1
337;0;2963;47;1
337;1;2963;74;1
338;0;1029;76;1
338;1;1029;164;1
339;0;722;148;1
339;1;722;154;1
340;0;2771;34;1
340;1;2771;80;1
341;0;3418;79;1
341;1;3418;73;1
342;0;2359;35;1
342;1;2359;4;1
343;0;1892;63;1
343;1;1892;77;1
344;0;777;88;1
344;1;777;96;1
345;0;3020;98;1
345;1;3020;90;1
346;0;1203;142;1
346;1;1203;178;1
347;0;2570;76;1
348;0;1055;51;1
349;0;450;132;1
350;0;1427;136;1
351;0;297;113;1
351;1;297;161;1
352;0;1871;161;1
353;0;3403;28;1
354;0;3327;39;1
355;0;1252;126;1
356;0;847;122;1
357;0;949;179;1
358;0;770;152;1
358;1;770;101;1
359;0;1815;29;1
359;1;1815;14;1
360;0;2150;159;1
360;1;2150;150;1
361;0;3187;15;1
361;1;3187;77;1
362;0;2824;151;1
363;0;1789;14;1
364;0;861;109;1
365;0;254;78;1
365;1;254;20;1
366;0;2985;72;1
366;1;2985;95;1
367;0;334;14;1
368;0;2442;77;1
368;1;2442;49;1
369;0;426;28;1
370;0;2798;143;1
371;0;1455;126;1
372;0;1382;154;1
373;0;696;176;1
374;0;1551;104;1
374;1;1551;161;1
375;0;1809;158;1
376;0;1311;64;1
376;1;1311;66;1
377;0;2550;113;1
378;0;651;73;1
379;0;2842;77;1
379;1;2842;4;1
380;0;1659;55;1
380;1;1659;170;1
381;0;2764;25;1
381;1;2764;111;1
382;0;2793;121;1
383;0;1608;37;1
383;1;1608;64;1
384;0;1353;153;1
385;0;2998;161;1
385;1;2998;48;1
386;0;284;115;1
387;0;946;66;1
387;1;946;109;1
388;0;364;11;1
388;1;364;8;1
389;0;1661;94;1
389;1;1661;156;1
390;0;3158;115;1
391;0;1380;20;1
392;0;2001;137;1
393;0;1339;53;1
393;1;1339;65;1
394;0;2503;5;1
395;0;2509;79;1
396;0;3009;95;1
396;1;3009;62;1
397;0;1715;10;1
398;0;2696;22;1
398;1;2696;39;1
399;0;2976;44;1
399;1;2976;83;1
400;0;2765;110;1
400;1;2765;40;1
401;0;1174;4;1
401;1;1174;33;1
402;0;1539;60;1
402;1;1539;175;1
403;0;2836;161;1
403;1;2836;109;1
404;0;1231;155;1
405;0;984;160;1
405;1;984;48;1
406;0;223;52;1
407;0;916;137;1
407;1;916;60;1
408;0;2522;180;1
408;1;2522;8;1
409;0;273;73;1
409;1;273;25;1
410;0;1676;131;1
410;1;1676;18;1
411;0;2233;157;1
411;1;2233;24;1
412;0;833;168;1
412;1;833;51;1
413;0;3385;48;1
413;1;3385;174;1
414;0;2304;94;1
414;1;2304;11;1
415;0;2978;21;1
416;0;2634;73;1
416;1;2634;24;1
417;0;2855;9;1
417;1;2855;126;1
418;0;1329;160;1
418;1;1329;98;1
419;0;239;87;1
419;1;239;76;1
420;0;302;55;1
420;1;302;98;1
421;0;1284;152;1
422;0;2899;81;1
423;0;2787;131;1
423;1;2787;151;1
424;0;1678;144;1
424;1;1678;144;1
425;0;2026;78;0
426;0;1604;127;0
426;1;1604;45;0
427;0;3123;98;0
428;0;1004;14;0
428;1;1004;162;0
429;0;2933;103;0
430;0;1419;62;0
430;1;1419;77;0
431;0;1642;60;0
432;0;563;94;0
432;1;563;51;0
433;0;3236;138;0
433;1;3236;131;0
434;0;3100;99;0
434;1;3100;126;0
435;0;218;52;0
435;1;218;119;0
436;0;1422;30;0
436;1;1422;109;0
437;0;1458;148;0
437;1;1458;77;0
438;0;1122;134;0
438;1;1122;139;0
439;0;1583;52;0
439;1;1583;119;0
440;0;1053;33;0
440;1;1053;119;0
441;0;3161;175;0
441;1;3161;174;0
442;0;838;19;0
443;0;1560;86;0
444;0;1522;45;0
444;1;1522;44;0
445;0;2880;168;0
445;1;2880;69;0
446;0;2811;41;0
447;0;1477;163;0
447;1;1477;170;0
448;0;1885;145;0
448;1;1885;68;0
449;0;2566;101;0
449;1;2566;86;0
450;0;2180;66;0
450;1;2180;33;0
451;0;2021;90;0
452;0;576;8;0
452;1;576;14;0
453;0;1862;148;0
453;1;1862;131;0
454;0;3392;137;0
454;1;3392;130;0
455;0;1567;60;0
455;1;1567;154;0
456;0;2936;114;0
457;0;1143;11;0
458;0;2807;153;0
459;0;1268;18;0
460;0;1627;153;0
460;1;1627;60;0
461;0;1792;90;0
461;1;1792;125;0
462;0;3319;64;0
463;0;584;175;0
463;1;584;49;0
464;0;465;126;0
464;1;465;165;0
465;0;3069;105;0
465;1;3069;178;0
466;0;1379;64;0
467;0;3400;46;0
468;0;2961;93;0
469;0;2332;73;0
470;0;577;11;0
471;0;2838;67;0
472;0;1398;4;0
472;1;1398;96;0
473;0;2280;147;0
473;1;2280;55;0
474;0;1190;36;0
475;0;2843;136;0
475;1;2843;149;0
476;0;3399;144;0
476;1;3399;55;0
477;0;539;145;0
478;0;1802;53;0
479;0;1129;34;0
479;1;1129;47;0
480;0;1614;157;0
480;1;1614;5;0
481;0;3412;23;0
482;0;229;60;0
482;1;229;74;0
483;0;1541;90;0
484;0;3244;10;0
485;0;942;11;0
485;1;942;169;0
486;0;2768;94;0
486;1;2768;93;0
487;0;1393;165;0
487;1;1393;109;0
488;0;2530;74;0
488;1;2530;75;0
489;0;2527;12;0
489;1;2527;41;0
490;0;3254;162;0
490;1;3254;98;0
491;0;374;77;0
491;1;374;62;0
492;0;1037;169;0
492;1;1037;46;0
493;0;1225;36;0
493;1;1225;113;0
494;0;1833;39;0
495;0;2651;87;0
495;1;2651;171;0
496;0;3460;159;0
496;1;3460;160;0
497;0;308;53;0
497;1;308;153;0
498;0;3417;83;0
499;0;2803;35;0
500;0;2889;170;0
500;1;2889;154;0
501;0;1939;57;0
502;0;2363;125;0
502;1;2363;151;0
503;0;1107;118;0
504;0;2386;65;0
504;1;2386;159;0
505;0;2186;24;0
505;1;2186;156;0
506;0;801;10;0
507;0;1182;112;0
508;0;2739;20;0
508;1;2739;66;0
509;0;1733;120;0
509;1;1733;62;0
510;0;2348;126;0
510;1;2348;171;0
511;0;1038;44;0
512;0;2083;18;0
512;1;2083;131;0
513;0;790;33;0
513;1;790;11;0
514;0;1831;24;0
514;1;1831;94;0
515;0;1319;164;0
515;1;1319;66;0
516;0;1095;41;0
517;0;3117;78;0
518;0;2510;118;0
518;1;2510;150;0
519;0;1996;81;0
520;0;1019;55;0
520;1;1019;40;0
521;0;1771;44;0
521;1;1771;39;0
522;0;3292;77;0
522;1;3292;151;0
523;0;1123;137;0
524;0;2383;24;0
524;1;2383;79;0
525;0;834;145;0
526;0;353;36;0
526;1;353;39;0
527;0;1270;71;0
527;1;1270;160;0
528;0;719;33;0
528;1;719;55;0
529;0;2247;19;0
530;0;2524;21;0
531;0;910;74;0
531;1;910;40;0
532;0;1720;103;0
532;1;1720;78;0
533;0;2213;144;0
533;1;2213;114;0
534;0;2846;60;0
534;1;2846;111;0
535;0;3242;78;0
536;0;3167;11;0
537;0;1141;94;0
537;1;1141;111;0
538;0;1150;46;0
539;0;1651;179;0
539;1;1651;22;0
540;0;2381;166;0
540;1;2381;80;0
541;0;2942;89;0
542;0;1288;111;0
542;1;1288;178;0
543;0;996;68;0
543;1;996;62;0
544;0;2996;131;0
544;1;2996;78;0
545;0;2235;164;0
545;1;2235;142;0
546;0;2290;94;0
547;0;2992;11;0
548;0;545;144;0
548;1;545;30;0
549;0;517;160;0
549;1;517;78;0
550;0;2603;33;0
550;1;2603;163;0
551;0;2689;60;0
551;1;2689;150;0
552;0;897;87;0
553;0;1523;166;0
554;0;3234;150;0
554;1;3234;89;0
555;0;2307;106;0
556;0;3125;169;0
556;1;3125;177;0
557;0;1592;131;0
557;1;1592;123;0
558;0;520;156;0
558;1;520;4;0
559;0;2578;93;0
559;1;2578;49;0
560;0;3336;4;0
561;0;2979;44;0
561;1;2979;44;0
