Job;Operation;ToolSet;Processing Time;Priority
287;1;1196;137;0
288;0;364;94;0
288;1;364;4;0
289;0;886;62;0
290;0;2798;143;0
291;0;1892;44;0
291;1;1892;132;0
292;0;1505;4;0
293;0;3422;115;0
293;1;3422;161;0
294;0;910;83;0
294;1;910;180;0
295;0;2957;59;0
295;1;2957;28;0
296;0;1212;19;0
297;0;2146;148;0
298;0;2110;160;0
298;1;2110;44;0
299;0;3035;4;0
299;1;3035;129;0
300;0;1640;21;0
300;1;1640;95;0
301;0;2017;78;0
301;1;2017;49;0
302;0;1500;4;0
302;1;1500;152;0
303;0;2527;96;0
303;1;2527;36;0
304;0;2923;130;0
305;0;2711;109;0
305;1;2711;32;0
306;0;1996;81;0
307;0;3460;171;0
307;1;3460;33;0
308;0;3136;32;0
309;0;1668;83;0
309;1;1668;62;0
310;0;1657;131;0
310;1;1657;147;0
311;0;2501;60;0
312;0;1627;172;0
312;1;1627;157;0
313;0;2580;60;0
314;0;775;88;0
314;1;775;41;0
315;0;3244;10;0
316;0;1569;32;0
316;1;1569;166;0
317;0;2530;121;0
317;1;2530;166;0
318;0;3020;97;0
318;1;3020;73;0
319;0;229;164;0
319;1;229;121;0
320;0;334;14;0
321;0;2835;14;0
321;1;2835;136;0
322;0;2091;73;0
322;1;2091;109;0
323;0;690;165;0
324;0;2001;137;0
325;0;1190;36;0
326;0;2067;172;0
326;1;2067;99;0
327;0;338;123;0
328;0;2442;4;0
328;1;2442;131;0
329;0;366;127;0
329;1;366;74;0
330;0;1353;153;0
331;0;2857;14;0
331;1;2857;24;0
332;0;1001;21;0
333;0;2466;141;0
334;0;3183;109;0
335;0;1803;149;0
335;1;1803;22;0
336;0;1651;98;0
336;1;1651;42;0
337;0;2691;79;0
337;1;2691;11;0
338;0;2885;131;0
339;0;1341;73;0
339;1;1341;120;0
340;0;563;20;0
340;1;563;49;0
341;0;1481;46;0
342;0;3418;68;0
342;1;3418;95;0
343;0;411;76;0
343;1;411;87;0
344;0;3417;83;0
345;0;584;148;0
345;1;584;109;0
346;0;2104;147;0
346;1;2104;112;0
347;0;779;15;0
347;1;779;90;0
348;0;539;145;0
349;0;996;21;0
349;1;996;145;0
350;0;2332;73;0
351;0;3319;64;0
352;0;3167;11;0
353;0;596;91;0
354;0;2969;121;0
355;0;3366;34;0
355;1;3366;29;0
356;0;1170;134;0
357;0;1523;166;0
358;0;1484;92;0
358;1;1484;157;0
359;0;1271;146;0
359;1;1271;21;0
360;0;2161;130;0
361;0;3090;105;0
362;0;2097;165;0
362;1;2097;99;0
363;0;2235;72;0
363;1;2235;130;0
364;0;2992;11;0
365;0;2604;144;0
366;0;297;49;0
366;1;297;66;0
367;0;1053;28;0
367;1;1053;76;0
368;0;3262;15;0
368;1;3262;142;0
369;0;2006;36;0
370;0;3211;94;0
370;1;3211;141;0
371;0;2142;104;0
371;1;2142;28;0
372;0;453;138;0
372;1;453;98;0
373;0;1796;148;0
374;0;1604;88;0
374;1;1604;109;0
375;0;2879;20;0
375;1;2879;21;0
376;0;1019;105;0
376;1;1019;142;0
377;0;3146;148;0
378;0;1988;12;0
379;0;604;25;0
380;0;2985;66;0
380;1;2985;131;0
381;0;1525;153;0
382;0;1382;154;0
383;0;2651;152;0
383;1;2651;92;0
384;0;2768;144;0
384;1;2768;148;0
385;0;2183;22;0
385;1;2183;36;0
386;0;1182;112;0
387;0;2654;84;0
388;0;2696;118;0
388;1;2696;105;0
389;0;3430;25;0
390;0;1303;46;0
390;1;1303;144;0
391;0;2592;134;0
391;1;2592;179;0
392;0;2445;148;0
393;0;2180;92;0
393;1;2180;160;0
394;0;3069;119;0
394;1;3069;44;0
395;0;3014;44;0
396;0;1632;149;0
397;0;2884;55;0
398;0;1123;137;0
399;0;273;66;0
399;1;273;134;0
400;0;1035;151;0
400;1;1035;117;0
401;0;1733;44;0
401;1;1733;141;0
402;0;1444;66;0
402;1;1444;80;0
403;0;2234;148;0
404;0;3100;169;0
404;1;3100;151;0
405;0;2305;157;0
405;1;2305;61;0
406;0;2720;52;0
407;0;2742;52;0
407;1;2742;141;0
408;0;1174;50;0
408;1;1174;164;0
409;0;2893;149;0
409;1;2893;94;0
410;0;2765;4;0
410;1;2765;129;0
411;0;3386;76;0
411;1;3386;90;0
412;0;2363;131;0
412;1;2363;173;0
413;0;1690;41;0
413;1;1690;92;0
414;0;1458;114;0
414;1;1458;151;0
415;0;1163;109;0
416;0;300;101;0
416;1;300;125;0
417;0;1730;67;0
418;0;1512;44;0
418;1;1512;39;0
419;0;660;92;0
420;0;2021;90;0
421;0;3400;46;0
422;0;1593;4;0
422;1;1593;134;0
423;0;2700;110;0
424;0;2422;120;0
425;0;2739;32;0
425;1;2739;168;0
426;0;2862;137;0
426;1;2862;147;0
427;0;2732;44;0
427;1;2732;55;0
428;0;2237;60;0
428;1;2237;178;0
429;0;1391;112;0
429;1;1391;55;0
430;0;838;19;0
431;0;1551;157;0
431;1;1551;46;0
432;0;576;121;0
432;1;576;65;0
433;0;821;60;0
433;1;821;14;0
434;0;3234;4;0
434;1;3234;174;0
435;0;2880;97;0
435;1;2880;44;0
436;0;2503;5;0
437;0;3009;137;0
437;1;3009;19;0
438;0;465;111;0
438;1;465;47;0
439;0;315;96;0
439;1;315;161;0
440;0;875;60;0
441;0;1357;96;0
441;1;1357;11;0
442;0;3399;174;0
442;1;3399;80;0
443;0;3445;88;0
444;0;1025;64;0
444;1;1025;106;0
445;0;2930;29;0
445;1;2930;175;0
446;0;353;93;0
446;1;353;158;0
447;0;965;55;0
447;1;965;31;0
448;0;3065;28;0
449;0;2807;153;0
450;0;2715;30;0
450;1;2715;142;0
451;0;1642;60;0
452;0;1244;80;0
452;1;1244;170;0
453;0;1963;77;0
453;1;1963;127;0
454;0;3284;112;0
454;1;3284;98;0
455;0;2803;35;0
456;0;1789;14;0
457;0;2855;159;0
457;1;2855;73;0
458;0;2743;34;0
458;1;2743;18;0
459;0;1737;121;0
460;0;517;51;0
460;1;517;89;0
461;0;1273;155;0
461;1;1273;76;0
462;0;3412;23;0
463;0;1939;57;0
464;0;2814;51;0
465;0;2846;106;0
465;1;2846;21;0
466;0;830;115;0
467;0;460;160;0
468;0;1092;10;0
468;1;1092;8;0
469;0;1802;53;0
470;0;1217;158;0
470;1;1217;4;0
471;0;2820;112;0
471;1;2820;63;0
472;0;1541;90;0
473;0;1631;52;0
473;1;1631;148;0
474;0;770;174;0
474;1;770;103;0
475;0;3403;28;0
476;0;2257;14;0
476;1;2257;142;0
477;0;784;7;0
477;1;784;96;0
478;0;3389;132;0
479;0;1603;125;0
480;0;2634;163;0
480;1;2634;103;0
481;0;2532;31;0
481;1;2532;41;0
482;0;686;98;0
483;0;2566;159;0
483;1;2566;122;0
484;0;1038;44;0
485;0;2942;89;0
486;0;3392;14;0
486;1;3392;176;0
487;0;1122;106;0
487;1;1122;73;0
488;0;898;69;0
489;0;2458;33;0
490;0;651;73;0
491;0;1455;126;0
492;0;2912;37;0
492;1;2912;46;0
493;0;1427;136;0
494;0;1771;87;0
494;1;1771;151;0
495;0;864;78;0
495;1;864;120;0
496;0;730;106;0
497;0;3025;101;0
498;0;2900;84;0
499;0;2796;86;0
499;1;2796;44;0
500;0;3192;68;0
500;1;3192;36;0
501;0;2083;147;0
501;1;2083;101;0
502;0;2811;41;0
503;0;386;126;0
504;0;2510;137;0
504;1;2510;94;0
505;0;2838;67;0
506;0;1316;42;0
506;1;1316;112;0
507;0;888;152;0
507;1;888;83;0
508;0;1559;175;0
508;1;1559;83;0
509;0;2290;94;0
510;0;914;32;0
511;0;1107;118;0
512;0;2107;25;0
512;1;2107;84;0
513;0;1329;149;0
513;1;1329;104;0
514;0;2689;103;0
514;1;2689;90;0
515;0;1160;66;0
515;1;1160;179;0
516;0;2764;139;0
516;1;2764;127;0
517;0;1095;41;0
518;0;452;170;0
518;1;452;46;0
519;0;545;89;0
519;1;545;137;0
520;0;1535;57;0
521;0;1567;66;0
521;1;1567;151;0
522;0;1581;29;0
522;1;1581;51;0
523;0;3198;137;0
523;1;3198;40;0
524;0;3352;161;0
525;0;3105;69;0
526;0;2578;11;0
526;1;2578;164;0
527;0;2674;33;0
527;1;2674;149;0
528;0;897;87;0
529;0;1676;114;0
529;1;1676;44;0
530;0;2509;79;0
531;0;1203;32;0
531;1;1203;91;0
532;0;3395;98;0
533;0;2805;158;0
533;1;2805;127;0
534;0;1419;157;0
534;1;1419;12;0
535;0;3123;98;0
536;0;1239;55;0
537;0;2285;168;0
537;1;2285;78;0
538;0;378;137;0
539;0;239;77;0
539;1;239;28;0
540;0;1914;55;0
541;0;2936;114;0
542;0;1800;37;0
543;0;923;66;0
544;0;1659;148;0
544;1;1659;80;0
545;0;308;98;0
545;1;308;137;0
546;0;1141;7;0
546;1;1141;30;0
547;0;3278;45;0
547;1;3278;9;0
548;0;2386;129;0
548;1;2386;142;0
549;0;1614;32;0
549;1;1614;21;0
550;0;2202;95;0
551;0;3158;115;0
552;0;3179;77;0
552;1;3179;12;0
553;0;250;137;0
554;0;2247;19;0
555;0;368;89;0
555;1;368;163;0
556;0;2782;33;0
557;0;2093;77;0
558;0;1831;77;0
558;1;1831;96;0
559;0;2150;147;0
559;1;2150;118;0
560;0;2524;21;0
561;0;1678;163;0
561;1;1678;66;0
