Job;Operation;ToolSet;Processing Time;Priority
130;0;2700;144;1
130;1;2700;11;1
131;0;2093;122;1
131;1;2093;71;1
132;0;3373;115;1
133;0;2909;47;1
134;0;229;131;1
134;1;229;126;1
135;0;3123;77;1
136;0;651;75;1
136;1;651;100;1
137;0;2769;101;1
137;1;2769;77;1
138;0;1655;71;1
138;1;1655;151;1
139;0;2562;73;1
139;1;2562;41;1
140;0;3392;55;1
140;1;3392;96;1
141;0;1668;166;1
141;1;1668;41;1
142;0;762;46;1
143;0;834;50;1
144;0;2512;144;1
145;0;2105;112;1
145;1;2105;163;1
146;0;3169;136;1
146;1;3169;14;1
147;0;1143;168;1
147;1;1143;96;1
148;0;1614;125;1
149;0;1319;50;1
149;1;1319;41;1
150;0;2305;49;1
150;1;2305;64;1
151;0;1244;104;1
152;0;2604;73;1
153;0;686;115;1
153;1;686;64;1
154;0;2856;144;1
154;1;2856;93;1
155;0;2233;20;1
155;1;2233;51;1
156;0;386;143;1
157;0;2580;125;1
158;0;460;139;1
158;1;460;83;1
159;0;779;149;1
159;1;779;81;1
160;0;3239;104;1
161;0;1037;161;1
161;1;1037;79;1
162;0;2304;83;1
163;0;1477;49;1
164;0;2998;32;1
164;1;2998;170;1
165;0;1444;98;1
165;1;1444;8;1
166;0;358;94;1
167;0;545;30;1
168;0;1041;48;1
168;1;1041;34;1
169;0;1505;119;1
170;0;2202;31;1
170;1;2202;132;1
171;0;2843;149;1
172;0;1035;83;1
173;0;2021;42;1
173;1;2021;160;1
174;0;2509;14;1
174;1;2509;151;1
175;0;1122;175;1
175;1;1122;62;1
176;0;1427;134;1
176;1;1427;53;1
177;0;1379;142;1
178;0;1632;151;1
178;1;1632;68;1
179;0;1398;4;1
179;1;1398;150;1
180;0;1985;33;1
180;1;1985;22;1
181;0;3339;90;1
181;1;3339;93;1
182;0;2694;175;1
183;0;3025;169;1
183;1;3025;109;1
184;0;3179;131;1
184;1;3179;174;1
185;0;770;36;1
186;0;523;51;1
186;1;523;73;1
187;0;1771;88;1
187;1;1771;150;1
188;0;520;84;1
188;1;520;32;1
189;0;1396;80;1
190;0;2510;103;1
191;0;2110;96;1
191;1;2110;99;1
192;0;239;12;1
193;0;1121;51;1
193;1;1121;163;1
194;0;891;109;1
194;1;891;81;1
195;0;3093;5;1
196;0;3254;6;1
196;1;3254;36;1
197;0;2458;84;1
198;0;1859;64;1
199;0;864;94;1
199;1;864;15;1
200;0;218;104;1
201;0;868;34;1
202;0;2768;34;1
203;0;961;56;1
204;0;1013;178;1
204;1;1013;55;1
205;0;1357;138;1
205;1;1357;17;1
206;0;2150;36;1
207;0;2861;17;1
207;1;2861;64;1
208;0;3352;130;1
208;1;3352;76;1
209;0;3437;54;1
210;0;1855;178;1
210;1;1855;162;1
211;0;966;90;1
212;0;220;33;1
213;0;2104;44;1
213;1;2104;111;1
214;0;1565;166;1
215;0;2842;109;1
215;1;2842;77;1
216;0;2811;94;1
216;1;2811;47;1
217;0;648;143;1
217;1;648;95;1
218;0;2363;4;1
218;1;2363;44;1
219;0;2900;20;1
219;1;2900;149;1
220;0;1180;78;1
221;0;2017;100;1
221;1;2017;25;1
222;0;3158;39;1
222;1;3158;161;1
223;0;2006;41;1
224;0;2450;49;1
225;0;3187;62;1
225;1;3187;34;1
226;0;2257;65;1
226;1;2257;161;1
227;0;426;63;1
228;0;2799;49;1
228;1;2799;34;1
229;0;3081;152;1
230;0;833;169;1
231;0;1393;112;1
231;1;1393;123;1
232;0;1914;164;1
233;0;3304;98;1
233;1;3304;94;1
234;0;539;8;1
235;0;2372;168;1
235;1;2372;64;1
236;0;1640;68;1
237;0;517;12;1
237;1;517;141;1
238;0;575;69;1
239;0;2803;25;1
239;1;2803;131;1
240;0;2793;68;1
241;0;2765;76;1
241;1;2765;80;1
242;0;2996;138;1
242;1;2996;26;1
243;0;1084;105;1
243;1;1084;151;1
244;0;914;77;1
244;1;914;89;1
245;0;366;28;1
246;0;1527;32;1
246;1;1527;8;1
247;0;942;173;1
247;1;942;112;1
248;0;2565;35;1
248;1;2565;60;1
249;0;923;51;1
250;0;2936;174;1
251;0;465;61;1
251;1;465;150;1
252;0;338;83;1
252;1;338;74;1
253;0;2010;169;1
254;0;888;25;1
255;0;1569;83;1
255;1;1569;171;1
256;0;378;96;1
257;0;302;160;1
257;1;302;83;1
258;0;2280;20;1
258;1;2280;12;1
259;0;3236;179;1
260;0;2697;111;1
261;0;777;160;1
261;1;777;30;1
262;0;1095;27;1
262;1;1095;138;1
263;0;2532;36;1
264;0;2466;24;1
265;0;1512;10;1
265;1;1512;73;1
266;0;268;36;1
266;1;268;179;1
267;0;529;4;1
267;1;529;24;1
268;0;3144;92;1
269;0;2930;15;1
270;0;3075;44;1
271;0;3400;41;1
272;0;2923;157;1
273;0;1123;14;1
273;1;1123;109;1
274;0;2359;137;1
275;0;2527;148;1
276;0;1163;73;1
276;1;1163;180;1
277;0;2097;41;1
278;0;596;100;1
279;0;989;69;1
280;0;2824;137;1
280;1;2824;66;1
281;0;2290;95;1
281;1;2290;35;1
282;0;1939;158;1
282;1;1939;179;1
283;0;1302;30;1
283;1;1302;32;1
284;0;3035;9;1
284;1;3035;17;1
285;0;2091;14;1
286;0;2745;145;1
286;1;2745;109;1
287;0;1737;69;1
287;1;1737;86;1
288;0;2992;22;1
288;1;2992;135;1
289;0;3454;39;1
289;1;3454;33;1
290;0;2221;114;1
290;1;2221;66;1
291;0;2836;31;1
291;1;2836;78;1
292;0;3100;170;1
292;1;3100;37;1
293;0;2782;32;1
294;0;2651;161;1
294;1;2651;10;1
295;0;2299;127;1
295;1;2299;14;1
296;0;2234;169;1
297;0;838;74;1
298;0;1082;165;1
298;1;1082;125;1
299;0;2814;60;1
299;1;2814;135;1
300;0;2787;90;1
301;0;500;144;1
301;1;500;164;1
302;0;3183;122;1
302;1;3183;90;1
303;0;2592;8;1
303;1;2592;168;1
304;0;2034;126;1
304;1;2034;75;1
305;0;2818;88;1
305;1;2818;144;1
306;0;1592;168;1
307;0;2899;28;1
308;0;3090;113;1
309;0;3264;120;1
309;1;3264;160;1
310;0;2570;139;1
310;1;2570;150;1
311;0;2243;168;1
311;1;2243;150;1
312;0;2475;71;1
313;0;3244;150;1
313;1;3244;66;1
314;0;1217;163;1
315;0;1523;61;1
315;1;1523;118;1
316;0;784;73;1
317;0;2942;4;1
317;1;2942;138;1
318;0;320;40;1
318;1;320;164;1
319;0;863;48;1
319;1;863;60;1
320;0;2566;69;1
320;1;2566;4;1
321;0;1583;110;1
321;1;1583;83;1
322;0;1053;134;1
322;1;1053;24;1
323;0;2704;66;1
323;1;2704;44;1
324;0;2026;88;1
325;0;3460;54;1
326;0;871;175;1
326;1;871;161;1
327;0;353;159;1
327;1;353;175;1
328;0;2978;69;1
328;1;2978;109;1
329;0;250;115;1
330;0;1522;36;1
330;1;1522;148;1
331;0;2893;175;1
332;0;1458;111;1
332;1;1458;164;1
333;0;3211;159;1
333;1;3211;134;1
334;0;1382;136;1
335;0;1271;96;1
336;0;2128;151;1
337;0;3262;65;1
337;1;3262;49;1
338;0;2897;5;1
339;0;2332;55;1
340;0;2798;141;1
341;0;2348;41;1
341;1;2348;109;1
342;0;2306;35;1
342;1;2306;80;1
343;0;2720;15;1
344;0;453;95;1
344;1;453;121;1
345;0;722;157;1
345;1;722;78;1
346;0;604;72;1
346;1;604;67;1
347;0;3361;176;1
347;1;3361;132;1
348;0;2634;147;1
349;0;1218;146;1
350;0;949;14;1
350;1;949;10;1
351;0;1661;66;1
352;0;2530;168;1
352;1;2530;78;1
353;0;1129;161;1
354;0;2193;44;1
354;1;2193;165;1
355;0;1273;123;1
355;1;1273;41;1
356;0;2142;5;1
356;1;2142;148;1
357;0;3403;168;1
357;1;3403;57;1
358;0;2784;170;1
358;1;2784;173;1
359;0;254;132;1
360;0;1484;160;1
360;1;1484;109;1
361;0;3385;25;1
361;1;3385;89;1
362;0;2691;78;1
362;1;2691;53;1
363;0;2247;51;1
363;1;2247;8;1
364;0;452;10;1
365;0;2764;170;1
365;1;2764;125;1
366;0;2146;154;1
367;0;1150;74;1
368;0;1351;161;1
369;0;2960;34;1
369;1;2960;162;1
370;0;2183;29;1
370;1;2183;132;1
371;0;2501;153;1
371;1;2501;132;1
372;0;2862;52;0
372;1;2862;33;0
373;0;1789;22;0
373;1;1789;41;0
374;0;2976;47;0
375;0;2550;64;0
375;1;2550;84;0
376;0;2161;115;0
376;1;2161;41;0
377;0;2522;165;0
377;1;2522;150;0
378;0;1174;172;0
379;0;2381;148;0
380;0;1963;101;0
381;0;1834;138;0
382;0;3034;155;0
383;0;1884;139;0
384;0;1019;88;0
384;1;1019;163;0
385;0;965;36;0
386;0;1792;95;0
386;1;1792;152;0
387;0;1329;22;0
388;0;2831;17;0
388;1;2831;65;0
389;0;3105;143;0
389;1;3105;65;0
390;0;1239;152;0
390;1;1239;160;0
391;0;2743;51;0
392;0;577;138;0
392;1;577;5;0
393;0;412;143;0
393;1;412;41;0
394;0;908;140;0
395;0;1676;41;0
395;1;1676;154;0
396;0;3268;175;0
397;0;2885;34;0
397;1;2885;141;0
398;0;2259;42;0
399;0;1593;144;0
399;1;1593;109;0
400;0;1892;154;0
400;1;1892;73;0
401;0;1715;112;0
401;1;1715;180;0
402;0;1146;76;0
402;1;1146;16;0
403;0;2396;164;0
403;1;2396;61;0
404;0;2732;132;0
405;0;3326;86;0
406;0;1288;27;0
406;1;1288;36;0
407;0;3386;36;0
407;1;3386;168;0
408;0;1996;89;0
408;1;1996;106;0
409;0;2383;73;0
409;1;2383;142;0
410;0;3445;130;0
410;1;3445;156;0
411;0;2422;41;0
411;1;2422;115;0
412;0;1500;68;0
412;1;1500;162;0
413;0;3336;39;0
414;0;934;131;0
415;0;3421;151;0
415;1;3421;46;0
416;0;1684;63;0
417;0;2385;49;0
417;1;2385;36;0
418;0;1803;31;0
419;0;356;131;0
420;0;3146;148;0
420;1;3146;115;0
421;0;584;77;0
421;1;584;134;0
422;0;2715;76;0
423;0;1988;88;0
423;1;1988;55;0
424;0;1203;14;0
425;0;3009;44;0
425;1;3009;18;0
426;0;3404;156;0
426;1;3404;51;0
427;0;1284;90;0
427;1;1284;160;0
428;0;1004;174;0
428;1;1004;156;0
429;0;2040;156;0
430;0;1411;173;0
430;1;1411;32;0
431;0;666;11;0
431;1;666;122;0
432;0;1678;83;0
432;1;1678;68;0
433;0;3430;75;0
433;1;3430;8;0
434;0;1659;94;0
435;0;1567;137;0
436;0;922;36;0
437;0;886;8;0
438;0;1626;129;0
438;1;1626;157;0
439;0;2188;60;0
439;1;2188;4;0
440;0;898;129;0
441;0;1455;129;0
441;1;1455;64;0
442;0;3265;139;0
443;0;1720;26;0
444;0;1141;49;0
445;0;944;69;0
445;1;944;22;0
446;0;3242;164;0
447;0;576;49;0
447;1;576;152;0
448;0;368;157;0
449;0;626;51;0
449;1;626;44;0
450;0;719;77;0
450;1;719;131;0
451;0;2442;161;0
451;1;2442;79;0
452;0;1001;164;0
452;1;1001;172;0
453;0;1560;73;0
454;0;2322;147;0
454;1;2322;20;0
455;0;3292;57;0
455;1;3292;171;0
456;0;643;139;0
457;0;1022;147;0
458;0;1341;159;0
458;1;1341;114;0
459;0;2961;113;0
459;1;2961;11;0
460;0;2985;53;0
461;0;916;46;0
462;0;3069;72;0
463;0;2711;36;0
464;0;3014;12;0
465;0;2714;31;0
466;0;2285;96;0
467;0;3260;45;0
467;1;3260;30;0
468;0;3366;161;0
469;0;1252;4;0
469;1;1252;131;0
470;0;984;176;0
470;1;984;32;0
471;0;3125;172;0
472;0;847;174;0
472;1;847;121;0
473;0;2612;105;0
473;1;2612;49;0
474;0;2689;114;0
474;1;2689;6;0
475;0;1559;155;0
476;0;415;64;0
477;0;1604;109;0
478;0;946;60;0
479;0;1451;77;0
479;1;1451;120;0
480;0;1029;120;0
480;1;1029;127;0
481;0;2857;176;0
482;0;1196;72;0
483;0;2933;86;0
484;0;875;130;0
485;0;2067;121;0
485;1;2067;157;0
486;0;300;129;0
487;0;383;25;0
487;1;383;27;0
488;0;1007;60;0
489;0;1311;77;0
489;1;1311;99;0
490;0;1069;55;0
490;1;1069;90;0
491;0;2771;145;0
491;1;2771;105;0
492;0;2846;98;0
492;1;2846;160;0
493;0;1875;98;0
494;0;297;14;0
494;1;297;4;0
495;0;2190;134;0
495;1;2190;114;0
496;0;775;83;0
496;1;775;39;0
497;0;1170;163;0
497;1;1170;106;0
498;0;2177;180;0
498;1;2177;136;0
499;0;2739;88;0
