Job;Operation;ToolSet;Processing Time;Priority
75;1;2900;121;1
76;0;2105;98;1
77;0;1771;11;1
78;0;719;11;1
79;0;1659;76;1
80;0;3100;29;1
81;0;1581;86;1
82;0;3146;60;1
83;0;2578;96;1
83;1;2578;60;1
84;0;3009;171;0
84;1;3009;45;0
85;0;900;142;0
85;1;900;176;0
86;0;2445;72;0
87;0;1174;105;0
87;1;1174;92;0
88;0;2899;157;0
89;0;2992;152;0
90;0;3395;40;0
90;1;3395;162;0
91;0;386;147;0
91;1;386;76;0
92;0;1535;25;0
92;1;1535;161;0
93;0;2843;101;0
94;0;3123;166;0
95;0;2979;46;0
95;1;2979;109;0
96;0;3169;17;0
96;1;3169;35;0
97;0;1593;74;0
97;1;1593;97;0
98;0;1678;49;0
99;0;2188;143;0
99;1;2188;147;0
100;0;3105;8;0
100;1;3105;84;0
101;0;2077;156;0
102;0;452;73;0
103;0;300;89;0
104;0;2691;174;0
104;1;2691;5;0
105;0;2150;7;0
106;0;777;86;0
106;1;777;81;0
107;0;1271;169;0
107;1;1271;138;0
108;0;3161;114;0
108;1;3161;53;0
109;0;2604;170;0
109;1;2604;52;0
110;0;648;131;0
111;0;358;44;0
112;0;2396;37;0
112;1;2396;131;0
113;0;2550;64;0
113;1;2550;119;0
114;0;1001;34;0
114;1;1001;172;0
115;0;942;145;0
115;1;942;109;0
116;0;1180;34;0
116;1;1180;166;0
117;0;2704;49;0
118;0;2811;45;0
118;1;2811;172;0
119;0;2769;66;0
119;1;2769;78;0
120;0;3445;180;0
121;0;2458;175;0
122;0;1082;4;0
122;1;1082;51;0
123;0;301;23;0
124;0;2321;160;0
124;1;2321;8;0
125;0;1599;144;0
126;0;2264;98;0
126;1;2264;161;0
127;0;2386;27;0
128;0;1809;178;0
129;0;545;60;0
130;0;3069;39;0
131;0;2807;53;0
132;0;2383;34;0
132;1;2383;41;0
133;0;1632;171;0
133;1;1632;130;0
134;0;1419;83;0
134;1;1419;98;0
135;0;910;44;0
135;1;910;144;0
136;0;1170;170;0
136;1;1170;105;0
137;0;2348;161;0
138;0;2001;84;0
139;0;790;131;0
140;0;2021;34;0
141;0;2996;157;0
141;1;2996;169;0
142;0;1834;174;0
143;0;2818;24;0
143;1;2818;18;0
144;0;897;99;0
144;1;897;61;0
145;0;2592;160;0
146;0;1802;99;0
147;0;2522;64;0
147;1;2522;68;0
148;0;1411;134;0
149;0;1404;169;0
149;1;1404;156;0
150;0;2697;4;0
151;0;1996;79;0
152;0;2527;95;0
152;1;2527;12;0
153;0;2128;76;0
153;1;2128;9;0
154;0;1329;11;0
154;1;1329;165;0
155;0;3352;8;0
155;1;3352;144;0
156;0;1631;26;0
156;1;1631;137;0
157;0;1583;69;0
158;0;1382;44;0
159;0;1939;26;0
159;1;1939;160;0
160;0;1143;150;0
161;0;1197;143;0
162;0;2566;150;0
163;0;2322;49;0
163;1;2322;4;0
164;0;966;148;0
164;1;966;34;0
165;0;2247;83;0
166;0;1655;8;0
166;1;1655;66;0
167;0;2654;68;0
168;0;1831;37;0
169;0;517;104;0
170;0;366;77;0
171;0;651;111;0
171;1;651;5;0
172;0;536;73;0
173;0;2651;101;0
173;1;2651;51;0
174;0;1055;131;0
175;0;1425;119;0
175;1;1425;89;0
176;0;2104;174;0
176;1;2104;31;0
177;0;500;160;0
177;1;500;178;0
178;0;1640;8;0
178;1;1640;98;0
179;0;779;44;0
179;1;779;160;0
180;0;334;119;0
180;1;334;98;0
181;0;1004;137;0
182;0;1560;35;0
182;1;1560;157;0
183;0;3192;162;0
184;0;1567;55;0
185;0;3014;89;0
186;0;3075;71;0
186;1;3075;106;0
187;0;3284;160;0
188;0;1565;47;0
189;0;2067;98;0
190;0;2110;131;0
191;0;577;114;0
192;0;2897;79;0
193;0;453;137;0
194;0;3098;37;0
195;0;922;46;0
196;0;3271;60;0
197;0;722;172;0
198;0;1019;147;0
198;1;1019;101;0
199;0;1484;44;0
200;0;1523;49;0
201;0;3260;121;0
202;0;1095;148;0
203;0;2634;164;0
204;0;3187;53;0
204;1;3187;114;0
205;0;1129;91;0
205;1;1129;75;0
206;0;2381;52;0
206;1;2381;124;0
207;0;375;115;0
207;1;375;148;0
208;0;254;66;0
208;1;254;164;0
209;0;2040;147;0
209;1;2040;110;0
210;0;1217;80;0
210;1;1217;131;0
211;0;3412;75;0
212;0;3242;34;0
213;0;1626;83;0
214;0;2714;98;0
214;1;2714;33;0
215;0;1884;6;0
215;1;1884;109;0
216;0;1505;170;0
216;1;1505;77;0
217;0;3035;105;0
217;1;3035;20;0
218;0;3336;165;0
219;0;356;160;0
219;1;356;178;0
220;0;575;125;0
221;0;1379;68;0
222;0;3256;54;0
222;1;3256;55;0
223;0;1393;52;0
224;0;3304;103;0
225;0;946;30;0
226;0;784;62;0
226;1;784;69;0
227;0;2673;8;0
227;1;2673;76;0
228;0;2006;149;0
229;0;2765;20;0
229;1;2765;12;0
230;0;916;55;0
231;0;2771;163;0
232;0;2711;161;0
233;0;2305;94;0
234;0;2213;113;0
235;0;3236;131;0
235;1;3236;105;0
236;0;1862;165;0
236;1;1862;22;0
237;0;2862;109;0
238;0;2861;115;0
239;0;539;89;0
239;1;539;39;0
240;0;3090;46;0
241;0;1855;18;0
242;0;2942;55;0
243;0;2998;161;0
243;1;2998;30;0
244;0;968;66;0
244;1;968;53;0
245;0;2990;69;0
245;1;2990;165;0
246;0;368;73;0
246;1;368;7;0
247;0;2835;52;0
247;1;2835;26;0
248;0;1800;115;0
248;1;1800;22;0
249;0;2280;168;0
249;1;2280;54;0
250;0;886;101;0
251;0;2186;51;0
251;1;2186;173;0
252;0;2924;161;0
253;0;1720;104;0
254;0;1121;105;0
255;0;3422;146;0
255;1;3422;45;0
256;0;220;164;0
256;1;220;53;0
257;0;2932;42;0
258;0;3056;15;0
258;1;3056;87;0
259;0;2885;114;0
259;1;2885;125;0
260;0;1668;34;0
261;0;1458;17;0
261;1;1458;66;0
262;0;2202;115;0
263;0;868;74;0
264;0;1150;36;0
265;0;2963;96;0
266;0;3437;118;0
266;1;3437;88;0
267;0;3400;148;0
267;1;3400;99;0
268;0;2787;57;0
268;1;2787;165;0
269;0;3327;156;0
270;0;2510;154;0
271;0;529;164;0
271;1;529;73;0
272;0;250;46;0
272;1;250;111;0
273;0;898;22;0
273;1;898;30;0
274;0;961;42;0
275;0;1859;130;0
276;0;3144;173;0
277;0;1871;164;0
278;0;2017;114;0
278;1;2017;55;0
279;0;3167;50;0
280;0;3065;49;0
280;1;3065;78;0
281;0;297;4;0
281;1;297;170;0
282;0;2831;60;0
282;1;2831;89;0
283;0;2884;39;0
283;1;2884;67;0
284;0;2793;46;0
285;0;989;31;0
285;1;989;51;0
286;0;1084;131;0
286;1;1084;41;0
287;0;1316;126;0
288;0;2580;97;0
288;1;2580;34;0
289;0;1065;89;0
289;1;1065;166;0
290;0;3179;101;0
291;0;2930;90;0
292;0;2960;53;0
293;0;908;25;0
293;1;908;157;0
294;0;604;24;0
294;1;604;89;0
295;0;2615;62;0
295;1;2615;50;0
296;0;830;121;0
296;1;830;39;0
297;0;2856;12;0
297;1;2856;66;0
298;0;1551;74;0
298;1;1551;9;0
299;0;3239;132;0
300;0;1007;53;0
301;0;3399;22;0
301;1;3399;21;0
302;0;3361;111;0
302;1;3361;76;0
303;0;268;19;0
304;0;2235;36;0
305;0;364;96;0
306;0;2530;175;0
306;1;2530;20;0
307;0;2879;48;0
308;0;2674;78;0
308;1;2674;74;0
309;0;847;144;0
309;1;847;170;0
310;0;584;106;0
311;0;1244;139;0
312;0;2193;97;0
313;0;2838;121;0
313;1;2838;62;0
314;0;1833;78;0
314;1;1833;103;0
315;0;1642;176;0
316;0;2509;111;0
317;0;415;76;0
318;0;2742;161;0
319;0;1037;86;0
319;1;1037;179;0
320;0;838;91;0
320;1;838;131;0
321;0;1737;34;0
321;1;1737;126;0
322;0;1446;57;0
323;0;3250;88;0
323;1;3250;33;0
324;0;3183;161;0
324;1;3183;118;0
325;0;2846;53;0
326;0;411;73;0
327;0;2180;54;0
327;1;2180;22;0
328;0;2450;53;0
329;0;660;52;0
329;1;660;80;0
330;0;1931;11;0
331;0;3404;44;0
331;1;3404;17;0
332;0;3034;110;0
332;1;3034;9;0
